Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__mRNA methylation (GO:0080009),-0.757868665630793,-1.5324168677673244,0.0,0.9321408635186869,1.0,3/15,11.29%,METTL8;TRMT10C;TRMT61A
prerank,GO_Biological_Process_2021__regulation of voltage-gated calcium channel activity (GO:1901385),-0.7354324661347138,-1.5310048051483025,0.02857142857142857,0.9314640381522351,1.0,3/20,4.99%,STAC;CBARP;DRD4
prerank,GO_Biological_Process_2021__detection of muscle stretch (GO:0035995),0.9194112999898694,1.5292151423024871,0.0,1.0,1.0,2/7,1.71%,CSRP3;CAV3
prerank,GO_Biological_Process_2021__regulation of toll-like receptor 9 signaling pathway (GO:0034163),-0.8492260271467361,-1.5288256394550122,0.06666666666666667,0.9387417338394775,1.0,3/8,10.87%,RAB7B;GRAMD4;PTPRS
prerank,GO_Biological_Process_2021__regulation of tau-protein kinase activity (GO:1902947),-0.8557610936041175,-1.528531749556116,0.05263157894736842,0.930476891598277,1.0,3/8,11.39%,C5AR1;SORL1;CLU
prerank,GO_Biological_Process_2021__negative regulation of lipid catabolic process (GO:0050995),-0.8134517886978156,-1.5279944848712472,0.10526315789473684,0.9250902147126352,1.0,4/10,10.04%,ALK;PLIN5;CIDEA;SORL1
prerank,GO_Biological_Process_2021__negative regulation of supramolecular fiber organization (GO:1902904),-0.6104120904679975,-1.5276082258453738,0.0,0.9173173381534736,1.0,1/66,0.03%,PLEKHH2
prerank,GO_Biological_Process_2021__regulation of epithelial cell differentiation (GO:0030856),0.9049958531488572,1.5256863983389448,0.014084507042253521,1.0,1.0,1/11,0.28%,APOLD1
prerank,GO_Biological_Process_2021__peptidyl-threonine dephosphorylation (GO:0035970),-0.729566785251774,-1.5247860106946327,0.09375,0.931865691977134,1.0,3/20,3.69%,DUSP4;DUSP5;DUSP2
prerank,GO_Biological_Process_2021__cellular nitrogen compound biosynthetic process (GO:0044271),-0.7004394826383875,-1.5223690480095253,0.0,0.9405820655016585,1.0,5/27,9.46%,PM20D1;GCH1;SPHK2;SPTLC1;GCHFR
prerank,GO_Biological_Process_2021__regulation of DNA-templated transcription in response to stress (GO:0043620),-0.8664066971684138,-1.5222420769057667,0.02,0.9318323806034503,1.0,3/8,8.24%,RGS14;TCIM;INO80
prerank,GO_Biological_Process_2021__tetrahydrofolate metabolic process (GO:0046653),-0.8033694432142147,-1.5216210847235017,0.06382978723404255,0.9259680372981464,1.0,7/11,15.78%,TYMS;MTHFD2;DHFR;MTHFS;MTHFD2L;MTHFD1L;MTHFR
prerank,GO_Biological_Process_2021__cellular response to osmotic stress (GO:0071470),0.8344829041597313,1.5210474505443536,0.03636363636363636,1.0,1.0,4/16,10.02%,MYLK;RCSD1;YBX3;LRRC8D
prerank,GO_Biological_Process_2021__medium-chain fatty acid biosynthetic process (GO:0051792),-0.9635440860487733,-1.5167983327837289,0.02564102564102564,0.9599918873624321,1.0,1/5,0.90%,ABHD1
prerank,GO_Biological_Process_2021__aorta development (GO:0035904),0.8326466743939022,1.5147065679046683,0.014084507042253521,1.0,1.0,3/11,8.52%,PDGFRB;ADAMTS9;TBX1
prerank,GO_Biological_Process_2021__positive regulation of calcineurin-mediated signaling (GO:0106058),-0.8863050991734519,-1.5143180390759015,0.0,0.9590893949493219,1.0,2/8,3.96%,LMCD1;IGF1
prerank,GO_Biological_Process_2021__positive regulation of calcineurin-NFAT signaling cascade (GO:0070886),-0.8863050991734519,-1.5143180390759015,0.0,0.9590893949493219,1.0,2/8,3.96%,LMCD1;IGF1
prerank,GO_Biological_Process_2021__catecholamine biosynthetic process (GO:0042423),-0.8462568098295657,-1.5141749560189401,0.0,0.9503096047398368,1.0,3/7,5.75%,PAH;GCH1;TGFB2
prerank,GO_Biological_Process_2021__cellular response to histamine (GO:0071420),-0.9521537896373795,-1.5132925247631503,0.0,0.9476871812670963,1.0,1/6,1.00%,HRH1
prerank,GO_Biological_Process_2021__regulation of humoral immune response (GO:0002920),0.7083274183341592,1.5128462120936566,0.0,1.0,1.0,2/29,0.23%,C3AR1;C4BPB
prerank,GO_Biological_Process_2021__organophosphate ester transport (GO:0015748),-0.7042856336281367,-1.5126361009960754,0.07407407407407407,0.9437076354863847,1.0,6/23,12.08%,PRELID2;TRIAP1;PITPNC1;SCARB1;PITPNM1;PITPNA
prerank,GO_Biological_Process_2021__positive regulation of dendrite development (GO:1900006),-0.8419713231971966,-1.512232994210953,0.09090909090909091,0.937015663330191,1.0,5/9,10.64%,ALK;BMP7;VLDLR;LRP8;COBL
prerank,GO_Biological_Process_2021__aorta morphogenesis (GO:0035909),0.8746254644601792,1.5117617263557694,0.0,1.0,1.0,4/12,8.52%,MYLK;PDGFRB;ADAMTS9;TBX1
prerank,GO_Biological_Process_2021__cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),-0.5228010095474064,-1.5113437931831717,0.045454545454545456,0.9365354077071314,1.0,23/128,10.92%,GPC4;SELP;PTPRT;IGSF11;CDH13;CDH26;CDH6;AMIGO1;NTNG1;CNTN6;CLDN4;SDK1;LRFN4;TGFB2;DSCAML1;CDHR3;TENM4;FGFRL1;ADGRL1;CDH20;CDH1;PTPRS;PCDHB4
prerank,GO_Biological_Process_2021__positive regulation of signaling (GO:0023056),-0.681454888831152,-1.5111740480161142,0.0,0.927990237060431,1.0,7/30,7.50%,NMB;CLSTN2;HCRT;PTPN23;ECE1;NMU;KCTD13
prerank,GO_Biological_Process_2021__positive regulation of voltage-gated calcium channel activity (GO:1901387),-0.914227416278326,-1.5106284674329313,0.0,0.9236754661687413,1.0,2/7,2.68%,STAC;CACNA2D1
prerank,GO_Biological_Process_2021__sphingolipid catabolic process (GO:0030149),0.8146798703983493,1.5106022127525924,0.014084507042253521,1.0,1.0,1/15,0.36%,ENPP2
prerank,GO_Biological_Process_2021__regulation of steroid biosynthetic process (GO:0050810),-0.8299272349313851,-1.5105977781797997,0.027777777777777776,0.9154155363109152,1.0,3/10,9.78%,FGFR4;NR1H4;AKR1C3
prerank,GO_Biological_Process_2021__response to organophosphorus (GO:0046683),-0.7646953039257159,-1.5102894698719738,0.08888888888888889,0.9082423028128578,1.0,3/14,5.43%,TRPC3;TYMS;VGF
prerank,GO_Biological_Process_2021__positive regulation of lymphocyte migration (GO:2000403),0.9239232174548857,1.5100482397586483,0.0,1.0,1.0,2/7,5.30%,CCL5;DOCK8
prerank,GO_Biological_Process_2021__maintenance of blood-brain barrier (GO:0035633),0.7750516413551256,1.5088603668703713,0.016129032258064516,1.0,1.0,3/24,8.64%,LAMA2;TJP3;F11R
prerank,GO_Biological_Process_2021__positive regulation of miRNA metabolic process (GO:2000630),-0.7892035054365423,-1.5075946253542367,0.0625,0.9220173711402994,1.0,2/6,15.85%,LIN28B;PNPT1
prerank,GO_Biological_Process_2021__megakaryocyte development (GO:0035855),-0.9825171322762201,-1.507527933155689,0.0,0.9145242997611674,1.0,1/5,0.36%,KIT
prerank,GO_Biological_Process_2021__monovalent inorganic anion homeostasis (GO:0055083),0.9002425796036453,1.506856994949607,0.0,1.0,1.0,2/10,0.63%,CA12;SLC12A7
prerank,GO_Biological_Process_2021__chloride ion homeostasis (GO:0055064),0.9002425796036453,1.506856994949607,0.0,1.0,1.0,2/10,0.63%,CA12;SLC12A7
prerank,GO_Biological_Process_2021__negative regulation of transport (GO:0051051),-0.6318535249342757,-1.5066309775122966,0.027777777777777776,0.9128587264079573,1.0,5/39,9.91%,NRG1;EPHA3;MCTP1;RAB7A;DYSF
