gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000215506,2.17746804545947,1.07011416830016,10.6208746944999,0.0036642168334277,0.999967413636651,TPTE2P4
ENSG00000235026,-1.98028917101476,1.98776841607152,10.7978000840085,0.0037053487790656,0.999967413636651,DPP10-AS1
ENSG00000254532,1.45917861055988,2.92889954774102,10.9650613116195,0.0038214245411062,0.999967413636651,ARL14EP-DT
ENSG00000198763,1.84447612927228,6.38006392444971,11.0240896773406,0.0038339269309913,0.999967413636651,MT-ND2
ENSG00000074219,1.89781572937224,0.816531841299074,10.7707465621012,0.0038371131005841,0.999967413636651,TEAD2
ENSG00000259520,-2.28096796880203,2.98763949765191,10.8366796961186,0.0038373362914782,0.999967413636651,SLC28A2-AS1
ENSG00000227360,1.68955041798186,1.11852890830259,10.4496251555935,0.0042699407736136,0.999967413636651,LOC105378073
ENSG00000175611,0.748397822196376,6.32992440554969,10.6846983202925,0.00429415838644,0.999967413636651,ERCC6L2-AS1
ENSG00000286934,-1.43689882631761,0.411243584124218,10.0283065717294,0.0044650586390946,0.999967413636651,NONE
ENSG00000257150,1.69536031292088,6.31976314480431,10.5690090149648,0.0044650887237239,0.999967413636651,PGAM1P5
ENSG00000241359,-1.4839509237461,0.182699925128418,9.96641382550072,0.0046191092618827,0.999967413636651,SYNPR-AS1
ENSG00000204991,0.96541307540096,3.32833413106363,10.3956624859327,0.0047396664461753,0.999967413636651,SPIRE2
ENSG00000265352,-7.08085805845541,3.3247435823478,10.0713257729849,0.0047968343796141,0.999967413636651,LINC01899
ENSG00000198727,1.58060034428066,6.50680357112285,10.319592081622,0.0048597454296688,0.999967413636651,MT-CYB
ENSG00000229846,-4.29131389626086,4.88914721754452,10.2425698241125,0.0049162872348272,0.999967413636651,NONE
ENSG00000198888,1.40973800004025,6.25856223423843,10.2727361905585,0.0049384015657962,0.999967413636651,MT-ND1
ENSG00000236467,-1.37898036715108,2.34719224631022,10.0819220380902,0.0050064760892083,0.999967413636651,KCNMA1-AS1
ENSG00000197301,4.95229315597287,3.52051544271364,10.2126998629552,0.0050656217653661,0.999967413636651,HMGA2-AS1
ENSG00000183092,-1.53666080864879,3.81356493207354,10.0943644871281,0.0052659490741552,0.999967413636651,BEGAIN
ENSG00000286717,-1.44563720700815,0.775105671243781,9.51355309700421,0.0054312461902321,0.999967413636651,NONE
ENSG00000229867,-1.14280587179132,1.34065564407117,9.63064612709263,0.005450992055699,0.999967413636651,STEAP3-AS1
ENSG00000263655,1.25450692867491,1.27565341680898,9.79258750987033,0.0054740767071011,0.999967413636651,NONE
ENSG00000139915,2.63680513514341,8.76178382228657,9.96563920698376,0.0054886856540887,0.999967413636651,MDGA2
ENSG00000258820,1.68160067415248,1.78811100014819,9.78665499152996,0.005561444082919,0.999967413636651,NONE
ENSG00000240057,0.77999143283539,4.94447987331814,9.85972593854821,0.0057007354667666,0.999967413636651,NEPRO-AS1
ENSG00000230648,1.18772928839877,0.952192504040015,9.57657488384998,0.0057608485513073,0.999967413636651,NONE
ENSG00000185710,1.7516419732431,-0.225348730676976,9.33925462679488,0.0057963372641919,0.999967413636651,SMG1P4
ENSG00000270025,1.7878252922007,0.39431554023352,9.49968600290751,0.0057980582661517,0.999967413636651,BMS1P7
ENSG00000151881,0.491121784527196,4.72511896694237,9.78985004036194,0.0058426144229593,0.999967413636651,TMEM267
ENSG00000227615,1.11056270056245,1.02897441610752,9.3374743375468,0.006225058502936,0.999967413636651,NONE
ENSG00000286850,1.7408302884094,-0.0122969595121715,9.23391780506968,0.0062322524548487,0.999967413636651,NONE
ENSG00000169499,-1.3304899265715,3.01934321973207,9.53291868771033,0.0063324255666673,0.999967413636651,PLEKHA2
ENSG00000288563,1.22075859500252,2.07951804085103,9.43044609943998,0.0064722990720691,0.999967413636651,NONE
ENSG00000071082,-0.45657258382484,5.26145727433495,9.43042703926452,0.0066263164698785,0.999967413636651,RPL31
ENSG00000134259,1.85391409145781,1.30959463950853,9.14885626103701,0.0067849340063306,0.999967413636651,NGF
ENSG00000267676,0.832598114639538,2.60363073112993,9.29116154668725,0.0068865590213378,0.999967413636651,THA1P
ENSG00000287122,0.972853377135962,3.15128635013404,9.23632658139513,0.0070689099139508,0.999967413636651,NONE
ENSG00000197020,-0.979961531458047,4.87422592851614,9.22194933801591,0.0071447675759705,0.999967413636651,ZNF100
ENSG00000073910,-1.15165960916727,6.39430387302425,9.12646269678478,0.0073822732085275,0.999967413636651,FRY
ENSG00000182963,0.954170599875428,0.719710170825606,8.91964436682749,0.0073993600351064,0.999967413636651,GJC1
ENSG00000188897,0.681854923908254,3.6690936342711,9.08576082125503,0.0074940141079482,0.999967413636651,LOC400499
ENSG00000063245,-1.56645676738501,4.73759038118436,9.07592193242617,0.0075248324353241,0.999967413636651,EPN1
ENSG00000258458,0.771701853895017,5.53693219258426,9.06956020582896,0.0075361754186121,0.999967413636651,OXA1L-DT
ENSG00000182901,-1.07268795654058,6.31701321785954,9.00296543119545,0.0077182914830947,0.999967413636651,RGS7
ENSG00000154898,0.609858783005163,6.55897733252556,8.9887330883558,0.0077578064318136,0.999967413636651,CCDC144CP
ENSG00000231382,1.35062723672903,-0.159850072663231,8.54245946540244,0.0079252604074109,0.999967413636651,NBPF21P
ENSG00000109943,1.77411551157237,1.59584508423627,8.7613328538023,0.0079544592987032,0.999967413636651,CRTAM
ENSG00000224714,-1.1579051840523,1.02339311711088,8.54248471029275,0.0080619389386943,0.999967413636651,LINC02671
ENSG00000090339,1.11388406914453,0.0441263889556304,8.55355001906153,0.0080796211122461,0.999967413636651,ICAM1
ENSG00000259525,4.75910545027918,2.69102507645378,8.88263396370781,0.0080881351758892,0.999967413636651,GCSHP2
ENSG00000183971,1.22706473272149,0.0832723973723194,8.48617847599168,0.0083125002961542,0.999967413636651,NPW
ENSG00000233355,-1.67661343357313,2.50644103224204,8.7023786584464,0.0083216870406864,0.999967413636651,CHRM3-AS2
ENSG00000099260,1.70460990106678,0.332238218867438,8.50939818563225,0.0083431581534763,0.999967413636651,PALMD
ENSG00000140505,3.00115741052374,0.557881555947141,8.49600615726906,0.0083453947073841,0.999967413636651,CYP1A2
ENSG00000270641,-2.10071785470372,7.42909120005586,8.68483180539043,0.0084720733017362,0.999967413636651,TSIX
ENSG00000286109,-1.7255566514639,0.89106033211494,8.33717069881708,0.0085033098105537,0.999967413636651,NONE
ENSG00000188599,0.784070035381163,3.7548285026672,8.71781963620483,0.0085761698326724,0.999967413636651,NPIPP1
ENSG00000258077,0.874948070725367,2.02525732768337,8.57181791746422,0.0088901282222385,0.999967413636651,NONE
ENSG00000214706,0.600486966653501,2.98310408112719,8.55925856578919,0.0090050906716496,0.999967413636651,IFRD2
ENSG00000260958,1.46745265049233,0.183650489257298,8.22564601697282,0.0090077000932943,0.999967413636651,LOC105371200
ENSG00000258052,2.68482912479028,0.410315732643309,8.20690300474813,0.0090530038346426,0.999967413636651,NONE
ENSG00000286776,-2.00216703383803,1.61478033228678,8.24759659513384,0.0092131091632732,0.999967413636651,LOC105373575
ENSG00000185483,-1.19331572913678,7.06488960342204,8.45501322419496,0.0094323772575583,0.999967413636651,ROR1
ENSG00000188185,0.807533191787305,5.47571653139116,8.42648371537855,0.0095344154156322,0.999967413636651,LINC00265
ENSG00000237004,0.927707057932311,3.8261247777255,8.40434348942742,0.009620024185461,0.999967413636651,ZNRF2P1
ENSG00000258935,-1.35058076795398,0.118652892911976,8.04657061007815,0.009667592297837,0.999967413636651,NONE
ENSG00000265015,-2.34876861067096,0.808023183060495,7.95455301992724,0.009980428543533,0.999967413636651,NONE
ENSG00000286797,2.06895167951837,2.03869286426648,8.25303541536113,0.0100729080540916,0.999967413636651,NONE
ENSG00000227232,1.02604275263758,0.87016875272024,8.07521602999914,0.0101554913574429,0.999967413636651,WASH7P
ENSG00000173193,-1.59360067447424,1.95929523317077,8.06018134802256,0.0101681259596765,0.999967413636651,PARP14
ENSG00000287464,-2.87520731288174,0.371139113998602,7.98490408075826,0.0101723645076043,0.999967413636651,LOC105377779
ENSG00000100433,-1.04725378157022,5.55075340126609,8.18887345492013,0.0104226606095302,0.999967413636651,KCNK10
ENSG00000205268,-0.469215818120682,7.67412038567366,8.16497270799726,0.0105108564798182,0.999967413636651,PDE7A
ENSG00000237101,0.978581122077357,1.08391249897536,8.00226375607757,0.0105204467225891,0.999967413636651,LOC101927164
ENSG00000253925,-1.16884770584477,0.526887356834713,7.82139859070807,0.0105362419989417,0.999967413636651,NONE
ENSG00000164440,1.12682640997589,-0.196157784317878,7.80110198445813,0.0105393710967009,0.999967413636651,TXLNB
ENSG00000104369,0.937494198912179,2.76071313400323,8.09966995032394,0.0106926969759342,0.999967413636651,JPH1
ENSG00000236252,1.49104402777085,1.37287473702303,7.87759108249446,0.0110295048798527,0.999967413636651,NONE
ENSG00000120949,1.23802932354953,0.394397508890591,7.78923155639326,0.0112989400691197,0.999967413636651,TNFRSF8
ENSG00000269755,0.826306149922898,2.37911451353342,7.83952539111669,0.0117491279258958,0.999967413636651,NONE
ENSG00000136149,1.36336621042345,-0.314300112687994,7.51292747374328,0.0117493795075073,0.999967413636651,RPL13AP25
ENSG00000166821,-1.09310263735965,1.57919986395406,7.68636852855213,0.0117775388708469,0.999967413636651,PEX11A
ENSG00000168411,0.528620371827106,4.49648885586434,7.82616367083716,0.0119665327294992,0.999967413636651,RFWD3
ENSG00000152583,-0.703013638421271,6.57284036694617,7.80586565015787,0.0120449961119201,0.999967413636651,SPARCL1
ENSG00000184906,1.8454756841415,2.69851428449096,7.74670794957876,0.0121092035518762,0.999967413636651,NONE
ENSG00000267686,1.43789255365328,0.221144178356056,7.5086211799921,0.0122460154052427,0.999967413636651,LINC03111
ENSG00000232859,1.07564989293117,0.983625424965828,7.61263673114725,0.0122883454012781,0.999967413636651,LYRM9
ENSG00000287001,1.46755688192017,4.23876432961638,7.7381377966136,0.0123769320331901,0.999967413636651,NONE
ENSG00000240687,0.83947621202016,5.5247964723077,7.65034137124052,0.0127886275867669,0.999967413636651,LOC105373418
ENSG00000182521,1.14200014830637,0.18881520361447,7.42767772795891,0.0128422638503569,0.999967413636651,TBPL2
ENSG00000258637,-1.3256455794097,6.07870422047989,7.61435969775192,0.0129684250368559,0.999967413636651,NONE
ENSG00000240661,-2.91470850666252,2.9294950847032,7.43073178135287,0.0129719639379046,0.999967413636651,BTNL12P
ENSG00000231758,-1.87861696972016,-0.0263817828973978,7.31278020615434,0.0133033077332351,0.999967413636651,ARHGAP15-AS1
ENSG00000101470,0.971698881742224,0.0031314722113851,7.28002305557819,0.0133178465084279,0.999967413636651,TNNC2
ENSG00000141965,0.57640856875619,3.27362235629006,7.52837779587342,0.013392823393602,0.999967413636651,FEM1A
ENSG00000204778,1.04047342618787,0.991370224698722,7.36903723207816,0.0135137843694497,0.999967413636651,ZNG1DP
ENSG00000174173,0.618917496481169,3.07258360299686,7.48316976833731,0.0135611489744874,0.999967413636651,TRMT10C
ENSG00000287118,-2.51415995500562,0.739206698377393,7.19781904351593,0.0136142287644757,0.999967413636651,NONE
ENSG00000110887,1.39035679159582,0.185118989929908,7.25483380266395,0.0136900806895302,0.999967413636651,DAO
ENSG00000132436,-0.652822589013488,3.58044712919276,7.46396273384389,0.0137512918634337,0.999967413636651,FIGNL1
ENSG00000171587,1.18351277715335,6.36202143557996,7.46201739735314,0.0137538419916897,0.999967413636651,DSCAM
ENSG00000197083,1.10486094971403,3.56682355021949,7.4518209463511,0.0138299894848973,0.999967413636651,ZNF300P1
ENSG00000259277,-1.88268665403562,0.118685008822571,7.16474052144174,0.0138777564333638,0.999967413636651,NONE
ENSG00000149054,-1.71294244601563,1.12411272801475,7.12775705425264,0.0141266890566477,0.999967413636651,ZNF215
ENSG00000163738,0.411973542502104,6.35314425088718,7.37830465365073,0.0142098777486124,0.999967413636651,MTHFD2L
ENSG00000228793,1.79263804405181,8.82701502542037,7.35770169863502,0.014323850853271,0.999967413636651,LOC100507336
ENSG00000230267,1.04547139472763,1.91464177800617,7.27197728408991,0.014614200370826,0.999967413636651,HERC2P4
ENSG00000265480,1.030229128959,0.117495181451984,7.04749453963327,0.0146806412097667,0.999967413636651,KRT18P55
ENSG00000161281,-0.782504217785135,1.41497668997154,7.11294344391679,0.0147946397238574,0.999967413636651,COX7A1
ENSG00000132470,-1.53463144602272,3.4693224138197,7.27269478776441,0.0148037538907685,0.999967413636651,ITGB4
ENSG00000087116,0.840658815471905,3.50587023413034,7.27446305154359,0.0148070521615613,0.999967413636651,ADAMTS2
ENSG00000076258,-0.658741570731458,4.05075642446569,7.27583535452635,0.0148099806371071,0.999967413636651,FMO4
ENSG00000105829,0.678376200838686,4.94993296157885,7.26023323587917,0.0148898460339465,0.999967413636651,BET1
ENSG00000175497,-1.31770221948962,7.64027936695019,7.24728383261461,0.0149581535911735,0.999967413636651,DPP10
ENSG00000165533,-0.985606597327415,4.47264397984301,7.23433941256259,0.0150576518886517,0.999967413636651,TTC8
ENSG00000125869,-1.40357105487238,1.58412073460973,7.03513394646956,0.0151445369489654,0.999967413636651,LAMP5
ENSG00000152266,1.17420152722475,-0.0678042331398179,6.97000321245353,0.0151990573167378,0.999967413636651,PTH
ENSG00000187244,1.30907883683974,0.0453900717041634,6.97108566755994,0.015264726385439,0.999967413636651,BCAM
ENSG00000120885,-0.486974138291669,7.07982430394426,7.19460110234645,0.015272058760044,0.999967413636651,CLU
ENSG00000273003,1.1162657207767,-0.297936489280567,6.84952375136948,0.0154831048161531,0.999967413636651,ARL2-SNX15
ENSG00000168010,-0.669899841134811,5.34048999877299,7.15966025786948,0.0154911104085195,0.999967413636651,ATG16L2
ENSG00000236800,1.43017893238093,0.524648911231062,6.97405705848382,0.0155577035834144,0.999967413636651,NONE
ENSG00000236130,-1.95730378263486,2.87538968022095,7.04158455258366,0.0156303436276575,0.999967413636651,PTCSC2
ENSG00000102104,1.24357824476648,0.202750642523505,6.90483017375726,0.0158143632289009,0.999967413636651,RS1
ENSG00000077942,-1.14043795798714,1.10597311143911,6.89965048434583,0.0158183748377254,0.999967413636651,FBLN1
ENSG00000244128,-0.845206815170084,5.10829831725549,7.08383668086103,0.0159668991451427,0.999967413636651,LINC01322
ENSG00000186280,-0.806219743782282,2.17852495303587,6.97501054531379,0.0161968786641064,0.999967413636651,KDM4D
ENSG00000223993,1.32994500647017,0.071125803867429,6.79966745102643,0.0165926282853533,0.999967413636651,LINC02647
ENSG00000280022,-5.86552451445271,1.38650989092932,6.74441981842914,0.0166750725194661,0.999967413636651,NONE
ENSG00000182484,-1.92053865827515,1.05442866585662,6.70830509321457,0.0167467045088608,0.999967413636651,WASH6P
ENSG00000139645,0.513841887531646,4.17909489816986,6.95720737625123,0.0168015589692633,0.999967413636651,ANKRD52
ENSG00000271538,1.15592128705515,3.98391385941739,6.94018174646594,0.0169158154728793,0.999967413636651,LINC02427
ENSG00000287051,1.70198518288187,0.0164549184658195,6.71207799589505,0.0171383721314551,0.999967413636651,KRT86-AS1
ENSG00000255240,1.03506206545366,0.0106030802857343,6.66614637017921,0.0173507933158089,0.999967413636651,GLYATL1-AS1
ENSG00000288071,0.760544432289923,1.21098044170433,6.73926769066358,0.0174047622379582,0.999967413636651,NONE
ENSG00000171307,0.610805463716279,3.49183294914801,6.85188151147224,0.0174804785693198,0.999967413636651,ZDHHC16
ENSG00000258162,0.545699200959997,7.34767750430214,6.85248499250257,0.0174994344370503,0.999967413636651,PPFIA2-AS2
ENSG00000231383,-1.3306412722396,1.09214390118394,6.60718075352327,0.0176868688062293,0.999967413636651,FGF12-AS1
ENSG00000286652,1.10500374381907,2.43356662421108,6.80864779888873,0.0176985872521656,0.999967413636651,NONE
ENSG00000167552,0.650913350481468,8.12266401151888,6.78306028757529,0.0179949198425556,0.999967413636651,TUBA1A
ENSG00000131044,0.705356897858383,4.99347766231086,6.77425404067249,0.0180687934124859,0.999967413636651,TTLL9
ENSG00000273437,-1.00004257193442,1.83414852032252,6.66215618787942,0.018155248936829,0.999967413636651,NONE
ENSG00000156030,-0.511299139841091,5.50400284059209,6.75347868212753,0.0182152989007836,0.999967413636651,MIDEAS
ENSG00000179133,-0.980376036475741,1.83275701726954,6.6372004871832,0.018248159124121,0.999967413636651,C10ORF67
ENSG00000230629,1.04475672465046,0.342935223710846,6.59884978821199,0.0183025085177568,0.999967413636651,RPS23P8
ENSG00000266677,0.840457544863097,0.620948758825655,6.5770507104011,0.0183158925967108,0.999967413636651,NONE
ENSG00000237268,-1.44759991431143,3.91288584557858,6.714674412627,0.0184979778437697,0.999967413636651,NONE
ENSG00000169393,1.47210677540223,1.22028081893306,6.62448969671656,0.01851893328893,0.999967413636651,ELSPBP1
ENSG00000224509,1.03578515460818,4.24602719623612,6.70194307557521,0.0186140242646305,0.999967413636651,MRPS9-AS2
ENSG00000140379,1.24588216535592,-0.0723818428757406,6.47240979729697,0.0186303553400545,0.999967413636651,BCL2A1
ENSG00000285253,0.509420646184836,5.14215064632759,6.69317049149274,0.0186675537140328,0.999967413636651,NONE
ENSG00000277586,-0.912449565208123,3.93759275275407,6.6897522954493,0.0187097745512656,0.999967413636651,NEFL
ENSG00000113119,0.757864719452511,1.77683899701431,6.5916397269902,0.0187605281481673,0.999967413636651,TMCO6
ENSG00000144771,-1.17452776840496,1.44347602573258,6.50561027990046,0.0188470066309512,0.999967413636651,LRTM1
ENSG00000075426,-1.33632191209171,0.674990404660455,6.4292344426623,0.0188541461729237,0.999967413636651,FOSL2
ENSG00000166347,0.514030605573977,4.32230664342317,6.67017442923848,0.0188568174907942,0.999967413636651,CYB5A
ENSG00000255129,-1.18717588685303,1.38437620905199,6.48002255299109,0.0190179184630929,0.999967413636651,TTC12-DT
ENSG00000258478,-1.61405458574374,1.00133446813821,6.43481245427001,0.0190551691412764,0.999967413636651,NONE
ENSG00000164303,0.691264513266805,5.5421089578631,6.63816085848389,0.0190879553140181,0.999967413636651,ENPP6
ENSG00000233963,1.43752341349855,1.47089602000022,6.57124735447158,0.0191578309880389,0.999967413636651,ATP8A2P3
ENSG00000278642,1.05986034266324,0.66507610409002,6.48929309387239,0.0191708661711869,0.999967413636651,NONE
ENSG00000270149,-1.63189660682287,0.699135975484142,6.40379868226326,0.0191724742523409,0.999967413636651,NONE
ENSG00000166974,0.409162564539142,8.62217614292825,6.61777505175307,0.0192402159691801,0.999967413636651,MAPRE2
ENSG00000284686,0.84064206704827,3.04029098808101,6.60404141673537,0.0193144357963195,0.999967413636651,NONE
ENSG00000278254,-3.20810753990629,3.48982437790866,6.54739221446386,0.0193826208808787,0.999967413636651,NONE
ENSG00000231195,-1.213567299335,0.971427527140418,6.37463680159956,0.0194707626206307,0.999967413636651,IFNA11P
ENSG00000196208,0.976095736978293,5.46208234113731,6.58033815213995,0.0195411498998831,0.999967413636651,GREB1
ENSG00000257252,-1.0101982960665,1.8136342802773,6.47935426795045,0.019594492484227,0.999967413636651,NONE
ENSG00000147509,-0.800136368348243,2.52556614830525,6.54008378517623,0.0196051671968759,0.999967413636651,RGS20
ENSG00000188585,-2.84096397563535,2.07557974009576,6.34107163219087,0.019678343201528,0.999967413636651,CLEC20A
ENSG00000124787,0.852830690914147,1.42649840940963,6.43201882325969,0.0198954161110607,0.999967413636651,RPP40
ENSG00000162994,0.65754737768355,4.85200823445332,6.52973633670359,0.0199529851497131,0.999967413636651,CLHC1
ENSG00000250490,0.848161418404134,2.23027971827987,6.4806153545918,0.0199929602095169,0.999967413636651,LINC02145
ENSG00000108830,-0.938038278854816,1.22559670222568,6.33736144049966,0.0201204756421171,0.999967413636651,RND2
ENSG00000285633,-1.89577068255431,3.29558878627452,6.49050856927466,0.0201603830949406,0.999967413636651,NONE
ENSG00000285789,1.18387427409394,0.53072335497524,6.37744981793176,0.0201603938938699,0.999967413636651,NONE
ENSG00000241231,-0.98101263774175,4.09759398513595,6.50587225668878,0.0201606957358198,0.999967413636651,NONE
ENSG00000227953,0.918779834754905,1.98236449422464,6.4572313360439,0.0201757014599428,0.999967413636651,LINC01341
ENSG00000258234,-2.18127424865703,1.56537953344983,6.27174706802868,0.0201924552519121,0.999967413636651,NONE
ENSG00000269699,-0.863364318763046,3.3610991518069,6.49377292945045,0.0202391732473995,0.999967413636651,ZIM2
ENSG00000110435,-0.7619245210012,6.27838518516598,6.49264897867148,0.0202504572035725,0.999967413636651,PDHX
ENSG00000186453,0.830982575320423,1.28248387849851,6.38512339320612,0.0202962475262317,0.999967413636651,FAM228A
ENSG00000286364,-1.4806105929519,3.11074129703654,6.47038749563388,0.0203315973462214,0.999967413636651,NONE
ENSG00000182836,-0.916986979407001,2.70146571743614,6.46105526388675,0.0203362696701424,0.999967413636651,PLCXD3
ENSG00000210049,-1.43390397784495,1.19723632224154,6.29813232705377,0.0203469548233628,0.999967413636651,MT-TF
ENSG00000225636,-1.77869646824649,0.0534808255791502,6.24878467745916,0.0203703224166022,0.999967413636651,HNRNPA3P15
ENSG00000277283,-1.79722998474799,2.80768140822007,6.35428950616148,0.0205239721462216,0.999967413636651,RAB35-AS1
ENSG00000269834,-0.733596633960251,5.24949450712161,6.44845629747492,0.0206269340884846,0.999967413636651,ZNF528-AS1
ENSG00000188878,0.552555724182296,3.60293471182541,6.44454897101075,0.0206546825390468,0.999967413636651,FBF1
ENSG00000138678,-2.73318033249854,1.58400470872812,6.20424557258352,0.0206976756155827,0.999967413636651,GPAT3
ENSG00000266088,1.92539667520357,-0.440257596120072,6.14487608628848,0.0207705909350979,0.999967413636651,LOC105371773
ENSG00000184470,-0.654780836229466,3.87345333342362,6.42078747843961,0.0208786077923185,0.999967413636651,TXNRD2
ENSG00000258695,0.870827260034754,3.79072170772271,6.41626300407764,0.0209152097619192,0.999967413636651,NONE
ENSG00000157216,0.640952524211255,6.71932913618338,6.4033269509667,0.0210049882984303,0.999967413636651,SSBP3
ENSG00000115257,-1.02483965517035,1.12779774547516,6.21810012458538,0.0210624759205077,0.999967413636651,PCSK4
ENSG00000104722,-0.815255111088169,3.59670177393442,6.3821175421067,0.0212210245834393,0.999967413636651,NEFM
ENSG00000139239,1.24960596997842,0.370071883609109,6.17302382312115,0.0215214175626913,0.999967413636651,RPL14P1
ENSG00000152580,-1.32665139479617,0.456285776201291,6.1101293417769,0.0216805403887473,0.999967413636651,IGSF10
ENSG00000287283,-1.49743170663036,0.280188156331343,6.09434555411157,0.0217085493838433,0.999967413636651,NONE
