gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000133243,1.23596539988187,5.55131114235889,8.36796468798265,0.0084621876135839,0.798702377988291,BTBD2
ENSG00000113615,-1.67019022364518,6.10434021362026,8.29705236322202,0.0087750355026747,0.798702377988291,SEC24A
ENSG00000184371,-1.78298288615753,6.26968507202127,8.26399031753997,0.0089127961718894,0.798702377988291,CSF1
ENSG00000034677,-1.09551950321863,7.27785742568987,8.24430780115881,0.0091712000993039,0.798702377988291,RNF19A
ENSG00000233766,-2.16457216460904,6.30025066129443,8.18549057053051,0.0091815582917551,0.798702377988291,CAVIN2-AS1
ENSG00000106415,-1.86838957473209,6.11563558937811,8.15815627664306,0.0092287524868215,0.798702377988291,GLCCI1
ENSG00000178913,-2.32957688109145,5.67457074583377,8.01001913832011,0.0092938937923541,0.798702377988291,TAF7
ENSG00000229846,-3.97250349023754,5.38173394502621,7.97719125197887,0.0093153883253592,0.798702377988291,NONE
ENSG00000287299,-1.70903715650536,6.82406443604194,8.19489460126765,0.0093254664939019,0.798702377988291,NONE
ENSG00000091129,-1.43400115146952,6.20371468092817,8.13099234856935,0.0094583738030872,0.798702377988291,NRCAM
ENSG00000135823,-2.0628882725891,5.70055343741945,8.00760734447556,0.0094690627916737,0.798702377988291,STX6
ENSG00000250131,-1.40669352225216,5.58772050848944,7.97876655877304,0.0096126027761444,0.798702377988291,AGA-DT
ENSG00000280878,-2.58915881231772,5.88509070794515,7.83515680023791,0.0101602549102005,0.798702377988291,NONE
ENSG00000275342,-2.35843259859711,5.0508827303224,7.59351257846214,0.0102717435505763,0.798702377988291,PRAG1
ENSG00000122691,-1.89122272458037,6.07057173722623,7.80759162376412,0.0105935960191084,0.798702377988291,TWIST1
ENSG00000203485,0.885363506127341,6.59939882439552,7.87240301215397,0.0106190503808865,0.798702377988291,INF2
ENSG00000081307,-1.26168705792948,6.06213237838616,7.7592418377038,0.0109553210034333,0.798702377988291,UBA5
ENSG00000188158,0.95493219051435,8.48646609279882,7.73991584166857,0.0111759405418999,0.798702377988291,NHS
ENSG00000151718,-0.950730140998388,7.7821796748382,7.70314315271862,0.0113597026580083,0.798702377988291,WWC2
ENSG00000174628,-1.09889071527759,6.48727761079382,7.69425613201217,0.0113780738593456,0.798702377988291,IQCK
ENSG00000119630,1.71747797551061,5.59476326607103,7.60370449758705,0.0115168941392595,0.798702377988291,PGF
ENSG00000074800,-1.94692574254136,5.81234418713369,7.56807456175236,0.0115390365849582,0.798702377988291,ENO1
ENSG00000075884,-2.09176911228411,7.01457884618988,7.61653196187186,0.0117439440355072,0.798702377988291,ARHGAP15
ENSG00000152518,-1.63809569430344,5.65936849272695,7.51865766607473,0.0117478088764821,0.798702377988291,ZFP36L2
ENSG00000104824,-1.76072269649812,5.87509418974599,7.5307369957769,0.0117537845748688,0.798702377988291,HNRNPL
ENSG00000083857,1.33621839438188,6.09749052278213,7.58205286640366,0.0117945406044435,0.798702377988291,FAT1
ENSG00000158458,1.57283216821936,6.31291034829908,7.59279323863226,0.0118186538598408,0.798702377988291,NRG2
ENSG00000179406,-1.67743088103883,5.80451216619832,7.51328861547173,0.0118789395997791,0.798702377988291,LINC00174
ENSG00000101871,-3.44736511965323,6.94054713047351,7.48223864364185,0.0120264488594009,0.798702377988291,MID1
ENSG00000241158,-5.70372820417123,7.0299541762466,7.40015279298155,0.0122126706224036,0.798702377988291,ADAMTS9-AS1
ENSG00000124207,-1.47779411892941,5.79571098259669,7.4435760820915,0.0122687260519172,0.798702377988291,CSE1L
ENSG00000134215,-1.10231268378377,8.90370189787825,7.44088033323822,0.012609783526104,0.798702377988291,VAV3
ENSG00000162869,-1.20994099466477,6.69930499618212,7.3809673192839,0.0129410557080081,0.798702377988291,PPP1R21
ENSG00000145495,-0.776060445430944,8.11442396420587,7.37832155480047,0.0129478619926947,0.798702377988291,MARCHF6
ENSG00000145725,0.920137280288224,7.21598618318462,7.37330906335312,0.0129897721522344,0.798702377988291,PPIP5K2
ENSG00000180304,1.11213196096637,5.69516918264813,7.30079714009386,0.0131477535456964,0.798702377988291,OAZ2
ENSG00000127922,1.1101569846357,8.12633304494151,7.32200821938504,0.0132476260433349,0.798702377988291,SEM1
ENSG00000228035,-3.66800330866724,5.18786143268163,7.07151157462408,0.0135263089330629,0.798702377988291,NGF-AS1
ENSG00000112305,-0.890289378757094,7.22280466452994,7.26485382927314,0.0135915276986409,0.798702377988291,SMAP1
ENSG00000267009,-1.42933912393246,5.70126454427614,7.16192322770169,0.0137408737192799,0.798702377988291,NONE
ENSG00000135047,-1.68344955849715,6.10277072765774,7.17285156373641,0.0138614875058292,0.798702377988291,CTSL
ENSG00000081019,-1.11079986361098,6.10541343728593,7.17404457279858,0.0139616310067889,0.798702377988291,RSBN1
ENSG00000232160,-1.92172215979624,5.98780226786299,7.13094704692681,0.0139715966084381,0.798702377988291,RAP2C-AS1
ENSG00000048052,1.09376497795777,6.59703222874416,7.14227117289066,0.0142721470876044,0.798702377988291,HDAC9
ENSG00000248079,1.12663327727867,7.56608872481926,7.10650241419301,0.014492218455697,0.798702377988291,DPH6-DT
ENSG00000130956,-1.40774614847926,6.39146677815207,7.08702665866778,0.0145321406565136,0.798702377988291,HABP4
ENSG00000095794,-1.0482612102664,7.41378361813907,7.09758478421752,0.0145563899188934,0.798702377988291,CREM
ENSG00000143919,-1.23586218063829,8.1080778547821,7.08904425241741,0.0145888337265893,0.798702377988291,CAMKMT
ENSG00000180488,-0.805660892806459,7.03213067477782,7.06649336814341,0.0147525983611161,0.798702377988291,MIGA1
ENSG00000235298,-2.13267869696951,5.89147461858775,6.9052703714807,0.0152119171837443,0.798702377988291,HNRNPK-AS1
ENSG00000197965,-1.33928969607026,7.37734255049682,6.98310902456821,0.0152672412443057,0.798702377988291,MPZL1
ENSG00000171858,-1.65429212671613,5.6455202023958,6.83083154605405,0.0156761978493168,0.798702377988291,RPS21
ENSG00000203867,1.65635888031697,6.44218989971741,6.90094296223082,0.0157442181776228,0.798702377988291,RBM20
ENSG00000076067,-0.822203852165771,6.93572994295587,6.88738666437128,0.015895274233743,0.798702377988291,RBMS2
ENSG00000285367,-1.69991255211545,6.10617527429499,6.83383196236817,0.0159706779099159,0.798702377988291,LOC105371256
ENSG00000168300,-0.702087139610181,8.01423274734947,6.86374008210659,0.0160220102071997,0.798702377988291,PCMTD1
ENSG00000233008,-2.95326554819687,5.19546244900218,6.7047332414235,0.016089095503174,0.798702377988291,LINC01725
ENSG00000185009,1.21552329490393,5.31496968813325,6.7493625345215,0.0162934783567776,0.798702377988291,AP3M1
ENSG00000213694,-1.64750822668122,6.59058978113254,6.81103313473181,0.0163190045166186,0.798702377988291,S1PR3
ENSG00000026652,-1.4089680184333,6.3957512500667,6.80693599033601,0.0163341496834999,0.798702377988291,AGPAT4
ENSG00000176788,-1.43285809906937,5.76997597518624,6.743658545027,0.0164545396202624,0.798702377988291,BASP1
ENSG00000137266,-0.766989547100043,8.52843792531982,6.75123471193087,0.0167846922894816,0.798702377988291,SLC22A23
ENSG00000157869,-1.17485703565516,7.30481488398153,6.74688558396882,0.0168547997709708,0.798702377988291,RAB28
ENSG00000173915,-1.51908085375694,5.65770464301213,6.66900680303711,0.0168572609262789,0.798702377988291,ATP5MK
ENSG00000108669,-1.3267381300971,6.3139691648695,6.69979724954754,0.0170786361198961,0.798702377988291,CYTH1
ENSG00000109919,-1.45929276147768,5.61854964887325,6.62854479745314,0.0171384397817174,0.798702377988291,MTCH2
ENSG00000171444,-1.16009540197861,8.75467293366074,6.69959580659696,0.0171524660124341,0.798702377988291,MCC
ENSG00000258048,-1.69425743594052,5.77439688446109,6.62164058279419,0.0172496532764465,0.798702377988291,PPP1R12A-AS2
ENSG00000251003,-1.6727460175803,7.65345476122159,6.68335998983884,0.0173057211065378,0.798702377988291,ZFPM2-AS1
ENSG00000080947,0.978731701507868,6.68428480803405,6.67329137378074,0.0173733803749103,0.798702377988291,CROCCP3
ENSG00000113712,-0.914999453047229,7.67295616476386,6.64969039271816,0.0175465155968117,0.798702377988291,CSNK1A1
ENSG00000123143,1.22189605948687,5.55898649932812,6.57200346406392,0.0177309152063641,0.798702377988291,PKN1
ENSG00000131100,-1.19621602152047,5.77839500192871,6.54420490838034,0.0179898788619908,0.798702377988291,ATP6V1E1
ENSG00000116815,1.27847595194912,5.94134490720638,6.55233736821134,0.0181273690103135,0.798702377988291,CD58
ENSG00000178852,-1.41513836526494,6.79811050524112,6.57036058124176,0.0181380189967246,0.798702377988291,EFCAB13
ENSG00000185942,-2.13618497669094,6.15526445056507,6.50802399360657,0.0181579036871998,0.798702377988291,NKAIN3
ENSG00000122862,-3.6264751830027,5.29615347389107,6.39317302238684,0.0183719085619953,0.798702377988291,SRGN
ENSG00000135775,-1.51940998047556,5.44343369673129,6.43176288192279,0.0184324790698632,0.798702377988291,COG2
ENSG00000169814,-1.99131072803526,6.4761571031069,6.49582851534257,0.0185327889591054,0.798702377988291,BTD
ENSG00000198700,-0.900381220225715,6.58949647177954,6.517566674501,0.0185536935287668,0.798702377988291,IPO9
ENSG00000198899,0.941181014753104,7.83454229255825,6.5107809253692,0.0186012388960387,0.798702377988291,MT-ATP6
ENSG00000047634,-2.65543803583456,5.58850393158067,6.34533463834716,0.0186415047586171,0.798702377988291,SCML1
ENSG00000165323,-3.05625383604373,5.93828693191908,6.36589527159688,0.0186872135111086,0.798702377988291,FAT3
ENSG00000167693,-1.21217142136498,7.59144982152544,6.43518940293619,0.0192283221649164,0.798702377988291,NXN
ENSG00000072832,-1.32895048672973,6.17406543704502,6.41100213878706,0.0192615840272405,0.798702377988291,CRMP1
ENSG00000165973,-3.15370876998758,5.06134718476857,6.26007830962141,0.0194208172096831,0.798702377988291,NELL1
ENSG00000150687,-1.7387290065802,5.46551877339093,6.25131337861632,0.0196296782182162,0.798702377988291,PRSS23
ENSG00000086991,2.00689238349433,5.87260816142861,6.33245207711544,0.019826516164255,0.798702377988291,NOX4
ENSG00000067715,-1.55242606804567,8.63560965528645,6.33041622546896,0.0200824620623162,0.798702377988291,SYT1
ENSG00000021645,-1.32666071564096,7.94744479181683,6.33216024476615,0.0200853934161941,0.798702377988291,NRXN3
ENSG00000178662,1.12446536347855,6.24753657179676,6.28101325156104,0.0204855321221864,0.798702377988291,CSRNP3
ENSG00000124251,-2.98808424195954,5.22563819554275,6.14382141605521,0.0206153588871012,0.798702377988291,TP53TG5
ENSG00000187244,1.71319455083556,5.38479483345479,6.19006185357409,0.0207724711116307,0.798702377988291,BCAM
ENSG00000023734,-1.09162095014651,5.92114299261095,6.22375538585171,0.0207988861303816,0.798702377988291,STRAP
ENSG00000099940,1.36016782936678,5.15080668362412,6.1417485665529,0.0210417851996219,0.798702377988291,SNAP29
ENSG00000174106,0.860341852576976,6.83672133230686,6.20517361467996,0.0212295692984651,0.798702377988291,LEMD3
ENSG00000138593,-0.923666317677166,7.15846215808575,6.20444074483758,0.0212452458024627,0.798702377988291,SECISBP2L
ENSG00000285090,-1.94756337877545,6.15530968196214,6.15491480978434,0.0213341433668466,0.798702377988291,COL1A2-AS1
ENSG00000176225,-0.997769913221224,6.2875473179969,6.16344269463025,0.0215148137250214,0.798702377988291,RTTN
ENSG00000232928,-1.77497564685446,7.29462869422296,6.13963783485875,0.0218421258598598,0.798702377988291,DDX3P1
ENSG00000172985,1.43915866698798,7.24146138664571,6.13861787645888,0.0218450437368344,0.798702377988291,SH3RF3
ENSG00000244405,-1.8909986730583,5.54785438537632,6.03671354985846,0.0218472446970555,0.798702377988291,ETV5
ENSG00000118407,1.59704944904971,6.20148168593062,6.11695270357126,0.0219614883712366,0.798702377988291,FILIP1
ENSG00000173065,-0.864543614642599,7.35808259359295,6.08388497311141,0.0223830708397625,0.798702377988291,FAM222B
ENSG00000126785,-1.03804059223783,8.71427064342351,6.07586711448768,0.0224152184996346,0.798702377988291,RHOJ
ENSG00000173114,-2.67441517046702,5.59917443298453,5.91904519095649,0.0225785315433304,0.798702377988291,LRRN3
ENSG00000146676,-1.37252319040336,5.72053343808526,5.99721073582492,0.0226692982502553,0.798702377988291,PURB
ENSG00000115935,-1.02919363601767,7.47631709819382,6.05236284032523,0.0226878593468761,0.798702377988291,WIPF1
ENSG00000234593,-3.30048133235427,6.58387630480214,5.96884151770554,0.0227399204853958,0.798702377988291,KAZN-AS1
ENSG00000157350,1.08937167827161,5.67254201648893,6.00276038411467,0.0229059166261873,0.798702377988291,ST3GAL2
ENSG00000142089,-1.59702428049208,7.24801476421172,6.02726387572564,0.0229362052334895,0.798702377988291,IFITM3
ENSG00000165495,-0.909940172647754,7.32260287233643,6.01571588680982,0.0230528937682982,0.798702377988291,PKNOX2
ENSG00000182158,-1.17031810901604,7.51895478288802,6.0115979349704,0.0230934821753109,0.798702377988291,CREB3L2
ENSG00000185532,0.788391500435542,11.5396381998824,5.98074851890323,0.023353920733629,0.798702377988291,PRKG1
ENSG00000067248,-0.92694426131482,6.48148194501485,5.97503743138021,0.0234340252094227,0.798702377988291,DHX29
ENSG00000134146,-1.04983352754639,7.03869821801619,5.97254382620033,0.0234731828598803,0.798702377988291,DPH6
ENSG00000039523,-1.31678184970892,5.66155462536044,5.90821494336761,0.0235768014950415,0.798702377988291,RIPOR1
ENSG00000078043,-0.958680209377902,6.90943970211357,5.94635308893328,0.023771692317022,0.798702377988291,PIAS2
ENSG00000132953,-0.746821631047573,7.07242806949117,5.94184202410614,0.0238214492119244,0.798702377988291,XPO4
ENSG00000109452,0.95538244140443,9.58120224540228,5.93393708699324,0.0238415032215738,0.798702377988291,INPP4B
ENSG00000143147,-1.55525328901864,5.49810774703312,5.81827115785702,0.0241372284734667,0.798702377988291,GPR161
ENSG00000240553,-1.27227887816466,5.97549789038006,5.86932376616433,0.0242828910383922,0.798702377988291,NONE
ENSG00000170412,1.19440978752852,5.85090507824204,5.87303469297965,0.0243092102501056,0.798702377988291,GPRC5C
ENSG00000136828,0.901700943279423,6.64351666185854,5.88639125386825,0.0243921318480126,0.798702377988291,RALGPS1
ENSG00000065150,-1.08756781019279,5.91183167185854,5.83240734831368,0.0246997099353696,0.798702377988291,IPO5
ENSG00000189337,-1.7972692607496,10.4531597688123,5.84058451711055,0.0248405801805354,0.798702377988291,KAZN
ENSG00000178719,-1.71545019199885,5.49160469952554,5.75227006508851,0.0248561762460823,0.798702377988291,GRINA
ENSG00000231606,-2.98098419841179,6.66023370521941,5.79097862900534,0.0248782865340119,0.798702377988291,NONE
ENSG00000170959,-1.98876308133884,5.80771128478351,5.76116999026128,0.0250784157037994,0.798702377988291,DCDC1
ENSG00000253553,-2.47073709899295,5.69520952356748,5.70759063857275,0.0251359359128258,0.798702377988291,NONE
ENSG00000188529,-0.915157472031394,6.82234324913425,5.81351132382459,0.0251947139535899,0.798702377988291,SRSF10
ENSG00000184588,-1.24546448356839,7.72687928520048,5.81021974368908,0.0252232179471413,0.798702377988291,PDE4B
ENSG00000169599,0.995062189871072,5.62382181151657,5.75211649623176,0.0254513475118161,0.798702377988291,NFU1
ENSG00000271335,-1.70982469735047,5.66918012752396,5.71999875664987,0.02545264817984,0.798702377988291,CCNY-AS1
ENSG00000249781,-2.77518209634803,5.24508468788019,5.6234088527288,0.0255245607730311,0.798702377988291,LINC02112
ENSG00000166387,1.05433511478911,6.03715467899254,5.75825053951639,0.0256357342475622,0.798702377988291,PPFIBP2
ENSG00000152661,-2.21495773665021,5.9855475179906,5.70915388477199,0.0256820145802276,0.798702377988291,GJA1
ENSG00000138639,-1.11079297863512,7.88372621845772,5.76698849159979,0.0257023087302449,0.798702377988291,ARHGAP24
ENSG00000229956,-1.75465872917273,5.93855003693741,5.71876561964826,0.0257916287883598,0.798702377988291,ZRANB2-DT
ENSG00000214300,-1.81705279685855,5.55021774564772,5.67294989930444,0.0258614768266991,0.798702377988291,SPDYE3
ENSG00000286886,-2.80359609203391,5.94211401592233,5.61991896602142,0.0262188842797757,0.798702377988291,NONE
ENSG00000110435,-1.08055538266361,6.80491522024463,5.70062346791607,0.0264865180346767,0.798702377988291,PDHX
ENSG00000118849,-2.23377314816854,5.38810530541656,5.56246905922458,0.0266631398007584,0.798702377988291,RARRES1
ENSG00000084112,-1.05423564496271,7.03878508629637,5.65288918210379,0.0270650596169955,0.798702377988291,SSH1
ENSG00000171408,-0.975750461434295,10.5573646136201,5.64470519342809,0.0270966847110218,0.798702377988291,PDE7B
ENSG00000237596,-1.70476016540519,9.98553665364333,5.6446762346136,0.027099128994009,0.798702377988291,PDE7B-AS1
ENSG00000031081,-1.23912023841781,6.62669617927113,5.64653092676213,0.0271003263269722,0.798702377988291,ARHGAP31
ENSG00000254459,-1.57773498578243,5.65647370386471,5.57240206234002,0.0273281593751839,0.798702377988291,NONE
ENSG00000143183,-1.51965239026277,5.63189357895586,5.56901192124234,0.0273696009846805,0.798702377988291,TMCO1
ENSG00000074964,1.20090078911931,6.26756816220785,5.59754034674519,0.0276419727944042,0.798702377988291,ARHGEF10L
ENSG00000205189,0.934380797827805,5.94268697150242,5.5743545804692,0.0278214903803515,0.798702377988291,ZBTB10
ENSG00000122299,-0.995189804580001,7.11969519682401,5.59090020941469,0.0278236392987109,0.798702377988291,ZC3H7A
ENSG00000269237,-1.69319669827921,5.55295981393897,5.51073240001226,0.0279103292588683,0.798702377988291,NONE
ENSG00000114982,-1.00104820510335,6.24722529174814,5.56493394399233,0.0280317441657573,0.798702377988291,KANSL3
ENSG00000242290,-1.6228441330291,7.61311836789883,5.57337189488694,0.0280320089644391,0.798702377988291,ZBTB20-AS5
ENSG00000132970,-1.24219955313906,6.84212371727657,5.55198559897621,0.0282930620240981,0.798702377988291,WASF3
ENSG00000134324,-1.32942478062406,6.36354802267425,5.54051074679761,0.0283125693693945,0.798702377988291,LPIN1
ENSG00000070540,-1.36187133393078,6.54931342649385,5.52640169583437,0.0285670292893422,0.798702377988291,WIPI1
ENSG00000169519,-0.730780469150129,8.00783290945592,5.52453130332818,0.0286275563822745,0.798702377988291,METTL15
ENSG00000175155,1.18275101973682,5.99288584358157,5.50072214567994,0.0288153397622657,0.798702377988291,YPEL2
ENSG00000186298,-0.889442927299024,6.19260417202151,5.49807709837054,0.0288735085310402,0.798702377988291,PPP1CC
ENSG00000117525,-1.576601300125,7.67625782614926,5.50035442853742,0.0289638749834229,0.798702377988291,F3
ENSG00000118690,-0.853182268127945,6.39740355842245,5.48808420149858,0.029059510503977,0.798702377988291,ARMC2
ENSG00000130226,-1.4200440109781,6.82692506382348,5.49083247784072,0.0290720195043736,0.798702377988291,DPP6
ENSG00000156256,0.761013802094714,6.41464846068257,5.48191672190349,0.0291697193909836,0.798702377988291,USP16
ENSG00000124615,1.16543121188315,5.40347003117318,5.4145838340021,0.0295334896501686,0.798702377988291,MOCS1
ENSG00000218336,-1.19840029080578,6.11700890325248,5.43627691169923,0.0296096750343009,0.798702377988291,TENM3
ENSG00000167552,-1.32048934426095,6.26926636332307,5.4391803698741,0.029617386191863,0.798702377988291,TUBA1A
ENSG00000136141,0.877395644691799,7.66532624450366,5.42567319009912,0.029939062141391,0.798702377988291,LRCH1
ENSG00000240590,1.42191569236339,6.34862295302783,5.39339208230256,0.0303338865700127,0.798702377988291,RPSAP48
ENSG00000165533,-1.11574297108024,6.31021668398905,5.38283644702677,0.0304314105380283,0.798702377988291,TTC8
ENSG00000141084,-1.19512087204741,5.6871215826225,5.33912139131919,0.0305486132852772,0.798702377988291,RANBP10
ENSG00000157020,-1.46954119679615,6.1223163083821,5.34920867795552,0.0307485659688926,0.798702377988291,SEC13
ENSG00000107796,1.3810283265687,7.09541260247011,5.36631611545545,0.0307658808958653,0.798702377988291,ACTA2
ENSG00000198513,-1.2578514401442,6.30974284884648,5.35355664358377,0.0308258544499395,0.798702377988291,ATL1
ENSG00000185787,-0.679732640368062,7.29590941116343,5.35029239054666,0.0309998690558728,0.798702377988291,MORF4L1
ENSG00000147526,-0.700248908587438,10.0259859213792,5.32072937875908,0.0313544409371504,0.798702377988291,TACC1
ENSG00000106809,-1.60171427035725,6.65626886165483,5.31714480420448,0.0313966162689424,0.798702377988291,OGN
ENSG00000104643,-0.908218736140859,6.17276393539075,5.29864245407075,0.0316026412197482,0.798702377988291,MTMR9
ENSG00000170266,0.811439598471148,6.13141210692515,5.29354353815996,0.031667121919095,0.798702377988291,GLB1
ENSG00000119917,-1.4622695431762,5.8049441002028,5.25199859237003,0.0318453351820072,0.798702377988291,IFIT3
ENSG00000136895,-0.972322165713827,6.61873393998823,5.24323180298391,0.0325198084254807,0.798702377988291,GARNL3
ENSG00000173221,-1.35721270038531,6.65240051085943,5.2327482339647,0.0326574416946811,0.798702377988291,GLRX
ENSG00000155099,-1.12516724933741,5.98858252694979,5.20708712134828,0.0327895540714833,0.798702377988291,PIP4P2
ENSG00000116604,0.79080515704543,6.39445833510606,5.22192202943824,0.0328240638730073,0.798702377988291,MEF2D
ENSG00000172939,-0.770921134493549,6.64616171652611,5.21867918241897,0.0329033276889425,0.798702377988291,OXSR1
ENSG00000154548,-2.57490169510337,5.01462751352963,5.10813341706675,0.0329483451350823,0.798702377988291,SRSF12
ENSG00000166272,-1.04384055199212,7.16345589566886,5.21123870844534,0.033031210557003,0.798702377988291,WBP1L
ENSG00000183570,-1.60306622203143,9.51892785123881,5.1850706402809,0.033361406180955,0.798702377988291,PCBP3
