gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000132963,-0.695432859841658,7.73119349701827,3.78794380009723,0.061984366730406,0.999885357694115,POMP
ENSG00000270641,-1.41043154123568,6.19976992163864,3.73704294864049,0.0623855324761625,0.999885357694115,TSIX
ENSG00000165507,0.944126439633343,8.21885221379747,3.77583875925338,0.062569866389884,0.999885357694115,DEPP1
ENSG00000128284,-0.705009346461903,7.15135098990255,3.7609897657036,0.0625844757077062,0.999885357694115,APOL3
ENSG00000096433,0.681316449877178,7.45891133078335,3.7648060394057,0.0627862453359065,0.999885357694115,ITPR3
ENSG00000152977,-1.54364914194632,5.89021364849891,3.72535010600465,0.0629428762482437,0.999885357694115,ZIC1
ENSG00000169857,0.649148510312495,7.40124928964536,3.64619195838783,0.0668021602182235,0.999885357694115,AVEN
ENSG00000115414,-0.639645785630689,9.16569880191475,3.64234403232354,0.0670611943508642,0.999885357694115,FN1
ENSG00000179218,0.735398781547488,6.80411475985983,3.61096681970277,0.0676353574501216,0.999885357694115,CALR
ENSG00000109787,-0.670409296433937,7.7727522030218,3.61141306827384,0.0680210958313702,0.999885357694115,KLF3
ENSG00000132170,-1.20114775518945,6.55713811228113,3.55850858142763,0.068909834931452,0.999885357694115,PPARG
ENSG00000198727,0.760666313146621,7.2508618582728,3.55506858955868,0.0699675479113153,0.999885357694115,MT-CYB
ENSG00000155508,-0.64813860170759,7.9548481223227,3.54414175215964,0.0705247062699918,0.999885357694115,CNOT8
ENSG00000115415,-0.703630898872979,8.72291853727878,3.54042477650078,0.0707390328947864,0.999885357694115,STAT1
ENSG00000105339,-0.645587488162338,8.26291677731011,3.53525216707286,0.0709312216222373,0.999885357694115,DENND3
ENSG00000080822,0.6246289507787,6.94536756832479,3.52094115897766,0.0711229043201498,0.999885357694115,CLDND1
ENSG00000133818,0.82762383443141,6.66121842306658,3.49499555312629,0.0718153674606036,0.999885357694115,RRAS2
ENSG00000250917,1.32052696491939,9.69388572901917,3.49257637838809,0.0725841923866954,0.999885357694115,NONE
ENSG00000140199,0.667141163742336,7.51420453200645,3.48832963226368,0.0726631898872077,0.999885357694115,SLC12A6
ENSG00000135049,0.619167133841194,8.43408614653876,3.46431292927105,0.073703925083298,0.999885357694115,AGTPBP1
ENSG00000240065,-0.872257068123315,6.60897721849301,3.42999757917917,0.0741069870150301,0.999885357694115,PSMB9
ENSG00000075151,0.580671764903218,9.43393669577406,3.44829341298739,0.0743146611375905,0.999885357694115,EIF4G3
ENSG00000287277,1.80853200467441,5.84780208774157,3.37405380450838,0.0743719340758781,0.999885357694115,LOC105376387
ENSG00000112584,-0.595492594979477,7.84180500952306,3.43656693374925,0.0746162470434601,0.999885357694115,FAM120B
ENSG00000134532,0.65594117005297,10.2993692772078,3.43234585857501,0.0749326989690954,0.999885357694115,SOX5
ENSG00000291237,-0.873933972378184,8.99647538107485,3.42746497773531,0.0751354613601344,0.999885357694115,SOD2
ENSG00000147649,0.547732674777676,7.96681263905978,3.41787221600099,0.0755246462221048,0.999885357694115,MTDH
ENSG00000234745,-0.561503473418015,8.7020719205643,3.40655303096342,0.0759734105152682,0.999885357694115,HLA-B
ENSG00000165949,-0.646714547425527,8.69653471444265,3.40141968134252,0.0761670253977492,0.999885357694115,IFI27
ENSG00000112306,-0.757496026504119,7.12792829204733,3.36911542222361,0.077057859531742,0.999885357694115,RPS12
ENSG00000205189,0.704968979485708,6.57808492031277,3.33617774491664,0.078156447743285,0.999885357694115,ZBTB10
ENSG00000167323,0.606035861805448,6.80628782694065,3.31896381078545,0.0791258645761514,0.999885357694115,STIM1
ENSG00000197943,-0.722739329798798,7.49001556554842,3.31533483161082,0.0795464584626256,0.999885357694115,PLCG2
ENSG00000257452,-1.11021793882999,7.08633485308969,3.30391551040191,0.0796977032157201,0.999885357694115,NONE
ENSG00000130382,-0.724116975434683,6.78228729817614,3.30051429269272,0.0797091412572086,0.999885357694115,MLLT1
ENSG00000205542,-0.748805801262016,8.404111577933,3.30787870357106,0.0800781850568344,0.999885357694115,TMSB4X
ENSG00000186166,-0.704682767846444,6.70297400736803,3.27983878214173,0.0805901250064504,0.999885357694115,CENATAC
ENSG00000248445,-0.762798175036228,7.32658927168913,3.27214754344728,0.0813433063036782,0.999885357694115,SEMA6A-AS1
ENSG00000198712,0.683874999383769,7.56218027645788,3.26510696755182,0.0818833254516659,0.999885357694115,MT-CO2
ENSG00000198886,0.751814014714186,7.69937537715513,3.25687155600389,0.0823070022224515,0.999885357694115,MT-ND4
ENSG00000147316,0.824593920184012,9.11570829058932,3.24884214740315,0.0827167982433987,0.999885357694115,MCPH1
ENSG00000079841,-0.902441673025644,8.04054805682051,3.23974206289308,0.0830190791748742,0.999885357694115,RIMS1
ENSG00000087206,0.575850863580744,7.54850585217678,3.23819226845691,0.0830502793438991,0.999885357694115,UIMC1
ENSG00000237238,0.931118064929985,8.27532516972004,3.20714589474068,0.084620729277952,0.999885357694115,BMS1P10
ENSG00000171044,0.572037331233073,7.84839444537651,3.19743560819708,0.0850255539840338,0.999885357694115,XKR6
ENSG00000122550,-0.688817554516303,6.55340575186065,3.1665618652978,0.0855708796343707,0.999885357694115,KLHL7
ENSG00000136002,1.10155577360532,6.17949423230222,3.15104244564367,0.0856243442287807,0.999885357694115,ARHGEF4
ENSG00000197905,0.924232610428059,6.85587200548429,3.16826936236453,0.0858549405920727,0.999885357694115,TEAD4
ENSG00000166510,-0.599238753906471,7.29999869127523,3.1658460334281,0.086174407150261,0.999885357694115,CCDC68
ENSG00000135845,-0.819531471361558,6.85599176917187,3.15830548575234,0.0862115039044624,0.999885357694115,PIGC
ENSG00000174231,0.649164897025593,6.69049389259972,3.14084186583205,0.0870692409481161,0.999885357694115,PRPF8
ENSG00000233766,-0.839432436342116,6.56962625458146,3.1292857139618,0.0872828350919704,0.999885357694115,CAVIN2-AS1
ENSG00000163116,0.782573179015392,7.04352875965165,3.1181923640067,0.0884621479778005,0.999885357694115,STPG2
ENSG00000170802,0.678095406745521,7.08625112912902,3.11508984570454,0.0886312067046166,0.999885357694115,FOXN2
ENSG00000198825,0.64655756527744,7.24715292898741,3.10432225474446,0.0892600194524313,0.999885357694115,INPP5F
ENSG00000136098,-0.649299084983683,7.14326541449347,3.09112246961035,0.0895127832902537,0.999885357694115,NEK3
ENSG00000117228,-1.22914786391389,6.3111186229357,3.0777809857929,0.0895153847660273,0.999885357694115,GBP1
ENSG00000078018,-0.515497720553823,8.08066926534496,3.09071325583037,0.0900848414365166,0.999885357694115,MAP2
ENSG00000135018,0.609694196360316,7.37480013431409,3.08066461052057,0.0904446511450192,0.999885357694115,UBQLN1
ENSG00000178568,0.742237523940333,7.97735794044865,3.07814466217543,0.0907521985821556,0.999885357694115,ERBB4
ENSG00000034677,-0.531452802378546,8.88195982170769,3.05198721051357,0.0920632492216919,0.999885357694115,RNF19A
ENSG00000152229,-1.48827023060578,5.82543480851007,3.02003564839371,0.0922857568272513,0.999885357694115,PSTPIP2
ENSG00000232284,-0.785878504986373,6.46187430315626,3.02580891648781,0.0923643856336325,0.999885357694115,GNG12-AS1
ENSG00000134215,-0.567264035325711,8.7742432449283,3.04394329646898,0.0924663616076947,0.999885357694115,VAV3
ENSG00000132485,-0.535702809538403,8.26941756842156,3.03151124146918,0.0930571721657349,0.999885357694115,ZRANB2
ENSG00000196116,-0.839540202273433,6.56185308614288,3.00773701612761,0.0934145430612831,0.999885357694115,TDRD7
ENSG00000123240,-0.642225350749225,7.74315314318616,3.01819500193568,0.0935991920565166,0.999885357694115,OPTN
ENSG00000065308,0.656034348351956,6.81967983111868,3.00884784604057,0.0937365029624103,0.999885357694115,TRAM2
ENSG00000171984,-0.769297251262327,6.88853221301752,3.00143375250186,0.0939579065750175,0.999885357694115,SHLD1
ENSG00000058091,-0.683564688869583,6.52104028258548,2.99306839451034,0.0941627818730173,0.999885357694115,CDK14
ENSG00000238018,-0.836703747523846,7.20098172250806,2.99730021588358,0.0944574450249781,0.999885357694115,SPTBN1-AS2
ENSG00000244198,0.833554157816984,6.39841468487369,2.98474671215099,0.0944681043878367,0.999885357694115,ARHGEF35-AS1
ENSG00000204525,-0.595828661894555,8.17059152879603,3.00094098140529,0.0946085777057676,0.999885357694115,HLA-C
ENSG00000033170,0.544661142111933,8.40199388638538,2.98255585040293,0.0956677293478305,0.999885357694115,FUT8
ENSG00000142798,0.705669992454057,7.23307242244091,2.96664582353434,0.0962490853437686,0.999885357694115,HSPG2
ENSG00000071082,-0.591079236045695,7.0294865888412,2.95520761874598,0.0966256305047171,0.999885357694115,RPL31
ENSG00000134871,0.731158508982516,7.5895262913204,2.95981906469203,0.0967943170567077,0.999885357694115,COL4A2
ENSG00000168038,-0.733198605924398,7.15577652887819,2.95174024894873,0.0968376482973362,0.999885357694115,ULK4
ENSG00000124767,0.800212916820532,6.59284319701116,2.92968233465628,0.0976510254313811,0.999885357694115,GLO1
ENSG00000204642,-0.705868436194813,6.65204381874255,2.92946664611894,0.0976762739088149,0.999885357694115,HLA-F
ENSG00000168497,-0.635349520183232,8.52252728250419,2.94182328198036,0.0978136535312111,0.999885357694115,CAVIN2
ENSG00000110721,-0.603694166264114,7.87361142527954,2.93890325054868,0.0978359015470511,0.999885357694115,CHKA
ENSG00000227486,-0.827272437289684,6.68891609912808,2.90585521794673,0.0988109822675693,0.999885357694115,NONE
ENSG00000102181,-0.81822782248398,9.00408012738546,2.91810016777912,0.0991225274864875,0.999885357694115,CD99L2
ENSG00000173821,-0.594725423430277,8.31652940523658,2.91192572154388,0.0993701914959523,0.999885357694115,RNF213
ENSG00000248527,1.07542844713114,6.03806832175328,2.87896559384236,0.0995035824049508,0.999885357694115,MTATP6P1
ENSG00000123243,-0.690271798315516,9.30386950894903,2.90666105437357,0.0997489196228379,0.999885357694115,ITIH5
ENSG00000014123,-0.606658198101656,6.82552837092557,2.88767204029193,0.100048034782594,0.999885357694115,UFL1
ENSG00000031003,0.484185950966014,7.75519961071887,2.89858175661026,0.100153740520804,0.999885357694115,FAM13B
ENSG00000185345,-0.522123462661368,8.7802053450667,2.89254211973004,0.10053658111736,0.999885357694115,PRKN
ENSG00000091138,0.672327893131633,6.90988245974976,2.88334419190235,0.100547335567903,0.999885357694115,SLC26A3
ENSG00000006451,0.534401574072294,7.48763581815792,2.88446200682723,0.100842435572769,0.999885357694115,RALA
ENSG00000051620,-0.584546170718358,6.63518906898978,2.86153046085379,0.101447462053809,0.999885357694115,HEBP2
ENSG00000171444,0.609907964631646,9.38089163241698,2.86785002244729,0.10193369099489,0.999885357694115,MCC
ENSG00000113916,0.825118549324183,6.41373158393146,2.8413425428164,0.102030255713278,0.999885357694115,BCL6
ENSG00000164054,-0.603171234220974,6.95772634995143,2.8517532279512,0.102316373388598,0.999885357694115,SHISA5
ENSG00000134986,0.722545118158188,6.94911592539686,2.85062698008193,0.102401821716494,0.999885357694115,NREP
ENSG00000287292,-0.656997268772724,6.90788805706263,2.83367484436596,0.103162394043358,0.999885357694115,NONE
ENSG00000196935,0.852166149287671,6.41723880005117,2.82689023628729,0.103226332961575,0.999885357694115,SRGAP1
ENSG00000082781,-0.736319018809416,6.38570481414386,2.80325895377094,0.104580980943098,0.999885357694115,ITGB5
ENSG00000169764,0.638183861911989,7.31135866707485,2.78920487704655,0.106332839615565,0.999885357694115,UGP2
ENSG00000213904,-0.581905152653217,6.71041359215089,2.77534200736234,0.106577876791342,0.999885357694115,LIPE-AS1
ENSG00000257261,-0.905385105163405,7.27215574545211,2.77517470961494,0.106930796801569,0.999885357694115,SLC38A4-AS1
ENSG00000251034,-0.804077280508049,7.99204667507281,2.77950103716242,0.107003599574391,0.999885357694115,NONE
ENSG00000166913,0.670177385030976,7.35580362363666,2.77231315884904,0.107377600387773,0.999885357694115,YWHAB
ENSG00000125347,-0.642118321509302,7.3621240071304,2.75845459366466,0.108004283080708,0.999885357694115,IRF1
ENSG00000280739,-0.740446182690787,8.72708869575412,2.7540118565786,0.108612009635494,0.999885357694115,ENTPD3-AS1
ENSG00000266049,-0.769759101646194,8.54829998729958,2.72137044363979,0.110640045563724,0.999885357694115,NONE
ENSG00000067066,-0.594945854432272,9.15128455019264,2.71671439130405,0.110944115007801,0.999885357694115,SP100
ENSG00000119686,0.646285909977059,7.18758908713524,2.70428719941213,0.111327162680855,0.999885357694115,FLVCR2
ENSG00000163655,-0.642771445426653,6.66459092370661,2.68857749838235,0.111912929330636,0.999885357694115,GMPS
ENSG00000145632,-0.835575118695482,6.31042972686358,2.67418854807045,0.112518977027099,0.999885357694115,PLK2
ENSG00000287652,-0.718902142390146,6.81225889371219,2.67138775115362,0.112629308756125,0.999885357694115,NONE
ENSG00000170310,0.571104893537435,7.72254318863744,2.67277332289907,0.113654371240937,0.999885357694115,STX8
ENSG00000115594,1.01570051399799,7.86599239551636,2.66680038637844,0.11407332853125,0.999885357694115,IL1R1
ENSG00000172554,1.16072267554195,7.73545747766101,2.66241121001181,0.114348019195851,0.999885357694115,SNTG2
ENSG00000184304,0.573617813085838,8.4568749449302,2.64394765935377,0.115628854722059,0.999885357694115,PRKD1
ENSG00000147364,0.634933405436937,7.17494065478165,2.63398409837445,0.116004839361345,0.999885357694115,FBXO25
ENSG00000142166,0.520746645651571,7.88058740540852,2.62847604363011,0.116621097477597,0.999885357694115,IFNAR1
ENSG00000151623,-0.470079436081768,10.0495926674959,2.60777761290017,0.118016184452491,0.999885357694115,NR3C2
ENSG00000143207,0.451123018094338,9.00415030050898,2.60593058745468,0.118160461103897,0.999885357694115,COP1
ENSG00000276550,0.602425028407993,10.9935625990333,2.59845769927303,0.118634426265985,0.999885357694115,HERC2P2
ENSG00000139154,0.605603608004456,7.54247919830697,2.58989497420251,0.11914488163519,0.999885357694115,AEBP2
ENSG00000184009,0.558545695205161,7.77873043942018,2.5897507271116,0.119205661286701,0.999885357694115,ACTG1
ENSG00000153162,0.713793991595868,8.76003737401778,2.59024262627294,0.119227149381943,0.999885357694115,BMP6
ENSG00000183662,0.885599350325396,6.22064568083927,2.56057961747396,0.119899532753626,0.999885357694115,TAFA1
ENSG00000179889,-0.590331577720875,8.12701162472303,2.55949619538848,0.12127425972434,0.999885357694115,PDXDC1
ENSG00000147133,0.577494777297809,7.73062958084053,2.55506519826699,0.121571670263856,0.999885357694115,TAF1
ENSG00000170558,0.621748161968425,9.13703226035599,2.55561632980085,0.121608379959088,0.999885357694115,CDH2
ENSG00000187608,-0.949041627885528,5.9664897930473,2.52826159370585,0.122147018305893,0.999885357694115,ISG15
ENSG00000129515,-0.577596590100663,7.18046941020912,2.54111276145529,0.122244613773162,0.999885357694115,SNX6
ENSG00000197912,-0.548046574176521,7.05106921525839,2.52023712355111,0.123636280618966,0.999885357694115,SPG7
ENSG00000236986,-0.72545882932351,7.00313276369846,2.51802277998225,0.123701937940103,0.999885357694115,NONE
ENSG00000177479,-0.575631742665497,9.73384204804008,2.52125716030412,0.12401729458962,0.999885357694115,ARIH2
ENSG00000139173,-0.626315220972078,7.51602245536065,2.51021061645933,0.124574355074686,0.999885357694115,TMEM117
ENSG00000145901,-0.636889510737376,6.63723675085396,2.50004667951977,0.124714186864432,0.999885357694115,TNIP1
ENSG00000173209,-0.716985920123434,6.63619210186066,2.49347688526144,0.125142527660125,0.999885357694115,AHSA2P
ENSG00000182463,1.08699996610818,10.195466106377,2.50268224410999,0.125343713699577,0.999885357694115,TSHZ2
ENSG00000174437,0.530639338869357,7.36955696741365,2.4886951879612,0.12616360500336,0.999885357694115,ATP2A2
ENSG00000113319,-0.478181234095378,10.700150550425,2.49096967262311,0.126186678432406,0.999885357694115,RASGRF2
ENSG00000104450,-0.67185826082054,6.46897495812435,2.47347195305815,0.126480800291994,0.999885357694115,SPAG1
ENSG00000198873,-0.698057608109451,8.09807912188799,2.47918170129943,0.127008126626318,0.999885357694115,GRK5
ENSG00000120992,-0.671841267192319,6.72012384310692,2.46235444855035,0.127552672004381,0.999885357694115,LYPLA1
ENSG00000124164,0.643097384337629,7.17972250647859,2.45952060404478,0.128263131687613,0.999885357694115,VAPB
ENSG00000122912,0.622554819231314,6.4963892080066,2.42551036342171,0.130184152564423,0.999885357694115,SLC25A16
ENSG00000133119,-0.52302570466254,7.28131788202806,2.43071871635455,0.130360657528594,0.999885357694115,RFC3
ENSG00000087589,-0.634073672493978,7.04550177989922,2.42436502149393,0.130682349699476,0.999885357694115,CASS4
