gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000096093,0.705040306483175,5.31772808745035,15.3592029310752,0.0009502688876386,0.741508042490059,EFHC1
ENSG00000124766,-1.05519744732915,5.91887692123533,14.465677612514,0.0012340251463559,0.741508042490059,SOX4
ENSG00000092096,-0.714341554505312,6.86037294342285,14.3558307860064,0.0012728238523419,0.741508042490059,SLC22A17
ENSG00000173457,-1.22425875811369,3.39946074464129,14.1014826758438,0.0012987711511098,0.741508042490059,PPP1R14B
ENSG00000246090,-1.6908187935778,3.37120869425698,14.0123033171884,0.0013198101542763,0.741508042490059,LOC100507053
ENSG00000124198,0.640207572257032,6.26966515190181,14.2126471366981,0.0013289559828185,0.741508042490059,ARFGEF2
ENSG00000171451,-0.49420652765659,6.88700402609415,14.1919981393946,0.0013369133446051,0.741508042490059,DSEL
ENSG00000078070,0.533298914551567,6.30708517753279,14.1362320529295,0.0013598980271753,0.741508042490059,MCCC1
ENSG00000253893,1.00121189898309,6.21701047889109,14.1294950888728,0.001363040486189,0.741508042490059,FAM85B
ENSG00000177640,1.27032422025899,4.18036131464623,14.1149427336347,0.0013759970598829,0.741508042490059,CASC2
ENSG00000166979,0.642733572050436,6.60205358339639,14.0202135796332,0.0014080252858918,0.741508042490059,EVA1C
ENSG00000123096,-0.759755512894797,5.77729417615098,13.8648374620066,0.0014787968850778,0.741508042490059,SSPN
ENSG00000188641,0.96635423011425,6.52094235535041,13.8410870478438,0.0014864845489276,0.741508042490059,DPYD
ENSG00000259124,-0.860868525746965,5.49642913322689,13.6577303181778,0.0015763108730968,0.760951361803055,NONE
ENSG00000248049,0.684486110560754,8.31275944759719,13.3423132871436,0.0017318403248782,0.787051065708178,UBA6-DT
ENSG00000266268,-1.73146817737975,2.96310497699986,13.0746238832152,0.0017355619891994,0.787051065708178,NONE
ENSG00000116128,0.587939468506492,5.76336451384104,13.0744509495086,0.0018845933972124,0.812072211094149,BCL9
ENSG00000133639,-0.783595632356867,4.87907472307307,13.0539611094687,0.0018992667817103,0.812072211094149,BTG1
ENSG00000137285,-0.837707674160381,4.95938246026407,12.8875481144356,0.0020001915613805,0.831468519890559,TUBB2B
ENSG00000155115,-0.939039762532856,4.03797906546264,12.6755569518097,0.0020943212529636,0.847068041908135,GTF3C6
ENSG00000264522,0.77905744304629,6.26390616860315,12.1999387556498,0.0024858073829392,0.891559908877722,OTUD7B
ENSG00000254532,-1.44478771365669,4.18077427517902,11.977030366938,0.0026386156878451,0.891559908877722,ARL14EP-DT
ENSG00000137207,-0.863986319219129,3.9059095671728,11.9350167567541,0.0026446930212899,0.891559908877722,YIPF3
ENSG00000198416,-1.53308304733044,2.38331243826196,11.664515829801,0.0026482868885775,0.891559908877722,ZNF658B
ENSG00000155876,-1.06461098630935,3.56547577594155,11.7787628027508,0.002753126629302,0.891559908877722,RRAGA
ENSG00000172586,-1.13462007929573,3.22967977678316,11.6581466574457,0.0028178831992752,0.891559908877722,CHCHD1
ENSG00000179743,-0.808598465378937,4.15657280783403,11.7757421244883,0.0028223936733291,0.891559908877722,SPEN-AS1
ENSG00000043143,0.962945342928383,4.5709626043272,11.7971355503445,0.0028438853522281,0.891559908877722,JADE2
ENSG00000162244,-1.04380960572654,4.16886089968767,11.6112195859787,0.0029769516576857,0.891559908877722,RPL29
ENSG00000119537,-0.626678884109407,5.12898155621477,11.6412410511857,0.0029886820917447,0.891559908877722,KDSR
ENSG00000144115,-1.38845897971829,2.69522078450089,11.3365058663533,0.0029912258045843,0.891559908877722,THNSL2
ENSG00000179943,-1.57317331984807,2.4274935490695,11.2829500879343,0.0030447034489854,0.891559908877722,FIZ1
ENSG00000146535,0.566461961789661,7.82350888280024,11.4706805617781,0.0031539871101148,0.891559908877722,GNA12
ENSG00000140443,0.53621477222013,8.50348250665326,11.2886564349562,0.0033507425776824,0.891559908877722,IGF1R
ENSG00000116132,-0.460534141829093,8.17323905802809,11.239378244364,0.0034064475149232,0.891559908877722,PRRX1
ENSG00000174748,-0.832424357243499,5.22254008163797,11.1976882876704,0.0034621307630973,0.891559908877722,RPL15
ENSG00000137200,0.985846833937469,4.59122214832856,11.1972798153353,0.0034656745361526,0.891559908877722,CMTR1
ENSG00000068903,-0.748843371826673,6.34684530080887,11.1281813685957,0.003538042877595,0.891559908877722,SIRT2
ENSG00000078269,0.843054229785102,4.31812878542638,11.1116261282222,0.0035582062764313,0.891559908877722,SYNJ2
ENSG00000108179,-1.71939932549559,2.29815591034149,10.7461120796346,0.003594138093919,0.891559908877722,PPIF
ENSG00000115875,-0.868646746899565,5.72151791548309,11.079359239059,0.0036013380122116,0.891559908877722,SRSF7
ENSG00000147123,-1.21432631888213,3.57263872891443,10.8913612349601,0.0036951460105688,0.891559908877722,NDUFB11
ENSG00000113593,-0.55328177854824,5.86768136618084,10.9755710806651,0.0037274096306782,0.891559908877722,PPWD1
ENSG00000198586,0.523028576550146,6.75124994600965,10.9683269681459,0.0037322691876588,0.891559908877722,TLK1
ENSG00000144230,-0.907822203797606,5.80187491477106,10.8672492894177,0.0038679782645559,0.891559908877722,GPR17
ENSG00000138413,-0.587247929332265,5.92421203662708,10.7989307007571,0.0039560808502546,0.891559908877722,IDH1
ENSG00000255670,1.95264559235477,2.41020115921038,10.3064827263042,0.0040070045807056,0.891559908877722,NONE
ENSG00000132692,-0.670881301918921,8.1882686499631,10.6250088784242,0.0041942144635713,0.891559908877722,BCAN
ENSG00000265241,-0.939814000735845,3.57066053593933,10.49586391229,0.0042549307072173,0.891559908877722,RBM8A
ENSG00000169715,-1.25541530881692,4.55069372728932,10.5419430439808,0.0042948038208047,0.891559908877722,MT1E
ENSG00000187514,-0.841085585575134,6.24952483487372,10.4935731977826,0.0043928119593427,0.891559908877722,PTMA
ENSG00000197956,-1.05924187825903,3.24663172041133,10.346524993735,0.0044071435664102,0.891559908877722,S100A6
ENSG00000198369,0.43538885131869,7.45066784365333,10.4532706940073,0.0044496143379851,0.891559908877722,SPRED2
ENSG00000115649,-1.10723965952315,2.96387147944023,10.1906528480186,0.004596990163943,0.891559908877722,CNPPD1
ENSG00000230666,-1.8561994577988,4.60954738605226,10.3350378560677,0.0046244179261337,0.891559908877722,CEACAM22P
ENSG00000185963,-0.726908825801991,4.36941814078569,10.338845590988,0.0046253323207359,0.891559908877722,BICD2
ENSG00000170315,-1.08752265643524,5.07935725078926,10.3343519756349,0.0046446702313596,0.891559908877722,UBB
ENSG00000264247,-0.673799857946615,4.44057731340961,10.2678540833413,0.0047430069690312,0.891559908877722,ZNF407-AS1
ENSG00000181513,1.20469167577203,2.81712849705975,10.0727503451453,0.0047843761740748,0.891559908877722,ACBD4
ENSG00000058335,2.22820480123103,2.55002342343342,9.83135875038927,0.0047870236417631,0.891559908877722,RASGRF1
ENSG00000181322,0.41943505700292,7.35119703116512,10.2218757086451,0.0048214894487031,0.891559908877722,NME9
ENSG00000124313,0.989310522742368,4.56530522211356,10.1999807101415,0.0048753285438893,0.891559908877722,IQSEC2
ENSG00000166946,-0.718466332265834,3.96887886570983,10.1685153429763,0.0048819943218112,0.891559908877722,CCNDBP1
ENSG00000172432,1.25316745556394,4.37494972965558,10.1497341707083,0.004956022737836,0.891559908877722,GTPBP2
ENSG00000105677,-1.07115737020005,3.48400156879029,10.0554193975546,0.0050283504059658,0.891559908877722,TMEM147
ENSG00000147459,1.31529522867614,9.06538710885937,10.0858804839829,0.0050555635556311,0.891559908877722,DOCK5
ENSG00000159692,0.616022381700662,4.76375189930589,10.0805052825195,0.0050791253620744,0.891559908877722,CTBP1
ENSG00000177606,-0.907162009553678,4.65258258641762,10.0428335387415,0.005132755249212,0.891559908877722,JUN
ENSG00000236922,2.17693268405006,2.96148840083543,9.86307092136621,0.0051360478436356,0.891559908877722,LINC01378
ENSG00000269834,0.744979978138007,6.57450517910966,9.98820188588203,0.0052336248938216,0.891559908877722,ZNF528-AS1
ENSG00000175756,-1.13803524136949,3.14052350119127,9.73566949191289,0.0054363631849627,0.891559908877722,AURKAIP1
ENSG00000166595,-0.992752304134363,3.83682696163326,9.80151355145434,0.0055054271156853,0.891559908877722,CIAO2B
ENSG00000174145,1.42479250726614,4.65493431690675,9.8355901147523,0.005542059497134,0.891559908877722,NWD2
ENSG00000076555,0.887778140608099,6.5074965697539,9.7972214347427,0.0055984239646533,0.891559908877722,ACACB
ENSG00000272994,-1.66071463463354,2.28303681615223,9.31823498414978,0.005880421467019,0.891559908877722,C2ORF49-DT
ENSG00000227407,1.30800794323126,3.29737039039716,9.54922005186643,0.005923397348407,0.891559908877722,NONE
ENSG00000101216,-1.01899806036504,2.97468965215881,9.419483123405,0.006135142121776,0.891559908877722,GMEB2
ENSG00000130520,-1.05026154128266,3.04218300657682,9.42678294394982,0.0061849059993056,0.891559908877722,LSM4
ENSG00000150907,0.813535955319584,6.02238381408526,9.4923341100942,0.0062433444568076,0.891559908877722,FOXO1
ENSG00000183520,-0.807739477205146,3.24060625188633,9.41214351149671,0.0062829359545631,0.891559908877722,UTP11
ENSG00000172428,-0.814665336932777,3.62675233713903,9.39663653541998,0.0063588860384685,0.891559908877722,COPS9
ENSG00000123144,-0.889082249114912,3.93343510161362,9.41924457284756,0.0063810160241917,0.891559908877722,TRIR
ENSG00000076108,0.676840600835041,5.33702529121666,9.41960542057519,0.0064158435902952,0.891559908877722,BAZ2A
ENSG00000132507,-1.15897820218895,3.16416209788763,9.33363889033149,0.0064325718917974,0.891559908877722,EIF5A
ENSG00000109452,0.791846702842565,7.0120941730755,9.31837786612214,0.0066450190690696,0.891559908877722,INPP4B
ENSG00000185985,-0.617609725391255,6.10599906659567,9.29768474917364,0.0066987354592966,0.891559908877722,SLITRK2
ENSG00000071894,-0.785487754669033,3.61654842017884,9.25264722429143,0.0067084852697166,0.891559908877722,CPSF1
ENSG00000184221,-0.707823097747595,8.19806332895979,9.22558358853108,0.0068718531156017,0.891559908877722,OLIG1
ENSG00000150995,0.805097790308494,4.96879730287318,9.22906706658554,0.0068795262164472,0.891559908877722,ITPR1
ENSG00000183648,-0.55536948020839,4.66846643848556,9.22582288539859,0.0068823079473035,0.891559908877722,NDUFB1
ENSG00000144119,-0.793572065941795,4.77789247326706,9.11790902158626,0.0071446518825999,0.891559908877722,C1QL2
ENSG00000164066,0.707927605407555,5.19355549028241,9.11424103427809,0.0071678039566616,0.891559908877722,INTU
ENSG00000104112,-0.656517094759706,6.91476318739099,9.07114583000762,0.0072712350003023,0.891559908877722,SCG3
ENSG00000205542,0.926423978638472,4.31287914801726,9.06398094109965,0.00727858363354,0.891559908877722,TMSB4X
ENSG00000166046,1.13808294407636,4.15817287080253,9.06894243667394,0.0072894334030665,0.891559908877722,TCP11L2
ENSG00000135070,-0.701558254419209,4.63262891328219,9.06066092878996,0.0072968103303061,0.891559908877722,ISCA1
ENSG00000224877,-0.971587287328574,3.70606918211027,9.02777559381874,0.0072975716070645,0.891559908877722,NDUFAF8
ENSG00000125851,0.830109716215642,6.21597671666171,9.04490640233945,0.0073432981594406,0.891559908877722,PCSK2
ENSG00000259305,1.37701417829983,2.69281213479924,8.80437053193236,0.0074442812324338,0.891559908877722,ZHX1-C8ORF76
ENSG00000162704,-0.653638286194036,4.27455742455094,8.9712744679235,0.0075205093424721,0.891559908877722,ARPC5
ENSG00000131238,-0.688648105776318,4.85032218015964,8.97151082123303,0.0075507230250868,0.891559908877722,PPT1
ENSG00000164330,2.5113212336189,2.79796317758599,8.71738868911194,0.0076253206791022,0.891559908877722,EBF1
ENSG00000140391,-0.511388993129636,6.52344795571341,8.93670389915488,0.0076401597891887,0.891559908877722,TSPAN3
ENSG00000136048,0.924391666968368,4.65352808923135,8.93691089537093,0.0076565187541835,0.891559908877722,DRAM1
ENSG00000120594,0.702806579724675,7.70349304105067,8.80660939981112,0.0080131233899624,0.891559908877722,PLXDC2
ENSG00000143621,-0.806463237846377,4.005028226804,8.7815861735411,0.0080301898165417,0.891559908877722,ILF2
ENSG00000125457,-1.27863355616019,2.25055611054036,8.57192345918011,0.0080318735614805,0.891559908877722,MIF4GD
ENSG00000223727,1.34312923469307,4.15777182784588,8.74543835893581,0.0081942717624979,0.891559908877722,NONE
ENSG00000141179,0.767669002105303,5.24358662869748,8.67660423368832,0.0084236467128371,0.891559908877722,PCTP
ENSG00000187325,-0.909024679150704,3.25016971774618,8.56919556537551,0.0084330326793639,0.891559908877722,TAF9B
ENSG00000142507,-0.802651466245593,3.27317688066411,8.51793408894093,0.0086083994244656,0.891559908877722,PSMB6
ENSG00000162736,-0.800818064257093,3.83289497662687,8.55658535281106,0.0087276435006035,0.891559908877722,NCSTN
ENSG00000151632,1.23099920747398,2.89497246839509,8.44212137330632,0.0087810787289607,0.891559908877722,AKR1C2
ENSG00000140694,0.499505260875257,5.89125505432296,8.54219037780166,0.0088471656603975,0.891559908877722,PARN
ENSG00000079308,0.767514788408961,5.95424928285894,8.49720499702316,0.0089969191187563,0.891559908877722,TNS1
ENSG00000198242,-0.895532849875447,4.8886590247097,8.47993725391445,0.0090523008013285,0.891559908877722,RPL23A
ENSG00000116857,-0.551939314125465,4.45850295465547,8.44361355086407,0.0091785406377855,0.891559908877722,TMEM9
ENSG00000167721,-0.803157361720697,3.56006915074258,8.37247416908226,0.0092564223309864,0.891559908877722,TSR1
ENSG00000005421,1.71693748112001,2.73470114777794,8.19963963420527,0.0092829314627059,0.891559908877722,PON1
ENSG00000134138,0.486139637078415,8.35381577838841,8.4092365263022,0.0092946970205825,0.891559908877722,MEIS2
ENSG00000160445,0.577252880497871,5.52951625594434,8.38224706248772,0.0094001413731289,0.891559908877722,ZER1
ENSG00000246695,-0.627336044036129,5.47880765717394,8.35800825027934,0.0094904903928392,0.891559908877722,RASSF8-AS1
ENSG00000182901,0.346991293299134,9.55617450691613,8.32917579132498,0.0095797823053738,0.891559908877722,RGS7
ENSG00000129250,0.994599264747201,4.52381557563197,8.29825585486741,0.0097139643369636,0.891559908877722,KIF1C
ENSG00000044090,-0.978259295438174,2.50580424567854,8.06382735936539,0.0099910814941077,0.891559908877722,CUL7
ENSG00000101204,-1.07217613109372,3.23769270176818,8.14529065842985,0.0100147333303095,0.891559908877722,CHRNA4
ENSG00000137818,-0.665677919454505,5.56245897299169,8.20915865977474,0.0100410303155489,0.891559908877722,RPLP1
ENSG00000117408,-0.858245477328496,3.21059983950261,8.15961665079815,0.0100587112678302,0.891559908877722,IPO13
ENSG00000177700,-0.79690325593567,2.84142492564434,8.01058169236203,0.0103325400299665,0.891559908877722,POLR2L
ENSG00000184076,-0.900666022209942,4.21557082353774,8.1096065797108,0.01035761074837,0.891559908877722,UQCR10
ENSG00000223935,1.07152013408532,4.0090478515123,8.10532650216316,0.0104325746407563,0.891559908877722,LGALSL-DT
ENSG00000229089,-1.3645004026223,2.14747391617191,7.89894115335371,0.0105112804989687,0.891559908877722,ANKRD20A8P
ENSG00000261638,3.26087895379472,3.00904956382855,7.79667492500976,0.0105304653663492,0.891559908877722,LOC105371296
ENSG00000121904,0.460985423453472,9.22172581109961,8.07605797909988,0.0105482130637306,0.891559908877722,CSMD2
ENSG00000172757,-0.63775580239302,5.0160566907498,8.07401083316732,0.0105725604863501,0.891559908877722,CFL1
ENSG00000114757,0.729869484312401,8.0686017482797,8.03710271907394,0.0107070251234557,0.891559908877722,PEX5L
ENSG00000256654,0.942615782665577,6.81921872498694,8.01938802230895,0.0107812770495542,0.891559908877722,NONE
ENSG00000198668,-0.565828885041945,6.97660571909614,8.01207350561673,0.010811997481987,0.891559908877722,CALM1
ENSG00000185164,-0.706269312310165,3.79285928387009,7.98937152458468,0.0108291865051425,0.891559908877722,NOMO2
ENSG00000198258,-0.827734502004517,3.87293300356238,7.96776141878766,0.0108725570511465,0.891559908877722,UBL5
ENSG00000102109,-0.739902663930535,5.35565555797685,7.98172757436947,0.0109511614064605,0.891559908877722,PCSK1N
ENSG00000258569,-0.834632878929502,5.41940590352795,7.94261517708575,0.011118936079867,0.891559908877722,VASH1-DT
ENSG00000235954,0.417748413065399,6.36133683734725,7.93808817426337,0.0111251716294421,0.891559908877722,TTC28-AS1
ENSG00000285130,0.807139789807322,3.85211637391738,7.92199434439282,0.0111975499640757,0.891559908877722,NONE
ENSG00000114784,-0.6764412246085,4.7762906912747,7.92016200317079,0.0112042656543643,0.891559908877722,EIF1B
ENSG00000188243,-0.955983168204794,4.668564759538,7.91636418505818,0.0112202186168707,0.891559908877722,COMMD6
ENSG00000156687,0.86380507998543,7.16613841814647,7.9139060295754,0.0112270182832921,0.891559908877722,UNC5D
ENSG00000265763,-0.971271093660416,3.5783699403274,7.86015114002672,0.0112842057514775,0.891559908877722,ZNF488
ENSG00000125388,0.514101202786144,6.21161498899113,7.89717619670773,0.011303054455199,0.891559908877722,GRK4
ENSG00000174851,-0.690738735964114,3.60019878162865,7.84667680533454,0.0113566449368919,0.891559908877722,YIF1A
ENSG00000105929,-1.19143952387441,2.93850111395906,7.77454043370013,0.0113763366014766,0.891559908877722,ATP6V0A4
ENSG00000173218,-0.929556700114585,2.58840032057705,7.79133761907867,0.0114228666219722,0.891559908877722,VANGL1
ENSG00000084207,-1.0045776846224,3.733248962292,7.764440147202,0.0117100381174605,0.891559908877722,GSTP1
ENSG00000287001,-1.13773085709598,2.96645013914478,7.7441159637604,0.011727001929165,0.891559908877722,NONE
ENSG00000092758,-1.04416418960025,5.02501411094537,7.79315517241146,0.0117595636816127,0.891559908877722,COL9A3
ENSG00000110218,-0.837795317692772,3.25244693099571,7.73897374354198,0.0118284001981087,0.891559908877722,PANX1
ENSG00000154096,-0.645764851699561,5.95276585020715,7.77767953917459,0.0118439641642958,0.891559908877722,THY1
ENSG00000227115,1.40921923343339,3.21349107961987,7.71445020675032,0.0119109328448518,0.891559908877722,LINC01630
ENSG00000177971,-0.876342182600316,2.94851684783585,7.64228402902188,0.0120196800150515,0.891559908877722,IMP3
ENSG00000274461,0.756933819559385,8.49878732247298,7.72098493284529,0.0120975413962513,0.891559908877722,LINC02930
ENSG00000088035,0.646812811586091,5.33743657351981,7.71766421726241,0.012127903683947,0.891559908877722,ALG6
ENSG00000259819,-2.61569410625526,1.79577166985139,8.10226286647312,0.0123718421497367,0.891559908877722,NONE
ENSG00000257681,-1.54801275075454,2.10973856196591,7.4738716545984,0.0124019069009305,0.891559908877722,NONE
ENSG00000273492,1.42237092285344,2.55104668792887,7.49943956757767,0.0124115357774516,0.891559908877722,APP-DT
ENSG00000224078,0.316444580351481,9.58738796307693,7.64331702276557,0.0124693720614244,0.891559908877722,SNHG14
ENSG00000146006,-0.633989624443133,5.19684636016706,7.59346325392089,0.0127330219489269,0.891559908877722,LRRTM2
ENSG00000253719,-0.635418580068542,4.46160212892133,7.52979279467146,0.0130112711680586,0.891559908877722,ATXN7L3B
ENSG00000090863,0.413335125108521,7.23958724407024,7.5224030666162,0.0130754157371528,0.891559908877722,GLG1
ENSG00000107738,1.60281803602347,2.94491826634524,7.37888254034449,0.0130916258434366,0.891559908877722,VSIR
ENSG00000286608,0.584669178159784,6.06645053611028,7.51372088333557,0.0131241160493304,0.891559908877722,NONE
ENSG00000251293,1.31885015250899,2.99792581473278,7.42903215000701,0.0131853767285621,0.891559908877722,NONE
ENSG00000164100,1.25723395979812,3.36880624764502,7.47747852866323,0.0132431274998063,0.891559908877722,NDST3
ENSG00000147403,-0.747801320755566,5.44864116714391,7.49113340940623,0.0132540738814337,0.891559908877722,RPL10
ENSG00000198727,-1.09396603515266,6.1569248932742,7.48063664181923,0.0132954214022157,0.891559908877722,MT-CYB
ENSG00000242808,-0.666344138272049,10.1466039911058,7.46857690734821,0.0133542592134169,0.891559908877722,SOX2-OT
ENSG00000105221,0.544930388267297,6.29263717993062,7.46819127802726,0.0133600848215281,0.891559908877722,AKT2
ENSG00000110092,-1.19875687701114,4.70710647259712,7.43364021191674,0.0135092835116275,0.891559908877722,CCND1
ENSG00000269893,-1.1056597413014,3.25182193814464,7.32871739193111,0.0136949949921267,0.891559908877722,SNHG8
ENSG00000180185,-1.0393410395414,2.9221069824169,7.31588301272863,0.0137031856639638,0.891559908877722,FAHD1
ENSG00000232611,0.646050416344061,5.30056315478766,7.39931720693769,0.0137393276267475,0.891559908877722,NONE
ENSG00000172476,1.43006685442964,3.34842214555592,7.35836711013818,0.013801014287209,0.891559908877722,RAB40A
ENSG00000185127,-0.795892679914056,2.99904510840214,7.32537317828886,0.0138660010596123,0.891559908877722,C6ORF120
ENSG00000135093,0.5355004285298,4.55187969719865,7.37679379257107,0.0138674500958443,0.891559908877722,USP30
ENSG00000134709,2.1897493586121,2.13717973384004,7.11294170850808,0.0138924195630111,0.891559908877722,HOOK1
ENSG00000139154,0.60396885867933,6.95760207720403,7.36401038877721,0.0139189618236153,0.891559908877722,AEBP2
ENSG00000271576,-1.16176067466264,3.03190523577057,7.27693115462899,0.0141432082475632,0.891559908877722,PRKACB-DT
ENSG00000136111,0.570758065805452,5.47526112858321,7.32331057024353,0.0141568729498649,0.891559908877722,TBC1D4
ENSG00000174238,0.607750054455765,4.86155616909772,7.3078513436915,0.0142552508739725,0.891559908877722,PITPNA
ENSG00000131781,0.984695455544686,5.95373001416554,7.30183012792569,0.0142702471864303,0.891559908877722,FMO5
ENSG00000111859,0.730671114699051,5.65088682700297,7.30024104283673,0.01428747089633,0.891559908877722,NEDD9
ENSG00000272419,-0.658262705573723,4.10232257025181,7.28820798169041,0.0143043836830082,0.891559908877722,LINC01145
ENSG00000132394,0.58583755164801,5.76151568494495,7.27883404256657,0.0144059574699388,0.891559908877722,EEFSEC
ENSG00000172031,-1.23529176131933,2.60816589572317,7.18814203286944,0.0144380905273801,0.891559908877722,EPHX4
ENSG00000133740,-0.693973449459049,4.06556187948304,7.25469873080563,0.0144761880131634,0.891559908877722,E2F5
ENSG00000168310,0.505235678747621,6.46254552951566,7.24494428158179,0.0145945340554146,0.891559908877722,IRF2
ENSG00000104863,-1.02196193185257,3.04150319953657,7.16151803587886,0.0146564911022072,0.891559908877722,LIN7B
ENSG00000131116,-0.610442097538943,4.41567172855,7.20849782870247,0.0147865076145794,0.891559908877722,ZNF428
ENSG00000196876,0.465864667505841,6.80440059510277,7.21049242280608,0.0147954846422825,0.891559908877722,SCN8A
ENSG00000186487,-0.489849937792238,8.17498017434847,7.20700332813019,0.0148143139853654,0.891559908877722,MYT1L
ENSG00000115423,1.03492384982743,3.47304680594737,7.17925935209655,0.0148819830897013,0.891559908877722,DNAH6
ENSG00000115271,1.86557670506346,2.74797021586071,7.00846573401751,0.0149018213924632,0.891559908877722,GCA
ENSG00000205060,-0.500839736836593,5.09539902571775,7.18373400236411,0.014972127546013,0.891559908877722,SLC35B4
ENSG00000116138,0.600788110597149,4.69928564202686,7.18448777270029,0.0149735474888514,0.891559908877722,DNAJC16
ENSG00000279110,2.23826868759296,2.82093959337119,6.96484149864818,0.0149795651409245,0.891559908877722,NONE
ENSG00000065154,-0.51999951882263,4.84666417469942,7.18192144317959,0.0149806387444015,0.891559908877722,OAT
ENSG00000174348,-0.918861438487569,3.097259707115,7.10935772978092,0.0150069928570405,0.891559908877722,PODN
ENSG00000253877,1.87012211529609,3.16453201530993,7.07144693829463,0.0150787370626411,0.891559908877722,LINC01608
ENSG00000183049,0.544355073182005,7.41060953037406,7.15866288540376,0.0151039178468509,0.891559908877722,CAMK1D
ENSG00000185608,-1.17950927787773,2.61464428763617,7.02938410183053,0.0151776470457085,0.891559908877722,MRPL40
ENSG00000173674,-0.560565240632815,4.62737750589559,7.14451136219396,0.0151920274289298,0.891559908877722,EIF1AX
ENSG00000165055,0.780943030743015,3.85227451755594,7.1327475926704,0.0152136999410599,0.891559908877722,METTL2B
ENSG00000105737,0.479419238036171,5.29452529692472,7.14335553160573,0.0152140203204125,0.891559908877722,GRIK5
ENSG00000140538,0.385527303126309,9.63603234755374,7.09383367257449,0.0155006635291061,0.891559908877722,NTRK3
ENSG00000127603,0.336915363766077,9.6512202948965,7.07696793496352,0.0156060252317141,0.891559908877722,MACF1
ENSG00000196867,0.78928413444301,3.57529078911643,7.04964511916215,0.0156474521025036,0.891559908877722,ZFP28
ENSG00000186300,0.791496033956334,3.74974141902878,7.04288797063728,0.0157644155494218,0.891559908877722,ZNF555
ENSG00000183255,-0.57348256663871,5.27840199833423,7.0377009896975,0.0158745159239461,0.891559908877722,PTTG1IP
ENSG00000181744,-0.731030272658698,4.84172754501989,7.02783588744563,0.0159345052638722,0.891559908877722,DIPK2A
ENSG00000090932,-0.817081247940523,4.44312282672455,7.01545498032883,0.0159492746259672,0.891559908877722,DLL3
ENSG00000100664,-0.529209637806378,5.21556580745424,7.01039690341121,0.0160502220499656,0.891559908877722,EIF5
ENSG00000108826,-0.785363140954462,3.794226592662,6.97495853343599,0.0161140656672655,0.891559908877722,MRPL27
ENSG00000101856,-0.627398816631702,6.22616626777307,6.9976952614545,0.0161218566191191,0.891559908877722,PGRMC1
ENSG00000067082,0.962237434910294,3.44490692994475,6.9858852031679,0.0161229167950608,0.891559908877722,KLF6
ENSG00000179218,-0.7147702681849,4.91568657693476,6.99823765400398,0.0161280262664473,0.891559908877722,CALR
ENSG00000164919,-0.460135277846329,5.34897780828801,6.99518942028211,0.0161485826064135,0.891559908877722,COX6C
ENSG00000282142,-1.56920914018547,3.09039045442401,6.88372539025407,0.0161825517020836,0.891559908877722,NONE
ENSG00000231856,1.78359060863504,2.50818679006993,6.77386199888165,0.016282801491072,0.891559908877722,NONE
ENSG00000166446,0.682495660374574,5.20018974339387,6.95133372956977,0.0164355747022193,0.891559908877722,CDYL2
ENSG00000136243,-0.591589335535982,6.87364672899497,6.94802730831295,0.0164411174965113,0.891559908877722,NUP42
ENSG00000005075,-0.79541931273854,3.21151020869026,6.90543081311287,0.0164437917587392,0.891559908877722,POLR2J
