gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000285579,-1.15596698845271,3.16305722636911,12.6087311492715,0.0019959012677569,0.620906938673132,NONE
ENSG00000139292,0.546915208432123,5.87598631141187,12.83037870396,0.0020340319350712,0.620906938673132,LGR5
ENSG00000215252,-0.843065548054994,7.30446027783191,12.7883093864163,0.0020597262529021,0.620906938673132,GOLGA8B
ENSG00000167740,-0.604388249588146,5.57455876278166,12.7244037009503,0.0021068277973497,0.620906938673132,CYB5D2
ENSG00000253853,-1.48830071427518,3.71462650913286,12.4172744038369,0.0021160209737607,0.620906938673132,NONE
ENSG00000151692,0.41503364633515,8.12740068797208,12.4649168488638,0.0022820738732954,0.629966572577877,RNF144A
ENSG00000104722,-0.965313199942495,2.6032036254496,12.0452239365282,0.0022966175624858,0.629966572577877,NEFM
ENSG00000133134,-0.633987971837544,5.30223781897027,12.3120268008148,0.0024031934183326,0.629966572577877,BEX2
ENSG00000102401,-0.564458895175882,5.07021256003544,12.2200768209406,0.0024739237356529,0.629966572577877,ARMCX3
ENSG00000182518,0.984610272465038,2.8171842525681,12.0678057991985,0.0025235784870795,0.629966572577877,VCF2
ENSG00000273507,-0.752772156675301,4.34450823117031,12.1336808423417,0.0025280776872872,0.629966572577877,LOC105370169
ENSG00000237480,1.43330161255228,3.41573026254237,12.1543327637078,0.0025382247486227,0.629966572577877,NONE
ENSG00000137818,-0.633220801955998,5.56245897299169,12.1133132334476,0.0025616627057787,0.629966572577877,RPLP1
ENSG00000133169,-0.612090887066369,4.83344803437098,12.0790456722684,0.0025822744749726,0.629966572577877,BEX1
ENSG00000182307,-0.884820803172028,3.49022087725475,11.8549127410937,0.002629343377946,0.629966572577877,C8ORF33
ENSG00000071462,-0.760734218098051,4.62268586818851,12.0168710049144,0.0026326718086152,0.629966572577877,BUD23
ENSG00000184428,0.935735096011242,3.4188542469693,11.8995537142943,0.0027354823715907,0.629966572577877,TOP1MT
ENSG00000075651,0.762219699286713,4.3558335121427,11.7239340090921,0.0029059037877715,0.629966572577877,PLD1
ENSG00000145592,-0.462210762399009,5.30319522218634,11.7179562198333,0.0029139901501299,0.629966572577877,RPL37
ENSG00000101343,-0.6185282791557,3.99974893112181,11.623639221592,0.0029605901621825,0.629966572577877,CRNKL1
ENSG00000161912,0.663522218614178,4.73271258388783,11.6237375330331,0.0030072998245213,0.629966572577877,ADCY10P1
ENSG00000124194,-0.636815893578472,4.12228066342198,11.5293356236294,0.0030631390671198,0.629966572577877,GDAP1L1
ENSG00000099984,1.82502265484294,2.44334998873456,11.2099257255241,0.003088129826791,0.629966572577877,GSTT2
ENSG00000154447,0.456768221917851,6.81733809781217,11.4232436762538,0.0032044568590104,0.629966572577877,SH3RF1
ENSG00000104447,0.50620056692393,8.47743267553135,11.3981585830839,0.0032306843082308,0.629966572577877,TRPS1
ENSG00000125356,-0.737000367173271,4.22593570054083,11.2893906493291,0.0033133730105859,0.629966572577877,NDUFA1
ENSG00000138326,-0.568563502873816,5.09323883407877,11.3079888125926,0.0033363599212463,0.629966572577877,RPS24
ENSG00000240963,0.809401279341812,3.08384025743189,11.2402836215258,0.0033494109947905,0.629966572577877,NONE
ENSG00000186468,-0.723301762111523,4.54681141912621,11.1563916199075,0.0034898398775749,0.629966572577877,RPS23
ENSG00000249917,3.48864781330544,4.36143389299232,10.6761735291814,0.0034899706789404,0.629966572577877,LINC00536
ENSG00000135404,-0.684690636126627,4.98311721864874,11.1481282628435,0.0035196396329942,0.629966572577877,CD63
ENSG00000273611,-0.603486200258097,3.62611396667806,10.9660416759355,0.0036268519231783,0.629966572577877,ZNHIT3
ENSG00000115875,-0.682461760304119,5.72151791548309,10.9883097175406,0.0037135532626703,0.629966572577877,SRSF7
ENSG00000011590,-1.22955056743287,2.73750968405743,10.6968685195875,0.0037309158142531,0.629966572577877,ZBTB32
ENSG00000175093,0.505784756749738,6.02401686156581,10.9588002605502,0.003746082479949,0.629966572577877,SPSB4
ENSG00000275465,0.924908225683599,2.60957769061889,10.8231156670189,0.0038309670674077,0.629966572577877,LOC158434
ENSG00000125457,-1.08172205694439,2.25055611054036,10.5538297665953,0.0038370150830119,0.629966572577877,MIF4GD
ENSG00000196531,-0.63601862056231,4.68746324126737,10.7413791058713,0.0040251596825966,0.629966572577877,NACA
ENSG00000143631,-1.49080638607612,3.35916491508422,10.5997164554899,0.004032397794457,0.629966572577877,FLG
ENSG00000123104,0.340193909124075,9.47113046754249,10.7314690957053,0.0040440814622994,0.629966572577877,ITPR2
ENSG00000156482,-0.537849919042412,5.75624816854721,10.5627074032323,0.0042912194133075,0.629966572577877,RPL30
ENSG00000223930,1.00018516231271,3.43100139218728,10.5625069012198,0.0043001069792775,0.629966572577877,NONE
ENSG00000260075,1.91878058203835,4.03268186028836,10.5720770831687,0.0043024845965552,0.629966572577877,LRRC37A2
ENSG00000137871,0.471513223225074,7.18899141970316,10.5466759359812,0.0043088510030659,0.629966572577877,ZNF280D
ENSG00000197958,-0.68824834608176,3.97424352718418,10.51666051763,0.0043110974434024,0.629966572577877,RPL12
ENSG00000225871,-1.08334188014592,2.85166124377317,10.3010140712005,0.0043319747913654,0.629966572577877,NONE
ENSG00000105339,-0.936526854153852,3.01928243381696,10.3362140092561,0.0043819228725287,0.629966572577877,DENND3
ENSG00000148948,0.283047970283344,12.3141026163825,10.4439064761619,0.0044636231581613,0.629966572577877,LRRC4C
ENSG00000286830,-1.37097964841336,2.13607719585382,10.0066533801339,0.0044640943100785,0.629966572577877,NONE
ENSG00000197083,1.34615335691276,3.970381655598,10.4555719978465,0.0044664383857906,0.629966572577877,ZNF300P1
ENSG00000179889,-0.781084302042445,7.87055417999903,10.4318690317513,0.0044826327986954,0.629966572577877,PDXDC1
ENSG00000285454,1.1901821941138,2.83627356364594,10.3502830590029,0.004561757114117,0.629966572577877,NONE
ENSG00000260465,-0.980269618659427,4.09166530617524,10.2598127617059,0.0047011618020829,0.629966572577877,NONE
ENSG00000197448,-0.516811955481097,4.376972663521,10.2911212383702,0.0047013656434695,0.629966572577877,GSTK1
ENSG00000143498,0.670535970212234,3.52860509893702,10.2625543197544,0.0047235284440367,0.629966572577877,TAF1A
ENSG00000100401,0.604767821395835,4.39086963322783,10.2411374374261,0.0048037584910565,0.629966572577877,RANGAP1
ENSG00000168653,-0.622607091038297,4.46705229929316,10.2231852358895,0.0048063557869762,0.629966572577877,NDUFS5
ENSG00000101493,0.436510853025894,6.71245571746577,10.196270282347,0.0048651670953806,0.629966572577877,ZNF516
ENSG00000251580,-0.972434836042322,3.36934284761905,10.0614592472477,0.0048829713806912,0.629966572577877,LINC02482
ENSG00000178149,-0.928899433340081,4.83181942117652,10.1642922006977,0.004921746159685,0.629966572577877,DALRD3
ENSG00000104112,-0.552701966070677,6.91476318739099,10.1613173196481,0.0049251793236103,0.629966572577877,SCG3
ENSG00000204642,-1.0094907859692,3.50937853707388,9.93850053007023,0.0051553434360817,0.629966572577877,HLA-F
ENSG00000139278,-0.815192754577554,3.36704276588473,9.85259124399699,0.0053004082485322,0.629966572577877,GLIPR1
ENSG00000171914,0.416567800153509,7.92219470107468,9.93997408768876,0.0053217117254028,0.629966572577877,TLN2
ENSG00000280739,-0.46433805732295,6.54370540571838,9.9387510758167,0.0053259418352156,0.629966572577877,ENTPD3-AS1
ENSG00000204091,-1.32197555127632,3.45924680536416,9.78302003448373,0.0053532558888784,0.629966572577877,TDRG1
ENSG00000272994,-1.25670126279363,2.28303681615223,9.54413212074929,0.0053984813413951,0.629966572577877,C2ORF49-DT
ENSG00000282142,-1.39988171862603,3.09039045442401,9.70593595003512,0.0054027826173637,0.629966572577877,NONE
ENSG00000251562,-0.606346697472334,14.412399546216,9.88325155115422,0.0054290686219576,0.629966572577877,MALAT1
ENSG00000151503,-0.476538950708925,4.79473947839363,9.83389268455057,0.0055343448898602,0.629966572577877,NCAPD3
ENSG00000258234,-1.73323392778802,2.44042243749477,9.33496657879045,0.0055730119656596,0.629966572577877,NONE
ENSG00000233836,-0.547327078415751,4.42123839756105,9.73659831872295,0.0057040373804715,0.629966572577877,NONE
ENSG00000170011,-0.386610820777004,7.38686225719351,9.73969945624935,0.0057130650984288,0.629966572577877,MYRIP
ENSG00000198369,0.320969055356196,7.45066784365333,9.69828335909898,0.0057976512972517,0.629966572577877,SPRED2
ENSG00000175832,-0.833175801798675,3.25529430279623,9.61182854620417,0.0057985734115577,0.629966572577877,ETV4
ENSG00000178913,-0.576509020334687,4.82543098981448,9.67044351608119,0.0058549650920077,0.629966572577877,TAF7
ENSG00000109586,0.397711086223268,6.44917881121056,9.65408360206115,0.0058909604412857,0.629966572577877,GALNT7
ENSG00000228599,-1.21982236214047,2.80545842507066,9.37153653970961,0.0059480017923228,0.629966572577877,RPL7P52
ENSG00000286159,-1.21489126608605,3.00203870094393,9.4070329313077,0.0060687802675212,0.629966572577877,NONE
ENSG00000250067,0.937638719284354,2.77253891440574,9.48476571101487,0.0061439708217204,0.629966572577877,YJEFN3
ENSG00000134884,-0.445179634736459,8.38610083692228,9.5327757785611,0.0061505401314357,0.629966572577877,ARGLU1
ENSG00000172671,0.413361216649577,5.84859459737358,9.51298422741105,0.0061993376794591,0.629966572577877,ZFAND4
ENSG00000140988,-0.631743180470931,4.96245656227802,9.50804788223939,0.0062089772810324,0.629966572577877,RPS2
ENSG00000187672,0.327356569697507,8.67367549938436,9.49979203345596,0.0062236703162025,0.629966572577877,ERC2
ENSG00000232284,-0.82115019732154,6.63611263989712,9.46926522242641,0.006295351180103,0.629966572577877,GNG12-AS1
ENSG00000188674,0.591712248695858,5.29297679071991,9.40414966183963,0.006450556941876,0.629966572577877,C2ORF80
ENSG00000271200,-0.766508915453864,3.36343248470988,9.28908444933315,0.0065099452245412,0.629966572577877,PATJ-DT
ENSG00000101844,0.600681931145594,3.49113488623675,9.30397647311422,0.0066357176150151,0.629966572577877,ATG4A
ENSG00000186871,-1.24864499091294,2.97452346880266,9.11424331570415,0.0067630481448603,0.629966572577877,ERCC6L
ENSG00000168275,-0.79759346169643,3.43658239068127,9.12748244839963,0.0068735062880711,0.629966572577877,COA6
ENSG00000106536,0.557495541813749,8.43887765267423,9.22403084346257,0.0068755371864838,0.629966572577877,POU6F2
ENSG00000185070,0.497100981746573,8.2540533898127,9.22285642769034,0.0068785211116265,0.629966572577877,FLRT2
ENSG00000089101,-1.13863154789964,3.00482232237442,9.06006878510396,0.0069306954013411,0.629966572577877,CFAP61
ENSG00000173812,-0.590423138293626,5.52026455861417,9.19755798316673,0.0069543775461864,0.629966572577877,EIF1
ENSG00000128739,1.18371814817875,2.36244968720358,8.99275827229587,0.0069823945997726,0.629966572577877,SNRPN
ENSG00000179743,-0.54695234504028,4.15657280783403,9.16107812680552,0.0069826483796826,0.629966572577877,SPEN-AS1
ENSG00000283380,-0.833082915849784,4.36491029949102,9.16707586485217,0.0069865737448531,0.629966572577877,LOC124905258
ENSG00000168090,-0.549960988564501,4.59749078343246,9.1731933647627,0.0070032258952808,0.629966572577877,COPS6
ENSG00000171951,-0.59494009439568,5.13076573754493,9.17399322178472,0.0070141583727917,0.629966572577877,SCG2
ENSG00000146938,0.290436644760766,9.50988919470834,9.16122619335504,0.0070343900994805,0.629966572577877,NLGN4X
ENSG00000213872,-1.37310748987063,2.37926123467721,8.88819063433714,0.0070401027689327,0.629966572577877,RPL32P11
ENSG00000176731,-0.570998596616213,4.53840793231746,9.15044806518369,0.0070588387292573,0.629966572577877,RBIS
ENSG00000160336,0.743271484314122,2.64950003319924,9.06762378197536,0.0070675124444419,0.629966572577877,ZNF761
ENSG00000066382,0.339603275656052,9.09144360408495,9.12069107946721,0.0071391831513374,0.629966572577877,MPPED2
ENSG00000285878,-1.04740999963709,3.82980047238012,9.08271694717384,0.0071542149544793,0.629966572577877,NONE
ENSG00000172260,0.429277836008774,9.65526695012981,9.11019405533946,0.0071665606658671,0.629966572577877,NEGR1
ENSG00000285633,-1.26359118679055,4.04827492302221,9.07375172241347,0.0072312896559247,0.629966572577877,NONE
ENSG00000176887,0.710258973810024,2.91738099268805,9.02079093941756,0.0073049148236192,0.629966572577877,SOX11
ENSG00000167996,-0.693972887108077,7.01255837852408,9.04080788960394,0.0073524824595287,0.629966572577877,FTH1
ENSG00000141431,0.468426740169694,6.26540958648224,8.97535184821075,0.0075318890027113,0.629966572577877,ASXL3
ENSG00000171853,0.315511583606515,6.69415237430303,8.96945373177234,0.0075470836183352,0.629966572577877,TRAPPC12
ENSG00000105401,-0.548075544122239,4.9265955553269,8.97184803850374,0.007550642803027,0.629966572577877,CDC37
ENSG00000150275,0.324987939922681,11.7412678185902,8.91695758526003,0.0076928332953388,0.629966572577877,PCDH15
ENSG00000090266,-0.48206796781155,5.03923381206564,8.90717844866636,0.0077320559625956,0.629966572577877,NDUFB2
ENSG00000109475,-0.533222459204632,4.93563185948087,8.86279079209923,0.0078595160190179,0.629966572577877,RPL34
ENSG00000178662,0.326288892696244,8.48829302542826,8.7896646939978,0.0080632595497096,0.629966572577877,CSRNP3
ENSG00000167554,-0.548976309028185,3.81936500750083,8.75024404466328,0.0081041501410087,0.629966572577877,ZNF610
ENSG00000169856,0.993595399068982,4.28885140150257,8.7782928933921,0.0081126535608166,0.629966572577877,ONECUT1
ENSG00000089737,-0.474954696601998,6.0009768974065,8.77150304499114,0.0081255258030299,0.629966572577877,DDX24
ENSG00000164037,-0.468748710344719,4.96092297529768,8.75454042829714,0.0081843435888678,0.629966572577877,SLC9B1
ENSG00000101251,-1.56107713136963,2.9888685190155,8.58788313851748,0.0081873297933293,0.629966572577877,SEL1L2
ENSG00000118420,0.328204915563626,6.98218433204701,8.74644774136537,0.0081944125135577,0.629966572577877,UBE3D
ENSG00000267786,1.50961297727573,1.89855071876354,8.34063748789713,0.0083209089266551,0.629966572577877,NONE
ENSG00000163945,-0.517418975321703,4.75658225946131,8.67413460455227,0.0084222977404849,0.629966572577877,UVSSA
ENSG00000184752,-0.569459393713366,4.37352637748511,8.64944258263004,0.008425667642766,0.629966572577877,NDUFA12
ENSG00000100473,-0.735818941432433,3.85425615013511,8.63550332231366,0.0084307067141275,0.629966572577877,COCH
ENSG00000254248,-1.08749051955188,2.58039447229108,8.46744224019867,0.0084320381001464,0.629966572577877,NONE
ENSG00000072315,-0.752891175323097,3.54079576271548,8.60732348723072,0.0084345457474646,0.629966572577877,TRPC5
ENSG00000186645,-1.02752985859692,3.31932549852198,8.53510107382305,0.0085249709805219,0.629966572577877,SPDYE17
ENSG00000103363,-0.788095204871083,4.22309684030151,8.60772366845591,0.008546470898433,0.629966572577877,ELOB
ENSG00000079263,-0.753179718873202,3.72812319557073,8.57042244933039,0.0085662197401526,0.629966572577877,SP140
ENSG00000166446,0.549438647149604,5.20018974339387,8.62359772034622,0.0085899869048514,0.629966572577877,CDYL2
ENSG00000227885,0.94964706506164,3.43622007741024,8.61659991350266,0.008594806484412,0.629966572577877,LOC124901333
ENSG00000166681,-0.463264831160265,5.48615112772159,8.58488722365567,0.0087155119114244,0.629966572577877,BEX3
ENSG00000267383,-0.745478330307561,3.76871330891856,8.52745370514423,0.0087243028021277,0.629966572577877,NONE
ENSG00000179271,-0.817821232619773,3.44626843597411,8.49228484089689,0.0087292865919238,0.629966572577877,GADD45GIP1
ENSG00000237851,-0.853880449406268,3.28169949907197,8.49320025007282,0.0087680191601076,0.629966572577877,NONE
ENSG00000222011,-0.528705760443847,6.22050945771227,8.54582999990381,0.0088348039686496,0.629966572577877,FAM185A
ENSG00000287833,-1.07217723416707,2.85422848913368,8.3893760971613,0.0088444786080037,0.629966572577877,NONE
ENSG00000057294,1.44497961998433,4.56590485168605,8.54523248592392,0.0088542373890525,0.629966572577877,PKP2
ENSG00000225231,1.29617431461005,4.26593566693302,8.52003254134352,0.0089317184419616,0.629966572577877,LINC02470
ENSG00000258666,-1.00404978682408,2.74866461109947,8.29931523171301,0.0090060247069427,0.629966572577877,WARS1-AS1
ENSG00000287351,-0.911668481765306,4.33073463437955,8.41565522521526,0.0092557918378862,0.629966572577877,NONE
ENSG00000164543,-0.465173436365601,6.5894743090802,8.40625106777462,0.0093079689623018,0.629966572577877,STK17A
ENSG00000249787,-0.94295541158058,3.414905793093,8.2999552043548,0.0093726232504221,0.629966572577877,LOC105379100
ENSG00000243289,0.986996134506949,2.68484004870788,8.31305024683532,0.0093747584192269,0.629966572577877,AGAP13P
ENSG00000100983,-0.564271370680296,3.68070852066855,8.31535621341645,0.009468297154276,0.629966572577877,GSS
ENSG00000183150,0.585036517093436,4.18940076137356,8.36097012039315,0.009473040169489,0.629966572577877,GPR19
ENSG00000101463,0.490718955346455,5.23495861574523,8.3242321592615,0.0096111970121646,0.629966572577877,SYNDIG1
ENSG00000161542,-0.437316736344297,5.39260511451943,8.31995456436157,0.0096277760460164,0.629966572577877,PRPSAP1
ENSG00000251600,-0.468040620337443,7.17967652778096,8.31387545080437,0.0096366168765094,0.629966572577877,GUSBP5
ENSG00000273763,0.485372745361656,4.5104122757962,8.30715788465998,0.0096779130601471,0.629966572577877,NONE
ENSG00000287290,-1.684216078265,4.13378176081918,8.1435737894834,0.0097036365850076,0.629966572577877,NONE
ENSG00000238133,-1.01499586030685,3.49055538092991,8.22451650128634,0.009712490084432,0.629966572577877,MAP3K20-AS1
ENSG00000148600,-0.822070578384588,2.97291528058386,8.12977260119754,0.0097519959309945,0.629966572577877,CDHR1
ENSG00000248242,-1.10409334468706,4.057233329943,8.23400884292228,0.0097680940186774,0.629966572577877,NONE
ENSG00000152284,0.720419268135216,5.40381108806896,8.27879615010127,0.0097767141919254,0.629966572577877,TCF7L1
ENSG00000108039,-0.367173567506493,5.15077178591603,8.26791351511728,0.0098208513527097,0.629966572577877,XPNPEP1
ENSG00000124172,-0.572457162021723,4.63269948673768,8.24211673625314,0.0099003057972725,0.629966572577877,ATP5F1E
ENSG00000238197,-0.681963793754081,5.07744062743528,8.24271332272905,0.0099143738476048,0.629966572577877,PAXBP1-AS1
ENSG00000204179,1.36202382849908,3.08991214062019,8.16945516050929,0.0101146314252203,0.629966572577877,PTPN20
ENSG00000235784,-1.16274726364682,2.52048121555898,7.99256874965258,0.0101343732771863,0.629966572577877,HNRNPA1P29
ENSG00000287159,-1.47291217655746,4.20854291880129,8.1532642103065,0.0101630493084341,0.629966572577877,LOC105370315
ENSG00000253500,-1.24040431205034,4.68485626409118,8.16155975537596,0.010163864973122,0.629966572577877,NONE
ENSG00000229294,-0.919585103715039,6.29768524588929,8.17396770861248,0.0101676945378584,0.629966572577877,DNAJC6-AS1
ENSG00000163328,-0.569926946321822,7.48259615310877,8.16534241089518,0.0101954710607692,0.629966572577877,GPR155
ENSG00000150175,1.8918932145579,2.18632990948482,7.9237504449681,0.0102255816218514,0.629966572577877,FRMPD2B
ENSG00000132485,-0.421415717815579,7.4260957996346,8.15434687513583,0.0102382662606461,0.629966572577877,ZRANB2
ENSG00000173517,0.28565925539287,9.3805993785672,8.13800290581455,0.0103014337013391,0.629966572577877,PEAK1
ENSG00000079841,-0.67042273538538,9.17347230424048,8.11615305332981,0.0103877888012122,0.629966572577877,RIMS1
ENSG00000286962,-0.933578116626889,3.60043554631126,8.06852862919529,0.0104236977942089,0.629966572577877,NONE
ENSG00000172809,-0.44940018850968,4.6154510462223,8.10491735150543,0.0104377523734415,0.629966572577877,RPL38
ENSG00000197753,-0.796627496907144,3.81060521649712,8.05380512441621,0.010504278703944,0.629966572577877,LHFPL5
ENSG00000101856,-0.529165738253285,6.22616626777307,8.06360635927834,0.0106063441349519,0.629966572577877,PGRMC1
ENSG00000125733,-0.931387725275917,2.83587700079564,7.91934503505884,0.0106169374088989,0.629966572577877,TRIP10
ENSG00000233792,-1.15517893700302,3.46939835958137,8.00083154934669,0.0106721568308286,0.629966572577877,PUDPP2
ENSG00000064995,-0.435960234995263,4.71336231926081,8.04705357601045,0.0106753004405234,0.629966572577877,TAF11
ENSG00000152092,0.281453616756041,8.69737868153593,8.03874088516107,0.0107001182871187,0.629966572577877,ASTN1
ENSG00000236531,-1.3001520958878,2.22309307724154,7.80968481550865,0.0107153737058556,0.629966572577877,NONE
ENSG00000182901,0.265542603925428,9.55617450691613,8.03405615810962,0.0107192664557678,0.629966572577877,RGS7
ENSG00000160818,-0.702442673310148,4.8456281115465,8.03417182008013,0.0107334396197172,0.629966572577877,GPATCH4
ENSG00000130023,-0.418954456804263,4.74070128143071,8.02892701387627,0.0107500506794847,0.629966572577877,ERMARD
ENSG00000204188,-1.05620041153197,2.49488220336131,7.83503479369738,0.0108149031879818,0.629966572577877,GGNBP1
ENSG00000158467,0.327157249615293,7.26192842892165,8.01029070450758,0.0108182362598948,0.629966572577877,AHCYL2
ENSG00000112511,-0.56785907355635,4.05869741025696,7.98287989593983,0.0108659642102011,0.629966572577877,PHF1
ENSG00000140015,0.551778065831641,6.27570205838787,7.99584844336411,0.0108805304844923,0.629966572577877,KCNH5
ENSG00000101004,0.319684834261015,6.40508064401414,7.99196002539272,0.0108963922322013,0.629966572577877,NINL
ENSG00000182899,-0.590910879353804,4.61276671088754,7.98403387958469,0.0109221509969308,0.629966572577877,RPL35A
ENSG00000119715,-1.16018479216926,2.72960290903159,7.82949440747054,0.0109470950300318,0.629966572577877,ESRRB
ENSG00000108064,-0.513052148700577,3.98614262890492,7.9525069828143,0.0109878897372429,0.629966572577877,TFAM
ENSG00000227929,-1.20990256176011,2.21398998609755,7.65190215644193,0.0110487259986331,0.629966572577877,SRGAP3-AS3
ENSG00000285783,-0.852145574590491,3.89501667545867,7.91922970947943,0.0111273875123391,0.629966572577877,NONE
ENSG00000142676,-0.518397748884592,5.39916377549581,7.93124754033787,0.0111680283693449,0.629966572577877,RPL11
ENSG00000255109,1.05201499561454,2.54818314826667,7.79616672927469,0.0112577576314555,0.629966572577877,LINC02740
ENSG00000198673,0.479188414290022,9.15711229928364,7.89124865286868,0.0113247528575029,0.629966572577877,TAFA2
ENSG00000138079,-1.15709283429226,3.76651388861622,7.84227938926783,0.0113386089592563,0.629966572577877,SLC3A1
ENSG00000143947,-0.627529148695717,5.03790257798866,7.88868615897245,0.0113458288486945,0.629966572577877,RPS27A
ENSG00000091704,6.0618363904364,3.21590849441447,8.04370838681368,0.0114948432877533,0.629966572577877,CPA1
ENSG00000130449,0.423997078045867,10.2695307650942,7.83074222806425,0.0115927574199979,0.629966572577877,ZSWIM6
ENSG00000182752,-1.104272687308,5.92522917398786,7.83201670096225,0.0115996901675741,0.629966572577877,PAPPA
