gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000187715,0.707559650768118,4.78732961167517,9.89320926223061,0.0053263123682675,0.941654135818707,KBTBD12
ENSG00000126950,-0.650291961263932,4.70554449785395,9.84561949072976,0.0054150477542106,0.941654135818707,TMEM35A
ENSG00000104044,0.867067153285813,5.60598784991333,9.82660423917025,0.0054540360776226,0.941654135818707,OCA2
ENSG00000187398,0.80401882727505,8.51784028704697,9.81424838055766,0.005470215401115,0.941654135818707,LUZP2
ENSG00000270641,-2.76564614057248,6.18083273133438,9.5083051098092,0.0055139370847363,0.941654135818707,TSIX
ENSG00000135917,-1.84974806452009,0.997185384785787,9.23558539241231,0.0055188617916379,0.941654135818707,SLC19A3
ENSG00000158683,0.63820619439678,6.29952892062733,9.7774406857505,0.0055462418905854,0.941654135818707,PKD1L1
ENSG00000286214,-0.652213022228982,6.53584926785282,9.73763937565706,0.0056245429978153,0.941654135818707,COPG2IT1
ENSG00000258751,0.93399176836932,1.930952755759,9.43152268739106,0.005696378506788,0.941654135818707,NONE
ENSG00000115353,0.953924018399063,6.38480819730697,9.66943333651251,0.0057638822008112,0.941654135818707,TACR1
ENSG00000112541,0.505560837094664,8.85421791582483,9.66706385556697,0.0057659454997775,0.941654135818707,PDE10A
ENSG00000224358,0.884544165441921,1.26951574502858,9.35157444266249,0.0058007426800891,0.941654135818707,TMCO1-AS1
ENSG00000136404,-0.660447227644035,4.73655492393236,9.64866987092152,0.0058134922582249,0.941654135818707,TM6SF1
ENSG00000101134,0.681726740711497,6.37188569834517,9.64217846521604,0.0058200442179107,0.941654135818707,DOK5
ENSG00000118407,0.680328784221972,4.1812493130329,9.62082746289334,0.0058448676317221,0.941654135818707,FILIP1
ENSG00000185070,0.839015612647915,8.40713620052974,9.62593587135582,0.0058517791473204,0.941654135818707,FLRT2
ENSG00000261348,-1.30330149785724,2.93522672804777,9.46514519418066,0.0059350335173585,0.941654135818707,LINC02136
ENSG00000157404,0.983143372540313,6.70819522492428,9.56180474074698,0.0059904623281625,0.941654135818707,KIT
ENSG00000245685,0.565098243645664,5.43166706437371,9.49317322364521,0.0061476976668141,0.941654135818707,FRG1-DT
ENSG00000156689,0.83309816527169,4.60560185782213,9.46586451279119,0.0061864603864186,0.941654135818707,GLYATL2
ENSG00000144460,0.840670541330658,7.59858234861605,9.4695654605174,0.0061915931376564,0.941654135818707,NYAP2
ENSG00000257150,1.43687334665883,6.087974536329,9.45683397242451,0.0062231132420268,0.941654135818707,PGAM1P5
ENSG00000132326,0.798991233555895,3.47054350103787,9.34806584376458,0.0062312630076048,0.941654135818707,PER2
ENSG00000273269,1.20885873352649,0.909880248253956,9.12048566706568,0.0062370986589366,0.941654135818707,NONE
ENSG00000134686,0.465236680529706,6.43158162643581,9.4248337799598,0.0062948805566554,0.941654135818707,PHC2
ENSG00000162639,-0.87652417272498,1.93349535207286,9.12700445342933,0.0063056617865347,0.941654135818707,HENMT1
ENSG00000185736,0.876519798848128,11.6092774128118,9.41347276680146,0.0063182850417545,0.941654135818707,ADARB2
ENSG00000226067,0.563333051102341,4.31964785439249,9.34429884012972,0.0064642191357402,0.941654135818707,LINC00623
ENSG00000139531,-0.920675392577696,2.1549127826368,9.0037506525726,0.0067025983459384,0.941654135818707,SUOX
ENSG00000154175,1.21058271938728,6.06811560670724,9.22067905340773,0.0067858679011691,0.941654135818707,ABI3BP
ENSG00000166762,0.428116138100879,6.16350266071644,9.14347937770908,0.0069769378687366,0.941654135818707,CATSPER2
ENSG00000231605,2.96678958328054,2.9696547962274,9.02114460006217,0.007028216361488,0.941654135818707,LINC01363
ENSG00000165983,-3.19944299471359,-0.0247154307727746,8.9161019684919,0.0071438154097134,0.941654135818707,PTER
ENSG00000274767,1.82048883808392,3.25444614066707,8.9727291268872,0.0071974497301029,0.941654135818707,NONE
ENSG00000286805,-1.67093004256313,1.56907068558703,8.65084093213904,0.0072467224463433,0.941654135818707,NONE
ENSG00000156521,0.68344766094301,3.40977880460671,8.97948732668518,0.0072733336980988,0.941654135818707,TYSND1
ENSG00000134480,0.95477801332705,9.2361517942532,9.01201403543273,0.0073180203578695,0.941654135818707,CCNH
ENSG00000225605,1.77327567772855,2.42090397944356,8.84032773350675,0.0073582460165782,0.941654135818707,NONE
ENSG00000172456,0.404000752934526,5.84088141403848,8.98704402100197,0.007393099799815,0.941654135818707,FGGY
ENSG00000179406,-0.724888717909441,5.50196031313446,8.92029079335101,0.0075820383065317,0.941654135818707,LINC00174
ENSG00000184470,-0.686433636551406,4.06574927624217,8.89387389201329,0.0075989049632566,0.941654135818707,TXNRD2
ENSG00000187773,-3.15913681846281,0.154681251941282,8.61513880219753,0.0077109799232351,0.941654135818707,DIPK1C
ENSG00000136960,-2.7524491154359,5.77863670434348,8.87510836690827,0.0077117413329501,0.941654135818707,ENPP2
ENSG00000159685,0.460876172733324,6.28374311025136,8.86932019181689,0.0077195467305522,0.941654135818707,CHCHD6
ENSG00000133105,2.06336737774176,0.207183342041203,8.53376419124426,0.0077859308985814,0.941654135818707,RXFP2
ENSG00000231806,1.53463202293483,0.696774549909207,8.51836683643064,0.0078475636415114,0.941654135818707,PCAT7
ENSG00000164627,0.792588296798464,4.73007009156553,8.81326680787415,0.0078855830017721,0.941654135818707,KIF6
ENSG00000103942,0.54451435720813,5.94594206826409,8.80810685036308,0.0079003941003673,0.941654135818707,HOMER2
ENSG00000247121,0.563704733308457,6.12824367455931,8.79439622874776,0.0079379255514239,0.941654135818707,NONE
ENSG00000118515,0.724684308138101,7.67662976424767,8.75507677521345,0.0080506391587037,0.941654135818707,SGK1
ENSG00000077713,0.767740573422761,3.77313341276065,8.72748869780805,0.0080830160249138,0.941654135818707,SLC25A43
ENSG00000198888,1.53709951140678,6.77265179077486,8.73054905612161,0.0081255513292731,0.941654135818707,MT-ND1
ENSG00000254539,1.31501112189082,0.52618877823543,8.40895979252521,0.0082016847390012,0.941654135818707,NONE
ENSG00000153823,0.911039570373691,7.95028566453154,8.70203227203857,0.0082117277454443,0.941654135818707,PID1
ENSG00000175471,0.576069187071571,8.78204003147391,8.68002548625971,0.0082794035298871,0.941654135818707,MCTP1
ENSG00000140525,-0.844680813867167,3.43070867926648,8.6076820276354,0.0083527309474123,0.941654135818707,FANCI
ENSG00000196569,-1.03430751633884,4.98655777551612,8.62445453988912,0.0084681403471576,0.941654135818707,LAMA2
ENSG00000182667,0.456023666951548,9.68765615150273,8.61098640241777,0.0084965192575645,0.941654135818707,NTM
ENSG00000285564,-3.19759246745648,-0.0784538938692759,8.43705443632249,0.0087270558089708,0.941654135818707,DKFZP451B082
ENSG00000205822,-1.33141165886035,1.54291038527478,8.19016236642149,0.0087840900617209,0.941654135818707,TPTE2P6
ENSG00000135905,0.676608925620671,8.36257624270145,8.49797995830215,0.0088660802736246,0.941654135818707,DOCK10
ENSG00000260362,1.47656634620822,0.353108353985242,8.17749964992514,0.0090283323473588,0.941654135818707,NONE
ENSG00000127922,0.898539481848145,7.11140002663487,8.41174155452608,0.0091607659778365,0.941654135818707,SEM1
ENSG00000089220,-0.696334147450023,6.8074670354895,8.40958670934704,0.0091698401062015,0.941654135818707,PEBP1
ENSG00000183783,0.591297300281169,8.28509890846647,8.38818828791685,0.0092423099701687,0.941654135818707,KCTD8
ENSG00000113361,0.806588525597703,4.59906231894692,8.36980657407025,0.0093075522041074,0.941654135818707,CDH6
ENSG00000171509,-1.14856303883478,3.79245929022201,8.33437639374644,0.0093354362800551,0.941654135818707,RXFP1
ENSG00000286353,0.617020021382111,3.54279747012706,8.33026101131939,0.0093470039503069,0.941654135818707,NONE
ENSG00000286217,-2.33293506770577,1.10804156610402,8.1016851041888,0.0093652993422869,0.941654135818707,LINC00279
ENSG00000057468,1.02367800657975,4.48596014523982,8.34160713264346,0.0094039314053811,0.941654135818707,MSH4
ENSG00000275674,0.667077285746817,4.70026607595279,8.32702056020227,0.0094669067271437,0.941654135818707,NONE
ENSG00000251396,0.641158731042152,3.45592091384566,8.26423781654819,0.0094970371592484,0.941654135818707,LINC01301
ENSG00000287558,0.886394179786347,3.55221391591122,8.26843246104315,0.0095097481107087,0.941654135818707,NONE
ENSG00000183853,0.705797908499649,5.30073426213612,8.31367818129564,0.0095217059499396,0.941654135818707,KIRREL1
ENSG00000198839,0.514973337497842,5.516673450376,8.30856773972448,0.0095390493293741,0.941654135818707,ZNF277
ENSG00000196562,0.472186008795817,4.95052702719696,8.23723048411381,0.0097996048291937,0.941654135818707,SULF2
ENSG00000234929,-1.31732647081788,1.56369997748366,7.89427556805906,0.0099842827228235,0.941654135818707,NONE
ENSG00000101336,-1.3333940293353,0.794052986095728,7.7877400603187,0.0099933466602392,0.941654135818707,HCK
ENSG00000184178,0.503146595480391,7.05252252491368,8.1390448788117,0.010165289921904,0.941654135818707,SCFD2
ENSG00000285534,1.12403007182669,3.08072286338115,8.00787565705272,0.010167134938005,0.941654135818707,NONE
ENSG00000169071,1.24847482594855,5.16681623113391,8.09720055319544,0.0103450188889097,0.941654135818707,ROR2
ENSG00000258052,1.59038359261974,1.9949013810713,7.89639648406793,0.010411731465086,0.941654135818707,NONE
ENSG00000104213,-1.06548018817851,2.92384997317043,7.95099754186217,0.0104783570697056,0.941654135818707,PDGFRL
ENSG00000254532,1.76531291995864,4.01402121044282,7.94927903671346,0.010497419804436,0.941654135818707,ARL14EP-DT
ENSG00000137460,0.891280479804703,2.8817100919001,7.98592789922098,0.0105051169614736,0.941654135818707,FHDC1
ENSG00000196090,0.665014142939629,9.5821190053782,8.04711160934605,0.0105298472689395,0.941654135818707,PTPRT
ENSG00000124212,-0.986256331555651,2.31863763686465,7.86692589658674,0.0105739553948263,0.941654135818707,PTGIS
ENSG00000258458,0.80457360416653,3.72831858976599,8.01880740990148,0.0106047940759926,0.941654135818707,OXA1L-DT
ENSG00000240694,-0.69588142375331,6.81401090245638,8.0236760440651,0.0106274424451444,0.941654135818707,PNMA2
ENSG00000227110,0.639852724640677,6.61718634866625,8.01632134897843,0.010658218928681,0.941654135818707,LOC101927394
ENSG00000166199,0.54095743543234,4.53573579916772,7.98837731901778,0.0107634259413414,0.941654135818707,ALKBH3
ENSG00000286251,-3.00957363122621,1.76916826677803,7.61838275417636,0.0107799460154146,0.941654135818707,LOC105377411
ENSG00000275830,-1.40993487048708,0.530579064840442,7.58121528995034,0.0108511849516833,0.941654135818707,LINC03082
ENSG00000249061,-1.70939517763302,2.75551478877803,7.82981737992917,0.0108599955453828,0.941654135818707,NONE
ENSG00000237636,-1.37012391174167,3.52107994727384,7.91931897515983,0.0109174483834002,0.941654135818707,ANKRD26P3
ENSG00000263715,-0.938880966688523,5.08254357818096,7.95473566530795,0.0109266491851442,0.941654135818707,LINC02210-CRHR1
ENSG00000095951,0.463155312565467,6.33591259130939,7.93484646065464,0.0110005621422588,0.941654135818707,HIVEP1
ENSG00000080200,-0.88310609939508,4.76099402910651,7.90924057670773,0.0111102924751075,0.941654135818707,CRYBG3
ENSG00000112137,0.650515629648979,9.6844023528947,7.90431195642524,0.0111277316507955,0.941654135818707,PHACTR1
ENSG00000249917,3.13710715007421,4.30640044278807,7.86641397136912,0.0111566021832214,0.941654135818707,LINC00536
ENSG00000169933,0.510750870339891,9.87100680376938,7.86784964167804,0.0112864131252944,0.941654135818707,FRMPD4
ENSG00000148680,0.724969991872029,3.83371881468199,7.84246960751763,0.0112882127708407,0.941654135818707,HTR7
ENSG00000169379,0.475971007859719,5.45612664964744,7.86753793363868,0.011302748110814,0.941654135818707,ARL13B
ENSG00000224509,0.681581926076259,3.1584464978105,7.8096943619977,0.0113353521828008,0.941654135818707,MRPS9-AS2
ENSG00000232913,-1.82219777811412,1.49059884345005,7.49837485289292,0.011484658578063,0.941654135818707,PLCE1-AS2
ENSG00000169047,0.641547184670033,5.59545806788021,7.82065996064284,0.0115069784604114,0.941654135818707,IRS1
ENSG00000148143,0.46516982779911,6.57765558187872,7.81071683204347,0.0115433225682218,0.941654135818707,ZNF462
ENSG00000151789,0.701164945948017,10.7881887696941,7.80020542792469,0.0115875951107529,0.941654135818707,ZNF385D
ENSG00000229613,1.92968810466463,-0.270411338893663,7.61728276913272,0.0116252896125491,0.941654135818707,LINC01501
ENSG00000114933,0.560533454191028,6.34324369920438,7.79255091333523,0.0116257650647226,0.941654135818707,INO80D
ENSG00000159197,-1.11310222624785,1.10770107955558,7.45792029841586,0.0116865697025758,0.941654135818707,KCNE2
ENSG00000288000,1.16496449787751,3.84821229159143,7.74416328302349,0.0117608610244514,0.941654135818707,NONE
ENSG00000102466,0.606929451822579,11.6296865723487,7.74515366357372,0.0118393558411526,0.941654135818707,FGF14
ENSG00000155749,0.714787014571764,4.09651165876064,7.69883508106665,0.0120137250323575,0.941654135818707,FLACC1
ENSG00000177479,-1.06544550332904,8.93080400107656,7.70715459991733,0.0120168881624845,0.941654135818707,ARIH2
ENSG00000262801,0.460071777547831,6.34029094148628,7.69740323980895,0.0120681730823744,0.941654135818707,NONE
ENSG00000224596,-0.866932709952593,3.7852539396197,7.65954380102676,0.0121524771029285,0.941654135818707,ZMIZ1-AS1
ENSG00000180817,-0.438513957957498,5.35564917470861,7.67982876355788,0.0121622176696672,0.941654135818707,PPA1
ENSG00000271850,-1.22833168098475,2.14277277257735,7.47520280543394,0.0121668526968445,0.941654135818707,LINC02343
ENSG00000263146,2.18292039760946,-0.955527923568577,7.38758002346538,0.0121696504172183,0.941654135818707,LINC01896
ENSG00000086991,1.09564264703641,3.32922615472226,7.5891785474855,0.0122201081870664,0.941654135818707,NOX4
ENSG00000133740,0.761377987847689,2.97291781967283,7.57165233869327,0.0122920648549572,0.941654135818707,E2F5
ENSG00000182168,0.873926691830279,9.12855087894074,7.64476971886123,0.0123145396509223,0.941654135818707,UNC5C
ENSG00000231079,-1.51860704318843,4.99946063077983,7.641796407815,0.012329732059419,0.941654135818707,KIF5C-AS1
ENSG00000163565,0.983828313372064,2.99117405367721,7.56181801085939,0.012431096173419,0.941654135818707,IFI16
ENSG00000120053,-0.52530860342114,5.56188212464605,7.61526586196777,0.0124711124494505,0.941654135818707,GOT1
ENSG00000138741,0.806684291691214,5.09477831146158,7.5864278215673,0.0126148175312727,0.941654135818707,TRPC3
ENSG00000112218,0.756374915886943,4.21022158396974,7.57791271209091,0.0126314298726319,0.941654135818707,GPR63
ENSG00000131323,0.396726736840255,6.40879389330605,7.57934621957845,0.0126396472892487,0.941654135818707,TRAF3
ENSG00000182132,0.668067130163583,8.29438323941157,7.56662704130297,0.0126993744563615,0.941654135818707,KCNIP1
ENSG00000141434,-0.788794408712228,2.52428558756024,7.43140786744018,0.012712444716185,0.941654135818707,MEP1B
ENSG00000287292,0.467689295928398,7.03267594390373,7.54631377722685,0.0128028385561567,0.941654135818707,NONE
ENSG00000272274,-1.619553123102,3.53194222672305,7.45505557852781,0.0128280699188683,0.941654135818707,ARGLU1-DT
ENSG00000115970,0.413061929048665,6.62851193211721,7.51444645857663,0.0129660045646851,0.941654135818707,THADA
ENSG00000250803,1.82388187719422,-0.154982398893347,7.33540120412363,0.0129666560195763,0.941654135818707,ZNF475
ENSG00000165124,0.697358485641851,5.86798473013562,7.50257197919946,0.0130363306103322,0.941654135818707,SVEP1
ENSG00000101162,-3.03911411283996,0.315118426166728,7.26773442516004,0.0131000236595329,0.941654135818707,TUBB1
ENSG00000225975,-0.787305510692322,2.41605758463209,7.35424667561326,0.0131285811793424,0.941654135818707,ZNF567-DT
ENSG00000109501,-0.858440843813591,2.85330936724931,7.38997462558104,0.013170260844976,0.941654135818707,WFS1
ENSG00000078674,0.420052331971798,8.03353062142337,7.4735590731336,0.0131752725225752,0.941654135818707,PCM1
ENSG00000254361,0.957966012980862,4.55856147664867,7.45415399826872,0.0132473197838057,0.941654135818707,NONE
ENSG00000188185,0.960236300223866,4.98631995697863,7.45053186591284,0.0133134739671991,0.941654135818707,LINC00265
ENSG00000185787,-0.437754332709232,6.45413169358467,7.44462675106641,0.013330894822003,0.941654135818707,MORF4L1
ENSG00000156206,0.61424930685512,6.85406095298655,7.44267107367275,0.0133389702697423,0.941654135818707,CFAP161
ENSG00000124772,-0.564836519725142,4.31876641688439,7.42303895113098,0.0134199303967097,0.941654135818707,CPNE5
ENSG00000153531,0.892894235089717,2.82039740068673,7.32834727749698,0.0134851165990111,0.941654135818707,ADPRHL1
ENSG00000277950,-3.19428484639056,-0.0221407620661196,7.30493946613517,0.0135063008394402,0.941654135818707,METAZOA_SRP
ENSG00000246223,1.22976960444124,0.592641335739269,7.17204467214791,0.0135128916706293,0.941654135818707,LINC01550
ENSG00000223930,1.34332610374205,2.27232980102223,7.23379725660934,0.0136494297022263,0.941654135818707,NONE
ENSG00000126254,0.743979338852597,1.96704939539029,7.19493959988513,0.0137571405332254,0.941654135818707,RBM42
