gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000259819,-5.49281939522171,-0.312957935304233,10.8361057302689,0.0059464486267908,0.99976976181932,NONE
ENSG00000132182,-0.504946811643907,4.63977662056286,9.67280858726544,0.0061584760556226,0.99976976181932,NUP210
ENSG00000279048,-1.32904370724152,-0.667911735470888,9.08534882209072,0.0062447009163862,0.99976976181932,NONE
ENSG00000181773,-1.90113381397209,-1.07119188115939,9.10680079251965,0.0063139443763525,0.99976976181932,GPR3
ENSG00000234493,2.50540976680787,-0.489100938654854,8.93960347701143,0.0065082110460813,0.99976976181932,RHOXF1P1
ENSG00000142235,-0.63133330464134,6.22060958939703,9.43221780324095,0.0066989842183328,0.99976976181932,LMTK3
ENSG00000234620,1.81234847082399,-0.384455096686115,8.79162450328067,0.0068262178642791,0.99976976181932,PUDPP1
ENSG00000242686,-0.705260152621195,1.51317080050174,9.30034694718986,0.0068526056367604,0.99976976181932,PDE6B-AS1
ENSG00000260903,-0.558494823299299,3.35146601143812,9.35346160144583,0.0069047007040301,0.99976976181932,XKR7
ENSG00000231863,-0.531801392855059,4.50627540972998,9.33674233454831,0.0069323733628498,0.99976976181932,LOC102724087
ENSG00000152292,-1.3051154347422,-0.465842134431646,8.85633809523806,0.0069367761736874,0.99976976181932,SH2D6
ENSG00000287360,-1.25299754406169,2.04620512816183,9.18889527561707,0.0072220871771546,0.99976976181932,NONE
ENSG00000229967,-4.05355329162107,0.631228699534878,8.68467499622788,0.0073223708046117,0.99976976181932,MAGEA4-AS1
ENSG00000260986,-1.58691156233087,-1.18590436495675,8.71351772153765,0.007494761078642,0.99976976181932,NONE
ENSG00000180929,6.40774794567148,-1.48090764603857,8.75091850137768,0.0076718975606738,0.99976976181932,GPR62
ENSG00000133739,-0.773213251257662,2.86713982099657,9.0573042365808,0.0076725242776595,0.99976976181932,LRRCC1
ENSG00000251574,-1.57805300148429,2.81590168547406,9.06005974749213,0.0076771855382507,0.99976976181932,LOC105379109
ENSG00000101236,-0.419835230164552,6.76031521870504,9.01363537903056,0.0077761983630709,0.99976976181932,RNF24
ENSG00000256259,-2.09144034424353,-0.267706465091828,8.35532544227204,0.0078146477166727,0.99976976181932,LINC02425
ENSG00000205571,1.93533653609391,1.72252845938009,8.7877621869798,0.008084469340942,0.99976976181932,SMN2
ENSG00000169436,-1.54291420866213,2.43552565399947,8.90133109516125,0.00810917467014,0.99976976181932,COL22A1
ENSG00000287801,1.42413521398591,0.0107407670536697,8.50852952789318,0.00814073029422,0.99976976181932,NONE
ENSG00000004468,-1.13379139672406,0.643055856078904,8.61275951878195,0.0082273573991641,0.99976976181932,CD38
ENSG00000152760,-0.616894502855954,2.90997460972385,8.75585558344325,0.0085517693568502,0.99976976181932,DYNLT5
ENSG00000207425,-1.84253577216903,-0.666642448069639,8.27965452785468,0.0086740878255041,0.99976976181932,Y_RNA
ENSG00000129968,-0.56462825568514,3.30429761222209,8.68594759615042,0.0087767364075154,0.99976976181932,ABHD17A
ENSG00000162650,-0.744569451626067,2.43906727562596,8.67807799852545,0.0087971966124777,0.99976976181932,ATXN7L2
ENSG00000236423,1.54986874225144,-0.263234459361367,8.15350566560565,0.008797539994321,0.99976976181932,LINC01134
ENSG00000238140,3.26694364849673,-1.18579142910694,8.16485778887877,0.0088404481470312,0.99976976181932,NONE
ENSG00000088899,-0.495711149901739,6.08110196833042,8.63610990620225,0.0089180105514004,0.99976976181932,LZTS3
ENSG00000243797,1.07212452702962,2.16826317838461,8.62605661170009,0.0089462308414887,0.99976976181932,NONE
ENSG00000250343,1.33146478836281,0.256694738104033,8.26359811730251,0.0089518602008501,0.99976976181932,STK32A-AS1
ENSG00000130021,-0.551970582209165,5.56545283009094,8.58165872402161,0.0090980187351249,0.99976976181932,PUDP
ENSG00000115934,1.62534241318684,2.23161144839403,8.53691413570569,0.0092620348577762,0.99976976181932,LINC02566
ENSG00000205744,1.85414106843749,-0.285373923406,7.9777396916234,0.0094183144521997,0.99976976181932,DENND1C
ENSG00000069696,-0.973519834460134,0.391944443676494,8.14584464934463,0.0096425840286731,0.99976976181932,DRD4
ENSG00000186187,-0.395102578216897,5.77537157548102,8.37950700429844,0.0098018060091495,0.99976976181932,ZNRF1
ENSG00000141293,-1.10786523999009,2.84133864678097,8.37664457402038,0.0098427779804789,0.99976976181932,SKAP1
ENSG00000135632,-0.60641619265562,3.1185590327959,8.37063036976011,0.0098561255656637,0.99976976181932,SMYD5
ENSG00000198491,-1.32667126557177,-0.0157528735126947,7.96066106708213,0.0099747381399846,0.99976976181932,LOC101929106
ENSG00000256897,1.99883875177737,-0.80635664948941,7.7972503136432,0.0100058126184539,0.99976976181932,NONE
ENSG00000063015,-0.535756612876294,4.20787148834481,8.32402758623865,0.0100127009597165,0.99976976181932,SEZ6
ENSG00000258696,-1.13380069053566,-0.0414477833401249,7.93093085560695,0.0101334275662229,0.99976976181932,NONE
ENSG00000160505,3.13565937680014,-1.1191035245538,7.89705684426454,0.01021426421341,0.99976976181932,NLRP4
ENSG00000197893,1.3447835338662,0.928305603334791,8.11873635636859,0.0102339808570768,0.99976976181932,NRAP
ENSG00000115041,-0.636262012068705,5.44957021046335,8.25879252140059,0.0102518495610506,0.99976976181932,KCNIP3
ENSG00000137767,3.18613818937962,-1.25197762923625,7.95854882045626,0.0103371098904447,0.99976976181932,SQOR
ENSG00000256025,7.34935554259846,-0.70173368343119,8.03128922941509,0.0103527459530359,0.99976976181932,CACNA1C-AS4
ENSG00000110583,-0.423812572560425,3.69232089643646,8.22410616736084,0.0104004673557478,0.99976976181932,NAA40
ENSG00000286774,-1.04273187629545,1.56136782627566,8.07629179399286,0.0107325247423808,0.99976976181932,LOC101927711
ENSG00000204923,1.05027886909893,1.09080498630453,7.96263814638035,0.0108943700448513,0.99976976181932,FBXO48
ENSG00000109061,1.59374115322817,-0.768640898468299,7.56712901524028,0.0110489646280861,0.99976976181932,MYH1
ENSG00000259371,-0.844065153504789,0.552503951647288,7.80385192589335,0.0111207557359573,0.99976976181932,NONE
ENSG00000237803,1.43723293386433,-0.0598383839698369,7.59325952584166,0.011278465094025,0.99976976181932,PIRAT1
ENSG00000071894,-0.694741984958808,3.87334634946683,7.99717971683276,0.0113208912230609,0.99976976181932,CPSF1
ENSG00000236438,-1.14278906450658,1.36802190791795,7.92793518817276,0.011352831626448,0.99976976181932,FAM157A
ENSG00000234111,-1.75046869382781,-0.907546695252918,7.71287916920202,0.0113704727183554,0.99976976181932,LINC02433
ENSG00000282556,-1.25970813530563,1.7475701255181,7.87197106341579,0.0116573809002905,0.99976976181932,LOC101927825
ENSG00000240057,-0.570931533422991,4.6976165015232,7.86748405002399,0.0118790066932355,0.99976976181932,NEPRO-AS1
ENSG00000261177,-1.74639729328975,-1.81558109181506,7.47317638951329,0.0118921619101013,0.99976976181932,NONE
ENSG00000136250,-0.545605098434349,4.15860439120741,7.86378515495966,0.0119020437226251,0.99976976181932,AOAH
ENSG00000275367,-0.967842117560674,3.43037781134911,7.8608346850074,0.0119297786765562,0.99976976181932,NONE
ENSG00000228933,-1.08991436306675,0.912292769427531,7.68731702145262,0.0119784257605643,0.99976976181932,NONE
ENSG00000241684,-1.18127845737705,6.36243179405689,7.82688754697696,0.0120612597656488,0.99976976181932,ADAMTS9-AS2
ENSG00000103056,-0.412682039560539,5.20808400666578,7.80753453989493,0.0121517190024117,0.99976976181932,SMPD3
ENSG00000120915,-0.836068943268722,2.02415612453975,7.78823335778189,0.0121786533694899,0.99976976181932,EPHX2
ENSG00000185065,1.61655397306161,-0.279703031028674,7.3623820576624,0.0122161416900219,0.99976976181932,UFD1-AS1
ENSG00000247809,1.09546814047158,1.07263156147371,7.6546502660098,0.012368426692625,0.99976976181932,NR2F2-AS1
ENSG00000251438,-1.10671719795052,0.341681716810556,7.52131430841658,0.0124328397207659,0.99976976181932,NONE
ENSG00000286689,-1.21085686384326,0.150821489432628,7.44265796978334,0.0125992552712616,0.99976976181932,NONE
ENSG00000255400,-3.19924914093341,-2.42383487375673,7.20853413854398,0.0127084616104447,0.99976976181932,LINC02989
ENSG00000071462,-0.878748872254061,4.43794841595416,7.67156082374468,0.0128057050070543,0.99976976181932,BUD23
ENSG00000287935,-1.52033538510763,-0.895457965869591,7.30739702692473,0.0128339696279321,0.99976976181932,LOC124902606
ENSG00000260442,-1.21124617386128,-1.19245395590996,7.2570233428905,0.0130398282061477,0.99976976181932,ATP2A1-AS1
ENSG00000227958,-1.13418433636959,0.731425865447427,7.42679060338545,0.0131125307423395,0.99976976181932,NONE
ENSG00000086991,-1.51174537787793,2.58740856425849,7.58762604918459,0.0132302338498503,0.99976976181932,NOX4
ENSG00000168594,-0.728190608275725,2.80768109492227,7.57885868419081,0.0132773824503473,0.99976976181932,ADAM29
ENSG00000226711,-0.428500668257909,6.26281896859414,7.52387021644718,0.0135466379911397,0.99976976181932,FAM66C
ENSG00000163961,-0.354684677215396,5.3610013222946,7.50065233220179,0.0136696366132739,0.99976976181932,RNF168
ENSG00000214425,-0.620220029186191,4.17299012930449,7.48778461166086,0.013745743303166,0.99976976181932,LRRC37A4P
ENSG00000228863,-1.04838972660037,-1.04082272417311,7.08994013985825,0.0137755716908757,0.99976976181932,NONE
ENSG00000185668,-1.22836967706189,1.04357797764116,7.32728461999113,0.0138796444700698,0.99976976181932,POU3F1
ENSG00000233417,-1.61166293292587,1.17654088338451,7.28741686913097,0.0140066949226502,0.99976976181932,NONE
ENSG00000104824,-0.414027038107357,4.75513319624812,7.42429697431202,0.0140823598595115,0.99976976181932,HNRNPL
ENSG00000267198,1.39841515861774,2.56507051014468,7.40182619939054,0.0142565095743921,0.99976976181932,NONE
ENSG00000154734,-1.17845384480828,0.726296675348892,7.16587824259762,0.0143235926051022,0.99976976181932,ADAMTS1
ENSG00000214013,-0.670387398235989,4.47856535282338,7.36590767080125,0.0144079346442965,0.99976976181932,GANC
ENSG00000260240,2.17884939947046,0.660798219553541,7.12510399194155,0.0144500240219608,0.99976976181932,APOOP5
ENSG00000251002,-1.06242907894194,2.30086093463002,7.3408067532601,0.0145244336029765,0.99976976181932,TRD-AS1
ENSG00000237499,-2.66736502622198,0.429772144887737,7.02795279274866,0.0146284228849769,0.99976976181932,WAKMAR2
ENSG00000230442,1.16310956241336,-0.165974612981801,6.97727066792071,0.014633465424057,0.99976976181932,ASB15-AS1
ENSG00000135144,-0.432171552229919,4.03690221768753,7.32334093921669,0.0146551575392701,0.99976976181932,DTX1
ENSG00000145002,2.74914152954309,-0.0856661011230992,6.96770693149416,0.0149221402063686,0.99976976181932,FAM86B2
ENSG00000255549,1.40181398470049,4.22103270867212,7.27036011845849,0.0149591468819089,0.99976976181932,ENPP7P6
ENSG00000169006,-1.05056378775215,-0.812449818836455,6.88303699924657,0.0150653965779624,0.99976976181932,NTSR2
ENSG00000163293,-0.909241917326889,2.76311645276165,7.23321532864068,0.0151986688244745,0.99976976181932,NIPAL1
ENSG00000171777,1.42495562218372,1.4498171811803,7.19340198960511,0.0152298413493881,0.99976976181932,RASGRP4
ENSG00000253868,-0.830237695875443,3.93550074894352,7.19391808843875,0.0154198834820949,0.99976976181932,FER1L6-AS2
ENSG00000236780,-0.489078660460446,3.6956954950304,7.16911970260896,0.0155710335698354,0.99976976181932,LINC01829
ENSG00000286467,6.3962415630515,-1.61838672208232,6.8724281586822,0.0155823451843751,0.99976976181932,NONE
ENSG00000215506,-2.3542337579293,0.657042629930666,7.04646233422247,0.0158483339238656,0.99976976181932,TPTE2P4
ENSG00000138315,1.55497401939001,0.111994760173657,6.83757437038252,0.0158487294968871,0.99976976181932,OIT3
ENSG00000274346,-0.976577135003531,1.04919534771352,6.98549061615491,0.0159317277883746,0.99976976181932,NONE
ENSG00000147454,-0.501431630434243,5.33651458714719,7.10281611390019,0.015968201571144,0.99976976181932,SLC25A37
ENSG00000099337,-0.741702733670561,1.38650297602495,7.03797084337169,0.0160281687490708,0.99976976181932,KCNK6
ENSG00000283050,-0.796126210253539,1.63893664935648,7.05156365234483,0.0160778378026436,0.99976976181932,GTF2IP12
ENSG00000240356,-0.824500619625362,1.01749682721963,6.953087271065,0.0162440282338426,0.99976976181932,RPL23AP7
ENSG00000242741,-1.48279131613405,-1.11892315462061,6.78274121521669,0.0163410108156416,0.99976976181932,LINC02005
ENSG00000136518,1.0157023211675,1.83795854995925,7.02523907183408,0.0164841749096474,0.99976976181932,ACTL6A
ENSG00000174343,1.79205720952954,-0.666819110531229,6.6201096218568,0.0165475432418055,0.99976976181932,CHRNA9
ENSG00000106648,0.883049158672454,1.77516221760868,6.99241480358235,0.0166436820344481,0.99976976181932,GALNTL5
ENSG00000228194,3.02793618497132,-0.654115917669427,6.72360081643475,0.0166544409337905,0.99976976181932,ETFRF1P1
ENSG00000231918,-0.801459465519405,4.71447426023104,6.97051471836465,0.0168302166244354,0.99976976181932,NRXN1-DT
ENSG00000277476,0.750929901790786,0.96300684500061,6.87959989003608,0.0168994942363087,0.99976976181932,NONE
ENSG00000015592,0.409994145737182,5.54248279107632,6.93805465300763,0.0170453699583634,0.99976976181932,STMN4
ENSG00000260101,-1.18920322976736,-1.06907701557892,6.64471718657338,0.0170513968355063,0.99976976181932,AFTPH-DT
ENSG00000188766,-1.41916827088987,1.95459597038885,6.90172642845162,0.0171025960543146,0.99976976181932,SPRED3
ENSG00000220575,0.703121863445807,2.13243952029698,6.93146447539934,0.0171156458345746,0.99976976181932,HTR5A-AS1
ENSG00000214212,1.21900334699712,0.822278568645451,6.85875077911189,0.0171754040930384,0.99976976181932,C19ORF38
ENSG00000197620,1.51008542412711,-0.78105736766871,6.55989868583084,0.0171958771224327,0.99976976181932,EOLA1
ENSG00000225239,6.05241933959315,-1.68111454450379,6.70019965149623,0.0173011750890883,0.99976976181932,RPL21P107
ENSG00000170214,-0.745188137198991,4.48480334242154,6.88987640441513,0.0173832366377468,0.99976976181932,ADRA1B
ENSG00000238020,1.40252098024399,-0.129546337225805,6.54488187969722,0.0175508420523313,0.99976976181932,HTR3E-AS1
ENSG00000275857,-1.38844324573921,-1.651380280437,6.4917403353964,0.0176103569599412,0.99976976181932,NONE
ENSG00000260197,-1.03040071100665,0.104376602932097,6.68800723565872,0.0177212344530165,0.99976976181932,NONE
ENSG00000042980,0.859458060729877,2.51957945098981,6.83341688604613,0.0178240715646151,0.99976976181932,ADAM28
ENSG00000138738,-0.581235306892603,4.57884511050771,6.81746084586536,0.0178919724223548,0.99976976181932,PRDM5
ENSG00000256581,-1.03866778294812,0.655732714138953,6.66129265352048,0.0180448519225116,0.99976976181932,NLRP9P1
ENSG00000183801,1.9129023429235,-0.902078356683661,6.42264030266883,0.0180741771884876,0.99976976181932,OLFML1
ENSG00000280286,1.68168959926195,1.83233449491763,6.78241188054327,0.0180769263486927,0.99976976181932,FRG1KP
ENSG00000188399,-2.03344837815823,-1.60721305888943,6.4985202306242,0.0184633112164604,0.99976976181932,ANKRD36P1
ENSG00000137834,1.41953494124246,-1.01046515168465,6.34926574729051,0.0185221640542348,0.99976976181932,SMAD6
ENSG00000185432,0.959260808892514,2.36542949837241,6.73413348731059,0.0185400227904696,0.99976976181932,TMT1A
ENSG00000267382,1.71926035132647,-0.23037652855033,6.40692857559985,0.018540023776897,0.99976976181932,GAD3P
ENSG00000235558,-0.805644102391871,2.10540264154927,6.69635921532828,0.0186718830183763,0.99976976181932,GUSBP17
ENSG00000275371,1.55078169418603,-0.65312280893035,6.35948058668676,0.0188088262019952,0.99976976181932,NONE
ENSG00000205835,-1.1577942926543,0.491102561044462,6.54842194756841,0.0188992916093262,0.99976976181932,GMNC
ENSG00000138641,1.32339469618883,-0.57793654427103,6.32318979877287,0.0189268059282826,0.99976976181932,HERC3
ENSG00000266714,0.927765013158934,1.96886719352954,6.63264700084964,0.0192931368825607,0.99976976181932,MYO15B
ENSG00000168389,-0.928187444670737,1.04835182899824,6.5362508668241,0.0193553648930128,0.99976976181932,MFSD2A
ENSG00000225249,-0.64482042125528,3.51244382800335,6.6216498059577,0.0193759008365061,0.99976976181932,LINC00378
ENSG00000182240,0.920669102512751,4.64166266396426,6.6163780698942,0.0193982505106558,0.99976976181932,BACE2
ENSG00000272509,-1.044697435482,-0.771613704032441,6.32102270978091,0.0195438472710893,0.99976976181932,NONE
ENSG00000286328,-1.06021518463318,2.42749518950353,6.58131540150239,0.0197091398082195,0.99976976181932,NONE
ENSG00000146476,0.593152001670607,3.48394157177131,6.56133763770007,0.0198576129490215,0.99976976181932,DCPH1
ENSG00000272333,-0.413379594097671,4.04512816752338,6.53497466538831,0.020062270441052,0.99976976181932,KMT2B
ENSG00000241002,-1.12676762019932,-0.854691698748213,6.23855365977907,0.0201492396466103,0.99976976181932,RPL32P13
ENSG00000144857,-0.561201801550634,4.16962854205719,6.51825169133879,0.0201960579186985,0.99976976181932,BOC
ENSG00000215241,-0.571932369079002,2.7055854238001,6.51957625293819,0.0202006941797631,0.99976976181932,LINC02449
ENSG00000286365,1.84613901153974,-0.125791513780745,6.21768678581867,0.0202819703721513,0.99976976181932,NONE
ENSG00000244405,-1.25626982270343,5.0307195291788,6.50276578553164,0.0203184699533944,0.99976976181932,ETV5
ENSG00000091490,-0.502882988062612,5.55101626502452,6.49886031020756,0.020344989976334,0.99976976181932,SEL1L3
ENSG00000125246,-0.451375739372608,5.2585718446285,6.46106965607076,0.0206618895915253,0.99976976181932,CLYBL
ENSG00000167136,0.827471984102386,1.77540967922229,6.45088764643277,0.0206947118809901,0.99976976181932,ENDOG
ENSG00000235194,-0.50351770843136,3.91244291705111,6.44592829645341,0.0208045299396432,0.99976976181932,PPP1R3E
ENSG00000205632,-1.2775336794346,2.89991284681224,6.4425703307347,0.0208377010215602,0.99976976181932,LINC01310
ENSG00000222004,3.46678352927068,-1.08292068063448,6.17534709985774,0.0208741693805819,0.99976976181932,LINC02860
ENSG00000117650,1.64669177316134,-0.869234016992849,6.12266663958262,0.02090672237498,0.99976976181932,NEK2
ENSG00000204006,1.36167348353047,-0.883076451507901,6.04934201005886,0.0209914839570018,0.99976976181932,C1ORF185
ENSG00000215156,-1.38017813706555,-0.767465539483779,6.10767972222504,0.0214208185230351,0.99976976181932,LOC124906495
ENSG00000284634,-0.5117336922092,3.57646307099715,6.35486855059867,0.0216062402215857,0.99976976181932,LOC374443
ENSG00000242337,-0.368893018074538,5.12519205159283,6.34571128224892,0.0216627722786589,0.99976976181932,INHCAP
ENSG00000106683,-0.377869945217821,4.16487547492673,6.34137525340068,0.021711927495608,0.99976976181932,LIMK1
ENSG00000267767,1.99705327151912,-0.712389461260548,5.98765332738649,0.0217432582295923,0.99976976181932,LINC01801
ENSG00000162714,-0.441215324236715,4.18999648223689,6.32874246124124,0.0218229087609329,0.99976976181932,ZNF496
ENSG00000054654,0.490874846030903,4.10291657232826,6.31380487906791,0.0219578370757132,0.99976976181932,SYNE2
ENSG00000180777,0.642764496935409,5.33785872367918,6.3073585491391,0.0220069848638957,0.99976976181932,ANKRD30B
ENSG00000254631,0.964153017600418,0.862438822966475,6.23374266656957,0.0220832079576731,0.99976976181932,NONE
ENSG00000145555,-0.734576478508144,3.60590063937486,6.29541405772113,0.0221379440294464,0.99976976181932,MYO10
ENSG00000233060,-0.989048411083,-0.802698658476197,6.03590311145798,0.0221927869781958,0.99976976181932,NONE
ENSG00000049883,-0.678267607269127,4.58119855650699,6.26963498533154,0.0223576681602277,0.99976976181932,PTCD2
ENSG00000275340,-0.99338102665813,-0.885381900627546,6.01218157067176,0.0224495997289627,0.99976976181932,FGD5P1
ENSG00000005059,1.05318013977451,2.53754725323416,6.26214075546482,0.0224771808522048,0.99976976181932,MCUB
ENSG00000115598,-0.63505037164878,3.25060337318762,6.2542593013747,0.0225267033765491,0.99976976181932,IL1RL2
ENSG00000215305,-0.372997181300417,3.67998471281546,6.25057918424049,0.0225482862653008,0.99976976181932,VPS16
ENSG00000112541,-0.765017191368863,8.65825494184554,6.20335088183157,0.022971552628092,0.99976976181932,PDE10A
ENSG00000235192,1.48044586936648,1.12532114344776,6.10029633037776,0.0231126939843012,0.99976976181932,NONE
ENSG00000114656,-0.709960242643409,4.74920625959911,6.16494639280365,0.0233477217560094,0.99976976181932,CFAP92
ENSG00000134247,-0.458199964948106,4.50606142601821,6.16080478913385,0.0233881865445046,0.99976976181932,PTGFRN
ENSG00000253771,-0.313312396853707,5.98950965695205,6.14919656570759,0.0234947988821578,0.99976976181932,TPTE2P1
ENSG00000249901,-1.28491904181857,-0.52716589640717,5.89816854432924,0.0235785455780405,0.99976976181932,NONE
ENSG00000279269,-1.79357730810343,-0.270981959194926,5.86762043586361,0.0235863130911934,0.99976976181932,NONE
ENSG00000114738,1.01460883190996,-0.566501332306614,5.81173822736544,0.0238577778507235,0.99976976181932,MAPKAPK3
ENSG00000287262,1.00574008874212,0.195218901139315,5.92302673427023,0.0238592889583048,0.99976976181932,NONE
ENSG00000183346,0.868260776946898,4.56422541135929,6.1117170285352,0.0238725740286879,0.99976976181932,CABCOCO1
ENSG00000258807,-0.988186471212425,1.48117521393563,6.06691293601747,0.0238736993572013,0.99976976181932,NONE
ENSG00000123358,-1.20244607197744,3.14983080963854,6.11093345770741,0.0239103243814387,0.99976976181932,NR4A1
