gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000086991,1.73419963473725,2.90044530510756,15.2649247979319,0.0008542846712096,0.613504287426222,NOX4
ENSG00000285666,-3.18371360205985,2.60712851157245,14.3756538661417,0.0008709378941638,0.613504287426222,NONE
ENSG00000261638,-3.97870417764773,3.00843966149718,14.4974816951921,0.0008887410540077,0.613504287426222,LOC105371296
ENSG00000230989,0.691078594925841,4.56921193829415,14.7412604903793,0.001054312516875,0.613504287426222,HSBP1
ENSG00000237499,2.84399340190019,2.28857898050316,13.9845110295363,0.0011019935317732,0.613504287426222,WAKMAR2
ENSG00000169297,1.17291739000332,3.40734483814768,14.3697820528567,0.0011244641646798,0.613504287426222,NR0B1
ENSG00000198840,2.21802030745612,7.12107955507565,14.4607912071136,0.0011478528357663,0.613504287426222,MT-ND3
ENSG00000043143,-1.03774547680511,4.57088523727352,14.330068861075,0.001200413482609,0.613504287426222,JADE2
ENSG00000137200,-1.09343786052123,4.59106805244319,14.1347741997631,0.0012741965328874,0.613504287426222,CMTR1
ENSG00000230448,-1.35556474588379,4.73480504108735,14.0836771131368,0.00129443622075,0.613504287426222,LINC00276
ENSG00000151692,0.545850975250521,8.12743136842473,14.023529733193,0.0013121542000684,0.613504287426222,RNF144A
ENSG00000174145,-1.64131211825578,4.65483019312104,14.0169852373507,0.0013225193448744,0.613504287426222,NWD2
ENSG00000166946,0.829314977071229,3.9690135734608,13.9559564772658,0.0013305649300354,0.613504287426222,CCNDBP1
ENSG00000124766,1.03155098293821,5.91889062060304,13.8965564729208,0.0013670033037897,0.613504287426222,SOX4
ENSG00000109814,0.901493856449738,5.67029206020863,13.8647631020359,0.0013806367036247,0.613504287426222,UGDH
ENSG00000144230,1.06780289981438,5.80198359359795,13.834074835821,0.0013938620629797,0.613504287426222,GPR17
ENSG00000183648,0.665780405784868,4.66856095393827,13.4712550024879,0.0015625564880824,0.632718904709487,NDUFB1
ENSG00000159917,-0.656587957156255,6.25980221379925,13.4453252680641,0.0015723928638419,0.632718904709487,ZNF235
ENSG00000254532,1.52007326730704,4.18081224504582,13.3678385686434,0.001598092220432,0.632718904709487,ARL14EP-DT
ENSG00000101311,1.02365309822147,7.91459785971824,13.2551105354777,0.0016686263813356,0.632718904709487,FERMT1
ENSG00000143498,0.966966141555533,3.52880201240265,13.0858181095958,0.0017468519501083,0.632718904709487,TAF1A
ENSG00000137860,-1.73726632315565,2.93253347474435,12.5958664631719,0.0018309223585763,0.632718904709487,SLC28A2
ENSG00000114631,0.810002750667678,5.17389483238983,12.9304494399766,0.0018553920179663,0.632718904709487,PODXL2
ENSG00000198899,1.72138619687274,6.84852488078826,12.9155343770122,0.0018597041969521,0.632718904709487,MT-ATP6
ENSG00000183520,0.92208660531516,3.24064277949905,12.7495078081302,0.0019041129230178,0.632718904709487,UTP11
ENSG00000240253,1.45998941623819,3.29093101642056,12.7395866861201,0.0019284921942231,0.632718904709487,FAR2P3
ENSG00000068903,0.807478470506904,6.34692285891335,12.7671078683428,0.0019513616494692,0.632718904709487,SIRT2
ENSG00000247746,1.41473378004723,2.68172198294095,12.5910683050134,0.0019722576911716,0.632718904709487,USP51
ENSG00000234263,-1.99373590735208,3.65591249142487,12.6264973299898,0.0019871559319309,0.632718904709487,MAP3K5-AS1
ENSG00000171451,0.504275634479721,6.88701813258293,12.4951757513765,0.0021301588100436,0.639479669144155,DSEL
ENSG00000137460,-1.23842985405031,3.78553571554419,12.4358583587826,0.0021611881149567,0.639479669144155,FHDC1
ENSG00000174945,-0.616593034668544,8.05140326559548,12.2761530120373,0.0022876444643675,0.639479669144155,AMZ1
ENSG00000279110,-2.69691891280936,2.82046720724066,11.722554679645,0.0023312208622711,0.639479669144155,NONE
ENSG00000227407,-1.41224285368698,3.29707492868258,11.8999137161995,0.0025087426436526,0.639479669144155,NONE
ENSG00000235446,-4.46568552431187,3.73367933292856,11.4269075512806,0.0025840875033476,0.639479669144155,LINC02791
ENSG00000197301,5.34004885338469,3.61480396820815,10.8928895068483,0.0026154462074396,0.639479669144155,HMGA2-AS1
ENSG00000188674,0.864701626486196,5.29309338847164,11.8561161779492,0.0026333998978452,0.639479669144155,C2ORF80
ENSG00000101216,1.1317141484567,2.97473528731107,11.717736241399,0.0026376643778093,0.639479669144155,GMEB2
ENSG00000274461,-0.941476651488381,8.49881693319649,11.7969203609013,0.0026805703900815,0.639479669144155,LINC02930
ENSG00000026508,-1.71840339139138,2.55385509259548,11.2802373812299,0.0026985754376285,0.639479669144155,CD44
ENSG00000275830,-1.05498810318331,5.10360512163567,11.782912949129,0.0027013013526408,0.639479669144155,LINC03082
ENSG00000258754,-2.33592956190742,4.48166190166083,11.7262114134477,0.00274607829969,0.639479669144155,LINC01579
ENSG00000173218,1.1701013393122,2.58861530126608,11.4761262013597,0.002817176735766,0.639479669144155,VANGL1
ENSG00000273507,-1.0650979618221,4.34422810443108,11.5685337821548,0.0028901407959039,0.639479669144155,LOC105370169
ENSG00000257139,-2.10964337353891,3.11605355508003,11.2428430867704,0.0029473249095434,0.639479669144155,LINC02821
ENSG00000143367,-1.93958515339347,2.19201035163951,10.9322723531681,0.0029754332187327,0.639479669144155,TUFT1
ENSG00000150995,-0.882493694273212,4.96877435241537,11.4668495365652,0.0030042348633189,0.639479669144155,ITPR1
ENSG00000265763,1.18483412738781,3.57858273317562,11.3446427387543,0.0030726294203038,0.639479669144155,ZNF488
ENSG00000165507,-1.92672885291688,2.48834025799761,10.9481049537178,0.0030776669970139,0.639479669144155,DEPP1
ENSG00000078269,-0.868041769594784,4.31804510743187,11.3763519276949,0.0030960456851123,0.639479669144155,SYNJ2
ENSG00000265590,-1.33408659386989,6.27966913262746,11.3152611113113,0.0031544855646015,0.639479669144155,CFAP298-TCP10L
ENSG00000182518,1.21899810869697,2.81748849514259,11.2383220520298,0.0031603747986777,0.639479669144155,VCF2
ENSG00000259520,-2.52468318908705,3.36420666095765,11.0823732079039,0.0031680462336976,0.639479669144155,SLC28A2-AS1
ENSG00000138413,0.599637355903636,5.92424688644559,11.296397580482,0.0031760097878503,0.639479669144155,IDH1
ENSG00000230424,-0.740649913585721,5.39107384182828,11.2524176032052,0.003227565224534,0.639479669144155,EMC1-AS1
ENSG00000136267,1.03621344871454,8.42431501474914,11.0739019319151,0.0034232089314944,0.639479669144155,DGKB
ENSG00000229846,-2.93430225531295,5.54204894572878,11.0330287528107,0.0034862953328197,0.639479669144155,NONE
ENSG00000104731,-0.83908608238418,4.62719820562017,11.0080541266819,0.0035117849688706,0.639479669144155,KLHDC4
ENSG00000005302,-1.22488684526618,3.48373248046338,10.9281464054351,0.0035397284077785,0.639479669144155,MSL3
ENSG00000181690,-1.11402298780378,6.4946490217,10.965220869299,0.0035557336722725,0.639479669144155,PLAG1
ENSG00000165072,-1.70555268881165,4.50040216511351,10.9067222979865,0.0036323085750988,0.639479669144155,MAMDC2
ENSG00000205464,-0.928697742530991,5.49697925871643,10.887668371482,0.0036561995283988,0.639479669144155,ATP6AP1L
ENSG00000110435,-0.781207550787615,6.20558139017668,10.8147982236182,0.0037459996570594,0.639479669144155,PDHX
ENSG00000163918,-1.60063461219156,2.47462960812696,10.4594786154902,0.0037539956450588,0.639479669144155,RFC4
ENSG00000224888,-3.43851390217042,2.04751902321611,10.4320555035412,0.0037626763321106,0.639479669144155,HSALR1
ENSG00000136243,0.7840820609617,6.87361588374252,10.7853826063652,0.0037819989080686,0.639479669144155,NUP42
ENSG00000224318,1.71499964606652,6.0450090858319,10.7808783073535,0.0037897011589814,0.639479669144155,CHL1-AS2
ENSG00000163659,0.663382166350725,4.5912087400511,10.7788205860215,0.0037974189558766,0.639479669144155,TIPARP
ENSG00000091704,7.13168301959842,3.21586692208838,10.9917478174327,0.0038124759119987,0.639479669144155,CPA1
ENSG00000164972,-1.04860456669377,3.65257630755054,10.7179738211155,0.0038244176294165,0.639479669144155,SPMIP6
ENSG00000005421,-1.84914252322286,2.7345486056103,10.4079768673328,0.0039007649479439,0.639479669144155,PON1
ENSG00000103184,-2.11907105554174,2.43657126921759,10.2307866717429,0.0039459962705031,0.639479669144155,SEC14L5
ENSG00000109586,0.521332871533887,6.44924967765446,10.6353611796069,0.0039849163656081,0.639479669144155,GALNT7
ENSG00000267786,2.02886858671234,1.89888228435974,10.0885406598722,0.0040911033485666,0.639479669144155,NONE
ENSG00000177479,-1.18010576129039,9.49276737342979,10.5188764213964,0.0041492175949344,0.639479669144155,ARIH2
ENSG00000118363,0.497745162694592,5.70498918336529,10.5027325143519,0.0041788980144535,0.639479669144155,SPCS2
ENSG00000104722,-1.38767121233528,2.60314705352955,10.2091295733296,0.0041941532791373,0.639479669144155,NEFM
ENSG00000173421,-1.33854826234237,5.89862739168634,10.4413635048786,0.004268676418995,0.639479669144155,IHO1
ENSG00000115474,-1.84288738052999,3.61307658800028,10.347232146408,0.0043096289398125,0.639479669144155,KCNJ13
ENSG00000256947,-1.38802937488201,5.47253211601773,10.3785512137758,0.0043676776894119,0.639479669144155,NONE
ENSG00000001561,-0.702408960596236,5.04974732798224,10.3047364276685,0.0044845760141799,0.639479669144155,ENPP4
ENSG00000198763,1.53820620900405,5.14689442787827,10.2542627290152,0.0045640697048847,0.639479669144155,MT-ND2
ENSG00000197061,1.18195923564394,3.87015369678293,10.1483260138343,0.0046293128439496,0.639479669144155,H4C3
ENSG00000255670,-1.8732363903701,2.41000141094017,9.82077287528923,0.0046465227038459,0.639479669144155,NONE
ENSG00000185963,0.709556392159738,4.36956287508762,10.1937082406604,0.0046511666030318,0.639479669144155,BICD2
ENSG00000223935,-1.16960131480781,4.00901681280692,10.1802813022905,0.0046740572245687,0.639479669144155,LGALSL-DT
ENSG00000175334,1.34999929182762,3.0492888012795,10.0817992373781,0.0047251915634331,0.639479669144155,BANF1
ENSG00000205542,-1.04520157062147,4.31268540991841,10.1376538681,0.00475659251922,0.639479669144155,TMSB4X
ENSG00000287001,1.28243798735968,2.96644385052613,10.0299487780942,0.004770701461664,0.639479669144155,NONE
ENSG00000246273,-0.865343221148517,4.98338435968103,10.0878108754782,0.00484414052291,0.639479669144155,SBF2-AS1
ENSG00000244610,-3.10214199875288,2.70365151746685,9.55496215822743,0.0050231087930667,0.639479669144155,RN7SL756P
ENSG00000102221,0.659916921322837,5.65701666846542,9.94085808476739,0.0050979656427779,0.639479669144155,JADE3
ENSG00000164543,-0.704448072635824,6.58927890916423,9.89950306148122,0.0051701892343897,0.639479669144155,STK17A
ENSG00000238184,-1.0012119997143,3.66493231291582,9.83997118876602,0.0052414633812424,0.639479669144155,CD81-AS1
ENSG00000114279,0.492806128485752,10.6204082264926,9.8516986029661,0.0052580495835474,0.639479669144155,FGF12
ENSG00000147246,-1.53836540780895,4.07865072429056,9.840835385477,0.0052656574434772,0.639479669144155,HTR2C
ENSG00000287132,-2.04408540683358,2.42900252495457,9.44490072320679,0.0053288421573167,0.639479669144155,NONE
ENSG00000197083,1.6743526614065,3.97054093626857,9.81239829644167,0.0053440589427083,0.639479669144155,ZNF300P1
ENSG00000242808,0.799873994257053,10.146605638853,9.79671134296041,0.0053632439641662,0.639479669144155,SOX2-OT
ENSG00000286963,-1.57791820914594,4.29869461709412,9.7743965167758,0.0054090693856247,0.639479669144155,LOC101929386
ENSG00000285458,1.15003175587645,2.62594133187199,9.65799739123682,0.0054130739953671,0.639479669144155,C4ORF36
ENSG00000275131,0.606245572552262,5.7934437927623,9.70838473538437,0.0055417910879942,0.639479669144155,PDE4DIPP2
ENSG00000264522,-0.732738443417603,6.26389511934069,9.68095276998224,0.005594611339784,0.639479669144155,OTUD7B
ENSG00000163331,1.55109653781368,2.72151355587774,9.56446055848626,0.0056094135442627,0.639479669144155,DAPL1
ENSG00000260858,-2.45213165447286,2.83369975456043,9.36796802901721,0.0056402382140206,0.639479669144155,NONE
ENSG00000143774,-0.707515921002959,4.49231736073746,9.6329689467034,0.0057013549977922,0.639479669144155,GUK1
ENSG00000075651,0.897939880890347,4.35598597896956,9.61781990123258,0.0057340540159601,0.639479669144155,PLD1
ENSG00000172175,0.565978759107533,5.50386127080347,9.59796584571563,0.0057711841593568,0.639479669144155,MALT1
ENSG00000119801,0.688243978899527,4.41024131782911,9.57245828666694,0.0058207309232718,0.639479669144155,YPEL5
ENSG00000237268,-2.72891843372274,4.96617416281151,9.49831480313788,0.0059223793765107,0.639479669144155,NONE
ENSG00000117408,0.936779624622363,3.21094428961207,9.46107690149525,0.0059288616659025,0.639479669144155,IPO13
ENSG00000160445,-0.600862169774481,5.52940025779229,9.44476559594029,0.0061021383474555,0.639479669144155,ZER1
ENSG00000151276,0.49216662083896,8.45822028499719,9.4384453078105,0.0061087944791914,0.639479669144155,MAGI1
ENSG00000106536,0.69759277967797,8.4389803671212,9.43687288610801,0.0061123057000995,0.639479669144155,POU6F2
ENSG00000124313,-0.944167658127766,4.56527545965082,9.42993901831472,0.0061466312184228,0.639479669144155,IQSEC2
ENSG00000144115,1.32322043089682,2.69536375872907,9.25777332290633,0.0061913243696755,0.639479669144155,THNSL2
ENSG00000137857,-0.932753449772552,5.11246069316864,9.3661106482025,0.0062835503757059,0.639479669144155,DUOX1
ENSG00000179097,-1.5378426119418,3.20432171249294,9.25890322227456,0.0063108911681464,0.639479669144155,HTR1F
ENSG00000285848,-1.5914141403716,5.55181670704759,9.35019824735478,0.0063203288171209,0.639479669144155,NONE
ENSG00000063245,-2.0904769049597,4.68891906906671,9.31232681795479,0.0063579028161122,0.639479669144155,EPN1
ENSG00000227230,-2.15151489519411,2.35485099499572,8.95720101967654,0.0063762722508131,0.639479669144155,NONE
ENSG00000101166,1.11545551862002,2.76003350158265,9.22543259578245,0.0064102156393392,0.639479669144155,PRELID3B
ENSG00000183798,1.20369327675982,4.12637326556725,9.30725003660101,0.0064250725276855,0.639479669144155,EMILIN3
ENSG00000229009,-2.37032908106735,2.552632113603,8.92025626136543,0.0065362225703828,0.639479669144155,TMPRSS11GP
ENSG00000175928,0.687987803354707,8.65721057730548,9.1981289174621,0.006673347523162,0.639479669144155,LRRN1
ENSG00000281128,0.87303471931308,3.50432252516207,9.1414772167237,0.00674486749389,0.639479669144155,PTENP1-AS
ENSG00000183172,0.793682232334023,3.85176362071728,9.12734604326113,0.0068268294410203,0.639479669144155,SMDT1
ENSG00000169129,0.495716552145808,7.33879424137718,9.13214603818349,0.0068389161658646,0.639479669144155,AFAP1L2
ENSG00000267128,-1.14471898251124,4.40347081413468,9.12604270772646,0.0068652950453913,0.639479669144155,RNF157-AS1
ENSG00000213853,-0.845670638232007,4.15379701612325,9.07042135808971,0.0069931992350323,0.639479669144155,EMP2
ENSG00000287351,-1.40579236611311,4.33029941138504,9.06185111599501,0.007007964670852,0.639479669144155,NONE
ENSG00000278013,-1.6856666833494,2.95119138754983,8.87574303990391,0.0070995608436896,0.639479669144155,NONE
ENSG00000149089,-0.969651265510262,5.19968366309466,8.97489419166827,0.0072632673735961,0.639479669144155,APIP
ENSG00000243289,1.29482614281292,2.6847684224527,8.89228928258842,0.0073104805340624,0.639479669144155,AGAP13P
ENSG00000259124,0.765338766366315,5.49630038225219,8.89061919885606,0.0074932451411958,0.639479669144155,NONE
ENSG00000134072,-1.00809239303537,4.15519434524569,8.82532032022908,0.0076565454659285,0.639479669144155,CAMK1
ENSG00000223436,-2.11243568344528,2.54168533141272,8.53331895882698,0.0076956722045968,0.639479669144155,PLXNA4-AS1
ENSG00000035403,-0.64339025955849,4.80064052113907,8.81594123230861,0.0077106357562949,0.639479669144155,VCL
ENSG00000161860,-1.44650095026682,4.00603898101016,8.76082081843532,0.0078067849673369,0.639479669144155,SYCE2
ENSG00000196110,0.775870439903867,3.33643717944696,8.73107559351935,0.0078517579147989,0.639479669144155,ZNF699
ENSG00000245532,-1.77839888756433,6.85198522561388,8.7427765201009,0.0079120706709574,0.639479669144155,NEAT1
ENSG00000222011,-0.72357943390701,6.22030583417186,8.73689305855795,0.007931496111632,0.639479669144155,FAM185A
ENSG00000137266,-0.6422807063177,6.44863955421346,8.726070253131,0.0079622688406239,0.639479669144155,SLC22A23
ENSG00000148541,-0.857714971900198,7.60528005127421,8.6882027795345,0.0080749027056193,0.639479669144155,FAM13C
ENSG00000286951,-1.62091037940451,3.95153066493149,8.67333162984171,0.0080853062998688,0.639479669144155,NONE
ENSG00000173457,0.923879663118916,3.39955805114551,8.62058468724441,0.008106427979119,0.639479669144155,PPP1R14B
ENSG00000102290,0.696296166653561,7.21641766588491,8.67353417739556,0.0081200763800247,0.639479669144155,PCDH11X
ENSG00000166979,-0.498640221997966,6.60200251292835,8.64673391926775,0.008203709601669,0.639479669144155,EVA1C
ENSG00000170743,0.429338587937877,6.52490729330883,8.64297127314102,0.0082156870685027,0.639479669144155,SYT9
ENSG00000159915,-1.13700516577496,3.33862561359006,8.59926328469259,0.0082215073508941,0.639479669144155,ZNF233
ENSG00000259181,-2.32632326761074,2.33091223852699,8.28677072592562,0.0082599594193184,0.639479669144155,LOC105370764
ENSG00000168056,0.422788502367604,5.56937254669713,8.62973928704702,0.0082634755322297,0.639479669144155,LTBP3
ENSG00000261313,-2.63478850999667,2.78737384244993,8.33154983976589,0.0082939291481432,0.639479669144155,NONE
ENSG00000229727,-1.13918344957274,3.24436223589081,8.54334432226308,0.0083664684263837,0.639479669144155,LOC100506274
ENSG00000227165,-1.16622821247123,7.82115202321359,8.58687979681203,0.008390800591151,0.639479669144155,WDR11-DT
ENSG00000259336,-0.722450919929295,6.8009234723341,8.58004321063111,0.0084137411787658,0.639479669144155,NONE
ENSG00000139910,0.534227631098521,10.6667294647312,8.57484890210995,0.0084287117431587,0.639479669144155,NOVA1
ENSG00000104435,-1.44937426981865,3.73655707768593,8.51827486578931,0.0085476249125384,0.639479669144155,STMN2
ENSG00000138594,-0.77189918228114,5.54503906272449,8.53679753881496,0.0085618339457986,0.639479669144155,TMOD3
ENSG00000058335,-2.0366070794428,2.54978115472937,8.26596154809672,0.0085848959031032,0.639479669144155,RASGRF1
ENSG00000198888,1.23739979864658,5.3437986987504,8.48743695312327,0.0087252252826708,0.639479669144155,MT-ND1
ENSG00000170315,0.985930487079317,5.0795236000515,8.4770473148204,0.0087620264370606,0.639479669144155,UBB
ENSG00000073150,-1.33690228995168,2.70235185292314,8.31125487448889,0.0087922349106,0.639479669144155,PANX2
ENSG00000271860,0.448584717781973,9.49639220562207,8.45791084322108,0.0088125301135089,0.639479669144155,LOC101927314
ENSG00000134594,1.12398604363541,2.53720687804427,8.33601010619412,0.0088352477233333,0.639479669144155,RAB33A
ENSG00000116128,-0.481067562034215,5.76332530386619,8.42326615794096,0.0089361705751126,0.639479669144155,BCL9
ENSG00000158169,-0.50187450056359,5.9454644201811,8.39161807443299,0.009044647128043,0.639479669144155,FANCC
ENSG00000087245,1.48652113354662,2.60555553713608,8.27131444092978,0.009087276582879,0.639479669144155,MMP2
ENSG00000204837,-0.666888448938476,8.16179265039273,8.34903319232083,0.0091877369953311,0.639479669144155,FGF7P3
ENSG00000183454,-1.2835011941382,4.96669617667521,8.34075964433665,0.0092388572467598,0.639479669144155,GRIN2A
ENSG00000100504,-0.826656412529015,6.36301505606535,8.31869527507582,0.0092982229200761,0.639479669144155,PYGL
ENSG00000227906,-1.02234462765873,7.8103643205636,8.31600289194895,0.0093052115424896,0.639479669144155,SNAP25-AS1
ENSG00000166268,1.75861023384438,6.13419481358415,8.31147185857762,0.0093241271311832,0.639479669144155,MYRFL
ENSG00000177640,-0.989690000728379,4.18017557963143,8.3128306743001,0.0093378239258747,0.639479669144155,CASC2
ENSG00000123119,-0.868197942308411,4.79709871768042,8.31105488893228,0.0093428502618511,0.639479669144155,NECAB1
ENSG00000286690,-1.96653927325745,3.56228846869293,8.24905940938102,0.0093571385349971,0.639479669144155,NONE
ENSG00000254205,-1.41031606356897,3.38920667878923,8.22222082614245,0.0094646615029322,0.639479669144155,NONE
ENSG00000250195,-0.952679904090523,5.00317889947705,8.27342530777598,0.009477291525666,0.639479669144155,NONE
ENSG00000131368,-0.491810432889318,5.74547124299283,8.25077209754025,0.009549351369857,0.639479669144155,MRPS25
ENSG00000174473,-0.908801309881327,6.27930402163198,8.24889402649603,0.009551493121239,0.639479669144155,GALNTL6
ENSG00000134058,-0.692625371083065,4.45304240581598,8.24658201506429,0.0095671657613299,0.639479669144155,CDK7
ENSG00000170264,-1.12792505625917,3.72140631034088,8.22486462541905,0.0095838521082064,0.639479669144155,FAM161A
ENSG00000264247,0.59096182365212,4.44066035276051,8.23783053836059,0.0095892083466973,0.639479669144155,ZNF407-AS1
ENSG00000164037,-0.627391661334485,4.96073562211194,8.2417036671171,0.0095907502640741,0.639479669144155,SLC9B1
ENSG00000226994,-1.03036673670351,7.08038582869619,8.21471847620131,0.0096761402430596,0.639479669144155,NONE
ENSG00000137285,0.671402007275689,4.95942859488013,8.21727870761997,0.0096789478478965,0.639479669144155,TUBB2B
ENSG00000243715,-1.33851682479657,3.8520822826183,8.19295270369646,0.0096818907363509,0.639479669144155,CACNA2D3-AS1
ENSG00000168411,0.926905755970359,3.59875850155695,8.19063692643618,0.0097180828397737,0.639479669144155,RFWD3
ENSG00000185164,0.6962180647703,3.79295663421537,8.18422013649114,0.0097300659774819,0.639479669144155,NOMO2
ENSG00000259129,1.52204098624616,2.37249149691492,8.0556361805303,0.0098111890495602,0.639479669144155,LINC00648
ENSG00000134490,-0.8958767050976,7.6972616493921,8.17805773475769,0.0098133047813319,0.639479669144155,SLC35D4
ENSG00000172757,0.636785568962913,5.01613108537842,8.18075434697317,0.0098178282806437,0.639479669144155,CFL1
ENSG00000256630,-1.88021874192909,2.36259912637021,7.90860895708086,0.009838779867986,0.639479669144155,NONE
ENSG00000132507,1.06898561252604,3.16455498734405,8.10414700409591,0.0098672483943909,0.639479669144155,EIF5A
ENSG00000165730,1.18804062708261,3.25907972730328,8.11200809955342,0.0099474713464569,0.639479669144155,STOX1
ENSG00000235954,-0.417539412118418,6.36129589605382,8.13518908912391,0.0099796666618861,0.639479669144155,TTC28-AS1
ENSG00000228599,-1.79537714537981,2.80499697321681,7.96282612790217,0.0099842621125955,0.639479669144155,RPL7P52
ENSG00000185596,1.19949240474604,3.70565882209224,8.09859801682241,0.0100636345212505,0.639479669144155,WASH3P
ENSG00000253875,-1.36723284024949,4.12357257359731,8.08470323776122,0.0101588791422851,0.639479669144155,NONE
ENSG00000125851,-0.787550453856784,6.21595970214005,8.08612848312831,0.010172037645978,0.639479669144155,PCSK2
ENSG00000065548,-0.523326492923549,5.54112668123813,8.07472055278477,0.0102248013244799,0.639479669144155,ZC3H15
ENSG00000135540,0.680057553755809,6.46845784526962,8.07226848643344,0.0102256378459058,0.639479669144155,NHSL1
ENSG00000163517,1.03734358120582,3.64189864818159,8.03388925049198,0.0103227743357114,0.639479669144155,HDAC11
ENSG00000152284,0.920839008483092,5.40381488794419,8.02697756787245,0.0104150082331175,0.639479669144155,TCF7L1
ENSG00000054118,-0.354214876518988,6.32032596486844,7.98081094323784,0.0105970048909989,0.639479669144155,THRAP3
ENSG00000267586,-0.891545409461499,4.30468665659841,7.96358650129495,0.0106799501879281,0.639479669144155,LINC00907
ENSG00000125952,-0.538103583072628,6.07772832488699,7.96080579895612,0.0106825193258973,0.639479669144155,MAX
ENSG00000196104,0.463475099813744,8.56141115788391,7.941233744889,0.0107590537005069,0.639479669144155,SPOCK3
ENSG00000133740,0.711864963451248,4.06566241000014,7.89727952664202,0.0109166374406616,0.639479669144155,E2F5
ENSG00000180964,0.817650949538018,3.1984800173629,7.8603003401094,0.0109346919517344,0.639479669144155,TCEAL8
ENSG00000172432,-1.09604088282098,4.37467005343242,7.89607188004825,0.0109773572009606,0.639479669144155,GTPBP2
ENSG00000183807,1.09329298650815,3.22639882875707,7.85380577226896,0.0110319072040709,0.639479669144155,FAM162B
ENSG00000287862,0.567942714043628,6.79199919508546,7.86366017871332,0.0110923535825798,0.639479669144155,NONE
ENSG00000165046,-1.2058872271369,3.43345248720773,7.81414100290233,0.0111439862762534,0.639479669144155,LETM2
ENSG00000198886,1.23701646949761,6.54683466608495,7.84499671512267,0.0111744198407617,0.639479669144155,MT-ND4
ENSG00000244757,-1.33375914360214,2.70718675181832,7.66976260614804,0.011184085061893,0.639479669144155,NONE
ENSG00000184205,-0.911682347862772,6.23085049259465,7.82294088889382,0.0112737681152344,0.639479669144155,TSPYL2
ENSG00000136960,-1.8363341735226,6.72249448503623,7.81933339453903,0.011288572808982,0.639479669144155,ENPP2
ENSG00000084072,-0.67294981197442,4.85636367198848,7.8229998268365,0.0112900066560011,0.639479669144155,PPIE
ENSG00000136231,-1.23108833117933,3.04003100519365,7.72702400123458,0.0113984886963236,0.639479669144155,IGF2BP3
ENSG00000125820,0.593486017676637,4.85310255977978,7.77941335482885,0.0114806034960889,0.639479669144155,NKX2-2
ENSG00000080200,-0.906367896052561,3.92013620785012,7.76167512773293,0.0115090970326341,0.639479669144155,CRYBG3
ENSG00000251293,-1.30876974522392,2.99782380945505,7.68894379891114,0.0115325652905915,0.639479669144155,NONE
ENSG00000162704,0.600383291053391,4.27465388888273,7.757141913293,0.0115540164364231,0.639479669144155,ARPC5
ENSG00000186094,-0.528730072383999,7.60159720575095,7.74569367316592,0.0116179688111095,0.639479669144155,AGBL4
ENSG00000183054,2.30058528316877,2.66501010902697,7.32083155991084,0.0116234995953858,0.639479669144155,RGPD6
ENSG00000122692,0.569466444105287,4.90782672594155,7.71294389366627,0.0117857264002032,0.639479669144155,SMU1
ENSG00000142459,0.534405344417997,6.2781989995713,7.70899577918102,0.0117900328411074,0.639479669144155,EVI5L
