gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000261819,-1.90849781735681,1.71813189678175,15.4874899780203,0.0006951222954945,0.676180400892781,LOC728138
ENSG00000124380,-0.585466350250612,3.47905791466963,16.0128242583262,0.0007116494242801,0.676180400892781,SNRNP27
ENSG00000285683,-2.18161833798098,1.40008166503065,14.9455022446937,0.0007333406292917,0.676180400892781,LOC105375775
ENSG00000149089,-0.582206792457541,5.10332974310173,16.1026116170201,0.000743804639354,0.676180400892781,APIP
ENSG00000280022,-2.67975676096521,0.65299956296192,15.5205545518106,0.0007827265490025,0.683101113845503,NONE
ENSG00000215252,-0.747972259828962,6.88576426746632,15.529348525654,0.0008751191161355,0.712877395874286,GOLGA8B
ENSG00000197083,1.34443060885577,0.74809710157144,14.5814967678045,0.0009132840644265,0.712877395874286,ZNF300P1
ENSG00000279019,2.86494371071644,2.01752997236961,14.4760482161739,0.0009148669485965,0.712877395874286,NONE
ENSG00000235192,2.00213784849889,0.536970891566572,13.7978810495212,0.0010495573103579,0.739339589915093,NONE
ENSG00000283128,-0.926291844964126,1.13039416426866,14.0405298121642,0.0010526611241863,0.739339589915093,NONE
ENSG00000204869,0.70950879591988,5.85809731383699,14.8443733427499,0.0010703932914917,0.739339589915093,IGFL4
ENSG00000226194,-1.10677148039224,1.00229379312519,14.0231382911205,0.0010843737683235,0.739339589915093,LINC02519
ENSG00000124164,0.865942010828762,5.84264160857461,14.577925413047,0.0011583924406134,0.751437343316151,VAPB
ENSG00000203756,1.06367620953418,0.924825755329095,13.386269790113,0.0012824725569492,0.751437343316151,TMEM244
ENSG00000155307,0.899742276426121,1.21375671953784,13.5291239574143,0.0013003879420456,0.751437343316151,SAMSN1
ENSG00000225179,-0.79397386041156,1.61224195011352,13.4981165770332,0.001320679829684,0.751437343316151,LINC00457
ENSG00000258847,-0.844085640592725,1.72648603236017,13.3430958771124,0.0013733016415444,0.751437343316151,NONE
ENSG00000272622,0.586623253352686,2.5713381802169,13.6597714240707,0.0014069471356177,0.751437343316151,NONE
ENSG00000224445,-2.85339699117491,2.46352207297994,13.3045148593699,0.0014079823764727,0.751437343316151,LINC01708
ENSG00000286217,-1.57239881928541,1.10804156610402,13.2933062883209,0.0014166551724918,0.751437343316151,LINC00279
ENSG00000251555,1.18861868340418,3.80032924062303,13.8553121695186,0.0014257476292885,0.751437343316151,NONE
ENSG00000253921,1.80115229482881,1.15837357879926,12.8792539148721,0.0014722730049,0.751437343316151,ATOX1-AS1
ENSG00000134440,-0.523916545726714,5.45051244540039,13.7423061021092,0.0014958703095215,0.751437343316151,NARS1
ENSG00000272274,-1.34970124589793,3.53194222672305,13.3754765928004,0.0015486826581915,0.751437343316151,ARGLU1-DT
ENSG00000063245,-1.39203899352486,4.29416238619392,13.503903118076,0.0015498524360265,0.751437343316151,EPN1
ENSG00000197301,4.47945836801105,3.14518100864614,13.4439024545606,0.0015985182520593,0.752687575612042,HMGA2-AS1
ENSG00000285755,1.11390493701924,1.93074407754874,13.034625806601,0.0016550097689632,0.752687575612042,NONE
ENSG00000226899,1.30618704624614,1.00104163197919,12.5340100540836,0.0016559264657337,0.752687575612042,NONE
ENSG00000260337,1.24533271742711,0.779904067738595,12.4796748156736,0.0017638176066942,0.785366786588885,NONE
ENSG00000130234,1.21837339686507,0.0229237422085218,12.3135461784576,0.0018491196334677,0.797628775003144,ACE2
ENSG00000104408,0.4225122959515,5.91642591117346,13.013028962854,0.0018742892448332,0.797628775003144,EIF3E
ENSG00000259675,1.15475842473298,1.22448487931313,12.3267055154954,0.0019010310890165,0.797628775003144,NONE
ENSG00000142765,-0.812174447961709,0.323940928339044,12.1252708341297,0.0019767864557909,0.813764658348052,SYTL1
ENSG00000236209,-2.34163607498412,0.484529643306043,12.3812885101423,0.0022008512677963,0.889225425199644,NONE
ENSG00000240661,-1.5519270552065,3.78037882279013,12.0993387920007,0.0022543607540927,0.89428441695991,BTNL12P
ENSG00000274512,0.974025893092979,0.414983753984141,11.5306846434568,0.0024432147667704,0.951893924667807,TBC1D3L
ENSG00000229848,-0.826374645115764,0.868007576126857,11.4619933036573,0.0025457828095605,0.956480429459052,NONE
ENSG00000140839,1.39524064243792,-0.457502026230553,11.2352220426759,0.0025770541984138,0.956480429459052,CLEC18B
ENSG00000140505,-3.91926789558622,0.102495681816868,11.4885908455571,0.0026530739540596,0.956480429459052,CYP1A2
ENSG00000215274,1.19631553271315,-0.297020775715907,11.2175413279245,0.0026625882345419,0.956480429459052,GAGE10
ENSG00000188011,-0.725043747671929,2.03636304626476,11.4453389654833,0.0026741821522138,0.956480429459052,RTP5
ENSG00000255829,3.31524374331456,-0.426443175989227,10.6576611522362,0.0027496735707906,0.962897524129104,NONE
ENSG00000257511,-0.76134523854955,0.963930221877154,11.2504337361393,0.0028084827047034,0.962897524129104,LOC100420981
ENSG00000138792,0.753160613717242,2.4205193690691,11.5026032802585,0.0028582312087847,0.962897524129104,ENPEP
ENSG00000235091,-0.925162648477094,1.10442563231588,11.096165272459,0.0029463056080774,0.962897524129104,LOC107985535
ENSG00000285188,1.11563790402504,-0.441635935002319,10.8981998821614,0.0029794887537271,0.962897524129104,PDE4C
ENSG00000135917,-0.919738458777803,0.997185384785787,10.8297848054608,0.002986531265529,0.962897524129104,SLC19A3
ENSG00000261807,0.851370592786581,1.86347508002863,11.1910528396587,0.0030010556256659,0.962897524129104,LINC02141
ENSG00000166848,-0.472756627173371,6.75415627847507,11.4363414554687,0.0031256276485319,0.985068574321818,TERF2IP
ENSG00000134201,-1.41425200722741,0.915873950163447,10.8581269330244,0.0031604546797381,0.985068574321818,GSTM5
ENSG00000185561,-1.41810950477074,0.0318722262709932,10.9449471901997,0.0033199201439826,1.0,TLCD2
ENSG00000139263,0.719900370751444,2.22012897343948,10.8694744205295,0.0034728862041701,1.0,LRIG3
ENSG00000258537,-1.08032302383962,0.459531097418467,10.490846016892,0.0035079114599282,1.0,FRMD6-AS2
ENSG00000229195,1.47155288342598,3.7277028417952,10.9549702140581,0.0036298011294074,1.0,NONE
ENSG00000077327,0.603327087089113,1.5033959154131,10.52586343721,0.0037176884015475,1.0,SPAG6
ENSG00000244052,-1.14295759874674,0.509556972539397,10.2735616311332,0.0038798078022794,1.0,RPL5P24
ENSG00000249917,2.95044657918944,4.30640044278807,10.7176497537061,0.0039130403020866,1.0,LINC00536
ENSG00000140832,0.932139775415716,1.18075360606075,10.2527636867661,0.003999005995036,1.0,MARVELD3
ENSG00000133063,1.25942389821402,-0.11096813872787,10.0644104596279,0.0040381000895104,1.0,CHIT1
ENSG00000259518,-1.07720662343203,1.4517410865926,10.1796880318301,0.0041123017648007,1.0,LINC01583
ENSG00000260075,1.86201270266268,4.45943910679038,10.5196318104569,0.0042773561770804,1.0,LRRC37A2
ENSG00000277283,-1.73852634521601,2.33715063825095,10.1847429187956,0.0042917849652126,1.0,RAB35-AS1
ENSG00000287109,1.05162167614799,0.881603989079913,10.0272064548681,0.0043193004520866,1.0,NONE
ENSG00000104332,-0.655873765109076,3.82619759355199,10.3852802501677,0.0043247406231495,1.0,SFRP1
ENSG00000277701,1.20255767445317,0.345871229741024,9.8228636196622,0.004641966489534,1.0,LOC100506076
ENSG00000247131,-0.731119168190073,1.93519013894515,9.89023713724175,0.0046904869303992,1.0,LOC101928002
ENSG00000155324,-0.744567243273549,3.10022193720774,10.0595319037955,0.0047140102384666,1.0,GRAMD2B
ENSG00000287856,0.870229848922698,2.95960423174041,10.1664291538822,0.0047276176897948,1.0,NONE
ENSG00000123999,-0.614025851108503,2.5595642773443,9.95088418264865,0.0047602018720599,1.0,INHA
ENSG00000226145,-2.19494264513088,-0.565447251858359,9.94086870959064,0.0048327013420688,1.0,KRT16P6
ENSG00000162877,-2.05309460571577,2.1779858077531,9.70474837880099,0.0049555592861096,1.0,PM20D1
ENSG00000181026,0.64774855944011,1.41078218967326,9.64785067639464,0.0050261843174092,1.0,AEN
ENSG00000231987,1.06401554629094,0.167793958772851,9.40196943081679,0.0051998969396347,1.0,LINC01787
ENSG00000137815,-0.45122558811152,6.50826191889459,9.89566294054928,0.0053167941777964,1.0,RTF1
ENSG00000257838,0.950955021084277,0.360840160218269,9.34400128296682,0.0053562845504153,1.0,OTOAP1
ENSG00000214900,0.727469286283522,4.34932699829671,9.84867429091082,0.0054088549766863,1.0,LINC01588
ENSG00000258820,1.11048992316494,0.521344666897915,9.45278661456855,0.0054088865709397,1.0,NONE
ENSG00000286067,-1.68919116219908,1.26221061639229,9.38580919414068,0.0055099945431022,1.0,NONE
ENSG00000008118,-0.634946222671242,4.05050767940164,9.68329439217499,0.0056477830376439,1.0,CAMK1G
ENSG00000244300,-1.0726003952395,0.087900964240956,9.36599613767508,0.0057390086264911,1.0,GATA2-AS1
ENSG00000104205,0.703589004214324,1.62716641677606,9.38656354128151,0.0057460290949564,1.0,SGK3
ENSG00000204792,-2.11226852010072,1.3083934590476,9.36355545379016,0.0057542721203826,1.0,LINC01291
ENSG00000237550,1.12925460117542,1.70619762445622,9.39785575522024,0.0058255454055028,1.0,NONE
ENSG00000230666,-1.00622737587475,3.73710041724166,9.53655743503763,0.0059021159141883,1.0,CEACAM22P
ENSG00000257987,1.70332915919381,1.3510588848992,9.17728315686288,0.0059149635907636,1.0,SPMIP11
ENSG00000253796,-0.985914666740549,2.57893314307938,9.33481119637101,0.0059455214375257,1.0,LOC101927413
ENSG00000089737,-0.445027145024383,6.92947191409534,9.55035536751056,0.0060147778361212,1.0,DDX24
ENSG00000259065,-1.15788033980668,1.00058084811056,9.07880473563928,0.0060166771084357,1.0,MIDEAS-AS1
ENSG00000235615,-1.08889215046097,2.07671545501283,9.21432569130134,0.0060271740931241,1.0,NONE
ENSG00000248434,1.75336180687397,1.10534356605106,9.07867619569759,0.0060603363126687,1.0,NONE
ENSG00000276412,-1.06296447713622,1.65168403797869,9.20169494818032,0.0060772685364628,1.0,NONE
ENSG00000071462,-0.636736199483302,4.29438193456029,9.49280545557547,0.0060918450159216,1.0,BUD23
ENSG00000189143,-0.694652213067738,2.69683053811218,9.25010769936187,0.0062059190604755,1.0,CLDN4
ENSG00000261313,-0.91767028977702,1.49131035567206,9.05107677089745,0.0062204519613828,1.0,NONE
ENSG00000237238,0.707984538222697,5.28994182410148,9.38776054737001,0.0063858656357551,1.0,BMS1P10
ENSG00000232884,1.03247790026494,1.30246608590741,9.06606440264631,0.0064366540745471,1.0,LOC105372738
ENSG00000206149,-0.598397742209699,4.64926657137793,9.36008237165385,0.0064381087567469,1.0,HERC2P9
ENSG00000287574,0.910929469977174,-0.126113438859489,8.84416223851562,0.0064941662097583,1.0,NONE
ENSG00000225588,-1.01832495401488,0.598182760967646,9.06824099269276,0.006519195555656,1.0,NONE
ENSG00000259397,-1.36647952793181,0.2343701227855,9.04383984848203,0.0065429803689283,1.0,NONE
ENSG00000286873,0.700480104331282,0.556306516781017,8.8723098810586,0.0065453626942077,1.0,NONE
ENSG00000257150,1.1403401457923,6.087974536329,9.28706555655184,0.0066190265853206,1.0,PGAM1P5
ENSG00000236345,1.33273903716073,-0.663766487127334,8.80249451914777,0.0066286431004139,1.0,SCAT8
ENSG00000120885,-0.339132304581974,6.84805675626769,9.27604585059853,0.0066437795513134,1.0,CLU
ENSG00000225177,1.37546731495958,-0.344374728089281,8.76316446816308,0.0066566232066409,1.0,LOC124900217
ENSG00000079101,-1.16508238545995,2.02283147460546,8.97305336828371,0.0066872423430751,1.0,CLUL1
ENSG00000274615,0.847145384195284,0.402997438277889,8.77725029965649,0.0068251408046158,1.0,NPEPPSP1
ENSG00000135636,-0.556111641801971,3.88289084432675,9.10454621341186,0.0069836170754484,1.0,DYSF
ENSG00000131126,2.13735355168035,1.24890625650497,8.68220440400954,0.0070601466682952,1.0,TEX101
ENSG00000261485,0.717940127662948,1.0687489519417,8.75209849418551,0.0070975442737939,1.0,PAN3-AS1
ENSG00000129484,-0.617765668652025,4.55641204692969,9.07762382446844,0.0071129090137258,1.0,PARP2
ENSG00000253535,1.08333422659542,6.37981194187185,9.07536127970376,0.0071503010988314,1.0,ADAM7-AS1
ENSG00000276966,-0.885088796162844,0.514414039801628,8.72776799893321,0.0071756162025516,1.0,H4C5
ENSG00000162913,-0.984989781749302,0.211914727007799,8.68516419042327,0.0071791511533708,1.0,OBSCN-AS1
ENSG00000125637,-0.522555072181188,2.24148801430651,8.82154698247105,0.0071966559355551,1.0,PSD4
ENSG00000285471,0.76008813775362,1.09109563971958,8.75233506275205,0.0072223118760278,1.0,NONE
ENSG00000250565,-0.609344964499288,3.07388421150149,8.91325436053995,0.0072321290801145,1.0,ATP6V1E2
ENSG00000234464,0.68722935123988,1.0404543582632,8.6632168500265,0.0072895036634293,1.0,LOC105373220
ENSG00000042980,0.768446454856395,1.72272520715948,8.69940745452196,0.0073599753851707,1.0,ADAM28
ENSG00000196873,0.614148133015104,4.13650711178093,8.97323789615935,0.0073983881744656,1.0,ZNG1C
ENSG00000031698,-0.321690391987575,5.38756181582769,8.96499781929179,0.0074585488631191,1.0,SARS1
ENSG00000264057,-1.48510994332921,2.26495664881171,8.595242267455,0.0074589463560432,1.0,NONE
ENSG00000178700,-0.377840326201656,2.89998409693261,8.78962770867137,0.0075740170596194,1.0,DHFR2
ENSG00000160199,0.345677183075344,5.65166265962261,8.86115358559326,0.0077462096930955,1.0,PKNOX1
ENSG00000141002,-0.412278996886611,6.9479189077057,8.79945733762294,0.007919882770092,1.0,TCF25
ENSG00000134602,0.791981264711876,0.431548812110655,8.34232897045985,0.0079755366553211,1.0,STK26
ENSG00000164175,-0.833738962337861,2.44979507653267,8.49779692880131,0.0081748368291008,1.0,SLC45A2
ENSG00000132199,-0.648772527152954,4.0199738244198,8.65742356889028,0.0082721721519094,1.0,ENOSF1
ENSG00000287031,0.960924907668332,0.057133524226892,8.22217354936555,0.0084115540315692,1.0,NONE
ENSG00000269755,0.474368910194017,3.4214698060014,8.59800435091583,0.0084357019001485,1.0,NONE
ENSG00000185418,-0.326324445248505,6.6986521039956,8.61705781038747,0.008479519945663,1.0,TARS3
ENSG00000251199,0.730968815224095,0.852950636795969,8.25523804440965,0.0086586610889082,1.0,NONE
ENSG00000101049,0.725751529887728,0.519353521010544,8.21205656613376,0.0087124160068488,1.0,SGK2
ENSG00000228594,-0.54819449687907,2.09100890072603,8.27676637810612,0.0088841633116499,1.0,FNDC10
ENSG00000223865,-0.814997834498268,1.39798292054386,8.16628799963335,0.0088910430526683,1.0,HLA-DPB1
ENSG00000260922,-0.827949986400896,0.117064592544039,8.0975236646895,0.0090937859959592,1.0,NONE
ENSG00000232894,-1.87764082917362,1.53325851875677,8.11970080361359,0.0091306241118627,1.0,MRPS31P2
ENSG00000215506,-1.67097699872693,0.673860545128633,8.05728953979717,0.0091623252128467,1.0,TPTE2P4
ENSG00000173275,-0.732148633103708,3.32606519260438,8.29601617331348,0.0091803592547077,1.0,ZNF449
ENSG00000101230,-0.616448050033855,2.292605940063,8.16837742714856,0.0092960410865431,1.0,ISM1
ENSG00000182484,-1.43693467821568,0.593001303224645,7.95066620711566,0.0095353530311356,1.0,WASH6P
ENSG00000204179,0.618527467803088,4.5983541356124,8.29623223153763,0.0095763750572059,1.0,PTPN20
ENSG00000104714,-0.482739997256675,4.96889773926276,8.2748423074934,0.0096592604884817,1.0,ERICH1
ENSG00000174564,0.482025139184823,1.98574583647382,8.07190712282,0.0097230259954867,1.0,IL20RB
ENSG00000272010,-1.10986530627449,0.279207273315989,7.98638246996453,0.0097944383310604,1.0,NONE
ENSG00000243137,-1.71526662319522,0.0713499537632093,8.08283714481198,0.0099316443780344,1.0,PSG4
ENSG00000202538,-1.09859237765118,1.71110650167378,7.87240012753688,0.0101839810848994,1.0,RNU4-2
ENSG00000242741,1.22241894152392,0.630838496413569,7.73244622359976,0.0103061251960152,1.0,LINC02005
ENSG00000271943,-0.698822234734508,0.897045405414767,7.82672980424796,0.0103350753977106,1.0,TPM4P2
ENSG00000159450,-0.877230760535852,-0.0479468933323055,7.96166360223697,0.0104055899268764,1.0,TCHH
ENSG00000224467,-0.857268067565991,0.57153281279726,7.7644323104149,0.0104311522315853,1.0,TANK-AS1
ENSG00000115339,1.25811154230503,2.96148013099432,7.96180733817701,0.0105156681584705,1.0,GALNT3
ENSG00000237057,1.00728935955545,0.136088200608143,7.68503217612893,0.0105475179967331,1.0,LINC02087
ENSG00000249174,0.782869307988526,0.676248324779842,7.73851204047199,0.0106668026921848,1.0,NONE
ENSG00000273024,0.5137182632373,5.05929722465368,8.01106328874689,0.0106925419335949,1.0,INTS4P2
ENSG00000283380,-0.798861544571555,3.55257091820776,7.85551741065631,0.0110096182579522,1.0,LOC124905258
ENSG00000260970,1.01099531239765,1.57491460321714,7.62698227843051,0.0112350952211833,1.0,NONE
ENSG00000282840,-1.22655865905086,1.63514110269478,7.61650408947918,0.0112969613534123,1.0,MSL3-DT
ENSG00000134765,-1.10804958023425,0.691702745539537,7.65892176704806,0.0113076308490751,1.0,DSC1
ENSG00000235888,0.684705129001567,3.58983876802173,7.83502246354829,0.011403480316048,1.0,LINC02940
ENSG00000074803,0.941451244370521,3.73568985800863,7.82355589142714,0.0114080666817898,1.0,SLC12A1
ENSG00000243167,-1.43508311003453,-0.235494939889017,7.80082060737927,0.0114797062004832,1.0,RPS10P28
ENSG00000163297,0.60240261971082,2.53888983986772,7.69515720949338,0.011660378311848,1.0,ANTXR2
ENSG00000225279,-1.22322475895757,-0.108719315798429,7.75406644897048,0.0117167406341554,1.0,NONE
ENSG00000284484,-0.829487642871261,2.49878426350332,7.58484077784306,0.0117884621408222,1.0,CPHXL2
ENSG00000229037,1.2369208933751,-0.509511842698105,7.39710735247034,0.0118257268059665,1.0,MRPL32P2
ENSG00000181585,-0.9686950047914,0.761174102035552,7.41293042578955,0.0118833184895892,1.0,TMIE
ENSG00000139714,-0.643813073757781,2.85966017767316,7.60312927921197,0.0118910834013318,1.0,MORN3
ENSG00000235419,0.98357998229797,0.680061618054068,7.44957959617957,0.0119765718344135,1.0,LOC112268431
ENSG00000174175,-1.35397358443936,0.671345312901095,7.53508412963918,0.0119793030552643,1.0,SELP
ENSG00000276166,1.04121935425863,-0.028263276781088,7.36618453769458,0.0119839000573555,1.0,NONE
ENSG00000237640,-0.808102484198652,1.64669214975076,7.47013503954572,0.0121522986400979,1.0,NONE
ENSG00000174417,-0.912843985093144,1.22178042831484,7.37485474025951,0.0121886880269401,1.0,TRHR
ENSG00000258256,0.795098134093152,0.955508713678994,7.36193760252172,0.0121937089387348,1.0,NONE
ENSG00000226620,0.775420544023103,0.39986540688635,7.32097230453525,0.0123957011806782,1.0,LINC00343
ENSG00000253741,-0.640793351447451,2.08711961980324,7.41979167977111,0.0125134375889301,1.0,LNCOC1
ENSG00000138386,0.439277622846429,4.9045416110885,7.60461382456368,0.0125279788346288,1.0,NAB1
ENSG00000286535,0.938694731114314,-0.137359287388275,7.23179343676864,0.0126063663939847,1.0,LOC124902026
ENSG00000166394,-1.07031887637867,0.0987657881937713,7.31274208150249,0.0128683048766284,1.0,CYB5R2
ENSG00000223783,0.834676988228598,0.291093705483634,7.24560387251882,0.0128839596702964,1.0,LOC107984010
ENSG00000099834,-0.953878192386027,-0.0464223960627198,7.32438007877515,0.0129137071595182,1.0,CDHR5
ENSG00000258647,0.989512288261247,-0.12568054443583,7.20118591681521,0.012977177137622,1.0,LINC00930
ENSG00000259539,-0.711312567932829,2.81100405974299,7.37214322998594,0.0129924331683935,1.0,NONE
ENSG00000189108,0.550492286655404,7.20101439725032,7.50603640421086,0.0130074077477855,1.0,IL1RAPL2
ENSG00000256338,1.09762759573682,0.374861528930486,7.15948287408775,0.0131356216656427,1.0,RPL41P2
ENSG00000079263,-0.618091392853709,3.05661766286527,7.38222792541135,0.0131362220745331,1.0,SP140
ENSG00000151812,0.51895579666069,7.90600278077274,7.46628492017343,0.0132132758998996,1.0,SLC35F4
ENSG00000229370,2.73043719260558,1.79521821394481,7.22940084425917,0.0132153360279568,1.0,NONE
ENSG00000287724,0.591228180574955,1.01758717164041,7.14563842822898,0.0132216106236234,1.0,NONE
ENSG00000078589,-2.3730966141074,0.296637300957823,7.37395902655124,0.0134123140768251,1.0,P2RY10
ENSG00000236120,-0.821134082390412,0.775329661301108,7.15998332974115,0.0134574090298593,1.0,LINC03070
ENSG00000268797,-0.469545543174547,5.241931789611,7.41466744939705,0.0135028876706102,1.0,NONE
ENSG00000196277,0.365471527168309,9.54804538849917,7.40504263883192,0.0135380286794123,1.0,GRM7
ENSG00000130294,-0.257339189819579,6.87886574430152,7.38816013586983,0.013631547147892,1.0,KIF1A
ENSG00000183458,-1.06709496936233,1.89008515960792,7.20737323458341,0.0136363350986865,1.0,PKD1P3
ENSG00000228505,-1.24258364705247,-0.495810163294894,7.30136961952091,0.0136574694339693,1.0,NONE
ENSG00000235559,2.30388250956631,-1.01947399535863,6.97097489688879,0.0136861489665591,1.0,NOP56P1
ENSG00000231817,0.63926023432456,0.264485413690426,7.07427434196066,0.0137012957190349,1.0,LINC01198
ENSG00000145216,-0.799294853156978,0.146628399831329,7.09885385385722,0.0137176555744557,1.0,FIP1L1
ENSG00000249279,-0.798152876148448,0.807952366673228,7.07371905138729,0.0137425560115613,1.0,LINC02057
ENSG00000196482,0.493673898210692,8.5822334107747,7.36137995659229,0.0137753924463479,1.0,ESRRG
ENSG00000284128,0.591123337646604,0.943848855492291,7.11426111161709,0.0139920853066325,1.0,BCRP3
ENSG00000234279,-1.04265716076418,3.52105387060374,7.20558546896532,0.0141544812933505,1.0,LINC01937
ENSG00000163864,-0.326652622868255,6.0942391097679,7.29070002823333,0.014178854119641,1.0,NMNAT3
ENSG00000254349,0.867362170046282,6.22833979456941,7.28786615531283,0.0141886303872565,1.0,MIR2052HG
ENSG00000259334,-1.07257252833263,0.0374329841606426,7.10760772719598,0.0142063502791923,1.0,LINC00596
ENSG00000173327,0.780676470249902,3.13906560742649,7.25867261195505,0.0142803572723423,1.0,MAP3K11
ENSG00000287409,0.903431807091158,0.381199394120498,6.96135909689453,0.0142882543377466,1.0,NONE
ENSG00000286353,0.407580451287029,3.54279747012706,7.24470629007009,0.0143059174832915,1.0,NONE
ENSG00000184584,-1.03343958451102,0.104031673938971,7.14164981856431,0.0143075606403635,1.0,STING1
ENSG00000143633,-0.374513136107922,4.09191461747907,7.1920289015949,0.0146730846466866,1.0,FSAF1
ENSG00000177697,0.730672113962445,1.48362114379282,7.00597520163964,0.0147880357402219,1.0,CD151
ENSG00000169045,0.322601170016462,6.33551653191015,7.18062176714723,0.0148120221109869,1.0,HNRNPH1
ENSG00000142273,-0.742146191379521,0.820527767169623,6.89551494096435,0.0148898567847994,1.0,CBLC
ENSG00000138131,-0.840437578006394,-0.0434229009191208,6.9391435684753,0.0150409092137891,1.0,LOXL4
ENSG00000236963,-0.7486798991688,1.10253428320258,6.91874628214908,0.0151090172646844,1.0,LINC01141
ENSG00000278931,-1.51207310068997,4.31875389404956,7.09512592816774,0.0151676383263878,1.0,NONE
ENSG00000185070,0.573150223822389,8.40713620052974,7.10907157705007,0.0152413324840882,1.0,FLRT2
ENSG00000106392,0.328251709281122,5.47580341805432,7.10140621885923,0.0153024062999534,1.0,C1GALT1
ENSG00000165480,0.903715496547559,0.484016546467491,6.79657591604727,0.0153374671710511,1.0,SKA3
ENSG00000285446,1.18387978105921,0.513721814255738,6.84965159290399,0.0153701188787169,1.0,NONE
ENSG00000286619,-2.42004709637738,5.12246592394186,6.98407247685516,0.0153957647395524,1.0,PM20D1-AS1
ENSG00000051620,-0.661221311612258,1.13064193010327,6.83788961647768,0.0155558822609774,1.0,HEBP2
ENSG00000160201,1.02095284132526,1.53753448507186,6.88764052621628,0.0155670819291626,1.0,U2AF1
ENSG00000127511,-0.338803967829993,5.66454914586555,7.04699028181243,0.0156443574463257,1.0,SIN3B
ENSG00000123338,-0.956451164457477,-0.004918021794282,6.83407985759763,0.0157208240107419,1.0,NCKAP1L
ENSG00000254861,0.829732767750909,0.240828274337517,6.74246781973673,0.0158432099767076,1.0,NONE
ENSG00000263667,-1.80794724922894,-0.490343758152537,6.93311942368097,0.015874170952485,1.0,LINC03066
ENSG00000138085,-0.49545949099976,2.35739111774215,6.86696721091009,0.0158846402655322,1.0,ATRAID
ENSG00000275212,-0.685123216033008,2.82197246629492,6.87050027726394,0.0160138194371867,1.0,LINC02826
ENSG00000267198,0.699928188309768,2.96630891203704,6.9366316039013,0.0161095083414268,1.0,NONE
ENSG00000257506,-1.71136386874691,-0.0580225936201674,6.80164132044426,0.0161126994602976,1.0,PLA2G10HP
ENSG00000154316,0.640915958610915,1.87175708736404,6.82732984720851,0.0161428262966826,1.0,TDH
ENSG00000136932,-0.557526458794321,2.61647353522938,6.82693793741893,0.016288056944929,1.0,TRMO
ENSG00000271901,-0.984181159511247,0.0441725767542374,6.73993141589531,0.0164051305144421,1.0,NONE
ENSG00000198246,-0.605696295764766,2.0729255976823,6.76910572538266,0.0164098799052975,1.0,SLC29A3
ENSG00000134202,-0.405203359333203,3.93221116949282,6.89276564254372,0.0164956716383787,1.0,GSTM3
ENSG00000043093,0.414109423188807,5.48359271690724,6.91468283956,0.0165048813470616,1.0,DCUN1D1
ENSG00000272631,-0.572800119813364,1.09509239079214,6.68817827028253,0.0165077893006653,1.0,NONE
