gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000288084,0.990872483190865,3.44420154920546,10.6738325254397,0.004183839016845,0.989969362435107,NONE
ENSG00000233016,-1.13734879352826,4.11756596014473,10.6779981302478,0.0043249299458728,0.989969362435107,SNHG7
ENSG00000171680,-1.08506315154516,4.94035372914292,10.657360345452,0.0043900312439447,0.989969362435107,PLEKHG5
ENSG00000031081,0.530436401736767,7.94450652417086,10.5526879348841,0.0045224594719425,0.989969362435107,ARHGAP31
ENSG00000248300,-2.45182377872446,2.47419029856405,9.52526786240882,0.0046239454397447,0.989969362435107,LINC02360
ENSG00000151422,0.436998349386754,9.18871046886411,10.4652837599162,0.0046576197905983,0.989969362435107,FER
ENSG00000084072,-0.836363100628615,4.22170172038262,10.4514949228963,0.0046944717894134,0.989969362435107,PPIE
ENSG00000227191,-2.60643503125217,2.97008469046123,9.71719700909391,0.0049094116934279,0.989969362435107,TRGC2
ENSG00000125457,-1.02100282526014,3.48472854986904,10.0283944129062,0.0050473479011481,0.989969362435107,MIF4GD
ENSG00000065534,-1.19167431819028,3.75808409565428,10.012148618586,0.0052144215432172,0.989969362435107,MYLK
ENSG00000189108,1.07913048948076,5.1156083867617,10.0989233733953,0.0052826068402421,0.989969362435107,IL1RAPL2
ENSG00000140406,1.1632352511262,3.14712644261914,9.84213225144661,0.0053207813239582,0.989969362435107,TLNRD1
ENSG00000159674,-1.70915927661713,3.64943173507496,9.81095368882044,0.0053853495440379,0.989969362435107,SPON2
ENSG00000089820,-0.66924735849052,5.91671069773135,10.0135774787691,0.0054479375290474,0.989969362435107,ARHGAP4
ENSG00000177989,-1.31556067121418,3.32661374088507,9.43769830895461,0.0054887033813321,0.989969362435107,CIMAP1B
ENSG00000125148,-1.23174412851249,5.00085468483215,9.85708133296508,0.0057805600183115,0.989969362435107,MT2A
ENSG00000182218,-1.20401271995229,3.79721919499901,9.71002648015338,0.0058137560833898,0.989969362435107,HHIPL1
ENSG00000258561,-1.01330637696411,5.08534719908009,9.77002107084859,0.0059463006094402,0.989969362435107,NONE
ENSG00000166405,-0.840470787473253,4.78192291260065,9.75026414117594,0.0059917312465533,0.989969362435107,RIC3
ENSG00000198598,1.14995753922328,3.16824632668289,9.49296004637121,0.0060133665125986,0.989969362435107,MMP17
ENSG00000104894,-0.74950469517803,5.61264367669994,9.61025074483956,0.006274179764409,0.989969362435107,CD37
ENSG00000129204,-0.981760931410381,4.04224775994407,9.55584092936203,0.0063553702763148,0.989969362435107,USP6
ENSG00000113263,-2.29045121216856,3.73544101533861,9.17530126663668,0.0064062134532082,0.989969362435107,ITK
ENSG00000162769,0.63037904464288,5.20579000784079,9.54312410079647,0.0064358989854989,0.989969362435107,FLVCR1
ENSG00000144935,0.758647395832189,5.90457418897302,9.46320114418519,0.0065985214716891,0.989969362435107,TRPC1
ENSG00000172007,0.663878979652519,4.42319137452165,9.43298821774958,0.0067171047263711,0.989969362435107,RAB33B
ENSG00000139318,0.832264707552323,3.99748415527743,9.40538778244308,0.0067570800655759,0.989969362435107,DUSP6
ENSG00000114021,-0.737098577933848,4.098938618134,9.39462953149481,0.0067615470956261,0.989969362435107,NIT2
ENSG00000168298,-1.64282602019648,4.45850193338446,9.26514029952012,0.0070500281797066,0.989969362435107,H1-4
ENSG00000170571,-0.58412558094829,7.11081215474915,9.20753080371119,0.0072154670583515,0.989969362435107,EMB
ENSG00000185436,1.11145034708801,4.87739851596027,9.19352451395506,0.0073055876207116,0.989969362435107,IFNLR1
ENSG00000248429,-1.13826618619091,6.91817015258184,9.11951824167217,0.0074484350384968,0.989969362435107,GASK1B-AS1
ENSG00000140319,-0.625272694585032,5.04094004379036,9.10388543917962,0.0075244025509544,0.989969362435107,SRP14
ENSG00000169410,0.52260080738921,5.54720938492535,9.09708520123082,0.0075252260562945,0.989969362435107,PTPN9
ENSG00000248538,-1.25182745029253,3.10098587618631,8.55640554164099,0.0077828654381067,0.989969362435107,PPP1R3B-DT
ENSG00000141837,0.957487671099704,8.10101668237514,8.96792732610806,0.0078623271830592,0.989969362435107,CACNA1A
ENSG00000105967,0.435290735647062,8.19072303561965,8.96622962662063,0.0078668892916848,0.989969362435107,TFEC
ENSG00000258471,-1.34490525418676,3.34618521589386,8.50977470463413,0.0080576029432931,0.989969362435107,LOC101929718
ENSG00000159247,-2.01308389166423,2.81662657661551,8.20482366445967,0.0081352254136307,0.989969362435107,TUBBP5
ENSG00000118762,0.482871553608212,7.90702337256068,8.85406781256249,0.0081932968491143,0.989969362435107,PKD2
ENSG00000253773,-0.920160664946982,7.04143169697058,8.82803426401434,0.0082738547391239,0.989969362435107,CFAP418-AS1
ENSG00000120137,0.499756511240876,5.68062707197739,8.7956198254245,0.0083862027575453,0.989969362435107,PANK3
ENSG00000067057,1.07525593060578,5.235820529568,8.79404288269911,0.0084120632062826,0.989969362435107,PFKP
ENSG00000145685,0.521187374505541,9.91425564351144,8.75594553377608,0.0084905034586307,0.989969362435107,LHFPL2
ENSG00000111640,-0.645355767486753,6.23686837147383,8.72266273194545,0.0086039806216059,0.989969362435107,GAPDH
ENSG00000101000,-1.03430421182927,6.29242296342831,8.72090527714955,0.0086108644960962,0.989969362435107,PROCR
ENSG00000004948,-1.90455030184053,5.11962269808664,8.73008847922127,0.0086120165325805,0.989969362435107,CALCR
ENSG00000110700,-1.07711010387929,5.07486413854518,8.69697376002888,0.0087254285238931,0.989969362435107,RPS13
ENSG00000196683,-0.804813062221228,5.24854709261496,8.69272971388718,0.0087319079585537,0.989969362435107,TOMM7
ENSG00000228789,-2.84530013355945,4.15360254656968,8.37960339557605,0.009031164926733,0.989969362435107,HCG22
ENSG00000149089,-0.75249346398666,5.44203484137313,8.58993854699462,0.0090561823916078,0.989969362435107,APIP
ENSG00000186352,-1.54563252077621,4.11702439742745,8.48589704979228,0.0090631064712482,0.989969362435107,ANKRD37
ENSG00000261456,-1.51884888657211,3.11103236820847,7.9992437351204,0.0096493274932997,0.989969362435107,TUBB8
ENSG00000287643,-1.39469700662718,4.10240395114123,8.21050905573701,0.009913154831218,0.989969362435107,NONE
ENSG00000006831,0.406129946993431,6.87290050776829,8.32596134284917,0.0099511433913105,0.989969362435107,ADIPOR2
ENSG00000258754,-1.5832021454641,3.54107182402789,8.02332706938157,0.0101930588743444,0.989969362435107,LINC01579
ENSG00000100060,0.629623640804183,4.30656125674849,8.27430938896728,0.0101944436531543,0.989969362435107,MFNG
ENSG00000260075,1.73008071690294,4.31420137640581,8.2610235154099,0.0102002517638918,0.989969362435107,LRRC37A2
ENSG00000120738,2.27995940650635,3.45523543383636,8.00147574522378,0.0102051997306741,0.989969362435107,EGR1
ENSG00000107249,0.498379489535894,6.72975064979264,8.24536946426377,0.0102560336339004,0.989969362435107,GLIS3
ENSG00000146425,-0.692514482569283,5.19559486380218,8.24749121029207,0.0102857083570019,0.989969362435107,DYNLT1
ENSG00000196482,1.32840495914606,5.78648863555849,8.12767890540018,0.0107361565664959,0.989969362435107,ESRRG
ENSG00000178538,1.6295257651531,6.55295774208187,8.07137379463995,0.0109531567632101,0.989969362435107,CA8
ENSG00000129515,-0.48543869736124,7.00299857596795,8.04263521304915,0.0110656853135108,0.989969362435107,SNX6
ENSG00000184384,0.427448839408098,10.8137326782044,8.03339581639835,0.0111009396070707,0.989969362435107,MAML2
ENSG00000277224,-1.76496266786687,3.98277522387862,7.95027347062314,0.0111721674856914,0.989969362435107,H2BC7
ENSG00000151491,0.487452164706825,8.75033723077465,8.01603041970282,0.0111742584797317,0.989969362435107,EPS8
ENSG00000174579,0.399370262545975,6.44615104871548,7.97268907350866,0.0113650045228487,0.989969362435107,MSL2
ENSG00000112855,-0.883758444772404,3.19720909022105,7.7868349419353,0.0115690818562302,0.989969362435107,HARS2
ENSG00000176731,-0.775096069915835,4.7076899638951,7.93681478807195,0.0115702853755226,0.989969362435107,RBIS
ENSG00000160593,-1.9612968749969,3.65615486383374,7.70513953382401,0.0116053405021019,0.989969362435107,JAML
ENSG00000253311,-1.89050367167229,3.4297438010082,7.66702949308337,0.0118011686806391,0.989969362435107,LINC01847
ENSG00000147065,0.430956109330184,7.56803311567133,7.86723443940928,0.0118237659044447,0.989969362435107,MSN
ENSG00000130023,-0.468866465444112,5.11048079162915,7.86874367990497,0.0118658732918002,0.989969362435107,ERMARD
ENSG00000130518,1.16673583985934,2.88784322764307,7.61397440540058,0.0118784911525717,0.989969362435107,IQCN
ENSG00000130818,0.800825524725763,3.03362302406301,7.65999259777395,0.0120584048829231,0.989969362435107,ZNF426
ENSG00000126804,0.519666233034123,7.09087979752311,7.79866612607158,0.012138279012403,0.989969362435107,ZBTB1
ENSG00000109536,-0.68581253121022,4.3286817257731,7.77387862487888,0.012311851546737,0.989969362435107,FRG1
ENSG00000237004,0.769803096470249,3.8231195975238,7.73525181172672,0.0124259967969977,0.989969362435107,ZNRF2P1
ENSG00000138378,-1.43814274233807,4.94753204871251,7.69588767052771,0.0126072729689142,0.989969362435107,STAT4
ENSG00000197061,-1.3835026004493,4.60927733345427,7.70537226623559,0.0126124159111194,0.989969362435107,H4C3
ENSG00000103494,-1.02853810387056,3.76004827642545,7.63598772249764,0.0126475990783454,0.989969362435107,RPGRIP1L
ENSG00000100299,0.636511688201741,3.99553390819261,7.68109406840164,0.0127214005712437,0.989969362435107,ARSA
ENSG00000285851,0.632516670759676,6.34000470073306,7.66942834478996,0.0127597251648699,0.989969362435107,NONE
ENSG00000106665,0.490768124768511,6.87663023287512,7.64001978007279,0.0129001096009054,0.989969362435107,CLIP2
ENSG00000140443,0.468833071194767,6.87667092024819,7.57717698645303,0.0132165697779919,0.989969362435107,IGF1R
ENSG00000172667,0.519886936164682,7.8429916365574,7.57103647603375,0.013244979506734,0.989969362435107,ZMAT3
ENSG00000130066,-0.874115965694325,9.44886760356331,7.56175261451623,0.0132916488993767,0.989969362435107,SAT1
ENSG00000167996,-1.06975660551024,8.34318141167366,7.55228092052545,0.0133411167096394,0.989969362435107,FTH1
ENSG00000266877,1.1579892691311,3.0531706812606,7.36657844571284,0.013444656881066,0.989969362435107,NONE
ENSG00000277778,0.831028736617787,7.74580197495368,7.50532041804976,0.0135861152517606,0.989969362435107,PGM5P2
ENSG00000138385,-0.463498265964536,5.28714833619936,7.47638680031122,0.0137824561251654,0.989969362435107,SSB
ENSG00000118496,0.887466749230966,4.53878737179821,7.44401402763552,0.0139973576358817,0.989969362435107,FBXO30
ENSG00000214300,-0.868248373366185,5.38754888605168,7.43688576784323,0.0140052259256947,0.989969362435107,SPDYE3
ENSG00000123094,0.504184457410816,9.27254027096909,7.37436046132993,0.0142944732316695,0.989969362435107,RASSF8
ENSG00000127184,-0.619375143423201,4.99991419291887,7.35798231661155,0.0144503195484957,0.989969362435107,COX7C
ENSG00000144579,-0.586214951718298,4.66744817468591,7.35136303641358,0.01449931362398,0.989969362435107,CTDSP1
ENSG00000249853,0.728691299762444,4.42143906424695,7.28304366529587,0.0147382106493873,0.989969362435107,HS3ST5
ENSG00000260528,-1.28899068202054,4.94091423074264,7.281179493872,0.0149031477016027,0.989969362435107,LINC02193
ENSG00000253161,-0.890414948269917,4.86701374382776,7.26186019750308,0.0149502148486065,0.989969362435107,LINC01605
ENSG00000131797,-0.894884217599643,3.41809102145195,7.17913528203024,0.014954807853951,0.989969362435107,CLUHP3
ENSG00000161860,-1.06737817187762,3.44137371853658,7.09762681352652,0.0151913520307037,0.989969362435107,SYCE2
ENSG00000139168,-0.693031444753968,3.93582584661766,7.20530738362293,0.015224133808789,0.989969362435107,ZCRB1
ENSG00000185187,-1.12579192243492,3.06352910303817,7.01526671708689,0.0153108142144865,0.989969362435107,SIGIRR
ENSG00000099250,0.742615842677352,7.59761913653979,7.19815258595451,0.0153175551892202,0.989969362435107,NRP1
ENSG00000133874,0.924193697837442,4.16276753437009,7.19024225130495,0.0154010509518653,0.989969362435107,RNF122
ENSG00000139190,0.648607051826901,3.98565641173626,7.1754594712923,0.0154659848678948,0.989969362435107,VAMP1
ENSG00000101464,0.557670374665748,5.76801495807252,7.08753501902288,0.016025269556868,0.989969362435107,PIGU
ENSG00000104951,-1.52042085554685,2.90627255155865,6.82834177737793,0.0160530149945727,0.989969362435107,IL4I1
ENSG00000265313,-1.27657049741227,3.90832822487506,7.04165245044006,0.0160724288295794,0.989969362435107,LINC01476
ENSG00000277199,0.683278849408917,3.76925706519144,7.07175557740436,0.0160761020304474,0.989969362435107,LINC01632
ENSG00000121481,0.508706371563755,5.82674730900316,7.07775362014821,0.0160816927161535,0.989969362435107,RNF2
ENSG00000001084,0.540513354415699,5.86961468911344,7.07214480189305,0.0161190241421654,0.989969362435107,GCLC
ENSG00000140598,0.449100965089441,6.21648320619462,7.04915976811005,0.0162554419957464,0.989969362435107,EFL1
ENSG00000253853,-1.2768746027805,3.53332479669447,6.94696462973595,0.0162780769248581,0.989969362435107,NONE
ENSG00000111860,-0.676698538026205,7.55819512152154,7.02830232432515,0.0163816906447458,0.989969362435107,CEP85L
ENSG00000255274,-1.56386844938438,5.30109809858617,7.02008783760102,0.0164733825316886,0.989969362435107,SMIM35
ENSG00000151322,0.799635692628422,8.3011457688972,7.00552254808274,0.0165292864895503,0.989969362435107,NPAS3
ENSG00000262943,-1.17853401856886,6.40405944875991,6.9984650319948,0.0165891676811773,0.989969362435107,ALOX12P2
ENSG00000119844,0.376371032707862,7.50984396621591,6.94413509663768,0.0169392359523533,0.989969362435107,AFTPH
ENSG00000132485,-0.313473957168822,7.82546179286392,6.94167689764686,0.0169553047298651,0.989969362435107,ZRANB2
ENSG00000185697,-1.63182840718798,4.52917492876515,6.83498852004591,0.0170848749124537,0.989969362435107,MYBL1
ENSG00000105499,0.780572345870712,4.70820899017263,6.93188672450899,0.0171024436849377,0.989969362435107,PLA2G4C
ENSG00000063245,-0.974062172809312,5.47898869443885,6.91830028629323,0.0171607501643862,0.989969362435107,EPN1
ENSG00000277075,-1.79967033254426,3.75163740638798,6.77114262273441,0.0173722284815341,0.989969362435107,H2AC8
ENSG00000170004,-0.593859854623983,5.35817374684169,6.88736865958185,0.0173736062723831,0.989969362435107,CHD3
ENSG00000185736,0.83571421119438,5.75478009205975,6.86424502165454,0.0175153112681552,0.989969362435107,ADARB2
ENSG00000184903,0.318388107471606,9.54612580790759,6.82074108757792,0.0177948030989099,0.989969362435107,IMMP2L
ENSG00000254246,-1.18479012307129,3.49056214529978,6.68276619258903,0.0178084592958858,0.989969362435107,NONE
ENSG00000213742,-0.834183229588675,5.33949076391495,6.81217497862375,0.0179127720918665,0.989969362435107,ZNF337-AS1
ENSG00000130635,-1.23016185160322,4.46048881918558,6.80397029440649,0.0179529682507328,0.989969362435107,COL5A1
ENSG00000112739,-0.337583137844188,7.74600831997502,6.79666799767484,0.0179689519053885,0.989969362435107,PRP4K
ENSG00000196369,0.44177183840152,9.32894163310035,6.79224998931289,0.0179997178233359,0.989969362435107,SRGAP2B
ENSG00000026297,-0.817152068759353,5.33279730059472,6.79555767335853,0.0180247518146941,0.989969362435107,RNASET2
ENSG00000180822,-0.639015682296152,5.42767280385282,6.79180803765033,0.0180503999493807,0.989969362435107,PSMG4
ENSG00000234546,1.04552597172495,3.10895679308176,6.66265030009104,0.018054172029539,0.989969362435107,LNCTAM34A
ENSG00000157637,0.460211286500199,6.50318721785593,6.7824823721585,0.0180781223823152,0.989969362435107,SLC38A10
ENSG00000150991,-1.26952377571445,7.26861584009858,6.7297486834743,0.0184627768814726,0.989969362435107,UBC
ENSG00000198034,-0.943568515540629,6.19289800549603,6.69296346833141,0.0187635135211546,0.989969362435107,RPS4X
ENSG00000134061,1.05857934473571,3.78140109288247,6.66879825135331,0.0188269432712335,0.989969362435107,CD180
ENSG00000167861,0.85046000715214,3.53321874454224,6.65422037985289,0.0188567914433046,0.989969362435107,HID1
ENSG00000163513,0.420352868575419,8.76921630902505,6.66466914725593,0.0189505757128088,0.989969362435107,TGFBR2
ENSG00000228793,1.033549070325,3.96105915581124,6.66432819060378,0.0189648466102131,0.989969362435107,LOC100507336
ENSG00000123415,-0.647470528285713,4.14159802569897,6.64312987211726,0.0191640018259163,0.989969362435107,SMUG1
ENSG00000146701,-0.543739322934575,4.13433866230103,6.63411873285009,0.019251765555593,0.989969362435107,MDH2
ENSG00000130479,0.435735794523856,5.05910347714627,6.63287700290215,0.01926026554525,0.989969362435107,MAP1S
ENSG00000148180,0.46848051412586,8.23966542812861,6.60812929697366,0.0193903724748327,0.989969362435107,GSN
ENSG00000065989,-0.927035629160623,5.73168456323167,6.60827371251168,0.0194363065652727,0.989969362435107,PDE4A
ENSG00000124575,-1.39516613728963,4.99124275071097,6.60434106158707,0.0194983338721084,0.989969362435107,H1-3
ENSG00000109819,1.60292373566949,3.80597352679821,6.49399109428,0.0195753885389678,0.989969362435107,PPARGC1A
ENSG00000083635,0.525533025989555,4.11048733874362,6.58828675754368,0.0196179472888856,0.989969362435107,NUFIP1
ENSG00000269609,0.812196058152568,3.79426375986008,6.56653204383728,0.0196556230153996,0.989969362435107,C10ORF95-AS1
ENSG00000264057,-1.28194413225652,3.52840136223692,6.36857727723558,0.0199642397668252,0.989969362435107,NONE
ENSG00000207955,1.04133350459602,4.4048018208978,6.54128559787002,0.0200085085531039,0.989969362435107,MIR219A2HG
ENSG00000163563,-0.68804090445434,6.26503680318842,6.51123822507494,0.0201846286338321,0.989969362435107,MNDA
ENSG00000154258,-1.48777018339908,3.90767200903047,6.46983737643649,0.0202075414099265,0.989969362435107,ABCA9
ENSG00000102898,0.82137129831171,3.59327224665984,6.4857123250611,0.0202284857969089,0.989969362435107,NUTF2
ENSG00000255031,-0.75257465847553,3.26038987396215,6.3820494354709,0.0203702284926125,0.989969362435107,NONE
ENSG00000164483,-1.91637693706936,4.40119174878872,6.38292119842413,0.020397149138998,0.989969362435107,SAMD3
ENSG00000071082,-0.744835003589768,6.59667985509618,6.4765642167078,0.0204672508610701,0.989969362435107,RPL31
ENSG00000197813,-0.933335994379247,3.27230819624174,6.34886271687433,0.0205817936934726,0.989969362435107,NONE
ENSG00000204560,-0.644413577178941,4.68703246298731,6.44623223368583,0.0207931606503535,0.989969362435107,DHX16
ENSG00000111671,1.36509299825843,2.94577153245685,6.27824935793563,0.0208048866060934,0.989969362435107,SPSB2
ENSG00000287725,-1.24689873956028,2.94105763195077,6.19446194881906,0.0208779548431523,0.989969362435107,NONE
ENSG00000144228,0.35633673039337,6.98213328503667,6.40333524915965,0.0210850578667921,0.989969362435107,SPOPL
ENSG00000245685,0.61511340688324,5.69079734977032,6.4032600938723,0.0211099824577382,0.989969362435107,FRG1-DT
ENSG00000117713,0.338563114307811,8.03338238493025,6.38692513190196,0.0212245023413782,0.989969362435107,ARID1A
ENSG00000286271,-1.40596027265232,3.96169041446834,6.1985822832639,0.0212336142079701,0.989969362435107,NONE
ENSG00000203721,1.27037162508212,5.02159962394095,6.37911246741827,0.0213718199709537,0.989969362435107,LINC00862
ENSG00000116473,0.302830240745083,9.10421442370347,6.36144958892394,0.0214473992249383,0.989969362435107,RAP1A
ENSG00000107223,-0.617358945984011,4.91961766352283,6.32912036805146,0.0218049392157011,0.989969362435107,EDF1
ENSG00000135407,0.96218727438134,4.12510907608719,6.31643443941403,0.0219322391081171,0.989969362435107,AVIL
ENSG00000084636,1.1099850581539,3.28346671709399,6.23638534646796,0.0219440836030632,0.989969362435107,COL16A1
ENSG00000134215,-0.602562429746448,8.85317065447764,6.28371191383508,0.0221464900345644,0.989969362435107,VAV3
ENSG00000138771,2.37203688557544,4.74581147029343,6.02826595429211,0.0221621929181646,0.989969362435107,SHROOM3
ENSG00000101940,0.711180736829676,4.10471380332175,6.28795690789903,0.0221818096835816,0.989969362435107,WDR13
ENSG00000090097,0.98246359480112,3.36436933821388,6.20870101982153,0.0222249843316209,0.989969362435107,PCBP4
ENSG00000179889,-0.45978448017052,7.31605147456356,6.272548510122,0.0222516534923131,0.989969362435107,PDXDC1
ENSG00000167553,0.802523398394511,4.91795781686757,6.27954656513097,0.0222721223501768,0.989969362435107,TUBA1C
ENSG00000250057,0.555999013043422,4.5421712305351,6.26155957713171,0.0224615465498458,0.989969362435107,NONE
ENSG00000162994,0.746216958091388,5.00633479493126,6.23562951223071,0.0226711594897088,0.989969362435107,CLHC1
ENSG00000177917,0.396099335652877,5.56455921446072,6.22319632037314,0.0227426466851459,0.989969362435107,ARL6IP6
ENSG00000091704,6.27233439211405,2.81436991273847,6.57973294245357,0.0232114143203028,0.989969362435107,CPA1
ENSG00000172809,-0.761050125585368,6.33857141433115,6.167922222802,0.0232565169250792,0.989969362435107,RPL38
ENSG00000233154,-0.774637123627541,4.18661480181882,6.17181044157698,0.0232607196541613,0.989969362435107,LINC01762
ENSG00000286098,1.43420821262875,2.69497340576672,5.92555055305157,0.0233324174603425,0.989969362435107,NONE
ENSG00000096717,0.395355094973139,6.45044078392215,6.14392283391929,0.0234781867016769,0.989969362435107,SIRT1
ENSG00000100714,-0.472558704401716,4.85184455042537,6.14042755768452,0.0235900863958439,0.989969362435107,MTHFD1
ENSG00000140105,-0.70973210234113,5.73576384127265,6.12980374105826,0.0236424394892861,0.989969362435107,WARS1
ENSG00000105497,0.671892974021441,4.04860779276363,6.11247596555715,0.0238694106506846,0.989969362435107,ZNF175
ENSG00000134440,-0.428488012072353,5.57608767331252,6.10433257360474,0.0239009502438352,0.989969362435107,NARS1
ENSG00000111913,-1.02845383626149,5.48944127631026,6.08047556592624,0.0241416376295477,0.989969362435107,RIPOR2
ENSG00000122507,0.386901820041664,8.02022632957516,6.04487792420444,0.024461831710853,0.989969362435107,BBS9
ENSG00000141255,1.06561866231595,3.33311433609657,5.92194725921329,0.0245164252783572,0.989969362435107,SPATA22
ENSG00000171858,-0.796111208620274,5.5320956106586,6.04350334739453,0.0245272580920462,0.989969362435107,RPS21
ENSG00000286546,-2.07503719709862,4.92225563249321,5.90834727898103,0.0245636450164345,0.989969362435107,LOC613266
ENSG00000170222,-0.74157526803262,3.70645315898941,6.00091078391912,0.0247001229252916,0.989969362435107,ADPRM
ENSG00000108107,-0.836387195174293,6.74475595594419,6.01424754229623,0.0247858566011393,0.989969362435107,RPL28
ENSG00000253926,-1.89568961596906,4.81790873640855,5.93311321508864,0.0248202355295118,0.989969362435107,NONE
ENSG00000164587,-0.671054508847744,6.38785367382029,5.99392577442393,0.0250032031982458,0.989969362435107,RPS14
ENSG00000164050,0.98358977769927,3.41680688635886,5.93221284643761,0.0252575253590043,0.989969362435107,PLXNB1
ENSG00000256537,-0.729935537535962,3.33236047399908,5.89723490208664,0.0252904137754521,0.989969362435107,SMIM10L1
ENSG00000141452,-0.391434037646716,5.60862402329281,5.96574836129632,0.0253244720509306,0.989969362435107,RMC1
