gene_ensembl,logFC,logCPM,F,PValue,FDR,gene_symbol
ENSG00000102024,-1.74238107250356,7.47059730760116,6.27221739964215,0.0184609040796733,0.996577862213107,PLS3
ENSG00000107738,-1.21791671931141,7.63845607820674,6.26437780370953,0.0185977708745403,0.996577862213107,VSIR
ENSG00000074416,-1.28587449303718,8.42111139623365,6.2641846197548,0.0186812198304363,0.996577862213107,MGLL
ENSG00000149972,-1.34435249939175,7.42782961586418,6.21149314591928,0.0189562670121574,0.996577862213107,CNTN5
ENSG00000133119,-1.32982622272481,7.28034546032417,6.20221713256663,0.0190317376495542,0.996577862213107,RFC3
ENSG00000102144,-1.48237296947405,7.38828096524867,6.1852247575052,0.0191770483623495,0.996577862213107,PGK1
ENSG00000147488,-2.45299821201846,6.46293114401906,6.03052169835386,0.0196630862651046,0.996577862213107,ST18
ENSG00000143815,-1.56986725037128,6.79259184863762,6.05793076082484,0.0200489602304235,0.996577862213107,LBR
ENSG00000105339,-1.26666970961363,8.26165353262044,6.07861338660169,0.0203229364761343,0.996577862213107,DENND3
ENSG00000259363,-2.05353701831327,6.54076168912923,5.95172414437387,0.0207409089345737,0.996577862213107,NONE
ENSG00000150995,-1.96839104585862,7.35493090101071,5.98509882169919,0.0209928453122624,0.996577862213107,ITPR1
ENSG00000105829,1.46270632800973,6.42553222955514,5.92923058725601,0.0210543079314027,0.996577862213107,BET1
ENSG00000135299,1.39887440497429,6.82771088118957,5.95278600780041,0.0210755874393539,0.996577862213107,ANKRD6
ENSG00000153162,1.37039980352181,8.75929416773801,5.94486704679344,0.0216113658921467,0.996577862213107,BMP6
ENSG00000101187,-1.66071448960895,9.04775622081811,5.89680422119174,0.0221192832574408,0.996577862213107,SLCO4A1
ENSG00000166432,1.32090655220117,6.72592519684122,5.74841245666296,0.0230525537029514,0.996577862213107,ZMAT1
ENSG00000203506,-1.70146038006952,8.29890847330606,5.65655421512207,0.0247083613925287,0.996577862213107,RBMS3-AS2
ENSG00000088538,-1.70802199627941,6.84165914903438,5.54981798275735,0.0254222123938016,0.996577862213107,DOCK3
ENSG00000100242,-2.0356954537717,6.26320735358337,5.44840146461162,0.0260686086266602,0.996577862213107,SUN2
ENSG00000134333,-1.79063825073357,7.26193359982418,5.51116092512181,0.0262051516760812,0.996577862213107,LDHA
ENSG00000167081,-1.31679069955662,7.73343187356962,5.52679989979032,0.0262105370244162,0.996577862213107,PBX3
ENSG00000067082,-1.42244472746959,8.45762992113421,5.51500624980179,0.0264365568200785,0.996577862213107,KLF6
ENSG00000152413,1.1554465151125,6.82426423735726,5.40329079962076,0.0274392389617984,0.996577862213107,HOMER1
ENSG00000148672,-1.33894568407366,7.1050318999049,5.36979132691733,0.0280363729738065,0.996577862213107,GLUD1
ENSG00000160447,-1.21225848372325,6.94635761949822,5.29775246931724,0.0289528797662347,0.996577862213107,PKN3
ENSG00000183826,1.00794253478108,8.916569014269,5.23180948955549,0.0302395011473396,0.996577862213107,BTBD9
ENSG00000117600,1.32621133739091,7.02254901484381,5.19794986590165,0.030287243387786,0.996577862213107,PLPPR4
ENSG00000198517,-2.13595100673987,6.56361747594499,5.1587669284243,0.0303437897723001,0.996577862213107,MAFK
ENSG00000185666,-1.42754868629428,7.64663579921341,5.21177721340713,0.03041116161187,0.996577862213107,SYN3
ENSG00000184178,1.17696752557092,7.5748249047669,5.20040283077959,0.0304271829743113,0.996577862213107,SCFD2
ENSG00000122862,-1.11244602832903,9.12734711041869,5.21400888191975,0.0304989031186374,0.996577862213107,SRGN
ENSG00000152348,1.03122759425256,7.51841958649705,5.18890555010572,0.0307053701012925,0.996577862213107,ATG10
ENSG00000101134,-3.47737237430306,5.88605573119251,5.0964825763766,0.0309320183923874,0.996577862213107,DOK5
ENSG00000066855,-1.67998515519228,6.76554242110225,5.14008099802818,0.0309413393907992,0.996577862213107,MTFR1
ENSG00000285520,-3.05564425787799,6.34860909808739,5.0763571273378,0.0310756087572867,0.996577862213107,NONE
ENSG00000117868,-0.93165522589142,10.8519066486573,5.14942463856698,0.0314392701322262,0.996577862213107,ESYT2
ENSG00000104419,-1.75781863406771,8.91949196403386,5.12897629479852,0.0317770711716051,0.996577862213107,NDRG1
ENSG00000256661,-2.38658602401359,7.8962497420884,5.08455292058203,0.0321215602492679,0.996577862213107,A2ML1-AS1
ENSG00000166012,-1.16029486895163,7.38959404840583,5.08742044350888,0.0321981353001186,0.996577862213107,TAF1D
ENSG00000180817,-1.29769720406913,7.68265365207118,5.0826056898988,0.0324106867014497,0.996577862213107,PPA1
ENSG00000166532,-1.9836025248522,10.337477606606,5.0538900048422,0.0329285577150383,0.996577862213107,RIMKLB
ENSG00000167772,-2.72121731362836,6.46370554417948,4.93373715096348,0.0335392727185421,0.996577862213107,ANGPTL4
ENSG00000198840,1.47148766929267,7.73060948062309,4.99125562785581,0.0338402597021773,0.996577862213107,MT-ND3
ENSG00000091129,-2.18257504756459,6.74351237431212,4.9331811935989,0.0338480592867567,0.996577862213107,NRCAM
ENSG00000177409,1.23093123738928,6.81493213512685,4.94731524369557,0.0339318929354836,0.996577862213107,SAMD9L
ENSG00000134769,-1.5797354606869,6.63042746762649,4.90005100007019,0.0347056172785634,0.996577862213107,DTNA
ENSG00000144802,-1.5603147021256,6.87518068900093,4.88706443764475,0.0351383422125883,0.996577862213107,NFKBIZ
ENSG00000084112,-1.30680523941772,8.15100305524562,4.8918588108338,0.0355915153733535,0.996577862213107,SSH1
ENSG00000169554,-1.60196932195112,6.97506133816201,4.8605981191698,0.0356510024239837,0.996577862213107,ZEB2
ENSG00000138735,-1.33578469865603,7.28249343930428,4.87778125004376,0.0356585723349485,0.996577862213107,PDE5A
ENSG00000271945,1.34952734312884,8.50299381853273,4.88337137936019,0.0357656721633538,0.996577862213107,LOC105377862
ENSG00000182446,-1.15135065455584,6.91758439799439,4.85485295400504,0.0358383194227255,0.996577862213107,NPLOC4
ENSG00000150347,1.54259070623,7.31974720440073,4.86338003439841,0.035883602086201,0.996577862213107,ARID5B
ENSG00000146067,1.09112846656363,6.84624045284136,4.83670011148949,0.0359859328278459,0.996577862213107,FAM193B
ENSG00000286757,-1.54531578394437,6.65633321300666,4.7851226694799,0.0367705194304999,0.996577862213107,NONE
ENSG00000163638,-2.02961451453255,10.447185847609,4.82527135552305,0.0367988442857075,0.996577862213107,ADAMTS9
ENSG00000227227,-1.49160997525502,7.58116120508666,4.78822024930712,0.0372585947230921,0.996577862213107,NONE
ENSG00000074319,-1.79834051984572,6.45313801858719,4.72588354027389,0.037533880612867,0.996577862213107,TSG101
ENSG00000249899,-2.13918196078872,6.67225415408615,4.70834799474975,0.0380266596234543,0.996577862213107,ITGA2-AS1
ENSG00000171189,-1.58226761669564,6.97494753469857,4.71272235529083,0.0384498330253717,0.996577862213107,GRIK1
ENSG00000102362,-1.41931540517542,6.97434685534753,4.68997886540363,0.0389105923517244,0.996577862213107,SYTL4
ENSG00000183273,-1.857302177708,6.59954590285125,4.6443860480849,0.0393335583012917,0.996577862213107,CCDC60
ENSG00000042304,-1.63377132917747,7.93344399186786,4.68637078800625,0.0393341534391976,0.996577862213107,SLC19A4P
ENSG00000138760,-1.13267583090147,7.30563022042158,4.65712851931143,0.0397977972177568,0.996577862213107,SCARB2
ENSG00000183579,0.996546096200835,7.47850915959156,4.64121607077592,0.0400863899716581,0.996577862213107,ZNRF3
ENSG00000170271,1.23994467072604,6.95099567097955,4.61888612451216,0.0401781739865115,0.996577862213107,FAXDC2
ENSG00000198521,-1.41063738399083,6.4961102970235,4.57985495440322,0.0406708265790737,0.996577862213107,ZNF43
ENSG00000287242,-1.45632574971966,7.50822736780598,4.6108524311671,0.0407388682894474,0.996577862213107,NONE
ENSG00000116679,1.05750853088821,7.7107989910352,4.61006445417101,0.0407722106212958,0.996577862213107,IVNS1ABP
ENSG00000197930,-1.432325454313,8.11595949090936,4.61168436328002,0.0408742230430836,0.996577862213107,ERO1A
ENSG00000287555,-1.59901887879539,7.5304077958111,4.58672483248833,0.0410590948098394,0.996577862213107,NONE
ENSG00000155962,-1.46573466834353,6.90909074092638,4.57199128047776,0.0412039444343962,0.996577862213107,CLIC2
ENSG00000131378,-1.63285129222534,7.49472414796208,4.55404206236017,0.0418983720952067,0.996577862213107,RFTN1
ENSG00000198763,1.27794661646935,6.81272463175193,4.53077725289932,0.0419820917144909,0.996577862213107,MT-ND2
ENSG00000130956,0.995312440589839,6.80244163142948,4.53020017464338,0.0420285972463256,0.996577862213107,HABP4
ENSG00000090565,-1.2779029141585,6.84090092389304,4.51450264953647,0.0423851783630405,0.996577862213107,RAB11FIP3
ENSG00000158528,-1.53205252511805,6.49566253764546,4.48919682123381,0.0425534295601831,0.996577862213107,PPP1R9A
ENSG00000070367,0.879333550344801,7.60504318081531,4.50537725817979,0.0429307813786039,0.996577862213107,EXOC5
ENSG00000103966,-1.68594360135247,6.78682388529922,4.47600138925677,0.0429325715490672,0.996577862213107,EHD4
ENSG00000134321,1.21634581720794,6.25908251746489,4.47534463534168,0.0430544807046789,0.996577862213107,RSAD2
ENSG00000059804,-1.57734011671473,9.81644304779644,4.49424065022293,0.0433391481796616,0.996577862213107,SLC2A3
ENSG00000189337,-1.36808477972848,7.4875532632966,4.48404718992316,0.0434311406843233,0.996577862213107,KAZN
ENSG00000260918,-1.66023214372196,6.84494702676002,4.45723682622975,0.0435398676645559,0.996577862213107,NONE
ENSG00000162849,1.71739876028331,6.33122125901736,4.42522110414318,0.0437516653167407,0.996577862213107,KIF26B
ENSG00000178878,-1.33731936898763,9.89045986910413,4.4689835607526,0.0438857716336001,0.996577862213107,APOLD1
ENSG00000111907,1.15209950183448,7.52099329345457,4.44256929649424,0.0442735162247995,0.996577862213107,TPD52L1
ENSG00000276550,0.99712545131219,10.9932076192791,4.44772678399998,0.0443437280867019,0.996577862213107,HERC2P2
ENSG00000136404,-1.22693271358963,7.39817731029988,4.41657581509977,0.0448912523035025,0.996577862213107,TM6SF1
ENSG00000114315,-1.38824671795305,7.84131842843996,4.40439127910057,0.0450289479868444,0.996577862213107,HES1
ENSG00000205581,-0.94173873858508,6.99903129460968,4.38293545162421,0.0452901858865797,0.996577862213107,HMGN1
ENSG00000114439,0.989431452220727,8.2604471724329,4.40368867132691,0.0453110262105399,0.996577862213107,BBX
ENSG00000150961,-1.50167460790292,6.7585314959625,4.35525924068238,0.0458121237974216,0.996577862213107,SEC24D
ENSG00000185737,-1.33684007843707,8.62480135283519,4.3789634917746,0.04591693181183,0.996577862213107,NRG3
ENSG00000197912,-1.10339677051135,7.05022200311522,4.35229397225577,0.0460278228934766,0.996577862213107,SPG7
ENSG00000177606,-1.46987309950572,7.81314393494402,4.36721454907984,0.0460720262441822,0.996577862213107,JUN
ENSG00000175029,0.784307204188452,9.07246868358415,4.36429577480431,0.0462539485332065,0.996577862213107,CTBP2
ENSG00000151715,-2.00204273495694,6.1868778777978,4.29091794181334,0.0463618294472921,0.996577862213107,TMEM45B
ENSG00000261645,-1.59069116901048,8.2194156527502,4.34642913283401,0.0465309954693648,0.996577862213107,DISC1FP1
ENSG00000166046,-1.47710171081144,6.70170482130986,4.3148198816888,0.0467061203351883,0.996577862213107,TCP11L2
ENSG00000153015,0.978707271994303,7.43323906031698,4.32906649268705,0.046803031669695,0.996577862213107,CWC27
ENSG00000157216,1.01296304839057,7.11571281650445,4.32125726393526,0.0469398009145948,0.996577862213107,SSBP3
ENSG00000116044,-0.934197368495638,8.15996931913691,4.30827612424965,0.0475548545060125,0.996577862213107,NFE2L2
ENSG00000168734,-1.83489840478497,6.90080663579631,4.27762781534372,0.047588297105528,0.996577862213107,PKIG
ENSG00000116171,-1.12201093350974,7.00191708236729,4.28696876801681,0.0477204041165349,0.996577862213107,SCP2
ENSG00000070961,-1.08909874315984,7.32072193717949,4.27903843225551,0.0480668446156204,0.996577862213107,ATP2B1
ENSG00000125691,-1.42417083468479,6.65374693417835,4.24580138285659,0.0483610058168802,0.996577862213107,RPL23
ENSG00000112306,-1.37113353106093,7.12599026321661,4.24461147228321,0.0487993280144091,0.996577862213107,RPS12
ENSG00000106617,-1.56544458742086,7.23224001840557,4.24302551268849,0.0488690690063786,0.996577862213107,PRKAG2
ENSG00000153814,1.05456232491569,7.86051819412477,4.24798484723377,0.0489833973209288,0.996577862213107,JAZF1
ENSG00000175054,0.875146947377152,7.36541153580628,4.23294393840173,0.04922821192689,0.996577862213107,ATR
ENSG00000225885,-1.43224019039877,8.35375451600877,4.23780850337948,0.0492568435555478,0.996577862213107,NONE
ENSG00000171843,0.875806871538955,8.52143201018784,4.23428202293311,0.0493379945089918,0.996577862213107,MLLT3
ENSG00000151789,1.27432693301417,8.48256051360806,4.23177712737155,0.0494572613510158,0.996577862213107,ZNF385D
ENSG00000131374,0.818444897049387,9.44265977640365,4.22857102615057,0.0495288391091685,0.996577862213107,TBC1D5
ENSG00000165632,0.943928620358336,7.9019753525867,4.2236163102373,0.0495950643060695,0.996577862213107,TAF3
ENSG00000164830,-0.885543265455943,8.54150692040179,4.2217211186444,0.0497201420598952,0.996577862213107,OXR1
ENSG00000104765,-1.46242374047146,7.06312976507374,4.19607970586251,0.0499658043667896,0.996577862213107,BNIP3L
ENSG00000164754,-0.968713106148849,7.30501453506556,4.19179663008165,0.0502561314631054,0.996577862213107,RAD21
ENSG00000134986,1.16625353818956,6.9482894738969,4.18170100496476,0.0502824861491162,0.996577862213107,NREP
ENSG00000134014,-1.10970091613802,6.73728708390967,4.16252994882877,0.050572958956019,0.996577862213107,ELP3
ENSG00000145246,1.0626076910098,7.44680078687471,4.15822593302318,0.0511218246323609,0.996577862213107,ATP10D
ENSG00000168497,-1.0660917003148,8.52383374396427,4.15022669550328,0.0515038685568121,0.996577862213107,CAVIN2
ENSG00000179364,1.06316905722199,6.70585545718633,4.11263328625432,0.051877231535056,0.996577862213107,PACS2
ENSG00000234915,-2.18081385491599,6.44256836439829,4.07855226481451,0.0521831896374043,0.996577862213107,NONE
ENSG00000165322,0.951537971429168,7.88664378752262,4.12319840270216,0.0521906882163412,0.996577862213107,ARHGAP12
ENSG00000148926,-2.57357535109439,6.85049054065315,4.05888961450154,0.0528497071677886,0.996577862213107,ADM
ENSG00000131711,-1.20965634527137,7.29187663513087,4.09087018870019,0.0529118509018663,0.996577862213107,MAP1B
ENSG00000184220,0.991540707141536,7.85803231656731,4.08963925751385,0.0529599612766487,0.996577862213107,CMSS1
ENSG00000162434,-0.864541346121318,8.97763294967275,4.09105458538835,0.0531214249248586,0.996577862213107,JAK1
ENSG00000131507,-0.894857916552025,7.51102068118318,4.08501516353987,0.0531341370538068,0.996577862213107,NDFIP1
ENSG00000185825,-1.53665103396434,6.53506786348619,4.04715549029066,0.0533629075502342,0.996577862213107,BCAP31
ENSG00000124831,-1.01679725879919,7.94653488880492,4.06803205016065,0.0537041677147184,0.996577862213107,LRRFIP1
ENSG00000111640,-1.044591320943,7.5640241025795,4.01823650976126,0.0550388011400808,0.996577862213107,GAPDH
ENSG00000034677,-0.871152897618912,8.88167227737625,3.97854955518807,0.0562685287778656,0.996577862213107,RNF19A
ENSG00000151687,0.928698123781023,7.05218064271118,3.95502773386261,0.0564929320869463,0.996577862213107,ANKAR
ENSG00000170836,-1.18709473943509,6.95826198158293,3.95314232566808,0.0565318972947293,0.996577862213107,PPM1D
ENSG00000145782,-1.57364695551522,6.8067960754035,3.94058160597658,0.0567073955218047,0.996577862213107,ATG12
ENSG00000170310,0.951197339227781,7.7218764787562,3.95662738978291,0.0568188394215963,0.996577862213107,STX8
ENSG00000151233,1.18229300112705,6.45494549990772,3.92413144848098,0.0569620823313007,0.996577862213107,GXYLT1
ENSG00000122299,-0.944318699324111,7.33221390285707,3.92806578092983,0.0574933218151795,0.996577862213107,ZC3H7A
ENSG00000004487,-1.24933907346538,6.92326946623753,3.91399062397852,0.0576323965499384,0.996577862213107,KDM1A
ENSG00000227110,-1.18928679806895,7.25855092683183,3.91899816151731,0.0577005614702401,0.996577862213107,LOC101927394
ENSG00000185774,-1.08959958154111,8.79402016645109,3.92551655628357,0.05784697849649,0.996577862213107,KCNIP4
ENSG00000111666,-1.22308888702585,6.67282252478045,3.88882915609753,0.0581371307182682,0.996577862213107,CHPT1
ENSG00000288539,-1.5621827513917,6.63035862953952,3.87706127802224,0.0583625266034859,0.996577862213107,NONE
ENSG00000148154,1.18657970975581,6.5931847390876,3.88030551455423,0.0584049260042687,0.996577862213107,UGCG
ENSG00000205822,-1.61776634999094,6.69828652575804,3.83941471752106,0.0596671132432292,0.996577862213107,TPTE2P6
ENSG00000204837,-1.40874663403659,6.4012712526097,3.82263928303513,0.0598563055263167,0.996577862213107,FGF7P3
ENSG00000106829,0.793764245237647,8.14162539103917,3.84929863495474,0.0601145544050172,0.996577862213107,TLE4
ENSG00000151491,-1.18798282230737,8.23192154161275,3.84372156582398,0.0603256302672317,0.996577862213107,EPS8
ENSG00000131981,-1.07320421588457,7.54541998766574,3.83942331465237,0.0603420268974936,0.996577862213107,LGALS3
ENSG00000152377,-1.42537005482689,6.93736619139382,3.81628322065887,0.060659707819895,0.996577862213107,SPOCK1
ENSG00000114107,-1.25396208436109,6.6399309784359,3.79413925402526,0.0610688192178223,0.996577862213107,CEP70
ENSG00000229358,-1.12442766882594,7.54410638202281,3.81026533522734,0.0612468930980495,0.996577862213107,DPY19L1P1
ENSG00000151025,-2.24643874152503,6.78162413300745,3.77048540736796,0.0613910713651601,0.996577862213107,GPR158
ENSG00000143947,-0.979799113221798,7.45093442809001,3.79668841369839,0.0616575494592027,0.996577862213107,RPS27A
ENSG00000103942,1.01529267230773,7.31191124839596,3.78841916041135,0.0617325933710933,0.996577862213107,HOMER2
ENSG00000152253,-1.33681404782378,7.88919449635446,3.78542616883983,0.0619818851544356,0.996577862213107,SPC25
ENSG00000142910,-1.14303350874106,6.82474201476061,3.77197712649798,0.062044037725469,0.996577862213107,TINAGL1
ENSG00000203880,1.08477287186954,6.63612755742395,3.7671347797674,0.0620613896048731,0.996577862213107,PCMTD2
ENSG00000154265,-1.26365734084676,6.68303724071187,3.76251501916813,0.0621192226662785,0.996577862213107,ABCA5
ENSG00000140416,-0.787323990249508,8.55921702049039,3.78576253091312,0.0621307489325772,0.996577862213107,TPM1
ENSG00000130024,-1.4341127533501,7.5380322211482,3.77529032874901,0.0623675706657666,0.996577862213107,PHF10
ENSG00000099331,-1.14463397517673,7.28290835129119,3.7624255536547,0.0627101863085818,0.996577862213107,MYO9B
ENSG00000087206,0.851568214390388,7.54800025905486,3.75967674653986,0.0628778188810779,0.996577862213107,UIMC1
ENSG00000231535,-2.73260564825158,6.04731329749611,3.71214532989558,0.0629032097503788,0.996577862213107,LINC00278
ENSG00000120549,-1.06298407118682,7.86278079205305,3.75989469021552,0.0629289481274009,0.996577862213107,KIAA1217
ENSG00000285692,-1.32739897663541,6.9620488749035,3.72562750521612,0.0636024217565839,0.996577862213107,NONE
ENSG00000162551,-1.16494497457282,7.17379254409644,3.69145663360701,0.0649468715834032,0.996577862213107,ALPL
ENSG00000075239,1.0620464487254,6.82967331400738,3.68577291489683,0.0649616297562798,0.996577862213107,ACAT1
ENSG00000134245,-1.76170665283376,7.67702558800183,3.69541124966796,0.0650296198257788,0.996577862213107,WNT2B
ENSG00000139915,-1.6108667967054,6.97589577659555,3.679084366899,0.0651892447408508,0.996577862213107,MDGA2
ENSG00000115233,1.14174291762926,7.11608539455052,3.68001550591226,0.0652976560328518,0.996577862213107,PSMD14
ENSG00000123358,-2.01120569644601,7.48433841685842,3.67138465153942,0.0656658711412825,0.996577862213107,NR4A1
ENSG00000154529,1.29088252775999,7.66928263678765,3.67280241368817,0.065839305122319,0.996577862213107,CNTNAP3B
ENSG00000102181,-1.33897125473601,9.00462052273812,3.67211799859595,0.0659699087439157,0.996577862213107,CD99L2
ENSG00000171055,-1.05928233399781,8.83653589178104,3.67042251728749,0.0660244492379852,0.996577862213107,FEZ2
ENSG00000109475,-1.44859744710089,7.0461157640986,3.65019684412538,0.0663017582189968,0.996577862213107,RPL34
ENSG00000165209,1.08594008267523,6.79434570514122,3.64366200419807,0.0663907172879582,0.996577862213107,STRBP
ENSG00000010278,-1.45728265509309,7.13847954493868,3.64936029565598,0.0664020466841145,0.996577862213107,CD9
ENSG00000124942,-0.921213383411574,7.83772910043418,3.65621526179682,0.0664355326668449,0.996577862213107,AHNAK
ENSG00000067208,0.940971954677394,7.60223633835915,3.64457466914505,0.0668034204177731,0.996577862213107,EVI5
ENSG00000140009,-1.13152347294485,7.68131118543165,3.63736738416091,0.067084913232969,0.996577862213107,ESR2
ENSG00000099725,-1.4389065860841,8.0455272297553,3.59850774992235,0.0673083163418376,0.996577862213107,PRKY
ENSG00000128731,0.839005678515061,8.43795636497508,3.63301401149395,0.0673201924813233,0.996577862213107,HERC2
ENSG00000232104,-1.39568333273242,6.53222655807682,3.5997191802246,0.0674938855614139,0.996577862213107,RFX3-DT
ENSG00000151743,1.01285018816368,6.42740891145809,3.59350702918118,0.0677739986785532,0.996577862213107,AMN1
