Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.8350747431964083,-1.8623425973277765,0.0,0.0025074861322468213,0.03,61/102,11.66%,RPS13;RPS4X;RPL28;RPS21;RPS27A;RPL31;RPL38;RPS8;RPL37A;RPL12;RPL3;RPS14;RPS27;RPL23A;RPL39;RPS11;RPL5;RPS25;RPL19;RPL32;RPLP1;RPS15;RPS24;RPS20;RPS23;RPL29;RPLP2;RPL11;RPL10A;RPL13A;RPS12;RPL7A;RPL35;RPL37;RPS18;RPL41;RPL23;RPS26;RPL14;RPL4;RPS3;RPL34;RPS6;RPL30;RPS3A;RPL10;RPL24;RPS2;RPS7;RPL36;RPL6;PNRC2;RPL18A;NCBP2;RPL27;RPL27A;RPL15;RPL21;RPL18;RPS5;EIF4A3
prerank,PanglaoDB_Augmented_2021__T Regulatory Cells,-0.8375281361830907,-1.848530876149749,0.0,0.0022795328474971106,0.03,22/64,7.14%,CCL4;GNLY;ITK;JAML;CD2;CCL5;PYHIN1;CD96;GPR183;GZMB;PRF1;CD69;SELL;SLAMF6;CD247;PSTPIP1;LSP1;IL10RA;SNX20;PLEK;SP140;HLA-F
prerank,PanglaoDB_Augmented_2021__T Follicular Helper Cells,-0.8206328110591087,-1.8461954121254838,0.0,0.002089571776872351,0.03,20/72,5.79%,CCL4;GNLY;NKG7;JAML;MYO1G;CD2;CD37;PYHIN1;GPR183;VNN2;GZMB;PRF1;SELL;SLAMF6;CD247;PSTPIP1;LSP1;IL10RA;NCF4;SNX20
prerank,PanglaoDB_Augmented_2021__Monocytes,-0.7398728394672157,-1.8457154330407877,0.0,0.0019288354863437086,0.03,46/127,14.29%,CCL4;JAML;CD36;CCL3;ADGRE1;CXCR4;MNDA;VNN2;IFIT1;AIF1;MX1;IFIT3;SELL;RGS1;RGS2;TNFSF10;LSP1;IFITM3;CD14;IL10RA;FCER1G;NCF4;SNX20;PECAM1;TYMP;CD300LF;PLEK;IRF7;SIRPB2;CLEC12A;LY6E;C5AR1;OAS1;TNFRSF1B;CD44;PLSCR1;NCF2;S100A4;ITGB2;ITGAL;TYROBP;CSF3R;CSF2RB;HLA-DRA;PTPRC;MS4A6A
prerank,GO_Biological_Process_2021__positive regulation of calcium ion transport (GO:0051928),-0.9329380872896843,-1.8421772571987942,0.0,0.0017910615230334439,0.03,4/22,1.13%,CCL4;MYLK;CCL3;CCL5
prerank,GO_Biological_Process_2021__positive regulation of ion transport (GO:0043270),-0.8857533770834204,-1.8399572395444115,0.0,0.002228876561997175,0.04,4/32,1.13%,CCL4;MYLK;CCL3;CCL5
prerank,PanglaoDB_Augmented_2021__Thymocytes,-0.8273217022992474,-1.839865500794638,0.0,0.0020895717768723513,0.04,20/75,5.79%,CCL4;GNLY;NKG7;JAML;MYO1G;CD2;CD37;CXCR4;VNN2;GZMB;PRF1;CD69;SELL;SLAMF6;CD247;PSTPIP1;LSP1;IL10RA;NCF4;SNX20
prerank,PanglaoDB_Augmented_2021__Megakaryocytes,-0.7677502692214336,-1.826124715066098,0.0,0.0034416476324956374,0.07,23/91,9.93%,GNLY;NKG7;SPON2;JAML;CXCR4;MNDA;VNN2;AIF1;TSPAN32;PSTPIP1;FCER1G;NCF4;SNX20;PECAM1;F13A1;CD300LF;PLEK;LILRB3;FERMT3;CLEC12A;C5AR1;TNFRSF1B;TSPAN9
prerank,GO_Biological_Process_2021__peptide biosynthetic process (GO:0043043),-0.7826870464706308,-1.8211199574007566,0.0,0.0037147942699952913,0.08,66/128,11.24%,RPS13;HARS2;RPS4X;RPL28;RPS21;RPS27A;RPL31;RPL38;RPS8;RPL37A;WARS1;RPL12;RPL3;RPS14;RPS27;RPL23A;RPL39;RPS11;RPL5;RPS25;RPL19;RPL32;RPLP1;RPS15;RPS24;RPS20;RPS23;RPL29;RPLP2;RPL11;RPL10A;RPL13A;RPS12;RPL7A;RPL35;RPL37;RPS18;RPL41;ABCF1;RPL23;MRPS7;RPS26;RPL14;RPL4;RPS3;RPL34;RPS6;RPL30;RPS3A;RPL10;RPL24;RPS2;RPS7;RPL36;RPL6;MRPL51;RPL18A;RPL27;RPL27A;MRPS11;RPL15;MRPL52;MRPL32;RPL21;RPL18;RPS5
prerank,PanglaoDB_Augmented_2021__T Cytotoxic Cells,-0.921826274979592,-1.8198359856857123,0.0,0.0035192787821008023,0.08,16/30,3.22%,GNLY;ITK;NKG7;JAML;THEMIS;CD2;PYHIN1;CD96;GRAP2;GZMB;ZNF831;PRF1;CD69;SELL;SLAMF6;CD247
prerank,GO_Biological_Process_2021__regulation of axonogenesis (GO:0050770),0.7454273648258294,1.8021654511172358,0.0,1.0,0.82,24/44,18.93%,PLXNB1;LRP4;PLXNA2;CHODL;LRRC4C;PLXNB2;ROBO1;PLXNC1;PLXNA3;BRSK1;LINGO1;METRN;PTEN;RTN4;NTRK2;ROBO2;PLXNA1;GSK3B;KIF13B;TIAM2;MAP6;MARK2;SLIT2;TIAM1
prerank,GO_Biological_Process_2021__keratan sulfate metabolic process (GO:0042339),0.8513507756952621,1.8004260457985846,0.0,1.0,0.82,4/17,4.67%,B3GNT2;B4GALT4;GLB1;CHST1
prerank,PanglaoDB_Augmented_2021__Nuocytes,-0.9276059085346522,-1.7996536769196898,0.0,0.006268715330617053,0.15,17/29,3.29%,GNLY;ITK;JAML;BCL11B;THEMIS;CD2;PYHIN1;CD96;GZMB;ZNF831;PRF1;CD69;IL7R;SELL;SLAMF6;CD247;RORA
prerank,GO_Biological_Process_2021__translation (GO:0006412),-0.7396979991964473,-1.7970155984640648,0.0,0.0059702050767781465,0.15,72/175,11.48%,RPS13;HARS2;RPS4X;RPL28;RPS21;RPS27A;RPL31;RPL38;RPS8;RPL37A;WARS1;RPL12;RPL3;RPS14;RPS27;RPL23A;RPL39;RPS11;RPL5;RPS25;RPL19;RPL32;RPLP1;RPS15;RPS24;RPS20;RPS23;RPL29;RPLP2;NARS1;RPL11;RPL10A;RPL13A;RPS12;RPL7A;RPL35;RPL37;RPS18;RPL41;ABCF1;TMA7;RPL23;MRPL57;MRPS7;RPS26;RPL14;RPL4;RPS3;RPL34;RPS6;RPL30;RPS3A;RPL10;RPL24;RPS2;RPS7;RPL36;RPL6;MRPL51;RPL18A;RPL27;RPL27A;MRPS11;RPL15;MRPL52;GTPBP2;MRPL32;RPL21;RPL18;RPS5;KARS1;LARS1
prerank,GO_Biological_Process_2021__leukotriene metabolic process (GO:0006691),0.929864031764369,1.7949152978933205,0.0,1.0,0.82,1/14,0.02%,CPA1
prerank,GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process (GO:0000956),-0.7513038050247501,-1.7865422670494513,0.0,0.0072185206837408495,0.17,64/153,11.66%,RPS13;RPS4X;ZFP36;RPL28;RPS21;RPS27A;RPL31;RPL38;RPS8;RPL37A;RPL12;RPL3;RPS14;RPS27;RPL23A;RPL39;RPS11;RPL5;RPS25;RPL19;RPL32;RPLP1;RPS15;RPS24;RPS20;RPS23;RPL29;RPLP2;RPL11;RPL10A;RPL13A;RPS12;RPL7A;RPL35;RPL37;RPS18;RPL41;RPL23;RPS26;EXOSC10;RPL14;RPL4;RPS3;RPL34;RPS6;RPL30;RPS3A;RPL10;RPL24;RPS2;RPS7;RPL36;RPL6;PNRC2;RPL18A;NCBP2;POLR2G;RPL27;RPL27A;RPL15;RPL21;RPL18;RPS5;EIF4A3
prerank,PanglaoDB_Augmented_2021__Decidual Cells,-0.941932869780181,-1.7802393468899391,0.0,0.009811902256617999,0.2,17/24,3.22%,CCL4;GNLY;TRGC2;NKG7;JAML;SKAP1;KLRC4-KLRK1;CD2;CCL5;PYHIN1;CD96;GRAP2;GZMB;PRF1;SELL;SLAMF6;CD247
prerank,PanglaoDB_Augmented_2021__Pulmonary Alveolar Type I Cells,0.7512452596725522,1.780025670552771,0.0,1.0,0.86,5/39,1.70%,SHROOM3;COL16A1;PLXNB1;PDPN;FKBP9
prerank,GO_Biological_Process_2021__protein localization to cilium (GO:0061512),0.8536915000555239,1.7732731452752737,0.0,1.0,0.87,4/24,5.62%,TULP2;BBS9;TULP3;INVS
prerank,PanglaoDB_Augmented_2021__Gamma (PP) Cells,0.6705081690528738,1.7700473672506483,0.0,0.9243231126788811,0.87,33/81,18.17%,PPARGC1A;ESRRG;PDZRN4;PCDH17;PLPPR1;NOL4;PBX1;SNAP91;MAGI1;PLPPR4;ASXL3;PTPRD;NFIB;GUCY1A2;SHC2;THSD7A;CNTN4;KALRN;GRIA2;NTRK2;NFASC;CSRNP3;SORBS2;PPFIA2;ABCC8;ERBB4;CNTN3;MAPK4;SYT4;MAP2;CNTN1;PCLO;MAP6
prerank,PanglaoDB_Augmented_2021__Gamma Delta T Cells,-0.9174367028275364,-1.7615734354581762,0.0,0.013930478512482341,0.21,10/25,3.22%,GNLY;TRGC2;NKG7;SPON2;CD2;CCL5;CD96;GZMB;PRF1;CD247
prerank,GO_Biological_Process_2021__response to tumor necrosis factor (GO:0034612),-0.7745909554821537,-1.7604046330974445,0.0,0.014376253824881776,0.22,8/56,7.20%,CCL4;CCL3;ZFP36;CCL5;PID1;CHI3L1;GBP3;RPS3
prerank,PanglaoDB_Augmented_2021__Delta Cells,0.6671813548974519,1.75922298717795,0.0,0.8949252622016682,0.88,22/77,14.55%,LEPR;PPARGC1A;BAIAP3;PCDH17;PLPPR1;NOL4;SNAP91;PLPPR4;GRIA3;UNC5B;ASXL3;PTPRD;LCORL;SHC2;CNTN4;KALRN;GRIA2;UNC5D;NFASC;CSRNP3;SORBS2;ABCC8
prerank,PanglaoDB_Augmented_2021__Natural Killer T Cells,-0.7920985029720721,-1.7567704444607395,0.0,0.0147877387286351,0.24,25/70,5.79%,CCL4;GNLY;ITK;NKG7;JAML;MYO1G;THEMIS;CD2;PYHIN1;CD96;CXCR4;GRAP2;GZMB;ZNF831;PRF1;CD69;SELL;SLAMF6;CD247;RORA;PSTPIP1;LSP1;IL10RA;IL12RB2;SNX20
prerank,GO_Biological_Process_2021__antigen receptor-mediated signaling pathway (GO:0050851),-0.7195105977656829,-1.7565431928888466,0.0,0.014240044701648615,0.24,37/138,15.58%,ITK;BTN3A1;SKAP1;THEMIS;THEMIS2;GRAP2;PRKCQ;MNDA;NFKBID;PSMB3;VAV3;CD247;EIF2B1;BTK;BTN3A3;TXK;PSMA7;HLA-DRB5;BTN3A2;BTN2A1;PRKD2;PSMB9;PSMB6;BTN2A2;SPG21;FYN;NCKAP1L;PSMA5;PSMC4;PSMD8;HLA-DRA;PLEKHA1;PTPRC;PSMD12;PIK3CB;HLA-DPA1;PSME2
prerank,GO_Biological_Process_2021__neutrophil chemotaxis (GO:0030593),-0.903454773240963,-1.7531055951339403,0.0,0.015522533199623182,0.27,4/21,1.13%,CCL4;JAML;CCL3;CCL5
prerank,GO_Biological_Process_2021__regulation of calcium ion transport (GO:0051924),-0.8192099369107565,-1.7502244921454904,0.0,0.01585192382454887,0.29,5/39,1.72%,CCL4;MYLK;CCL3;CCL5;PLN
prerank,PanglaoDB_Augmented_2021__Plasmacytoid Dendritic Cells,-0.7136012402788563,-1.7439420909565515,0.0,0.018109622066227044,0.37,25/111,7.33%,CCL4;NKG7;JAML;MYO1G;MCTP2;CD37;CXCR4;GPR183;MNDA;VNN2;GZMB;AIF1;SELL;SLAMF6;PSTPIP1;BTK;LSP1;IL10RA;FCER1G;NCF4;SNX20;CD300LF;IL3RA;PLEK;IRF7
prerank,GO_Biological_Process_2021__regulation of immune response (GO:0050776),-0.7196871446336404,-1.7417339632359383,0.0,0.018064685038767424,0.38,29/92,13.96%,JAML;IL4I1;HLA-B;CD96;RSAD2;DHX58;CD200R1;B2M;SELL;SLAMF6;CD247;HLA-C;CD300LF;HLA-F;IRF7;KLRD1;IRF1;OSCAR;PLSCR1;CD226;ERAP1;KLRF1;ITGB2;ITGAL;ITGA4;APPL1;TYROBP;HLA-DRA;C3
prerank,PanglaoDB_Augmented_2021__Eosinophils,-0.7261316940907803,-1.73539290885077,0.0,0.020895717768723513,0.43,28/86,15.30%,NKG7;JAML;MYO1G;CCL5;MNDA;VNN2;AIF1;CD69;PSTPIP1;IL10RA;FCER1G;NCF4;SNX20;CD300LF;PLEK;CYTIP;CLEC12A;C5AR1;TNFRSF1B;ITGB2;NCKAP1L;ITGAL;TYROBP;CSF3R;CSF2RB;PTPRC;MYO1F;LY86
prerank,GO_Biological_Process_2021__branching morphogenesis of an epithelial tube (GO:0048754),0.8461064901443887,1.726883285646332,0.0,1.0,0.99,6/13,7.10%,NRP1;PKD2;TGFBR2;FGF2;PKD1;SALL1
prerank,GO_Biological_Process_2021__cellular macromolecule biosynthetic process (GO:0034645),-0.7029221633583533,-1.7258981603845966,0.0,0.025834705604967253,0.51,89/233,15.55%,RPS13;HARS2;RPS4X;RPL28;RPS21;RPS27A;RPL31;RPL38;RPS8;RPL37A;WARS1;RPL12;RPL3;RPS14;GCNT1;RPS27;RPL23A;RPL39;RPS11;RPL5;RPS25;RPL19;RPL32;RPLP1;RPS15;RPS24;PTMA;RPS20;RPS23;RPL29;RPLP2;RPL11;RPL10A;RPL13A;RPS12;RPL7A;RPL35;POLE3;RPL37;RPS18;RPL41;HUS1;ING5;TIPIN;ABCF1;RPL23;MRPS7;RPS26;RPL14;RPL4;RPS3;RPL34;RPS6;RPL30;RPS3A;RPL10;RPL24;RPS2;RPS7;RPL36;RPL6;MRPL51;RPL18A;POLR2G;RPL27;RPL27A;MRPS11;RPL15;MRPL52;GTPBP2;MRPL32;RPL21;RPL18;RPS5;ING4;CDC7;BRIP1;RPS28;EEF1B2;RPA3;RPLP0;RPS9;MCM7;KAT5;MRPS15;RPL9;BRCA1;TYMS;RAD9A
prerank,GO_Biological_Process_2021__positive regulation of mitotic cell cycle (GO:0045931),0.7407688830109163,1.7234498376520957,0.02631578947368421,1.0,0.99,3/20,7.37%,KLHL18;PPP1R10;MDM2
prerank,GO_Biological_Process_2021__T cell differentiation (GO:0030217),0.775703199491602,1.721284925796346,0.02702702702702703,0.97338168204466,0.99,2/23,0.36%,LEPR;ANXA1
prerank,GO_Biological_Process_2021__neutrophil migration (GO:1990266),-0.8812643115307061,-1.71939039509569,0.0,0.03048316474496136,0.58,6/23,5.94%,CCL4;JAML;CCL3;CCL5;FCER1G;PECAM1
prerank,PanglaoDB_Augmented_2021__Myeloid-derived Suppressor Cells,-0.7185285830269523,-1.7183479954821714,0.0,0.030328641790032983,0.58,27/73,15.30%,JAML;ADGRE1;MNDA;VNN2;AIF1;PSTPIP1;FCER1G;NCF4;SNX20;CD300LF;PLEK;SIRPB2;LILRB3;CYTIP;CLEC12A;C5AR1;TNFRSF1B;NCF2;S100A4;ITGB2;ITGAL;TYROBP;CSF3R;CSF2RB;PTPRC;MYO1F;LY86
prerank,GO_Biological_Process_2021__antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),-0.7464390604938875,-1.7175393219031228,0.0,0.02971835415996233,0.58,21/65,15.58%,CD36;HLA-B;PSMB3;B2M;FCER1G;NCF4;HLA-C;PSMA7;HLA-F;MFSD6;PSMB9;PSMB6;TAP1;NCF2;PSMA5;PSMC4;PSMD8;CYBA;PSMD12;HLA-E;PSME2
prerank,PanglaoDB_Augmented_2021__Pyramidal Cells,0.6490469253732473,1.7169066457757098,0.0,0.9252346739339886,0.99,45/89,21.47%,KCNQ2;CNTN2;NCAN;GFAP;CDH20;KCND3;SNAP91;OLFM3;NGB;CA10;SATB2;GRIA3;KCNC2;CTNNA2;PSD2;GRIA4;GRM5;GRIA1;CADM2;SORCS3;GRIN2B;RBFOX1;SNCB;CACNA1B;NXPH1;PTPN5;RTN4;GRIA2;GRIN2A;ADGRB3;DAB1;SYT4;MAP2;KCND2;KCNB1;GRM1;AGER;CACNG3;AMER2;KCNB2;GRM3;SYNPR;VSTM2B;RAB3C;OPCML
prerank,PanglaoDB_Augmented_2021__Bergmann Glia,0.6454896524508921,1.7167189158567666,0.0,0.8570078199940286,0.99,35/100,15.21%,NPAS3;SLC39A12;CNTN2;GRIN3A;NCAN;GFAP;HEPACAM;SLC1A3;CDH20;KCND3;SLC1A2;LRRC4C;PLPPR4;CA10;GRIA3;CTNNA2;PSD2;GRIA4;GRM5;TNR;SLC4A4;GRIA1;CADM2;PTCH1;METRN;GRIN2B;RBFOX1;PTPN5;GRIA2;NTRK2;NFASC;GRIN2A;PPFIA2;LRRTM2;P2RX7
prerank,GO_Biological_Process_2021__negative regulation of viral process (GO:0048525),-0.7602428009596279,-1.7139013091720998,0.0,0.031625951217527475,0.59,19/48,10.91%,OAS3;ZFP36;CCL5;RSAD2;IFIT1;TRIM5;MX1;OAS2;IFITM3;SHFL;SRPK1;ILF3;APOBEC3G;RNASEL;EIF2AK2;STAT1;OAS1;PLSCR1;TRIM13
prerank,GO_Biological_Process_2021__keratan sulfate biosynthetic process (GO:0018146),0.9013407871153137,1.711121468662557,0.023255813953488372,0.8532213347805057,0.99,3/13,4.67%,B3GNT2;B4GALT4;CHST1
prerank,MSigDB_Hallmark_2020__Allograft Rejection,-0.6999349206834485,-1.7109913558110421,0.0,0.032553328734432424,0.62,39/119,15.49%,CCL4;ITK;FLNA;STAT4;TPD52;SRGN;CD2;CCL5;CD96;WARS1;GZMB;GCNT1;PRF1;RPL39;B2M;CD247;EIF5A;NCF4;ETS1;IRF7;NPM1;RPS3A;KLRD1;STAT1;GLMN;TAP1;GBP2;ITGB2;ITGAL;IFNGR2;HLA-DRA;HIF1A;CD47;RPS9;PTPRC;RPL9;BRCA1;LY86;HLA-E
prerank,GO_Biological_Process_2021__negative regulation of cellular response to growth factor stimulus (GO:0090288),0.6915995871731696,1.708859453223073,0.02857142857142857,0.8150573035666768,0.99,12/48,12.18%,UBE2D1;ACVR2A;FGF2;SMAD1;SPRY2;SMAD7;PPARG;SPART;LEMD3;BMPR1B;BMPR1A;SORL1
prerank,GO_Biological_Process_2021__modulation by host of symbiont process (GO:0051851),-0.83960198312973,-1.7050370730896562,0.0,0.03771944951072142,0.65,3/27,1.13%,CCL4;CCL3;CCL5
prerank,"GO_Biological_Process_2021__antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",-0.7380337458035844,-1.7050044905790203,0.0,0.036776463272953384,0.65,19/62,15.58%,CD36;HLA-B;PSMB3;B2M;NCF4;HLA-C;PSMA7;HLA-F;PSMB9;PSMB6;TAP1;NCF2;PSMA5;PSMC4;PSMD8;CYBA;PSMD12;HLA-E;PSME2
prerank,MSigDB_Hallmark_2020__Interferon Alpha Response,-0.7495372297234499,-1.7023182829541843,0.0,0.03771422231428146,0.67,35/78,14.00%,PROCR;CMPK2;RSAD2;WARS1;DHX58;HERC6;IFI44L;TRIM5;MX1;B2M;PARP14;IFIT3;SELL;IFITM3;SP110;OGFR;HLA-C;PARP9;SAMD9L;IRF7;PSMB9;LY6E;EIF2AK2;IRF1;OAS1;SAMD9;PLSCR1;TAP1;IFI44;IFIT2;GBP2;IFI35;EPSTI1;CD47;LAP3
prerank,GO_Biological_Process_2021__T cell receptor signaling pathway (GO:0050852),-0.712258701763978,-1.6968148648908197,0.0,0.04298547655280266,0.73,31/123,15.58%,ITK;BTN3A1;SKAP1;THEMIS;THEMIS2;GRAP2;PRKCQ;NFKBID;PSMB3;CD247;EIF2B1;BTN3A3;TXK;PSMA7;HLA-DRB5;BTN3A2;BTN2A1;PRKD2;PSMB9;PSMB6;BTN2A2;FYN;PSMA5;PSMC4;PSMD8;HLA-DRA;PTPRC;PSMD12;PIK3CB;HLA-DPA1;PSME2
prerank,GO_Biological_Process_2021__regulation of cell migration involved in sprouting angiogenesis (GO:0090049),0.8381555638365853,1.6963250941678176,0.0,0.8582349216835962,0.99,5/19,6.33%,KLF4;ANXA1;FGF2;HDAC9;CIB1
prerank,GO_Biological_Process_2021__cellular response to tumor necrosis factor (GO:0071356),-0.7011874375799544,-1.6942880626494772,0.0,0.044123980776746397,0.74,25/114,13.39%,CCL4;CCL3;ZFP36;CCL5;PID1;TNFRSF11B;CARD14;PSMB3;TNFRSF25;AIM2;EIF5A;PSMA7;TMSB4X;CHI3L1;GBP3;RPS3;PSMB9;PSMB6;STAT1;TNFRSF1B;GBP2;PSMA5;TNFSF13B;PSMC4;PSMD8
prerank,GO_Biological_Process_2021__icosanoid metabolic process (GO:0006690),0.7855003195009068,1.686955302232172,0.0,0.8835709624505513,1.0,3/27,0.83%,CPA1;PLA2G4C;FAAH
prerank,GO_Biological_Process_2021__regulation of lamellipodium assembly (GO:0010591),0.7566308881469609,1.6848477915119466,0.0,0.8550444572907204,1.0,5/25,5.86%,AVIL;FER;AUTS2;AKIRIN1;WASF2
prerank,PanglaoDB_Augmented_2021__Neutrophils,-0.729989236188361,-1.6833140623097453,0.0,0.050909566927435465,0.83,26/83,13.28%,JAML;MYLK;CCL3;OAS3;MNDA;VNN2;AIF1;SELL;PSTPIP1;CD14;FCER1G;NCF4;SNX20;PECAM1;CD300LF;PLEK;SIRPB2;LILRB3;CLEC12A;C5AR1;NCF2;S100A4;ITGB2;TYROBP;CSF3R;CSF2RB
prerank,GO_Biological_Process_2021__cellular protein metabolic process (GO:0044267),-0.6672284249802449,-1.6812983641616155,0.0,0.05070694178543573,0.84,88/275,14.77%,RPS13;USP6;HARS2;RPS4X;RPL28;RPS21;RPS27A;RPL31;RPL38;RPS8;YES1;RPL37A;WARS1;RPL12;RPL3;RPS14;RPS27;RPL23A;RPL39;RPS11;RPL5;RPS25;RPL19;RPL32;RPLP1;RPS15;RPS24;RPS20;RPS23;RPL29;RPLP2;RPL11;RPL10A;RPL13A;RPS12;RPL7A;RPL35;RPL37;RPS18;RPL41;ABCF1;IGF1;RPL23;MRPS7;RPS26;RPL14;RPL4;ERO1A;LGALS1;RPS3;RPL34;RPS6;RPL30;RPS3A;RPL10;RPL24;CSF2RA;RPS2;RPS7;RPL36;RPL6;MRPL51;RPL18A;RPL27;RPL27A;MRPS11;RPL15;MRPL52;MRPL32;GPC3;RPL21;RPL18;RPS5;ADPRH;TMEM208;SPARCL1;CCDC59;RPS28;CSF2RB;SPG7;SEPHS1;C3;RPLP0;RPS9;PIGH;GGCX;MRPS15;RPL9
