"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000257433",0.335258388541667,0.0885336343214286,3.12895116559156,0.0042387465687123,0.897113499844527,-1.92389648531848
"ENSG00000042445",0.23120510525,0.147483953178571,3.12756437609185,0.00425331155296702,0.897113499844527,-1.9267083364441
"ENSG00000240137",0.193344293541667,0.0932429722142857,3.1248408579752,0.00428205543282963,0.897113499844527,-1.93222914753985
"ENSG00000287676",0.165266291333333,0.0448590894642857,3.11868607255211,0.00434769979473566,0.897113499844527,-1.94469864245862
"ENSG00000237149",0.174286155166667,0.056069654475,3.11848196362232,0.00434989316390654,0.897113499844527,-1.945112001896
"ENSG00000259828",0.0524443364583333,0.0210916587857143,3.1173766956346,0.00436178887291579,0.897113499844527,-1.94735019897909
"ENSG00000240891",0.652763047916667,0.21056211825,3.10634902865477,0.00448219536077981,0.897113499844527,-1.96966471762241
"ENSG00000253474",0.169243514083333,0.03992879925,3.10459303974611,0.00450165958146307,0.897113499844527,-1.97321513527892
"ENSG00000166166",0.18124949625,0.0821564013214286,3.10235902478814,0.00452653943320611,0.897113499844527,-1.9777309395978
"ENSG00000103490",0.166666666666667,0.0178571428571429,3.10088025374592,0.00454308059239733,0.897113499844527,-1.98071940809757
"ENSG00000223353",0.0498657477083333,0.0171123371428571,3.09889444845057,0.00456538433034122,0.897113499844527,-1.98473167387385
"ENSG00000165923",0.190447906208333,0.0716470259285714,3.09887011655392,0.00456565826481706,0.897113499844527,-1.98478082958313
"ENSG00000228557",0.166666666666667,0.0183982684285714,3.09879274205523,0.00456652947049101,0.897113499844527,-1.98493714185163
"ENSG00000229390",0.166666666666667,0.0189852150857143,3.09774768905734,0.0045783119417934,0.897113499844527,-1.98704821252587
"ENSG00000161381",1.28187151208333,0.6442123095,3.09301155910091,0.00463207514928838,0.897113499844527,-1.9966119864471
"ENSG00000241678",0.16589409975,0.0306034088214286,3.09299803257103,0.00463222956018267,0.897113499844527,-1.99663929265313
"ENSG00000254510",0.03030303,0.00324675321428571,3.09285216701593,0.00463389498831203,0.897113499844527,-1.99693375062802
"ENSG00000121068",0.166666666666667,0.0194149441928571,3.0923341529676,0.00463981407333124,0.897113499844527,-1.99797941858976
"ENSG00000260981",0.0277777786666667,0.00297619057142857,3.09138351661808,0.00465069533677491,0.897113499844527,-1.99989820288769
"ENSG00000113645",2.60834818291667,2.12704035535714,3.0909621413897,0.00465552632639407,0.897113499844527,-2.00074864127638
"ENSG00000224680",0.166666666666667,0.0211188282857143,3.08782931648765,0.00469159440484471,0.897113499844527,-2.0070700181171
"ENSG00000215878",0.0555555566666667,0.00655878757142857,3.08760977201326,0.00469413200745631,0.897113499844527,-2.00751291765105
"ENSG00000110876",0.495773373958333,0.0690669600107143,3.08653525020574,0.00470657080477391,0.897113499844527,-2.009680432344
"ENSG00000204060",0.165512624583333,0.0398903836071429,3.0775542939749,0.00481177537988911,0.897113499844527,-2.02778505391216
"ENSG00000232537",0.664607482583334,0.168925566178571,3.07701747652826,0.00481813445563015,0.897113499844527,-2.02886655624065
"ENSG00000270204",0.0277777786666667,0.00333507023928571,3.07600679331754,0.00483012869786721,0.897113499844527,-2.03090253139299
"ENSG00000147613",0.166182170541667,0.0204624446571429,3.07473664975965,0.00484524255431614,0.897113499844527,-2.0334608002204
"ENSG00000162341",0.327868951041667,0.102562320214286,3.07211134202601,0.00487662536695736,0.897113499844527,-2.03874724863326
"ENSG00000232006",1.98567085625,1.63497194857143,3.06890385476642,0.00491523124995767,0.897113499844527,-2.0452035561781
"ENSG00000241696",0.341558439166667,0.100364143785714,3.06584661965378,0.00495230041588337,0.897113499844527,-2.05135491201008
"ENSG00000223396",0.524897055333333,0.245919773071429,3.06551173774141,0.00495637707513257,0.897113499844527,-2.0520285669417
"ENSG00000266765",0.165487421416667,0.0214832175,3.06102427007242,0.0050113152213606,0.897113499844527,-2.0610527934085
"ENSG00000145685",0.993315562916667,0.757997786071429,3.05841802106132,0.00504348895921598,0.897113499844527,-2.06629147813965
"ENSG00000177103",8.21751639583334,8.05775329642857,3.05829849535332,0.00504496920738607,0.897113499844527,-2.06653168740016
"ENSG00000137486",1.70277818125,1.31915247428571,3.05623925752707,0.00507053678194013,0.897113499844527,-2.07066951632429
"ENSG00000143001",0.0379995337083333,0.0111991777142857,3.05517144173062,0.00508384350254091,0.897113499844527,-2.0728147406002
"ENSG00000271752",0.164308176041667,0.0189150218928571,3.05299577973296,0.00511105906261944,0.897113499844527,-2.07718467194263
"ENSG00000235366",0.164728682166667,0.0206673548928571,3.05269517630684,0.00511483026117096,0.897113499844527,-2.07778835069051
"ENSG00000287943",0.362877837833333,0.160769500035714,3.05153820704352,0.00512936974482662,0.897113499844527,-2.08011157853435
"ENSG00000275367",0.494673395416667,0.257949580928571,3.04998220457872,0.00514898606787208,0.897113499844527,-2.08323551393936
"ENSG00000279419",0.164711582291667,0.022487852225,3.04936576323545,0.00515677725763081,0.897113499844527,-2.08447294443188
"ENSG00000021488",0.255783465458333,0.148576327107143,3.04716811318115,0.00518464500844594,0.897113499844527,-2.08888363142559
"ENSG00000260519",0.164308176041667,0.0200415046071429,3.04599173303238,0.00519962135910621,0.897113499844527,-2.09124409718316
"ENSG00000256037",0.163823679916667,0.0186694247857143,3.04506936096146,0.00521139284042037,0.897113499844527,-2.09309462367733
"ENSG00000213588",0.16429631175,0.0346776774285714,3.04231581683492,0.00524668559264342,0.897113499844527,-2.09861761597707
"ENSG00000267292",0.0277777786666667,0.00363284328571429,3.04078505254045,0.00526640426553393,0.897113499844527,-2.10168710475669
"ENSG00000270025",0.122261264916667,0.05079763025,3.04052387994375,0.00526977563858379,0.897113499844527,-2.10221074510781
"ENSG00000280639",0.163532337041667,0.0201237959392857,3.03736139177616,0.00531076275948099,0.897113499844527,-2.10854994505787
"ENSG00000179420",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000187848",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000207198",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000207205",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000227157",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000229621",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000232277",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000232316",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000233909",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000237320",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000242197",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000258947",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000278915",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000286254",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000287289",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000287803",0.0101010103333333,0.00108225110714286,3.0367196665963,0.00531911682269491,0.897113499844527,-2.10983595221965
"ENSG00000270760",0.166629439458333,0.0395711433571429,3.03649176434659,0.00532208670067042,0.897113499844527,-2.11029263796464
"ENSG00000262966",0.162647706125,0.0309504515714286,3.03467599079232,0.00534580530096335,0.897113499844527,-2.11393070447235
"ENSG00000253517",0.0202020206666667,0.00249828057142857,3.03289400692137,0.00536918055957997,0.897113499844527,-2.11750020236009
"ENSG00000279955",0.0202020206666667,0.00249828057142857,3.03289400692137,0.00536918055957997,0.897113499844527,-2.11750020236009
"ENSG00000213888",0.171025816166667,0.0516068547857143,3.03105243376992,0.0053934399289478,0.897113499844527,-2.12118815883307
"ENSG00000186501",0.43378495375,0.4231167575,3.02899407487746,0.00542067880283769,0.897113499844527,-2.12530916255812
"ENSG00000248830",0.165196078416667,0.0234535859071429,3.02424998647698,0.00548395934105599,0.897113499844527,-2.13480282207606
"ENSG00000234572",0.18223946175,0.0693671255714286,3.02205253577384,0.00551350890879819,0.897113499844527,-2.13919817972136
"ENSG00000161021",1.27889487875,0.975710945,3.01923891672789,0.00555156592151383,0.897113499844527,-2.14482407056279
"ENSG00000280010",0.058221928,0.0246848071071429,3.01542477832445,0.00560355600818641,0.897113499844527,-2.15244704876974
"ENSG00000177225",0.548194007833334,0.320771823392857,3.01083756405232,0.00566669865342615,0.897113499844527,-2.16160979308267
"ENSG00000286043",0.162546244916667,0.0206464187392857,3.00875195869852,0.00569563056508689,0.897113499844527,-2.16577376724714
"ENSG00000280341",0.161868595541667,0.0205128991428571,3.00449489650341,0.00575512282253637,0.897113499844527,-2.17426937493156
"ENSG00000230313",0.162854687666667,0.0209304067142857,3.00011158690005,0.00581699779090331,0.897113499844527,-2.18301165723573
"ENSG00000285648",0.163823679916667,0.0281064067142857,2.99821270671585,0.00584399872317066,0.897113499844527,-2.18679720915551
"ENSG00000162739",0.0202020206666667,0.00290740645357143,2.99756764772568,0.00585319820693665,0.897113499844527,-2.18808295027347
"ENSG00000163701",0.185418431,0.0699808153928571,2.99721248713429,0.00585826920200932,0.897113499844527,-2.1887908118711
"ENSG00000237693",0.166861246625,0.0394859572857143,2.99667018366804,0.0058660203026749,0.897113499844527,-2.18987159501717
"ENSG00000261789",0.0101010103333333,0.00123820868928571,2.99389511487659,0.00590583725178878,0.897113499844527,-2.19540087441165
"ENSG00000272691",0.0101010103333333,0.00123820868928571,2.99389511487659,0.00590583725178878,0.897113499844527,-2.19540087441165
"ENSG00000285972",0.0101010103333333,0.00123820868928571,2.99389511487659,0.00590583725178878,0.897113499844527,-2.19540087441165
"ENSG00000285779",0.162100780125,0.0337569625107143,2.99230530423402,0.0059287638253982,0.897113499844527,-2.19856757154518
"ENSG00000005981",0.161624546791667,0.0216929203321429,2.98891601680127,0.00597792379136284,0.897113499844527,-2.20531621780423
"ENSG00000205323",0.168989642041667,0.0474828833214286,2.98832753626532,0.00598649886060752,0.897113499844527,-2.20648765227725
"ENSG00000267088",0.16067999575,0.0328745624428571,2.98740573732486,0.00599995443521897,0.897113499844527,-2.2083223966514
"ENSG00000258616",0.0197175245416667,0.00250585176428571,2.98274039758367,0.00606849752097906,0.897113499844527,-2.21760457939638
"ENSG00000260368",0.0337323167083333,0.0147192448214286,2.9795149149052,0.0061163213019888,0.897113499844527,-2.22401840488242
"ENSG00000259030",0.162095948541667,0.0245809485,2.97577976848245,0.00617214991576748,0.897113499844527,-2.23144198829324
"ENSG00000149124",0.630579145,0.177408154178571,2.97086015164587,0.00624642275984987,0.897113499844527,-2.24121361772884
"ENSG00000268996",0.192856397708333,0.0531385212857143,2.97062831517103,0.00624994375360637,0.897113499844527,-2.24167393377303
"ENSG00000133687",4.03102112958334,3.0511562725,2.96807732660564,0.00628881151733776,0.897113499844527,-2.24673795442051
"ENSG00000271992",0.161967408791667,0.0270608827142857,2.9658164115012,0.00632345168346971,0.897113499844527,-2.25122458002887
