"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000285789",0.0991460496666667,0.0124926725862069,4.15777805586757,0.000287107342969129,0.164621357386728,0.224068173419212
"ENSG00000259648",0.0507298475555556,0.00713466724137931,4.15520226448238,0.00028908834381724,0.164621357386728,0.217505710048592
"ENSG00000287719",0.0505816994444445,0.00692990903448276,4.13612640508099,0.000304185510060239,0.165964463544728,0.168930511936768
"ENSG00000277089",0.0512258211111111,0.00824341848275862,4.13515775355366,0.000304972557963765,0.165964463544728,0.166465115682781
"ENSG00000151360",0.101630619333333,0.0191548307241379,4.12876619245725,0.000310216458433613,0.165964463544728,0.150200360176641
"ENSG00000276166",0.0613159403333333,0.0192243790344828,4.12796897234823,0.00031087674267166,0.165964463544728,0.148172015308655
"ENSG00000227060",0.062377569,0.0175753547586207,4.10977698835389,0.000326326661587506,0.16819076987825,0.101908602629132
"ENSG00000273269",0.0985362912222223,0.0328765025172414,4.10460607042275,0.000330854815397007,0.16819076987825,0.0887663768170581
"ENSG00000249609",0.0525566366666667,0.0136935425172414,4.09520267092243,0.000339248761278363,0.16819076987825,0.0648759551754461
"ENSG00000268447",0.0515168307777778,0.0127540195172414,4.09503753697427,0.000339398029525782,0.16819076987825,0.0644565169918945
"ENSG00000234476",0.0989852083333333,0.0125109511724138,4.0947478979991,0.000339659997120007,0.16819076987825,0.0637208462615799
"ENSG00000229613",0.248628800111111,0.048194682,4.08791525725105,0.000345898040250274,0.168832833446159,0.0463694454101606
"ENSG00000287395",0.0141703934444444,0.00268384393103448,4.07785508734757,0.000355288921306321,0.170974036257367,0.0208330981385449
"ENSG00000233304",0.0555520725555556,0.0120139016206897,4.01100340420312,0.000424399919390236,0.200448257464907,-0.148505340760982
"ENSG00000149257",0.0509634577777778,0.007807952,3.99960181260222,0.000437441670094973,0.200448257464907,-0.177322091278301
"ENSG00000232139",0.106588718444444,0.0341214031034483,3.99874388890296,0.00043843881673123,0.200448257464907,-0.179489655519002
"ENSG00000231605",0.434204694333333,0.116734604,3.99370606544104,0.000444339472570996,0.200448257464907,-0.192215616204275
"ENSG00000228888",0.102941176666667,0.0180975096896552,3.99240942078468,0.000445870798353175,0.200448257464907,-0.195490433240754
"ENSG00000188641",0.692612086666667,0.56630476137931,3.98474117696098,0.00045503367644177,0.201910852246571,-0.214852238835184
"ENSG00000275367",0.302099617222222,0.140926344586207,3.96160142229731,0.00048382134729719,0.209884519229892,-0.273224182062448
"ENSG00000257829",0.0588960233333334,0.0223449141034483,3.96045811879202,0.00048528922700739,0.209884519229892,-0.27610611374923
"ENSG00000233717",0.0505816994444445,0.00741703868965517,3.95233457642516,0.0004958458386902,0.211769559631601,-0.296577279239541
"ENSG00000271971",0.151311654333333,0.0460977499310345,3.92617499981529,0.000531397805134182,0.222666352825202,-0.362427681768259
"ENSG00000174808",0.210948463666667,0.0731762077586207,3.91896814147987,0.000541624687214494,0.222666352825202,-0.380549796814626
"ENSG00000265566",0.0484449472222222,0.00847884320689655,3.91693575760313,0.000544543526412774,0.222666352825202,-0.385658822202441
"ENSG00000235663",0.0274293495555556,0.00770437148275862,3.91493776516462,0.000547428033989433,0.222666352825202,-0.390680732364999
"ENSG00000261873",0.0544295654444445,0.0141051347931034,3.89803149886866,0.000572444040552656,0.223752314972402,-0.433147787257641
"ENSG00000137265",0.0480420167777778,0.00837726544827586,3.89728180030584,0.000573578977586925,0.223752314972402,-0.435029859408435
"ENSG00000248429",0.0754791838888889,0.0298470192758621,3.89344149200155,0.000579427392148779,0.223752314972402,-0.444669234072376
"ENSG00000129680",0.115162122111111,0.0329384939310345,3.89023548102438,0.000584354640839216,0.223752314972402,-0.452714582761572
"ENSG00000131652",0.0981015345555556,0.0279836732068965,3.88928244503018,0.000585827255941991,0.223752314972402,-0.455105850674682
"ENSG00000185155",0.04751462,0.00491530551724138,3.8841051181787,0.000593891049113336,0.223752314972402,-0.468093614095164
"ENSG00000286269",0.0683340466666667,0.0291382736551724,3.8797749229163,0.0006007190030125,0.223752314972402,-0.478952765006003
"ENSG00000232433",0.0969161136666667,0.021362482137931,3.87866082701624,0.000602488160431438,0.223752314972402,-0.481746146337953
"ENSG00000224318",0.62326706,0.236045677137931,3.87198640514477,0.000613194555736975,0.225279767589949,-0.498476504965509
"ENSG00000204060",0.0605528104444445,0.0232382855172414,3.86524694942478,0.000624194642872548,0.226838605819839,-0.515362061746385
"ENSG00000287558",0.551734197777778,0.264713667103448,3.86130640117441,0.000630715823832491,0.226838605819839,-0.525231354801807
"ENSG00000272871",0.100697880333333,0.0430375433103448,3.85248758658087,0.000645553104157755,0.226994407374077,-0.547308635954571
"ENSG00000104044",2.04187054,1.18619315793103,3.85104884949315,0.000648005982322812,0.226994407374077,-0.550909112255063
"ENSG00000286668",0.04751462,0.00559306662068965,3.84805934118196,0.000653132007706276,0.226994407374077,-0.558389260720669
"ENSG00000246090",0.294710022555556,0.0816111517931034,3.83541353837707,0.000675258778519186,0.226994407374077,-0.590013125061748
"ENSG00000254162",0.0507298475555556,0.00902016775862069,3.83111207679215,0.000682951397469047,0.226994407374077,-0.600763417901955
"ENSG00000178031",0.576209923222222,0.210393791068966,3.82824398064149,0.000688128289254471,0.226994407374077,-0.607929557922039
"ENSG00000267453",0.0474418431111111,0.0081629144137931,3.82133612952905,0.000700755295230331,0.226994407374077,-0.625183172796107
"ENSG00000172403",0.843325082222222,0.51270243137931,3.8208322804858,0.000701685125452837,0.226994407374077,-0.626441286807339
"ENSG00000234043",0.0510336412222222,0.0146205202758621,3.82016958397947,0.000702909942442692,0.226994407374077,-0.628095973142243
"ENSG00000196159",0.868040652222223,0.454097422413793,3.81935338611478,0.000704421345014639,0.226994407374077,-0.630133826382237
"ENSG00000226478",0.0492474683333333,0.0129581788965517,3.81885765823537,0.000705340868048672,0.226994407374077,-0.631371482199659
"ENSG00000256751",0.0704938573333334,0.0174601299655172,3.81483814191078,0.000712840206383032,0.226994407374077,-0.641405115874102
"ENSG00000126903",0.0295048081111111,0.00790326296551724,3.81235249805194,0.000717516785096741,0.226994407374077,-0.647608364543383
"ENSG00000236188",0.0531204085555556,0.0134995663448276,3.79954284418339,0.000742097989072417,0.230770376666372,-0.679558373666642
"ENSG00000112378",0.140267750666667,0.0239912689655172,3.7950939580651,0.000750826707064557,0.230770376666372,-0.690647680135789
"ENSG00000224939",0.0504123872222222,0.0100809224482759,3.79407170436917,0.000752846530922736,0.230770376666372,-0.693195227403276
"ENSG00000230290",0.025718152,0.00711605006896552,3.78792421815995,0.000765105748725717,0.230770376666372,-0.708511154132665
"ENSG00000068078",0.152712062888889,0.0493917885517241,3.78640944542322,0.00076815637208073,0.230770376666372,-0.712283980647141
"ENSG00000100968",0.054778859,0.0117524965862069,3.78534053777609,0.000770316224446596,0.230770376666372,-0.714946034223177
"ENSG00000263146",0.0507298475555556,0.00977124503448276,3.78218272477852,0.000776731738713754,0.230770376666372,-0.72280911854135
"ENSG00000240021",0.0498409586666667,0.0108238263103448,3.77504746924881,0.000791421176448072,0.233107416106494,-0.74056918792313
"ENSG00000240244",0.048773792,0.00831147751724138,3.77173922956842,0.00079832381762213,0.233107416106494,-0.748800276827678
"ENSG00000286952",0.0487668923333333,0.0122179213103448,3.76131340901898,0.000820464928577745,0.233107416106494,-0.774726479258141
"ENSG00000270792",0.326215737777778,0.229411143034483,3.75554976642352,0.000832961784959616,0.233107416106494,-0.789050027311116
"ENSG00000257286",0.0504123035555556,0.0139600562068966,3.75436364691594,0.000835556562457034,0.233107416106494,-0.791996912113412
"ENSG00000110876",0.0607796888888889,0.0191895755172414,3.75347424827633,0.000837507413374349,0.233107416106494,-0.794206420085467
"ENSG00000261499",0.150197440888889,0.0402560805862069,3.74275098479423,0.000861381889270081,0.233107416106494,-0.820833649557255
"ENSG00000221916",0.0681585285555556,0.0200813716896552,3.74200343485237,0.000863070843651035,0.233107416106494,-0.822689062669155
"ENSG00000103175",0.0511945583333333,0.0141906815517241,3.7418775955157,0.000863355473219994,0.233107416106494,-0.823001383998769
"ENSG00000256551",0.04751462,0.006698939,3.74157088844042,0.000864049582831826,0.233107416106494,-0.823762588759173
"ENSG00000231817",0.0573449287777778,0.0210050165862069,3.74011045346422,0.000867362189555643,0.233107416106494,-0.827386930729634
"ENSG00000204434",0.260800745222222,0.0419316797931035,3.73070430708437,0.00088899701054759,0.233107416106494,-0.850719833246491
"ENSG00000273245",0.0488386804444444,0.0146627600689655,3.7306274255542,0.000889175999248058,0.233107416106494,-0.850910472634906
"ENSG00000231333",0.0619184863333334,0.0291341148965517,3.72995776846148,0.000890736525476608,0.233107416106494,-0.852570938460879
"ENSG00000160868",0.0722571915555556,0.0290603355517241,3.72798527513774,0.000895348671271568,0.233107416106494,-0.857461361494894
"ENSG00000259819",0.242538127777778,0.0416682429310345,3.72734999492722,0.000896839067123259,0.233107416106494,-0.859036251334082
"ENSG00000267283",0.103582932333333,0.0299029809655172,3.72411574965121,0.000904464430088441,0.233107416106494,-0.867052835521662
"ENSG00000169213",0.111306862555556,0.0446405439310345,3.72287589252866,0.000907404406069122,0.233107416106494,-0.870125454812625
"ENSG00000042493",0.0489520697777778,0.00981565793103448,3.71379599424597,0.000929221337557034,0.236930637614263,-0.892617777524631
"ENSG00000189171",0.047257236,0.0112724498965517,3.7099473561568,0.000938622650413928,0.237292108442005,-0.90214637400249
"ENSG00000278830",0.0460331384444445,0.0057582174137931,3.70754862344538,0.000944529128928868,0.237292108442005,-0.908083704872563
"ENSG00000006468",2.70632079777778,1.47684601172414,3.69426211502155,0.000977908322582768,0.239207267471628,-0.940948876812925
"ENSG00000222035",0.0960323565555556,0.026704792862069,3.69419071949317,0.000978090762200894,0.239207267471628,-0.941125379967191
"ENSG00000011009",0.170877368666667,0.100508413724138,3.69362608751049,0.000979534758376457,0.239207267471628,-0.942521218805857
"ENSG00000151789",32.086249,20.8095640793103,3.69338310629562,0.000980156801768603,0.239207267471628,-0.94312187740478
"ENSG00000229238",0.0505529815555556,0.0211104735862069,3.68953921566714,0.00099004881480329,0.239907786208397,-0.952622476293063
"ENSG00000287206",0.0457156781111111,0.00593958106896552,3.68116318283036,0.00101194282354044,0.24109905009687,-0.973314023091236
"ENSG00000286409",0.0930178366666667,0.0253338352068966,3.6802812837761,0.00101427532623089,0.24109905009687,-0.97549174238956
"ENSG00000264668",0.0997128581111111,0.046466063137931,3.66840610934029,0.00104619927384752,0.24109905009687,-1.00479965261284
"ENSG00000287733",0.0533449287777778,0.0182596061724138,3.66761974173059,0.00104834753381098,0.24109905009687,-1.00673934519969
"ENSG00000206192",0.057412588,0.0242410522413793,3.66708165277111,0.00104982000671754,0.24109905009687,-1.00806654529816
"ENSG00000131196",0.0521696747777778,0.0154239444137931,3.66497342055563,0.00105560862190799,0.24109905009687,-1.01326591653582
"ENSG00000225605",0.370510352777778,0.113158081965517,3.66054492440079,0.00106786962728956,0.24109905009687,-1.02418446690291
"ENSG00000254447",0.0924855795555556,0.0209756493448276,3.66043211504294,0.00106818376594241,0.24109905009687,-1.02446254559402
"ENSG00000207524",0.0464564188888889,0.00673282234482759,3.65984764758204,0.00106981276847189,0.24109905009687,-1.02590323271468
"ENSG00000227078",0.135788328,0.0378922319310345,3.65906327694838,0.00107200274169785,0.24109905009687,-1.02783655671159
"ENSG00000287362",0.0147629861111111,0.00380566906896552,3.65885453606158,0.0010725862854428,0.24109905009687,-1.02835104080444
"ENSG00000115290",0.0520027135555556,0.0177247822068966,3.65158139738052,0.00109311326346124,0.24263730597925,-1.04627127103185
"ENSG00000106536",6.72857241444445,3.21573136448276,3.65139911767832,0.00109363260224206,0.24263730597925,-1.04672024113278
"ENSG00000261787",0.13447639,0.0279472048965517,3.64635476575422,0.0011081004798106,0.244261090927023,-1.05914202820796
"ENSG00000276085",0.0497443395555556,0.0105377121034483,3.64073606956663,0.00112443541937252,0.244588655456447,-1.07297159633284
"ENSG00000140945",35.6977698888889,24.9277788103448,3.63868280540473,0.00113046315000458,0.244588655456447,-1.07802366536777
"ENSG00000272077",0.0747543774444445,0.0288952307931035,3.63847927723895,0.0011310623573073,0.244588655456447,-1.07852439711811
"ENSG00000166396",0.045776896,0.00932475610344828,3.63483508369983,0.00114184378352199,0.245367148123245,-1.08748850658267
"ENSG00000231211",0.0454532391111111,0.0088763224137931,3.6310020153019,0.00115329209868046,0.245632710274666,-1.09691404895519
"ENSG00000250842",6.7176871,4.8583977137931,3.62961641723897,0.00115745796687509,0.245632710274666,-1.10032044293196
"ENSG00000223431",0.047293695,0.00869570965517241,3.62195739235126,0.0011807511359359,0.247966507810694,-1.11914189928961
"ENSG00000159904",0.161660809111111,0.0666022462413793,3.62123546017298,0.00118297013999307,0.247966507810694,-1.12091531582083
"ENSG00000287245",0.015651875,0.00418928503448276,3.61667878122887,0.00119707006878243,0.249392030732252,-1.13210603898246
"ENSG00000230519",0.0562585306666667,0.0213254884827586,3.6127077026763,0.0012094913729587,0.250452677211394,-1.14185478187662
"ENSG00000288064",0.0232335744444444,0.00500557913793103,3.60384533828537,0.00123766682066207,0.254743146153981,-1.16359845960762
"ENSG00000213445",0.0906889116666667,0.0152585585172414,3.5990015362997,0.00125333548155888,0.255118098069964,-1.17547510754044
"ENSG00000259319",0.0569281722222222,0.0202270279310345,3.59775367096889,0.00125740324816401,0.255118098069964,-1.17853391376267
"ENSG00000196660",0.389665609444445,0.279584424310345,3.59638215588748,0.00126188891543958,0.255118098069964,-1.18189540280189
"ENSG00000268745",0.0466257311111111,0.00666286168965517,3.59230365934666,0.00127532027090335,0.256031684596882,-1.19188896694051
"ENSG00000259802",0.0660490595555556,0.017624045,3.59047279770418,0.00128139485661799,0.256031684596882,-1.19637389396519
"ENSG00000254532",0.622069472777778,0.248898499310345,3.57941063649669,0.0013187015091141,0.261953921290124,-1.22345556928484
"ENSG00000288000",0.71554069,0.276379223793104,3.57475948076812,0.00133470109628133,0.262634481467277,-1.23483373662131
"ENSG00000089558",0.142503349555556,0.0406273244137931,3.57261435272336,0.00134214365539993,0.262634481467277,-1.24007968027573
"ENSG00000231449",0.0529921156666667,0.0165967614482759,3.57082271469478,0.0013483907085089,0.262634481467277,-1.24446033213316
"ENSG00000172361",0.282413558444445,0.135169626241379,3.56816325606182,0.00135771585706721,0.262634481467277,-1.25096146231533
"ENSG00000286241",0.0457354576666667,0.00861302765517241,3.56712795389992,0.00136136299006548,0.262634481467277,-1.25349184105701
"ENSG00000287960",0.0191007127777778,0.00452634875862069,3.5624843843094,0.00137783879875241,0.262634481467277,-1.26483806517773
"ENSG00000267780",0.414173817222222,0.251102513689655,3.56126677893227,0.00138219097022414,0.262634481467277,-1.26781235189397
"ENSG00000132749",0.101661425333333,0.0334247408275862,3.56086728553464,0.00138362181824889,0.262634481467277,-1.26878813172806
"ENSG00000243629",0.0924937314444445,0.0262751145517241,3.55699205499384,0.00139757653889714,0.263094117358585,-1.27825158461146
"ENSG00000286669",0.0512647417777778,0.0159984277931034,3.55488405724131,0.00140522482725739,0.263094117358585,-1.28339789245158
"ENSG00000255991",0.0895441757777778,0.0202069370344828,3.55240808110505,0.00141426021133215,0.263094117358585,-1.2894412029547
"ENSG00000250320",0.348476811555556,0.164459517586207,3.54972559770997,0.00142411294015952,0.263094117358585,-1.29598689978939
"ENSG00000256966",0.104480327444444,0.0422388583793104,3.54954459682527,0.00142478015243634,0.263094117358585,-1.29642850947146
"ENSG00000266155",0.049936213,0.0150104495517241,3.5475252098806,0.00143224473406201,0.263094117358585,-1.30135491906454
"ENSG00000134986",0.371770223888889,0.294538306724138,3.54253503225406,0.00145085415595268,0.263789441061424,-1.31352454308774
"ENSG00000187682",0.0943111385555556,0.038212963862069,3.54237064993705,0.00145147115402428,0.263789441061424,-1.31392532287562
"ENSG00000275395",0.141527903888889,0.0416010799310345,3.54001495738488,0.0014603411555162,0.26399722889165,-1.3196680104969
"ENSG00000254470",0.228746388333333,0.134034584137931,3.53673611422283,0.00147277489235043,0.264397655995907,-1.32765891544604
"ENSG00000286836",0.151839546222222,0.0517402114482759,3.53427344728508,0.00148218119662517,0.264397655995907,-1.33365899623363
"ENSG00000277463",0.0471517434444445,0.0104266953793103,3.53333750930209,0.00148577135690035,0.264397655995907,-1.3359389444488
"ENSG00000241168",0.0960066254444445,0.031707457862069,3.52929239522439,0.00150138541787832,0.265791894158801,-1.34579040641742
"ENSG00000165966",1.46052503666667,0.419906051034483,3.51594738919304,0.00155403566256963,0.273694517953693,-1.37826242841918
"ENSG00000215506",0.113244273555556,0.0300552202758621,3.51296218259644,0.00156605638994365,0.274397172693357,-1.38552024901573
"ENSG00000262583",0.136789297333333,0.0460410336896552,3.50444935889576,0.00160083353309029,0.278195460170095,-1.40620502580696
"ENSG00000250189",0.0891812866666667,0.0114350723103448,3.50367869394407,0.00160401866284745,0.278195460170095,-1.40807672629033
"ENSG00000267309",0.0493540268888889,0.0132802037931034,3.50083404891841,0.00161582882910943,0.278828402041322,-1.41498418195131
"ENSG00000249550",0.269849928555556,0.0916081160689655,3.49579522481863,0.00163695611988886,0.281054672101722,-1.42721463957351
"ENSG00000253171",0.0444577161111111,0.00907456031034483,3.49020702464435,0.00166070046891648,0.283705764607347,-1.44077110439667
"ENSG00000252186",0.0881230855555556,0.0103009264827586,3.48460443896719,0.00168484131830327,0.284672128801251,-1.45435455035067
"ENSG00000274333",0.415611627,0.15663419862069,3.48244640831266,0.00169423054821201,0.284672128801251,-1.45958456375079
"ENSG00000286973",0.047422091,0.0171069789310345,3.48226272414078,0.00169503206745323,0.284672128801251,-1.46002966990897
"ENSG00000273819",0.444075353111111,0.155190484655172,3.48119822773133,0.001699684323337,0.284672128801251,-1.46260900410197
"ENSG00000273345",0.408523402222222,0.292021989172414,3.4773446825186,0.00171662959725489,0.286107724143452,-1.47194394503873
"ENSG00000229563",0.0881002178888889,0.0150307635172414,3.47439838744669,0.0017296958289505,0.286886006736659,-1.47907857873476
"ENSG00000150394",3.34010907777778,2.72213313793103,3.47065740077873,0.00174642541185892,0.288146628179899,-1.48813440280168
"ENSG00000254404",0.0447097293333333,0.00969931713793104,3.46893882474486,0.00175416333483826,0.288146628179899,-1.49229336331822
"ENSG00000140961",0.0932932984444445,0.0305120920689655,3.46531341727891,0.00177059599856818,0.289035658567361,-1.50106436918724
"ENSG00000277883",0.0587386581111111,0.0256600575172414,3.46359989964393,0.00177841460617968,0.289035658567361,-1.50520872957194
"ENSG00000169410",1.14424901444444,0.662623444137931,3.4621723289121,0.00178495401872313,0.289035658567361,-1.50866091144639
"ENSG00000198298",0.106135107555556,0.0530288971724138,3.4560595448512,0.00181322002958825,0.292227777127083,-1.5234370024912
"ENSG00000126091",0.0862054828888889,0.0250958945172414,3.44982750835117,0.00184248394625446,0.295549995266085,-1.53849134591394
"ENSG00000244004",0.0768412537777778,0.029722782,3.44489325075926,0.00186597800937572,0.296985759756224,-1.55040352077702
"ENSG00000260592",0.0140222453333333,0.00323001668965517,3.44430066897297,0.00186881898754904,0.296985759756224,-1.55183368882166
"ENSG00000198682",1.65357110444444,0.899227466551724,3.44159480819661,0.00188184487467327,0.297671267745192,-1.55836298169582
"ENSG00000259245",0.206305986666667,0.0941409133793103,3.43394829803434,0.00191913207860713,0.301253169017725,-1.57680371062883
"ENSG00000182873",0.0446242593333333,0.00989266320689655,3.43334111216653,0.00192212341867486,0.301253169017725,-1.57826736896496
"ENSG00000153531",0.321590952888889,0.185220111655172,3.42766950298288,0.00195028392760395,0.304271008924403,-1.59193439481972
"ENSG00000196353",1.28736356333333,0.77365038,3.42335473493818,0.00197197465797063,0.305400140065751,-1.60232606204182
"ENSG00000158683",1.50587817555556,1.37918954,3.42100534478248,0.00198388328221905,0.305400140065751,-1.60798222826857
"ENSG00000205572",0.0865348942222222,0.0152633987241379,3.42091616780091,0.0019843366726548,0.305400140065751,-1.6081968930681
"ENSG00000229195",0.362417277777778,0.258656813448276,3.41552072122584,0.00201195542810452,0.308262247139225,-1.62118071487817
"ENSG00000272606",0.0467359604444444,0.0182147188965517,3.41149327683123,0.00203281367859565,0.309434540868157,-1.63086741001761
"ENSG00000128242",0.133689344888889,0.049888395,3.41055178673037,0.0020377197791827,0.309434540868157,-1.63313122347688
"ENSG00000115641",0.109656793111111,0.0469664995862069,3.40585136399937,0.00206238557023155,0.311794370699564,-1.64442980088278
"ENSG00000259685",0.108019671333333,0.0321895382413793,3.3902910288091,0.00214611761020885,0.322736312854105,-1.6817897921405
"ENSG00000260018",0.0462252628888889,0.0192945315862069,3.38650910375111,0.00216695997649903,0.322736312854105,-1.6908600693401
