"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000226645",0.00520315966666667,0.000538257896551724,4.92139435275584,3.72350489629586e-05,0.0455949178026148,1.01629200496805
"ENSG00000272243",0.0335269717777778,0.00725271417931034,4.9201963123476,3.73553867764868e-05,0.0455949178026148,1.01307066291004
"ENSG00000251349",0.0382242184444445,0.0159518023206897,4.88633016491311,4.09228987465522e-05,0.048226930605592,0.922028321870752
"ENSG00000222019",0.010120726,0.00184301706206897,4.86973798136975,4.27931890788755e-05,0.048750000998655,0.877437389642966
"ENSG00000083635",0.0942593318888889,0.0647034372758621,4.841670275595,4.61536478072271e-05,0.0494739505963837,0.802029037218831
"ENSG00000258884",0.007946644,0.00128355163448276,4.84030300709179,4.63239237793855e-05,0.0494739505963837,0.798356417843821
"ENSG00000185860",0.00983772477777778,0.00315195178965517,4.8206124073198,4.884693344563e-05,0.0505876605284197,0.745473798734122
"ENSG00000169188",0.0394852394444445,0.0247162895172414,4.79037791975369,5.29908247553665e-05,0.053265130201159,0.664305466937967
"ENSG00000224195",0.00978504288888889,0.00188215781724138,4.74969505912238,5.91261538149051e-05,0.0577341552222342,0.555153322224576
"ENSG00000152782",0.064997026,0.0516526183793104,4.72082055590584,6.39062649901688e-05,0.0601320138311298,0.477733307829282
"ENSG00000143373",0.0539200235555556,0.0290025346793103,4.71394175518741,6.51007874459212e-05,0.0601320138311298,0.459296025012558
"ENSG00000187049",0.0372634302222222,0.0171894335448276,4.699197153506,6.77368091943204e-05,0.0609203471322393,0.419784853236902
"ENSG00000277831",0.00982985922222222,0.00184896638275862,4.67236201496456,7.28105562696467e-05,0.0625173443814272,0.347906793005623
"ENSG00000240963",0.0590172595555556,0.0429815808965517,4.67052693881677,7.31710491355656e-05,0.0625173443814272,0.342993099272587
"ENSG00000267001",0.00903279233333333,0.00134208749310345,4.64192650825904,7.90250585544404e-05,0.0658722049062575,0.266438165441866
"ENSG00000223202",0.00520315966666667,0.000645680817241379,4.62083735610281,8.36385442186908e-05,0.0676532235612251,0.210022479643256
"ENSG00000286230",0.0108464186666667,0.00240302896206897,4.6143071120159,8.51208044572999e-05,0.0676532235612251,0.192559435554965
"ENSG00000268199",0.00929359611111111,0.00151797446206897,4.59854101083696,8.88082022692366e-05,0.0680961799174993,0.150410175649928
"ENSG00000234271",0.0110959973333333,0.00345288427586207,4.59497867907972,8.96631582481118e-05,0.0680961799174993,0.140889016071562
"ENSG00000130600",0.00903279233333333,0.00148208031724138,4.57972321922575,9.34181339263418e-05,0.0694056118492751,0.100125553873929
"ENSG00000287359",0.00947467666666667,0.00175129572758621,4.55693077031151,9.93218981642088e-05,0.0696253309821101,0.0392547793341986
"ENSG00000233611",0.0190217678222222,0.00584628265172414,4.55498394543252,9.98430625587978e-05,0.0696253309821101,0.0340573008767198
"ENSG00000134812",0.0246662671555556,0.00410343874827586,4.54728517898442,0.000101930818602023,0.0696253309821101,0.0135066079978481
"ENSG00000214866",0.0100510006,0.00241841281034483,4.52129102877575,0.000109306137934136,0.0696253309821101,-0.0558463459941549
"ENSG00000272842",0.00628403488888889,0.0011790499,4.51937842420058,0.000109869314063708,0.0696253309821101,-0.0609470685546087
"ENSG00000234883",0.0786886168111111,0.0275993859034483,4.51602266901116,0.000110864416470147,0.0696253309821101,-0.0698958029135266
"ENSG00000180769",0.0760676726666667,0.0566997523448276,4.51172962505605,0.000112150538804345,0.0696253309821101,-0.081342635591275
"ENSG00000213188",0.0104045346666667,0.00258176033103448,4.51058743266036,0.000112495212160878,0.0696253309821101,-0.0843878830274472
"ENSG00000226409",0.0129957281111111,0.00314814948965517,4.50147502330632,0.000115283010764487,0.0696253309821101,-0.108678958794496
"ENSG00000239377",0.0160996681111111,0.00219473474482759,4.49308145459128,0.00011791162713471,0.0696253309821101,-0.131047605809185
"ENSG00000101104",0.117216350111111,0.0817200180344828,4.48685243328577,0.000119900814432125,0.0696253309821101,-0.147643890018215
"ENSG00000226499",0.0181104235555556,0.00576202594827586,4.48069148231625,0.000121901075157409,0.0696253309821101,-0.164055504851417
"ENSG00000272182",0.0252290379333333,0.00763538726206897,4.47792986136439,0.000122808417176135,0.0696253309821101,-0.171410867360616
"ENSG00000111241",0.010120726,0.00221154389655172,4.47693030696784,0.000123138476858108,0.0696253309821101,-0.174072937574585
"ENSG00000272720",0.0177171273777778,0.00656918755172414,4.4735154825095,0.000124272740809595,0.0696253309821101,-0.183166827805155
"ENSG00000177192",0.143427371444444,0.0833442233103448,4.45070852393381,0.000132119143922751,0.0728274816565153,-0.24387640359008
"ENSG00000182518",0.0505792315555556,0.0286102297137931,4.43494545657065,0.000137827937471907,0.0747683744609507,-0.285808075753348
"ENSG00000261140",0.0357074611111111,0.0144244746724138,4.42051046722443,0.000143270347730593,0.0765063656881364,-0.324186354310215
"ENSG00000235058",0.00623921855555556,0.00112217085172414,4.39831297326023,0.000152058587273293,0.0781760672603146,-0.383163393198299
"ENSG00000242578",0.017023375,0.00678051342758621,4.38527658707515,0.000157467113278149,0.0781760672603146,-0.417777239787906
"ENSG00000230793",0.00875708237777778,0.00165444551034483,4.3747005984745,0.000161994788056808,0.0781760672603146,-0.445845602707574
"ENSG00000130766",0.0794048932222223,0.0540271943448276,4.36992181866458,0.00016408276880116,0.0781760672603146,-0.458524557209789
"ENSG00000180316",0.027205215,0.00727435390344828,4.36776774646232,0.000165032651228348,0.0781760672603146,-0.46423891724721
"ENSG00000260167",0.0733814981111111,0.0499735238965517,4.36720569550309,0.000165281395247281,0.0781760672603146,-0.465729855998593
"ENSG00000263266",0.0155304486,0.0030235571137931,4.36514890789833,0.000166194832155422,0.0781760672603146,-0.471185563767759
"ENSG00000167378",0.0161223422222222,0.00352921375517241,4.36507944668753,0.000166225767730612,0.0781760672603146,-0.471369804540013
"ENSG00000158427",0.0137654164444444,0.00411657516551724,4.35864575874177,0.000169116010582694,0.0781760672603146,-0.488432486947826
"ENSG00000254035",0.0228279054444445,0.0107001198724138,4.35830233788657,0.000169271681216739,0.0781760672603146,-0.489343144999375
"ENSG00000267030",0.00486747655555556,0.000642435413793103,4.35155626628489,0.000172358614630252,0.0785403735147132,-0.50722933519656
"ENSG00000279722",0.0165913262555556,0.0060214560137931,4.34281322638302,0.000176442539006457,0.0793434238563773,-0.530402925823076
"ENSG00000254466",0.00927843933333334,0.00183895302758621,4.33588181794031,0.000179748305711643,0.0797249468094421,-0.54876886568747
"ENSG00000251246",0.0092411513,0.00183166395172414,4.33094895644479,0.000182138243071712,0.0797249468094421,-0.561836113980622
"ENSG00000285000",0.0880798858888889,0.0488658595172414,4.32304244664046,0.000186034766595705,0.0797249468094421,-0.582775007002827
"ENSG00000165376",0.0105707087111111,0.00265284462758621,4.32186500147956,0.000186622066501503,0.0797249468094421,-0.585892652485845
"ENSG00000072133",0.0562571704444445,0.0340432644655172,4.31512599377001,0.000190018957101428,0.0801739244184989,-0.603733242883463
"ENSG00000138085",0.068992461,0.0394068855965517,4.29019980953671,0.000203124309165618,0.0846582486590753,-0.669676947273597
"ENSG00000231605",0.134139394222222,0.0437821013862069,4.266673438805,0.000216313474485109,0.0885002972278878,-0.731850807257833
"ENSG00000104886",0.0641819733333334,0.0546287975517242,4.26167122454656,0.000219225257418783,0.0885002972278878,-0.74506177471152
"ENSG00000263311",0.00766105033333333,0.000792522448275862,4.26016204753764,0.000220111343175634,0.0885002972278878,-0.749046951397881
"ENSG00000256311",0.00903279233333333,0.00150094056551724,4.25124211893231,0.000225421390142124,0.089581411970898,-0.772595494212529
"ENSG00000148377",0.0096700996,0.00294891257241379,4.24253502168837,0.000230726981085127,0.090239617349746,-0.795572712614465
"ENSG00000278901",0.00520315966666667,0.000840790417241379,4.23915901198647,0.00023281720779257,0.090239617349746,-0.804479152244461
"ENSG00000259720",0.0129833441444444,0.0037954232,4.2356669498277,0.000234999003514963,0.090239617349746,-0.813690255401278
"ENSG00000134970",0.00766105033333333,0.000851873151724138,4.23020542868895,0.000238451922295846,0.0903812492451014,-0.828093174894019
"ENSG00000268083",0.00921846615555556,0.00209812183448276,4.22632361084804,0.000240936582460416,0.0903812492451014,-0.838327864971435
"ENSG00000204434",0.0415011133333333,0.00827567130344828,4.22064891304341,0.000244614980284605,0.0903812492451014,-0.853286157301319
"ENSG00000253449",0.00486747655555556,0.00072098384137931,4.2181853227151,0.000246229147942194,0.0903812492451014,-0.859778806177665
"ENSG00000254444",0.0242736233777778,0.00694093473793103,4.21374355053686,0.000249166105833031,0.0903812492451014,-0.871482863785519
"ENSG00000197083",0.0171121915555556,0.00501332984827586,4.2106450987725,0.0002512353311764,0.0903812492451014,-0.879645765387882
"ENSG00000237758",0.0116474172222222,0.00421823926896552,4.20322931147871,0.000256257050831096,0.09122751009587,-0.899177656715792
"ENSG00000259802",0.00921846615555556,0.00238296869310345,4.19041262780458,0.000265171134630454,0.0934277185271174,-0.932917527040774
"ENSG00000108001",0.00924378304444445,0.0023069059862069,4.18140686694512,0.000271617395381685,0.0947224092302496,-0.956612081921801
"ENSG00000273710",0.00929359611111111,0.00197556372758621,4.15531625050735,0.000291180099891528,0.100518899938312,-1.02519548553521
"ENSG00000257046",0.00486747655555556,0.00074238544137931,4.14166592637414,0.000301963243698601,0.101719771745015,-1.06103999265047
"ENSG00000233456",0.00979044744444445,0.00281930015517241,4.14137502805433,0.00030219728088283,0.101719771745015,-1.06180357957275
"ENSG00000089472",0.0610734595888889,0.0205367011448276,4.13849871636807,0.000304521031320753,0.101719771745015,-1.06935304261565
"ENSG00000188981",0.0536494438888889,0.0233218747413793,4.13598761428577,0.000306564152906618,0.101719771745015,-1.07594297773494
"ENSG00000248174",0.009233623,0.00204290959655172,4.13029749295145,0.00031124405858654,0.101858250412035,-1.09087234543386
"ENSG00000186510",0.008957913,0.00196410216206897,4.1282535239328,0.000312942307270122,0.101858250412035,-1.09623404447715
"ENSG00000232347",0.0120321564444444,0.00262828269655172,4.11827794943164,0.0003213627671349,0.103612206883041,-1.12239311899084
"ENSG00000234770",0.00890546818888889,0.0020841039137931,4.11247723898276,0.000326361623745866,0.104240512646156,-1.13759774196827
"ENSG00000153531",0.0316266067777778,0.0116081511344828,4.09942545883517,0.000337891514137909,0.106416551678058,-1.17179052521003
"ENSG00000257966",0.0104342668888889,0.00229317442758621,4.09472238364212,0.000342143946593001,0.106416551678058,-1.18410534621081
"ENSG00000172301",0.0469906736666667,0.0376243915862069,4.09411583929846,0.000342696202363288,0.106416551678058,-1.18569331840829
"ENSG00000249066",0.00766105033333333,0.00106273036551724,4.08645025378081,0.000349751929863547,0.106416551678058,-1.2057575506617
"ENSG00000232591",0.867414310888889,0.387965179689655,4.08633333085837,0.000349860652686851,0.106416551678058,-1.20606352113213
"ENSG00000261427",0.125653173888889,0.0414959833793103,4.07900826490627,0.000356738871996891,0.106416551678058,-1.22522803119141
"ENSG00000184828",0.0519010521111111,0.0240071039310345,4.07875365899669,0.000356980329541634,0.106416551678058,-1.22589400776309
"ENSG00000143740",0.0584650416666667,0.0482518208965517,4.06494558216697,0.000370319552888137,0.106416551678058,-1.26199711339165
"ENSG00000214810",0.00520315966666667,0.000957865613793103,4.06452912853793,0.000370729409072966,0.106416551678058,-1.26308553151134
"ENSG00000270903",0.0128189902222222,0.00362596004482759,4.06401513346928,0.000371235878117034,0.106416551678058,-1.26442884096982
"ENSG00000143393",0.160172133333333,0.239840899310345,4.06315927192957,0.000372080722001204,0.106416551678058,-1.26666551638079
"ENSG00000142661",0.0108292004888889,0.00255682050689655,4.06312115920818,0.000372118388144123,0.106416551678058,-1.26676511604542
"ENSG00000243819",0.0154629581555556,0.00302492332758621,4.06157095081254,0.000373653622465091,0.106416551678058,-1.27081607164844
"ENSG00000287657",0.00948277537777778,0.00257933203448276,4.0580631843046,0.000377150593988414,0.106524782645851,-1.27998107453006
"ENSG00000166183",0.010120726,0.00181615778275862,4.04954754352237,0.000385774817544152,0.107733072412869,-1.30222250845203
"ENSG00000140519",0.0202431057777778,0.00881288827241379,4.04764002738802,0.000387733143339856,0.107733072412869,-1.30720305784012
"ENSG00000184811",0.0125970337111111,0.00480387782068966,4.04243371003813,0.000393128139866159,0.108310991245437,-1.32079388794681
"ENSG00000164078",0.0153524921111111,0.00414092485862069,4.03954677917924,0.000396151507071616,0.108310991245437,-1.32832821934245
"ENSG00000236114",0.00811537566666667,0.00149333885517241,4.0360331889937,0.000399862073651449,0.108457827215174,-1.33749621548915
"ENSG00000235374",0.0101725873333333,0.00407813094137931,4.02925201587353,0.00040712048752127,0.109557084893913,-1.35518470250783
"ENSG00000204941",0.00766105033333333,0.000969357113793104,4.01524320400283,0.00042252868414625,0.111944584859794,-1.39170269429496
"ENSG00000226983",0.0233777891111111,0.00689245709655173,4.01522985224869,0.000422543640183564,0.111944584859794,-1.39173748420479
"ENSG00000173409",0.0833485526666667,0.0710749408965517,4.00604586860951,0.000432955611107944,0.113523395717935,-1.41566072054925
"ENSG00000263731",0.0127515483333333,0.00386724797241379,3.99941356120106,0.000440631408238058,0.113523395717935,-1.432928448176
"ENSG00000249128",0.00898757255555556,0.00244390872413793,3.99901880867732,0.000441092469588588,0.113523395717935,-1.43395598609843
"ENSG00000239115",0.00732536722222222,0.000896699965517241,3.99195633409565,0.000449421981625894,0.113523395717935,-1.45233514821561
"ENSG00000274584",0.00732536722222222,0.000896699965517241,3.99195633409565,0.000449421981625894,0.113523395717935,-1.45233514821561
"ENSG00000274808",0.00732536722222222,0.000896699965517241,3.99195633409565,0.000449421981625894,0.113523395717935,-1.45233514821561
"ENSG00000226917",0.00735068411111111,0.000948193703448276,3.99000122098616,0.000451755085956202,0.113523395717935,-1.457421592707
"ENSG00000251184",0.00765577722222222,0.00216249512758621,3.98267688986138,0.000460601922979923,0.114055280977349,-1.47647091444598
"ENSG00000253341",0.00877165811111111,0.0016709024137931,3.98160329848697,0.000461912927880663,0.114055280977349,-1.4792623759191
"ENSG00000158125",0.00984501604444445,0.00221426916206897,3.9799951731894,0.000463883545641722,0.114055280977349,-1.48344332028086
"ENSG00000102931",0.0588929058888889,0.0461044890689655,3.97109638645467,0.000474938702035999,0.115939322005588,-1.50657117170879
"ENSG00000186106",0.105902676666667,0.125953562586207,3.9675267154928,0.000479445867120564,0.116209517409308,-1.51584488537073
"ENSG00000215506",0.0152032256,0.00287711747931035,3.95874348771282,0.000490715714116351,0.118103522856623,-1.53865360328985
"ENSG00000286848",0.0109063918222222,0.00308210103103448,3.9532030572158,0.000497958286455507,0.118962520755812,-1.55303435301803
"ENSG00000267213",0.0362916574444445,0.011185231137931,3.9507136864069,0.00050124657621831,0.118962520755812,-1.55949401598897
"ENSG00000150750",0.00766105033333333,0.00108792374827586,3.94566875723062,0.000507976203584232,0.119728239542722,-1.57258174557705
"ENSG00000125449",0.053989282,0.0377777489655172,3.94303957679845,0.000511518501541852,0.119737371977358,-1.5794006735945
"ENSG00000139914",0.00942763641111111,0.00357673285172414,3.93067574529008,0.00052850458597722,0.122871923335765,-1.6114504744491
"ENSG00000280181",0.00628403488888889,0.00123321156896552,3.92544762614705,0.000535852930128778,0.123738579324872,-1.62499467956477
"ENSG00000261318",0.0307702940333333,0.0164646304551724,3.92076281638977,0.000542522867813511,0.124437996848286,-1.63712716805194
"ENSG00000253608",0.00860707311111111,0.00213639214827586,3.90940434386499,0.000559034861252042,0.127370502787665,-1.66652619710641
"ENSG00000272764",0.0118137330333333,0.00377683011724138,3.90553622050666,0.000564769930802617,0.127757998365043,-1.6765326285392
"ENSG00000257759",0.0818012701111111,0.10627311262069,3.90323309081816,0.000568212071380106,0.127757998365043,-1.68248927452993
"ENSG00000054938",0.0151525919333333,0.00331213637586207,3.89803313522831,0.000576059617255118,0.128675905093535,-1.69593444840471
"ENSG00000001460",0.0709728615888889,0.0529199580586207,3.89267115202453,0.00058426314016302,0.129660890118256,-1.70979330208411
"ENSG00000227946",0.0206407384444445,0.0079461654,3.88022871403512,0.000603743821496794,0.133002527862333,-1.74193190401087
"ENSG00000170684",0.0164953312222222,0.00521656224482759,3.87802747103954,0.000607255996426442,0.133002527862333,-1.7476146360031
"ENSG00000240441",0.00766105033333333,0.0011880806862069,3.8752782830978,0.000611670614768247,0.133002527862333,-1.75471065207385
"ENSG00000105137",0.0150330534444444,0.0041320096,3.87328714185575,0.000614887622959055,0.133002527862333,-1.75984915209734
"ENSG00000260589",0.0320333997777778,0.0108614174793103,3.86564159236727,0.000627395250738789,0.134854465970119,-1.77957283822694
"ENSG00000267058",0.00950933293333333,0.00206638164827586,3.85908981755259,0.000638311910791694,0.136343424145106,-1.79646591513636
"ENSG00000250132",0.00938857222222223,0.00354236526551724,3.84988935830141,0.000653957039414799,0.137505679946642,-1.82017432483246
"ENSG00000198576",0.010120726,0.00315914717931035,3.84874143327019,0.000655935256554199,0.137505679946642,-1.82313122489898
"ENSG00000269069",0.0305817805888889,0.0113731609034483,3.84849840734524,0.000656354814919575,0.137505679946642,-1.82375719388613
"ENSG00000160325",0.0173874215555556,0.00918702184827586,3.84546505858479,0.000661613765888491,0.137505679946642,-1.83156930682924
"ENSG00000197024",0.178157834444445,0.171927908551724,3.84417064206143,0.000663870470248007,0.137505679946642,-1.83490240962327
"ENSG00000104879",0.0222369051111111,0.00507256091724138,3.8349885757684,0.000680096740461972,0.139569494175084,-1.85853662304052
"ENSG00000218336",0.142085126777778,0.132486602448276,3.8314272615057,0.000686494306172302,0.139569494175084,-1.86769879379187
"ENSG00000226976",0.0214377332222222,0.00334391629310345,3.83115425965451,0.00068698715596638,0.139569494175084,-1.86840103998797
"ENSG00000278920",0.00817534882222222,0.00178566536896552,3.82939590023674,0.000690169841865321,0.139569494175084,-1.87292373533931
"ENSG00000168477",0.0260419312222222,0.0101368094965517,3.81974649136424,0.000707894572932243,0.14231179367372,-1.89773209145628
"ENSG00000253431",0.00738534037777778,0.00113513449655172,3.8139680954171,0.000718721524455022,0.142577714815969,-1.91257922993594
"ENSG00000266852",0.00838404922222222,0.00207479966551724,3.81301400678062,0.000720524736777354,0.142577714815969,-1.91503003781707
"ENSG00000011052",0.0084662156,0.00199571785862069,3.80782538465179,0.00073040903206041,0.142577714815969,-1.92835504042988
"ENSG00000133597",0.0592843513333334,0.0421284066206897,3.80743200820781,0.00073116380681628,0.142577714815969,-1.92936505516134
"ENSG00000221916",0.0102949987777778,0.00397576095517241,3.80705724139565,0.00073188358589345,0.142577714815969,-1.93032725938365
"ENSG00000237843",0.00875215866666667,0.00183288251034483,3.8058284245121,0.000734248531355646,0.142577714815969,-1.93348201467264
"ENSG00000269743",0.153738661111111,0.157621312068966,3.80343937657771,0.000738867871227922,0.142664115068279,-1.93961456265906
"ENSG00000270069",0.525971583888889,0.366932340172414,3.79560772762246,0.000754211266466632,0.144808563161593,-1.95970975975921
"ENSG00000258910",0.0429245514444444,0.00581038587931034,3.79134411279579,0.000762695090052526,0.145619370936509,-1.97064444886003
"ENSG00000152056",0.0284042033777778,0.00980435921034483,3.78833027073431,0.00076874840244914,0.145706739056553,-1.97837163890948
"ENSG00000131379",0.0238857300333333,0.0133839509034483,3.7868792510701,0.000771679534446283,0.145706739056553,-1.98209123702242
"ENSG00000136167",0.554889245555556,0.556532136896552,3.77565000795171,0.000794736218900301,0.149235741852399,-2.01086186832659
"ENSG00000100122",0.0233152324444445,0.0133756108896552,3.76942242470952,0.000807812462795965,0.150862288133961,-2.0268062713332
"ENSG00000164900",0.0189780941111111,0.00453239371724138,3.76543364810993,0.000816298208195581,0.151618519365718,-2.03701438632106
"ENSG00000011007",0.0730511853333334,0.0744186762068966,3.75578234026683,0.000837192982082841,0.15465895867926,-2.06170012748802
"ENSG00000196756",0.0585363096666667,0.0503896714586207,3.75177364558252,0.000846024690484898,0.155450214096838,-2.07194756469305
"ENSG00000148057",0.134807960222222,0.0919000474827586,3.74783612650084,0.000854788296384202,0.156220560519928,-2.08200969618121
"ENSG00000215630",0.00868220311111111,0.00216747781724138,3.7446969348651,0.000861838653311419,0.156671264976442,-2.09002934862476
"ENSG00000232643",0.00738534037777778,0.00114269282758621,3.74073431436745,0.00087081961717216,0.157466302838496,-2.10014956158556
"ENSG00000265480",0.0129953152222222,0.00415955314482759,3.7363406269039,0.000880884579759391,0.158447954725563,-2.11136670095556
"ENSG00000223650",0.0155304596333333,0.00369023168965517,3.7319263904756,0.000891111145801226,0.159189539882651,-2.12263206642103
"ENSG00000267253",0.00737018355555556,0.00132325500344828,3.73055011974435,0.000894323257767704,0.159189539882651,-2.12614351136285
"ENSG00000200488",0.00486747655555556,0.000916125344827586,3.72446454532256,0.000908662744963436,0.160903927315391,-2.14166538771843
"ENSG00000176428",0.0276626054444445,0.00695710324137931,3.72113249715963,0.000916609047667633,0.16147438563448,-2.1501606616128
"ENSG00000169925",0.130268444222222,0.123293439034483,3.71256464721057,0.000937354915514616,0.162846624876556,-2.1719936689499
"ENSG00000279443",0.00520315966666667,0.00125072137241379,3.71111629282855,0.000940906957375706,0.162846624876556,-2.17568282299905
"ENSG00000267355",0.00924583533333334,0.0022110850862069,3.71034324339042,0.000942808216214285,0.162846624876556,-2.1776516927467
"ENSG00000197558",0.0673907385555556,0.0405259541034483,3.71007925931619,0.000943458325303081,0.162846624876556,-2.17832399986672
"ENSG00000144118",0.176496342777778,0.157357621827586,3.7040756347931,0.000958362168841374,0.164587866745341,-2.19360965163636
"ENSG00000269897",0.00735068411111111,0.00119751163103448,3.7010869524541,0.000965867007463185,0.165047354235309,-2.20121603368303
"ENSG00000197093",0.216341229333333,0.148257214931034,3.69381743663647,0.000984361848986716,0.167370898263532,-2.21970899730128
"ENSG00000012504",0.0160743512222222,0.00393738974482759,3.6915533687408,0.000990192328361512,0.167528777297441,-2.22546613056798
"ENSG00000123870",0.0350124843333333,0.0134631672344828,3.67573474651027,0.001031880271741,0.172765765962192,-2.26565753615705
"ENSG00000136243",0.282048684444445,0.316984180482759,3.67464620721841,0.00103481116241135,0.172765765962192,-2.26842114816678
"ENSG00000189320",0.008386743,0.00210369715862069,3.67409014045919,0.00103631150580084,0.172765765962192,-2.26983279954897
"ENSG00000286274",0.0111648836,0.00303315807241379,3.66867894070076,0.00105102296496679,0.174367771119927,-2.28356613790654
"ENSG00000273387",0.0139503586666667,0.00170766033448276,3.66292754944893,0.00106688274625415,0.176143887613439,-2.29815541992827
"ENSG00000230647",0.00766105033333333,0.00147935370689655,3.65792072761718,0.00108087929561727,0.177304539573247,-2.31084971164773
"ENSG00000081026",0.409681391111111,0.537747253448276,3.65671072336322,0.0010842886461496,0.177304539573247,-2.31391667571827
"ENSG00000167711",0.070405062,0.0388925388206897,3.64719374152468,0.00111147228533458,0.180884175350451,-2.33802710987407
"ENSG00000065491",0.152147461777778,0.165996279931034,3.63700430108043,0.00114131348164768,0.183953994684051,-2.36381741876079
"ENSG00000175893",0.524973728888889,0.866890737931034,3.63597330698323,0.00114437606061681,0.183953994684051,-2.36642557317762
"ENSG00000130429",0.0246379433333333,0.0154636922965517,3.63370000171479,0.00115115727841954,0.183953994684051,-2.37217556361973
"ENSG00000265542",0.0289291661111111,0.0141506055,3.63285750031589,0.00115368037826689,0.183953994684051,-2.37430623275501
"ENSG00000286369",0.0270153671111111,0.0143186219551724,3.63166926621113,0.00115724803537778,0.183953994684051,-2.37731096404764
"ENSG00000248714",0.0536540555555556,0.029392804137931,3.62828231957351,0.00116747642380494,0.184202036720983,-2.38587380222974
"ENSG00000286510",0.0246822183333333,0.00872372501724138,3.62758668871325,0.00116958807257881,0.184202036720983,-2.38763214677256
"ENSG00000171428",0.0440175384444445,0.0193765944413793,3.62398175717634,0.00118059094008596,0.185081999854945,-2.39674245763387
"ENSG00000235763",0.00738534037777778,0.00157230787931034,3.62110839260323,0.00118943313681988,0.185496289948774,-2.40400172141841
"ENSG00000197056",0.143087246111111,0.168848333655172,3.61781560231604,0.00119964540701285,0.185496289948774,-2.41231816513474
"ENSG00000106665",0.504511763333334,0.486687224827586,3.61777327403475,0.00119977723875309,0.185496289948774,-2.41242505454912
"ENSG00000107796",0.131208534444444,0.12536336462069,3.61611780440628,0.00120494429917567,0.185496289948774,-2.41660518500233
"ENSG00000133056",0.232346560888889,0.208948968172414,3.60776683322561,0.00123134175902602,0.188710026710642,-2.4376815650424
"ENSG00000228857",0.0365412445555556,0.0129412209827586,3.6032128704196,0.00124597337936477,0.188918287076094,-2.44916777950768
