"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000197454",-0.494023672083333,0.173548545625,-3.79451201905557,0.00198093778355359,0.972784341420278,-1.20402132889979
"ENSG00000272604",-0.307483825375,0.0992132616875,-3.76528081914773,0.00209853949211882,0.972784341420278,-1.25795779367256
"ENSG00000257522",-2.97067157083333,3.045059375,-3.76331861746221,0.00210668296220317,0.972784341420278,-1.26157971739818
"ENSG00000239445",-0.6735393035,0.291265502625,-3.74392761568941,0.00218890272357214,0.972784341420278,-1.29738107127987
"ENSG00000188958",-0.162753152666667,0.0554953886875,-3.73186071155536,0.00224170240652284,0.972784341420278,-1.31966756939625
"ENSG00000135521",-0.196703392,0.0966964394375,-3.72044383275962,0.00229284600120627,0.972784341420278,-1.3407585778856
"ENSG00000259390",-0.151994394416667,0.05963046175,-3.71492255048757,0.00231800192924383,0.972784341420278,-1.35096003388223
"ENSG00000180481",-0.442635939583333,0.1786912910625,-3.70778988973596,0.00235091395536662,0.972784341420278,-1.36414035655442
"ENSG00000259819",-0.158730163333333,0.029761905625,-3.69848822054232,0.00239454655535364,0.972784341420278,-1.38133135885724
"ENSG00000110719",-0.158730163333333,0.03061807,-3.69295049021038,0.00242091163192796,0.972784341420278,-1.39156734523804
"ENSG00000197520",-0.187996038708333,0.050707974,-3.69094227190427,0.00243054518726439,0.972784341420278,-1.39527959659104
"ENSG00000265254",-0.158730163333333,0.0311823601875,-3.683926430349,0.00246450627553397,0.972784341420278,-1.40824958597206
"ENSG00000273550",-0.158730163333333,0.0311823601875,-3.683926430349,0.00246450627553397,0.972784341420278,-1.40824958597206
"ENSG00000155629",-0.181271672666667,0.080862702875,-3.65807533715772,0.00259384025276424,0.972784341420278,-1.45605243233591
"ENSG00000158163",-0.458893222708333,0.2619974753125,-3.65356480104415,0.0026171003800635,0.972784341420278,-1.46439505521373
"ENSG00000071282",-0.717890236625,0.2783898473125,-3.64952977074135,0.00263808710468276,0.972784341420278,-1.471858641453
"ENSG00000100417",-0.579394728333333,0.29952910625,-3.6446060244263,0.00266392682633928,0.972784341420278,-1.48096664702879
"ENSG00000178826",-0.158730163333333,0.0326028148125,-3.64306670030851,0.00267205755761338,0.972784341420278,-1.48381423185632
"ENSG00000228863",-0.0698412733333333,0.0153273816875,-3.63150157016778,0.00273395244145824,0.972784341420278,-1.50521031073046
"ENSG00000223602",-0.156415348458333,0.032339767625,-3.61968802847957,0.00279867332709792,0.972784341420278,-1.52706911603359
"ENSG00000248099",-0.156415348458333,0.033195932,-3.61812216787792,0.00280736736238459,0.972784341420278,-1.52996668135359
"ENSG00000164627",-0.834839657083334,0.40340722125,-3.5953940212654,0.00293667529509969,0.972784341420278,-1.57202968298007
"ENSG00000228031",-0.15555556,0.03087899625,-3.5930389264954,0.00295041350298342,0.972784341420278,-1.57638879923143
"ENSG00000236311",-0.158730163333333,0.035646646125,-3.57304503924054,0.00306969018850709,0.972784341420278,-1.61339964688765
"ENSG00000197021",-0.184181724958333,0.055950836375,-3.56869871002336,0.00309625613605415,0.972784341420278,-1.62144593916277
"ENSG00000137807",-0.154419818333333,0.031917078125,-3.5636182494147,0.00312760344188704,0.972784341420278,-1.63085162703281
"ENSG00000279200",-0.0675264584583333,0.01567310075,-3.55977150516858,0.00315155128480121,0.972784341420278,-1.63797348929915
"ENSG00000169418",-0.154265877458333,0.0319940485625,-3.55765301634893,0.00316481877785692,0.972784341420278,-1.64189573285645
"ENSG00000248898",-0.617228834916667,0.1975069919375,-3.55287508803085,0.00319494871404875,0.972784341420278,-1.65074193651635
"ENSG00000235831",-0.529988825,0.30864075875,-3.54735145139783,0.00323014178170923,0.972784341420278,-1.6609690933554
"ENSG00000256637",-0.520556250625,0.2629753703125,-3.54525310052857,0.00324361332882957,0.972784341420278,-1.66485432195224
"ENSG00000287742",-0.0698412733333333,0.0159361479375,-3.53331033349544,0.00332137220054683,0.972784341420278,-1.68696782794471
"ENSG00000228198",-0.169862940916667,0.059866599125,-3.52091468718339,0.00340406724295862,0.972784341420278,-1.70992097459391
"ENSG00000148082",-4.47154260833334,4.1373191625,-3.4831534577635,0.00366898566952349,0.972784341420278,-1.77984732652193
"ENSG00000046604",-0.151951062583333,0.0362842393125,-3.47301564621939,0.00374357747794468,0.972784341420278,-1.79862062212596
"ENSG00000283380",-1.61043721208333,0.98999923875,-3.46923556774625,0.00377177924014503,0.972784341420278,-1.80562053677175
"ENSG00000231160",-1.63760713958333,1.1473967325,-3.46082018481955,0.00383533290416279,0.972784341420278,-1.82120386172337
"ENSG00000100228",-0.227379814125,0.0997014804375,-3.45190207827431,0.00390385861926674,0.972784341420278,-1.8377177111906
"ENSG00000183186",-0.256689028125,0.1237728136875,-3.43926602077599,0.0040030649306124,0.972784341420278,-1.86111522223337
"ENSG00000196639",-1.12123698166667,0.556578080625,-3.41907609441352,0.00416686026353248,0.972784341420278,-1.89849670202213
"ENSG00000213793",-0.151951062583333,0.0401380033125,-3.41670751778793,0.00418651175371881,0.972784341420278,-1.90288179372295
"ENSG00000223901",-0.181866910083333,0.061773696,-3.41576922988677,0.00419432219837699,0.972784341420278,-1.9046188837869
"ENSG00000145216",-0.154100533708333,0.0393819155625,-3.41383847718367,0.00421044011076665,0.972784341420278,-1.9081933270579
"ENSG00000265888",-0.476840456708333,0.146853848125,-3.40299448586827,0.00430212763972076,0.972784341420278,-1.92826806127004
"ENSG00000284648",-0.152105003458333,0.0373358493125,-3.39243295964562,0.0043933524222229,0.972784341420278,-1.94781813404669
"ENSG00000184925",-0.299745727833333,0.07431033175,-3.39101475147415,0.00440574902433618,0.972784341420278,-1.95044318611563
"ENSG00000172940",-0.15602878725,0.0755558036875,-3.38733864274428,0.00443804557673672,0.972784341420278,-1.95724736321977
"ENSG00000100979",-0.149636247833333,0.0380059369375,-3.37423983674263,0.00455506773628463,0.972784341420278,-1.98149009732357
"ENSG00000158955",-0.147321432958333,0.0363224351875,-3.36474659553502,0.00464180713093194,0.972784341420278,-1.99905758853462
"ENSG00000154198",-0.218065820166667,0.0776298655625,-3.35498148129888,0.00473275788356075,0.972784341420278,-2.01712605903792
"ENSG00000269274",-0.181547625083333,0.055352635375,-3.35088869355534,0.00477140639970769,0.972784341420278,-2.02469829389047
"ENSG00000141858",-0.298885941625,0.1075279249375,-3.34722967511188,0.00480622635098981,0.972784341420278,-2.0314676367258
"ENSG00000225882",-0.283178266625,0.0829355396875,-3.32656377190227,0.00500771802905561,0.972784341420278,-2.0696936617631
"ENSG00000119283",-0.832567047708334,0.4628714953125,-3.32571356241994,0.0050161862368062,0.972784341420278,-2.07126604484076
"ENSG00000286797",-1.06183063870833,0.3188645204375,-3.32463760324424,0.00502692348845147,0.972784341420278,-2.07325589972815
"ENSG00000257433",-0.451266885791667,0.1774907104375,-3.32021643180388,0.00507128533075811,0.972784341420278,-2.08143194493916
"ENSG00000243659",-0.181536222333333,0.068767141125,-3.30860298306316,0.00518968861163673,0.972784341420278,-2.10290568174674
"ENSG00000168806",-0.147849393041667,0.05933563575,-3.30762062212423,0.00519983007162408,0.972784341420278,-2.10472190450939
"ENSG00000198315",-0.834398394583334,0.43697539375,-3.3026677564893,0.00525126388986697,0.972784341420278,-2.11387843557617
"ENSG00000156876",-0.76748880125,0.430190089375,-3.30129515866223,0.00526560765599658,0.972784341420278,-2.11641585478536
"ENSG00000251537",-0.170127492208333,0.0618743901875,-3.293508464802,0.00534772379234255,0.972784341420278,-2.13080927740482
"ENSG00000163568",-0.154166672041667,0.04959804875,-3.28951970917039,0.00539028252985965,0.972784341420278,-2.13818149980218
"ENSG00000122591",-0.77304893625,0.491885790625,-3.28945564523193,0.00539096882613313,0.972784341420278,-2.13829990126193
"ENSG00000134259",-0.431998042791667,0.1400805256875,-3.28687471113778,0.00541869027927093,0.972784341420278,-2.14306979528576
"ENSG00000085491",-0.77414477625,0.5178254,-3.27449462508996,0.00555365601890266,0.972784341420278,-2.16594621545012
"ENSG00000226479",-0.163181904375,0.087796294375,-3.27108783531136,0.0055913819414458,0.972784341420278,-2.1722403542866
"ENSG00000250125",-3.25624775125,0.85789962,-3.26633567091868,0.00564443404820411,0.972784341420278,-2.18101931633331
"ENSG00000278531",-0.0632161134583333,0.0164078186875,-3.26322054710298,0.00567948301622133,0.972784341420278,-2.18677356281792
"ENSG00000238141",-0.143176431708333,0.0383949358125,-3.26206869800567,0.00569249768535968,0.972784341420278,-2.18890115071047
"ENSG00000160973",-0.147475373833333,0.0409109170625,-3.26197841946056,0.00569351899417896,0.972784341420278,-2.18906790240426
"ENSG00000187772",-1.70179821541667,1.077368373125,-3.25691649456061,0.00575107747261256,0.972784341420278,-2.19841712144514
"ENSG00000249742",-0.0655309283333333,0.01890300875,-3.24622710818965,0.00587454020477532,0.972784341420278,-2.21815637508839
"ENSG00000286015",-0.298511922041667,0.10230908775,-3.24620385183933,0.00587481167914871,0.972784341420278,-2.21819931514365
"ENSG00000175967",-0.227479020166667,0.078923732,-3.23614531759076,0.0059934072758943,0.972784341420278,-2.23676882692669
"ENSG00000255037",-0.147321432958333,0.046105415625,-3.23177577073744,0.00604566773790166,0.972784341420278,-2.2448341435645
"ENSG00000272256",-0.145160559083333,0.0443894194375,-3.22676200863626,0.00610619314846432,0.972784341420278,-2.25408740289753
"ENSG00000256259",-0.145006618083333,0.03662367825,-3.22552522356913,0.00612121609662943,0.972784341420278,-2.25636978693849
"ENSG00000138669",-2.13855136291667,1.82719180375,-3.21911615145926,0.00619965780404087,0.972784341420278,-2.26819595861423
"ENSG00000168389",-0.0652116437083334,0.0190626510625,-3.20968643849526,0.00631689448471323,0.972784341420278,-2.28559202581345
"ENSG00000204287",-0.0851190521666667,0.0294597775625,-3.20535788544569,0.00637144718182235,0.972784341420278,-2.29357581935209
"ENSG00000198128",-0.538314180583333,0.225891923875,-3.19763740630179,0.0064699157580261,0.972784341420278,-2.30781330487955
"ENSG00000113721",-0.181161065,0.0945991823125,-3.19620845358243,0.00648830642658491,0.972784341420278,-2.31044810097053
"ENSG00000165259",-1.69701466041667,1.211350965625,-3.18869203269619,0.00658590337601878,0.972784341420278,-2.32430545900993
"ENSG00000143842",-0.0630621725833333,0.0179052436875,-3.1876133299001,0.00660002919584121,0.972784341420278,-2.32629390116937
"ENSG00000177225",-0.517192381041667,0.2915592796875,-3.18581241009739,0.00662367982159253,0.972784341420278,-2.32961350138566
"ENSG00000236358",-1.28755815833333,0.897611069375,-3.18564924336758,0.00662582677593299,0.972784341420278,-2.32991425406184
"ENSG00000267452",-0.562119137708333,0.252886655625,-3.17591501985506,0.00675517105966481,0.972784341420278,-2.34785374427892
"ENSG00000237923",-0.0653769874583333,0.01902445525,-3.17265986308303,0.0067989823246964,0.972784341420278,-2.35385149676769
"ENSG00000280161",-0.142691803208333,0.03920154025,-3.16580351210933,0.00689218899887243,0.972784341420278,-2.36648245281209
"ENSG00000203546",-0.812242289541667,0.4059367398125,-3.16440866850794,0.00691130579490298,0.972784341420278,-2.36905171217509
"ENSG00000010072",-0.561845494791667,0.25311738875,-3.15434578999254,0.00705079201157356,0.972784341420278,-2.38758355050128
"ENSG00000234204",-0.0652116437083334,0.019107127125,-3.15432379595245,0.00705109992592346,0.972784341420278,-2.38762404764978
"ENSG00000100300",-0.140542332333333,0.0416967303125,-3.14413793388076,0.00719514690549693,0.972784341420278,-2.40637561849734
"ENSG00000164099",-0.967878807833334,0.266995884625,-3.14184450047237,0.00722798151289485,0.972784341420278,-2.4105967352116
"ENSG00000221818",-0.124128815041667,0.0421287028125,-3.13920902877953,0.00726589687319969,0.972784341420278,-2.41544693885082
"ENSG00000287635",-0.0652116437083334,0.020210689625,-3.12590820888712,0.00746028526516311,0.972784341420278,-2.43991780926421
"ENSG00000166923",-0.431051586416667,0.1289878110625,-3.11971931053349,0.00755248647331037,0.972784341420278,-2.45129986746096
"ENSG00000204361",-0.0675264584583333,0.0185140099375,-3.11871712670032,0.00756752289321322,0.972784341420278,-2.45314273106187
"ENSG00000265205",-0.0630621725833333,0.020993551,-3.11708141327846,0.00759212842264698,0.972784341420278,-2.456150401132
"ENSG00000180287",-2.31477597916667,1.715601870625,-3.10904032996301,0.00771424726685349,0.972784341420278,-2.4709330715456
"ENSG00000240708",-0.0783399515416667,0.0339973664375,-3.10270171139978,0.00781188295359963,0.972784341420278,-2.48258251292715
"ENSG00000144810",-1.66377827666667,1.154606323125,-3.09580152180208,0.00791956243659659,0.972784341420278,-2.4952605279908
"ENSG00000287975",-0.138546802083333,0.0445635145625,-3.09324379618318,0.00795984930201878,0.972784341420278,-2.49995900316954
"ENSG00000231449",-0.121967941166667,0.0387448538125,-3.07924855398185,0.00818391292183799,0.972784341420278,-2.52565865055205
"ENSG00000272944",-0.0610666424583333,0.0174825541875,-3.06340101269195,0.00844518387494074,0.972784341420278,-2.55474023630643
"ENSG00000240057",-1.88560715625,1.13378790625,-3.06117786429195,0.00848249054104822,0.972784341420278,-2.55881819990254
"ENSG00000267564",-0.0652116437083334,0.02325276525,-3.0488050024669,0.00869311977438491,0.972784341420278,-2.58150610973954
"ENSG00000233128",-0.0632161134583333,0.019248727875,-3.04840000995107,0.00870010094765363,0.972784341420278,-2.5822485092951
"ENSG00000135577",-0.2693007785,0.132933492625,-3.04766932478421,0.00871271037641072,0.972784341420278,-2.58358790523207
"ENSG00000229867",-0.181855506958333,0.0670108950625,-3.03393578634614,0.0089531017163115,0.972784341420278,-2.60875343200052
"ENSG00000076716",-0.281734644083333,0.08245970925,-3.03210387595841,0.00898565931211664,0.972784341420278,-2.61210894143067
"ENSG00000180611",-1.16044285875,1.223837513125,-3.02637920208638,0.00908815731784729,0.972784341420278,-2.62259280238331
"ENSG00000287390",-0.487741769583333,0.192494053125,-3.02636093033405,0.00908848630972787,0.972784341420278,-2.62262625935615
"ENSG00000183098",-21.5541793333333,17.664720375,-3.02230539107099,0.00916180032693675,0.972784341420278,-2.63005147777787
"ENSG00000152661",-0.133542013625,0.0827852258125,-3.01851858876946,0.00923078379876008,0.972784341420278,-2.63698325271515
"ENSG00000116670",-0.166621061583333,0.0672534294375,-3.01274836180577,0.00933688700201145,0.972784341420278,-2.64754304184866
"ENSG00000135636",-1.45959455583333,1.379793715625,-3.01128214182905,0.00936403934895681,0.972784341420278,-2.65022577711921
"ENSG00000105750",-0.147199421041667,0.070842550125,-3.01083154498677,0.00937239943156784,0.972784341420278,-2.65105018954161
"ENSG00000227110",-5.43066517958334,3.735658295625,-3.01023450481767,0.00938348788627273,0.972784341420278,-2.65214250409352
"ENSG00000090971",-0.613477240375,0.3771418185625,-3.00930663189493,0.00940074641497147,0.972784341420278,-2.65384002393523
"ENSG00000169855",-4.01215075,4.099647264375,-3.00850042423462,0.00941576741135466,0.972784341420278,-2.65531489136965
"ENSG00000165804",-0.204297803708333,0.12555188575,-3.00364034435969,0.00950682229723672,0.972784341420278,-2.66420450333718
"ENSG00000160741",-0.438039373291667,0.20046259075,-3.00106870102913,0.00955535394011132,0.972784341420278,-2.66890736379422
"ENSG00000135900",-0.3186816025,0.1785443135625,-2.99946253616647,0.00958578924515456,0.972784341420278,-2.67184428042074
"ENSG00000150054",-5.92056664166667,6.5007512,-2.99832961775117,0.00960731452118266,0.972784341420278,-2.67391569629893
"ENSG00000287907",-5.31263319583334,3.21859840625,-2.98456108165951,0.00987275886934441,0.972784341420278,-2.6990794490178
"ENSG00000268912",-0.207118912541667,0.083103319375,-2.97846733377453,0.00999253845889043,0.972784341420278,-2.71021025718754
"ENSG00000256234",-0.518474070416667,0.2142182525,-2.97756149310958,0.0100104657428045,0.972784341420278,-2.71186452606643
"ENSG00000044459",-1.4225198125,1.112375255,-2.97468045228882,0.0100676948966328,0.972784341420278,-2.71712537409337
"ENSG00000254768",-0.172497041666667,0.09778495625,-2.97115900469789,0.010138083446901,0.972784341420278,-2.72355441294878
"ENSG00000064490",-0.165343921833333,0.068164415125,-2.97098655985294,0.0101415428002066,0.972784341420278,-2.72386920790052
"ENSG00000184436",-0.209511270125,0.096127588375,-2.96409570458216,0.0102807341890096,0.972784341420278,-2.73644570001891
"ENSG00000162598",-0.0605820140833333,0.0191453229375,-2.96278026469417,0.0103075185741135,0.972784341420278,-2.73884591866699
"ENSG00000179242",-0.408178253333333,0.16576923125,-2.96124934397784,0.0103387770845021,0.972784341420278,-2.7416390750262
"ENSG00000042832",-0.109699422333333,0.0429439715625,-2.95929610820326,0.0103787941288035,0.972784341420278,-2.74520236734412
"ENSG00000188825",-0.382955915,0.240502241875,-2.95741315575648,0.0104175157116886,0.972784341420278,-2.7486370414422
"ENSG00000134343",-1.6896460625,0.884090275625,-2.9555814690684,0.010455319618892,0.972784341420278,-2.751977823644
"ENSG00000174899",-0.705717453333334,0.36653190875,-2.9541996838186,0.0104839274858792,0.972784341420278,-2.75449779028036
"ENSG00000271394",-0.133333336666667,0.025000000625,-2.94782407747034,0.0106169270395267,0.972784341420278,-2.76612222426751
"ENSG00000160307",-0.168154767583333,0.0657871024375,-2.93792004684736,0.0108268341350339,0.972784341420278,-2.78417073125979
"ENSG00000146205",-0.143022490708333,0.056953763,-2.93756064275314,0.0108345277172309,0.972784341420278,-2.78482547481651
"ENSG00000288591",-0.138546801958333,0.050627914875,-2.92896225754949,0.0110202016865346,0.972784341420278,-2.8004850594813
"ENSG00000103199",-0.331082396875,0.17367893,-2.92326997822366,0.0111448398466735,0.972784341420278,-2.81084716852021
"ENSG00000236549",-0.0653769874583333,0.019791667625,-2.90131467200695,0.0116386911916708,0.972784341420278,-2.85077736513104
"ENSG00000204790",-0.134401800708333,0.046479324875,-2.90012116525561,0.0116661451354281,0.972784341420278,-2.85294629165659
"ENSG00000171320",-0.0587518275833333,0.0200604161875,-2.89933055791866,0.0116843663058765,0.972784341420278,-2.85438294169974
"ENSG00000187953",-0.293383973958333,0.1935514759375,-2.89904128675469,0.0116910401384366,0.972784341420278,-2.85490857036606
"ENSG00000197915",-0.0587518275833333,0.0209165805625,-2.89564651551535,0.0117696419797864,0.972784341420278,-2.86107634931241
"ENSG00000225988",-0.131018521791667,0.0261574080625,-2.8893485506275,0.0119168408809994,0.972784341420278,-2.87251490453038
"ENSG00000231718",-0.134555741708333,0.0435614451875,-2.88615186777971,0.0119922453737525,0.972784341420278,-2.87831887029183
"ENSG00000231378",-0.0607473578333333,0.0215866681875,-2.88579791847464,0.0120006232072865,0.972784341420278,-2.87896142707826
"ENSG00000250195",-0.456335526666667,0.284937584375,-2.88296875310669,0.0120677952183765,0.972784341420278,-2.88409688770733
"ENSG00000180113",-0.618459203333333,0.3619129578125,-2.88016000037126,0.0121348476318068,0.972784341420278,-2.88919426469032
"ENSG00000250490",-0.369606383666667,0.1688619915,-2.87953805815148,0.0121497444277971,0.972784341420278,-2.8903228375725
"ENSG00000100410",-0.297221093958333,0.1501586853125,-2.87450133309919,0.0122710473765312,0.972784341420278,-2.89946057704021
"ENSG00000183955",-0.57782909625,0.3181175675,-2.87421136275231,0.0122780669971502,0.972784341420278,-2.89998654579881
"ENSG00000115363",-0.196052273291667,0.083926710875,-2.87392769313826,0.0122849379016817,0.972784341420278,-2.90050107506219
"ENSG00000287462",-0.159841960708333,0.068930651125,-2.8701953405963,0.012375693204687,0.972784341420278,-2.90726994292359
"ENSG00000253200",-0.147045480166667,0.0651755234375,-2.87018203942535,0.0123760178071557,0.972784341420278,-2.90729406215713
"ENSG00000088451",-0.195843605166667,0.1557010845,-2.85950640883895,0.0126392576507435,0.972784341420278,-2.92664468714237
"ENSG00000159905",-0.347132145625,0.175720446875,-2.85822096611115,0.0126713221179361,0.972784341420278,-2.92897363596687
"ENSG00000282022",-1.22577995833333,0.503695974375,-2.85815034134876,0.0126730861123378,0.972784341420278,-2.92910158647476
"ENSG00000225868",-0.167989423958333,0.076352228875,-2.85637596029654,0.0127174839085351,0.972784341420278,-2.93231599920391
"ENSG00000181192",-1.12864892291667,0.811080475,-2.85443214175588,0.0127662963066372,0.972784341420278,-2.93583686375387
"ENSG00000260589",-0.170920003333333,0.0696377375,-2.85081647716354,0.012857580373117,0.972784341420278,-2.94238458005304
"ENSG00000164082",-0.136066643708333,0.0488919010625,-2.84854944061744,0.0129151418051459,0.972784341420278,-2.94648910130328
"ENSG00000259291",-0.386153302458333,0.190892552125,-2.84535219427341,0.0129967512034564,0.972784341420278,-2.95227657141441
"ENSG00000135604",-0.131018521791667,0.0294468818125,-2.83835066882659,0.0131772328722443,0.972784341420278,-2.96494531293027
"ENSG00000154274",-1.37847451166667,0.701029808125,-2.83358060906391,0.0133015963839992,0.972784341420278,-2.9735724022998
"ENSG00000197093",-0.136551271833333,0.0487653124375,-2.83279006494464,0.0133223179180517,0.972784341420278,-2.97500185957731
"ENSG00000254285",-0.0584325429583333,0.02193238725,-2.82857217316807,0.0134334114227122,0.972784341420278,-2.98262710842897
"ENSG00000272562",-0.149636247833333,0.04567250025,-2.82795976320879,0.0134496166706047,0.972784341420278,-2.98373403069409
"ENSG00000272223",-0.0587518275833333,0.022292559125,-2.82002046939342,0.0136614414391916,0.972784341420278,-2.99807925464326
"ENSG00000177854",-0.153879316,0.0829193695,-2.81580522650572,0.0137752294873776,0.972784341420278,-3.00569187068608
"ENSG00000102098",-0.27712439875,0.22581105125,-2.81545427519595,0.0137847449132937,0.972784341420278,-3.00632556104101
"ENSG00000005238",-0.292106828958333,0.145452201875,-2.81259493542699,0.0138625108002525,0.972784341420278,-3.01148780724912
"ENSG00000250803",-0.0609012987083333,0.0245072973125,-2.8080850914967,0.0139860384616438,0.972784341420278,-3.01962739348323
"ENSG00000215244",-0.133333336666667,0.031537983125,-2.80761720237765,0.0139989157153517,0.972784341420278,-3.02047168817803
"ENSG00000120324",0.096441115625,0.0585872865625,2.80725902278473,0.0140087813740156,0.972784341420278,-3.02111799243618
"ENSG00000100350",-0.3411136325,0.2167078,-2.80337967837506,0.0141160700276438,0.972784341420278,-3.02811669719178
"ENSG00000151388",-2.506471125,2.04321864375,-2.79745723223778,0.0142814141977564,0.972784341420278,-3.03879695079397
"ENSG00000286802",-0.16959838725,0.0565232895,-2.79696787540711,0.0142951605120445,0.972784341420278,-3.0396791939887
"ENSG00000226329",-0.0585978867083333,0.02266140375,-2.79337752994847,0.0143964115039045,0.972784341420278,-3.0461509702103
"ENSG00000277151",-0.157196458083333,0.0787511118125,-2.79258759497211,0.0144187822377294,0.972784341420278,-3.0475746010404
"ENSG00000238043",-0.139020027583333,0.0498075539375,-2.79166254223963,0.01444502263741,0.972784341420278,-3.0492416203471
"ENSG00000273590",-0.140542332208333,0.0525370418125,-2.78775957886394,0.0145562500968465,0.972784341420278,-3.05627361440097
"ENSG00000058729",0.2314073675,0.1555990125,2.78707839476751,0.0145757481687119,0.972784341420278,-3.05750066551489
"ENSG00000224184",-10.0132831333333,6.6923917375,-2.78701563506545,0.0145775458720544,0.972784341420278,-3.05761371407958
"ENSG00000286681",-0.308386937875,0.1462294679375,-2.78587291252825,0.0146103161669104,0.972784341420278,-3.05967198388031
"ENSG00000216775",-0.133917172708333,0.0545198745,-2.78510295766584,0.014632437012358,0.972784341420278,-3.06105871020871
"ENSG00000182325",0.1024049025,0.0654941934375,2.78461909809658,0.0146463550544174,0.972784341420278,-3.06193011749402
"ENSG00000226690",-0.131933044958333,0.0524236310625,-2.78421988141074,0.0146578481068122,0.972784341420278,-3.06264905951451
"ENSG00000160221",-0.352171155208333,0.1566484484375,-2.78345617979073,0.0146798588595607,0.972784341420278,-3.06402432619468
"ENSG00000254487",-0.258960514916667,0.1212036099375,-2.78259686932517,0.0147046637532198,0.972784341420278,-3.06557165497962
"ENSG00000147592",-0.343428453916667,0.180088868875,-2.77935052501675,0.014798742700102,0.972784341420278,-3.07141617939319
"ENSG00000260510",-0.164471590333333,0.0794871243125,-2.77898425242545,0.0148093940823095,0.972784341420278,-3.07207549032585
"ENSG00000172216",-0.159742754666667,0.0973089801875,-2.77666696646575,0.014876955505616,0.972784341420278,-3.07624624110151
"ENSG00000153563",-0.326937396875,0.1995894334375,-2.77187924435821,0.0150174976485501,0.972784341420278,-3.0848606848672
"ENSG00000166960",-0.76243157625,0.64007643125,-2.77090113123415,0.0150463688260245,0.972784341420278,-3.08662013202262
"ENSG00000160712",-0.129507621291667,0.068712955,-2.77072340406482,0.0150516206484362,0.972784341420278,-3.08693981432955
"ENSG00000224523",0.11400178,0.062858856875,2.76569760566808,0.0152008750954037,0.972784341420278,-3.09597774034082
"ENSG00000237233",-0.128869050791667,0.034218690875,-2.76537344554841,0.0152105512976931,0.972784341420278,-3.09656053967089
"ENSG00000198369",-1.27281977958333,1.385669405625,-2.76475498212179,0.0152290291422181,0.972784341420278,-3.09767241231941
"ENSG00000183496",-0.193583517666667,0.08635360325,-2.76436571592676,0.0152406704808643,0.972784341420278,-3.09837220273508
