"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000184925",0.529411764705882,0.196078431372549,2.61209368469396,0.0118285581517998,0.41192404656358,-4.54976275012599
"ENSG00000118492",0.352941176470588,0.156862745098039,2.59482986273472,0.0123639208333579,0.41192404656358,-4.55039428142818
"ENSG00000174715",0.352941176470588,0.117647058823529,2.57219183698365,0.0130994261937796,0.41192404656358,-4.55121902059697
"ENSG00000186288",0.352941176470588,0.117647058823529,2.57219183698365,0.0130994261937796,0.41192404656358,-4.55121902059697
"ENSG00000134207",0.588235294117647,0.235294117647059,2.56653284503897,0.0132894075980821,0.41192404656358,-4.5514245791264
"ENSG00000207399",0.588235294117647,0.235294117647059,2.56653284503897,0.0132894075980821,0.41192404656358,-4.5514245791264
"ENSG00000267040",0.647058823529412,0.274509803921569,2.56539045966544,0.0133280622679632,0.41192404656358,-4.55146604569621
"ENSG00000146453",0.294117647058824,0.0980392156862745,2.55500933061359,0.0136840452621145,0.41192404656358,-4.55184240305207
"ENSG00000147804",0.294117647058824,0.0980392156862745,2.55500933061359,0.0136840452621145,0.41192404656358,-4.55184240305207
"ENSG00000162367",0.294117647058824,0.0980392156862745,2.55500933061359,0.0136840452621145,0.41192404656358,-4.55184240305207
"ENSG00000227053",0.294117647058824,0.0980392156862745,2.55500933061359,0.0136840452621145,0.41192404656358,-4.55184240305207
"ENSG00000253669",0.294117647058824,0.0980392156862745,2.55500933061359,0.0136840452621145,0.41192404656358,-4.55184240305207
"ENSG00000227574",0.529411764705882,0.176470588235294,2.54203553503351,0.0141410843158756,0.41192404656358,-4.55231158437502
"ENSG00000233359",0.705882352941177,0.352941176470588,2.53515705860707,0.014388985376042,0.41192404656358,-4.55255980444122
"ENSG00000279382",0.411764705882353,0.156862745098039,2.5309944395599,0.0145409172639645,0.41192404656358,-4.55270983876595
"ENSG00000276644",47.2352941176471,28.7450980392157,2.51903396548269,0.0149856036349982,0.41192404656358,-4.55314017362737
"ENSG00000259499",0.470588235294118,0.215686274509804,2.49690699755673,0.015840927771619,0.41192404656358,-4.55393329751117
"ENSG00000264672",4.76470588235294,2.49019607843137,2.49631044699809,0.0158645878834198,0.41192404656358,-4.55395462604287
"ENSG00000236751",0.88235294117647,0.352941176470588,2.48423289096904,0.0163505360338557,0.41192404656358,-4.55438581708892
"ENSG00000234172",0.764705882352941,0.313725490196078,2.47739953167765,0.016631408737598,0.41192404656358,-4.55462925557686
"ENSG00000234653",0.470588235294118,0.176470588235294,2.47231248701484,0.0168433276742948,0.41192404656358,-4.55481023377925
"ENSG00000273137",0.470588235294118,0.176470588235294,2.47231248701484,0.0168433276742949,0.41192404656358,-4.55481023377925
"ENSG00000285672",0.470588235294118,0.176470588235294,2.47231248701484,0.0168433276742948,0.41192404656358,-4.55481023377925
"ENSG00000144671",0.588235294117648,0.294117647058824,2.46630219387038,0.017096851511189,0.41192404656358,-4.55502378399938
"ENSG00000146054",0.588235294117647,0.235294117647059,2.45952536341877,0.0173868407206271,0.41192404656358,-4.55526421269133
"ENSG00000175772",1,0.431372549019608,2.45770436230907,0.017465517178845,0.41192404656358,-4.55532875349272
"ENSG00000185304",0.764705882352942,0.294117647058824,2.44500210137557,0.018023319230473,0.41192404656358,-4.55577818629356
"ENSG00000267653",11.5294117647059,6.1764705882353,2.43574979090572,0.0184396830472541,0.41192404656358,-4.55610470341721
"ENSG00000130997",0.705882352941177,0.333333333333333,2.4351773553153,0.0184657258357668,0.41192404656358,-4.55612488122556
"ENSG00000135269",3.76470588235294,1.86274509803922,2.43477976933981,0.0184838333959734,0.41192404656358,-4.55613889412722
"ENSG00000279220",0.294117647058824,0.156862745098039,2.42960517855402,0.0187209675345197,0.41192404656358,-4.55632115073516
"ENSG00000205517",24.7058823529412,13.0588235294118,2.42881135203361,0.0187575874414236,0.41192404656358,-4.55634909044244
"ENSG00000135722",0.705882352941177,0.274509803921569,2.42834928775584,0.0187789325673475,0.41192404656358,-4.5563653509115
"ENSG00000262533",0.352941176470588,0.137254901960784,2.42826049344173,0.0187830369389494,0.41192404656358,-4.55636847545847
"ENSG00000179859",0.941176470588236,0.490196078431373,2.42748388152764,0.0188189690063193,0.41192404656358,-4.55639580049358
"ENSG00000173918",14.3529411764706,8.07843137254902,2.42738986947108,0.0188233229289888,0.41192404656358,-4.55639910795451
"ENSG00000141854",0.588235294117647,0.313725490196078,2.42707093997215,0.0188381000758973,0.41192404656358,-4.55641032773262
"ENSG00000250337",0.411764705882353,0.137254901960784,2.42558244234502,0.0189072057814786,0.41192404656358,-4.55646268092378
"ENSG00000234793",0.529411764705883,0.215686274509804,2.41937343387871,0.0191979370708863,0.41192404656358,-4.55668086022533
"ENSG00000214357",11.1176470588235,6.72549019607843,2.41562420116336,0.0193754341310486,0.41192404656358,-4.55681244615752
"ENSG00000259404",0.529411764705882,0.235294117647059,2.4130439112095,0.0194984472886927,0.41192404656358,-4.55690293625886
"ENSG00000151360",0.529411764705883,0.274509803921569,2.41056778508079,0.0196171547281942,0.41192404656358,-4.55698971980228
"ENSG00000272512",5.1764705882353,3,2.4066482342603,0.0198063903891383,0.41192404656358,-4.55712698519649
"ENSG00000180210",0.235294117647059,0.0980392156862745,2.39153735348096,0.0205513979311706,0.41192404656358,-4.55765493997064
"ENSG00000235237",0.235294117647059,0.0980392156862745,2.39153735348096,0.0205513979311707,0.41192404656358,-4.55765493997064
"ENSG00000254473",0.235294117647059,0.0980392156862745,2.39153735348096,0.0205513979311706,0.41192404656358,-4.55765493997064
"ENSG00000279675",0.235294117647059,0.0980392156862745,2.39153735348096,0.0205513979311705,0.41192404656358,-4.55765493997064
"ENSG00000143878",24.764705882353,14.2352941176471,2.38709454658449,0.0207751779949339,0.41192404656358,-4.55780978970266
"ENSG00000185347",0.588235294117647,0.274509803921569,2.3842207700184,0.0209210901212962,0.41192404656358,-4.5579098608761
"ENSG00000187266",7.35294117647059,3.80392156862745,2.37848877168122,0.0212148743168902,0.41192404656358,-4.55810924621472
"ENSG00000204366",0.647058823529412,0.294117647058824,2.36677238391753,0.0218269178803507,0.41192404656358,-4.55851589962451
"ENSG00000125409",0.588235294117647,0.235294117647059,2.36487525539097,0.0219274957419457,0.41192404656358,-4.55858163156563
"ENSG00000260937",0.588235294117647,0.235294117647059,2.36487525539096,0.0219274957419458,0.41192404656358,-4.55858163156564
"ENSG00000187068",5.11764705882353,2.94117647058824,2.3640621256388,0.0219707314914792,0.41192404656358,-4.5586097952461
"ENSG00000286355",0.411764705882353,0.196078431372549,2.36304183766021,0.0220250903014979,0.41192404656358,-4.55864512581591
"ENSG00000102977",1.35294117647059,0.705882352941177,2.3629973974119,0.022027460720974,0.41192404656358,-4.55864666448511
"ENSG00000287146",1.29411764705882,0.666666666666667,2.36057272515896,0.0221571383727882,0.41192404656358,-4.55873058819359
"ENSG00000113924",0.294117647058824,0.117647058823529,2.36004894642654,0.0221852410455052,0.41192404656358,-4.55874871058599
"ENSG00000136630",0.294117647058824,0.117647058823529,2.36004894642654,0.0221852410455051,0.41192404656358,-4.55874871058599
"ENSG00000166707",0.294117647058824,0.117647058823529,2.36004894642654,0.0221852410455052,0.41192404656358,-4.55874871058599
"ENSG00000186301",0.294117647058824,0.117647058823529,2.36004894642654,0.0221852410455051,0.41192404656358,-4.55874871058599
"ENSG00000230051",0.294117647058824,0.117647058823529,2.36004894642654,0.0221852410455052,0.41192404656358,-4.55874871058599
"ENSG00000234170",0.294117647058824,0.117647058823529,2.36004894642654,0.0221852410455053,0.41192404656358,-4.55874871058599
"ENSG00000259881",0.294117647058824,0.117647058823529,2.36004894642654,0.0221852410455053,0.41192404656358,-4.55874871058599
"ENSG00000261848",0.294117647058824,0.117647058823529,2.36004894642654,0.0221852410455053,0.41192404656358,-4.55874871058599
"ENSG00000272076",0.294117647058824,0.117647058823529,2.36004894642654,0.0221852410455052,0.41192404656358,-4.55874871058599
"ENSG00000257501",0.588235294117647,0.294117647058824,2.35518337203796,0.0224478266799476,0.41192404656358,-4.5589169398017
"ENSG00000160838",0.823529411764706,0.333333333333333,2.35307987163608,0.0225622075008244,0.41192404656358,-4.55898960400879
"ENSG00000182318",0.941176470588236,0.450980392156863,2.34530266406551,0.0229896474356464,0.41192404656358,-4.5592579203897
"ENSG00000028137",12.1764705882353,6.1764705882353,2.339533987507,0.0233113612761262,0.41192404656358,-4.55945659199158
"ENSG00000225457",0.823529411764706,0.352941176470588,2.33391522018023,0.0236285781588353,0.41192404656358,-4.55964981316938
"ENSG00000268521",0.411764705882353,0.156862745098039,2.33347795117417,0.0236534259464436,0.41192404656358,-4.5596648382764
"ENSG00000288559",0.411764705882353,0.156862745098039,2.33347795117417,0.0236534259464436,0.41192404656358,-4.5596648382764
"ENSG00000234945",0.588235294117647,0.254901960784314,2.32853879089793,0.0239357190245248,0.41192404656358,-4.55983443401164
"ENSG00000256971",0.588235294117647,0.254901960784314,2.32853879089793,0.0239357190245247,0.41192404656358,-4.55983443401164
"ENSG00000161031",0.470588235294118,0.235294117647059,2.32430572148082,0.0241800466570934,0.41192404656358,-4.55997960897731
"ENSG00000250493",0.470588235294118,0.235294117647059,2.32430572148081,0.0241800466570935,0.41192404656358,-4.55997960897731
"ENSG00000201028",0.352941176470588,0.156862745098039,2.31862316816143,0.0245115368958883,0.41192404656358,-4.5601742387392
"ENSG00000274678",0.352941176470588,0.156862745098039,2.31862316816143,0.0245115368958883,0.41192404656358,-4.5601742387392
"ENSG00000227681",7.88235294117647,4.68627450980392,2.31762027998195,0.0245704593269734,0.41192404656358,-4.56020855754638
"ENSG00000183963",10.0588235294118,5.92156862745098,2.31679667987755,0.0246189425701087,0.41192404656358,-4.56023673426148
"ENSG00000157617",48.1176470588236,28.8235294117647,2.30636661784675,0.0252403597133949,0.41192404656358,-4.5605930272546
"ENSG00000287814",0.411764705882353,0.215686274509804,2.30367351188785,0.0254030679761883,0.41192404656358,-4.56068486223517
"ENSG00000277290",0.411764705882353,0.215686274509804,2.30367351188785,0.0254030679761883,0.41192404656358,-4.56068486223518
"ENSG00000050628",0.352941176470588,0.117647058823529,2.30242945500716,0.0254785447685036,0.41192404656358,-4.56072726207751
"ENSG00000171462",0.352941176470588,0.117647058823529,2.30242945500716,0.0254785447685037,0.41192404656358,-4.56072726207751
"ENSG00000237263",0.352941176470588,0.117647058823529,2.30242945500716,0.0254785447685037,0.41192404656358,-4.56072726207751
"ENSG00000276486",0.352941176470588,0.117647058823529,2.30242945500716,0.0254785447685037,0.41192404656358,-4.56072726207751
"ENSG00000105255",1.64705882352941,0.862745098039216,2.29698494010621,0.0258112188020041,0.41192404656358,-4.5609126537474
"ENSG00000229809",1.17647058823529,0.588235294117647,2.29479084687506,0.0259463735785738,0.41192404656358,-4.56098728762707
"ENSG00000232814",0.705882352941177,0.333333333333333,2.29334565569732,0.0260357403367101,0.41192404656358,-4.5610364226572
"ENSG00000115041",1.76470588235294,0.862745098039216,2.28790562904486,0.0263745991415265,0.41192404656358,-4.56122120441021
"ENSG00000178695",1.17647058823529,0.666666666666667,2.28728580585086,0.0264134558645727,0.41192404656358,-4.56124224054829
"ENSG00000256988",0.764705882352942,0.294117647058824,2.28671559353865,0.0264492474573751,0.41192404656358,-4.56126158979111
"ENSG00000004799",44.764705882353,22.8235294117647,2.28338490027492,0.0266591748251182,0.41192404656358,-4.56137455107555
"ENSG00000167565",1.11764705882353,0.568627450980392,2.28231299885565,0.0267270493009149,0.41192404656358,-4.56141088289222
"ENSG00000125810",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000131400",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000134612",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000136275",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000158246",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000188877",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000199546",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000203724",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000203857",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000229431",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000230316",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000232396",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000233417",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000233460",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000236444",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000237512",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000239254",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000240244",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000241860",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000243621",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000244371",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000253084",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000257135",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000260477",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000261602",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000267127",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000267214",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000267920",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000269961",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000270076",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000271010",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000271366",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000273487",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000274860",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000277020",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000278616",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000279714",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000286341",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000286387",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000287210",0.176470588235294,0.0588235294117647,2.28052955222529,0.0268403205718462,0.41192404656358,-4.56147130859236
"ENSG00000103569",0.588235294117647,0.196078431372549,2.2788952280761,0.0269444953147669,0.41192404656358,-4.56152665573095
"ENSG00000279852",0.764705882352942,0.352941176470588,2.27519598995201,0.0271816201283604,0.41192404656358,-4.56165183987007
"ENSG00000101166",0.882352941176471,0.470588235294118,2.27329668683744,0.0273040864786506,0.41192404656358,-4.56171606347531
"ENSG00000162512",5.88235294117647,3.17647058823529,2.27251222455815,0.0273548112263341,0.41192404656358,-4.5617425796452
"ENSG00000225342",0.470588235294118,0.254901960784314,2.27102362568746,0.0274512969698062,0.41192404656358,-4.5617928809573
"ENSG00000189292",0.470588235294118,0.196078431372549,2.26934860138133,0.0275602275784222,0.41192404656358,-4.5618494568869
"ENSG00000128011",0.529411764705882,0.235294117647059,2.2687249286644,0.0276008844170347,0.41192404656358,-4.56187051543163
"ENSG00000214198",1.05882352941176,0.529411764705882,2.26005246496699,0.0281717829052152,0.41192404656358,-4.5621629645548
"ENSG00000166451",0.764705882352941,0.372549019607843,2.25956015198685,0.0282045034555672,0.41192404656358,-4.56217954481925
"ENSG00000117407",0.411764705882353,0.176470588235294,2.25955937196416,0.0282045553248903,0.41192404656358,-4.56217957108727
"ENSG00000231845",0.411764705882353,0.176470588235294,2.25955937196416,0.0282045553248904,0.41192404656358,-4.56217957108727
"ENSG00000129221",1.17647058823529,0.588235294117647,2.25849166969851,0.0282756339476556,0.41192404656358,-4.5622155215957
"ENSG00000101986",0.411764705882353,0.235294117647059,2.25647824800291,0.0284101032120689,0.41192404656358,-4.56228328596351
"ENSG00000151790",0.411764705882353,0.235294117647059,2.25647824800291,0.0284101032120687,0.41192404656358,-4.56228328596351
"ENSG00000082684",1.70588235294118,0.843137254901961,2.25630352108037,0.0284217993127303,0.41192404656358,-4.56228916481732
"ENSG00000224721",0.647058823529412,0.333333333333333,2.25446910494017,0.0285448519701943,0.41192404656358,-4.56235086801771
"ENSG00000198899",35.4117647058824,20.843137254902,2.25077544416106,0.0287940573767535,0.41192404656358,-4.56247501261064
"ENSG00000196839",4.1764705882353,2.05882352941176,2.24643967379558,0.029089044762146,0.41192404656358,-4.56262057298488
"ENSG00000185085",0.705882352941177,0.333333333333333,2.23882561685903,0.0296135596946191,0.41192404656358,-4.56287575762048
"ENSG00000124302",0.882352941176471,0.411764705882353,2.2384540672714,0.0296393679238408,0.41192404656358,-4.56288819588321
"ENSG00000234965",0.529411764705883,0.254901960784314,2.23468994116423,0.029901953339139,0.41192404656358,-4.56301413181792
"ENSG00000213995",15.2941176470588,8.58823529411765,2.23380562634911,0.029963941111274,0.41192404656358,-4.56304369849851
"ENSG00000149243",0.352941176470588,0.176470588235294,2.23367726215151,0.0299729484986147,0.41192404656358,-4.56304798967473
"ENSG00000228560",0.352941176470588,0.176470588235294,2.23367726215151,0.0299729484986147,0.41192404656358,-4.56304798967473
"ENSG00000129993",3.94117647058824,2.31372549019608,2.23073724268876,0.0301799084815372,0.41192404656358,-4.56314623023955
"ENSG00000111452",55.1176470588235,34.7254901960784,2.22998580814407,0.0302330075429248,0.41192404656358,-4.56317132602362
"ENSG00000140553",5.82352941176471,3.25490196078431,2.22987953207389,0.0302405240606634,0.41192404656358,-4.56317487490399
"ENSG00000255949",0.647058823529412,0.333333333333333,2.22860555328319,0.0303307567304399,0.41192404656358,-4.56321740844492
"ENSG00000197769",0.764705882352942,0.372549019607843,2.22513462271016,0.0305778036422672,0.41192404656358,-4.5633332107949
"ENSG00000138792",19.3529411764706,10.9803921568627,2.22040981389953,0.0309169562903576,0.41192404656358,-4.56349065970648
"ENSG00000168427",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489194,0.41192404656358,-4.56350857821025
"ENSG00000219355",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489193,0.41192404656358,-4.56350857821025
"ENSG00000225602",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489193,0.41192404656358,-4.56350857821025
"ENSG00000226349",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489193,0.41192404656358,-4.56350857821025
"ENSG00000226493",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489193,0.41192404656358,-4.56350857821025
"ENSG00000253100",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489193,0.41192404656358,-4.56350857821025
"ENSG00000253445",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489192,0.41192404656358,-4.56350857821025
"ENSG00000253908",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489193,0.41192404656358,-4.56350857821025
"ENSG00000262759",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489193,0.41192404656358,-4.56350857821025
"ENSG00000266258",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489192,0.41192404656358,-4.56350857821025
"ENSG00000267314",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489193,0.41192404656358,-4.56350857821025
"ENSG00000277142",0.294117647058824,0.137254901960784,2.21987169456266,0.0309557933489192,0.41192404656358,-4.56350857821025
"ENSG00000285763",0.647058823529412,0.215686274509804,2.21977327559595,0.0309629010895643,0.41192404656358,-4.56351185509899
"ENSG00000135678",87.2941176470589,50.3333333333333,2.21887076134107,0.0310281472660568,0.41192404656358,-4.56354190019852
"ENSG00000169592",4.23529411764706,2.37254901960784,2.21768858527495,0.0311137950957828,0.41192404656358,-4.56358124340717
"ENSG00000179604",23.4117647058824,13.2941176470588,2.21688094685845,0.0311724280104067,0.41192404656358,-4.5636081140783
"ENSG00000158089",3,1.3921568627451,2.21626666831854,0.0312170887478596,0.41192404656358,-4.56362854729448
"ENSG00000262133",0.882352941176471,0.352941176470588,2.21388041035918,0.0313911170626957,0.41192404656358,-4.56370788841242
"ENSG00000237574",0.529411764705883,0.215686274509804,2.21312411302264,0.031446451961265,0.41192404656358,-4.56373302311667
"ENSG00000132854",1.11764705882353,0.588235294117647,2.21029236211183,0.0316544046242909,0.41192404656358,-4.56382708373744
"ENSG00000226317",0.588235294117647,0.235294117647059,2.20432768893341,0.0320964041136436,0.41192404656358,-4.56402495278781
"ENSG00000169213",0.941176470588236,0.490196078431373,2.20166846244183,0.0322952100816118,0.41192404656358,-4.56411305645929
"ENSG00000182578",8.29411764705883,4.7843137254902,2.20060236392478,0.0323752171323038,0.41192404656358,-4.56414835824306
"ENSG00000269680",0.941176470588236,0.450980392156863,2.19998380031143,0.0324217183454395,0.41192404656358,-4.56416883566584
"ENSG00000233223",0.411764705882353,0.196078431372549,2.19990414233086,0.0324277110043372,0.41192404656358,-4.56417147245421
"ENSG00000267811",0.411764705882353,0.196078431372549,2.19990414233086,0.0324277110043372,0.41192404656358,-4.56417147245421
"ENSG00000255197",0.411764705882353,0.196078431372549,2.19990414233086,0.0324277110043371,0.41192404656358,-4.56417147245421
"ENSG00000260855",0.411764705882353,0.196078431372549,2.19990414233086,0.032427711004337,0.41192404656358,-4.56417147245421
"ENSG00000156103",20.7058823529412,11.8823529411765,2.19862379567282,0.0325241654781648,0.41192404656358,-4.56421384513722
"ENSG00000185862",0.352941176470588,0.137254901960784,2.1974786531638,0.0326106487109886,0.41192404656358,-4.56425172964006
"ENSG00000260494",0.352941176470588,0.137254901960784,2.1974786531638,0.0326106487109886,0.41192404656358,-4.56425172964006
"ENSG00000279862",0.294117647058824,0.0980392156862745,2.19701394202787,0.032645802354597,0.41192404656358,-4.56426709990242
"ENSG00000287281",0.294117647058824,0.0980392156862745,2.19701394202787,0.032645802354597,0.41192404656358,-4.56426709990242
"ENSG00000127399",0.647058823529412,0.274509803921569,2.19411657553906,0.0328657319338013,0.41192404656358,-4.56436288202641
"ENSG00000004468",7.58823529411765,4.49019607843137,2.19052161672078,0.0331404288025449,0.41192404656358,-4.56448161044789
"ENSG00000235531",35.764705882353,23.9411764705882,2.18957721881898,0.0332129266557722,0.41192404656358,-4.56451277933322
"ENSG00000171772",0.941176470588236,0.411764705882353,2.18628537107121,0.0334667232121108,0.41192404656358,-4.56462135450829
"ENSG00000197083",3.70588235294118,2.31372549019608,2.18268798673943,0.0337460286409622,0.41192404656358,-4.56473988459341
"ENSG00000286782",0.470588235294118,0.235294117647059,2.18262511741461,0.0337509280928781,0.41192404656358,-4.5647419549324
"ENSG00000266274",0.588235294117647,0.313725490196078,2.18087264279395,0.033887752053606,0.41192404656358,-4.56479964959571
"ENSG00000133107",79.0588235294118,45.3333333333333,2.1791597164618,0.0340219600566029,0.41192404656358,-4.56485601279558
"ENSG00000285938",4.29411764705883,2.11764705882353,2.17730259191019,0.0341679944794551,0.41192404656358,-4.56491708784292
"ENSG00000250486",0.529411764705882,0.235294117647059,2.17727543365278,0.0341701341478212,0.41192404656358,-4.56491798073906
"ENSG00000273129",0.529411764705883,0.235294117647059,2.17727543365278,0.0341701341478212,0.41192404656358,-4.56491798073906
"ENSG00000100399",1,0.568627450980392,2.17721201502325,0.0341751310556189,0.41192404656358,-4.56492006575771
"ENSG00000167588",0.235294117647059,0.117647058823529,2.17670257117779,0.0342152947141181,0.41192404656358,-4.5649368133264
"ENSG00000206341",0.235294117647059,0.117647058823529,2.17670257117779,0.0342152947141181,0.41192404656358,-4.5649368133264
"ENSG00000210194",0.235294117647059,0.117647058823529,2.17670257117779,0.034215294714118,0.41192404656358,-4.5649368133264
