"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000227617",-0.00296565331666667,0.00258043448235294,-3.46492486428037,0.00333581425300938,1,-3.45379094250982
"ENSG00000278399",0.00323557284166667,0.00306577272941176,3.44078775397972,0.00350750003823419,1,-3.5038073843449
"ENSG00000137460",0.0109904638,0.0140254294529412,3.43946667973692,0.00351714721396183,1,-3.50654358555714
"ENSG00000226430",-0.00224310821875,0.00180588153823529,-3.4057722057914,0.00377234831967377,1,-3.57628344348881
"ENSG00000111679",0.00511583912916666,0.00718044301764706,3.40484101638907,0.00377965724459694,1,-3.57820944499148
"ENSG00000240925",-0.00167072725375,0.00103738927117647,-3.38286980619287,0.00395626251443303,1,-3.62363106454772
"ENSG00000233432",-0.00186732724791667,0.00111807261294118,-3.38262126292845,0.00395830660842453,1,-3.62414463882393
"ENSG00000125522",-0.000472480695416667,0.000217222462352941,-3.36081842934877,0.00414177156528296,1,-3.66917459363616
"ENSG00000147174",0.0697547690833333,0.121690205882353,3.356484448797,0.00417923664592576,1,-3.67812037804279
"ENSG00000175664",-0.000962807058333333,0.000616171435294118,-3.33573433213007,0.00436333338873111,1,-3.72092559979752
"ENSG00000237337",-0.00057200058875,0.000272029878823529,-3.33401817859833,0.00437891541581542,1,-3.72446393747041
"ENSG00000253576",-0.000704468104166667,0.000353892629411765,-3.31792485131213,0.00452775391047329,1,-3.75763040110882
"ENSG00000225616",-0.0065022545875,0.00621349801764706,-3.29806832568381,0.00471833726013092,1,-3.79851533363436
"ENSG00000232884",0.01019664575,0.0117961581647059,3.28778544762144,0.00482014079948548,1,-3.81967137652776
"ENSG00000287096",-0.00132946585333333,0.000519711714117647,-3.28758552290417,0.00482214156217008,1,-3.8200825882344
"ENSG00000170956",-0.000683149116666667,0.000241111452941176,-3.25264505356533,0.00518476584959741,1,-3.89188030412192
"ENSG00000272536",-0.0011050441975,0.000603092462352941,-3.24771421797248,0.00523807033003651,1,-3.90200114481858
"ENSG00000233128",-0.00129133542166667,0.000506253914705882,-3.230775226767,0.00542535720750699,1,-3.93674735113719
"ENSG00000215644",-0.000695122385416667,0.000295801882352941,-3.20191858301745,0.00575979617361698,1,-3.99585840072185
"ENSG00000244627",-0.00631459045416667,0.00693597692941177,-3.1999801787531,0.00578297884137551,1,-3.99982532384837
"ENSG00000100968",0.0060422865125,0.00594558344705882,3.19865105101803,0.00579892806245079,1,-4.00254508915849
"ENSG00000089818",-0.00093260766375,0.00060880847,-3.1901950928917,0.00590142091110204,1,-4.01984296114639
"ENSG00000117407",0.00314244050416666,0.00298030705294118,3.18772011382584,0.00593175691913505,1,-4.02490411595904
"ENSG00000182919",-0.00155704100916667,0.000817580694117647,-3.17518870474369,0.00608773673222618,1,-4.05051748759484
"ENSG00000266289",0.008595338725,0.00940648112941177,3.16956098128579,0.00615909751374179,1,-4.06201333026206
"ENSG00000259326",0.00379043587083333,0.00381791357058824,3.14429551419088,0.00648978073592062,1,-4.1135698887053
"ENSG00000146360",-0.000860043386666667,0.000494280028823529,-3.12438907139373,0.00676260729495328,1,-4.15412732107112
"ENSG00000268204",-0.000977511139583334,0.000795733220588235,-3.1159669419178,0.0068814120384187,1,-4.17126923378806
"ENSG00000278007",-0.00110838345916667,0.000547011355882353,-3.10361766890757,0.00705934136994327,1,-4.19638516046974
"ENSG00000163412",-0.0006052686,0.000229027073529412,-3.09826313149073,0.00713789115758431,1,-4.20726806440566
"ENSG00000162777",-0.0021580001875,0.00162950700588235,-3.07965035934422,0.00741768831359202,1,-4.2450635919077
"ENSG00000269296",-0.00107214761041667,0.000681383861764706,-3.07379766059379,0.00750787911822272,1,-4.25693705067177
"ENSG00000144771",-0.007594377175,0.0138291835058824,-3.07197526882436,0.00753618198529674,1,-4.26063305890831
"ENSG00000271427",0.00491298370416667,0.00862145272941177,3.06624636610366,0.00762584048634132,1,-4.27224845230877
"ENSG00000234840",0.00648354291666666,0.0124810279117647,3.06332223338034,0.00767200721572305,1,-4.27817512900033
"ENSG00000245112",-0.00345258452083333,0.00320061989411765,-3.05943079647356,0.00773387227956269,1,-4.28606021704389
"ENSG00000157064",0.0742490179166667,0.145829729705882,3.05658167394312,0.00777947756877718,1,-4.29183174461321
"ENSG00000277918",-0.00101829088291667,0.000464629712352941,-3.04710930043309,0.00793300786375622,1,-4.31101061114499
"ENSG00000063245",-0.132087739833333,0.148026437529412,-3.04640556935827,0.00794453215672722,1,-4.3124348787994
"ENSG00000237633",-0.0053323464375,0.00742866472941176,-3.03484605896264,0.00813620087797308,1,-4.33581818299335
"ENSG00000279207",0.06125062775,0.0937955917647059,3.02590978817197,0.00828747844894963,1,-4.3538796734961
"ENSG00000276180",-0.00135265859875,0.000772226048823529,-3.02539581219342,0.00829626275100336,1,-4.35491808144294
"ENSG00000266627",-0.00079414018125,0.000449510794117647,-3.02323662906724,0.00833326501976436,1,-4.35927988088753
"ENSG00000110435",-0.18252230125,0.462171414117647,-3.02302477768265,0.00833690426370194,1,-4.35970780230635
"ENSG00000254991",-0.00096629204375,0.000580441497058824,-3.01819749874601,0.00842025254389156,1,-4.36945640408934
"ENSG00000266014",-0.00655004465833334,0.00422760823823529,-3.01566386638385,0.00846432508135463,1,-4.37457142564008
"ENSG00000276768",0.0048050478375,0.00674541120588235,3.0152446987333,0.00847163828646214,1,-4.37541755512431
"ENSG00000149089",-0.141506831666667,0.334921341764706,-3.00907314032688,0.00858003337059514,1,-4.3878719042136
"ENSG00000227495",-0.000581559578333333,0.000271147655294118,-3.00741819580405,0.00860933076184384,1,-4.39121049420078
"ENSG00000137699",0.00397561706666667,0.00467660702352941,2.98918294634861,0.00893871322109133,1,-4.42796529089173
"ENSG00000272549",-0.000743292865416667,0.000312803228235294,-2.98714559872167,0.00897627192052316,1,-4.43206807341855
"ENSG00000244486",0.0114364337083333,0.0198949660588235,2.97183904558274,0.00926343561455585,1,-4.46286817063181
"ENSG00000233515",0.00287343455416667,0.0029803631,2.96705765308197,0.0093549682025248,1,-4.47248058328129
"ENSG00000124780",0.00191116133333333,0.00127034596470588,2.96376190889242,0.00941857502306736,1,-4.47910381825381
"ENSG00000230497",-0.00163499132708333,0.000960810697058824,-2.94771925920655,0.00973428545006679,1,-4.51131464746581
"ENSG00000004809",0.00611742341666667,0.0112055888529412,2.94693600878829,0.00974996153208315,1,-4.51288603359954
"ENSG00000257979",-0.00115984634583333,0.000905705429411765,-2.94425248719132,0.00980385727215162,1,-4.51826892887276
"ENSG00000159961",0.00683386492083333,0.00649079518823529,2.94103133722547,0.00986893542140221,1,-4.52472844066437
"ENSG00000105829",0.0957858545833332,0.195990394705882,2.93786086149365,0.00993340203470301,1,-4.53108439029504
"ENSG00000240056",-0.00231261291208333,0.00181130035941176,-2.93469264038837,0.00999823384997382,1,-4.5374338861995
"ENSG00000224712",-0.000906413555,0.0005601022,-2.92849417888119,0.0101262718372301,1,-4.54985072566527
"ENSG00000227939",-0.0008689880625,0.000658055232352941,-2.92373432904785,0.0102256791493128,1,-4.55938063600163
"ENSG00000280348",-0.000375888723333333,0.000167752218235294,-2.92133562466282,0.0102761355292303,1,-4.56418150689758
"ENSG00000102524",0.043933368125,0.0652816031764706,2.9192568562812,0.0103200586742603,1,-4.56834112770891
"ENSG00000152580",-0.00433281749166667,0.00587915285294118,-2.91629761699194,0.0103829019981011,1,-4.57426110046441
"ENSG00000189269",0.008176571125,0.0134423202647059,2.9123380992068,0.0104675721740551,1,-4.58217941853763
"ENSG00000246777",-0.00092040589375,0.000632227544117647,-2.89675354607437,0.0108074252950663,1,-4.61331519265058
"ENSG00000131379",0.0453126981666666,0.0802093520588235,2.89422946185464,0.0108634715183816,1,-4.61835333970444
"ENSG00000265015",-0.0142463735375,0.00972568060588235,-2.89393726128179,0.0108699779846174,1,-4.61893649682151
"ENSG00000279314",-0.00254757885625,0.00128107078529412,-2.89213538027968,0.0109101847361436,1,-4.62253220191953
"ENSG00000124575",-0.00441258370833333,0.00313464898235294,-2.88966651640106,0.0109655099164133,1,-4.62745781108641
"ENSG00000230005",0.00153501548458333,0.000997173987058823,2.88710272332689,0.0110232518470164,1,-4.63257148793205
"ENSG00000250483",-0.000455878305,0.000160898225294118,-2.88693860696886,0.0110269581641681,1,-4.63289878420079
"ENSG00000241322",0.00183232373333333,0.00170184597058824,2.88392992357052,0.0110951203228841,1,-4.63889799869316
"ENSG00000235503",-0.000504768778333333,0.000228642158235294,-2.8828219691568,0.0111203245029635,1,-4.64110675149843
"ENSG00000274997",-0.00121037665833333,0.000648900292352941,-2.87816696133973,0.0112268294607665,1,-4.65038391836478
"ENSG00000232599",-0.000424717918333333,0.000149900441764706,-2.87776949052165,0.011235969372922,1,-4.65117584628948
"ENSG00000274029",0.012752571,0.0211478364117647,2.87709144126874,0.0112515779709652,1,-4.65252672762987
"ENSG00000259953",0.00399059260833333,0.00635732514117647,2.86347336197039,0.0115695734634799,1,-4.6796376730647
"ENSG00000286563",0.00283541760416667,0.00271267996470588,2.85579002643414,0.0117528304509679,1,-4.69491636097238
"ENSG00000235300",-0.00125428766833333,0.000719286344705882,-2.85575612085938,0.0117536453681285,1,-4.69498375589222
"ENSG00000254762",-0.000940765532916667,0.000518681716470588,-2.85333109404854,0.0118120734762913,1,-4.69980339934622
"ENSG00000269040",-0.000677567656666667,0.000274227135882353,-2.85109531398104,0.0118661922432121,1,-4.70424580150631
"ENSG00000259520",-0.0519018190083333,0.0493231416823529,-2.84823515372255,0.0119357764039764,1,-4.70992724826171
"ENSG00000280587",-0.0005813418125,0.000341313908823529,-2.84774916083053,0.0119476393981501,1,-4.71089245278145
"ENSG00000189056",0.25206717375,0.35063010617647,2.84751414015687,0.0119533803216847,1,-4.71135919642817
"ENSG00000130762",-0.00564614929166667,0.00509015289411765,-2.84549923273769,0.0120027093343138,1,-4.71536024733031
"ENSG00000152766",0.00112889013708333,0.000681003861176471,2.84073380197736,0.0121201658995942,1,-4.72481956479533
"ENSG00000162078",-0.00039911141,0.000156265712352941,-2.83904951462107,0.0121619463204993,1,-4.72816166715677
"ENSG00000108773",0.0840476175,0.234661214411765,2.83853700698517,0.0121746873465637,1,-4.72917850395303
"ENSG00000185038",0.0012209897525,0.00114212493294118,2.8367136801953,0.0122201208522001,1,-4.73279559422341
"ENSG00000142694",-0.00194721921458333,0.00124713979705882,-2.83592754951767,0.0122397604063136,1,-4.73435488403139
"ENSG00000100092",-0.00076342240375,0.000495407715294118,-2.83255299603612,0.0123244144823758,1,-4.7410467634662
"ENSG00000235784",-0.00056073287,0.000232991328823529,-2.82576643884975,0.0124963884843931,1,-4.75449716122924
"ENSG00000176716",0.00525650596666666,0.00807011225294118,2.82277544244991,0.0125729196643314,1,-4.76042181789909
"ENSG00000211454",0.003884544125,0.00865354690588235,2.81556559968283,0.0127592754063883,1,-4.77469505766362
"ENSG00000236643",-0.00113172917291667,0.000862413926470588,-2.81453013734616,0.0127862587474612,1,-4.77674398956076
"ENSG00000241825",-0.00261252332916667,0.00232739093529412,-2.81101491126652,0.0128782767530281,1,-4.78369797136279
"ENSG00000231905",-0.0009508817975,0.00045626503,-2.81008882572962,0.0129026256746599,1,-4.7855295303028
"ENSG00000187753",0.0722425335833333,0.116869818764706,2.80532590750775,0.0130285613787513,1,-4.79494627539676
"ENSG00000278200",-0.00373381623333333,0.00241251251764706,-2.80452229797129,0.0130499268065663,1,-4.7965345782206
"ENSG00000240963",0.107560062916667,0.194137082941176,2.8038487717905,0.0130678599183263,1,-4.79786566263389
"ENSG00000161956",-0.003729331575,0.00430822189411765,-2.7980733211271,0.0132226201990648,1,-4.8092753687653
"ENSG00000207198",-0.00166829472083333,0.00150581967058824,-2.79528256134618,0.0132980377683215,1,-4.8147859096734
"ENSG00000223587",-0.00042637658875,0.000251438896470588,-2.7950964756838,0.0133030813636592,1,-4.81515328421065
"ENSG00000144802",0.3162642975,0.553026166470588,2.7864991315935,0.0135381341355934,1,-4.83211759228537
"ENSG00000156218",0.492320177083333,0.939379722941176,2.78252969360957,0.013648013223695,1,-4.83994428152157
"ENSG00000258637",-0.2569177,0.396865705882353,-2.77923421915697,0.0137398924042771,1,-4.8464392809219
"ENSG00000244586",-0.000365540601666667,0.00012901433,-2.77829239319798,0.0137662608469622,1,-4.84829504099891
"ENSG00000249111",-0.00043562751,0.000184556609411765,-2.77771454659343,0.0137824631701624,1,-4.84943351785107
"ENSG00000227218",-0.0118965377958333,0.0176958357235294,-2.77651469153263,0.0138161651156927,1,-4.85179722749798
"ENSG00000129646",0.0332109538333333,0.0666946329411765,2.77535101579874,0.0138489271097132,1,-4.85408933868725
"ENSG00000231966",0.00575192659166667,0.00642642855882353,2.77490080799228,0.0138616223915929,1,-4.85497603435096
"ENSG00000162896",-0.000774917939166667,0.000372459459411765,-2.77287416105494,0.0139189109802968,1,-4.85896697147046
"ENSG00000133116",0.0034958445625,0.00298374274705882,2.77043762562434,0.0139880898317736,1,-4.86376378177433
"ENSG00000197768",-0.000471676611666667,0.000232365431764706,-2.77015911654963,0.0139960185229978,1,-4.8643119929122
"ENSG00000146453",0.013013316475,0.0169169704058824,2.76960923204389,0.0140116856055365,1,-4.86539431918067
"ENSG00000196114",-0.000547576845,0.000243750887647059,-2.76845276654362,0.0140446905882535,1,-4.867670330825
"ENSG00000261949",-0.000361725785,0.000143070785882353,-2.76794434051269,0.0140592246444167,1,-4.86867085066753
"ENSG00000242285",-0.000509837288333334,0.000215028182352941,-2.75996085975578,0.0142893622168648,1,-4.88437323193999
"ENSG00000224950",-0.000776950187083334,0.000503382066470588,-2.75000977757356,0.0145813282368587,1,-4.90392405906089
"ENSG00000151702",0.00456701373333333,0.00882119635882353,2.74720831069088,0.0146645594493486,1,-4.90942373392807
"ENSG00000179348",-0.000372156718333333,0.000146752291764706,-2.74644366102258,0.0146873568084849,1,-4.9109245154245
"ENSG00000197122",0.00541377181666667,0.0107200267352941,2.74638625617376,0.014689069666351,1,-4.91103717840749
"ENSG00000262823",0.00331595567083333,0.00371379214117647,2.74498115385504,0.0147310556951829,1,-4.91379458569459
"ENSG00000145287",0.00379930469166667,0.00774159938235294,2.73766304873792,0.0149516119526617,1,-4.9281479572725
"ENSG00000235880",-0.00102054916875,0.000753270635294118,-2.73749478251715,0.0149567205957069,1,-4.92847783077165
"ENSG00000227447",-0.00433606889583333,0.00540978291764706,-2.73666239346882,0.0149820171561524,1,-4.93010956481302
"ENSG00000231505",-0.0008503738975,0.000753171001764706,-2.73491968615941,0.0150351125740963,1,-4.9335252410085
"ENSG00000227693",-0.004617737725,0.00526274562352941,-2.72915796529354,0.0152119538310835,1,-4.94481273313886
"ENSG00000167702",0.0710585632499999,0.114197346,2.72882349928504,0.0152222808985189,1,-4.94546771382961
"ENSG00000258662",-0.0456006997083333,0.0639826973529412,-2.72506612333647,0.0153387611646509,1,-4.95282381056983
"ENSG00000280296",-0.000523376267083333,0.000235185605294118,-2.72470209802801,0.0153500917477657,1,-4.95353630189567
"ENSG00000232859",0.008387058075,0.0123075216352941,2.7226349385193,0.0154145872350148,1,-4.95758163333014
"ENSG00000267088",0.00294754605833333,0.00204468857941176,2.72036363491122,0.0154857538082161,1,-4.96202522277
"ENSG00000269845",-0.0039169159375,0.00423719699411765,-2.71657105200748,0.0156052943151664,1,-4.96944214232672
"ENSG00000259389",-0.00145294200208333,0.00104657133823529,-2.70930034136444,0.015836959723194,1,-4.98365079712643
"ENSG00000280319",-0.000365540601666667,0.000144417191764706,-2.70789719604028,0.0158820484169633,1,-4.98639131417462
"ENSG00000178038",0.004337863525,0.00639328689411765,2.70644502378148,0.0159288429801418,1,-4.98922705531684
"ENSG00000113594",0.827949920833332,2.44501794117647,2.70573212115257,0.0159518640989154,1,-4.99061898354556
"ENSG00000275598",-0.00116566200708333,0.00070159709117647,-2.69849207994615,0.0161874858620531,1,-5.0047476015306
"ENSG00000272604",0.00492094473333333,0.00523806087647059,2.69733558232852,0.0162254328175379,1,-5.00700319964352
"ENSG00000184489",0.00413016400833333,0.0084881766,2.69576440820794,0.0162771235886365,1,-5.0100670141209
"ENSG00000251495",-0.00179558804583333,0.00125462717647059,-2.6938671174556,0.0163397550932655,1,-5.0137659056617
"ENSG00000180138",-0.00086724140625,0.000527817630588235,-2.69250363699811,0.016384908404416,1,-5.01642352028762
"ENSG00000273409",0.00416262684166666,0.00521371498235294,2.69115753828518,0.0164296040918277,1,-5.01904677956981
"ENSG00000260592",0.00375527553333333,0.00563652654705882,2.69013054430033,0.016463783288765,1,-5.02104785336415
"ENSG00000265784",-0.000991171438333333,0.000400313685294118,-2.68585844318202,0.0166066992736119,1,-5.0293689773027
"ENSG00000144837",-0.00216526654291667,0.00167048221705882,-2.68440644657781,0.0166555450670373,1,-5.03219605947068
"ENSG00000259134",0.0034375527,0.00588875022941176,2.67986266537841,0.0168092959049995,1,-5.04103935010173
"ENSG00000232794",-0.000599764635416667,0.000292951930588235,-2.67691889115637,0.0169096351869909,1,-5.04676572696561
"ENSG00000279486",-0.0005473300425,0.000263346531176471,-2.67424269182266,0.0170013545423316,1,-5.05196960677266
"ENSG00000100490",0.634200614166666,1.06279324705882,2.67161492492988,0.0170918800664659,1,-5.05707745319308
"ENSG00000196923",0.0116008785625,0.0142577970941176,2.67158719169686,0.017092837935863,1,-5.05713135115068
"ENSG00000165807",0.0642931789166667,0.0901867783529412,2.67038474291316,0.0171344186740473,1,-5.05946804413047
"ENSG00000041982",0.0050387669125,0.00755673606470588,2.66999317632226,0.01714798007379,1,-5.06022888363674
"ENSG00000224865",0.0027386084125,0.00266423234705882,2.66490721648347,0.0173250671072185,1,-5.07010750166669
"ENSG00000185168",-0.0018008289875,0.0015441772,-2.66201478209565,0.0174265619958309,1,-5.07572246361571
"ENSG00000164082",0.00620866700833334,0.00582032726470588,2.66131887648741,0.0174510664274827,1,-5.07707305918314
"ENSG00000255390",-0.000885684096666667,0.000347679997058824,-2.65773056351474,0.0175779462839242,1,-5.08403508445097
"ENSG00000224418",-0.00144913384166667,0.0010778457,-2.65750547447085,0.0175859347633416,1,-5.08447168468185
"ENSG00000277482",-0.00106608905833333,0.00105157002352941,-2.65698034563867,0.0176045853277276,1,-5.08549021197524
"ENSG00000145384",-0.000492824525,0.000189340929411765,-2.65252377597149,0.0177636333269434,1,-5.09413104880434
"ENSG00000010327",0.00895516968333333,0.0127437412823529,2.64963884025288,0.0178673280294796,1,-5.09972175839495
"ENSG00000268120",-0.00340772992916667,0.00414391867058824,-2.64776444478839,0.0179350120324973,1,-5.10335292390509
"ENSG00000235224",-0.00760119669583334,0.0121104715588235,-2.64753976256515,0.01794314178355,1,-5.10378812403703
"ENSG00000188185",0.150023369166667,0.285930834117647,2.64564847319697,0.0180117154957124,1,-5.10745092355507
"ENSG00000257763",-0.000262437745,9.26250864705882e-05,-2.63956725125562,0.0182339176310194,1,-5.11922155510459
"ENSG00000213133",-0.000540558288333333,0.000256676611764706,-2.63910734746548,0.0182508288048075,1,-5.1201113156166
"ENSG00000236838",-0.0013401385375,0.000982590288235294,-2.63881490659187,0.018261590018124,1,-5.12067706074728
"ENSG00000278057",-0.00128506850416667,0.000826895223529412,-2.63800676249691,0.0182913597447774,1,-5.12224034272887
"ENSG00000227083",-0.000972054655,0.000658827982352941,-2.63747243251669,0.0183110685399606,1,-5.12327385651526
"ENSG00000279240",-0.000656386141666667,0.000308680008823529,-2.63367121035362,0.018451866841309,1,-5.13062398199497
"ENSG00000261546",-0.00361902014791667,0.00351171854411765,-2.62918523373159,0.0186193665348541,1,-5.13929298329222
"ENSG00000226904",0.003037901375,0.00272350092058824,2.62653173579081,0.0187191304448172,1,-5.14441812989389
"ENSG00000204652",-0.00100097685,0.000353285947058824,-2.62443961173048,0.0187981499366956,1,-5.14845760712653
"ENSG00000248821",-0.00158743169166667,0.00191305224117647,-2.61886908029959,0.0190101131491006,1,-5.15920718608059
"ENSG00000256769",-0.00050373412,0.000193191374705882,-2.6184530235297,0.0190260361663852,1,-5.16000970816669
"ENSG00000175356",0.04568167825,0.0929785219411765,2.61783373273397,0.0190497609103986,1,-5.16120415275108
"ENSG00000272262",-0.000801689764166667,0.000460940585882353,-2.61580384511901,0.019127724134627,1,-5.16511849486154
"ENSG00000204941",-0.0108478657416667,0.00855619708823529,-2.61541474446727,0.019142703501863,1,-5.16586868508774
"ENSG00000225871",-0.00757895061666667,0.00918244852352941,-2.6152840305023,0.0191477381758686,1,-5.16612069335869
"ENSG00000275318",0.006751587675,0.0082251711117647,2.61434026643748,0.0191841265933226,1,-5.16794006672688
"ENSG00000244217",-0.000398864611666667,0.000191264217058824,-2.61075914995615,0.0193228069310338,1,-5.17484137873778
"ENSG00000259756",-0.00330829285,0.00374795663529412,-2.60895118627839,0.0193931858835398,1,-5.1783241868685
"ENSG00000262974",-0.0007252947875,0.000392048947058823,-2.60889259137856,0.0193954709262369,1,-5.17843704672242
"ENSG00000252755",0.00190164576666667,0.00168135407058824,2.60855290047179,0.0194087230412675,1,-5.17909130727533
"ENSG00000260126",0.0805046542083333,0.107978154470588,2.60471965732335,0.0195588696373336,1,-5.18647201989718
"ENSG00000254135",0.002847718025,0.00336876057058824,2.59864012306279,0.019799288466405,1,-5.1981691808808
"ENSG00000275759",0.0031079735875,0.00578519614705882,2.59459091727367,0.0199609853255747,1,-5.20595401447542
"ENSG00000229922",-0.000890792877083334,0.000590970167647059,-2.59361084134218,0.020000312437486,1,-5.20783755198542
"ENSG00000255087",0.00285994699583333,0.00558487598235294,2.59149242825943,0.0200855709087761,1,-5.21190782269529
"ENSG00000050327",-0.00073381799875,0.000375470188235294,-2.59021192136447,0.0201372753835866,1,-5.21436752517738
"ENSG00000280229",-0.00041322056375,0.00021598987,-2.58876780886539,0.0201957388934093,1,-5.21714092025056
"ENSG00000258461",0.00507809896666666,0.0102399150411765,2.58865888981068,0.0202001549632233,1,-5.21735007284092
"ENSG00000068078",0.0212093917416667,0.0337947129,2.58825355985296,0.0202165969935242,1,-5.218128380095
"ENSG00000257842",-0.000683344060416667,0.000495980364705882,-2.58821547624003,0.0202181424969135,1,-5.21820150508968
"ENSG00000123496",0.000735307998333333,0.000511191598823529,2.58672152102197,0.0202788593127272,1,-5.22106973896207
"ENSG00000250582",-0.0083888682625,0.0135470094647059,-2.58616787804271,0.0203014045914428,1,-5.22213250807619
"ENSG00000258874",-0.00661365465416667,0.0080832673,-2.5850202966634,0.0203482124998035,1,-5.22433511080753
"ENSG00000271732",-0.000540577855,0.000346465785294118,-2.58476442158584,0.0203586632917486,1,-5.22482617024651
"ENSG00000116678",0.0804707347083333,0.123036555058824,2.58372224471808,0.0204012823867222,1,-5.22682605218934
"ENSG00000274400",0.00663774893333333,0.00858687774117647,2.57819266679636,0.0206288431271971,1,-5.23743166771788
"ENSG00000257891",0.00072964280625,0.000343361320588235,2.57704641240701,0.0206763183826495,1,-5.23962903010785
"ENSG00000272148",0.00504708640416666,0.00572496544117647,2.57435579227524,0.0207881688371224,1,-5.24478540271186
"ENSG00000253608",0.002345935575,0.00277530936470588,2.57335143360611,0.0208300687334641,1,-5.24670963050072
"ENSG00000259883",-0.00192461888333333,0.00171796902352941,-2.5702540536966,0.0209597947751986,1,-5.25264194028882
"ENSG00000213384",-0.00184437114375,0.00109747562647059,-2.568852176369,0.0210187626114715,1,-5.25532596991187
"ENSG00000122711",-0.0014951888875,0.00118867911176471,-2.56578753719207,0.0211482250131525,1,-5.26119147266653
"ENSG00000160588",0.00247580147916667,0.00291705896470588,2.55131386160504,0.0217700201530091,1,-5.28885488694942
"ENSG00000258609",-0.0017526746125,0.00101370967352941,-2.54582171361562,0.0220105056146102,1,-5.29933535864651
"ENSG00000230659",-0.00108134921,0.000474069832941176,-2.54471172377708,0.0220594160902312,1,-5.30145239383364
"ENSG00000229585",0.0047825205875,0.00587889551176471,2.54440029027731,0.0220731576946858,1,-5.30204630959343
"ENSG00000181638",-0.00222708470625,0.00230830622058823,-2.54257646537223,0.0221537958485538,1,-5.30552381759009
"ENSG00000188487",0.00119854530833333,0.000928691670588235,2.54241483348786,0.0221609557519145,1,-5.30583195374999
"ENSG00000180846",0.0023945525125,0.00253655225882353,2.54233540709805,0.0221644749591813,1,-5.3059833698389
"ENSG00000164900",0.00204918840625,0.00147012817647059,2.53821560626484,0.0223477474166832,1,-5.31383457543305
"ENSG00000279333",-0.0020296710125,0.00193034436470588,-2.53415738794157,0.0225296937039197,1,-5.32156330576911
"ENSG00000270270",-0.00477654861666667,0.00479237510588235,-2.53308905341849,0.0225778259459955,1,-5.32359706337043
