"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000196998",0.421517564222222,0.112478073035714,4.16487940644345,0.000300436917601213,0.22128716136666,0.0718842508104895
"ENSG00000154646",0.0592378698888889,0.0154101309642857,4.16149622200965,0.000303120319517396,0.22128716136666,0.0632995053423757
"ENSG00000233705",0.423085648555556,0.115752680214286,4.15275614384559,0.00031016283546551,0.22128716136666,0.0411277489132127
"ENSG00000166261",0.414647131444445,0.158338463464286,4.14256132075804,0.000318582249779937,0.22128716136666,0.0152766092815106
"ENSG00000173269",0.0650628315555556,0.017628191,4.13608098043267,0.000324051142893647,0.22128716136666,-0.00114943434003578
"ENSG00000287026",0.153453385444444,0.0283207324857143,4.12116335653927,0.000336995728631677,0.22128716136666,-0.0389431776099141
"ENSG00000259093",0.055555556,0.0105851781071429,4.10595606256465,0.000350717691695688,0.22128716136666,-0.0774434747802974
"ENSG00000125877",0.400151476444445,0.155162810285714,4.07022747014946,0.00038516658623139,0.22128716136666,-0.167785545199949
"ENSG00000166526",0.39895244,0.144764777571429,4.06817395372331,0.000387245075607378,0.22128716136666,-0.172973101825622
"ENSG00000261556",0.416131954777778,0.220782274857143,4.06540584433724,0.000390064383247781,0.22128716136666,-0.179964992932858
"ENSG00000167548",0.48961466,0.252732214285714,4.0643241555364,0.000391171577074805,0.22128716136666,-0.182696932550062
"ENSG00000105671",0.41146846,0.134610916857143,4.06367288200264,0.00039183970279612,0.22128716136666,-0.184341732012985
"ENSG00000261663",0.0527518505555556,0.011328539775,4.05950766546889,0.00039613941974165,0.22128716136666,-0.194859739973748
"ENSG00000173988",0.463970228333333,0.221108811428571,4.05879182583815,0.000396883050662741,0.22128716136666,-0.196667152026422
"ENSG00000268869",0.068427629,0.0179605592857143,4.05803708909228,0.000397668581194115,0.22128716136666,-0.198572702579513
"ENSG00000248555",0.0633668488888889,0.0169387170357143,4.05774786287493,0.000397970014638985,0.22128716136666,-0.199302917908917
"ENSG00000287766",0.0526523745,0.00896537836785714,4.05269568733767,0.00040327195140374,0.22128716136666,-0.21205648673413
"ENSG00000231995",0.0527518505555556,0.00922464721428571,4.05018360291276,0.000405934115398353,0.22128716136666,-0.218396676542546
"ENSG00000286637",0.394905541666667,0.0814409161785714,4.0490933242954,0.000407094921247172,0.22128716136666,-0.221148146347931
"ENSG00000230731",0.149496668222222,0.0195396778571429,4.04900944708397,0.000407184359845468,0.22128716136666,-0.221359815674401
"ENSG00000229089",0.125804269111111,0.0405494091428571,4.04296667958334,0.000413679068853859,0.22128716136666,-0.23660666597253
"ENSG00000099364",0.401904013666667,0.167100284821429,4.0317817835216,0.000425971330313248,0.22128716136666,-0.264815078960826
"ENSG00000278419",0.0521495262777778,0.0114403242678571,4.03065586170657,0.000427228510408358,0.22128716136666,-0.267653733591201
"ENSG00000270605",0.161003825111111,0.0475912560357143,4.02401246867081,0.000434721240921502,0.22128716136666,-0.284399446338766
"ENSG00000124003",0.106035163666667,0.0216848116071429,4.02262211076077,0.000436305677543258,0.22128716136666,-0.287903301836638
"ENSG00000104881",0.0741209405555556,0.0189043958928571,4.01904258103374,0.000440411126904114,0.22128716136666,-0.296922896469429
"ENSG00000254333",0.160795991888889,0.0409068694642857,4.01177613690372,0.000448862712017613,0.222265105529069,-0.315227256221576
"ENSG00000100483",0.384943796111111,0.172380007392857,3.9914371091967,0.000473378552840505,0.231056071641451,-0.366422692489122
"ENSG00000115520",0.444681434444445,0.20883022725,3.98251110389987,0.000484549957515324,0.233177723921494,-0.388871893188577
"ENSG00000162757",0.103256901333333,0.0210530190607143,3.97607606243603,0.000492764547396556,0.233837309595807,-0.405049137713462
"ENSG00000230317",1.08870655666667,0.396761269178572,3.96580416914374,0.000506162201377254,0.236904711430913,-0.430859500805197
"ENSG00000112511",0.452902461111111,0.280029315357143,3.95606359822689,0.000519198023880385,0.239722147052988,-0.455320491548306
"ENSG00000187258",0.770570077555556,0.147350415071429,3.94202186056501,0.0005385738429736,0.245352699905053,-0.490557916165214
"ENSG00000251298",0.0720474035555556,0.0192952192857143,3.93359383180185,0.000550543507248836,0.247505526475934,-0.511693576870384
"ENSG00000246863",0.0542635663333333,0.00946184940714286,3.917325770774,0.00057439286668547,0.254873780208344,-0.552459537112043
"ENSG00000284657",0.0496242737222222,0.009238943925,3.90751209352621,0.000589268507384437,0.257928124854816,-0.577031631884076
"ENSG00000271427",0.053063587,0.0117096116214286,3.90143666338596,0.000598666931703164,0.257928124854816,-0.592236071106357
"ENSG00000104774",0.394462588888889,0.138226487392857,3.8980795129839,0.000603923376017364,0.257928124854816,-0.600635200820474
"ENSG00000130150",0.53274062,0.317020399428571,3.88148230203432,0.000630584565850456,0.263051325772022,-0.642132598176297
"ENSG00000252128",0.095930233,0.011078254525,3.87550491008066,0.000640467106127166,0.263051325772022,-0.657066724722437
"ENSG00000261094",0.386361222,0.0695002861071429,3.86081163430637,0.000665411331086312,0.263051325772022,-0.693751967145517
"ENSG00000229222",0.0510624007222222,0.0103419067464286,3.85976317139551,0.000667227315316134,0.263051325772022,-0.696368335528851
"ENSG00000273424",0.0510624007222222,0.00932794058928571,3.85549850216279,0.000674664225322778,0.263051325772022,-0.707008637573153
"ENSG00000279199",0.0515185876666667,0.0109481028214286,3.85475070697151,0.000675976627057804,0.263051325772022,-0.708874064501686
"ENSG00000164512",1.23010986444444,0.628023951071429,3.85393068227791,0.000677418676627081,0.263051325772022,-0.710919565086857
"ENSG00000234235",0.0568260227777778,0.0174231521785714,3.84841440436906,0.000687198135494751,0.263051325772022,-0.724676637302154
"ENSG00000255679",0.053063587,0.0101717298071429,3.8443851001632,0.00069442893686679,0.263051325772022,-0.734722090726354
"ENSG00000185664",0.0519298001111111,0.0132237791785714,3.84006307727781,0.000702268101501599,0.263051325772022,-0.745494256638775
"ENSG00000125485",0.417896773333334,0.247372954607143,3.83706669123105,0.000707753802478211,0.263051325772022,-0.752960549179129
"ENSG00000125434",0.0984926894444445,0.0225845440714286,3.83676584434549,0.000708306903474875,0.263051325772022,-0.753710104369712
"ENSG00000249868",0.0532619181666667,0.00873043805357143,3.82013476458833,0.000739552017098393,0.270091135090548,-0.795121913306026
"ENSG00000167797",0.0695336647777778,0.0257203460357143,3.81448852268452,0.000750464258944323,0.270091135090548,-0.809170269752896
"ENSG00000279663",0.0513603848333333,0.0122004207928571,3.81422480387322,0.000750977780712444,0.270091135090548,-0.809826289256114
"ENSG00000229326",0.05014834,0.0101093898321429,3.79411392495455,0.000791170899409019,0.281582667917791,-0.859817295196506
"ENSG00000167566",0.749062946111111,0.30265147625,3.78170225358733,0.0008170216494119,0.287785347375839,-0.890633699751892
"ENSG00000277200",0.385389264,0.1056370845,3.77235327436288,0.000837038589981969,0.291827525550142,-0.913827378616153
"ENSG00000133519",0.399037047,0.147880122678571,3.75873133783898,0.000867067381593235,0.29612869234089,-0.947592923015632
"ENSG00000129250",0.429155553888889,0.243344103964286,3.75313260584436,0.000879713317123469,0.29612869234089,-0.96146083517266
"ENSG00000151388",0.0496028787777778,0.0117787480714286,3.74994320348843,0.000886997868096727,0.29612869234089,-0.96935827167741
"ENSG00000075131",0.517546723888889,0.359097198142857,3.74766786671628,0.000892230787342325,0.29612869234089,-0.974991174238465
"ENSG00000121481",0.506845456666667,0.274027456857143,3.74745973777284,0.00089271095826709,0.29612869234089,-0.975506376684198
"ENSG00000169271",0.0532619181666667,0.0122821445178571,3.72789677608626,0.000938992491815185,0.304586950685801,-1.02389574922996
"ENSG00000227531",0.0992933448888889,0.0250184850714286,3.72526805016818,0.000945387825318296,0.304586950685801,-1.03039236208363
"ENSG00000251199",1.11914724355556,0.194733739642857,3.72329852220075,0.000950207342281032,0.304586950685801,-1.03525896258797
"ENSG00000130300",0.0987170847777778,0.0252945534285714,3.72180914362924,0.000953867876119668,0.304586950685801,-1.03893863990602
"ENSG00000104413",0.0488351321666667,0.00902758440357143,3.71809113439433,0.000963066190309595,0.304676690039888,-1.04812251929449
"ENSG00000111907",1.11934050444444,0.712175733928571,3.70034189274564,0.00100818764878424,0.313941536365356,-1.0919277291454
"ENSG00000198925",0.370639012222222,0.06427206675,3.69936557145241,0.00101072874411535,0.313941536365356,-1.09433549038205
"ENSG00000031823",0.658041454444445,0.390880080928571,3.69546572268394,0.00102094161656517,0.314256866785426,-1.10395123693191
"ENSG00000258458",0.744174647777778,0.242778428464286,3.68543626943332,0.00104767241917603,0.317287481790106,-1.12866660903539
"ENSG00000236963",0.0574875834444445,0.0224199731285714,3.68481148640747,0.00104936006796857,0.317287481790106,-1.13020557998735
"ENSG00000115211",0.406314512222222,0.183435666428571,3.66989460319746,0.00109045176068211,0.326819871116015,-1.16692547832316
"ENSG00000185621",0.464700134444444,0.269303393428571,3.66057961243464,0.00111690521329463,0.330014608642006,-1.18983249903058
"ENSG00000121005",0.748042666666667,0.221116472857143,3.65521487255299,0.00113242392297396,0.330014608642006,-1.20301710370252
"ENSG00000141696",0.380450878222222,0.140929566678571,3.65052859265794,0.00114615226503613,0.330014608642006,-1.21452940261345
"ENSG00000286747",0.0529715766666667,0.0126290102857143,3.64953585147177,0.00114908127536119,0.330014608642006,-1.21696757912718
"ENSG00000233684",0.0496100981666667,0.0116395586964286,3.64756494264601,0.00115491798061072,0.330014608642006,-1.2218075286628
"ENSG00000113522",0.0540438402222222,0.0143166865,3.6443797933684,0.00116441183880135,0.330014608642006,-1.22962756067288
"ENSG00000263393",0.050604527,0.0130092740357143,3.64294169545401,0.00116872326062232,0.330014608642006,-1.23315761431334
"ENSG00000285577",0.0623131837777778,0.0180142791071429,3.63752577804573,0.00118510055099324,0.331896151850705,-1.24644798481161
"ENSG00000189316",0.153142773333333,0.0426485120357143,3.63350611526326,0.00119740035068941,0.33253547851197,-1.25630801059419
"ENSG00000099804",0.515643552777778,0.206718222857143,3.63044561331799,0.00120684869422203,0.33253547851197,-1.26381296326122
"ENSG00000184984",0.49419963,0.24044570625,3.62557295912801,0.00122204186879895,0.334028036250029,-1.27575754858642
"ENSG00000233920",0.0521495262777778,0.0141183844392857,3.61890498311789,0.00124313584666853,0.334684344854359,-1.29209485421498
"ENSG00000248479",0.0486226255555556,0.0130131053571429,3.61517924081143,0.00125507645086246,0.334684344854359,-1.30121918077833
"ENSG00000130749",0.519123918888889,0.308341506785714,3.61473575924753,0.00125650519393758,0.334684344854359,-1.30230506540646
"ENSG00000154258",1.08968112111111,0.532046007964286,3.61113242864303,0.00126817285171666,0.334684344854359,-1.31112640348787
"ENSG00000257859",0.0917350618333334,0.0161493452535714,3.60952226821889,0.00127342069339031,0.334684344854359,-1.31506733713419
"ENSG00000172046",0.382012919111111,0.126786156464286,3.59954308201456,0.00130642060263477,0.337440666075692,-1.33947919109958
"ENSG00000110723",0.0496289428888889,0.0128237545928571,3.58978200325036,0.00133950553481302,0.337440666075692,-1.36333633243963
"ENSG00000231509",0.0503065428888889,0.013745769,3.58974418984962,0.00133963527756234,0.337440666075692,-1.36342871156193
"ENSG00000174453",1.31431272444445,0.701625836785714,3.58901312723403,0.0013421460592702,0.337440666075692,-1.36521465422234
"ENSG00000288398",0.074565062,0.0194348324214286,3.58899016741504,0.00134222498737501,0.337440666075692,-1.36527074177944
"ENSG00000285822",0.0585288503333333,0.0160099101071429,3.58754062809637,0.0013472171866276,0.337440666075692,-1.36881152226272
"ENSG00000114942",0.424436930555556,0.155267858321429,3.58585606021731,0.0013530415679565,0.337440666075692,-1.37292581881692
"ENSG00000262429",0.0959795717777778,0.0264662057142857,3.57621556604052,0.00138684872228057,0.341190584330611,-1.39645905250135
"ENSG00000198729",0.417391541111111,0.160612383214286,3.57587734591878,0.00138804961576828,0.341190584330611,-1.39728429743536
"ENSG00000155545",0.417922802222222,0.287536451535714,3.56884861506932,0.00141323662153286,0.343578052286875,-1.41442831676254
"ENSG00000152193",0.528456827777778,0.338315590928571,3.56756778298509,0.00141787412920214,0.343578052286875,-1.41755123650045
"ENSG00000273118",0.553906528888889,0.355472994892857,3.55949127686142,0.00144746009885417,0.348277247870074,-1.43723476291923
"ENSG00000109062",0.0485638987777778,0.0130404867142857,3.55128588329613,0.0014781337914212,0.352211924898623,-1.45721715468281
"ENSG00000233178",0.0501604055555556,0.0128531658428571,3.54927259296236,0.00148575612980663,0.352211924898623,-1.46211770867757
"ENSG00000197016",0.371493655555556,0.208913065821429,3.54691295678771,0.00149473846431646,0.352211924898623,-1.46786011434277
"ENSG00000163932",0.363236911222222,0.0573499709642857,3.54315590105412,0.00150914952803253,0.35317199948142,-1.4770006215152
"ENSG00000167333",0.362720272555556,0.06826644025,3.54001281923726,0.0015213093952091,0.353595769429315,-1.4846448833693
"ENSG00000286129",0.52759658,0.360698912142857,3.53063183519023,0.00155817217283524,0.359716679927443,-1.50744660573486
"ENSG00000105552",0.69789828,0.369684057,3.51999958088018,0.00160100317810839,0.367123997224358,-1.53326473684706
"ENSG00000188599",0.397815998888889,0.282155448892857,3.51651608549748,0.00161528361981618,0.367929302921729,-1.54171783993698
"ENSG00000269937",0.0711047284444445,0.0240390397357143,3.50622535738142,0.00165819747485543,0.37520286836679,-1.56667259560777
"ENSG00000168702",11.5786958222222,11.5717010892857,3.49956745065462,0.00168655049280187,0.378015249689729,-1.58280432645287
"ENSG00000269086",0.0485638987777778,0.0157822697035714,3.49812519971353,0.00169275421320363,0.378015249689729,-1.58629741064422
"ENSG00000274135",0.0477160305555556,0.0107603474285714,3.48829314198507,0.00173564098608845,0.382098874514533,-1.61009689523094
"ENSG00000215244",0.104192180222222,0.0269990643214286,3.48628460091128,0.00174453110973526,0.382098874514533,-1.61495587680444
"ENSG00000153822",0.212928120777778,0.0727513585,3.48627121102818,0.00174459052372954,0.382098874514533,-1.61498826576318
"ENSG00000177830",0.423641451111111,0.237770340571429,3.47191005833009,0.00180945927354341,0.393782133752596,-1.64970130271967
"ENSG00000283199",0.0938161929444445,0.0221521595535714,3.46803029722213,0.00182738222357607,0.395165622993187,-1.6590705263214
"ENSG00000134532",3.93753893666667,3.11597785607143,3.46496663490324,0.00184165684188282,0.395589169334967,-1.66646631295311
"ENSG00000117143",0.768504281111111,0.31867325175,3.46265544067235,0.00185249706130461,0.395589169334967,-1.67204406824084
"ENSG00000146963",1.05372997222222,0.367217504642857,3.45599242772456,0.0018840965880945,0.398172727554897,-1.68811687511962
"ENSG00000143196",0.0481859698888889,0.0125165934214286,3.45299359912422,0.00189848880018686,0.398172727554897,-1.69534714335943
"ENSG00000233223",0.0493125373333333,0.0146107724857143,3.45277196186204,0.00189955672407435,0.398172727554897,-1.69588142781353
"ENSG00000105479",0.0877053128888889,0.0176033761678571,3.44774755410933,0.00192392306939974,0.40082121653769,-1.70799006860992
"ENSG00000148248",0.450285146111111,0.263088839571429,3.43516577091399,0.00198627799776369,0.41078014634446,-1.73828361751779
"ENSG00000281131",0.351428561111111,0.0661734617857143,3.43273746768614,0.00199853629466177,0.41078014634446,-1.74412566826267
"ENSG00000235091",0.0570290233333334,0.0205666295714286,3.43091319861259,0.00200779361487766,0.41078014634446,-1.74851352930025
"ENSG00000112902",1.01498251833333,0.583246194107143,3.42477633006037,0.0020392416792891,0.414730776525421,-1.76326807627705
"ENSG00000237153",0.0529872087777778,0.0196359597357143,3.41640117334042,0.00208293152379434,0.421109593925923,-1.7833883137788
"ENSG00000171552",0.77741858,0.427609855214286,3.41294518915586,0.00210122332111789,0.422308807133148,-1.79168555956775
"ENSG00000288602",0.429191545555556,0.260410735392857,3.41012183488409,0.00211628222166104,0.422848038991185,-1.79846165254179
"ENSG00000288006",0.0471771022222222,0.0138160297285714,3.40495202981859,0.0021441279475354,0.424175467407965,-1.81086385326947
"ENSG00000139428",0.374194248888889,0.171125062285714,3.4042833726435,0.00214775531540896,0.424175467407965,-1.81246742856641
"ENSG00000269755",0.424765537555556,0.150501401107143,3.39779532300175,0.00218326223501027,0.428709889560895,-1.82802096940575
"ENSG00000267374",0.701244701111111,0.105102372178571,3.39514038655932,0.00219795521710318,0.429128776587224,-1.83438233553354
"ENSG00000230448",1.02686292,0.412637953642857,3.39182675702745,0.00221642797895508,0.430276674755444,-1.84231934274243
"ENSG00000226010",0.0902305654444445,0.0205718829535714,3.38073160247419,0.00227938222641918,0.439998036893018,-1.86887383400663
"ENSG00000138074",0.357556970555556,0.0902272164642857,3.37462167741437,0.00231478584851694,0.444321843181339,-1.88348288174563
"ENSG00000225964",0.367076536777778,0.138992327178571,3.36957396610403,0.00234443555792477,0.447499048645897,-1.89554454239982
"ENSG00000131686",0.0443687274444445,0.0121656234642857,3.3615457073665,0.00239235135725572,0.45409980851731,-1.9147140754011
"ENSG00000198673",4.52782118888889,2.51023308571429,3.35935369876123,0.00240559795538482,0.45409980851731,-1.91994500829854
"ENSG00000137948",0.0920586868888889,0.0248727693571429,3.33705368859549,0.00254445587804116,0.471700588578347,-1.97308588839604
"ENSG00000146950",0.358617595333333,0.101716828464286,3.33514711632209,0.00255668097424133,0.471700588578347,-1.9776228539661
"ENSG00000182253",0.360161775555556,0.132162572357143,3.33493982972271,0.0025580135298399,0.471700588578347,-1.97811606141909
"ENSG00000225558",0.05343804,0.0183265000714286,3.33404883300357,0.002563749010111,0.471700588578347,-1.9802359182286
"ENSG00000272234",0.0522744455555556,0.0145373051785714,3.33341030857468,0.00256786693229059,0.471700588578347,-1.98175495731054
"ENSG00000238141",0.0494045475555556,0.01771132525,3.32699958107529,0.00260956637592728,0.475502116879475,-1.99699964729618
"ENSG00000231205",1.02133598144444,0.192452954392857,3.32073497661313,0.00265094710417354,0.475502116879475,-2.01188570184357
"ENSG00000151148",0.49409596,0.388230468928571,3.32044764857173,0.00265286017173654,0.475502116879475,-2.01256818995748
"ENSG00000244757",0.346844293722222,0.0377155393321429,3.31843662171487,0.00266628723672727,0.475502116879475,-2.01734431352899
"ENSG00000087085",0.358473674,0.115969788892857,3.31363704589847,0.0026985985104475,0.475502116879475,-2.02873852144376
"ENSG00000123572",0.475102090777778,0.0780003039642857,3.30596626525945,0.00275102571302655,0.475502116879475,-2.04693537762248
"ENSG00000205930",0.922459454444445,0.534561686071428,3.3051715104789,0.0027565134887346,0.475502116879475,-2.04881975863506
"ENSG00000125319",0.346215246,0.0664013062142857,3.2940913668311,0.00283413137547105,0.475502116879475,-2.07507214341541
"ENSG00000259475",0.627381745555556,0.515857284785714,3.29386770861978,0.00283571964955226,0.475502116879475,-2.07560169689716
"ENSG00000226143",0.344352324777778,0.0399169026642857,3.29053970391982,0.00285945469252033,0.475502116879475,-2.08347967439481
"ENSG00000073536",0.0944508728888889,0.0365141736071429,3.28852416936425,0.00287392240439502,0.475502116879475,-2.08824924309955
"ENSG00000288558",0.0634917681111111,0.02211867225,3.28844275059581,0.00287450831845426,0.475502116879475,-2.0884418880327
"ENSG00000273367",0.345494701222222,0.0604572714285714,3.2795776266484,0.00293899860985348,0.475502116879475,-2.10940612276023
"ENSG00000261617",0.0467402002222222,0.0142080124178571,3.27601672916801,0.00296529373171187,0.475502116879475,-2.1178204724441
"ENSG00000162236",0.487269864444445,0.309912282142857,3.27107835506333,0.0030021365272286,0.475502116879475,-2.12948362600367
"ENSG00000259146",0.335353234666667,0.0985323433571428,3.27001564280204,0.00301012242459978,0.475502116879475,-2.13199253816808
"ENSG00000111667",0.439188784444445,0.231879863892857,3.26093331377878,0.00307921348408264,0.475502116879475,-2.15342102259323
"ENSG00000227835",0.127090230333333,0.02404496775,3.25964110467684,0.00308916695115336,0.475502116879475,-2.156467824288
"ENSG00000284626",0.0555927598888889,0.0191914682857143,3.25635022954097,0.00311465574609013,0.475502116879475,-2.16422488749444
"ENSG00000114450",0.749758142222222,0.473836342857143,3.24671055156159,0.00319048957863273,0.475502116879475,-2.18692839219223
"ENSG00000166949",0.673060502,0.186929429357143,3.24282851735434,0.00322152869098136,0.475502116879475,-2.19606354737246
"ENSG00000283538",0.343058166222222,0.0601952847142857,3.24192158721111,0.00322882192734032,0.475502116879475,-2.19819707084569
"ENSG00000184454",0.0514598608888889,0.015027477,3.24180970267406,0.00322972276752982,0.475502116879475,-2.19846025838554
"ENSG00000272599",0.341349185222222,0.0623129646428571,3.24085891509982,0.00323738782499567,0.475502116879475,-2.20069665683191
"ENSG00000287215",0.0898526365555556,0.0243327155714286,3.23791687494208,0.00326121710488107,0.475502116879475,-2.20761505929174
"ENSG00000198055",0.340997386,0.135167714535714,3.23280551445245,0.00330301917340211,0.475502116879475,-2.2196285365988
"ENSG00000004455",0.465246143333333,0.314999380428571,3.23199571013229,0.00330968913557968,0.475502116879475,-2.22153113185873
"ENSG00000147613",0.0455873052222222,0.0148105473928571,3.23008411073625,0.00332548552102875,0.475502116879475,-2.22602154992175
"ENSG00000006071",0.752477501111111,0.587555856428571,3.22832514916098,0.00334008469537101,0.475502116879475,-2.23015243404833
"ENSG00000132541",0.36657923,0.194311645928571,3.22182751227759,0.00339455107295664,0.475502116879475,-2.24540381498831
"ENSG00000100445",0.352184674,0.114494082821429,3.21830528107886,0.00342443239426497,0.475502116879475,-2.25366586579761
"ENSG00000249930",0.0514403296666667,0.01263288345,3.21715023146144,0.0034342864081612,0.475502116879475,-2.2563744213036
"ENSG00000166596",0.339997855666667,0.0752418264642857,3.21673878928695,0.00343780310925405,0.475502116879475,-2.25733914140019
"ENSG00000227544",0.338293461555556,0.0453540833428571,3.21317506170945,0.00346840851970572,0.475502116879475,-2.2656929344897
"ENSG00000089820",0.049789942,0.0124223020607143,3.21223045893998,0.00347656464729255,0.475502116879475,-2.26790653745837
"ENSG00000146833",0.758969017777778,0.508283709285714,3.20745009582166,0.00351812422484142,0.475502116879475,-2.27910471913748
"ENSG00000196482",7.73999616666667,6.43172157142857,3.20725901027626,0.00351979538034878,0.475502116879475,-2.27955219731947
"ENSG00000260173",0.339254981444444,0.0550980270714286,3.18822745107157,0.00369011715584719,0.475502116879475,-2.32406276155259
"ENSG00000143457",0.6763327,0.366577662857143,3.18809977241039,0.00369128612900084,0.475502116879475,-2.32436099067365
"ENSG00000215241",0.339122406444445,0.127227138,3.1856448439288,0.00371383176988518,0.475502116879475,-2.33009416318728
"ENSG00000099974",0.0473567,0.0165508706785714,3.18243730052652,0.0037434887657086,0.475502116879475,-2.33758210973356
"ENSG00000189144",0.642873313333334,0.5156553995,3.18094719909707,0.00375734355524872,0.475502116879475,-2.34105961685265
"ENSG00000113790",0.182706339444444,0.0598891658214286,3.17898403966606,0.0037756720089133,0.475502116879475,-2.34564004547945
"ENSG00000058668",1.84326344444445,1.39992543642857,3.17742289559445,0.00379030844693933,0.475502116879475,-2.34928162363796
"ENSG00000254664",0.0908552315555556,0.0295848698571429,3.17693446622845,0.00379489887860641,0.475502116879475,-2.35042079201794
