"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000104835",-0.019805078825,0.00918968821764706,-2.89846225612397,0.0108589275002092,0.995880887046616,-3.38449774468643
"ENSG00000179943",-0.0892560119583334,0.0602514918235294,-2.89510112623145,0.0109337062824302,0.995880887046616,-3.39109421874924
"ENSG00000254539",-0.0770320575416667,0.0276046547058824,-2.89341010711318,0.0109715180384736,0.995880887046616,-3.39441215945066
"ENSG00000105852",-0.0184653558333333,0.00571919347058824,-2.89054613284047,0.0110358487043932,0.995880887046616,-3.40003030328087
"ENSG00000199638",-0.019970627575,0.00905144196470588,-2.87952342893241,0.0112868919768599,0.995880887046616,-3.42163836650405
"ENSG00000230629",-0.0283333440333333,0.0122307119352941,-2.87738577435218,0.0113362179747864,0.995880887046616,-3.42582613243523
"ENSG00000164180",0.4282199625,0.687736679411765,2.87294178707765,0.0114394357039646,0.995880887046616,-3.43452925320663
"ENSG00000287288",-0.151258791125,0.0377238567058824,-2.86707675076167,0.0115770624769338,0.995880887046616,-3.44600941671734
"ENSG00000162975",-0.178606614166667,0.148589058,-2.86167790933433,0.0117051749992082,0.995880887046616,-3.45657103282878
"ENSG00000152086",-0.0177560707333333,0.00507847298823529,-2.85722051514272,0.0118119872244726,0.995880887046616,-3.46528653780503
"ENSG00000250945",-0.0745888527833334,0.0213711195411765,-2.85020134341547,0.011982114174881,0.995880887046616,-3.479002968461
"ENSG00000253772",-0.0175230089958333,0.00608880615294118,-2.84999047595827,0.0119872618060797,0.995880887046616,-3.4794148785514
"ENSG00000280417",-0.0173785272833333,0.00529878657647059,-2.84852890653101,0.0120230004105239,0.995880887046616,-3.48226967142545
"ENSG00000236790",0.04118582325,0.0296879831764706,2.84755262359829,0.0120469304468357,0.995880887046616,-3.48417634260931
"ENSG00000103121",-0.019913010875,0.00884392252941176,-2.84633546996233,0.0120768294939762,0.995880887046616,-3.4865531604047
"ENSG00000198682",-0.168134468791667,0.130821505352941,-2.84595464256021,0.0120861992415503,0.995880887046616,-3.48729676572375
"ENSG00000126091",-0.02293724595,0.0164643581411765,-2.84493476742076,0.0121113267624878,0.995880887046616,-3.48928803291994
"ENSG00000263494",-0.0741696061583334,0.0206698296647059,-2.83600444115736,0.0123335331816984,0.995880887046616,-3.50671505203588
"ENSG00000081721",-0.36592672125,0.218177383294118,-2.83056593668957,0.0124707931498421,0.995880887046616,-3.5173199223539
"ENSG00000286834",-0.0740523327916667,0.0324769381764706,-2.83046378880371,0.0124733853763612,0.995880887046616,-3.51751904798042
"ENSG00000285572",-0.107520211708333,0.081182665,-2.82577832584135,0.0125928541686217,0.995880887046616,-3.52665048358029
"ENSG00000162687",0.41914045875,0.361147441764706,2.82569680364748,0.012594942617662,0.995880887046616,-3.52680932047986
"ENSG00000232063",-0.152467045125,0.0582914816470588,-2.82270867722563,0.0126717257427113,0.995880887046616,-3.53263038975833
"ENSG00000286592",-0.384910635833334,0.413807193529412,-2.8217302785217,0.0126969654991669,0.995880887046616,-3.53453596798801
"ENSG00000181322",0.408231337083333,0.574070168823529,2.8191366533397,0.0127641099611164,0.995880887046616,-3.53958646619793
"ENSG00000232215",-0.0191232505833333,0.00690596043529412,-2.8142347872388,0.0128919544636004,0.995880887046616,-3.54912785679358
"ENSG00000257056",-0.0748426464583333,0.0271076656470588,-2.80568096143356,0.013118030745631,0.995880887046616,-3.56576546426423
"ENSG00000122359",0.224720273833333,0.221593561235294,2.79972503713398,0.0132777138979792,0.995880887046616,-3.57734074798278
"ENSG00000232812",-0.01900721375,0.00833138422941176,-2.79626716728381,0.013371286418177,0.995880887046616,-3.58405756364421
"ENSG00000215915",-0.0757541034916667,0.0306962017294118,-2.79543625975122,0.0133938666040866,0.995880887046616,-3.58567119101708
"ENSG00000174951",-0.0181181336083333,0.00826469381176471,-2.79303076610408,0.0134594455543274,0.995880887046616,-3.59034182540987
"ENSG00000222607",-0.0753786684833334,0.0254456785764706,-2.78822550550867,0.0135913815824915,0.995880887046616,-3.59966818505271
"ENSG00000285681",0.07185922325,0.0487719758823529,2.78708669373527,0.0136228329205111,0.995880887046616,-3.60187772133381
"ENSG00000232872",-0.0718896719166667,0.0310472861176471,-2.78612801961647,0.0136493640046169,0.995880887046616,-3.60373753099705
"ENSG00000137942",0.371383447916667,0.621710966470588,2.77739855309674,0.0138932673002213,0.995880887046616,-3.62066317701038
"ENSG00000249550",-0.0918663450833334,0.0471080607058824,-2.77630555214526,0.0139241021315781,0.995880887046616,-3.62278121410462
"ENSG00000152953",-0.68328573625,0.407830972352941,-2.77522184665369,0.0139547402321105,0.995880887046616,-3.62488097497093
"ENSG00000228215",-0.083501125625,0.0428858710588235,-2.77513158890339,0.0139572949106647,0.995880887046616,-3.62505584430876
"ENSG00000079482",0.857067939166667,1.29479656705882,2.77278645004828,0.0140238314887618,0.995880887046616,-3.62959878043958
"ENSG00000286745",-0.0797379559166667,0.0337153995294118,-2.76921837505916,0.0141256555317894,0.995880887046616,-3.63650838662462
"ENSG00000242412",-0.0735426748583334,0.0220530151647059,-2.75913146699446,0.0144174018056309,0.995880887046616,-3.65602620948867
"ENSG00000115844",-0.108874628,0.118058606352941,-2.75253776934119,0.0146112589035353,0.995880887046616,-3.66877226109344
"ENSG00000105479",-0.021215950825,0.0139130295117647,-2.75151288359826,0.0146416166818194,0.995880887046616,-3.67075253669254
"ENSG00000137880",-0.146559712333333,0.0493469661764706,-2.75072125893212,0.0146651069092129,0.995880887046616,-3.67228194161232
"ENSG00000015520",-0.0167116119333333,0.00556998301176471,-2.74609570147132,0.0148030942495069,0.995880887046616,-3.68121554398291
"ENSG00000279138",-0.0714746630375,0.0250658886470588,-2.74195598271562,0.0149276532646821,0.995880887046616,-3.68920661210363
"ENSG00000202538",-0.078335887375,0.0489836782941177,-2.74183931174537,0.0149311784041246,0.995880887046616,-3.68943176906243
"ENSG00000204148",-0.07324295665,0.0162023556941176,-2.73889883128438,0.0150202896027767,0.995880887046616,-3.69510539332344
"ENSG00000233693",-0.0767229392083333,0.0352043250588235,-2.73723290098161,0.015071003695989,0.995880887046616,-3.69831889001238
"ENSG00000275846",-0.0175505381083333,0.00646888387058824,-2.72040113095615,0.0155927719370527,0.995880887046616,-3.7307498113583
"ENSG00000137872",1.6473494925,1.70601167352941,2.7192231892832,0.0156299336003479,0.995880887046616,-3.73301690946623
"ENSG00000140043",-0.0178519563708333,0.00723583315882353,-2.71797569793924,0.0156693827258842,0.995880887046616,-3.73541750212023
"ENSG00000186453",0.0587937845,0.0492538662941177,2.71691229876132,0.015703086294326,0.995880887046616,-3.7374635446464
"ENSG00000141698",-0.153122792916667,0.197199505058823,-2.71579861720483,0.0157384586096266,0.995880887046616,-3.73960604203654
"ENSG00000104679",-0.148686351166667,0.0839176978823529,-2.71380003598268,0.0158021298833344,0.995880887046616,-3.74345015806507
"ENSG00000237316",-0.0299149173166667,0.0155512526647059,-2.70828524773373,0.0159791145500582,0.995880887046616,-3.75405242016453
"ENSG00000101265",-0.176912854875,0.112959206941176,-2.69562086891809,0.0163928235822231,0.995880887046616,-3.77837183603816
"ENSG00000233762",-0.0734094954583333,0.0295665849411765,-2.68478888107809,0.0167548580217407,0.995880887046616,-3.79914114999377
"ENSG00000268257",-0.07203574125,0.0182881255529412,-2.68396591389449,0.0167826768189252,0.995880887046616,-3.80071791851991
"ENSG00000087266",-0.143310978125,0.0589440823529412,-2.6782741104853,0.0169762998738758,0.995880887046616,-3.81161851551129
"ENSG00000149499",-0.075053074,0.0438088542352941,-2.67664374689265,0.017032156973249,0.995880887046616,-3.81473938876732
"ENSG00000262362",-0.143928936583333,0.0430244315529412,-2.67604445889456,0.0170527333806514,0.995880887046616,-3.81588638889138
"ENSG00000228204",-0.0772448255833334,0.0441793507352941,-2.67426904361898,0.0171138325511966,0.995880887046616,-3.81928389144568
"ENSG00000230305",-0.0737243240416667,0.0405447333529412,-2.67124859329422,0.0172182634378265,0.995880887046616,-3.82506210769884
"ENSG00000271122",-0.0529811830791667,0.0239007007470588,-2.6712406640323,0.0172185383953578,0.995880887046616,-3.82507727358146
"ENSG00000279594",-0.0329039896208333,0.0153526211,-2.66625249490622,0.0173923506505794,0.995880887046616,-3.83461471317247
"ENSG00000267260",-0.0710875933708334,0.0222548290882353,-2.66126127321518,0.017567960198277,0.995880887046616,-3.84415162996108
"ENSG00000186212",-0.022565498,0.0107894878823529,-2.66091395951979,0.0175802433080323,0.995880887046616,-3.84481501774331
"ENSG00000110057",-0.0331068913666667,0.00970084784705882,-2.65969049512512,0.0176235783030453,0.995880887046616,-3.84715165335887
"ENSG00000255520",-0.083744890375,0.0506619502352941,-2.65918311866894,0.0176415796837798,0.995880887046616,-3.84812055421767
"ENSG00000145248",-0.020884642375,0.0131112342941176,-2.65834023352858,0.0176715238297145,0.995880887046616,-3.84973000569885
"ENSG00000160688",-0.150185333041667,0.0928179646470588,-2.65832123187118,0.0176721994419459,0.995880887046616,-3.84976628640418
"ENSG00000078967",-0.29499663125,0.234922925294118,-2.65317791987854,0.0178559892834772,0.995880887046616,-3.85958321126856
"ENSG00000118640",-0.0706699825833334,0.0280924229411765,-2.65018602537914,0.0179637457615103,0.995880887046616,-3.86529062084934
"ENSG00000273261",-0.0174271233583333,0.00636692622352941,-2.64824139135763,0.0180341191981504,0.995880887046616,-3.8689990029562
"ENSG00000273415",-0.0731868352916667,0.0304493496470588,-2.64669840431312,0.0180901462759538,0.995880887046616,-3.87194074997679
"ENSG00000229519",-0.0168016775333333,0.00540329225882353,-2.64452032742395,0.0181695190582659,0.995880887046616,-3.87609225429766
"ENSG00000204118",-0.0710630732,0.0179142119235294,-2.64131694330862,0.018286864664219,0.995880887046616,-3.88219577821559
"ENSG00000225850",-0.0296244724916667,0.0137519222294118,-2.6412582080956,0.0182890230282754,0.995880887046616,-3.88230766339513
"ENSG00000223392",-0.0712378762,0.0184396125529412,-2.63881351866333,0.0183790765276746,0.995880887046616,-3.88696376679639
"ENSG00000273344",-0.103261081583333,0.0789506731764706,-2.63826743597305,0.0183992504136068,0.995880887046616,-3.88800360913684
"ENSG00000278842",-0.0677604710416667,0.0361685551176471,-2.63798354016415,0.018409746762084,0.995880887046616,-3.8885441681373
"ENSG00000267748",-0.0814357595,0.0519740976470588,-2.6358873242658,0.0184874275694059,0.995880887046616,-3.89253486236158
"ENSG00000170365",0.597314456666667,0.814575720588235,2.63462231365335,0.0185344582306773,0.995880887046616,-3.89494257815837
"ENSG00000198482",-0.145727989125,0.111834789588235,-2.63284732989022,0.0186006426533206,0.995880887046616,-3.89832021954864
"ENSG00000134245",-0.408535760416667,0.289891831176471,-2.62364120147889,0.0189475748178705,0.995880887046616,-3.91582523501529
"ENSG00000171551",-0.0167116119333333,0.00728295373529412,-2.6227484995374,0.0189815449286789,0.995880887046616,-3.91752146000691
"ENSG00000183580",0.301799410416667,0.299438294705882,2.62225272314427,0.0190004360344935,0.995880887046616,-3.91846339345594
"ENSG00000271986",-0.0709868835833333,0.0277084962941176,-2.62131400691616,0.019036254434768,0.995880887046616,-3.9202466944185
"ENSG00000246528",-0.0754917993333334,0.0562397952352941,-2.62019246383915,0.0190791339509536,0.995880887046616,-3.92237700503163
"ENSG00000259780",-0.0163826645583333,0.00645102392352941,-2.61650627499676,0.019220720947226,0.995880887046616,-3.92937633346042
"ENSG00000126804",0.585458262083333,0.845108462352941,2.61605643677057,0.0192380682069139,0.995880887046616,-3.93023023417779
"ENSG00000173572",-0.0730436056666667,0.0338245480588235,-2.61423760758332,0.0193083616955272,0.995880887046616,-3.93368224919885
"ENSG00000253583",-0.0712037262375,0.0245727168588235,-2.61309381333871,0.019352692878605,0.995880887046616,-3.93585263422205
"ENSG00000237515",1.70524772833333,1.62214771705882,2.60757441998043,0.0195679902608791,0.995880887046616,-3.94632085402659
"ENSG00000287095",-0.0190437634125,0.0117852038647059,-2.6040646277941,0.0197060917348644,0.995880887046616,-3.95297328873087
"ENSG00000126947",0.180623712583333,0.171328712705882,2.5963437288582,0.0200131877438322,0.995880887046616,-3.96759551573172
"ENSG00000109819",0.684336398333333,1.17697887,2.59475834210654,0.0200768113806349,0.995880887046616,-3.97059596488941
"ENSG00000177628",-0.0769324584583334,0.0464940293529412,-2.58893884816416,0.0203120215659172,0.995880887046616,-3.9816037611873
"ENSG00000226005",-0.0709490741083334,0.0138885466352941,-2.58368212468387,0.0205267542003008,0.995880887046616,-3.99153893698606
"ENSG00000230648",-0.02159006,0.0125725455882353,-2.58102163477701,0.0206362601779826,0.995880887046616,-3.99656429492781
"ENSG00000159884",-0.0876172275833333,0.0818875764117647,-2.58084983421399,0.020643350704233,0.995880887046616,-3.99688873793717
"ENSG00000284060",-0.145233717291667,0.130212929117647,-2.58053326666602,0.0206564221431175,0.995880887046616,-3.99748654965709
"ENSG00000286457",-0.0692593602083334,0.0282491387647059,-2.57944183349273,0.0207015494867135,0.995880887046616,-3.99954741484814
"ENSG00000006025",-0.114901863791667,0.110499440411765,-2.57832030591093,0.0207480194966665,0.995880887046616,-4.00166475507626
"ENSG00000183186",-0.0712451482916667,0.0414568367058823,-2.57831539651459,0.0207482231348221,0.995880887046616,-4.00167402278191
"ENSG00000159592",0.486883064583333,0.707278252352941,2.57782390401172,0.0207686195735309,0.995880887046616,-4.00260180258772
"ENSG00000132958",-0.417757553958333,0.128942714,-2.57640947620341,0.020827424082574,0.995880887046616,-4.00527140672208
"ENSG00000244588",-0.0740513169916667,0.0300842424352941,-2.57455746133483,0.0209046622541233,0.995880887046616,-4.00876606109788
"ENSG00000104951",-0.0182624539125,0.011066815,-2.57398445428189,0.0209286149804159,0.995880887046616,-4.00984709837187
"ENSG00000189134",-0.146587699625,0.0698769418235294,-2.57327930551259,0.0209581275332457,0.995880887046616,-4.01117730690471
"ENSG00000008128",-0.0174236890833333,0.00680336084705882,-2.57072629378304,0.0210653121900747,0.995880887046616,-4.01599218460488
"ENSG00000226669",-0.0706384015833334,0.0163204458117647,-2.56873366129191,0.0211493344830747,0.995880887046616,-4.01974892085577
"ENSG00000108961",-0.10048968975,0.0590411092352941,-2.56837455875413,0.0211645106433888,0.995880887046616,-4.02042582122632
"ENSG00000285655",-0.0169829426083333,0.00540172654705882,-2.56704601415216,0.0212207473917601,0.995880887046616,-4.02292977852658
"ENSG00000267059",-0.0700459267083334,0.0264289525882353,-2.5627965103858,0.0214015888629411,0.995880887046616,-4.03093558550599
"ENSG00000006468",-0.263360359416667,0.161828474,-2.55928248350619,0.021552244213996,0.995880887046616,-4.03755188362969
"ENSG00000231776",-0.0694002952375,0.0183934664764706,-2.55809304964671,0.0216034676829225,0.995880887046616,-4.0397905741215
"ENSG00000232403",-0.0700708060833333,0.0141377678411765,-2.55247360480188,0.0218470497685674,0.995880887046616,-4.05036167109772
"ENSG00000101166",-0.075640776375,0.0520874469411765,-2.55189108449643,0.0218724495354428,0.995880887046616,-4.05145696377335
"ENSG00000185504",-0.212968516583333,0.0938988321764706,-2.54983437649017,0.0219623546135424,0.995880887046616,-4.05532333139618
"ENSG00000234828",0.042460270875,0.0302321129411765,2.54913740019608,0.0219929016579525,0.995880887046616,-4.05663328505315
"ENSG00000139263",-0.0805161506666667,0.0581164525882353,-2.54612153298083,0.0221255495603027,0.995880887046616,-4.06229991717217
"ENSG00000116237",-0.151994714666667,0.125057903647059,-2.54351898185886,0.0222406326394144,0.995880887046616,-4.06718781626097
"ENSG00000166428",-0.0699439571208333,0.0149597676882353,-2.54159798194636,0.0223259445893305,0.995880887046616,-4.07079440800748
"ENSG00000255475",-0.0702729044958334,0.0162308448,-2.5412737361392,0.0223403752044472,0.995880887046616,-4.07140305818657
"ENSG00000154025",-0.139576510875,0.0418007432352941,-2.53631845361043,0.0225620223903271,0.995880887046616,-4.08070089634236
"ENSG00000116266",0.35135199125,0.566735491764706,2.53584630212802,0.0225832507149264,0.995880887046616,-4.08158643922497
"ENSG00000160606",-0.0164220063708333,0.00697488367647059,-2.535758779749,0.0225871878888832,0.995880887046616,-4.08175058442999
"ENSG00000109084",0.13565123825,0.133819347058824,2.53491902068309,0.0226249975834171,0.995880887046616,-4.08332540847602
"ENSG00000167470",-0.09796938475,0.0673005099411765,-2.53276009076918,0.0227224798033319,0.995880887046616,-4.08737315282272
"ENSG00000105829",0.1954523085,0.349778116882353,2.53123536529034,0.0227915672210611,0.995880887046616,-4.09023100434936
"ENSG00000230637",-0.139341460441667,0.0359977127529412,-2.5301580657569,0.0228405019877595,0.995880887046616,-4.09224981193231
