"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005175",6.92681121063157,-0.178253351612185,0.371816976528398,-0.479411546176592,0.631645881059614,1
"ENSG00000005187",4.28368286551402,-0.980722681998972,0.603626692281733,-1.62471722098935,0.10422282624761,1
"ENSG00000005189",0.594600501934272,0.407549005905513,1.40966127094469,0.289111302343145,0.772496204735659,1
"ENSG00000005194",2.45343542747589,0.226242659325307,0.54867232258283,0.41234567521155,0.680086074971308,1
"ENSG00000005206",5.12999868165874,0.011163818082096,0.400041817584261,0.0279066277358481,0.977736622334727,1
"ENSG00000005238",1.0211665226595,0.557286066567734,0.909293934698541,0.612877800347906,0.539957143021014,1
"ENSG00000005243",2.90923539684596,0.0505809979257644,0.668541299925451,0.0756587482798813,0.93969059598495,1
"ENSG00000005249",7.86326506294948,0.118377764071592,0.59167242761169,0.2000731461316,0.841423375019577,1
"ENSG00000005302",3.23949367040114,-0.176334570515044,0.533207768002656,-0.330705179287946,0.740867189731642,1
"ENSG00000005339",45.4194786479675,0.111554627794728,0.24748831637452,0.450747047088536,0.652171869921688,1
"ENSG00000005379",3.6137118733409,0.778725014705126,0.655898090553124,1.18726525647974,0.235123007916505,1
"ENSG00000005381",0,NA,NA,NA,NA,NA
"ENSG00000005421",0.0699457173141557,0.213547742921932,2.95395071992455,0.0722922496579042,0.942369332436825,1
"ENSG00000005436",20.8827870305821,0.0512108506619378,0.241354983344678,0.212180622717053,0.831966123402733,1
"ENSG00000005448",1.46343958615918,-0.601380987014054,1.04724574584364,-0.574250112164071,0.565798562881045,1
"ENSG00000005469",6.7235390049514,-0.208982918723943,0.346412423247859,-0.603277783067311,0.546323910148019,1
"ENSG00000005471",1.07938539174445,-1.47378557896452,1.12286343970083,-1.31252432562698,0.189343283904388,1
"ENSG00000005483",74.0024683797286,0.135145660322899,0.154517470551694,0.874630291580428,0.381775100288365,1
"ENSG00000005486",4.85159924360506,0.0730220855272412,0.529918467669221,0.137798718071517,0.890399497525714,1
"ENSG00000005513",1.39388465806551,-0.0418797055584213,0.851308044491792,-0.049194537546538,0.960764264404169,1
"ENSG00000005700",23.994433133028,0.0373586963430831,0.227882054228759,0.163938737824351,0.869779371257376,1
"ENSG00000005801",5.71606517891007,-0.158516103815721,0.431297543936193,-0.367533054719115,0.713221440311967,1
"ENSG00000005810",116.169716631593,-0.0307020321608906,0.168381151191652,-0.182336514173997,0.855318644794883,1
"ENSG00000005812",18.4300899534788,0.14371272150959,0.255028176992271,0.563517032527531,0.573082865222494,1
"ENSG00000005844",1.14770032892421,1.10020254560839,0.864215236406102,1.27306543469849,0.20299482322289,1
"ENSG00000005882",3.76413259775612,0.831555374066446,0.523899418933947,1.58724240572462,0.112457753884964,1
"ENSG00000005884",9.26678489549556,0.419206765332395,0.49403857951775,0.848530423963245,0.396142636316474,1
"ENSG00000005889",26.6654102592103,0.13065647813007,0.238341300452539,0.548190673970444,0.583560985066085,1
"ENSG00000005893",13.6865106504552,-0.132149311710214,0.272157255957877,-0.485562331399561,0.627277509201693,1
"ENSG00000005961",0.929395715712541,0.225350475422778,0.988262005450731,0.228027055760379,0.81962520708306,1
"ENSG00000005981",0.625085274203514,1.31489799974843,1.42541494690791,0.922466824555736,0.356285127286635,1
"ENSG00000006007",1.22645898741103,-0.309117879059857,0.795974010159982,-0.388351723943509,0.697755764785843,1
"ENSG00000006015",4.37836267796039,-1.04499101031579,0.602663894793906,-1.73395323553131,0.0829263810053999,1
"ENSG00000006016",1.90016224326832,-0.39545711547729,0.668099877451211,-0.59191316871057,0.553908735108978,1
"ENSG00000006025",1.81777221069548,-0.164185981450412,0.6741735868873,-0.243536656795572,0.807589691703878,1
"ENSG00000006042",4.13323573288733,0.581095605176304,0.525159508833221,1.10651258408585,0.268504720294757,1
"ENSG00000006047",0.236283927929009,1.5115156902828,2.84085480002056,0.532063690925656,0.594681883947463,1
"ENSG00000006062",6.81111665730392,0.107547391298227,0.393250472356851,0.273483184021797,0.784481817028239,1
"ENSG00000006071",1.41183337590036,-0.104834886296661,0.789630775632972,-0.132764438180141,0.894379679551425,1
"ENSG00000006116",2.62059935749496,0.854879922363638,0.808414604507767,1.05747708860871,0.290293905665192,1
"ENSG00000006118",2.79076714543106,0.718028696643587,0.656224825117775,1.09418094098272,0.273875628676065,1
"ENSG00000006125",27.2049342134018,0.085994130759858,0.217821943245675,0.394790944743652,0.692997178293781,1
"ENSG00000006128",0.872856486998325,0.640017578196217,1.27269408212074,0.502884068675587,0.615045782612928,1
"ENSG00000006194",6.70058086786731,0.523206203911097,0.350923483926854,1.49094098250818,0.135976990351735,1
"ENSG00000006210",2.80125295698208,0.72809249537785,0.59407121698469,1.22559799997281,0.220349990856765,1
"ENSG00000006282",1.9542922278094,-0.375854715819818,0.680733689809288,-0.552131797568468,0.580858057786862,1
"ENSG00000006283",0.707621560155676,-0.599107362841332,1.05782476566763,-0.566357852723571,0.5711505399671,1
"ENSG00000006327",0.409167905048332,0.0449224706672858,1.14538530186921,0.0392204008502419,0.96871466862251,1
"ENSG00000006377",0.414617097135794,1.28223805911361,3.04580884148115,0.420984416897966,0.673766460964234,1
"ENSG00000006432",1.11448809475249,-0.0594257625798857,1.4037653734016,-0.0423331161359861,0.966233146081042,1
"ENSG00000006451",25.2361150255863,0.324461654587503,0.28915003264494,1.12212214406326,0.261810509764928,1
"ENSG00000006453",5.86294342076695,-0.218697895013798,0.462742609053584,-0.472612399928084,0.636489734217415,1
"ENSG00000006459",13.9118236506082,0.43057743995671,0.353497488311335,1.21804950302076,0.223205161587256,1
"ENSG00000006468",21.9462650953124,0.0117629445943389,0.314028033240748,0.0374582627956687,0.970119618238294,1
"ENSG00000006530",9.37157875705863,0.0216459503159491,0.364357500841389,0.0594085486533512,0.952626704246891,1
"ENSG00000006534",1.24188203246061,-0.988782215845099,1.00892692038992,-0.980033534503137,0.327069565660115,1
"ENSG00000006555",0.172501477228562,0.926481274480041,3.36740715997022,0.275131942906552,0.78321487133652,1
"ENSG00000006576",11.8297901247328,-0.331992793360844,0.320587237085443,-1.03557707530435,0.300399491537141,1
"ENSG00000006606",0.151491928073507,-0.729548876579519,2.12637757419471,-0.343094700317187,0.731527217961312,1
"ENSG00000006607",26.6365436211332,-0.28239069774372,0.246566330549136,-1.14529302161734,0.252087795745477,1
"ENSG00000006611",1.15674770498784,-2.9284550280581,1.71057368780748,-1.71197245048919,0.0869017455847822,1
"ENSG00000006625",1.04008491095344,-0.150772712892828,0.88500849205425,-0.170363012611167,0.864724658542494,1
"ENSG00000006634",1.86556967371616,-0.844793819486341,0.616475216622312,-1.37036136523865,0.170574126011762,1
"ENSG00000006638",2.45661489402759,1.58514481352482,0.916787983573892,1.72902005908225,0.0838055050766684,1
"ENSG00000006652",0.646915187963127,-0.6406234814719,1.29353356725921,-0.495250759382517,0.62042312437002,1
"ENSG00000006695",8.06638850818609,0.195775297992445,0.35236992796887,0.555595930449947,0.578487114087036,1
"ENSG00000006704",9.47713354369485,-0.243821767252097,0.400466196877981,-0.608844814251295,0.542627306030089,1
"ENSG00000006712",2.14695278186046,-0.0719910015958047,0.719591920629625,-0.100044204961076,0.9203092309797,1
"ENSG00000006715",29.6102321144505,0.0143593625535009,0.3669890973861,0.039127490859473,0.968788743210492,1
"ENSG00000006740",22.3463553837071,0.431337797682954,0.397132196480543,1.0861315237232,0.277420807310704,1
"ENSG00000006744",4.26097643273992,0.131642946890763,0.495076479214841,0.26590426412408,0.790312940992274,1
"ENSG00000006747",0.550820178017679,0.756869028324135,1.43012420213129,0.529233074439397,0.59664377549296,1
"ENSG00000006756",2.12563201876156,0.478089709767912,0.600563130272174,0.796069031995424,0.425991912663658,1
"ENSG00000006757",1.50910651300785,0.651921264448634,0.86526271400635,0.753437370980774,0.451187132961265,1
"ENSG00000006788",0.459801792917489,-0.539606249919025,1.47950107441982,-0.364721769553717,0.715319106639614,1
"ENSG00000006831",20.4612538506032,-0.0187044758333783,0.243059779123008,-0.0769542204838109,0.938659963679183,1
"ENSG00000007001",4.8617582553856,-0.695667796093113,0.642767502257406,-1.08230082207007,0.279118880831735,1
"ENSG00000007038",0,NA,NA,NA,NA,NA
"ENSG00000007047",9.66272410117333,0.138717215025445,0.346886909635051,0.399891754841327,0.689236245424775,1
"ENSG00000007062",0.158356343486728,1.17956884711562,2.10919719480013,0.559250149783839,0.575991011568309,1
"ENSG00000007080",2.12387950229512,0.202793623123563,0.623512492363346,0.325243881409496,0.744996499886087,1
"ENSG00000007129",0.0379034043471085,-0.0755115985028138,3.37022481952201,-0.0224055078063081,0.982124486861709,1
"ENSG00000007168",56.7794796108555,0.0973586207521435,0.153341045611714,0.634915591997935,0.525483467381421,1
"ENSG00000007171",0.0271830971409601,0.494919068813917,3.36743640503779,0.146972061023485,0.883154072885458,1
"ENSG00000007174",6.9162866447125,0.651401390113013,0.490706881354242,1.3274755559068,0.184351420690472,1
"ENSG00000007202",5.93109955643335,0.230444083397116,0.384565441476141,0.599232428458897,0.549017900706712,1
"ENSG00000007216",0.0605380783257764,-0.0755115985031498,3.370224819522,-0.0224055078064079,0.98212448686163,1
"ENSG00000007237",28.1731282183623,0.0958284325275452,0.356065388153419,0.269131557617881,0.787828446571412,1
"ENSG00000007255",1.07704036319121,0.0288145316366548,0.987308515000569,0.0291849317603,0.976717098828871,1
"ENSG00000007264",0.928213296594376,0.319324424657485,0.929137527659979,0.343678320110156,0.731088217168724,1
"ENSG00000007306",0.0699457173141557,0.213547742921932,2.95395071992455,0.0722922496579042,0.942369332436825,1
"ENSG00000007314",3.45786822814941,-1.84378529536986,0.850371565865176,-2.16821136710278,0.0301426083435907,1
"ENSG00000007341",20.8593438106667,0.00170200014798717,0.195621793757,0.00870046284363074,0.99305812260644,1
"ENSG00000007350",0.163698941284806,-0.980950144281964,2.45045140035275,-0.400314058112212,0.688925214861812,1
"ENSG00000007372",0.641494742368887,-0.179036601789275,1.11277015334207,-0.160892706594943,0.872177906761683,1
"ENSG00000007376",0.378230464742163,0.341132869303466,1.76997089769869,0.192733603556423,0.847167604991292,1
"ENSG00000007384",4.0826586055298,-0.058034205638284,0.421351474648559,-0.137733481736807,0.890451056974773,1
"ENSG00000007392",23.1065243524895,-0.0813299283952009,0.23387680498862,-0.347746876391433,0.728030288887913,1
"ENSG00000007402",1.53635877890367,0.764619078916127,0.722167357354907,1.05878377238859,0.289698265703882,1
"ENSG00000007516",2.6699174603351,0.55034005391056,0.698920967472278,0.787413855819669,0.431039638283015,1
"ENSG00000007520",1.75770441045295,0.0744050976492734,0.679990062906154,0.10942086025681,0.912868688995006,1
"ENSG00000007541",3.38429087336791,0.435542995973523,0.501038496912391,0.869280501712985,0.384693725062769,1
"ENSG00000007545",1.68418152934967,-0.471674874925991,0.731578938210996,-0.644735448616694,0.519098640042851,1
"ENSG00000007866",6.22984696728314,0.126952764653348,0.438407540363384,0.289577055513508,0.772139822293985,1
"ENSG00000007908",0.223320199335709,0.57467994310846,1.97127304192612,0.291527318076112,0.770648053946526,1
"ENSG00000007923",6.99315416113181,0.0674713797803081,0.307997658140321,0.219064587009193,0.826599736231827,1
"ENSG00000007933",6.44183193531298,0.569276234018739,0.522254978692582,1.09003505422556,0.275697702918961,1
"ENSG00000007944",6.60653170203038,0.386672977384871,0.596802546980183,0.647907719800182,0.517044637393979,1
"ENSG00000007952",0.285203862167168,0.210255875929466,1.91486777251341,0.109801772711172,0.912566585127259,1
"ENSG00000007968",0.0151180283051856,0.785897962870493,3.3688480253668,0.233283887237663,0.815540969599241,1
"ENSG00000008018",8.92187495175361,0.0766697733276748,0.290707449284756,0.263735152010414,0.791984006824569,1
"ENSG00000008056",3.51638420233291,-0.169004428185125,0.62993401430558,-0.268289097504015,0.788476797637539,1
"ENSG00000008083",46.9004252514032,0.204238442189987,0.419556633979054,0.486795883199366,0.626402988063419,1
"ENSG00000008086",13.3384206704377,-0.0144234159194646,0.303297023969462,-0.0475554152516738,0.962070565273517,1
"ENSG00000008118",1.06298268376476,-0.357646375912437,1.09943095465767,-0.325301351937828,0.744953007765954,1
"ENSG00000008128",0.0834054555051309,0.209643889611303,2.80641681453606,0.0747016225549375,0.940452116670447,1
"ENSG00000008130",5.81029203842871,0.469488388711979,0.458146500795855,1.02475602868607,0.30547831880638,1
"ENSG00000008197",0.0850249016920866,0.807154024766564,3.36862185770996,0.239609567016014,0.810632947401525,1
"ENSG00000008226",0.799478253609722,0.0162616560815482,0.92928916173648,0.0174990269456727,0.986038509113129,1
"ENSG00000008256",88.1156116942922,0.254863942467639,0.308418814639106,0.826356662987198,0.408601799311463,1
"ENSG00000008277",28.4568521940709,-0.809187858023059,0.38359236010964,-2.10949941180208,0.034901496735297,1
"ENSG00000008282",10.4328521810778,0.214492298477077,0.430505130299326,0.498234012514421,0.618319111884311,1
"ENSG00000008283",1.29078824390814,0.276704522029221,0.806139077781941,0.343246630334015,0.731412927216704,1
"ENSG00000008294",60.123828625223,-0.110043834767887,0.172638762722123,-0.637422517589587,0.523849664919431,1
"ENSG00000008300",1.58228017549509,1.15268386176759,1.01683854050255,1.13359576358888,0.25696415088922,1
"ENSG00000008311",41.6373412878563,-0.282482468042129,0.358632346870341,-0.787665893796961,0.430892160299721,1
"ENSG00000008323",0.345709020425974,0.250546451121839,1.49405974423772,0.167695068479118,0.866823176033576,1
"ENSG00000008324",1.96037414551027,0.127862805648638,0.649484081879224,0.196868267007682,0.843930626938603,1
"ENSG00000008382",0.657894267281448,0.684670256763441,1.2316209572216,0.555909878561974,0.578272464746366,1
"ENSG00000008394",13.3301462540879,-0.336741046971247,0.457220415242704,-0.736496087543458,0.461428847711512,1
"ENSG00000008405",10.192085186147,-0.341416260953809,0.435088067309106,-0.784706101147223,0.432625904784865,1
"ENSG00000008438",0.0994495539279453,0.379475130581369,2.24394844293805,0.16911044983035,0.865709765538847,1
"ENSG00000008441",11.6925775781081,-0.0175651370822232,0.343128689674052,-0.0511911058760748,0.959173239036674,1
"ENSG00000008513",9.01633346261789,-0.312983624310673,0.472980002004877,-0.661726971508293,0.50814621594853,1
"ENSG00000008516",0.867301032957195,-0.793329250573064,1.00946783217128,-0.785888589304209,0.431932760091662,1
"ENSG00000008517",0.352305903038161,1.55664458806488,2.70371862729792,0.575742080684105,0.564789527574675,1
"ENSG00000008710",15.8786854148854,-0.0590358492981429,0.276891581441837,-0.213209260428684,0.831163745552466,1
"ENSG00000008735",2.01474408373007,0.296097826301869,0.735363254145519,0.402655183860023,0.687201907364512,1
"ENSG00000008838",7.28935384739612,0.56500002566521,0.375851831996243,1.50325201998978,0.132774067656134,1
"ENSG00000008853",7.96582839924546,0.0261943575783233,0.34824026075493,0.075219210787225,0.940040299655586,1
"ENSG00000008869",20.383133805585,0.248890061990278,0.298735055358032,0.833146487251004,0.404762118387693,1
"ENSG00000008952",20.8804644060545,-0.234605077968373,0.206044381266886,-1.13861429525949,0.254864063351404,1
"ENSG00000008988",7.18640800524056,-0.596100745438943,0.431382171024155,-1.38183908719205,0.167021114448913,1
"ENSG00000009307",23.5960974874982,0.14112318670703,0.206011136231482,0.685026981009699,0.493326895337158,1
"ENSG00000009335",37.1172027511699,0.0586836496399312,0.172044843023242,0.341095080844727,0.733032004332176,1
"ENSG00000009413",91.3841250793093,-0.00728659790976409,0.23736552510135,-0.030697793652439,0.975510550744996,1
"ENSG00000009694",2.98119623638802,-0.328594288757853,0.677772162775231,-0.484815262126404,0.627807395504913,1
"ENSG00000009709",0.253121693820237,1.12997437103698,2.37739093662932,0.475300193008669,0.634573021544275,1
"ENSG00000009724",2.22607000144629,-0.0691573035726979,0.895731403255974,-0.0772076353707281,0.938458367632798,1
"ENSG00000009765",0,NA,NA,NA,NA,NA
"ENSG00000009780",6.79566770123752,-0.491157608749306,0.393658551899098,-1.24767417443328,0.212150402631051,1
"ENSG00000009790",0.783472767582326,-1.77562911582133,1.51750267235546,-1.1700994984511,0.241960930300969,1
"ENSG00000009830",5.38593226347712,-0.201692820583362,0.481378119228411,-0.418990420475801,0.675223133387339,1
"ENSG00000009844",9.19440722943398,0.151862023682885,0.287633592247041,0.527970403235986,0.597519878313377,1
"ENSG00000009950",0.794397219005015,0.796906735022414,0.901684209608934,0.883798037638962,0.376805245909015,1
"ENSG00000009954",29.2477096514023,0.15691433186342,0.217436070821734,0.7216573187255,0.470505189281064,1
"ENSG00000010017",28.3262411664085,0.267912009817264,0.28276066080409,0.947486857101688,0.343390750289187,1
"ENSG00000010030",1.33615631399952,0.00309736229212181,1.00052210624623,0.00309574598380691,0.99752995602069,1
"ENSG00000010072",3.79006894847162,0.434116204281485,0.61011187970998,0.711535406404224,0.476752518251855,1
"ENSG00000010165",0.692182118707515,-0.873209978934482,1.05977713581496,-0.823956235159754,0.409964425652903,1
"ENSG00000010219",0.0867819666395113,0.416834559294807,2.81336894175999,0.148162067586501,0.882214867041214,1
"ENSG00000010244",37.3701063538422,0.129599483120095,0.193396345961775,0.670123742388135,0.502778910871302,1
"ENSG00000010256",4.98315885774025,-0.442613553898551,0.426662964410321,-1.03738451850461,0.299556690455467,1
"ENSG00000010270",8.09747399235808,0.306449951576521,0.354489345141553,0.86448282797936,0.387322709589703,1
"ENSG00000010278",16.0965905614341,0.0831452496015544,0.35382352338274,0.234990734382615,0.814215924777955,1
"ENSG00000010292",4.76108947628406,0.316625285140126,0.429125340978357,0.737838703298799,0.460612471105875,1
"ENSG00000010295",6.80474773053644,-0.235253356506054,0.496946420317302,-0.473397828997025,0.635929378460995,1
"ENSG00000010310",0.143931062355512,-0.393385247133491,2.57583142426853,-0.152721658501081,0.878617780112501,1
"ENSG00000010318",1.86837653139536,-0.202891043398152,0.665967887471952,-0.30465589589963,0.760628243597802,1
"ENSG00000010319",0,NA,NA,NA,NA,NA
"ENSG00000010322",16.0478648806559,0.25729903772471,0.28584428648781,0.900137067233921,0.368047312054332,1
"ENSG00000010327",0.223879194923096,1.53123285384615,1.98944140461939,0.769679795690738,0.44148985793706,1
"ENSG00000010361",0.884418301419222,0.182522934418357,0.86639708338502,0.210668916041637,0.833145631637052,1
"ENSG00000010379",80.7409828621428,-0.308784329825535,0.326727417518728,-0.945082393667914,0.344616813138921,1
"ENSG00000010404",0.00557055377686423,0.326360304186623,3.37154823605291,0.0967983494042175,0.922886534764945,1
"ENSG00000010438",1.14008744597886,-0.0262214044774834,0.957166860649472,-0.027394810200273,0.978144837557048,1
"ENSG00000010539",0.884172043493597,-0.470058488562008,1.04623511445563,-0.44928571223361,0.653225563312906,1
"ENSG00000010610",9.07043932659258,-0.467342669781314,0.514620436998412,-0.908130801231192,0.363809118795376,1
"ENSG00000010626",3.44492411600545,-0.480556095438838,0.473238613160524,-1.01546256386275,0.309885382996911,1
"ENSG00000010671",0.136758162333377,1.29362074979172,2.58277930605559,0.500863835620293,0.616466955726511,1
"ENSG00000010704",1.14392500352249,-0.556501603398662,0.931325163798859,-0.597537385469863,0.550148654433061,1
"ENSG00000010803",61.9256405238846,-0.20134071103349,0.20904847296989,-0.963129307634259,0.335482635689888,1
"ENSG00000010810",73.2949772812763,-0.177501558118976,0.194790470916705,-0.911243539191799,0.362167068048666,1
"ENSG00000010818",69.056413215213,-0.0950404313268354,0.229960450182537,-0.413290334278762,0.679393910674237,1
"ENSG00000010932",0.678627672611572,-1.01419016211952,1.3693378802562,-0.740642741826266,0.458910085125212,1
"ENSG00000011007",4.53246090999019,0.272611727971258,0.392985940476459,0.693693335799091,0.487874546179175,1
