"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000269035",0.00847909008333333,0.00316610577058823,4.64560480096612,0.000308305445191407,0.386064739443409,-0.178407727711944
"ENSG00000078900",0.0474722393833333,0.0202986157823529,4.63262162175615,0.00031638167542996,0.386064739443409,-0.204649332868654
"ENSG00000266728",0.0114634452666667,0.00616484072941176,4.61152970460072,0.000329967782911261,0.386192560744253,-0.247309266019632
"ENSG00000142273",0.0118316610333333,0.00570629604705882,4.58417188096751,0.000348486587364599,0.386192560744253,-0.302694824276043
"ENSG00000263438",0.0104997828,0.00352305708235294,4.58143678479818,0.000350395685400294,0.386192560744253,-0.308235190290132
"ENSG00000110218",0.1105938245,0.0809673882941176,4.52582237475364,0.000391628969606063,0.40520946455518,-0.42101345825391
"ENSG00000167183",-0.00471754395,0.00166501551176471,-4.49834126950599,0.000413807724742635,0.40520946455518,-0.476824967995107
"ENSG00000160336",0.0547616815,0.0502545380588235,4.45555698390921,0.000450928446156587,0.40520946455518,-0.563820776105647
"ENSG00000076944",0.0126857750666667,0.00347895887058824,4.45201983551598,0.000454146010293207,0.40520946455518,-0.571018621563351
"ENSG00000248107",0.00735799466666667,0.00129846964705882,4.43339075865127,0.000471483801484182,0.40520946455518,-0.608941081121403
"ENSG00000185963",0.151329903333333,0.180706192941177,4.43185289030318,0.000472944992415957,0.40520946455518,-0.612072669377472
"ENSG00000261390",0.0212475812833333,0.00914074821764706,4.42469079674792,0.000479811252376779,0.40520946455518,-0.626658973804203
"ENSG00000235621",0.008649701,0.00152641782352941,4.41303376159231,0.000491205567495736,0.40520946455518,-0.650406670073872
"ENSG00000270688",0.0098007429,0.00390060262352941,4.41111821460433,0.000493104247641262,0.40520946455518,-0.654309841834156
"ENSG00000239705",0.028430273,0.0135777491176471,4.36680010907185,0.000539190929922703,0.40520946455518,-0.744676649863179
"ENSG00000101463",0.340021883333333,0.343398887647059,4.34512080816438,0.000563316053337586,0.40520946455518,-0.788924328493823
"ENSG00000260577",0.0223644496166667,0.0114259508411765,4.3424896362909,0.000566318168146472,0.40520946455518,-0.794296410197096
"ENSG00000205277",0.01714873655,0.00646642937058823,4.31502969440522,0.000598641780577157,0.40520946455518,-0.850384558245347
"ENSG00000204183",0.00816455833333334,0.00144080441176471,4.31017677603668,0.000604547207287584,0.40520946455518,-0.860301135342716
"ENSG00000253506",0.00816455833333334,0.00144080441176471,4.31017677603668,0.000604547207287584,0.40520946455518,-0.860301135342716
"ENSG00000112578",0.0225993541666667,0.0142960510588235,4.30991262895022,0.000604870344255488,0.40520946455518,-0.860840936381887
"ENSG00000274177",-0.00952682295,0.00439419798235294,-4.28905464892731,0.000630951033436893,0.40520946455518,-0.903477114826542
"ENSG00000272797",0.0116009843333333,0.00204723252941176,4.26717793926329,0.000659540313840913,0.40520946455518,-0.948219641125663
"ENSG00000244558",0.0204798176333333,0.0104040980470588,4.25990595213289,0.000669333466056071,0.40520946455518,-0.963097654315132
"ENSG00000122145",0.00580049213333333,0.00102361625882353,4.23801339969033,0.000699720736639318,0.40520946455518,-1.0079036629725
"ENSG00000149635",0.00580049213333333,0.00102361625882353,4.23801339969033,0.000699720736639318,0.40520946455518,-1.0079036629725
"ENSG00000201806",0.00580049213333333,0.00102361625882353,4.23801339969033,0.000699720736639318,0.40520946455518,-1.0079036629725
"ENSG00000205426",0.00580049213333333,0.00102361625882353,4.23801339969033,0.000699720736639318,0.40520946455518,-1.0079036629725
"ENSG00000255448",0.00580049213333333,0.00102361625882353,4.23801339969033,0.000699720736639318,0.40520946455518,-1.0079036629725
"ENSG00000256533",0.00580049213333333,0.00102361625882353,4.23801339969033,0.000699720736639318,0.40520946455518,-1.0079036629725
"ENSG00000268879",0.00580049213333333,0.00102361625882353,4.23801339969033,0.000699720736639318,0.40520946455518,-1.0079036629725
"ENSG00000284601",0.00580049213333333,0.00102361625882353,4.23801339969033,0.000699720736639318,0.40520946455518,-1.0079036629725
"ENSG00000287305",0.00580049213333333,0.00102361625882353,4.23801339969033,0.000699720736639318,0.40520946455518,-1.0079036629725
"ENSG00000112378",0.03635138905,0.0140787936058824,4.22696920985517,0.000715580325790465,0.40748721652138,-1.03051550863616
"ENSG00000253972",-0.016202538,0.00713624608235294,-4.19643150062469,0.000761366842667734,0.426452801859483,-1.09306642352413
"ENSG00000227946",0.0379898135,0.0270132614117647,4.18002112220666,0.000787193423187071,0.428538039529887,-1.12669633499886
"ENSG00000140067",0.00825634066666667,0.00307351830588235,4.17116639087126,0.00080149772933416,0.428538039529887,-1.14484689720706
"ENSG00000259642",0.0111351609333333,0.00705427437647059,4.17041903643858,0.000802717081684455,0.428538039529887,-1.146378976421
"ENSG00000147145",0.0694194940666667,0.0326969557411765,4.15239240016233,0.000832707657313223,0.437709577344937,-1.18334011280069
"ENSG00000273391",0.0120565650833333,0.00700181253529412,4.11754509458123,0.000893955589582224,0.442209006800283,-1.25482309964861
"ENSG00000287921",0.00698762428333334,0.00142918860588235,4.10900682757615,0.000909649249812214,0.442209006800283,-1.27234410452471
"ENSG00000225807",0.0129427722,0.00639725424705882,4.10405139730911,0.000918885694439974,0.442209006800283,-1.28251399931787
"ENSG00000253341",0.00780704708333333,0.00345488965294118,4.09945903365081,0.000927530529074533,0.442209006800283,-1.29193947053431
"ENSG00000233942",0.0062856348,0.00110922967058824,4.0971725363135,0.000931865498569391,0.442209006800283,-1.29663257272158
"ENSG00000238077",0.0062856348,0.00110922967058824,4.0971725363135,0.000931865498569391,0.442209006800283,-1.29663257272158
"ENSG00000261760",0.0062856348,0.00110922967058824,4.0971725363135,0.000931865498569391,0.442209006800283,-1.29663257272158
"ENSG00000280165",0.0296259507,0.0107333722352941,4.07930136384408,0.000966464746867687,0.446774246357428,-1.33331907104726
"ENSG00000141736",0.0366123382333333,0.0239569734470588,4.07340270931173,0.000978169045024368,0.446774246357428,-1.34543004178483
"ENSG00000265763",0.134187024666667,0.103130954117647,4.06972529635868,0.000985538657603807,0.446774246357428,-1.35298090523036
"ENSG00000262339",-0.00545264895,0.00192446433529412,-4.06205906322972,0.00100108382642979,0.446774246357428,-1.3687232291578
"ENSG00000166743",0.0108509106166667,0.00416531347647059,4.03776123427711,0.00105201882772699,0.446774246357428,-1.41862791697942
"ENSG00000101204",0.091413049,0.0753661138235294,4.03554384099042,0.00105679618443664,0.446774246357428,-1.42318288084954
"ENSG00000271653",0.01791656595,0.00702809301764706,4.03167018969096,0.00106519483919436,0.446774246357428,-1.43114039891725
"ENSG00000251333",0.00735799466666667,0.00156107470588235,4.03035484139008,0.00106806209326093,0.446774246357428,-1.43384255484436
"ENSG00000188997",0.0572596085,0.0424719876470588,4.02861831541334,0.00107185945045799,0.446774246357428,-1.43741000734396
"ENSG00000260077",0.0162705950666667,0.0034159438,4.02844110758512,0.00107224773030436,0.446774246357428,-1.43777406012595
"ENSG00000197935",0.0249698187166667,0.0104633160411765,3.99863926376426,0.0011396196603497,0.460392635966371,-1.49900789963047
"ENSG00000286268",0.0217378703333333,0.0121041532352941,3.99717949365714,0.00114302793768099,0.460392635966371,-1.50200774082695
"ENSG00000179520",0.0321845254,0.0127315138588235,3.99618497147816,0.00114535587137125,0.460392635966371,-1.50405151571759
"ENSG00000173218",0.0648377796666667,0.0466556866470588,3.96280020241894,0.00122635525110246,0.475705973969577,-1.57266800647216
"ENSG00000101216",0.0812562603333334,0.062875276882353,3.96122906374083,0.00123030721027617,0.475705973969577,-1.57589762735404
"ENSG00000255337",0.0172203069333333,0.00674865336470588,3.9513383188855,0.00125548394996665,0.475705973969577,-1.59622973213834
"ENSG00000181123",0.00838820023333333,0.00424557512941176,3.94434747265292,0.00127359334949724,0.475705973969577,-1.61060135091378
"ENSG00000224279",0.00735799466666667,0.00159406527058824,3.94035483973099,0.00128405453499256,0.475705973969577,-1.61880957050275
"ENSG00000278918",-0.00346598791666667,0.00122328985294118,-3.93988915063029,0.00128528035178831,0.475705973969577,-1.61976696506813
"ENSG00000286456",-0.00346598791666667,0.00122328985294118,-3.93988915063029,0.00128528035178831,0.475705973969577,-1.61976696506813
"ENSG00000138813",0.00735799466666667,0.00159706623529412,3.93195822780107,0.00130633956737096,0.475705973969577,-1.63607223935701
"ENSG00000279742",0.0196350550666667,0.00999488321176471,3.93105544978135,0.00130875878927445,0.475705973969577,-1.63792831201511
"ENSG00000257681",0.06173268955,0.0329752036529412,3.9165579099286,0.00134823595616301,0.476394347308035,-1.66773566291454
"ENSG00000267127",0.0238214588333333,0.0145340083764706,3.91567378605786,0.00135068209297707,0.476394347308035,-1.66955350460653
"ENSG00000167085",0.118563621666667,0.107597453823529,3.91404361690674,0.00135520412473805,0.476394347308035,-1.67290530138738
"ENSG00000163412",0.008649701,0.00188077641176471,3.9100221815923,0.00136642508959486,0.476394347308035,-1.68117387438252
"ENSG00000042493",0.0172513456166667,0.00557571133529412,3.8960746114791,0.00140607663143802,0.485266871377199,-1.70985264693213
"ENSG00000249421",0.0341882927333333,0.0120054210117647,3.88291934881429,0.0014445424068287,0.489717355318965,-1.73690321467464
"ENSG00000228692",0.031721278,0.0160130714117647,3.88032927148378,0.00145224028564605,0.489717355318965,-1.74222915094957
"ENSG00000166946",0.132818785833333,0.137353990352941,3.87312300408055,0.00147387680373813,0.489717355318965,-1.7570473860927
"ENSG00000266599",0.0108560154166667,0.0033915631,3.87232119868918,0.00147630425843221,0.489717355318965,-1.75869614447168
"ENSG00000183496",0.03197337,0.0258104241176471,3.86691720298781,0.0014927705673318,0.49041819205794,-1.76980844889315
"ENSG00000268279",0.0102992254666667,0.00385644708235294,3.85586914584104,0.00152701492847872,0.49257442307943,-1.79252678635861
"ENSG00000237843",0.0107944206666667,0.00220049338823529,3.85550176384994,0.00152816720362981,0.49257442307943,-1.79328224134233
"ENSG00000121621",0.0196857777333333,0.00794540962352941,3.8495289748177,0.00154702433419564,0.493992340434227,-1.80556419366491
"ENSG00000260280",0.0105286243333333,0.00185799252941176,3.84069045977959,0.00157536147117786,0.496091943972869,-1.8237388940947
"ENSG00000130520",0.0731481995,0.064976308117647,3.83509313914016,0.00159357771248608,0.496091943972869,-1.83524860592522
"ENSG00000230960",0.0304402803333333,0.0214454606470588,3.83126028205258,0.0016061742030482,0.496091943972869,-1.84313001035561
"ENSG00000223617",0.00543012175,0.00115433521764706,3.8295950798609,0.00161167810404743,0.496091943972869,-1.84655410486169
"ENSG00000234826",0.0152995622833333,0.00628292492352941,3.81275423607813,0.00166842323456775,0.508973362995323,-1.88118255496263
"ENSG00000255618",0.0197703366166667,0.00734878486470588,3.8040734492865,0.00169845685491641,0.51355022444185,-1.89903145962068
"ENSG00000226288",-0.00543609263333333,0.00191862092941176,-3.79837756001687,0.0017184593676373,0.515040361526873,-1.91074268374054
"ENSG00000065268",0.0528590425,0.0527276277647059,3.78161653581757,0.00177870988165491,0.522567548799068,-1.94520300880097
"ENSG00000015568",0.0107944206666667,0.00225925635294118,3.77926897906452,0.00178731711551845,0.522567548799068,-1.95002930285883
"ENSG00000156574",-0.0263653523333333,0.0149294138235294,-3.77868690639587,0.00178945775776308,0.522567548799068,-1.95122596442667
"ENSG00000197181",0.0577355481666667,0.0424415985294118,3.7658717871127,0.00183724780002146,0.531976657485875,-1.97757104163388
"ENSG00000230020",-0.00796641833333334,0.00406026214117647,-3.76154530796701,0.00185367106640624,0.532221675007581,-1.98646484815501
"ENSG00000186103",0.0139779096666667,0.00576043125882353,3.75334194430871,0.00188521852302134,0.535034578119363,-2.00332750378969
"ENSG00000265494",0.00698762428333333,0.00169179366470588,3.75088119436864,0.0018947868982481,0.535034578119363,-2.00838556891183
"ENSG00000227198",-0.00676995311666667,0.00265200027647059,-3.74224758802159,0.00192874667644658,0.535900633298897,-2.02613115161569
"ENSG00000260805",0.0164251297333333,0.00966762438823529,3.74012038607328,0.00193720768222274,0.535900633298897,-2.03050322691879
"ENSG00000114654",0.0355971098333333,0.0117568523294118,3.73619094960472,0.00195293562238407,0.535900633298897,-2.03857925732668
"ENSG00000117408",0.0807142708333333,0.0773583149411765,3.73428938740482,0.00196059294530869,0.535900633298897,-2.0424873705665
"ENSG00000253855",0.00849387923333333,0.00426701457647059,3.72054407069493,0.00201685052661987,0.546902634468421,-2.07073486806703
"ENSG00000253923",0.00580049213333333,0.00128622131764706,3.70469024986446,0.00208376056657797,0.55621755686148,-2.10331063917001
"ENSG00000261898",0.00580049213333333,0.00128622131764706,3.70469024986446,0.00208376056657797,0.55621755686148,-2.10331063917001
"ENSG00000286408",0.0114992943666667,0.00579809525882353,3.69028902777979,0.00214647567653708,0.568516546048392,-2.13289667921827
"ENSG00000104490",3.61288365,3.54845423529412,3.67845512990006,0.00219943013276846,0.577751604814496,-2.15720447626077
"ENSG00000287031",0.0236940241166667,0.0114164570176471,3.67499454450829,0.00221516259053177,0.577751604814496,-2.16431209547197
"ENSG00000272410",0.0228846293666667,0.0080048092,3.66736105423799,0.00225026729428047,0.578998227993483,-2.17998916759432
"ENSG00000144230",0.670965788333333,0.525100741176471,3.66520668403093,0.00226027562996109,0.578998227993483,-2.18441334436308
"ENSG00000169297",0.150413767166667,0.0917189423529412,3.66154405967536,0.00227739356804744,0.578998227993483,-2.19193453225177
"ENSG00000253696",-0.0506794020333333,0.0298365554705882,-3.65610576742993,0.00230305121328439,0.578998227993483,-2.20310130632051
"ENSG00000234473",0.00736502941666667,0.00357490435882353,3.65576409074381,0.00230467290096039,0.578998227993483,-2.20380286157599
"ENSG00000234722",-0.023322204,0.0133158635882353,-3.64012597261477,0.00238013734072746,0.590945251194027,-2.23590821687872
"ENSG00000255347",0.00782065386666667,0.00352588670588235,3.63757798126829,0.00239266632177229,0.590945251194027,-2.24113853421539
"ENSG00000260838",0.00780704708333333,0.00328433378235294,3.63526142850808,0.00240411478666461,0.590945251194027,-2.24589358193048
"ENSG00000189431",0.00777710066666667,0.00183439441176471,3.62637174490019,0.00244856107828131,0.597571331154555,-2.26413917490849
"ENSG00000253205",-0.0223592946666667,0.0143640491764706,-3.62095354952128,0.0024760547240443,0.5999954734498,-2.27525835033019
"ENSG00000236209",-0.0130616085,0.00743565974117647,-3.60568923427025,0.0025551894405436,0.614810969120093,-2.3065777848708
"ENSG00000253626",0.0134730186166667,0.00409897951176471,3.60080878828478,0.00258102310337719,0.615671639690985,-2.31658962252719
"ENSG00000253954",0.00580049213333333,0.00131921188235294,3.5935667027885,0.00261984163404788,0.615671639690985,-2.33144440914963
"ENSG00000086991",0.109419315833333,0.0622262137058824,3.59351810207937,0.0026201041099649,0.615671639690985,-2.33154409048703
"ENSG00000197483",0.0124252387333333,0.00846777150588235,3.59043403742425,0.00263681418364276,0.615671639690985,-2.33786938838478
"ENSG00000115596",0.00580049213333333,0.00132221284705882,3.58333141665158,0.00267570549041084,0.615671639690985,-2.35243507035533
"ENSG00000283573",0.00580049213333333,0.00132221284705882,3.58333141665158,0.00267570549041084,0.615671639690985,-2.35243507035533
"ENSG00000253853",0.151306706,0.115762108905882,3.58166688052891,0.00268490281013717,0.615671639690985,-2.35584830219032
"ENSG00000257119",0.0062856348,0.00140482529411765,3.57819841141423,0.00270416971367072,0.615955777379918,-2.36296022128017
"ENSG00000268884",0.0062856348,0.00140782625882353,3.56958718142447,0.00275260576006431,0.622836298040511,-2.38061481127365
"ENSG00000082497",0.0119642515666667,0.00611792070588235,3.56317412778142,0.00278924207060533,0.62697390675245,-2.39376055921214
"ENSG00000255282",0.0208331085,0.0101193539058824,3.53951365012188,0.00292868906601564,0.654016466134355,-2.44224390255882
"ENSG00000260912",0.0245194526666667,0.0127980742705882,3.53379664363282,0.00296341834800721,0.6574747707556,-2.45395461378296
"ENSG00000233760",0.0104240502833333,0.00266818107647059,3.52623332390974,0.00300999825623471,0.662483967748842,-2.46944471030416
"ENSG00000115593",0.00809919818333334,0.00423338266470588,3.52385840311365,0.00302477533786459,0.662483967748842,-2.47430805703021
"ENSG00000179630",0.0177222014333333,0.00966540116470588,3.51598500317005,0.00307428635641022,0.669039120633555,-2.49042898194451
"ENSG00000250742",-0.014012087,0.00902065068235294,-3.50930969691844,0.00311689840578949,0.674019416649428,-2.50409412756951
"ENSG00000124217",0.02645013605,0.0143816670411765,3.50342661621658,0.00315494316096093,0.675451759625703,-2.51613542313812
"ENSG00000269957",0.0143653676666667,0.00315345741176471,3.49443672777635,0.00321397869603042,0.675451759625703,-2.53453179660392
"ENSG00000213085",0.00520737233333333,0.00123295265882353,3.4919744272687,0.00323034031022855,0.675451759625703,-2.53956967862769
"ENSG00000279306",0.00520737233333333,0.00123295265882353,3.4919744272687,0.00323034031022855,0.675451759625703,-2.53956967862769
"ENSG00000288064",0.00520737233333333,0.00123295265882353,3.4919744272687,0.00323034031022855,0.675451759625703,-2.53956967862769
"ENSG00000011638",0.0501510345,0.0296764055882353,3.48916007523438,0.00324914333612887,0.675451759625703,-2.5453274201434
"ENSG00000224341",-0.0162253923333333,0.0109965003294118,-3.48725909351642,0.00326190594252469,0.675451759625703,-2.54921627557141
"ENSG00000202512",0.012286779,0.00345430764705882,3.47527666486496,0.00334351449163277,0.687040548297948,-2.5737237857985
"ENSG00000167964",0.169380190166667,0.190428924647059,3.46768928396636,0.00339624229389593,0.687040548297948,-2.5892375526908
"ENSG00000228563",-0.00532009423333333,0.00214028537647059,-3.46512816057581,0.00341422760228035,0.687040548297948,-2.59447340641309
"ENSG00000181143",-0.0213575578333333,0.0139431823882353,-3.46245073668337,0.00343313142139632,0.687040548297948,-2.59994656957974
"ENSG00000175334",0.0905867518333334,0.0683133430588235,3.46182972132522,0.00343753099568487,0.687040548297948,-2.60121597681034
"ENSG00000261835",0.005692515,0.00131856607058824,3.46169014291885,0.00343852061225595,0.687040548297948,-2.60150128328386
"ENSG00000143498",0.0908925425,0.099310855,3.45715005169342,0.00347086577575379,0.687517784441727,-2.61078080481503
"ENSG00000163659",0.160298215,0.212686874705882,3.45571486602588,0.00348115364850349,0.687517784441727,-2.61371390903295
"ENSG00000120675",0.194403413333333,0.351530188823529,3.45140422728646,0.0035122372656608,0.689670176182945,-2.62252278783315
"ENSG00000226287",-0.0105398682333333,0.00497669967058824,-3.44473391201259,0.00356088373879647,0.69517019657529,-2.63615126215446
"ENSG00000234937",0.00995906836666667,0.00463929358823529,3.44201038720896,0.00358093934490154,0.69517019657529,-2.64171497239458
"ENSG00000250021",0.0074934078,0.0040205734,3.43672200989536,0.00362020491839487,0.695231090457902,-2.65251679533363
"ENSG00000245205",-0.00610813563333333,0.00292056065882353,-3.43604101228677,0.00362529239736934,0.695231090457902,-2.65390763231709
"ENSG00000179943",0.062446055,0.0426915034705882,3.43377170941526,0.00364229710515891,0.695231090457902,-2.65854211437557
"ENSG00000237070",0.01165610165,0.00681259288823529,3.42765160679517,0.00368855533825181,0.697144767047229,-2.67103908210286
"ENSG00000126259",0.00923691813333334,0.00163004437647059,3.422906389664,0.00372482493242269,0.697144767047229,-2.68072676063929
"ENSG00000286436",0.00923691813333334,0.00163004437647059,3.422906389664,0.00372482493242269,0.697144767047229,-2.68072676063929
"ENSG00000221836",-0.0219261695,0.00773864805882353,-3.4217212366487,0.00373393895775581,0.697144767047229,-2.68314607684629
"ENSG00000172586",0.0836251766666667,0.0789010837647059,3.41122378435393,0.00381564402398147,0.70852776830095,-2.7045706074833
"ENSG00000196660",0.0996783418333333,0.119867929941176,3.40186608260816,0.00388998074225383,0.712805533849986,-2.72366207754859
"ENSG00000103710",0.0115424630666667,0.00295152685882353,3.40180698167121,0.00389045479643822,0.712805533849986,-2.72378263349956
"ENSG00000137942",0.329806753333333,0.508872114117647,3.40046079267391,0.00390126832411237,0.712805533849986,-2.7265285599068
"ENSG00000169435",0.01452369315,0.00580928927647059,3.38752032096231,0.00400675639379313,0.724416763935015,-2.75291709737974
"ENSG00000175985",0.0145058413833333,0.0100566609588235,3.38614709945044,0.00401811620475883,0.724416763935015,-2.75571663528379
"ENSG00000284633",0.0186857946333333,0.0104814301882353,3.38013805654233,0.00406820413836489,0.724416763935015,-2.76796528982585
"ENSG00000269978",0.0192435212666667,0.0095045702,3.3763977285105,0.0040996951248846,0.724416763935015,-2.77558799686512
"ENSG00000267786",0.0435947994666667,0.0256898751882353,3.36771467043854,0.00417374020731808,0.724416763935015,-2.79327947612314
"ENSG00000229288",-0.0120936921666667,0.00526034390588235,-3.36544272461919,0.00419333326850732,0.724416763935015,-2.79790747167436
"ENSG00000227083",0.00668595166666667,0.00183425788235294,3.36319970898143,0.00421276672304892,0.724416763935015,-2.8024761130892
"ENSG00000254006",-0.00860266235,0.00389603200588235,-3.36228918133784,0.00422068109938107,0.724416763935015,-2.80433058265394
"ENSG00000068903",0.753733643333333,0.76381820882353,3.3580961343204,0.0042573189536261,0.724416763935015,-2.81286964932046
"ENSG00000233170",-0.0042720451,0.00180637721176471,-3.35793390633239,0.00425874281076673,0.724416763935015,-2.81319999384613
"ENSG00000074370",0.0290758497,0.0157733908117647,3.35648569624059,0.00427147462433428,0.724416763935015,-2.81614888191008
"ENSG00000284070",-0.0038363583,0.00161661387058824,-3.355033136698,0.00428428275367778,0.724416763935015,-2.81910644674348
"ENSG00000287556",-0.0058910219,0.0020791842,-3.3548177675149,0.00428618505203556,0.724416763935015,-2.81954494581651
"ENSG00000132341",0.105068038333333,0.130241723529412,3.35306439028871,0.00430170349615132,0.724416763935015,-2.82311473424121
"ENSG00000139269",0.0056135918,0.00134642131764706,3.35279939690702,0.00430405370909966,0.724416763935015,-2.82365422455654
"ENSG00000220695",0.0056135918,0.00134642131764706,3.35279939690702,0.00430405370909966,0.724416763935015,-2.82365422455654
"ENSG00000282317",0.0105721777333333,0.00306029495294118,3.34611487435491,0.00436376315290943,0.726068003033985,-2.83726099050068
"ENSG00000259933",-0.0245619896333333,0.012481788,-3.34465470988776,0.00437691541286154,0.726068003033985,-2.84023272950493
"ENSG00000278231",0.00640014026666667,0.00163653590588235,3.34240962665218,0.00439721475919677,0.726068003033985,-2.84480157683892
"ENSG00000215785",0.00580049213333333,0.00158481790588235,3.3422273843539,0.00439886664407279,0.726068003033985,-2.84517242880754
"ENSG00000275185",0.0115288562833333,0.00426667827647059,3.33211788315403,0.00449147542669401,0.732160915841248,-2.8657400250833
"ENSG00000225458",-0.00955488106666667,0.00402970481176471,-3.33114076462981,0.00450052856717347,0.732160915841248,-2.86772746951704
"ENSG00000100290",-0.0125284510333333,0.00662732462352941,-3.33027630498848,0.00450855304330659,0.732160915841248,-2.86948569548742
"ENSG00000110077",0.0088508595,0.00473107605882353,3.32888521054168,0.00452149598274661,0.732160915841248,-2.87231490268349
"ENSG00000285458",0.0555358383333334,0.0482380134941177,3.3252951940636,0.00455506905803426,0.734118134461588,-2.8796154622953
"ENSG00000105929",0.0620884975,0.0580837754705882,3.31714116437126,0.00463224790991592,0.736711642078029,-2.89619287198849
"ENSG00000170315",0.357743941666667,0.311768421764706,3.31694905846878,0.00463408181072738,0.736711642078029,-2.89658335521477
"ENSG00000109079",0.0732631285,0.0780287869411765,3.31676416469026,0.00463584754431985,0.736711642078029,-2.89695917549496
"ENSG00000287275",0.0191238338166667,0.00711432686470588,3.31130908496462,0.00468824564458724,0.741589300641724,-2.90804588123895
"ENSG00000203706",0.01055857095,0.00377408342941176,3.30885580299036,0.00471200191071639,0.741912300845377,-2.91303092740714
"ENSG00000251595",0.0290617223333333,0.0172012971176471,3.3063605755985,0.00473628712050048,0.742315238743761,-2.91810061954165
"ENSG00000174233",0.146688676666667,0.218136997647059,3.29977243356454,0.00480100687304744,0.749022839412839,-2.93148324627747
"ENSG00000174327",0.0413060518333333,0.0312608514705882,3.29117219286541,0.00488681710284843,0.752593889885222,-2.9489467504996
"ENSG00000250266",0.0117585894333333,0.00423215255294118,3.29113300540251,0.00488721156907455,0.752593889885222,-2.94902630729271
"ENSG00000257941",-0.0207609076,0.0118156245647059,-3.29085836913144,0.00488997698230805,0.752593889885222,-2.94958385842313
"ENSG00000247746",0.0636866688333333,0.0493668172352941,3.28638309119963,0.00493525988906128,0.756157061119089,-2.95866826317719
"ENSG00000278921",0.0142510081,0.00521800612941177,3.2840392771032,0.00495914163381466,0.756424072332793,-2.9634251955741
"ENSG00000242307",0.00543012175,0.00145293180588235,3.26989520144952,0.00510571500544464,0.772796201521691,-2.99211978952302
"ENSG00000255794",0.0361579596666667,0.0327411182941177,3.26932490650583,0.00511171427236521,0.772796201521691,-2.99327633828923
"ENSG00000267253",0.00992885508333334,0.00446447957058824,3.26535714750827,0.00515364760488001,0.774397244669547,-3.00132195573168
