"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000230989",-0.0923624713777778,0.0743777361481481,-2.88759458504165,0.00789985347257141,0.950586950465496,-4.19742251633727
"ENSG00000283755",-0.0180116760666667,0.0102749201111111,-2.87540626204545,0.00813136594304461,0.950586950465496,-4.22479190510526
"ENSG00000198258",-0.103101262111111,0.0857440633703704,-2.8684682769894,0.00826601069498813,0.950586950465496,-4.24034549456754
"ENSG00000115286",-0.0809147111333333,0.0817147167037037,-2.86454170838908,0.00834314751488231,0.950586950465496,-4.24913969861475
"ENSG00000185917",-0.144850562888889,0.177924574074074,-2.85000031442788,0.00863479641575096,0.950586950465496,-4.28165447371083
"ENSG00000251361",-0.151722295088889,0.101361698407407,-2.84993785791941,0.0086360696620252,0.950586950465496,-4.28179394629355
"ENSG00000244468",-0.0639172711777778,0.0295287878148148,-2.84797905585523,0.00867609244390209,0.950586950465496,-4.28616738796647
"ENSG00000134020",-0.121501917488889,0.180731522111111,-2.84106736503594,0.00881872241902444,0.950586950465496,-4.30158696105469
"ENSG00000198691",-0.373377794311111,0.285350723555556,-2.8361054830826,0.00892248233209831,0.950586950465496,-4.3126448224039
"ENSG00000184900",-0.0848055147111111,0.0515881085185185,-2.83337675825707,0.00898003534826771,0.950586950465496,-4.31872173634974
"ENSG00000165819",-0.104868291933333,0.13474871862963,-2.82297224740495,0.00920272305097269,0.950586950465496,-4.34186516846754
"ENSG00000130816",-0.151519413377778,0.196998878,-2.81885465306299,0.00929228674828987,0.950586950465496,-4.35101208572433
"ENSG00000197217",-0.283625742488889,0.374028217259259,-2.81402354933044,0.00939842144413378,0.950586950465496,-4.36173521053319
"ENSG00000271200",-0.0582435989777778,0.0405569867407407,-2.80887882379471,0.00951270596513427,0.950586950465496,-4.37314397263567
"ENSG00000116667",-0.215218161822222,0.237222958592593,-2.80329552508609,0.0096382188778219,0.950586950465496,-4.38551302761959
"ENSG00000112972",0.125101843666667,0.151347369518519,2.80154639746989,0.00967786025535088,0.950586950465496,-4.38938535204981
"ENSG00000110171",-0.154782110644444,0.107156277296296,-2.78957860472921,0.00995325369104184,0.950586950465496,-4.41584650254482
"ENSG00000136986",-0.163208121333333,0.184844262592593,-2.78947731814349,0.0099556156956019,0.950586950465496,-4.41607019722825
"ENSG00000100711",0.108161478333333,0.139886711296296,2.78573948551065,0.0100431530961452,0.950586950465496,-4.4243223403478
"ENSG00000117450",-0.169999713377778,0.189054532444444,-2.78458441703132,0.0100703506293309,0.950586950465496,-4.42687125005121
"ENSG00000125319",-0.0156467193111111,0.00755093440740741,-2.78275009657174,0.0101136849293064,0.950586950465496,-4.43091793501549
"ENSG00000286619",-0.913751962644444,0.468247559148148,-2.77869314445082,0.0102101529990318,0.950586950465496,-4.43986297138699
"ENSG00000248333",-0.112794772777778,0.143614052037037,-2.77636443561896,0.0102659177104101,0.950586950465496,-4.44499435551177
"ENSG00000037757",-0.115714823044444,0.149370233740741,-2.77277764417929,0.0103523717676384,0.950586950465496,-4.45289352157233
"ENSG00000133794",-0.243128282,0.34874545037037,-2.76604340780323,0.0105165485223419,0.950586950465496,-4.4677096883419
"ENSG00000258738",-0.0149691088444444,0.00550203088888889,-2.75895771811134,0.0106919425526667,0.950586950465496,-4.48327845403582
"ENSG00000233420",-0.0543489988222222,0.0306599697407407,-2.74397756040069,0.0110718668204787,0.950586950465496,-4.51612292032892
"ENSG00000277969",-0.0392924779,0.0171909204259259,-2.74181634228536,0.0111277176225141,0.950586950465496,-4.52085355816829
"ENSG00000274554",-0.0139993587044444,0.00500800481851852,-2.73116345828158,0.0114069099103889,0.950586950465496,-4.54414210780215
"ENSG00000230532",0.0590273373333333,0.0408686662222222,2.72599309372337,0.0115447794899415,0.950586950465496,-4.55542755505634
"ENSG00000259153",-0.0373020943133333,0.0142038584185185,-2.72582163322346,0.0115493782909273,0.950586950465496,-4.55580160698276
"ENSG00000214184",-0.114172620466667,0.108295475666667,-2.72502584205632,0.011570745048705,0.950586950465496,-4.55753750915315
"ENSG00000172995",0.193791116666667,0.196051722592593,2.72223913509975,0.011645860760613,0.950586950465496,-4.56361414071795
"ENSG00000103248",-0.0696858991777777,0.093909347962963,-2.7182757087279,0.0117534852952051,0.950586950465496,-4.57225089594521
"ENSG00000162775",-0.116310169755556,0.121509508259259,-2.70274331303402,0.012184336967687,0.950586950465496,-4.60603172856636
"ENSG00000171174",-0.0908004764444444,0.106052862592593,-2.69746505979789,0.0123340972993873,0.950586950465496,-4.6174871310679
"ENSG00000182903",0.228516117777778,0.316325775259259,2.6968652959724,0.0123512234025352,0.950586950465496,-4.61878802334044
"ENSG00000229498",-0.0425723863355556,0.0199364806777778,-2.69453843184109,0.012417878008748,0.950586950465496,-4.62383350718826
"ENSG00000169223",-0.107992283866667,0.0767438011111111,-2.68581114387168,0.0126708977048561,0.950586950465496,-4.64273609518786
"ENSG00000125686",-0.139095370933333,0.182613442296296,-2.68320271243687,0.0127474549189219,0.950586950465496,-4.64837918596835
"ENSG00000149308",-0.167229895377778,0.295280769111111,-2.67523783145985,0.0129839177001799,0.950586950465496,-4.66559168810471
"ENSG00000116489",-0.294109438888889,0.525258452962963,-2.67044976643479,0.0131280398456966,0.950586950465496,-4.67592529240992
"ENSG00000174080",0.111627463555556,0.12219525637037,2.66924343919934,0.0131645864564031,0.950586950465496,-4.67852716821548
"ENSG00000174607",-0.0889782500222222,0.105391838851852,-2.66486170917117,0.0132981382177421,0.950586950465496,-4.68797243673208
"ENSG00000152475",-0.0421450613155556,0.0219563842814815,-2.65878143464184,0.0134855646690122,0.950586950465496,-4.70106477275206
"ENSG00000115806",0.130932490444444,0.167322759259259,2.65853111247739,0.0134933337207152,0.950586950465496,-4.70160342080299
"ENSG00000185803",-0.0548748412,0.0392578058518518,-2.65341590435254,0.0136530114865215,0.950586950465496,-4.71260421702531
"ENSG00000166454",-0.0847107222222222,0.0836723509629629,-2.65302732427406,0.0136652135525144,0.950586950465496,-4.7134394153347
"ENSG00000113851",-0.174960657111111,0.385161777037037,-2.65271402359767,0.0136750591544021,0.950586950465496,-4.71411276128822
"ENSG00000154124",-0.236702959155556,0.330792916148148,-2.64797473916377,0.0138248056228508,0.950586950465496,-4.72429299867735
"ENSG00000160460",0.179286299555556,0.20063160037037,2.64447799550056,0.0139362743422478,0.950586950465496,-4.73179764363686
"ENSG00000108654",-1.14582167333333,2.62419991851852,-2.6387934380836,0.0141192827437418,0.950586950465496,-4.74398583150753
"ENSG00000113742",-0.31351167,0.537357453333333,-2.63816759042078,0.0141395680874908,0.950586950465496,-4.74532680115594
"ENSG00000265241",-0.0974957016222222,0.0835570863333333,-2.62990426761274,0.0144099727019492,0.950586950465496,-4.76301533679357
"ENSG00000179163",-0.0511693101333333,0.0349414925925926,-2.62925539412881,0.0144314095855542,0.950586950465496,-4.76440299257458
"ENSG00000224531",-0.115068791155556,0.146819948740741,-2.6286425835106,0.0144516824309815,0.950586950465496,-4.76571334779167
"ENSG00000285904",-0.0350265565555555,0.0185072646296296,-2.61982392880209,0.0147463827212477,0.950586950465496,-4.7845508434491
"ENSG00000105793",-0.1410512936,0.210392462444445,-2.61949558918651,0.014757462810589,0.950586950465496,-4.78525151455757
"ENSG00000250643",-0.0370190996666667,0.0202277647777778,-2.6155835116736,0.0148900789014124,0.950586950465496,-4.79359597760476
"ENSG00000005175",-0.128252158222222,0.193290303333333,-2.61528214007284,0.0149003411899381,0.950586950465496,-4.79423850889699
"ENSG00000224222",-0.0612994221333333,0.0288723459259259,-2.61163026537686,0.0150252207891012,0.950586950465496,-4.80202103779448
"ENSG00000170788",-0.0431576505333333,0.0195349677777778,-2.60329204843377,0.0153140271868116,0.950586950465496,-4.8197673742071
"ENSG00000285585",-0.05277249896,0.0193322099111111,-2.59378611914259,0.0156495960381097,0.950586950465496,-4.83995929420684
"ENSG00000123684",0.346104357555556,0.703893642592592,2.59079698799326,0.0157565248297155,0.950586950465496,-4.84629985272519
"ENSG00000135093",-0.139200217266667,0.109370515444444,-2.57930887483472,0.0161738562316567,0.950586950465496,-4.87062923224917
"ENSG00000196440",-0.494681292,0.80256895037037,-2.57385022563295,0.0163757432932551,0.950586950465496,-4.88216756545789
"ENSG00000168824",-0.0561574414,0.0374646689259259,-2.5732697820539,0.0163973484091286,0.950586950465496,-4.88339365639249
"ENSG00000149115",0.144084593444444,0.193469388037037,2.56792118663261,0.016597685509409,0.950586950465496,-4.89468411835058
"ENSG00000164236",0.337571258666667,0.35057362837037,2.56750018185047,0.016613551041336,0.950586950465496,-4.8955722463307
"ENSG00000104714",-0.412236400222222,0.671743354814815,-2.56360058882447,0.0167611794137461,0.950586950465496,-4.90379457847605
"ENSG00000285815",-0.0653280196222222,0.0458594607037037,-2.56231869686959,0.0168099745407949,0.950586950465496,-4.9064958704931
"ENSG00000067225",-0.209022391555555,0.318913358888889,-2.55962981433904,0.0169127564600134,0.950586950465496,-4.912159510481
"ENSG00000176510",-0.0413227522222222,0.0152557322222222,-2.55838353350791,0.0169605933273348,0.950586950465496,-4.91478339604358
"ENSG00000101230",-1.08964395835556,0.900083919925926,-2.556946009005,0.0170159271717844,0.950586950465496,-4.91780899358046
"ENSG00000060709",0.0822441931777778,0.0690724233703704,2.55499816760686,0.0170911723543544,0.950586950465496,-4.92190708290428
"ENSG00000137628",-0.225454724888889,0.256290068518518,-2.53938254300874,0.0177056842141192,0.950586950465496,-4.95469477339861
"ENSG00000154099",-0.0153865793111111,0.00890482937037037,-2.5385610588193,0.0177385733062324,0.950586950465496,-4.95641634811969
"ENSG00000184304",-0.985379305777778,1.79969841407407,-2.53751636036415,0.0177804810386732,0.950586950465496,-4.95860523616777
"ENSG00000069399",-0.111346800666667,0.0556849685185185,-2.53078819986445,0.0180525901833574,0.950586950465496,-4.97268956755283
"ENSG00000265688",-0.0548867777333333,0.0299128456296296,-2.53040637561383,0.0180681477916171,0.950586950465496,-4.97348819326577
"ENSG00000285245",-0.0806818763777778,0.0554075488518519,-2.52860860756293,0.0181415661353436,0.950586950465496,-4.97724745695391
"ENSG00000259134",-1.90926481911111,2.54056557703704,-2.5238829376553,0.0183358788917325,0.950586950465496,-4.98712162972474
"ENSG00000171135",-0.0327539205111111,0.0173363174444444,-2.52216442796074,0.0184070192344604,0.950586950465496,-4.99070969866281
"ENSG00000107854",-0.327832392666667,0.677035101111111,-2.51850054293876,0.0185595473480737,0.950586950465496,-4.99835466316962
"ENSG00000137038",0.084386451,0.0950913448518519,2.51584138378252,0.0186709820205798,0.950586950465496,-5.00389905593186
"ENSG00000124251",0.0747272073333334,0.0871816148148148,2.51558874723174,0.0186816012228237,0.950586950465496,-5.00442562624307
"ENSG00000227050",-0.0135392958244444,0.00468387456666667,-2.51134606141574,0.0188607752643041,0.950586950465496,-5.01326394933268
"ENSG00000164220",-0.0266633984333333,0.0129832051666667,-2.51070569846407,0.0188879566084216,0.950586950465496,-5.01459717504264
"ENSG00000047644",-0.155888282266667,0.203508283555556,-2.51013084987412,0.0189123880119962,0.950586950465496,-5.01579382813853
"ENSG00000212747",-0.0203115489333333,0.00723712466666667,-2.51011414836091,0.0189130982739607,0.950586950465496,-5.01582859296735
"ENSG00000158270",-5.73929830444444,7.25063374814815,-2.50742679988651,0.0190277052860494,0.950586950465496,-5.02142061161805
"ENSG00000167395",-0.0826290865333333,0.0496906808148148,-2.50416608860495,0.0191676288106951,0.950586950465496,-5.02820091721831
"ENSG00000078967",-0.088875054,0.0835271111111111,-2.50084915001232,0.0193109430699224,0.950586950465496,-5.03509272579811
"ENSG00000058085",-0.0400018726666667,0.0184082994814815,-2.49783748385357,0.0194419268223246,0.950586950465496,-5.041345510862
"ENSG00000156469",0.0743644422888889,0.0866421241111111,2.4958302179237,0.01952968362173,0.950586950465496,-5.04551046268601
"ENSG00000204564",-0.0677349705333333,0.053667918,-2.49447412363443,0.0195891789819916,0.950586950465496,-5.04832313630566
"ENSG00000255240",-0.00850879495555555,0.00334859292592593,-2.49352069735295,0.0196311086992362,0.950586950465496,-5.05030008700152
"ENSG00000196954",-0.221108223155555,0.267329101703704,-2.49233477057558,0.0196833792867469,0.950586950465496,-5.05275849890435
"ENSG00000237854",-0.0709055562222222,0.0573013140740741,-2.49228971285922,0.0196853677773254,0.950586950465496,-5.05285188914575
"ENSG00000246889",-0.0819826472222222,0.111523479074074,-2.48724355500221,0.0199092457092785,0.950586950465496,-5.06330453296803
"ENSG00000185985",-0.0334015648,0.0188913543703704,-2.48598800719622,0.0199653143403173,0.950586950465496,-5.06590330061358
"ENSG00000138613",-0.176490416666667,0.241634388888889,-2.48554667478114,0.0199850574804409,0.950586950465496,-5.06681659481786
"ENSG00000235863",-0.0506296534888889,0.0307921586296296,-2.4849234338616,0.020012969128325,0.950586950465496,-5.06810616434241
"ENSG00000253288",-0.790445768888889,1.02560707259259,-2.48377535832306,0.0200644797838352,0.950586950465496,-5.07048117689895
"ENSG00000144559",-0.238380401777778,0.40945998037037,-2.48377274882422,0.0200645970037242,0.950586950465496,-5.07048657438931
"ENSG00000050165",-0.334376445333333,0.56629079962963,-2.48319975955509,0.0200903512969795,0.950586950465496,-5.07167166318487
"ENSG00000106086",-0.187679700888889,0.30491757962963,-2.47821616027411,0.0203156437133643,0.950586950465496,-5.08197205997528
"ENSG00000141338",-3.29259146444444,5.98514305925926,-2.4776724392045,0.020340364468727,0.950586950465496,-5.08309509795029
"ENSG00000164654",-0.101445281822222,0.122184580444444,-2.46918420679482,0.0207299140787756,0.950586950465496,-5.10060790450454
"ENSG00000128581",-0.0406833871777778,0.0217010297407407,-2.46906742168054,0.0207353214637753,0.950586950465496,-5.10084859977694
"ENSG00000058056",-0.0862253495555556,0.0865360114074074,-2.46905328029914,0.0207359763265792,0.950586950465496,-5.10087774483437
"ENSG00000169230",-0.0660747524888889,0.0436814917777778,-2.46808749843389,0.0207807452663317,0.950586950465496,-5.10286795890524
"ENSG00000075415",-0.127535866888889,0.144238877037037,-2.4671400559697,0.0208247508698138,0.950586950465496,-5.10481992090218
"ENSG00000127083",-0.377674809777778,0.747306475555556,-2.4661887057444,0.0208690246157862,0.950586950465496,-5.10677947561904
"ENSG00000228372",-0.00616451804666667,0.00222561530740741,-2.46345663009242,0.0209966534227727,0.950586950465496,-5.11240434530698
"ENSG00000184897",-0.0914502503333333,0.0877324007777778,-2.46136263750065,0.0210949619619892,0.950586950465496,-5.11671294409286
"ENSG00000137801",-0.639830301244444,0.735078147703704,-2.45712086683765,0.0212954084086045,0.950586950465496,-5.12543396784575
"ENSG00000189068",-0.0111652582222222,0.00536652340740741,-2.45054200218255,0.0216097769185491,0.950586950465496,-5.13894185483786
"ENSG00000153066",0.25368412,0.437397517037037,2.44766083309609,0.0217487966239438,0.950586950465496,-5.14485056669624
"ENSG00000008988",-0.1625180562,0.136376395740741,-2.44583269881089,0.0218374336582476,0.950586950465496,-5.14859750291895
"ENSG00000134954",-0.298923315066667,0.542412171259259,-2.44344324873036,0.021953788584724,0.950586950465496,-5.15349232134299
"ENSG00000159905",-0.0495519854444444,0.0295131957407407,-2.44216649957333,0.0220161944092394,0.950586950465496,-5.15610655454698
"ENSG00000119688",-0.0967391926666667,0.151374393333333,-2.44193836187092,0.0220273626969911,0.950586950465496,-5.15657359411643
"ENSG00000148408",0.107913701666667,0.128569979666667,2.43945392826002,0.0221493247876531,0.950586950465496,-5.16165794848754
"ENSG00000277383",-0.0354066253555555,0.0166556243333333,-2.43926199781255,0.0221587726146785,0.950586950465496,-5.16205059879544
"ENSG00000077942",-3.24215070266666,4.74889283185185,-2.43137198482528,0.0225503918318258,0.950586950465496,-5.17817548472421
"ENSG00000159423",-0.0709229030666667,0.0428255391851852,-2.42930857382931,0.0226538558777665,0.950586950465496,-5.18238718294909
"ENSG00000272281",-0.00772461966666667,0.00257487322222222,-2.42836584020791,0.0227012720744845,0.950586950465496,-5.18431069400475
"ENSG00000189060",-0.0667241992222222,0.0404224521851852,-2.42413401001158,0.022915246823065,0.950586950465496,-5.19293944549518
"ENSG00000270419",-0.0634329323555556,0.0340029844444444,-2.42247154632352,0.0229998133190687,0.950586950465496,-5.19632668188041
"ENSG00000279026",-0.031887675,0.0160910694444444,-2.4218576019623,0.0230311161493251,0.950586950465496,-5.19757721753125
"ENSG00000164647",-0.0254272137777778,0.0109916579259259,-2.42104981756632,0.0230723619585128,0.950586950465496,-5.19922228453703
"ENSG00000163743",0.193376126444444,0.26048791037037,2.41985239399964,0.023133628059131,0.950586950465496,-5.20166023305917
"ENSG00000259805",0.159158661777778,0.200193486666667,2.41798455511015,0.0232294950324235,0.950586950465496,-5.20546165141366
"ENSG00000013583",-0.0806906397555555,0.0840156312222222,-2.41630596232415,0.0233159608184232,0.950586950465496,-5.208876363635
"ENSG00000169976",-0.0463328613555556,0.0383306067037037,-2.41579678461781,0.0233422475106026,0.950586950465496,-5.20991187808548
"ENSG00000260468",-0.0294836796888889,0.0205538646666667,-2.4146629290881,0.0234008817079963,0.950586950465496,-5.2122173127709
"ENSG00000267041",-0.0939702810444444,0.061924569962963,-2.41219569322393,0.0235289366374641,0.950586950465496,-5.21723154681548
"ENSG00000181027",0.126770356488889,0.0893982194814815,2.41089149940297,0.0235968873559915,0.950586950465496,-5.21988080991527
"ENSG00000181195",-0.0303801798888889,0.0114583953703704,-2.40921217577645,0.0236846488906877,0.950586950465496,-5.22329077712778
"ENSG00000109610",-0.0409844372,0.025633768962963,-2.40880359160348,0.0237060468869072,0.950586950465496,-5.2241202081211
"ENSG00000154079",-0.0675899503111111,0.0618995423703704,-2.40723831854074,0.0237881865973592,0.950586950465496,-5.22729692153282
"ENSG00000153214",-0.298069062,0.398108124074074,-2.40252195630658,0.0240372689643367,0.950586950465496,-5.23686097179841
"ENSG00000230266",-0.144578177382222,0.159587333281481,-2.40242312528128,0.0240425140265158,0.950586950465496,-5.2370612606193
"ENSG00000135472",-0.0950220954444444,0.141493801296296,-2.40152299828991,0.0240903331309521,0.950586950465496,-5.23888520180757
"ENSG00000034152",-0.102796230955556,0.100229127222222,-2.40032287296721,0.0241542256089255,0.950586950465496,-5.24131637037721
"ENSG00000283913",-0.104395836933333,0.114280690962963,-2.39720756443792,0.0243208066053864,0.950586950465496,-5.24762370049772
"ENSG00000119471",-0.183028781777778,0.343830507037037,-2.39357535559501,0.0245163599339812,0.950586950465496,-5.25497108876996
"ENSG00000110048",-0.102022192888889,0.209454314296296,-2.39353107477207,0.0245187528434224,0.950586950465496,-5.25506061888512
"ENSG00000124613",-0.0591042205777778,0.0442628378518519,-2.39320688527631,0.0245362783890097,0.950586950465496,-5.25571605664685
"ENSG00000285634",-0.0354861492111111,0.0163783072777778,-2.39259101985117,0.0245696035126069,0.950586950465496,-5.25696104390417
"ENSG00000204666",-0.0470975159333333,0.020261185962963,-2.39251417510383,0.0245737645789871,0.950586950465496,-5.25711637338179
"ENSG00000197020",-0.119524019844444,0.141326275518519,-2.390212704661,0.0246986873377166,0.950586950465496,-5.26176698164944
"ENSG00000148834",-0.123195610222222,0.181866335925926,-2.3874348738412,0.0248502434929811,0.950586950465496,-5.26737643697725
"ENSG00000275835",-0.159306773555556,0.262723037777778,-2.38704449743354,0.0248716104159359,0.950586950465496,-5.26816442140451
"ENSG00000286431",-0.0540279808,0.0451910018518518,-2.38649543417192,0.0249016914804296,0.950586950465496,-5.2692725822096
"ENSG00000116337",-0.0577738529111111,0.0606224605555556,-2.38648117076135,0.0249024733628307,0.950586950465496,-5.26930136756467
"ENSG00000230910",0.0517728035777778,0.0389893921851852,2.38635994061268,0.0249091197886474,0.950586950465496,-5.26954602087725
"ENSG00000143376",-0.192586238,0.354366522592593,-2.38615868826654,0.0249201570166127,0.950586950465496,-5.26995214892238
"ENSG00000154027",-0.555149277777778,0.832579002962963,-2.38597475785757,0.0249302481894009,0.950586950465496,-5.27032330240846
"ENSG00000146966",-1.71211915422222,1.98264806814815,-2.38589778033119,0.0249344726042032,0.950586950465496,-5.27047863015462
"ENSG00000275649",-0.0311083011555556,0.0139795635555556,-2.38335055729178,0.0250746317409777,0.950586950465496,-5.27561672255005
"ENSG00000142627",-0.0316617911777778,0.0241746847037037,-2.38109176053547,0.0251995250599555,0.950586950465496,-5.28017013205976
"ENSG00000116005",-0.150267805311111,0.177950635444444,-2.37914402379149,0.0253076773998576,0.950586950465496,-5.2840943067681
"ENSG00000064763",-0.321404086488889,0.366415414666667,-2.3783675068437,0.0253509138342605,0.950586950465496,-5.28565821912868
"ENSG00000187185",-0.0236070567333333,0.00838134685185185,-2.37000082869014,0.025821088073274,0.950586950465496,-5.30248834794215
"ENSG00000196123",0.0718118480666667,0.0846697028518518,2.36787566376984,0.0259417807756204,0.950586950465496,-5.30675728854821
"ENSG00000164941",-0.186361288222222,0.291261677407407,-2.36719164849724,0.0259807373652411,0.950586950465496,-5.30813079370341
"ENSG00000141040",-0.0775748532888889,0.0546485836296296,-2.36577407476281,0.0260616429561889,0.950586950465496,-5.31097648699769
"ENSG00000202538",-0.0767142617555556,0.0457445632222222,-2.36310440625637,0.0262146369813673,0.950586950465496,-5.31633275219851
"ENSG00000180233",-0.144423279377778,0.190368358740741,-2.35963743953468,0.0264145512050105,0.950586950465496,-5.32328294381952
"ENSG00000047617",-0.817570478666666,1.43130805703704,-2.35840297458831,0.0264860701704892,0.950586950465496,-5.32575609865614
"ENSG00000198799",-0.156371983111111,0.287444812222222,-2.35511627806031,0.0266773512264404,0.950586950465496,-5.33233673003988
"ENSG00000243659",-0.0136775401044444,0.00743555026296296,-2.35291159336813,0.0268063687685078,0.950586950465496,-5.33674768338036
"ENSG00000187134",-0.499676602555555,0.465789956111111,-2.35197361205781,0.0268614322108425,0.950586950465496,-5.33862352241757
"ENSG00000136010",-0.119560478755555,0.121350345851852,-2.3479264094945,0.0271002092619611,0.950586950465496,-5.34671192873603
"ENSG00000230021",-0.248085243377778,0.480050958740741,-2.34787500215682,0.0271032546501427,0.950586950465496,-5.34681461008505
"ENSG00000117360",-0.195126789777778,0.289901483333333,-2.34743956180439,0.0271290628497439,0.950586950465496,-5.34768430393483
"ENSG00000163444",-0.0575253920222222,0.0464383702592593,-2.34461219370329,0.0272971865076471,0.950586950465496,-5.3533288287823
"ENSG00000108592",-0.0816482731333333,0.0670980804814815,-2.34151780362515,0.0274822802307595,0.950586950465496,-5.35950145172582
"ENSG00000146950",-0.183303875711111,0.172805526407407,-2.3404622708208,0.0275456800000865,0.950586950465496,-5.36160581358218
"ENSG00000174944",-0.0760941051333333,0.0443060601111111,-2.3383418522497,0.0276734457610692,0.950586950465496,-5.36583134862882
"ENSG00000103978",-0.33637506,0.646564883703704,-2.33703273921547,0.0277525966589777,0.950586950465496,-5.36843890293942
"ENSG00000178053",0.0507157451777778,0.0500469214444444,2.33523913140717,0.0278613769101954,0.950586950465496,-5.37200997800675
"ENSG00000273329",-0.0695203463111111,0.0662237860740741,-2.33293513043788,0.0280016838471503,0.950586950465496,-5.37659466653604
"ENSG00000172890",-0.132775287066667,0.152163056296296,-2.33041904785004,0.0281556434189105,0.950586950465496,-5.38159805423461
"ENSG00000264000",-0.0569491808466667,0.0331510260481482,-2.3303001382344,0.0281629386280339,0.950586950465496,-5.38183442764588
"ENSG00000185164",0.0373989208888889,0.0231959235555556,2.32946428855834,0.0282142675003245,0.950586950465496,-5.3834957452428
"ENSG00000140829",-0.0931529403111111,0.0947674567407407,-2.32818667130901,0.0282928901729485,0.950586950465496,-5.38603437077285
