"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000274776",0.882352941176471,0.372549019607843,2.7990472887342,0.00725377636703946,0.868504268715648,-4.56024513076712
"ENSG00000236340",0.411764705882353,0.156862745098039,2.79567335408677,0.00731944177154594,0.868504268715648,-4.56033027547528
"ENSG00000133124",0.411764705882353,0.176470588235294,2.7746647222705,0.00774083524444926,0.868504268715648,-4.56085937194452
"ENSG00000272103",0.705882352941177,0.372549019607843,2.76477141668529,0.00794693359375055,0.868504268715648,-4.56110788205867
"ENSG00000287866",0.470588235294118,0.215686274509804,2.7613782919403,0.00801877719545336,0.868504268715648,-4.56119301718526
"ENSG00000205572",0.470588235294118,0.156862745098039,2.75687133197675,0.00811513055687861,0.868504268715648,-4.56130602209167
"ENSG00000246323",0.470588235294118,0.156862745098039,2.75687133197675,0.00811513055687861,0.868504268715648,-4.56130602209167
"ENSG00000249109",0.470588235294118,0.156862745098039,2.75687133197675,0.00811513055687861,0.868504268715648,-4.56130602209167
"ENSG00000274751",0.470588235294118,0.156862745098039,2.75687133197675,0.00811513055687861,0.868504268715648,-4.56130602209167
"ENSG00000269903",0.352941176470588,0.137254901960784,2.75547717896885,0.0081451513239429,0.868504268715648,-4.56134096046483
"ENSG00000286690",0.352941176470588,0.137254901960784,2.75547717896885,0.00814515132394288,0.868504268715648,-4.56134096046483
"ENSG00000121089",0.235294117647059,0.0784313725490196,2.72315650283691,0.00887046477920851,0.868504268715648,-4.56214855156279
"ENSG00000155087",0.235294117647059,0.0784313725490196,2.72315650283691,0.00887046477920851,0.868504268715648,-4.56214855156279
"ENSG00000179636",0.235294117647059,0.0784313725490196,2.72315650283691,0.00887046477920851,0.868504268715648,-4.56214855156279
"ENSG00000188558",0.235294117647059,0.0784313725490196,2.72315650283691,0.00887046477920851,0.868504268715648,-4.56214855156279
"ENSG00000196844",-0.235294117647059,0.0784313725490196,-2.72315650283691,0.00887046477920856,0.868504268715648,-4.56214855156279
"ENSG00000219891",0.235294117647059,0.0784313725490196,2.72315650283692,0.0088704647792085,0.868504268715648,-4.56214855156279
"ENSG00000224747",-0.235294117647059,0.0784313725490196,-2.72315650283691,0.00887046477920856,0.868504268715648,-4.56214855156279
"ENSG00000235027",0.235294117647059,0.0784313725490196,2.72315650283692,0.00887046477920848,0.868504268715648,-4.56214855156279
"ENSG00000236795",-0.235294117647059,0.0784313725490196,-2.72315650283691,0.00887046477920856,0.868504268715648,-4.56214855156279
"ENSG00000243383",0.235294117647059,0.0784313725490196,2.72315650283692,0.0088704647792085,0.868504268715648,-4.56214855156279
"ENSG00000255447",0.235294117647059,0.0784313725490196,2.72315650283692,0.0088704647792085,0.868504268715648,-4.56214855156279
"ENSG00000255775",0.235294117647059,0.0784313725490196,2.72315650283691,0.00887046477920851,0.868504268715648,-4.56214855156279
"ENSG00000258716",0.235294117647059,0.0784313725490196,2.72315650283692,0.0088704647792085,0.868504268715648,-4.56214855156279
"ENSG00000261177",0.235294117647059,0.0784313725490196,2.72315650283691,0.00887046477920853,0.868504268715648,-4.56214855156279
"ENSG00000274397",0.235294117647059,0.0784313725490196,2.72315650283691,0.00887046477920853,0.868504268715648,-4.56214855156279
"ENSG00000275070",0.235294117647059,0.0784313725490196,2.72315650283691,0.00887046477920851,0.868504268715648,-4.56214855156279
"ENSG00000275385",0.235294117647059,0.0784313725490196,2.72315650283692,0.0088704647792085,0.868504268715648,-4.56214855156279
"ENSG00000276166",0.235294117647059,0.0784313725490196,2.72315650283691,0.00887046477920851,0.868504268715648,-4.56214855156279
"ENSG00000272479",0.294117647058824,0.137254901960784,2.71687280979087,0.00901820086618623,0.868504268715648,-4.56230502377965
"ENSG00000156097",0.941176470588236,0.392156862745098,2.71147627116195,0.00914688160440313,0.868504268715648,-4.56243926328935
"ENSG00000279145",0.588235294117647,0.254901960784314,2.70991543818721,0.00918441323761068,0.868504268715648,-4.56247806473458
"ENSG00000220871",0.352941176470588,0.156862745098039,2.70643184996811,0.00926869033407827,0.868504268715648,-4.56256462512667
"ENSG00000187486",0.705882352941177,0.333333333333333,2.675746235017,0.010042337295101,0.868504268715648,-4.56332471100077
"ENSG00000250390",0.705882352941177,0.235294117647059,2.66950678410272,0.0102067194826747,0.868504268715648,-4.56347873126485
"ENSG00000226800",0.470588235294118,0.176470588235294,2.65581144886852,0.0105762155868908,0.868504268715648,-4.56381616051527
"ENSG00000105989",0.470588235294118,0.196078431372549,2.65327621135195,0.0106459451115843,0.868504268715648,-4.563878527481
"ENSG00000184227",0.470588235294118,0.196078431372549,2.65327621135195,0.0106459451115843,0.868504268715648,-4.56387852748101
"ENSG00000134538",0.411764705882353,0.137254901960784,2.65097902275168,0.0107094906517431,0.868504268715648,-4.56393501216311
"ENSG00000228672",0.411764705882353,0.137254901960784,2.65097902275168,0.0107094906517431,0.868504268715648,-4.56393501216311
"ENSG00000267372",0.411764705882353,0.137254901960784,2.65097902275168,0.0107094906517431,0.868504268715648,-4.56393501216311
"ENSG00000081800",0.411764705882353,0.137254901960784,2.65097902275168,0.0107094906517431,0.868504268715648,-4.56393501216311
"ENSG00000230051",0.411764705882353,0.196078431372549,2.64208641920947,0.0109587688110939,0.868504268715648,-4.5641534326043
"ENSG00000269274",0.764705882352942,0.274509803921569,2.61898285697593,0.0116314272128946,0.868504268715648,-4.56471913090957
"ENSG00000261671",0.470588235294118,0.196078431372549,2.57544864139356,0.0130023658536714,0.868504268715648,-4.56577798365668
"ENSG00000283221",-0.470588235294118,0.196078431372549,-2.57544864139356,0.0130023658536714,0.868504268715648,-4.56577798365668
"ENSG00000227487",-0.352941176470588,0.117647058823529,-2.57108216449834,0.0131476975384816,0.868504268715648,-4.56588366516208
"ENSG00000228196",0.352941176470588,0.117647058823529,2.57108216449834,0.0131476975384816,0.868504268715648,-4.56588366516208
"ENSG00000234750",-0.352941176470588,0.117647058823529,-2.57108216449834,0.0131476975384816,0.868504268715648,-4.56588366516208
"ENSG00000258220",-0.352941176470588,0.117647058823529,-2.57108216449834,0.0131476975384816,0.868504268715648,-4.56588366516208
"ENSG00000259941",0.352941176470589,0.117647058823529,2.57108216449834,0.0131476975384816,0.868504268715648,-4.56588366516208
"ENSG00000264673",0.352941176470588,0.117647058823529,2.57108216449834,0.0131476975384816,0.868504268715648,-4.56588366516208
"ENSG00000283534",0.352941176470588,0.117647058823529,2.57108216449834,0.0131476975384816,0.868504268715648,-4.56588366516208
"ENSG00000237493",0.588235294117647,0.196078431372549,2.56946097463685,0.0132020319601619,0.868504268715648,-4.56592287818917
"ENSG00000174788",1.29411764705882,0.529411764705882,2.56425019611475,0.0133780596135113,0.868504268715648,-4.56604882535764
"ENSG00000272321",0.705882352941177,0.274509803921569,2.5624979003613,0.0134377330453654,0.868504268715648,-4.56609114827677
"ENSG00000206674",0.470588235294118,0.156862745098039,2.55874475142375,0.0135663602928697,0.868504268715648,-4.566181744907
"ENSG00000227462",-0.294117647058824,0.0980392156862745,-2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000236519",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401506,0.868504268715648,-4.56636333029711
"ENSG00000239472",-0.294117647058824,0.0980392156862745,-2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000252975",-0.294117647058824,0.0980392156862745,-2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000177045",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401506,0.868504268715648,-4.56636333029711
"ENSG00000219073",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000254997",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000257155",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000259686",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000266312",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000270814",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000271992",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000272721",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000275720",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401507,0.868504268715648,-4.56636333029711
"ENSG00000286799",0.294117647058824,0.0980392156862745,2.55121321996274,0.0138278650401506,0.868504268715648,-4.56636333029711
"ENSG00000279951",0.529411764705883,0.176470588235294,2.54559532980348,0.0140259016048294,0.868504268715648,-4.56649858834569
"ENSG00000286132",1.05882352941176,0.411764705882353,2.53527541875461,0.0143964198637735,0.868504268715648,-4.56674662945752
"ENSG00000184106",0.411764705882353,0.156862745098039,2.53518498265704,0.0143997057504799,0.868504268715648,-4.5667488006689
"ENSG00000225127",0.411764705882353,0.156862745098039,2.53518498265704,0.0143997057504799,0.868504268715648,-4.5667488006689
"ENSG00000162949",1,0.509803921568627,2.52976250024502,0.0145979745044569,0.868504268715648,-4.56687890719186
"ENSG00000251670",0.588235294117647,0.235294117647059,2.52656862497926,0.0147159128177086,0.868504268715648,-4.56695546901843
"ENSG00000254333",0.647058823529412,0.254901960784314,2.52652195566873,0.0147176425409991,0.868504268715648,-4.56695658735462
"ENSG00000232077",0.882352941176471,0.509803921568627,2.52259651742692,0.0148637949423838,0.868504268715648,-4.56705061179717
"ENSG00000119630",0.411764705882353,0.176470588235294,2.51948728028409,0.0149804918747405,0.868504268715648,-4.56712502878072
"ENSG00000235010",0.411764705882353,0.176470588235294,2.51948728028409,0.0149804918747405,0.868504268715648,-4.56712502878072
"ENSG00000224551",0.647058823529412,0.215686274509804,2.51892966812249,0.0150015080576011,0.868504268715648,-4.56713836939142
"ENSG00000286269",0.647058823529412,0.215686274509804,2.51892966812248,0.0150015080576011,0.868504268715648,-4.56713836939143
"ENSG00000168306",0.647058823529412,0.313725490196078,2.51552020178819,0.0151305923196489,0.868504268715648,-4.56721990370498
"ENSG00000260144",0.529411764705882,0.274509803921569,2.51101912387264,0.0153025484162283,0.868504268715648,-4.56732744907199
"ENSG00000187066",0.470588235294118,0.254901960784314,2.4962571658376,0.0158790103187223,0.868504268715648,-4.56767940642449
"ENSG00000226780",0.470588235294118,0.196078431372549,2.47527366598695,0.016732293731484,0.868504268715648,-4.56817769096144
"ENSG00000102349",1.05882352941177,0.666666666666667,2.45061199043931,0.0177880047499747,0.868504268715648,-4.56876026117259
"ENSG00000224795",1.70588235294118,0.862745098039216,2.44833794570933,0.0178883172541322,0.868504268715648,-4.56881381144551
"ENSG00000231705",0.588235294117647,0.294117647058824,2.44705697873641,0.017945047663152,0.868504268715648,-4.56884396365846
"ENSG00000244115",0.411764705882353,0.176470588235294,2.44491448611768,0.0180402954888279,0.868504268715648,-4.56889437468868
"ENSG00000198576",0.647058823529412,0.254901960784314,2.44081870695215,0.0182236498407426,0.868504268715648,-4.56899067398098
"ENSG00000163040",0.705882352941177,0.235294117647059,2.43579985470252,0.0184506174387628,0.868504268715648,-4.56910854912373
"ENSG00000279692",0.647058823529412,0.313725490196078,2.4308946733395,0.0186749034944564,0.868504268715648,-4.56922361863149
"ENSG00000210154",0.352941176470589,0.137254901960784,2.43013441993776,0.0187098846075143,0.868504268715648,-4.56924144118372
"ENSG00000256615",0.411764705882353,0.215686274509804,2.42775706834858,0.0188196536301215,0.868504268715648,-4.56929715230658
"ENSG00000205835",-0.411764705882353,0.137254901960784,-2.42580013804202,0.0189104455660845,0.868504268715648,-4.56934298741689
"ENSG00000228213",0.411764705882353,0.137254901960784,2.42580013804202,0.0189104455660843,0.868504268715648,-4.56934298741689
"ENSG00000279633",0.411764705882353,0.137254901960784,2.42580013804202,0.0189104455660845,0.868504268715648,-4.56934298741689
"ENSG00000185085",0.764705882352941,0.470588235294118,2.42092610128099,0.0191382941454464,0.868504268715648,-4.56945705315193
"ENSG00000237713",0.411764705882353,0.196078431372549,2.4189809862896,0.0192299111463259,0.868504268715648,-4.56950253674435
"ENSG00000242147",0.470588235294118,0.235294117647059,2.41602077810192,0.0193700978604827,0.868504268715648,-4.56957171573383
"ENSG00000105549",0.352941176470588,0.156862745098039,2.39629144636009,0.0203281442121142,0.868504268715648,-4.57003151083337
"ENSG00000224418",0.352941176470588,0.156862745098039,2.39629144636009,0.0203281442121142,0.868504268715648,-4.57003151083337
"ENSG00000143816",0.235294117647059,0.0980392156862745,2.38824040328297,0.0207311812790638,0.868504268715648,-4.57021850146268
"ENSG00000186838",0.235294117647059,0.0980392156862745,2.38824040328297,0.0207311812790638,0.868504268715648,-4.57021850146268
"ENSG00000249267",0.235294117647059,0.0980392156862745,2.38824040328297,0.0207311812790638,0.868504268715648,-4.57021850146268
"ENSG00000249951",0.235294117647059,0.0980392156862745,2.38824040328297,0.0207311812790639,0.868504268715648,-4.57021850146268
"ENSG00000277795",-0.235294117647059,0.0980392156862745,-2.38824040328297,0.0207311812790639,0.868504268715648,-4.57021850146268
"ENSG00000287830",0.235294117647059,0.0980392156862745,2.38824040328297,0.0207311812790639,0.868504268715648,-4.57021850146268
"ENSG00000163083",0.235294117647059,0.0980392156862745,2.38824040328297,0.0207311812790639,0.868504268715648,-4.57021850146268
"ENSG00000198129",0.235294117647059,0.0980392156862745,2.38824040328297,0.0207311812790639,0.868504268715648,-4.57021850146268
"ENSG00000255164",0.647058823529412,0.333333333333333,2.38298625192097,0.0209980598252238,0.868504268715648,-4.57034033088258
"ENSG00000275318",0.647058823529412,0.333333333333333,2.38298625192096,0.0209980598252238,0.868504268715648,-4.57034033088258
"ENSG00000230023",1.23529411764706,0.529411764705882,2.38158313761878,0.0210698491239944,0.868504268715648,-4.57037283824204
"ENSG00000111254",1.35294117647059,0.627450980392157,2.3764723783423,0.0213332031049779,0.868504268715648,-4.57049114775079
"ENSG00000121797",1.47058823529412,0.725490196078431,2.37426887820737,0.0214476561152951,0.868504268715648,-4.57054210995555
"ENSG00000237961",0.529411764705883,0.196078431372549,2.36276629474775,0.0220541036330039,0.868504268715648,-4.57080767962469
"ENSG00000225472",1,0.568627450980392,2.36186628928186,0.0221021963540612,0.868504268715648,-4.57082842610031
"ENSG00000124469",-0.294117647058824,0.117647058823529,-2.3597060404473,0.0222180150846646,0.868504268715648,-4.57087820364795
"ENSG00000133116",0.294117647058824,0.117647058823529,2.3597060404473,0.0222180150846647,0.868504268715648,-4.57087820364795
"ENSG00000189275",0.294117647058824,0.117647058823529,2.3597060404473,0.0222180150846646,0.868504268715648,-4.57087820364795
"ENSG00000224383",0.294117647058824,0.117647058823529,2.3597060404473,0.0222180150846646,0.868504268715648,-4.57087820364795
"ENSG00000230250",0.294117647058824,0.117647058823529,2.3597060404473,0.0222180150846646,0.868504268715648,-4.57087820364795
"ENSG00000267651",0.294117647058824,0.117647058823529,2.3597060404473,0.0222180150846647,0.868504268715648,-4.57087820364795
"ENSG00000275871",0.294117647058824,0.117647058823529,2.3597060404473,0.0222180150846646,0.868504268715648,-4.57087820364795
"ENSG00000280208",0.294117647058824,0.117647058823529,2.3597060404473,0.0222180150846646,0.868504268715648,-4.57087820364795
"ENSG00000286569",0.294117647058824,0.117647058823529,2.3597060404473,0.0222180150846647,0.868504268715648,-4.57087820364795
"ENSG00000288042",-0.294117647058824,0.117647058823529,-2.3597060404473,0.0222180150846646,0.868504268715648,-4.57087820364795
"ENSG00000204928",0.882352941176471,0.372549019607843,2.34520156746765,0.0230098288024353,0.868504268715648,-4.57121170994343
"ENSG00000259433",-0.588235294117647,0.274509803921569,-2.33988498018446,0.0233063302505377,0.868504268715648,-4.57133364362341
"ENSG00000261242",0.411764705882353,0.156862745098039,2.33613512257773,0.0235175062722598,0.868504268715648,-4.57141954369852
"ENSG00000231333",1,0.411764705882353,2.33431854390106,0.0236204219033299,0.868504268715648,-4.57146112686874
"ENSG00000265618",0.529411764705883,0.254901960784314,2.33219513552265,0.0237412305925244,0.868504268715648,-4.5715097086195
"ENSG00000258711",-0.470588235294118,0.196078431372549,-2.32887664056338,0.0239311380711056,0.868504268715648,-4.57158557879198
"ENSG00000260337",0.470588235294118,0.196078431372549,2.32887664056338,0.0239311380711056,0.868504268715648,-4.57158557879198
"ENSG00000272112",0.764705882352941,0.372549019607843,2.32780054845671,0.0239930102919469,0.868504268715648,-4.57161016710409
"ENSG00000271723",1.35294117647059,0.803921568627451,2.32668137751821,0.0240575109556818,0.868504268715648,-4.57163573236839
"ENSG00000166948",0.411764705882353,0.176470588235294,2.32383501775995,0.0242222521737781,0.868504268715648,-4.57170071791434
"ENSG00000100842",1.52941176470588,0.941176470588235,2.31934252574416,0.0244843179838901,0.868504268715648,-4.57180318710904
"ENSG00000170370",0.529411764705883,0.235294117647059,2.31550617504265,0.0247101083502477,0.868504268715648,-4.57189059384187
"ENSG00000286637",0.882352941176471,0.411764705882353,2.30904325797642,0.0250946899335091,0.868504268715648,-4.57203764202916
"ENSG00000069011",0.352941176470588,0.117647058823529,2.3008198470287,0.0255917420998881,0.868504268715648,-4.57222437847765
"ENSG00000109047",0.352941176470588,0.117647058823529,2.30081984702871,0.025591742099888,0.868504268715648,-4.57222437847765
"ENSG00000230739",0.352941176470588,0.117647058823529,2.30081984702871,0.025591742099888,0.868504268715648,-4.57222437847765
"ENSG00000255258",0.352941176470588,0.117647058823529,2.30081984702871,0.025591742099888,0.868504268715648,-4.57222437847765
"ENSG00000117472",0.294117647058824,0.137254901960784,2.29623098247404,0.0258729062009954,0.868504268715648,-4.57232840230574
"ENSG00000172146",0.294117647058824,0.137254901960784,2.29623098247404,0.0258729062009954,0.868504268715648,-4.57232840230574
"ENSG00000277701",0.294117647058824,0.137254901960784,2.29623098247404,0.0258729062009954,0.868504268715648,-4.57232840230574
"ENSG00000204624",1.05882352941177,0.607843137254902,2.29357274996145,0.0260370341125605,0.868504268715648,-4.57238860204616
"ENSG00000088876",0.588235294117647,0.254901960784314,2.29202603588613,0.0261329593224833,0.868504268715648,-4.57242360977132
"ENSG00000242009",0.882352941176471,0.588235294117647,2.29199545057482,0.0261348593521549,0.868504268715648,-4.57242430187903
"ENSG00000286282",1,0.490196078431373,2.29142894889,0.0261700739773654,0.868504268715648,-4.57243712006987
"ENSG00000256100",0.764705882352942,0.294117647058824,2.28399190379176,0.0266363046708449,0.868504268715648,-4.5726052141032
"ENSG00000259351",0.352941176470588,0.176470588235294,2.28046128982443,0.0268602155573358,0.868504268715648,-4.57268489433994
"ENSG00000281189",0.352941176470588,0.176470588235294,2.28046128982443,0.0268602155573358,0.868504268715648,-4.57268489433994
"ENSG00000275638",0.470588235294118,0.235294117647059,2.27932483188204,0.0269326447993699,0.868504268715648,-4.57271052592724
"ENSG00000285684",0.470588235294118,0.235294117647059,2.27932483188204,0.02693264479937,0.868504268715648,-4.57271052592724
"ENSG00000286838",1,0.509803921568627,2.27669400143868,0.0271009807910931,0.868504268715648,-4.57276983073611
"ENSG00000227042",0.529411764705882,0.254901960784314,2.27220136622093,0.0273906092966126,0.868504268715648,-4.57287100534666
"ENSG00000099994",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000107338",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000132464",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000134827",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000139151",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933076,0.868504268715648,-4.57297219160751
"ENSG00000157765",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933076,0.868504268715648,-4.57297219160751
"ENSG00000162892",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000166509",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000169314",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000174384",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000176716",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000178401",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933076,0.868504268715648,-4.57297219160751
"ENSG00000180535",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933076,0.868504268715648,-4.57297219160751
"ENSG00000185155",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000188739",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000198547",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000198758",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000201071",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000210156",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933076,0.868504268715648,-4.57297219160751
"ENSG00000215283",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000225988",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000227080",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000228036",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000228604",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000229723",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000230224",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000230707",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000231258",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000231443",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000231662",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000234120",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000234394",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000234756",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000235385",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000235806",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000236241",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000236341",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000236508",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000237588",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000237666",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000241114",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000241479",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000243861",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933076,0.868504268715648,-4.57297219160751
"ENSG00000244300",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000247130",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000248184",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000248285",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000248916",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000249199",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000250448",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000250801",-0.176470588235294,0.0588235294117647,-2.26770261849214,0.0276833846933078,0.868504268715648,-4.57297219160751
"ENSG00000252082",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
"ENSG00000253122",0.176470588235294,0.0588235294117647,2.26770261849214,0.0276833846933077,0.868504268715648,-4.57297219160751
