"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000170948",-0.0708448372380952,0.013986444125,-4.15534308771909,0.000982003020633003,0.986221361100153,-1.59129255102905
"ENSG00000105643",0.34155545,0.2087819864375,4.1345766730571,0.00102244128007192,0.986221361100153,-1.63236120647588
"ENSG00000176049",-0.620088888571429,0.40216362,-4.13172605296771,0.00102812379444619,0.986221361100153,-1.63800049472362
"ENSG00000113810",-0.307405871333333,0.1683994733125,-4.10792360972778,0.00107685185155081,0.986221361100153,-1.68510421228783
"ENSG00000168781",0.182236522285714,0.17317404975,4.10631878406623,0.0010802210417514,0.986221361100153,-1.68828108993663
"ENSG00000164896",-0.232508638571429,0.1274956531875,-4.10080579481624,0.00109187742280201,0.986221361100153,-1.69919543963344
"ENSG00000174225",-0.0703645602380952,0.014706769375,-4.09423867059004,0.00110593062646812,0.986221361100153,-1.7121986309749
"ENSG00000272870",-0.159655591809524,0.071704908,-4.04601230961273,0.00121496113011138,0.986221361100153,-1.80774992010002
"ENSG00000189045",-0.140609475095238,0.064937266875,-4.0350743600498,0.00124118174460345,0.986221361100153,-1.82943554201382
"ENSG00000234261",-0.118159498333333,0.0462624706875,-4.01571648947926,0.00128901164951317,0.986221361100153,-1.86782652990979
"ENSG00000180900",-0.115626352619048,0.0474683019375,-4.01034269687416,0.00130262007786611,0.986221361100153,-1.87848659299389
"ENSG00000112972",0.253587888571428,0.1726023591875,3.99899369358711,0.00133184378857113,0.986221361100153,-1.90100338667612
"ENSG00000138794",0.138112933714286,0.0783665858125,3.99258191754952,0.00134864898839612,0.986221361100153,-1.91372668584813
"ENSG00000137710",0.729353216666667,0.930007985625,3.98476408649505,0.00136943246805225,0.986221361100153,-1.92924213237988
"ENSG00000143155",-0.366966017142857,0.287488176625,-3.97791252490011,0.00138791566175267,0.986221361100153,-1.94284168435707
"ENSG00000229102",-0.300606742,0.0661058473125,-3.96721370693835,0.00141728769595264,0.986221361100153,-1.96408083602976
"ENSG00000172123",-0.245925830476191,0.09635733325,-3.95422491308541,0.00145379991586853,0.986221361100153,-1.98987114833242
"ENSG00000240687",-0.107208473904762,0.02208431815625,-3.94683577668834,0.0014749976264359,0.986221361100153,-2.00454530133064
"ENSG00000197763",-0.296060189047619,0.335275943125,-3.930896839233,0.00152180171636809,0.986221361100153,-2.03620428406494
"ENSG00000113273",-0.564859516666667,0.43281133625,-3.92610502728573,0.00153616644054761,0.986221361100153,-2.04572356831159
"ENSG00000109618",-0.214101523428571,0.127651248625,-3.92319609289659,0.0015449540376094,0.986221361100153,-2.0515026989332
"ENSG00000005812",-0.49579109,0.391922646875,-3.91618985903419,0.00156632992449134,0.986221361100153,-2.06542283673694
"ENSG00000205744",-0.0984178748571429,0.021627942125,-3.91207325286073,0.00157902984357991,0.986221361100153,-2.07360242677621
"ENSG00000106089",-0.207583793333333,0.0785489055625,-3.90935694639762,0.00158746714562136,0.986221361100153,-2.07899990651231
"ENSG00000068724",-0.822750060476191,0.914041130625,-3.90273083129794,0.00160824205258479,0.986221361100153,-2.09216724669768
"ENSG00000051180",-0.155326041285714,0.03478558971875,-3.89724377635398,0.00162565504029533,0.986221361100153,-2.10307191238305
"ENSG00000255389",-0.122293015428571,0.0293627704375,-3.88584305605473,0.00166245101377139,0.986221361100153,-2.12573144134285
"ENSG00000049883",-0.392602566428571,0.213083532625,-3.87557170960804,0.00169632739509801,0.986221361100153,-2.14614890059175
"ENSG00000183161",-0.0683982680952381,0.01582212425,-3.85882798377416,0.00175306324655887,0.986221361100153,-2.17943715944682
"ENSG00000162706",-0.207407902047619,0.0776946656875,-3.85721981205687,0.00175861311054466,0.986221361100153,-2.18263467642728
"ENSG00000214174",-0.132583792952381,0.0644226304375,-3.8526988988182,0.00177431086449875,0.986221361100153,-2.19162385069281
"ENSG00000141736",-0.326856584857143,0.2047136435,-3.83739134592796,0.001828528303516,0.986221361100153,-2.2220635279241
"ENSG00000255471",-0.284368898809524,0.1461091159375,-3.83697515867372,0.00183002567731456,0.986221361100153,-2.22289119135083
"ENSG00000197620",-0.104761904761905,0.02213010203125,-3.8311529798839,0.00185110406760525,0.986221361100153,-2.23446995179574
"ENSG00000198712",-0.891984406666667,0.868965523125,-3.82263272815685,0.00188239606205967,0.986221361100153,-2.25141545509868
"ENSG00000183379",-0.0672734086666667,0.01580404615625,-3.81937857657633,0.00189448882766707,0.986221361100153,-2.25788777194468
"ENSG00000261286",-0.119366169142857,0.0296228575625,-3.81660545790957,0.00190485629673745,0.986221361100153,-2.2634034667595
"ENSG00000100241",-0.146504796857143,0.0744583486875,-3.81439296951081,0.00191316913929594,0.986221361100153,-2.2678041556696
"ENSG00000116205",-0.205334074285714,0.107887470875,-3.80269365815224,0.0019577427982261,0.986221361100153,-2.29107546682411
"ENSG00000148908",-0.118721586857143,0.029900680375,-3.77411140408833,0.00207112720983275,0.986221361100153,-2.34793575476162
"ENSG00000187736",-0.122293015428571,0.0303789966875,-3.77053181951376,0.0020857893166965,0.986221361100153,-2.35505738980799
"ENSG00000100580",-0.474109270952381,0.34708486875,-3.75796956523417,0.00213808322897851,0.986221361100153,-2.38005096282993
"ENSG00000077150",-0.120486945904762,0.0455737188125,-3.75502459819946,0.0021505337359873,0.986221361100153,-2.38591035869215
"ENSG00000178882",-0.297750300428572,0.21672612075,-3.74715406445903,0.00218417026834297,0.986221361100153,-2.40157005766091
"ENSG00000101440",-0.193646596428571,0.0929372460625,-3.74214405404112,0.00220585910946357,0.986221361100153,-2.41153844554536
"ENSG00000149970",-0.38485851952381,0.3115430675,-3.73954228490721,0.00221720844844406,0.986221361100153,-2.41671521267872
"ENSG00000164308",-0.419733854857143,0.2201523403125,-3.72229789163605,0.00229394265300381,0.986221361100153,-2.45102709484688
"ENSG00000175854",-0.234724473428571,0.154431862,-3.72022658102049,0.00230333886873462,0.986221361100153,-2.45514850855885
"ENSG00000254959",-0.0692397008095238,0.0172397116875,-3.71748920777429,0.00231581644322086,0.986221361100153,-2.46059523453956
"ENSG00000224613",-0.251529715238095,0.153026182625,-3.7093770407679,0.00235319724835831,0.986221361100153,-2.47673654689375
"ENSG00000197965",1.20756034285714,1.183110725,3.6983309792679,0.0024050823454356,0.986221361100153,-2.49871554964505
"ENSG00000093217",-0.420841831047619,0.245828089125,-3.69622227011057,0.00241511822989622,0.986221361100153,-2.50291134921931
"ENSG00000282933",-0.118918437285714,0.0308391484375,-3.69182360872509,0.00243618928511769,0.986221361100153,-2.51166353935614
"ENSG00000140612",0.311781428571429,0.249335295625,3.67963032833957,0.0024955775026481,0.986221361100153,-2.53592463529642
"ENSG00000103852",0.451846484285714,0.539542368125,3.6775326548516,0.00250594114759017,0.986221361100153,-2.54009833136666
"ENSG00000164975",-0.343028788571429,0.443517656875,-3.67271388240546,0.00252991377131567,0.986221361100153,-2.549686049975
"ENSG00000197599",-0.0672734086666667,0.0181041465,-3.67180296666706,0.00253447144854901,0.986221361100153,-2.55149844745574
"ENSG00000183114",-0.0969696966666667,0.018181818125,-3.67088156447506,0.00253909004680693,0.986221361100153,-2.55333170407556
"ENSG00000070831",-0.471757487619048,0.46441648625,-3.66996201256346,0.00254370786179299,0.986221361100153,-2.55516127401261
"ENSG00000267532",-0.0969696966666667,0.01843692015625,-3.66740180339967,0.00255660956417309,0.986221361100153,-2.56025511931836
"ENSG00000158163",-0.398065302476191,0.29820450975,-3.66660483901583,0.00256063921765402,0.986221361100153,-2.56184076724987
"ENSG00000049167",-0.367311532857143,0.27128489625,-3.66496294632783,0.00256896131173101,0.986221361100153,-2.5651074786825
"ENSG00000101384",-0.546756624285714,0.4989880025,-3.65209882091572,0.00263511864982757,1,-2.59070123613072
"ENSG00000163655",0.400465977619048,0.40874036,3.63478625612328,0.00272688215676326,1,-2.62514292521513
"ENSG00000172803",-0.103885895761905,0.0518352633125,-3.63258741349782,0.00273876585601741,1,-2.62951707608844
"ENSG00000041988",-0.131118737380952,0.065412092375,-3.63060696699802,0.0027495140319073,1,-2.63345672212679
"ENSG00000164199",0.265968687619048,0.2356565290625,3.58978674736318,0.00298079741796779,1,-2.71464660038856
"ENSG00000187778",-0.153348849714286,0.079695646,-3.58863446027302,0.00298760393339879,1,-2.71693805044943
"ENSG00000099956",-0.290163505333333,0.176216755375,-3.57180730718502,0.00308880762285516,1,-2.75039769067673
"ENSG00000126391",-0.263888483809524,0.1218874028125,-3.56602181585753,0.00312439684792287,1,-2.76190035761351
"ENSG00000237172",-0.104958755190476,0.0269034648125,-3.56590699483676,0.00312510733620562,1,-2.76212863624137
"ENSG00000126249",-0.0665097050952381,0.01869755075,-3.56399259885483,0.00313697725729119,1,-2.76593465181201
"ENSG00000188599",-0.187502656380952,0.0885989499375,-3.55761217645978,0.00317686746861457,1,-2.77861896927184
"ENSG00000138496",-0.688403698571429,0.4239834425,-3.55519485464699,0.00319211378809541,1,-2.78342436528555
"ENSG00000219622",-0.101387326619048,0.02565566015625,-3.55075901029202,0.0032202833655236,1,-2.79224200972889
"ENSG00000089169",-0.145128368952381,0.0797612481875,-3.54406717839013,0.00326325452562812,1,-2.80554319898578
"ENSG00000197106",-0.114436403190476,0.0509650956875,-3.5398761716767,0.00329046074061087,1,-2.8138729619268
"ENSG00000135643",-0.24827628952381,0.16281218,-3.53647807476731,0.0033126874982473,1,-2.8206264424948
"ENSG00000186001",0.880496066666667,1.37241944,3.53029542683035,0.00335351672952876,1,-2.8329132014737
"ENSG00000179698",-0.0994987633333334,0.0246878284375,-3.51421639785256,0.00346209032451178,1,-2.86486178315548
"ENSG00000260526",-0.0942397008095238,0.02065588346875,-3.51184731628988,0.00347838416671009,1,-2.86956841345798
"ENSG00000231028",-0.421420273333333,0.244338194375,-3.51086513528475,0.00348516194435664,1,-2.87151965032913
"ENSG00000012061",-0.214778651142857,0.146068587,-3.48995856364462,0.0036326295113369,1,-2.91304584451703
"ENSG00000123453",-0.103353618761905,0.028792006125,-3.4897359598376,0.0036342330182324,1,-2.91348791604948
"ENSG00000283959",-0.130970623571429,0.028880710625,-3.48850252942491,0.00364313084339904,1,-2.91593736809153
"ENSG00000182050",0.212840145714286,0.163285089375,3.48820138305542,0.00364530660662584,1,-2.91653540215739
"ENSG00000167508",-0.213671198809524,0.121514778375,-3.47946708543663,0.00370898352142562,1,-2.93387904738537
"ENSG00000123143",-0.275411128190476,0.1752281961875,-3.47360413125794,0.00375235368246118,1,-2.94551949052936
"ENSG00000072832",0.249421670857143,0.217417851,3.46259747911543,0.00383515603208609,1,-2.96736875702871
"ENSG00000275741",-0.094719977952381,0.0222272945625,-3.45188636799678,0.00391749892891988,1,-2.98862665731104
"ENSG00000258162",-0.187502656380952,0.1076819404375,-3.43787347247546,0.00402791417208747,1,-3.01643012302371
"ENSG00000133247",-0.149504893857143,0.04950475175,-3.43258986196267,0.00407035382928508,1,-3.02691126129802
"ENSG00000145198",-0.0924776061428571,0.02550231990625,-3.40749682374847,0.00427812276879757,1,-3.07667063846463
"ENSG00000129951",-0.0635828588095238,0.0181839678125,-3.40576513016467,0.00429284781090624,1,-3.08010344415585
"ENSG00000248367",-0.0669899820952381,0.0209492341875,-3.4044614677958,0.00430396674525088,1,-3.0826876463365
"ENSG00000273064",-0.0953645602380953,0.0226255620625,-3.40197164080358,0.00432528285432223,1,-3.08762289879374
"ENSG00000215910",-0.0622936940952381,0.0182377733125,-3.39421797422875,0.00439234521599709,1,-3.10298990939667
"ENSG00000161671",-0.147916637476191,0.1239852805,-3.37826153761848,0.00453365456040079,1,-3.13460393755027
"ENSG00000133114",0.335152065714286,0.211634571875,3.36702848341939,0.00463585977386161,1,-3.15685119989475
"ENSG00000137752",-0.0667931316666667,0.0220557644375,-3.36412823202109,0.00466262112524138,1,-3.16259402429946
"ENSG00000186812",0.345965570476191,0.267249625,3.35961408922541,0.00470458262320788,1,-3.17153155648784
"ENSG00000168268",-0.0940050134285714,0.0268748955,-3.35891092269018,0.00471115293141502,1,-3.17292364468262
"ENSG00000196338",-0.0997821901904762,0.0293299160625,-3.35863558498328,0.00471372816001988,1,-3.17346873425841
"ENSG00000134020",-0.277424943428571,0.19189025075,-3.35612332678169,0.00473729051128451,1,-3.17844207527631
"ENSG00000012779",-0.0953645602380953,0.0249214804375,-3.35484805453262,0.00474929634946606,1,-3.18096649760635
"ENSG00000177426",-0.283798493904762,0.12898857075,-3.35474466947399,0.00475027098570723,1,-3.18117114574284
"ENSG00000245498",-0.13069673,0.06061161525,-3.35364694478661,0.0047606318725802,1,-3.18334402457389
"ENSG00000165730",-0.198075647619048,0.067257953125,-3.35326722109551,0.00476422116686268,1,-3.18409564745019
"ENSG00000163536",-0.357230527619048,0.296139903125,-3.35181656052058,0.00477795834850287,1,-3.18696699622493
"ENSG00000172766",-0.637579715714286,0.6299857275,-3.34393698270652,0.00485327087928346,1,-3.20256110226266
"ENSG00000147419",-0.274773203333333,0.1908311371875,-3.34283672273372,0.00486388127810819,1,-3.20473827017966
"ENSG00000234690",-0.346506709619048,0.260591459125,-3.33005538512893,0.0049888540295174,1,-3.23002406381839
"ENSG00000151893",-0.505836142857143,0.52066413375,-3.32508324036182,0.00503833444555859,1,-3.23985779746664
"ENSG00000093010",-0.402616978095238,0.389136335625,-3.3213192113141,0.00507611866426755,1,-3.24730107956822
"ENSG00000089820",-0.0658651226666667,0.01939636190625,-3.31736821778245,0.00511608474489039,1,-3.25511306351247
"ENSG00000125447",0.226604714761905,0.210291216875,3.31606904173333,0.00512929516192985,1,-3.25768159114812
"ENSG00000255690",-0.0958448372380953,0.025314961,-3.31420527566527,0.00514830612153486,1,-3.26136613820702
"ENSG00000186806",-0.136021409285714,0.041140934625,-3.30784191405818,0.00521374703470206,1,-3.27394431035251
"ENSG00000179008",-0.199678732857143,0.0658824604375,-3.30650355025894,0.00522761633993772,1,-3.27658943864067
"ENSG00000073670",-0.130322488095238,0.059444758875,-3.30593669692447,0.00523350169221712,1,-3.27770972412686
"ENSG00000185442",0.340822079047619,0.252042638125,3.27660848446985,0.00554721385604212,1,-3.33564036470695
"ENSG00000203801",-0.137834822666667,0.0451374953125,-3.27264354550791,0.00559104300700752,1,-3.34346724693477
"ENSG00000168894",-0.141645707285714,0.044184339875,-3.26703181161531,0.00565366801304896,1,-3.35454288563361
"ENSG00000227057",0.140177387714286,0.092717704625,3.25461732389158,0.00579470945827265,1,-3.37903610279046
"ENSG00000286239",-0.0658651226666667,0.0219473823125,-3.25175135568145,0.00582776572498261,1,-3.38468878848558
"ENSG00000157823",-0.0906682722380952,0.024255017875,-3.24057857563768,0.00595844006298787,1,-3.40671902556273
"ENSG00000017797",-0.27728336047619,0.21994544375,-3.23694039814035,0.00600161919517515,1,-3.41389048133635
"ENSG00000185813",-0.0903848456666667,0.023872994875,-3.23502824172792,0.00602443831537049,1,-3.41765921755458
"ENSG00000104368",-0.141645707285714,0.0508610778125,-3.23168843305218,0.00606450239523559,1,-3.42424102521411
"ENSG00000059588",-0.658762130476191,0.435128480625,-3.2294386690314,0.00609164006463928,1,-3.42867413387628
"ENSG00000286749",0.185514174285714,0.104725237375,3.21835481063959,0.00622711667966251,1,-3.45050827685967
"ENSG00000234719",-0.0963404904761905,0.047564168875,-3.21427437092424,0.00627774426188644,1,-3.4585436584384
"ENSG00000272690",0.341952238571429,0.26452843125,3.20155547031435,0.00643819944506746,1,-3.48358076128571
"ENSG00000004961",-0.0624579993809524,0.02097201225,-3.19328618594923,0.00654470551405123,1,-3.49985092919201
"ENSG00000197497",-0.106726693619048,0.070322222375,-3.19228080306685,0.00655777362390292,1,-3.50182863181041
"ENSG00000130520",-0.175570118095238,0.05326885625,-3.18028529263454,0.00671571164011521,1,-3.52541784196758
"ENSG00000101654",0.429843836666667,0.476898755625,3.17290605511461,0.00681474485716634,1,-3.53992231658588
"ENSG00000280116",-0.0906682722380952,0.0249352900625,-3.16706061988998,0.00689422398382041,1,-3.55140822365834
"ENSG00000149115",0.235118708571429,0.1914482541875,3.1631667054871,0.00694767974217879,1,-3.55905764976176
"ENSG00000271335",0.370939032857143,0.3045512175,3.15030186488082,0.0071272362791332,1,-3.58431927926792
"ENSG00000005893",0.242183814761905,0.36760432,3.14406916486491,0.00721587851704192,1,-3.59655186108403
"ENSG00000257551",-0.124308043428571,0.03375555384375,-3.14133384626229,0.00725512568824876,1,-3.60191905402584
"ENSG00000286681",-0.0879382765238095,0.0241738806875,-3.12977445128262,0.00742333886895067,1,-3.62459202179539
"ENSG00000146700",-0.100459317619048,0.0341398955625,-3.1247960384018,0.0074969733037689,1,-3.63435246190955
"ENSG00000110492",-0.0637797092380953,0.020916514375,-3.1217792651534,0.00754194607989684,1,-3.64026570412634
"ENSG00000136888",0.166114244285714,0.09615273425,3.12142170841206,0.0075472941086044,1,-3.64096649337503
"ENSG00000184857",-0.131772854285714,0.0507419549375,-3.12087551648445,0.00755547085122937,1,-3.64203696916308
"ENSG00000228623",-0.17896770752381,0.052951946625,-3.11052588144123,0.00771208235542428,1,-3.6623149306591
"ENSG00000228878",-0.110449787619048,0.0681706189375,-3.10586500582362,0.00778365921750917,1,-3.67144307448896
"ENSG00000070019",-0.174908654714286,0.06474211975,-3.10257359149569,0.00783460203458771,1,-3.67788771396673
"ENSG00000286721",-0.108012066190476,0.025298060375,-3.10126291223524,0.00785498001586352,1,-3.68045370362658
"ENSG00000102471",0.306157820952381,0.2573978978125,3.09804067687384,0.00790530199684005,1,-3.68676122449113
"ENSG00000040341",-0.507287997142857,0.7977709225,-3.09444647633222,0.0079618103262894,1,-3.69379546944387
"ENSG00000215068",-0.227396350952381,0.211840650625,-3.09194440037186,0.00800138449775512,1,-3.69869143141583
"ENSG00000250938",-0.567493003333333,0.396824264375,-3.09163517510909,0.00800628889311847,1,-3.69929646091971
"ENSG00000169981",-0.156676743476191,0.0935332554375,-3.09061960606658,0.00802241707000674,1,-3.70128344345667
"ENSG00000145088",-0.101287660904762,0.0549319559375,-3.08504643484271,0.00811149931410201,1,-3.71218534083595
"ENSG00000042781",-0.132166554285714,0.04282743375,-3.07574921823073,0.00826229448362693,1,-3.73036387994447
"ENSG00000117713",0.457273425714286,0.63845987375,3.0756898793579,0.00826326579140309,1,-3.73047987039118
"ENSG00000225778",-0.10960358952381,0.0594212668125,-3.07557316843493,0.00826517654251411,1,-3.73070800548691
"ENSG00000258912",-0.123898151857143,0.0399184695625,-3.0754188054627,0.00826770439250337,1,-3.73100973663146
"ENSG00000120539",-0.168532765714286,0.074410962125,-3.07170440256807,0.00832876302813239,1,-3.73826936933207
"ENSG00000164385",-0.190800054761905,0.1268318030625,-3.0680179071313,0.00838980460112191,1,-3.74547281978866
"ENSG00000181754",-0.108656648761905,0.027992246125,-3.05717017298488,0.00857200519274139,1,-3.76665982567031
"ENSG00000198003",-0.0901501582857143,0.0328172774375,-3.05390469340838,0.00862761612037288,1,-3.77303489085573
"ENSG00000100968",-0.40497318,0.345529824375,-3.05248040771708,0.00865198334512619,1,-3.77581505230828
"ENSG00000112294",-0.138145739047619,0.113559794375,-3.049535580234,0.00870258082220073,1,-3.7815624617799
"ENSG00000270953",-0.108176371761905,0.0284616513125,-3.04785789072672,0.0087315374088493,1,-3.784836317047
"ENSG00000165115",-0.332482784761905,0.2640857375,-3.04431034843612,0.00879308163528079,1,-3.79175785003622
"ENSG00000133104",0.678466046666666,0.9262442975,3.04269468009873,0.00882125299552356,1,-3.79490961843316
"ENSG00000242539",-0.0953037116190477,0.0272884696875,-3.03852206858272,0.00889442190073004,1,-3.80304781402068
"ENSG00000157869",0.902102292380952,0.80880264,3.03201269089118,0.00900976776308357,1,-3.81573914818333
"ENSG00000186417",-0.180877916666667,0.073557029625,-3.03086957370271,0.00903017591146794,1,-3.81796731949757
"ENSG00000160570",-0.0637797092380953,0.0238801588125,-3.02297577849187,0.00917235746693542,1,-3.83334930916345
"ENSG00000106070",-0.775387513809524,0.742965144375,-3.0163218872751,0.00929392338446943,1,-3.84630883440051
"ENSG00000163866",0.246225194285714,0.1380890301875,3.01365671991325,0.00934306113831811,1,-3.85149802686363
"ENSG00000162385",0.109463776,0.0764595655625,3.01263119706444,0.0093620370468525,1,-3.85349450971987
"ENSG00000249459",-0.0997821901904762,0.0317917206875,-3.00765639216809,0.00945463082102037,1,-3.86317742914357
"ENSG00000157445",-7.04475945714286,4.95112603125,-3.0058858924639,0.00948780213246721,1,-3.866622708787
"ENSG00000198707",0.561584064285714,0.890760586875,3.00114382039109,0.0095772148510705,1,-3.87584837917298
"ENSG00000180116",0.237358603714286,0.1296431509375,2.99600755436499,0.00967499906743091,1,-3.88583747762347
"ENSG00000196323",-0.709586193333334,0.620987633125,-2.99383562715733,0.00971664416183311,1,-3.89006038449996
"ENSG00000083520",0.305143083809524,0.2733590975,2.98469907734056,0.00989377711891867,1,-3.90781750594095
"ENSG00000157483",0.404835956190476,0.317119705,2.98463613812199,0.0098950083254029,1,-3.90793978936225
"ENSG00000228889",-0.0850439753809524,0.024934115375,-2.98092186996015,0.00996793455919725,1,-3.91515518022771
"ENSG00000116017",0.375965432857143,0.301050708125,2.9799147246619,0.00998780015267039,1,-3.91711133847075
"ENSG00000132376",-0.117482371190476,0.062059996125,-2.97794662623666,0.0100267330197734,1,-3.92093352055892
"ENSG00000130881",-0.107334938904762,0.0299352201875,-2.97482834881615,0.0100887254110843,1,-3.92698829762609
"ENSG00000119280",0.203668357619048,0.258723179375,2.97135027924524,0.0101583166364254,1,-3.93374004035978
"ENSG00000127580",-0.0885828588095238,0.0266979984375,-2.97000945624648,0.0101852708414058,1,-3.93634242460306
"ENSG00000132016",-0.0894242915238095,0.0276095638125,-2.96748683337066,0.0102361737497483,1,-3.94123784251268
"ENSG00000119314",0.622131523333333,0.82962207375,2.96577553699059,0.0102708479664337,1,-3.94455826940002
"ENSG00000228999",-0.0606885576666667,0.022766551125,-2.96088224470989,0.010370635852215,1,-3.95405036312065
"ENSG00000188338",-0.096168156,0.03188090175,-2.95987677087347,0.0103912583186506,1,-3.95600036436231
"ENSG00000169136",-0.15530303,0.032180542625,-2.94844644331489,0.0106285565377028,1,-3.9781576596678
"ENSG00000204310",-0.184395840380952,0.0737060720625,-2.94157292274703,0.0107738155771765,1,-3.99147233389464
"ENSG00000012983",-1.00748574761905,1.738080425,-2.9350422328637,0.0109136398635145,1,-4.00411627458674
"ENSG00000237001",0.177148292428571,0.0895089020625,2.93439960391786,0.0109274949344771,1,-4.00536010364284
"ENSG00000223523",-0.0652205403809524,0.02131074075,-2.93308146286924,0.0109559682398726,1,-4.00791120974151
"ENSG00000162729",0.145464754714286,0.079133748875,2.93108681396159,0.0109991937829905,1,-4.01177110837919
"ENSG00000088833",-0.2199416,0.17626350075,-2.93103208292429,0.0110003822087758,1,-4.01187701123249
"ENSG00000155816",0.31054903,0.19280732125,2.9278094721945,0.0110705809793496,1,-4.01811184619069
"ENSG00000205133",-0.479413005714286,0.5022584775,-2.92663594492206,0.0110962535014843,1,-4.02038188780807
"ENSG00000104626",-0.233646302380952,0.13450987625,-2.9229974372522,0.011176223805423,1,-4.02741876264909
"ENSG00000170525",-0.362801054285714,0.545304245625,-2.91708878742409,0.0113072988923031,1,-4.03884167647421
"ENSG00000128791",-0.254473440952381,0.293654860625,-2.91558936538907,0.0113408012812151,1,-4.04173956342067
"ENSG00000085760",-0.191744416285714,0.130922851,-2.91115536329644,0.0114404447540875,1,-4.05030693765418
"ENSG00000112855",-0.166941245952381,0.060864070625,-2.90957738416362,0.0114761133083749,1,-4.0533551522155
"ENSG00000115216",0.214692608571429,0.201991071,2.90579170365307,0.0115621309956417,1,-4.06066640399896
"ENSG00000218739",0.240684732761905,0.212507422875,2.90535389387184,0.0115721196413335,1,-4.06151179380199
"ENSG00000259495",-0.564750600476191,0.580049956875,-2.90370121830635,0.0116099019928868,1,-4.06470275330957
"ENSG00000100030",0.707501828095238,0.76754764875,2.90245913822018,0.01163837736598,1,-4.06710065163129
"ENSG00000145725",-0.434536983809524,0.767235706875,-2.90154328246346,0.011659417820901,1,-4.068868597677
"ENSG00000183621",-0.679910004761905,1.143987125,-2.90140929695041,0.0116624990761801,1,-4.06912722872366
"ENSG00000101199",-0.17052328152381,0.1329978813125,-2.89291348182823,0.0118595193113604,1,-4.08552066200226
"ENSG00000175216",-0.436667622857143,0.330831899375,-2.88674657122032,0.0120045760581556,1,-4.09741285367232
