"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000245937",-0.70005982375,0.3618883125,-4.73355350154155,0.000329084213715392,0.468492513750575,-1.44961766302966
"ENSG00000146648",-0.488873125,0.19512396625,-4.6397598325536,0.000392579162491803,0.536530089794297,-1.63177931839889
"ENSG00000108469",-0.32874053,0.09724404,-4.61484975950895,0.000411482760003271,0.540735825424299,-1.68029563476722
"ENSG00000152926",-0.546787795,0.35799709125,-4.59375674287691,0.00042822366441284,0.541893257110871,-1.72142123131255
"ENSG00000180596",-0.94038824,0.3492163925,-4.47298254068006,0.000538587341625921,0.569395711327642,-1.95763612872056
"ENSG00000112078",-0.61937549625,0.318861781875,-4.45852133127903,0.000553639705278784,0.569395711327642,-1.98600066236985
"ENSG00000114982",-0.59665321,0.28137471375,-4.45109139483087,0.00056154117329409,0.569395711327642,-2.00058033792498
"ENSG00000253836",-0.288541668,0.0387310608125,-4.44210368115813,0.00057125468520362,0.569395711327642,-2.0182226020797
"ENSG00000069509",-0.291666668,0.0408450314375,-4.4399174709734,0.000573643490790357,0.569395711327642,-2.02251493372558
"ENSG00000204311",-0.291666668,0.044041054125,-4.39037055465427,0.000630629131206449,0.569395711327642,-2.11989150980045
"ENSG00000250479",-0.314583335,0.1011994598125,-4.38681775629325,0.000634932774466449,0.569395711327642,-2.12688103346522
"ENSG00000187105",-0.33039772625,0.119525145,-4.3770248569526,0.000646952361279268,0.569395711327642,-2.14615167457315
"ENSG00000181619",-0.5560630975,0.12550287625,-4.37286058488818,0.000652134168873844,0.569395711327642,-2.15434831737383
"ENSG00000213762",-0.290104168,0.0455325314375,-4.37137829740603,0.000653988934517413,0.569395711327642,-2.15726624432162
"ENSG00000131966",-0.58272776625,0.261498770625,-4.35341564656498,0.000676901306944178,0.569395711327642,-2.19263877727958
"ENSG00000227964",-0.2850877205,0.0404580345625,-4.34522455641337,0.000687621887373939,0.569395711327642,-2.20877648976248
"ENSG00000111639",-0.286979168,0.042478554125,-4.33785567989558,0.000697415433104749,0.569395711327642,-2.22329832812976
"ENSG00000174165",-0.288636365,0.073498775,-4.33775291996587,0.000697553014178512,0.569395711327642,-2.22350086374044
"ENSG00000162430",-0.285416668,0.0439700314375,-4.32305739891028,0.000717518262461493,0.569395711327642,-2.2524726309942
"ENSG00000099910",-0.457438678,0.16267158225,-4.31304868590098,0.000731451312189467,0.569395711327642,-2.27221293816375
"ENSG00000115993",-0.60606807875,0.200091816875,-4.31176138178105,0.000733263420798321,0.569395711327642,-2.27475239468079
"ENSG00000188549",-0.2819627205,0.04131030725,-4.29495149238626,0.000757354019748843,0.575033662061305,-2.30792330057381
"ENSG00000133256",-0.28371710625,0.074642395,-4.27949238307979,0.000780226109779296,0.579521423757156,-2.33844510996231
"ENSG00000113448",-3.4580542125,1.85519749375,-4.24474107001599,0.000834265998695787,0.589133035229364,-2.40711224426243
"ENSG00000093217",-0.5959828525,0.213914253125,-4.22534540038607,0.000866082271037112,0.589133035229364,-2.44546964621887
"ENSG00000144504",-1.37327054875,0.401195641875,-4.2072287379551,0.000896924478281996,0.589133035229364,-2.4813178432595
"ENSG00000204272",-1.56101975,0.63239785,-4.20449048432086,0.000901683163953835,0.589133035229364,-2.48673780113184
"ENSG00000224699",-0.54300486625,0.309209048125,-4.17704252701711,0.000950837773151467,0.589133035229364,-2.54109033420508
"ENSG00000255672",-0.280729168,0.0474450033125,-4.1662943438946,0.000970826468356074,0.589133035229364,-2.5623852763419
"ENSG00000144730",-0.275047349625,0.0447679926875,-4.16462650603158,0.000973966552524323,0.589133035229364,-2.56569025565786
"ENSG00000102043",-1.064306715,0.27565357125,-4.15377076968668,0.000994660744092317,0.589133035229364,-2.58720554980211
"ENSG00000253394",-0.322443181625,0.0974264704375,-4.12321301927478,0.00105536385683289,0.589133035229364,-2.64780162102777
"ENSG00000143786",-1.0677182975,0.264568600625,-4.11829511326802,0.00106548186596858,0.589133035229364,-2.65755822189462
"ENSG00000183960",-0.324115335375,0.1215940379375,-4.11479493668449,0.00107274348285845,0.589133035229364,-2.66450291983547
"ENSG00000286021",-0.27561553175,0.044483901625,-4.10545698084609,0.00109236517198479,0.589133035229364,-2.68303324847295
"ENSG00000166454",-0.279166668,0.0482262533125,-4.10140651794126,0.00110099015198868,0.589133035229364,-2.6910723203066
"ENSG00000231253",-0.278172349625,0.0481770833125,-4.08598562869711,0.00113446956395387,0.589133035229364,-2.72168562649099
"ENSG00000196123",-0.275047349625,0.0519955998125,-4.07056802365288,0.00116898325114857,0.589133035229364,-2.75230323347595
"ENSG00000177807",-0.279734849625,0.0527225383125,-4.06432563689141,0.00118326098383014,0.589133035229364,-2.76470289056259
"ENSG00000237638",-1.9247408625,0.754251585625,-4.06115321512628,0.00119058520657513,0.589133035229364,-2.77100512418405
"ENSG00000112530",-0.29834529425,0.130743667875,-4.06005651523781,0.0011931279397582,0.589133035229364,-2.77318389430757
"ENSG00000138829",-0.273155902125,0.052460875625,-4.05952185985731,0.00119436956678174,0.589133035229364,-2.77424609157147
"ENSG00000112320",-0.824484183,0.326417861,-4.0308692220629,0.00126287798841824,0.589133035229364,-2.83118756867558
"ENSG00000152332",-0.804361043,0.264832687875,-4.02360077402597,0.00128088663366531,0.589133035229364,-2.84563744235418
"ENSG00000120685",-1.33314643375,0.260631168125,-3.98901673037059,0.00137023408535459,0.589133035229364,-2.91441875125178
"ENSG00000180881",-0.81250498625,0.27168300875,-3.97803534778064,0.00139991533530222,0.589133035229364,-2.93626763458486
"ENSG00000268081",-0.2788377205,0.053776885,-3.97737245952766,0.00140172789160669,0.589133035229364,-2.93758666757464
"ENSG00000171155",-0.283854168,0.052110650375,-3.96742759883107,0.00142920961602867,0.589133035229364,-2.95737696583063
"ENSG00000165512",-0.2788377205,0.05929480475,-3.96011881128519,0.00144975664041015,0.589133035229364,-2.97192351387953
"ENSG00000135119",-0.306818182875,0.0777768500625,-3.95990210751337,0.00145037043215853,0.589133035229364,-2.9723548413395
"ENSG00000167671",-0.273018841625,0.0789261866875,-3.95875880517506,0.00145361311140924,0.589133035229364,-2.97463049613398
"ENSG00000132109",-0.28030303175,0.0502033201875,-3.95412122985506,0.00146684237814435,0.589133035229364,-2.98386164801081
"ENSG00000130303",-0.33816288125,0.1397383425,-3.94143117666816,0.00150367340343839,0.589133035229364,-3.00912469974355
"ENSG00000162512",-0.276567485,0.096059656875,-3.93668473821793,0.00151769029577088,0.589133035229364,-3.018575016235
"ENSG00000213983",-0.28372209125,0.143336449375,-3.92413855745202,0.00155538561363312,0.589133035229364,-3.04355794977965
"ENSG00000164970",-1.0422473105,0.324846479125,-3.92309266269648,0.0015585707955161,0.589133035229364,-3.04564081295606
"ENSG00000111052",-0.26434908425,0.05224780725,-3.89424384324831,0.00164909664525618,0.589133035229364,-3.10310338029311
"ENSG00000138942",-0.53300937375,0.206502930625,-3.88250164731214,0.0016874598545431,0.589133035229364,-3.12649784084517
"ENSG00000102054",-0.27244816625,0.093857953125,-3.87499845369857,0.0017124482482978,0.589133035229364,-3.14144835939718
"ENSG00000284461",-0.5580043875,0.119003602125,-3.87441619165453,0.00171440307181202,0.589133035229364,-3.14260859806748
"ENSG00000170364",-0.26780303175,0.056327986,-3.8518874700288,0.0017918082390068,0.589133035229364,-3.1875054329246
"ENSG00000283141",-0.276562501,0.062563096375,-3.84800219608499,0.00180551259824166,0.589133035229364,-3.19524924851615
"ENSG00000108840",-0.3298793855,0.1014373135,-3.8459505358334,0.00181279229153954,0.589133035229364,-3.19933855993672
"ENSG00000147601",-0.34200557875,0.165087895625,-3.84224946776399,0.00182599998599372,0.589133035229364,-3.20671560747584
"ENSG00000114166",-1.71012763,0.93953054625,-3.84172559726795,0.00182787736886246,0.589133035229364,-3.20775981599638
"ENSG00000138375",-0.80454794125,0.28538885625,-3.83895451967259,0.00183784071664042,0.589133035229364,-3.2132833615511
"ENSG00000142784",-0.77689892125,0.33097541625,-3.83869660873746,0.00183877083407762,0.589133035229364,-3.21379745780284
"ENSG00000165661",-0.265343402125,0.0582680276875,-3.83790643708865,0.00184162345119868,0.589133035229364,-3.21537252099956
"ENSG00000162241",-0.263780902125,0.055498141625,-3.83044461730622,0.00186878441287645,0.589133035229364,-3.23024678892063
"ENSG00000136856",-0.793139454625,0.1682800226875,-3.81456069748486,0.00192796579941006,0.589133035229364,-3.26191228500995
"ENSG00000120093",-0.266008773,0.0536739789375,-3.81400059263962,0.00193008710018497,0.589133035229364,-3.2630289493498
"ENSG00000162695",-1.0236144375,0.582347709375,-3.80954855756031,0.00194703298625915,0.589133035229364,-3.27190498257229
"ENSG00000197928",-0.2680422655,0.0489807620625,-3.80566277104844,0.00196194706770305,0.589133035229364,-3.2796522866259
"ENSG00000132849",-1.0059733875,0.26108877125,-3.80505910475897,0.0019642744002614,0.589133035229364,-3.28085586531538
"ENSG00000140939",-0.546072569125,0.1286138441875,-3.79690072901681,0.00199600411346411,0.589133035229364,-3.29712229511184
"ENSG00000227388",-0.303364234125,0.1226777154375,-3.78498428641595,0.00204328789854564,0.589133035229364,-3.32088294239876
"ENSG00000155545",-0.264109849625,0.0562736745625,-3.78117154352514,0.00205865560750978,0.589133035229364,-3.32848559955166
"ENSG00000143228",-0.780729168,0.145279078125,-3.75329777755149,0.00217462735360892,0.589133035229364,-3.38406954353311
"ENSG00000104427",-0.989934708,0.374047134125,-3.75278861203778,0.00217680636011348,0.589133035229364,-3.3850849296396
"ENSG00000071626",-1.23088366875,0.415431091875,-3.74757204818007,0.00219925898780764,0.589133035229364,-3.39548795182338
"ENSG00000099995",-1.046072569125,0.1686275988125,-3.74703101207274,0.00220160106894473,0.589133035229364,-3.39656690808011
"ENSG00000065518",-0.526183713,0.130965909125,-3.74227093488476,0.00222231623766585,0.589133035229364,-3.40605969392929
"ENSG00000234444",-1.26738685625,0.420244209375,-3.74065657453715,0.00222938650477519,0.589133035229364,-3.40927914974726
"ENSG00000149927",-0.50777013125,0.1967611,-3.7345257005113,0.00225644580736267,0.589133035229364,-3.42150577708234
"ENSG00000241316",-1.0282346505,0.2175629885,-3.72035543448601,0.0023202694211306,0.589133035229364,-3.44976537628924
"ENSG00000198740",-2.536433435,0.836224190625,-3.71701786259235,0.0023355664583992,0.589133035229364,-3.45642147373948
"ENSG00000151176",-0.26605362925,0.093504085375,-3.7169233456241,0.00233600114170605,0.589133035229364,-3.45660996825328
"ENSG00000175395",-0.52704595125,0.239819269375,-3.71238285431282,0.00235697972129227,0.589133035229364,-3.46566503044319
"ENSG00000159111",-0.262410287625,0.0566044435,-3.70807684149746,0.00237705132141607,0.589133035229364,-3.47425245302491
"ENSG00000117505",-0.29579096875,0.121886434375,-3.69461894235524,0.00244090611741304,0.589133035229364,-3.50109109510603
"ENSG00000100372",-0.31416965875,0.1363782975,-3.68035794266317,0.0025104692901862,0.589133035229364,-3.52953059026795
"ENSG00000171246",-0.262739235125,0.0625363549375,-3.67354799537075,0.00254439214231394,0.589133035229364,-3.54311069511333
"ENSG00000173401",-0.277604168,0.0632988189375,-3.66781763682614,0.00257329649634598,0.589133035229364,-3.55453768613567
"ENSG00000174132",-0.555447567125,0.1666760264375,-3.66138280009714,0.00260615068851884,0.589133035229364,-3.56736918409063
"ENSG00000232160",-1.1099930225,0.33498414625,-3.65550713911976,0.00263652059734316,0.589133035229364,-3.57908533493434
"ENSG00000104897",-0.26770833425,0.054244652875,-3.63862108181872,0.00272580898481136,0.589133035229364,-3.61275442405735
"ENSG00000114784",-0.2904380975,0.1134290125,-3.62968256388449,0.00277430496307838,0.589133035229364,-3.63057556797905
"ENSG00000250326",-0.32258771875,0.142358829375,-3.61802216093536,0.00283888248578804,0.589133035229364,-3.65382181943444
"ENSG00000102445",-1.142967465,0.862189269375,-3.60714458602643,0.00290049393959324,0.589133035229364,-3.67550554294063
"ENSG00000089289",-0.500765053,0.1405274235,-3.60312994244759,0.00292357306981976,0.589133035229364,-3.68350796912074
"ENSG00000172943",-0.815627495,0.33820287375,-3.59879083067074,0.00294872617608,0.589133035229364,-3.69215683970509
"ENSG00000198258",-0.509093402125,0.0896767845625,-3.59838659706603,0.0029510805542637,0.589133035229364,-3.69296255495209
"ENSG00000116698",0.7522951475,0.72859973375,3.59319933068049,0.00298146182377956,0.589133035229364,-3.70330150234459
"ENSG00000198663",-1.27244816425,0.279425984125,-3.5924359340151,0.00298595954836604,0.589133035229364,-3.70482301541895
"ENSG00000161277",-0.26411732675,0.05746061125,-3.58595706877672,0.00302440818054358,0.589133035229364,-3.71773547070663
"ENSG00000164896",-0.258996213,0.059731935375,-3.57637778789536,0.00308217417470455,0.589133035229364,-3.73682550669041
"ENSG00000155850",-0.277514454625,0.0885433533125,-3.57059689495261,0.00311757236944091,0.589133035229364,-3.74834497204752
"ENSG00000090447",-0.503035287625,0.091410721625,-3.56797099587512,0.00313378682055086,0.589133035229364,-3.75357729559579
"ENSG00000020256",-0.2939418855,0.112053121,-3.56578046766436,0.00314737803400956,0.589133035229364,-3.7579419832747
"ENSG00000118777",-0.5304002205,0.1035262164375,-3.56499666171231,0.00315225562492541,0.589133035229364,-3.75950371064808
"ENSG00000179115",-0.5090460535,0.1123506035,-3.54065178245438,0.0033076106139298,0.589133035229364,-3.80800301558567
"ENSG00000137497",-1.2529929275,0.524881570625,-3.52334847999753,0.00342270430251776,0.589133035229364,-3.8424643642779
"ENSG00000134759",-0.71261463375,0.355955835,-3.5224051613161,0.00342909363256076,0.589133035229364,-3.84434282619188
"ENSG00000228043",-1.0750523275,0.36471207,-3.51666281936831,0.00346824806756673,0.589133035229364,-3.85577714495726
"ENSG00000135778",-0.363265055,0.138780670625,-3.49084391468941,0.00364993703281161,0.589133035229364,-3.90717505822705
"ENSG00000178163",-0.50686553175,0.1023664611875,-3.48925530778918,0.00366142421956568,0.589133035229364,-3.91033675216413
"ENSG00000117174",-0.9989683025,0.4019078125,-3.48292840334358,0.00370753623381352,0.589133035229364,-3.92292782863295
"ENSG00000161654",-0.51254983925,0.17682713475,-3.47662431769854,0.00375406337908467,0.589133035229364,-3.9354719953169
"ENSG00000249115",-0.5152960535,0.10132633325,-3.47642322658192,0.00375555715989943,0.589133035229364,-3.93587211079373
"ENSG00000147548",-1.2582286375,0.98806245,-3.47612598920541,0.00375776624709919,0.589133035229364,-3.93646352775513
"ENSG00000169288",-1.2384619225,0.462482666875,-3.4558397426182,0.00391166615284884,0.589133035229364,-3.97681897993514
"ENSG00000164209",-0.55134070625,0.295696774375,-3.45206529469427,0.00394099268322065,0.589133035229364,-3.98432561259444
"ENSG00000072415",-1.22800289125,0.432127979375,-3.45097022709393,0.0039495423951296,0.589133035229364,-3.98650337174204
"ENSG00000157353",-0.277604168,0.0828300689375,-3.44112162248009,0.0040272781178442,0.589133035229364,-4.00608691675254
"ENSG00000165238",-0.506818182625,0.1124586511875,-3.43135291476847,0.00410590260664507,0.589133035229364,-4.02550727762171
"ENSG00000246705",-0.50426136475,0.116557080125,-3.42821462583592,0.00413148743486623,0.589133035229364,-4.03174531151374
"ENSG00000174579",-0.55569926125,0.3764464425,-3.42583050672958,0.00415103093139692,0.589133035229364,-4.03648395704983
"ENSG00000206562",-0.7396431425,0.1893077975,-3.41772122130373,0.00421820360451859,0.589133035229364,-4.05259982508957
"ENSG00000176624",-0.256489235125,0.0711133943125,-3.41481012138525,0.00424258292135968,0.589133035229364,-4.05838437154251
"ENSG00000170889",0.63895285,0.447784926875,3.39677807585726,0.00439677882891272,0.589133035229364,-4.09420565642343
"ENSG00000141425",-0.82593205,0.51397325,-3.39291734514485,0.00443051718147236,0.589133035229364,-4.10187292548369
"ENSG00000163472",-0.25682565975,0.0665584834375,-3.37874546051643,0.00455660566243634,0.589133035229364,-4.13001081026488
"ENSG00000272391",-0.81255233125,0.331739956875,-3.35409845736811,0.00478452571614837,0.589133035229364,-4.17891943462671
"ENSG00000169379",-0.5236393555,0.228879349125,-3.35343223474827,0.00479084266292948,0.589133035229364,-4.18024096029968
"ENSG00000177570",-1.3218451325,0.8160813025,-3.34337920829474,0.00488718370151745,0.589133035229364,-4.20017890967134
"ENSG00000174840",-0.269133773,0.06818478975,-3.34244979413983,0.00489618798102355,0.589133035229364,-4.20202187722431
"ENSG00000174944",-1.3317808,0.5923013175,-3.34234545486869,0.00489719986988292,0.589133035229364,-4.20222877176947
"ENSG00000226742",-0.252322568375,0.069711471625,-3.33334234366707,0.00498530615931502,0.589133035229364,-4.22007843738958
"ENSG00000187840",-0.25374053175,0.06110321975,-3.32966987166648,0.00502169999983582,0.589133035229364,-4.22735801279081
"ENSG00000236065",-0.2496710535,0.075337157,-3.32894246135269,0.00502894007145823,0.589133035229364,-4.22879978077503
"ENSG00000078804",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000089685",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000099849",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000105146",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000114115",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000125650",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000140682",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000141294",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000142273",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000145423",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000149573",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000159398",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000159403",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000163810",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000167754",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000172967",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000173212",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000178187",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000178821",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000181017",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000189196",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000203987",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000213862",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000215441",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000215808",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000223202",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000223505",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000225179",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000225303",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000227591",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000227630",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000229742",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000231841",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000233124",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000234136",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000234509",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000234699",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000236114",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000238178",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000239474",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000241149",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000244383",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000248555",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000250111",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000250331",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000250946",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000254126",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000254726",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000255042",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000255622",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000259245",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000260115",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000260721",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000260973",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000261019",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000261207",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000265254",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000266667",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000268985",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000269699",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000270025",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000271321",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000273639",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000274863",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000277159",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000277893",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000278917",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000279684",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000280294",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
"ENSG00000285231",-0.041666668,0.0052083335,-3.32879218670121,0.00503043708966579,0.589133035229364,-4.22909762920393
