Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Amyotrophic lateral sclerosis	11/364	3.995630e-01	9.976402e-01	0	0	1.121168e+00	1.028541e+00	POM121;GRIN2A;DNAH10;POM121C;DNAH7;WDR41;NEFM;ATG14;KLC1;TUBA4A;GRIN2D
GO_Biological_Process_2021	AMPK signaling pathway	4/120	4.099468e-01	9.976402e-01	0	0	1.239713e+00	1.105486e+00	SREBF1;G6PC2;RPS6KB2;TSC1
GO_Biological_Process_2021	Cushing syndrome	5/155	4.109288e-01	9.976402e-01	0	0	1.198510e+00	1.065877e+00	CDKN2A;ITPR1;AHR;CACNA1C;PDE8A
GO_Biological_Process_2021	Insulin secretion	3/86	4.134259e-01	9.976402e-01	0	0	1.299260e+00	1.147607e+00	KCNJ11;CACNA1C;KCNN3
GO_Biological_Process_2021	Taste transduction	3/86	4.134259e-01	9.976402e-01	0	0	1.299260e+00	1.147607e+00	HTR1F;GABRA4;CACNA1C
GO_Biological_Process_2021	Gap junction	3/88	4.279027e-01	9.976402e-01	0	0	1.268558e+00	1.076828e+00	ITPR1;HTR2C;TUBA4A
GO_Biological_Process_2021	GABAergic synapse	3/89	4.350939e-01	9.976402e-01	0	0	1.253743e+00	1.043357e+00	GABRA4;CACNA1C;GLUL
GO_Biological_Process_2021	Morphine addiction	3/91	4.493731e-01	9.976402e-01	0	0	1.225122e+00	9.799775e-01	GRK4;GABRA4;PDE8A
GO_Biological_Process_2021	Arginine biosynthesis	1/22	4.537881e-01	9.976402e-01	0	0	1.710853e+00	1.351788e+00	GLUL
GO_Biological_Process_2021	Terpenoid backbone biosynthesis	1/22	4.537881e-01	9.976402e-01	0	0	1.710853e+00	1.351788e+00	DHDDS
GO_Biological_Process_2021	GnRH signaling pathway	3/93	4.635039e-01	9.976402e-01	0	0	1.197774e+00	9.210166e-01	GNRHR;ITPR1;CACNA1C
GO_Biological_Process_2021	Purine metabolism	4/129	4.642815e-01	9.976402e-01	0	0	1.149918e+00	8.822911e-01	GUK1;ENPP4;PDE5A;PDE8A
GO_Biological_Process_2021	Protein export	1/23	4.686067e-01	9.976402e-01	0	0	1.633003e+00	1.237802e+00	SRP54
GO_Biological_Process_2021	cGMP-PKG signaling pathway	5/167	4.745320e-01	9.976402e-01	0	0	1.109042e+00	8.267090e-01	GNA12;ITPR1;PDE5A;CACNA1C;MYLK
GO_Biological_Process_2021	Notch signaling pathway	2/59	4.776480e-01	9.976402e-01	0	0	1.260624e+00	9.314512e-01	HEY2;HES1
GO_Biological_Process_2021	Dopaminergic synapse	4/132	4.820130e-01	9.976402e-01	0	0	1.122793e+00	8.193963e-01	GRIN2A;CALY;ITPR1;CACNA1C
GO_Biological_Process_2021	Long-term depression	2/60	4.864684e-01	9.976402e-01	0	0	1.238825e+00	8.926768e-01	GNA12;ITPR1
GO_Biological_Process_2021	Viral myocarditis	2/60	4.864684e-01	9.976402e-01	0	0	1.238825e+00	8.926768e-01	SGCA;LAMA2
GO_Biological_Process_2021	Vascular smooth muscle contraction	4/133	4.878724e-01	9.976402e-01	0	0	1.114031e+00	7.995418e-01	GNA12;ITPR1;CACNA1C;MYLK
GO_Biological_Process_2021	Fc gamma R-mediated phagocytosis	3/97	4.912734e-01	9.976402e-01	0	0	1.146568e+00	8.149281e-01	PAK1;RPS6KB2;DNM2
GO_Biological_Process_2021	Arachidonic acid metabolism	2/61	4.951953e-01	9.976402e-01	0	0	1.217765e+00	8.558491e-01	ALOX12;CYP2E1
GO_Biological_Process_2021	Aldosterone synthesis and secretion	3/98	4.981055e-01	9.976402e-01	0	0	1.134440e+00	7.906405e-01	ITPR1;CACNA1C;CAMK1
GO_Biological_Process_2021	Choline metabolism in cancer	3/98	4.981055e-01	9.976402e-01	0	0	1.134440e+00	7.906405e-01	SLC22A4;RPS6KB2;TSC1
GO_Biological_Process_2021	Inflammatory mediator regulation of TRP channels	3/98	4.981055e-01	9.976402e-01	0	0	1.134440e+00	7.906405e-01	ITPR1;HTR2C;ALOX12
GO_Biological_Process_2021	Folate biosynthesis	1/26	5.106978e-01	9.976402e-01	0	0	1.436821e+00	9.655108e-01	PAH
GO_Biological_Process_2021	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	5.106978e-01	9.976402e-01	0	0	1.436821e+00	9.655108e-01	PIGH
GO_Biological_Process_2021	Maturity onset diabetes of the young	1/26	5.106978e-01	9.976402e-01	0	0	1.436821e+00	9.655108e-01	HES1
GO_Biological_Process_2021	Inflammatory bowel disease	2/65	5.291426e-01	9.976402e-01	0	0	1.140212e+00	7.257416e-01	IL5;IFNGR2
GO_Biological_Process_2021	Spinocerebellar ataxia	4/143	5.448384e-01	9.976402e-01	0	0	1.033350e+00	6.275185e-01	GRIN2A;ITPR1;ATG14;GRIN2D
GO_Biological_Process_2021	MAPK signaling pathway	8/294	5.453335e-01	9.976402e-01	0	0	1.004269e+00	6.089463e-01	PAK1;MAX;RASA1;RASGRF1;GNA12;CACNA1C;FGF1;MAP3K12
GO_Biological_Process_2021	Glycolysis / Gluconeogenesis	2/67	5.455254e-01	9.976402e-01	0	0	1.105014e+00	6.696451e-01	G6PC2;ENO4
GO_Biological_Process_2021	Linoleic acid metabolism	1/29	5.494606e-01	9.976402e-01	0	0	1.282678e+00	7.680907e-01	CYP2E1
GO_Biological_Process_2021	Renal cell carcinoma	2/69	5.615061e-01	9.976402e-01	0	0	1.071918e+00	6.186389e-01	ARNT2;PAK1
GO_Biological_Process_2021	Renin secretion	2/69	5.615061e-01	9.976402e-01	0	0	1.071918e+00	6.186389e-01	ITPR1;CACNA1C
GO_Biological_Process_2021	HIF-1 signaling pathway	3/109	5.699685e-01	9.976402e-01	0	0	1.016138e+00	5.712463e-01	IFNGR2;RPS6KB2;ENO4
GO_Biological_Process_2021	Phospholipase D signaling pathway	4/148	5.720660e-01	9.976402e-01	0	0	9.972119e-01	5.569438e-01	GNA12;TSC1;DNM1;DNM2
GO_Biological_Process_2021	Asthma	1/31	5.735840e-01	9.976402e-01	0	0	1.197043e+00	6.653772e-01	IL5
GO_Biological_Process_2021	Galactose metabolism	1/31	5.735840e-01	9.976402e-01	0	0	1.197043e+00	6.653772e-01	G6PC2
GO_Biological_Process_2021	Pathways in cancer	14/531	5.801341e-01	9.976402e-01	0	0	9.714187e-01	5.289336e-01	ARNT2;LAMA2;CDKN2A;MAX;IFNGR2;STAT2;HHIP;FGF1;MSH6;IL5;HEY2;GNA12;RPS6KB2;HES1
GO_Biological_Process_2021	Spliceosome	4/150	5.826985e-01	9.976402e-01	0	0	9.834496e-01	5.311467e-01	PPIE;SRSF5;MAGOHB;CRNKL1
GO_Biological_Process_2021	Melanoma	2/72	5.847152e-01	9.976402e-01	0	0	1.025820e+00	5.504862e-01	CDKN2A;FGF1
GO_Biological_Process_2021	PPAR signaling pathway	2/74	5.996770e-01	9.976402e-01	0	0	9.972222e-01	5.099436e-01	FABP3;ANGPTL4
GO_Biological_Process_2021	Ras signaling pathway	6/232	6.031121e-01	9.976402e-01	0	0	9.525822e-01	4.816752e-01	GRIN2A;PAK1;RASA1;RASGRF1;RAPGEF5;FGF1
GO_Biological_Process_2021	Oxytocin signaling pathway	4/154	6.034996e-01	9.976402e-01	0	0	9.570260e-01	4.833077e-01	ITPR1;CACNA1C;CAMK1;MYLK
GO_Biological_Process_2021	Glioma	2/75	6.070045e-01	9.976402e-01	0	0	9.835109e-01	4.909875e-01	CDKN2A;CAMK1
GO_Biological_Process_2021	Thyroid hormone synthesis	2/75	6.070045e-01	9.976402e-01	0	0	9.835109e-01	4.909875e-01	DUOX1;ITPR1
GO_Biological_Process_2021	Propanoate metabolism	1/34	6.073731e-01	9.976402e-01	0	0	1.088052e+00	5.425161e-01	MCEE
GO_Biological_Process_2021	Gastric acid secretion	2/76	6.142296e-01	9.976402e-01	0	0	9.701702e-01	4.728478e-01	ITPR1;MYLK
GO_Biological_Process_2021	Pancreatic cancer	2/76	6.142296e-01	9.976402e-01	0	0	9.701702e-01	4.728478e-01	CDKN2A;RPS6KB2
GO_Biological_Process_2021	Mucin type O-glycan biosynthesis	1/36	6.284008e-01	9.976402e-01	0	0	1.025772e+00	4.765503e-01	GALNTL6
GO_Biological_Process_2021	Necroptosis	4/159	6.285991e-01	9.976402e-01	0	0	9.259144e-01	4.298665e-01	IFNGR2;STAT2;PYGL;GLUL
GO_Biological_Process_2021	RNA degradation	2/79	6.352935e-01	9.976402e-01	0	0	9.322270e-01	4.229218e-01	PARN;ENO4
GO_Biological_Process_2021	Focal adhesion	5/201	6.384721e-01	9.976402e-01	0	0	9.150420e-01	4.105585e-01	PAK1;LAMA2;RASGRF1;VCL;MYLK
GO_Biological_Process_2021	Alanine, aspartate and glutamate metabolism	1/37	6.384893e-01	9.976402e-01	0	0	9.972274e-01	4.474065e-01	GLUL
GO_Biological_Process_2021	Allograft rejection	1/38	6.483043e-01	9.976402e-01	0	0	9.702253e-01	4.204908e-01	IL5
GO_Biological_Process_2021	Proteoglycans in cancer	5/205	6.555678e-01	9.976402e-01	0	0	8.965549e-01	3.785735e-01	PAK1;RPS6KB2;ITPR1;TIMP3;CD44
GO_Biological_Process_2021	Cell cycle	3/124	6.570442e-01	9.976402e-01	0	0	8.894801e-01	3.735851e-01	CDK7;CDKN2A;ORC2
GO_Biological_Process_2021	Platelet activation	3/124	6.570442e-01	9.976402e-01	0	0	8.894801e-01	3.735851e-01	P2RY12;ITPR1;MYLK
GO_Biological_Process_2021	Shigellosis	6/246	6.593395e-01	9.976402e-01	0	0	8.963619e-01	3.733497e-01	RPS6KB2;ITPR1;ATG14;SEPTIN9;CD44;VCL
GO_Biological_Process_2021	ErbB signaling pathway	2/85	6.747001e-01	9.976402e-01	0	0	8.645694e-01	3.401968e-01	PAK1;RPS6KB2
GO_Biological_Process_2021	Bladder cancer	1/41	6.761821e-01	9.976402e-01	0	0	8.973198e-01	3.511148e-01	CDKN2A
GO_Biological_Process_2021	Homologous recombination	1/41	6.761821e-01	9.976402e-01	0	0	8.973198e-01	3.511148e-01	BRCA1
GO_Biological_Process_2021	Colorectal cancer	2/86	6.809209e-01	9.976402e-01	0	0	8.542328e-01	3.282894e-01	MSH6;RPS6KB2
GO_Biological_Process_2021	Oocyte meiosis	3/129	6.830888e-01	9.976402e-01	0	0	8.539624e-01	3.254711e-01	ITPR1;SPDYA;SPDYE18
GO_Biological_Process_2021	ECM-receptor interaction	2/88	6.930708e-01	9.976402e-01	0	0	8.342808e-01	3.058666e-01	LAMA2;CD44
GO_Biological_Process_2021	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	6.990013e-01	9.976402e-01	0	0	8.246488e-01	2.953090e-01	IFNGR2;RPS6KB2
GO_Biological_Process_2021	Neuroactive ligand-receptor interaction	8/341	7.091143e-01	9.976402e-01	0	0	8.604110e-01	2.957565e-01	GRIN2A;GLRA2;HTR1F;GRIK5;GABRA4;GNRHR;HTR2C;GRIN2D
GO_Biological_Process_2021	Glycosphingolipid biosynthesis	1/45	7.099514e-01	9.976402e-01	0	0	8.155772e-01	2.793832e-01	B3GNT5
GO_Biological_Process_2021	Small cell lung cancer	2/92	7.162243e-01	9.976402e-01	0	0	7.970370e-01	2.660205e-01	LAMA2;MAX
GO_Biological_Process_2021	Th1 and Th2 cell differentiation	2/92	7.162243e-01	9.976402e-01	0	0	7.970370e-01	2.660205e-01	IL5;IFNGR2
GO_Biological_Process_2021	Apelin signaling pathway	3/137	7.216458e-01	9.976402e-01	0	0	8.026472e-01	2.618402e-01	RPS6KB2;ITPR1;MYLK
GO_Biological_Process_2021	Carbohydrate digestion and absorption	1/47	7.254938e-01	9.976402e-01	0	0	7.800370e-01	2.503160e-01	G6PC2
GO_Biological_Process_2021	Other types of O-glycan biosynthesis	1/47	7.254938e-01	9.976402e-01	0	0	7.800370e-01	2.503160e-01	GALNTL6
GO_Biological_Process_2021	Pyruvate metabolism	1/47	7.254938e-01	9.976402e-01	0	0	7.800370e-01	2.503160e-01	ACYP1
GO_Biological_Process_2021	Amino sugar and nucleotide sugar metabolism	1/48	7.329504e-01	9.976402e-01	0	0	7.634011e-01	2.371714e-01	CMAS
GO_Biological_Process_2021	Intestinal immune network for IgA production	1/48	7.329504e-01	9.976402e-01	0	0	7.634011e-01	2.371714e-01	IL5
GO_Biological_Process_2021	Human cytomegalovirus infection	5/225	7.330400e-01	9.976402e-01	0	0	8.142035e-01	2.528550e-01	CDKN2A;GNA12;RPS6KB2;ITPR1;TSC1
GO_Biological_Process_2021	Ubiquitin mediated proteolysis	3/140	7.351309e-01	9.976402e-01	0	0	7.849491e-01	2.415342e-01	WWP1;BRCA1;SAE1
GO_Biological_Process_2021	Ether lipid metabolism	1/49	7.402048e-01	9.976402e-01	0	0	7.474584e-01	2.248567e-01	ENPP2
GO_Biological_Process_2021	Pathways of neurodegeneration	11/475	7.437451e-01	9.976402e-01	0	0	8.480015e-01	2.510567e-01	GRIN2A;DNAH10;DNAH7;WDR41;ITPR1;NEFM;CACNA1C;ATG14;KLC1;TUBA4A;GRIN2D
GO_Biological_Process_2021	RNA transport	4/186	7.458010e-01	9.976402e-01	0	0	7.874505e-01	2.309564e-01	POM121;POM121C;TRNT1;MAGOHB
GO_Biological_Process_2021	Arginine and proline metabolism	1/50	7.472625e-01	9.976402e-01	0	0	7.321664e-01	2.133085e-01	AZIN2
GO_Biological_Process_2021	Cholesterol metabolism	1/50	7.472625e-01	9.976402e-01	0	0	7.321664e-01	2.133085e-01	ANGPTL4
GO_Biological_Process_2021	N-Glycan biosynthesis	1/50	7.472625e-01	9.976402e-01	0	0	7.321664e-01	2.133085e-01	ALG6
GO_Biological_Process_2021	Prion disease	6/273	7.528292e-01	9.976402e-01	0	0	8.045866e-01	2.284357e-01	GRIN2A;ITPR1;CACNA1C;KLC1;TUBA4A;GRIN2D
GO_Biological_Process_2021	Hematopoietic cell lineage	2/99	7.532057e-01	9.976402e-01	0	0	7.392516e-01	2.095164e-01	IL5;CD44
GO_Biological_Process_2021	Progesterone-mediated oocyte maturation	2/100	7.581358e-01	9.976402e-01	0	0	7.316704e-01	2.025942e-01	SPDYA;SPDYE18
GO_Biological_Process_2021	Autoimmune thyroid disease	1/53	7.673078e-01	9.976402e-01	0	0	6.898194e-01	1.827105e-01	IL5
GO_Biological_Process_2021	Glycosaminoglycan biosynthesis	1/53	7.673078e-01	9.976402e-01	0	0	6.898194e-01	1.827105e-01	NDST3
GO_Biological_Process_2021	Chemokine signaling pathway	4/192	7.676099e-01	9.976402e-01	0	0	7.620818e-01	2.015505e-01	PREX1;PAK1;GRK4;STAT2
GO_Biological_Process_2021	Amoebiasis	2/102	7.677411e-01	9.976402e-01	0	0	7.169630e-01	1.894953e-01	LAMA2;VCL
GO_Biological_Process_2021	Longevity regulating pathway	2/102	7.677411e-01	9.976402e-01	0	0	7.169630e-01	1.894953e-01	RPS6KB2;TSC1
GO_Biological_Process_2021	Pancreatic secretion	2/102	7.677411e-01	9.976402e-01	0	0	7.169630e-01	1.894953e-01	ITPR1;TPCN2
GO_Biological_Process_2021	Cell adhesion molecules	3/148	7.685694e-01	9.976402e-01	0	0	7.413345e-01	1.951373e-01	CNTNAP1;CD99L2;VSIR
GO_Biological_Process_2021	Retrograde endocannabinoid signaling	3/148	7.685694e-01	9.976402e-01	0	0	7.413345e-01	1.951373e-01	GABRA4;ITPR1;CACNA1C
GO_Biological_Process_2021	Kaposi sarcoma-associated herpesvirus infection	4/193	7.710989e-01	9.976402e-01	0	0	7.580103e-01	1.970362e-01	PREX1;STAT2;ITPR1;ATG14
GO_Biological_Process_2021	T cell receptor signaling pathway	2/104	7.770130e-01	9.976402e-01	0	0	7.028322e-01	1.773233e-01	PAK1;IL5
GO_Biological_Process_2021	Hedgehog signaling pathway	1/56	7.857660e-01	9.976402e-01	0	0	6.520921e-01	1.572169e-01	HHIP
GO_Biological_Process_2021	Parathyroid hormone synthesis, secretion and action	2/106	7.859597e-01	9.976402e-01	0	0	6.892450e-01	1.660045e-01	GNA12;ITPR1
GO_Biological_Process_2021	Th17 cell differentiation	2/107	7.903136e-01	9.976402e-01	0	0	6.826455e-01	1.606438e-01	IFNGR2;AHR
GO_Biological_Process_2021	Human papillomavirus infection	7/331	7.964943e-01	9.976402e-01	0	0	7.726895e-01	1.758142e-01	LAMA2;STAT2;IRF1;HEY2;RPS6KB2;TSC1;HES1
GO_Biological_Process_2021	Cellular senescence	3/156	7.984871e-01	9.976402e-01	0	0	7.022809e-01	1.580388e-01	CDKN2A;ITPR1;TSC1
GO_Biological_Process_2021	Mineral absorption	1/60	8.081234e-01	9.976402e-01	0	0	6.077571e-01	1.294769e-01	STEAP2
GO_Biological_Process_2021	Salmonella infection	5/249	8.082895e-01	9.976402e-01	0	0	7.332021e-01	1.560511e-01	PAK1;RHOJ;KLC1;TUBA4A;DNM2
GO_Biological_Process_2021	Toxoplasmosis	2/112	8.109306e-01	9.976402e-01	0	0	6.514478e-01	1.365258e-01	LAMA2;IFNGR2
GO_Biological_Process_2021	Steroid hormone biosynthesis	1/61	8.133389e-01	9.976402e-01	0	0	5.975970e-01	1.234680e-01	CYP2E1
GO_Biological_Process_2021	Cholinergic synapse	2/113	8.148306e-01	9.976402e-01	0	0	6.455455e-01	1.321916e-01	ITPR1;CACNA1C
GO_Biological_Process_2021	Leukocyte transendothelial migration	2/114	8.186587e-01	9.976402e-01	0	0	6.397487e-01	1.280060e-01	CD99L2;VCL
GO_Biological_Process_2021	JAK-STAT signaling pathway	3/162	8.187450e-01	9.976402e-01	0	0	6.755697e-01	1.351022e-01	IL5;IFNGR2;STAT2
GO_Biological_Process_2021	Basal cell carcinoma	1/63	8.233491e-01	9.976402e-01	0	0	5.782601e-01	1.123993e-01	HHIP
GO_Biological_Process_2021	Growth hormone synthesis, secretion and action	2/119	8.367546e-01	9.976402e-01	0	0	6.122507e-01	1.091181e-01	ITPR1;CACNA1C
GO_Biological_Process_2021	Huntington disease	6/306	8.398632e-01	9.976402e-01	0	0	7.148507e-01	1.247531e-01	DNAH10;DNAH7;ITPR1;ATG14;KLC1;TUBA4A
GO_Biological_Process_2021	Acute myeloid leukemia	1/67	8.417905e-01	9.976402e-01	0	0	5.431020e-01	9.353527e-02	RPS6KB2
GO_Biological_Process_2021	Fc epsilon RI signaling pathway	1/68	8.460923e-01	9.976402e-01	0	0	5.349684e-01	8.940756e-02	IL5
GO_Biological_Process_2021	Adipocytokine signaling pathway	1/69	8.502774e-01	9.976402e-01	0	0	5.270740e-01	8.548752e-02	G6PC2
GO_Biological_Process_2021	Central carbon metabolism in cancer	1/70	8.543489e-01	9.976402e-01	0	0	5.194085e-01	8.176302e-02	NTRK3
GO_Biological_Process_2021	Epithelial cell signaling in Helicobacter pylori infection	1/70	8.543489e-01	9.976402e-01	0	0	5.194085e-01	8.176302e-02	PAK1
GO_Biological_Process_2021	Prolactin signaling pathway	1/70	8.543489e-01	9.976402e-01	0	0	5.194085e-01	8.176302e-02	IRF1
GO_Biological_Process_2021	Adherens junction	1/71	8.583098e-01	9.976402e-01	0	0	5.119620e-01	7.822273e-02	VCL
GO_Biological_Process_2021	Non-small cell lung cancer	1/72	8.621633e-01	9.976402e-01	0	0	5.047252e-01	7.485610e-02	CDKN2A
GO_Biological_Process_2021	Osteoclast differentiation	2/127	8.623326e-01	9.976402e-01	0	0	5.728296e-01	8.484424e-02	IFNGR2;STAT2
GO_Biological_Process_2021	p53 signaling pathway	1/73	8.659121e-01	9.976402e-01	0	0	4.976895e-01	7.165328e-02	CDKN2A
