Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PanglaoDB_Augmented_2021__Adipocyte Progenitor Cells,-0.5544141000963538,-1.7022721204198006,0.0,0.3596691987258025,0.96,14/65,8.12%,TWIST2;SLIT2;PRRX1;TRABD2B;LAMC1;LMOD1;SERPINH1;COL14A1;COL5A2;LAMB2;PTPN21;FKBP9;NOTCH3;EDNRA
prerank,GO_Biological_Process_2021__motor neuron axon guidance (GO:0008045),-0.9195548840041525,-1.6680752345105774,0.02857142857142857,0.5074056603773585,1.0,1/5,0.80%,SLIT2
prerank,GO_Biological_Process_2021__metallo-sulfur cluster assembly (GO:0031163),-0.9090481477074501,-1.6348916374884335,0.0,0.6971656645241551,1.0,2/7,3.38%,NFU1;NUBPL
prerank,GO_Biological_Process_2021__negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037),-0.9413599188725998,-1.621998388834243,0.0,0.7469118213323065,1.0,2/6,1.17%,SPRY3;SPRY1
prerank,PanglaoDB_Augmented_2021__Smooth Muscle Cells,-0.5697258370993092,-1.621594310582135,0.0,0.7021060197663971,1.0,27/95,8.12%,TAGLN;TPM2;ITGA8;KCNMB1;DKK3;PRRX1;JPH2;ACTA2;MYH11;SYNPO2;LMOD1;MYL9;COL14A1;SLIT3;NOX4;MSRB3;COL5A2;NEXN;IRAG1;LAMB2;FBLN2;PAMR1;COL15A1;MYLK;NOTCH3;PRKG1;EDNRA
prerank,GO_Biological_Process_2021__regulation of metal ion transport (GO:0010959),-0.8675485118945514,-1.6109010704384639,0.0,0.7330491913746631,1.0,1/10,0.82%,CD4
prerank,GO_Biological_Process_2021__cytosolic calcium ion transport (GO:0060401),-0.7342133670882859,-1.6103476230908156,0.05263157894736842,0.6965308387505946,1.0,4/12,11.90%,JPH2;RYR2;MCU;AFG3L2
prerank,GO_Biological_Process_2021__bile acid biosynthetic process (GO:0006699),-0.7946429687215782,-1.5963665463510897,0.0,0.7669541778975741,1.0,2/9,3.59%,OSBPL6;CYP27A1
prerank,GO_Biological_Process_2021__negative regulation of smooth muscle cell migration (GO:0014912),-0.8264374892318863,-1.5887875614687168,0.0625,0.7876294509859555,1.0,2/7,7.99%,SLIT2;PRKG1
prerank,PanglaoDB_Augmented_2021__Stromal Cells,-0.5533390292771729,-1.588482567917747,0.0,0.7505862533692723,1.0,16/62,9.11%,TAGLN;DKK3;PRRX1;ACTA2;LMOD1;MYL9;COL14A1;COL5A2;IGFBP7;ADGRA2;FBLN2;PAMR1;COL15A1;EDNRA;SPARC;COL1A2
prerank,GO_Biological_Process_2021__regulation of neuron projection arborization (GO:0150011),-0.8948758185404155,-1.5881617444685676,0.03571428571428571,0.7175163650365807,1.0,1/6,0.13%,SPRY3
prerank,GO_Biological_Process_2021__ER-associated misfolded protein catabolic process (GO:0071712),-0.8112227744391795,-1.568517805010911,0.0,0.8422041166380788,1.0,2/6,6.37%,DERL1;VCP
prerank,GO_Biological_Process_2021__arachidonic acid metabolic process (GO:0019369),-0.835857686535333,-1.5585347801107836,0.0,0.8844779092933318,1.0,3/8,7.91%,PLA2G4C;AKR1C3;MGLL
prerank,GO_Biological_Process_2021__positive regulation of fibroblast proliferation (GO:0048146),-0.7840627704201419,-1.5559742726098083,0.034482758620689655,0.8682794249775381,1.0,1/11,0.69%,CDK6
prerank,GO_Biological_Process_2021__regulation of fibroblast growth factor receptor signaling pathway (GO:0040036),-0.8705062153447622,-1.5513236032861244,0.0,0.8664711590296496,1.0,3/9,5.25%,SPRY3;SPRY1;DSTYK
prerank,"GO_Biological_Process_2021__regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",0.7987776715882611,1.5494822058430104,0.0,1.0,0.94,2/30,0.43%,SRSF12;HNRNPL
prerank,PanglaoDB_Augmented_2021__Retinal Ganglion Cells,0.786418011428488,1.5488882298132027,0.010869565217391304,1.0,0.95,10/38,8.23%,NELL1;NKAIN3;ELAVL3;NXPH1;DPP10;CRMP1;DNER;CACNA1B;ADGRB3;SNAP25
prerank,GO_Biological_Process_2021__cardiac muscle tissue development (GO:0048738),0.853987772077942,1.5479054059596753,0.0,1.0,0.95,4/19,3.10%,ADAMTS9;GJA1;NRG1;SGCZ
prerank,GO_Biological_Process_2021__negative regulation of mRNA processing (GO:0050686),0.9123136629777424,1.5427297364070334,0.0,1.0,0.97,1/10,0.10%,SRSF12
prerank,GO_Biological_Process_2021__striated muscle tissue development (GO:0014706),0.9171237567222821,1.5377836831055747,0.0,0.9233789696541991,0.98,1/10,3.10%,SGCZ
prerank,GO_Biological_Process_2021__positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261),-0.8969772285263333,-1.5358483723068512,0.05714285714285714,0.9294209843266446,1.0,2/5,6.58%,PHLDB2;DAG1
prerank,GO_Biological_Process_2021__regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259),-0.8969772285263333,-1.5358483723068512,0.05714285714285714,0.9294209843266446,1.0,2/5,6.58%,PHLDB2;DAG1
prerank,GO_Biological_Process_2021__negative regulation of vascular permeability (GO:0043116),-0.8241170404991977,-1.5267750336453179,0.13043478260869565,0.9650394686176357,1.0,1/8,0.80%,SLIT2
prerank,GO_Biological_Process_2021__regulation of ion transport (GO:0043269),0.8504167464297391,1.52661899264169,0.0,1.0,1.0,7/23,5.53%,STC1;NKAIN3;SYT1;SPTBN4;NEDD4L;ANK3;SNX6
prerank,GO_Biological_Process_2021__mRNA splice site selection (GO:0006376),0.8727949589019411,1.5191775408667998,0.0125,1.0,1.0,1/15,0.10%,SRSF12
prerank,GO_Biological_Process_2021__regulation of membrane tubulation (GO:1903525),-0.8300477670281261,-1.5184035521687729,0.0,0.9994915884375872,1.0,1/6,0.14%,ATP10A
prerank,GO_Biological_Process_2021__regulation of gastrulation (GO:0010470),-0.8474806792473555,-1.5178868685908535,0.0,0.9696046720575022,1.0,2/7,6.58%,PHLDB2;DAG1
prerank,GO_Biological_Process_2021__regulation of bone mineralization (GO:0030500),0.7980130273944588,1.5177455286795385,0.0,0.9648191601976005,1.0,4/24,1.68%,NELL1;SRGN;ANKH;ADGRV1
prerank,GO_Biological_Process_2021__rRNA modification (GO:0000154),-0.9217050701754104,-1.5173634516503693,0.03225806451612903,0.942551082514564,1.0,3/5,5.92%,NSUN3;TFB1M;DIMT1
prerank,GO_Biological_Process_2021__UV-damage excision repair (GO:0070914),-0.7820193403637316,-1.5170054815325276,0.14285714285714285,0.9160192048517521,1.0,3/8,12.72%,DDB2;CUL4B;XPC
prerank,GO_Biological_Process_2021__transcription preinitiation complex assembly (GO:0070897),0.9888115828846713,1.514216263192498,0.0,0.9254128440366972,1.0,2/5,0.90%,TAF7;TAF1B
prerank,PanglaoDB_Augmented_2021__Plasmacytoid Dendritic Cells,-0.6838959864654712,-1.511590015550168,0.08695652173913043,0.9327591276647881,1.0,5/17,7.52%,WDFY4;NRP1;CD4;ETV6;DOCK8
prerank,PanglaoDB_Augmented_2021__Myoepithelial Cells,-0.502242235228088,-1.5096178803249047,0.0,0.9215554146186777,1.0,9/41,7.33%,CAV2;NTN4;JPH2;ACTA2;MYH11;MYL9;LAMB2;FKBP9;MYLK
prerank,GO_Biological_Process_2021__regulation of dendrite extension (GO:1903859),0.9429003610031251,1.502329371193791,0.0,0.9818066337332393,1.0,4/8,3.66%,SYT1;PLAA;NEDD4L;RIMS2
prerank,GO_Biological_Process_2021__positive regulation of dendrite extension (GO:1903861),0.9429003610031251,1.502329371193791,0.0,0.9818066337332393,1.0,4/8,3.66%,SYT1;PLAA;NEDD4L;RIMS2
prerank,PanglaoDB_Augmented_2021__Trophoblast Stem Cells,0.8957159780170859,1.5021895384418933,0.0,0.9076164431898377,1.0,1/12,0.27%,WWC1
prerank,GO_Biological_Process_2021__phospholipid catabolic process (GO:0009395),-0.8157517442588004,-1.5017929080075405,0.12903225806451613,0.9521455525606468,1.0,1/6,1.14%,PLA2G4C
prerank,"GO_Biological_Process_2021__negative regulation of mRNA splicing, via spliceosome (GO:0048025)",0.9123322084715433,1.5000781318334908,0.0,0.8761305032300092,1.0,1/9,0.10%,SRSF12
prerank,GO_Biological_Process_2021__negative regulation of peptidyl-lysine acetylation (GO:2000757),0.9813008876490095,1.4941694176700426,0.0,0.9363085996572236,1.0,2/5,0.91%,TAF7;KLF15
prerank,GO_Biological_Process_2021__glycerolipid catabolic process (GO:0046503),-0.8098968777051136,-1.4900057848153063,0.07142857142857142,1.0,1.0,2/7,7.91%,PLA2G4C;MGLL
prerank,GO_Biological_Process_2021__glycerophospholipid catabolic process (GO:0046475),-0.8201541769221734,-1.4881781468787452,0.047619047619047616,0.996989873971006,1.0,2/8,4.09%,PLA2G4C;INPP5F
prerank,GO_Biological_Process_2021__positive regulation of vacuole organization (GO:0044090),-0.7983973965905042,-1.4876685513543622,0.07407407407407407,0.975183714001986,1.0,1/7,4.40%,PIP4K2B
prerank,GO_Biological_Process_2021__regulation of cellular protein catabolic process (GO:1903362),0.842862753889039,1.4866427373216593,0.0,1.0,1.0,1/11,0.24%,NELL1
prerank,GO_Biological_Process_2021__polyol biosynthetic process (GO:0046173),-0.7085410204907318,-1.4866008228156409,0.045454545454545456,0.9578533416269266,1.0,3/10,7.41%,PPIP5K2;CYP27A1;IPPK
prerank,GO_Biological_Process_2021__iron-sulfur cluster assembly (GO:0016226),-0.7785495469370277,-1.4858476278452273,0.14285714285714285,0.9404541778975741,1.0,2/8,3.38%,NFU1;NUBPL
prerank,PanglaoDB_Augmented_2021__Myofibroblasts,-0.5378698385371058,-1.481145483333071,0.125,0.9515068042863717,1.0,17/67,9.11%,TAGLN;TPM2;DKK3;PRRX1;ACTA2;LMOD1;MYL9;COL14A1;SLIT3;COL5A2;LAMB2;PAMR1;MYLK;PRKG1;EDNRA;SPARC;COL1A2
prerank,GO_Biological_Process_2021__negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),0.9116410292304085,1.4800766873854614,0.0,1.0,1.0,3/9,2.39%,CD44;TPT1;KDM1A
prerank,GO_Biological_Process_2021__renal filtration (GO:0097205),-0.8407449028736554,-1.4793428006169966,0.08333333333333333,0.9402092157617765,1.0,5/5,16.01%,MCAM;ITGA3;XPNPEP3;SULF2;MYO1E
prerank,GO_Biological_Process_2021__negative regulation of protein catabolic process (GO:0042177),0.7902279795934795,1.477382241274409,0.0,1.0,1.0,5/18,13.33%,NELL1;FMN2;EGFR;CST3;MDM4
prerank,GO_Biological_Process_2021__bile acid metabolic process (GO:0008206),-0.7335722179901976,-1.477216384110051,0.0,0.9318297498903029,1.0,2/12,3.59%,OSBPL6;CYP27A1
prerank,GO_Biological_Process_2021__regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),0.7401951243405966,1.4730059225378982,0.023255813953488372,1.0,1.0,6/31,8.37%,CD44;DDX3X;EPHA7;RAF1;DELE1;NAIP
prerank,GO_Biological_Process_2021__monocarboxylic acid biosynthetic process (GO:0072330),-0.6175796217932982,-1.4720258979867147,0.0,0.9472139181573144,1.0,4/16,10.51%,OSBPL6;CYP27A1;PER2;ACACA
prerank,GO_Biological_Process_2021__rRNA methylation (GO:0031167),-0.8099895977950782,-1.4719680710876235,0.07407407407407407,0.9263725666367176,1.0,3/6,5.92%,NSUN3;TFB1M;DIMT1
prerank,GO_Biological_Process_2021__regulation of mitotic sister chromatid separation (GO:0010965),-0.8347491802480735,-1.471552496707306,0.09090909090909091,0.9090806281495372,1.0,3/5,7.44%,HECW2;CDC27;TPR
prerank,GO_Biological_Process_2021__regulation of cardiac muscle contraction (GO:0055117),0.8274175855519976,1.4712064129617066,0.05,1.0,1.0,4/15,4.97%,STC1;PRKACA;KCNQ1;PDE4B
prerank,GO_Biological_Process_2021__regulation of TOR signaling (GO:0032006),0.7771939260938265,1.470576296622983,0.0,1.0,1.0,8/28,9.64%,EPM2A;TSC2;DDIT4;RHEB;SLC38A9;SEC13;UBR1;TNFAIP8L1
prerank,"GO_Biological_Process_2021__protein alpha-1,2-demannosylation (GO:0036508)",0.8119933321162139,1.4681651454523825,0.012048192771084338,1.0,1.0,4/17,9.03%,OS9;AMFR;MARCHF6;RPS27A
prerank,GO_Biological_Process_2021__positive regulation of dephosphorylation (GO:0035306),0.8494716369862123,1.466642644822757,0.036585365853658534,1.0,1.0,3/11,8.60%,MTMR9;TGFB1;SYMPK
prerank,GO_Biological_Process_2021__production of small RNA involved in gene silencing by RNA (GO:0070918),0.8680733074396141,1.4639466009615332,0.014285714285714285,1.0,1.0,3/10,8.87%,ZC3H7B;AGO2;ZC3H7A
prerank,GO_Biological_Process_2021__negative regulation of cellular protein catabolic process (GO:1903363),0.9643888399314924,1.4616734009955723,0.0,1.0,1.0,1/5,0.24%,NELL1
prerank,GO_Biological_Process_2021__defense response to Gram-negative bacterium (GO:0050829),-0.8898777666614456,-1.461656828213015,0.02857142857142857,0.9591902276767794,1.0,1/5,2.13%,RPL30
prerank,GO_Biological_Process_2021__negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),0.7732494869104698,1.4606580864305478,0.05813953488372093,1.0,1.0,5/21,9.75%,CD44;DDX3X;RAF1;NAIP;RNF34
prerank,GO_Biological_Process_2021__calcium-ion regulated exocytosis (GO:0017156),0.9305588597579442,1.4599011516482612,0.0,1.0,1.0,2/8,3.66%,SYT1;RIMS2
prerank,GO_Biological_Process_2021__import into nucleus (GO:0051170),0.7296856636706768,1.4593569556040993,0.0,0.9954685172116365,1.0,10/31,13.86%,IPO9;TSC2;NUP153;SEC13;IPO5;NUP88;CSE1L;NUP133;EIF4ENIF1;STAT3
prerank,GO_Biological_Process_2021__regulation of biomineral tissue development (GO:0070167),0.7936409458145052,1.4581694111269987,0.07792207792207792,0.978802046577276,1.0,5/13,16.47%,ANKH;TGFB1;CEBPB;ROCK2;TWIST1
prerank,GO_Biological_Process_2021__heparan sulfate proteoglycan biosynthetic process (GO:0015012),0.8358640073483076,1.4567199249811675,0.0379746835443038,0.9745063636142409,1.0,1/11,0.34%,HS3ST5
prerank,GO_Biological_Process_2021__regulation of dopamine secretion (GO:0014059),0.9628246477955188,1.4555780170663073,0.0,0.9643954363679135,1.0,1/5,0.66%,SYT1
prerank,MSigDB_Hallmark_2020__Pperoxisome,0.7677102916946198,1.4532677920618786,0.0,0.9742914380677034,1.0,12/39,14.47%,SOD1;SLC23A2;GNPAT;DHRS3;CADM1;CACNA1B;SOD2;ESR2;ACSL4;PABPC1;SIAH1;SLC25A4
prerank,GO_Biological_Process_2021__positive regulation of actin cytoskeleton reorganization (GO:2000251),-0.7475185108007547,-1.4531828388855332,0.03571428571428571,0.9955205525606468,1.0,4/7,10.89%,NRP1;BAIAP2L2;NTF3;CDC42
prerank,GO_Biological_Process_2021__RNA secondary structure unwinding (GO:0010501),0.9456833398676319,1.4527967696916497,0.0,0.9521074453069865,1.0,2/6,4.52%,DDX3X;AGO2
prerank,GO_Biological_Process_2021__ribosomal large subunit biogenesis (GO:0042273),-0.5644194270560993,-1.4519344888760413,0.1875,0.9845569063204797,1.0,4/18,12.69%,SDAD1;MRPL1;RPL6;RPL23A
prerank,GO_Biological_Process_2021__negative regulation of collateral sprouting (GO:0048671),-0.8834527968722732,-1.4485663130958124,0.037037037037037035,0.9867520215633424,1.0,1/5,0.43%,FGF13
prerank,GO_Biological_Process_2021__regulation of lipid kinase activity (GO:0043550),-0.8623337368453396,-1.4471309727725354,0.14285714285714285,0.9756566777654458,1.0,1/5,9.08%,RBL1
prerank,GO_Biological_Process_2021__IRE1-mediated unfolded protein response (GO:0036498),0.8025167198460599,1.4466741547266628,0.024390243902439025,1.0,1.0,4/19,4.68%,VAPB;MYDGF;WIPI1;ACADVL
prerank,GO_Biological_Process_2021__regulation of histone H4 acetylation (GO:0090239),0.957138220361132,1.4454967504243552,0.0,1.0,1.0,1/5,0.29%,TAF7
prerank,GO_Biological_Process_2021__peptide metabolic process (GO:0006518),0.7361506101711002,1.443985142811199,0.04597701149425287,1.0,1.0,6/28,11.45%,SOD1;CPD;ENPEP;SEC11A;CPM;GSR
prerank,GO_Biological_Process_2021__regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),-0.8269571815314122,-1.4429138874563687,0.09375,0.9883708272859216,1.0,1/5,2.39%,ATP2B4
prerank,GO_Biological_Process_2021__inositol phosphate biosynthetic process (GO:0032958),-0.8010967406155616,-1.441759983718045,0.06451612903225806,0.9778401057824341,1.0,2/7,7.41%,PPIP5K2;IPPK
prerank,GO_Biological_Process_2021__regulation by virus of viral protein levels in host cell (GO:0046719),0.9849763117698854,1.4413389327822637,0.0,1.0,1.0,1/5,0.67%,TBC1D20
prerank,GO_Biological_Process_2021__positive regulation of cell growth (GO:0030307),0.7579330659892067,1.4409545686565142,0.011235955056179775,1.0,1.0,10/39,9.87%,SYT1;PLAA;NEDD4L;DDX3X;RIMS2;SEMA4D;ADAM17;EGFR;ADNP2;SDCBP
prerank,GO_Biological_Process_2021__peptidyl-L-cysteine S-palmitoylation (GO:0018230),-0.7907095661129329,-1.4392829655289316,0.0967741935483871,0.9555466797353589,1.0,2/7,3.06%,ZDHHC15;ZDHHC21
prerank,GO_Biological_Process_2021__peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),-0.7907095661129329,-1.4392829655289316,0.0967741935483871,0.9555466797353589,1.0,2/7,3.06%,ZDHHC15;ZDHHC21
prerank,GO_Biological_Process_2021__water-soluble vitamin metabolic process (GO:0006767),0.7883563710806978,1.4391237736114382,0.0,1.0,1.0,9/22,9.00%,SLC2A3;BTD;MMUT;SLC23A2;MTHFD2L;PANK2;ALDH1L1;SLC2A1;MCCC2
prerank,GO_Biological_Process_2021__cellular response to misfolded protein (GO:0071218),-0.6650136868610199,-1.4372528172875625,0.04,0.9530140546784752,1.0,2/10,6.37%,DERL1;VCP
prerank,GO_Biological_Process_2021__positive regulation of developmental growth (GO:0048639),0.7952860457633929,1.4370840367673121,0.025,1.0,1.0,5/22,6.14%,SYT1;PLAA;NEDD4L;RIMS2;SEMA4D
prerank,PanglaoDB_Augmented_2021__Hepatic Stellate Cells,-0.492369142868393,-1.43565408742217,0.0,0.9446630727762804,1.0,16/76,6.45%,TAGLN;TPM2;DKK3;PRRX1;ACTA2;LMOD1;MYL9;COL14A1;SLIT3;KCNJ8;PDZRN3;COL5A2;IGFBP7;LAMB2;PTPN21;PAMR1
prerank,GO_Biological_Process_2021__positive regulation of calcium ion transport (GO:0051928),0.8181671465037303,1.434963647049468,0.0,1.0,1.0,2/15,1.75%,STC1;GRIN1
prerank,GO_Biological_Process_2021__induction of positive chemotaxis (GO:0050930),-0.7649151889538165,-1.434163425935,0.1951219512195122,0.9411153452923136,1.0,3/5,10.86%,PGF;NTF3;CXCL12
prerank,GO_Biological_Process_2021__cellular response to X-ray (GO:0071481),-0.791667490613642,-1.4333867766382846,0.14285714285714285,0.9315053223080084,1.0,1/5,2.29%,ATM
prerank,GO_Biological_Process_2021__COPII-coated vesicle cargo loading (GO:0090110),0.8206043659026266,1.4327896905910245,0.012658227848101266,1.0,1.0,4/11,13.19%,TBC1D20;SEC24A;SEC13;SEC24D
prerank,GO_Biological_Process_2021__endochondral bone morphogenesis (GO:0060350),-0.8339871806240889,-1.4312146364778926,0.03125,0.9296981132075471,1.0,3/5,15.32%,COL13A1;BMPR1B;FOXC1
prerank,GO_Biological_Process_2021__interferon-gamma-mediated signaling pathway (GO:0060333),0.7708555202641012,1.4311317559725676,0.012195121951219513,1.0,1.0,3/26,6.27%,CD44;MID1;NCAM1
prerank,GO_Biological_Process_2021__vasoconstriction (GO:0042310),-0.9105614824861681,-1.4275865680613629,0.13333333333333333,0.9197717589774803,1.0,3/5,8.12%,EDN3;ACTA2;EDNRA
prerank,GO_Biological_Process_2021__vascular associated smooth muscle contraction (GO:0014829),-0.9105614824861681,-1.4275865680613629,0.13333333333333333,0.9197717589774803,1.0,3/5,8.12%,EDN3;ACTA2;EDNRA
prerank,GO_Biological_Process_2021__axon extension (GO:0048675),-0.6250318330672788,-1.4266531499482453,0.04,0.9102199118641168,1.0,3/17,3.48%,NRP1;SLIT2;SLIT3
prerank,GO_Biological_Process_2021__glomerular visceral epithelial cell differentiation (GO:0072112),0.9186956459387774,1.426419165885853,0.02666666666666667,1.0,1.0,2/7,3.75%,KLF15;BASP1
prerank,GO_Biological_Process_2021__negative regulation of sprouting angiogenesis (GO:1903671),0.9553510975569185,1.4218039478691147,0.013888888888888888,1.0,1.0,3/7,2.98%,ADAMTS9;KLF2;EPN1
prerank,GO_Biological_Process_2021__regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),-0.8121554237756755,-1.4203344823418245,0.21428571428571427,0.9373559636118599,1.0,1/5,0.43%,FGF13
prerank,GO_Biological_Process_2021__heparan sulfate proteoglycan metabolic process (GO:0030201),0.8311835504324363,1.4192322455991526,0.06097560975609756,1.0,1.0,1/10,0.34%,HS3ST5
prerank,GO_Biological_Process_2021__positive regulation of stem cell proliferation (GO:2000648),0.8897375209799481,1.4187404553140497,0.0,1.0,1.0,2/7,2.39%,GJA1;KDM1A
prerank,GO_Biological_Process_2021__spliceosomal snRNP assembly (GO:0000387),0.8334589753381143,1.4179608714840963,0.024390243902439025,1.0,1.0,2/11,2.65%,SRSF12;STRAP
prerank,GO_Biological_Process_2021__protein localization to nucleus (GO:0034504),0.6867198289289029,1.4177708906144157,0.022727272727272728,1.0,1.0,13/52,13.86%,IPO9;TSC2;TOR1AIP2;NUP153;SEC13;IPO5;NUP88;CSE1L;NUP133;EIF4ENIF1;TBRG1;MDM2;STAT3
prerank,GO_Biological_Process_2021__negative regulation of RNA splicing (GO:0033119),0.8261417925956738,1.4176488751325824,0.02702702702702703,1.0,1.0,3/12,9.96%,SRSF12;PTBP2;TMBIM6
prerank,GO_Biological_Process_2021__negative regulation of cysteine-type endopeptidase activity (GO:2000117),0.7554581040933178,1.4152167427107378,0.024096385542168676,1.0,1.0,4/22,8.37%,CD44;DDX3X;RAF1;NAIP
prerank,"GO_Biological_Process_2021__wound healing, spreading of cells (GO:0044319)",0.8182791979396629,1.4137575512152472,0.02702702702702703,1.0,1.0,3/13,6.24%,CD44;ITGA5;ADAM17
prerank,GO_Biological_Process_2021__heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),0.8081343666337626,1.4132814097273187,0.012345679012345678,1.0,1.0,4/14,3.85%,CADM1;TENM2;PTPRD;TENM3
prerank,GO_Biological_Process_2021__ncRNA transcription (GO:0098781),-0.8515596628340318,-1.4125385303179996,0.08571428571428572,0.9705639643375492,1.0,1/5,3.95%,SNAPC3
prerank,GO_Biological_Process_2021__rRNA transcription (GO:0009303),0.9161443538834128,1.411210154128039,0.014925373134328358,1.0,1.0,1/5,0.90%,TAF1B
prerank,PanglaoDB_Augmented_2021__Pericytes,-0.48933752572152517,-1.4100221401868267,0.0,0.9713052356448583,1.0,25/94,11.20%,TAGLN;MCAM;PRRX1;ACTA2;SYNPO2;LMOD1;COL14A1;SLIT3;KCNJ8;COL5A2;INPP4B;ADGRA2;FBLN2;PAMR1;COL15A1;VIM;NOTCH3;EDNRA;SPARC;GNB4;COL1A2;PDE5A;TNS2;CXCL12;SLC38A11
prerank,GO_Biological_Process_2021__regulation of sprouting angiogenesis (GO:1903670),0.7947238870902625,1.4089627593099892,0.047058823529411764,1.0,1.0,6/19,3.43%,ADAMTS9;KLF2;RHOJ;EPN1;CEMIP2;ITGA5
prerank,GO_Biological_Process_2021__cell-cell junction organization (GO:0045216),0.7426132797101139,1.408759295916441,0.034482758620689655,1.0,1.0,12/31,12.22%,CADM1;CDH18;CDH2;CSF1R;NECTIN2;PRKCI;TGFB1;CDH12;CTNND2;CADM2;CDH20;CDH10
prerank,GO_Biological_Process_2021__membrane depolarization during cardiac muscle cell action potential (GO:0086012),-0.7894049437325298,-1.4078487183664918,0.14814814814814814,0.9718847809470169,1.0,3/8,15.13%,CACNA1D;HCN2;CACNB2
prerank,GO_Biological_Process_2021__membrane repolarization during action potential (GO:0086011),0.9364554339134392,1.406267073541692,0.015151515151515152,1.0,1.0,2/5,3.03%,KCNE4;KCNQ1
prerank,GO_Biological_Process_2021__protein import into nucleus (GO:0006606),0.697615844591469,1.4061852775042043,0.023255813953488372,1.0,1.0,10/39,13.86%,IPO9;TSC2;NUP153;SEC13;IPO5;NUP88;CSE1L;NUP133;EIF4ENIF1;STAT3
prerank,GO_Biological_Process_2021__cellular response to calcium ion (GO:0071277),0.7230363500228016,1.4046887468574698,0.04819277108433735,1.0,1.0,2/25,1.68%,SYT1;ADGRV1
prerank,GO_Biological_Process_2021__endoplasmic reticulum mannose trimming (GO:1904380),0.832511640853949,1.4042359195498157,0.012987012987012988,1.0,1.0,4/13,9.03%,OS9;AMFR;MARCHF6;RPS27A
