Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	71/908	1.614660e-04	3.765186e-02	0	0	1.641732e+00	1.433432e+01	ARF4;RNF10;TCERG1;DDX3X;KDM1A;WWC1;RBPJ;MYDGF;PPP3CA;MED14;TBK1;SIN3A;TEAD1;TP63;RNF111;ACTR3;NCOA2;SREBF1;SUPT16H;IL18;PTOV1;KLF15;ETV5;RUNX1;SENP1;ELF1;MTF2;TET3;RARB;PPARA;EAPP;ZFPM2;ATF6;CLOCK;GLYR1;CEBPB;HDAC2;CTBP2;TNKS;GLIS3;HIF1A;PRDM10;EGFR;BCLAF3;ABL1;TP53BP1;APBB1;RPS27A;PPARGC1A;SMAD2;AKIRIN1;TGFB1;STAT3;CDC5L;SMARCA1;TBX3;ACVR2A;KLF2;SMARCA4;GRIN1;NFKBIA;PER1;NR4A3;FUBP3;KANSL3;AGO2;TAF7;TCF4;CRLF3;LPIN1;PAXBP1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	32/321	1.965571e-04	4.302289e-02	0	0	2.119560e+00	1.808950e+01	RNF34;PSMD14;NEDD4L;UBR1;PSMA7;UBE2J1;ECPAS;TRIM9;ZNRF1;OS9;PSMB2;PSMB1;ZSWIM8;BTRC;RPS27A;MARCHF6;HSPA5;SMURF2;UBE2B;AMFR;SIAH1;WWP1;UBE4B;RBX1;PSMA4;SELENOS;APPBP2;PELI1;MDM2;PLAA;CLOCK;UBE2K
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	33/336	2.075615e-04	4.302289e-02	0	0	2.085376e+00	1.768416e+01	ARF4;NLGN1;CSE1L;AP2A1;AKAP6;NAPG;IPO5;EIF4ENIF1;GGA3;IPO9;XPO4;SYNDIG1;KIF13B;STX6;NUP88;RAB28;ARL5A;TBC1D15;TRIM23;SNX6;NSF;SEC13;COG7;TGFB1;NUP133;STAT3;AP3D1;TSC2;NUP153;ARFGAP3;TBC1D5;RAB18;RAB7A
GO_Biological_Process_2021	negative regulation of macromolecule biosynthetic process (GO:0010558)	5/13	2.964276e-04	5.820901e-02	0	0	1.181711e+01	9.599872e+01	HDAC2;TGFB1;SELENOS;TAF7;AP2A1
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	19/156	3.349712e-04	6.160796e-02	0	0	2.641200e+00	2.113347e+01	PRKCI;CSNK2A1;PRKCB;TNKS;ROCK2;CSNK1A1;LRRK2;STK39;CSNK1D;STK4;UHMK1;TBK1;LATS2;RPS6KA2;MAPKAPK2;PDK3;MAPK1;PRKACA;CSNK1G2
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	20/169	3.467615e-04	6.160796e-02	0	0	2.557257e+00	2.037335e+01	PRKCI;CSNK2A1;PRKCB;TNKS;ROCK2;CSNK1A1;LRRK2;NAA11;STK39;CSNK1D;STK4;UHMK1;TBK1;LATS2;RPS6KA2;MAPKAPK2;PDK3;MAPK1;PRKACA;CSNK1G2
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	18/146	4.094749e-04	6.876249e-02	0	0	2.676700e+00	2.087996e+01	PSMD14;ROCK2;ELAVL1;RC3H2;GIGYF2;ZFP36L2;PSMA7;EIF4ENIF1;METTL14;PSMA4;PSMB2;MAPKAPK2;PSMB1;PABPC1;IGF2BP2;DCP1A;RPS27A;DCP2
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	19/159	4.268294e-04	6.876249e-02	0	0	2.584192e+00	2.005107e+01	CSF1R;FLT1;INSR;LRRK2;STK39;EIF2AK2;EIF2AK4;OXSR1;STK4;ACVR1B;EGFR;UHMK1;CAMKK2;STK33;SLK;MAK;MAPKAPK2;ABL1;SIK2
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	37/409	4.495212e-04	6.876249e-02	0	0	1.905236e+00	1.468428e+01	RNF34;UHRF2;UBA5;CTR9;DCUN1D4;DCUN1D1;NEDD4L;HIF3A;UBR1;RTF1;HIF1A;OS9;ZSWIM8;NUP88;RPS27A;BTRC;RNF152;RNF111;MARCHF6;TRIM23;BRAP;SMURF2;UBE2B;NUP133;AMFR;WWP1;KLHL2;NUP153;FBXO11;PIAS2;RBX1;RNF168;SELENOS;MDM2;WAC;UBA2;UBE2K
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	27/267	4.808114e-04	6.876249e-02	0	0	2.148154e+00	1.641197e+01	CDC123;WIPF1;LRRK2;SLC2A1;LIN7A;SPG7;NAPG;WASF1;PPARGC1A;TEAD1;WASF3;NSF;SEC13;SEC24A;ST13;CSNK1A1;RANBP9;PDE4DIP;CSNK1D;DARS1;SMARCA4;RBX1;TBC1D20;MDM2;MDM4;SEC24D;CNIH3
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	11/67	4.888129e-04	6.876249e-02	0	0	3.726829e+00	2.841159e+01	GALNT11;MAP2K1;TBK1;CSNK2A1;ROCK2;TNKS;LRRK2;STK39;MAPK1;OXSR1;ACVR1B
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	15/112	5.036170e-04	6.876249e-02	0	0	2.939389e+00	2.232082e+01	NUP133;WIPF1;ST13;SLC2A1;RANBP9;LIN7A;SPG7;DARS1;NAPG;MDM2;MDM4;WASF1;PPARGC1A;TEAD1;WASF3
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	8/38	5.160412e-04	6.876249e-02	0	0	5.051215e+00	3.823429e+01	EPM2A;SZT2;SESN1;DDIT4;TNFAIP8L1;TSC2;UBR1;RNF152
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	22/201	5.393767e-04	6.939360e-02	0	0	2.342542e+00	1.762786e+01	NDFIP2;NDFIP1;RNF34;PSMD14;SMURF2;UBE2B;AMFR;SIAH1;NEDD4L;UBE4B;FBXO11;RC3H2;RBX1;RNF168;OS9;RNF19A;MDM2;RBBP6;BTRC;RPS27A;UBE2K;RNF111
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	85/1183	6.039077e-04	7.510599e-02	0	0	1.499090e+00	1.111139e+01	ARF4;RNF10;TCERG1;DDX3X;KDM1A;RBPJ;WDR43;PPP3CA;MYDGF;MED14;TBK1;SIN3A;CREB3L2;CD38;BTRC;CEP290;YAF2;TEAD1;TP63;RNF111;ACTR3;NCOA2;SREBF1;SUPT16H;MAP2K1;IL18;PTOV1;ARID1A;KLF15;ETV5;RUNX1;SENP1;ELF1;TET3;MTF2;WAC;RARB;PPARA;ZFPM2;ATF6;CLOCK;GLYR1;CEBPB;HDAC2;KDM3A;CTBP2;TNKS;GLIS3;HIF1A;PRDM10;EGFR;CAMKK2;BCLAF3;DEAF1;ABL1;APBB1;TP53BP1;RPS27A;PPARGC1A;SMAD2;AKIRIN1;NIBAN2;TGFB1;ZBTB16;STAT3;CDC5L;SMARCA1;TBX3;ACVR2A;KLF2;ESR2;SMARCA4;GRIN1;NFKBIA;PER1;NR4A3;FUBP3;KANSL3;AGO2;TAF7;TCF4;NAA15;CRLF3;LPIN1;PAXBP1
GO_Biological_Process_2021	endoplasmic reticulum tubular network organization (GO:0071786)	5/15	6.355833e-04	7.649553e-02	0	0	9.452689e+00	6.958094e+01	RTN3;ATL1;REEP3;ATL2;RAB18
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	4/9	6.615255e-04	7.712974e-02	0	0	1.511323e+01	1.106434e+02	TMSB4X;ENO1;PPARA;PPARGC1A
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	10/60	7.725345e-04	8.478828e-02	0	0	3.791992e+00	2.717278e+01	MAP2K1;TBK1;CSNK2A1;ROCK2;TNKS;LRRK2;STK39;MAPK1;OXSR1;ACVR1B
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	9/50	7.900692e-04	8.478828e-02	0	0	4.159756e+00	2.971476e+01	DIAPH1;ADAM17;ROCK2;ABL1;ZSWIM8;CD9;NRG1;RAF1;EGFR
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	12/82	8.072997e-04	8.478828e-02	0	0	3.253360e+00	2.316983e+01	CSF1R;PRKCI;TGFB1;CDH2;CADM1;CDH20;CADM2;CTNND2;CDH10;CDH12;CDH18;NECTIN2
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	17/142	8.208593e-04	8.478828e-02	0	0	2.586468e+00	1.837726e+01	MTCH2;RIPOR1;COG7;DDX3X;TMEM30A;IFT140;LRRK2;WASHC2C;CSNK1D;UBAC2;VAPA;PACSIN2;MDM2;DCP1A;ZBTB7A;CNTLN;FSIP2
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	14/106	8.803163e-04	8.478828e-02	0	0	2.890387e+00	2.033453e+01	SEC13;NUP133;CSE1L;STAT3;TSC2;TOR1AIP2;NUP153;IPO5;TBRG1;EIF4ENIF1;IPO9;MDM2;NUP88;ZBTB7A
GO_Biological_Process_2021	protein localization to endoplasmic reticulum (GO:0070972)	5/16	8.862887e-04	8.478828e-02	0	0	8.592901e+00	6.039493e+01	HSPA5;VAPA;LRRK2;TAPT1;UBAC2
GO_Biological_Process_2021	regulation of fatty acid oxidation (GO:0046320)	5/16	8.862887e-04	8.478828e-02	0	0	8.592901e+00	6.039493e+01	ACADVL;NR4A3;ACADL;PPARA;PPARGC1A
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	6/24	9.983114e-04	9.299864e-02	0	0	6.305417e+00	4.356693e+01	CEBPB;HSPA5;RBPJ;HIF1A;ATF6;KLF2
GO_Biological_Process_2021	regulation of organ growth (GO:0046620)	4/10	1.058599e-03	9.299864e-02	0	0	1.259370e+01	8.627701e+01	LATS2;WWC1;WWC2;SOD1
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	25/253	1.065480e-03	9.299864e-02	0	0	2.090799e+00	1.431012e+01	DDX3X;PSMD14;TNKS;CTNND2;LRRK2;STK4;EGFR;PSMA7;PSMB2;PSMB1;UBR5;BTRC;TGFB1;SMURF2;UBE2B;CSNK1A1;AMFR;CSNK1D;TMEM64;MCC;UBAC2;RBX1;PSMA4;LATS2;CSNK1G2
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	21/198	1.071815e-03	9.299864e-02	0	0	2.259281e+00	1.544987e+01	EPM2A;DDX3X;RNF34;UBE2B;DUSP1;RIOK3;USP10;WWC1;PDE4D;WWC2;OTUD7A;TSC2;UBR1;TANK;PER1;TMSB4X;DDIT4;TNFAIP8L1;MDM2;NF1;PPARA
GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	7/33	1.097582e-03	9.307000e-02	0	0	5.095770e+00	3.472587e+01	CEMIP2;RHOJ;ITGA5;ADAMTS9;GLUL;EPN1;KLF2
GO_Biological_Process_2021	regulation of phosphatidylinositol dephosphorylation (GO:0060304)	3/5	1.185724e-03	9.830970e-02	0	0	2.831362e+01	1.907602e+02	MTMR1;MTMR2;MTMR9
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	15/122	1.238216e-03	1.004300e-01	0	0	2.663269e+00	1.782815e+01	PSMD14;ELAVL1;RC3H2;ZFP36L2;PSMA7;PSMA4;PSMB2;MAPKAPK2;PSMB1;PABPC1;IGF2BP2;CNOT8;DCP1A;RPS27A;DCP2
GO_Biological_Process_2021	mRNA processing (GO:0006397)	28/300	1.330526e-03	1.056211e-01	0	0	1.964277e+00	1.300780e+01	TCERG1;CCNH;RNMT;CSTF3;RBM4B;CWC27;ELAVL1;CCAR1;ALKBH5;METTL14;RAVER2;TRA2A;DHX15;SYMPK;RALY;PRKACA;PPARGC1A;SF3B1;SRSF10;SRSF12;RBM17;CPSF2;CDC5L;THOC2;HNRNPL;HNRNPF;HNRNPC;PABPC1
GO_Biological_Process_2021	regulation of potassium ion transmembrane transport (GO:1901379)	9/54	1.400488e-03	1.088588e-01	0	0	3.789200e+00	2.489859e+01	DPP10;DPP6;KCNQ1;FHL1;NOS1AP;GNB1;STK39;NEDD4L;AKAP6
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	8/44	1.431122e-03	1.089697e-01	0	0	4.208014e+00	2.755953e+01	EIF4ENIF1;METTL14;ROCK2;AGO2;PABPC1;CNOT8;GIGYF2;ZFP36L2
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	13/100	1.537107e-03	1.124986e-01	0	0	2.836080e+00	1.837171e+01	SMAD2;TGFB1;SMURF2;SDCBP;ADAM17;LATS2;SNX25;STRAP;PPARA;RPS27A;ZBTB7A;RNF111;SNX6
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	15/125	1.585104e-03	1.124986e-01	0	0	2.590223e+00	1.669944e+01	VKORC1L1;PYROXD1;LRRK2;GSR;SOD2;HIF1A;ETV5;EGFR;CAMKK2;SOD1;SELENOS;ABL1;ADNP2;MAPK1;PPARGC1A
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	44/547	1.591326e-03	1.124986e-01	0	0	1.675897e+00	1.079812e+01	HDAC2;DDX3X;CTBP2;TSHZ3;KDM1A;ENO1;RBPJ;GIGYF2;MBTD1;EIF4ENIF1;SCML1;SIN3A;BASP1;DEAF1;CD38;IGF2BP2;BTRC;ZBTB7A;YAF2;TP63;SNX6;SMAD2;NIBAN2;TGFB1;SMURF2;ZBTB16;MBD2;EIF2AK2;WWP1;NRG1;CBFA2T2;FOXP2;TBX3;SMARCA4;PER1;BCL6;SELENOS;MDM2;CRY1;TAF7;CNOT8;ZFPM2;CLOCK;RCOR1
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	5/18	1.598077e-03	1.124986e-01	0	0	7.270150e+00	4.681216e+01	RNF34;KDM1A;MDM2;MARCHF7;CD44
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	17/153	1.876019e-03	1.271685e-01	0	0	2.375882e+00	1.491722e+01	TGFB1;DDX3X;CSNK2A1;PSMD14;SMURF2;UBE2B;TNKS;LRRK2;CSNK1D;EGFR;PSMA7;SMARCA4;PSMA4;PSMB2;UBR5;PSMB1;CSNK1G2
GO_Biological_Process_2021	nucleobase-containing small molecule interconversion (GO:0015949)	6/27	1.929103e-03	1.271685e-01	0	0	5.403789e+00	3.377746e+01	DUT;GUK1;GSR;CMPK1;GLRX;AK9
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	6/27	1.929103e-03	1.271685e-01	0	0	5.403789e+00	3.377746e+01	EIF4ENIF1;MAP2K1;TGFB1;STAT3;AGO2;EGFR
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	10/68	2.071994e-03	1.271685e-01	0	0	3.267578e+00	2.019116e+01	SMAD2;ADAM17;TGFB1;SMURF2;SNX25;STRAP;PPARA;RPS27A;ZBTB7A;SNX6
GO_Biological_Process_2021	regulation of synaptic vesicle exocytosis (GO:2000300)	5/19	2.079573e-03	1.271685e-01	0	0	6.750498e+00	4.168833e+01	RAP1B;RIMS2;NLGN1;PREPL;LRRK2
GO_Biological_Process_2021	nervous system development (GO:0007399)	37/447	2.229819e-03	1.271685e-01	0	0	1.725125e+00	1.053333e+01	ROBO2;NLGN1;MYT1L;ZC4H2;SLC2A1;CRMP1;SPG7;ACVR1B;ROBO1;CDH2;MOBP;DPYSL2;DNER;MBP;NRCAM;IGF2BP2;TEAD1;KIRREL3;FARP1;SZT2;ADGRV1;TGFB1;APAF1;ZBTB16;STAT3;SIAH1;LSAMP;WWP1;NRG1;TBX3;DCLK1;NELL1;BTD;GLRB;NF1;NDUFS2;NAIP
GO_Biological_Process_2021	aminophospholipid transport (GO:0015917)	3/6	2.282443e-03	1.271685e-01	0	0	1.887475e+01	1.148058e+02	SCARB2;TMEM30A;ATP11B
GO_Biological_Process_2021	negative regulation of glucocorticoid receptor signaling pathway (GO:2000323)	3/6	2.282443e-03	1.271685e-01	0	0	1.887475e+01	1.148058e+02	PER1;CRY1;CLOCK
GO_Biological_Process_2021	positive regulation of activin receptor signaling pathway (GO:0032927)	3/6	2.282443e-03	1.271685e-01	0	0	1.887475e+01	1.148058e+02	SMAD2;ACVR1B;ACVR2A
GO_Biological_Process_2021	regulation of protein autoubiquitination (GO:1902498)	3/6	2.282443e-03	1.271685e-01	0	0	1.887475e+01	1.148058e+02	LRRK2;MARCHF7;RBX1
GO_Biological_Process_2021	maintenance of protein localization in endoplasmic reticulum (GO:0035437)	4/12	2.300844e-03	1.271685e-01	0	0	9.444279e+00	5.736907e+01	ANKRD13C;HSPA5;OS9;TAPT1
GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	4/12	2.300844e-03	1.271685e-01	0	0	9.444279e+00	5.736907e+01	NR4A3;IRS1;PPARA;PPARGC1A
GO_Biological_Process_2021	regulation of feeding behavior (GO:0060259)	4/12	2.300844e-03	1.271685e-01	0	0	9.444279e+00	5.736907e+01	NR4A3;SGIP1;STAT3;EIF2AK4
GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	4/12	2.300844e-03	1.271685e-01	0	0	9.444279e+00	5.736907e+01	PURB;CBFB;PRKCB;RUNX1
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	15/130	2.342414e-03	1.271685e-01	0	0	2.476949e+00	1.500182e+01	TGFB1;DDX3X;PSMD14;SMURF2;UBE2B;TNKS;LRRK2;CSNK1D;EGFR;PSMA7;PSMA4;PSMB2;UBR5;PSMB1;CSNK1G2
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	6/28	2.351817e-03	1.271685e-01	0	0	5.157890e+00	3.121848e+01	ACADVL;PANK2;ACADL;PDK3;PPARA;PDK1
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	20/199	2.643830e-03	1.409161e-01	0	0	2.125277e+00	1.261464e+01	WASHC4;SRGN;WASHC5;COG7;CSNK1A1;ATL1;LRRK2;ATL2;COG2;AP3D1;TOR1AIP2;CSNK1D;ANK3;TBC1D20;REEP5;VAPA;FAM174B;VAPB;REEP3;ARHGEF7
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	72/1025	2.763773e-03	1.452343e-01	0	0	1.454415e+00	8.568190e+00	ARF4;CSF1;LRRK2;HIF3A;DCAF5;TRIOBP;PPP3CA;PPP1CC;PTAR1;TBK1;CDH2;PPP2R1B;PDK3;PRKACA;BTRC;PDK1;PRKCI;MAP2K1;COG7;CSNK2A1;DUSP1;PRKCB;CSNK1D;WIPI1;OXSR1;FBXO11;NRBP1;RBX1;LATS2;PSMA4;MAK;MAPKAPK2;SIK2;CSNK1G2;MTMR2;PSMD14;ROCK2;TNKS;STK39;TULP4;DCUN1D1;GLRX;ACVR1B;STK4;HIF1A;PSMA7;CAMKK2;CST3;UGCG;PSMB2;PSMB1;ABL1;MAPK1;MGAT1;MAPK6;CDK17;PTPN1;TGFB1;CSNK1A1;ZBTB16;INSR;RHBDD1;EIF2AK2;KLHL2;HS3ST5;EIF2AK4;DCLK1;ACVR2A;SSH1;PTPRD;MGAT4A;PTPN9
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	6/29	2.840582e-03	1.471974e-01	0	0	4.933374e+00	2.892805e+01	WASHC5;DIAPH1;MICALL2;SPIRE1;WASF1;WASF3
GO_Biological_Process_2021	adherens junction organization (GO:0034332)	8/49	2.916362e-03	1.490541e-01	0	0	3.693867e+00	2.156265e+01	CDH2;CADM1;CDH20;CADM2;CDH10;CDH12;CDH18;NECTIN2
