Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Thyroid hormone signaling pathway	5/121	1.835103e-02	3.047493e-01	0	0	3.440041e+00	1.375352e+01	HDAC2;RHEB;TSC2;PRKACA;RAF1
MSigDB_Hallmark_2020	cAMP signaling pathway	7/216	1.957105e-02	3.047493e-01	0	0	2.682171e+00	1.055087e+01	RAP1B;NFKBIA;PPP1CC;RRAS2;PRKACA;RAF1;GRIN1
MSigDB_Hallmark_2020	Protein processing in endoplasmic reticulum	6/171	2.110529e-02	3.067303e-01	0	0	2.906716e+00	1.121478e+01	SEC24A;OS9;AMFR;HSPA4L;PLAA;MARCHF6
MSigDB_Hallmark_2020	Human papillomavirus infection	9/331	2.440001e-02	3.184038e-01	0	0	2.243763e+00	8.331478e+00	ATP6V1G1;HDAC2;CSNK1A1;RHEB;COL4A6;TSC2;ATP6V1H;PRKACA;RAF1
MSigDB_Hallmark_2020	Vibrio cholerae infection	3/50	2.482965e-02	3.184038e-01	0	0	5.070865e+00	1.874048e+01	ATP6V1G1;ATP6V1H;PRKACA
MSigDB_Hallmark_2020	Choline metabolism in cancer	4/98	3.501879e-02	4.241164e-01	0	0	3.386166e+00	1.134999e+01	RHEB;TSC2;RAF1;WASF3
MSigDB_Hallmark_2020	Phospholipase D signaling pathway	5/148	3.904823e-02	4.391422e-01	0	0	2.786685e+00	9.037101e+00	RHEB;TSC2;RRAS2;RAF1;CYTH1
MSigDB_Hallmark_2020	Endocytosis	7/252	4.028828e-02	4.391422e-01	0	0	2.283841e+00	7.334999e+00	ACTR3;DNAJC6;WIPF1;NEDD4L;SMAP1;CYTH1;SNX6
MSigDB_Hallmark_2020	Mitophagy	3/68	5.397424e-02	5.488635e-01	0	0	3.663275e+00	1.069401e+01	BNIP3L;USP15;RRAS2
MSigDB_Hallmark_2020	Circadian rhythm	2/31	5.748554e-02	5.488635e-01	0	0	5.461847e+00	1.560025e+01	CSNK1D;BTRC
MSigDB_Hallmark_2020	RIG-I-like receptor signaling pathway	3/70	5.790762e-02	5.488635e-01	0	0	3.553563e+00	1.012377e+01	NFKBIA;DDX3X;AZI2
MSigDB_Hallmark_2020	Tight junction	5/169	6.221963e-02	5.651616e-01	0	0	2.427251e+00	6.740681e+00	ACTR3;TUBA1A;MICALL2;NEDD4L;PRKACA
MSigDB_Hallmark_2020	Chronic myeloid leukemia	3/76	7.048799e-02	6.050142e-01	0	0	3.260495e+00	8.647853e+00	NFKBIA;HDAC2;RAF1
MSigDB_Hallmark_2020	Ras signaling pathway	6/232	7.286297e-02	6.050142e-01	0	0	2.115550e+00	5.540995e+00	RAP1B;CSF1;RRAS2;PRKACA;RAF1;GRIN1
MSigDB_Hallmark_2020	Synaptic vesicle cycle	3/78	7.493295e-02	6.050142e-01	0	0	3.173226e+00	8.222341e+00	ATP6V1G1;SYT1;ATP6V1H
MSigDB_Hallmark_2020	Relaxin signaling pathway	4/129	7.959235e-02	6.196833e-01	0	0	2.542381e+00	6.434352e+00	NFKBIA;COL4A6;PRKACA;RAF1
MSigDB_Hallmark_2020	Alcoholism	5/186	8.561141e-02	6.236145e-01	0	0	2.197368e+00	5.400991e+00	PPP1CC;HDAC2;PRKACA;RAF1;GRIN1
MSigDB_Hallmark_2020	Amyotrophic lateral sclerosis	8/364	8.908475e-02	6.236145e-01	0	0	1.793406e+00	4.336756e+00	TUBA1A;NRG3;VAPB;PSMB1;NUP153;WIPI1;GRIN1;SOD1
MSigDB_Hallmark_2020	Shigellosis	6/246	9.041737e-02	6.236145e-01	0	0	1.990714e+00	4.784321e+00	NFKBIA;ACTR3;WIPI1;BTRC;CD44;CYTH1
MSigDB_Hallmark_2020	Apelin signaling pathway	4/137	9.419978e-02	6.236145e-01	0	0	2.388481e+00	5.642399e+00	RRAS2;PRKACA;RAF1;KLF2
MSigDB_Hallmark_2020	Alzheimer disease	8/369	9.448697e-02	6.236145e-01	0	0	1.768111e+00	4.171492e+00	ADAM17;TUBA1A;CSF1;CSNK1A1;PSMB1;WIPI1;RAF1;GRIN1
MSigDB_Hallmark_2020	Ubiquitin mediated proteolysis	4/140	9.998302e-02	6.236145e-01	0	0	2.335437e+00	5.377939e+00	NEDD4L;BTRC;MID1;PIAS2
MSigDB_Hallmark_2020	Morphine addiction	3/91	1.066472e-01	6.236145e-01	0	0	2.702667e+00	6.049188e+00	PDE7B;PDE8B;PRKACA
MSigDB_Hallmark_2020	Focal adhesion	5/201	1.095686e-01	6.236145e-01	0	0	2.027646e+00	4.483541e+00	RAP1B;PPP1CC;COL4A6;PARVB;RAF1
MSigDB_Hallmark_2020	Rheumatoid arthritis	3/93	1.119280e-01	6.236145e-01	0	0	2.642339e+00	5.786457e+00	ATP6V1G1;CSF1;ATP6V1H
MSigDB_Hallmark_2020	Cell adhesion molecules	4/148	1.161807e-01	6.236145e-01	0	0	2.204791e+00	4.746051e+00	CADM1;NRXN3;NRCAM;MPZL1
MSigDB_Hallmark_2020	Proteoglycans in cancer	5/205	1.164565e-01	6.236145e-01	0	0	1.986687e+00	4.271848e+00	PPP1CC;RRAS2;PRKACA;RAF1;CD44
MSigDB_Hallmark_2020	Sulfur metabolism	1/10	1.186693e-01	6.236145e-01	0	0	8.773333e+00	1.869961e+01	PAPSS1
MSigDB_Hallmark_2020	Fc gamma R-mediated phagocytosis	3/97	1.227806e-01	6.236145e-01	0	0	2.529384e+00	5.305019e+00	ACTR3;RAF1;WASF3
MSigDB_Hallmark_2020	Prostate cancer	3/97	1.227806e-01	6.236145e-01	0	0	2.529384e+00	5.305019e+00	NFKBIA;RAF1;ETV5
MSigDB_Hallmark_2020	mRNA surveillance pathway	3/98	1.255521e-01	6.236145e-01	0	0	2.502632e+00	5.193047e+00	PPP1CC;RNMT;ETF1
MSigDB_Hallmark_2020	Cocaine addiction	2/49	1.258671e-01	6.236145e-01	0	0	3.367000e+00	6.978203e+00	PRKACA;GRIN1
MSigDB_Hallmark_2020	Regulation of actin cytoskeleton	5/218	1.402042e-01	6.723062e-01	0	0	1.864193e+00	3.662497e+00	ACTR3;PPP1CC;RRAS2;RAF1;SSH1
MSigDB_Hallmark_2020	C-type lectin receptor signaling pathway	3/104	1.426384e-01	6.723062e-01	0	0	2.353242e+00	4.582804e+00	NFKBIA;RRAS2;RAF1
MSigDB_Hallmark_2020	Pathways of neurodegeneration	9/475	1.449468e-01	6.723062e-01	0	0	1.538919e+00	2.972251e+00	TUBA1A;CSF1;CSNK1A1;VAPB;PSMB1;WIPI1;RAF1;GRIN1;SOD1
MSigDB_Hallmark_2020	Hippo signaling pathway	4/163	1.493554e-01	6.733361e-01	0	0	1.995264e+00	3.793848e+00	PPP1CC;WWC1;CSNK1D;BTRC
MSigDB_Hallmark_2020	Human cytomegalovirus infection	5/225	1.538043e-01	6.733361e-01	0	0	1.804231e+00	3.377655e+00	NFKBIA;RHEB;TSC2;PRKACA;RAF1
MSigDB_Hallmark_2020	Insulin resistance	3/108	1.544349e-01	6.733361e-01	0	0	2.263134e+00	4.227495e+00	NFKBIA;PPP1CC;PTPN1
MSigDB_Hallmark_2020	Notch signaling pathway	2/59	1.692503e-01	7.109757e-01	0	0	2.774889e+00	4.929248e+00	ADAM17;HDAC2
MSigDB_Hallmark_2020	Serotonergic synapse	3/113	1.695905e-01	7.109757e-01	0	0	2.159714e+00	3.832128e+00	KCND2;PRKACA;RAF1
MSigDB_Hallmark_2020	Huntington disease	6/306	1.879706e-01	7.602203e-01	0	0	1.587673e+00	2.653748e+00	HDAC2;TUBA1A;PSMB1;WIPI1;GRIN1;SOD1
MSigDB_Hallmark_2020	Neurotrophin signaling pathway	3/119	1.883114e-01	7.602203e-01	0	0	2.047379e+00	3.418423e+00	RAP1B;NFKBIA;RAF1
MSigDB_Hallmark_2020	Selenocompound metabolism	1/17	1.932860e-01	7.626803e-01	0	0	4.933250e+00	8.108213e+00	PAPSS1
MSigDB_Hallmark_2020	Cortisol synthesis and secretion	2/65	1.963360e-01	7.626803e-01	0	0	2.509849e+00	4.085853e+00	PDE8B;PRKACA
MSigDB_Hallmark_2020	Aminoacyl-tRNA biosynthesis	2/66	2.009035e-01	7.626803e-01	0	0	2.470507e+00	3.964992e+00	RARS1;DARS1
MSigDB_Hallmark_2020	Platelet activation	3/124	2.042986e-01	7.626803e-01	0	0	1.962277e+00	3.116435e+00	RAP1B;PPP1CC;PRKACA
MSigDB_Hallmark_2020	Renal cell carcinoma	2/69	2.146761e-01	7.626803e-01	0	0	2.359528e+00	3.630428e+00	RAP1B;RAF1
MSigDB_Hallmark_2020	Oocyte meiosis	3/129	2.205848e-01	7.626803e-01	0	0	1.883929e+00	2.847507e+00	PPP1CC;BTRC;PRKACA
MSigDB_Hallmark_2020	Purine metabolism	3/129	2.205848e-01	7.626803e-01	0	0	1.883929e+00	2.847507e+00	PDE7B;PDE8B;PAPSS1
MSigDB_Hallmark_2020	Chemokine signaling pathway	4/192	2.218834e-01	7.626803e-01	0	0	1.684986e+00	2.536920e+00	RAP1B;NFKBIA;PRKACA;RAF1
MSigDB_Hallmark_2020	One carbon pool by folate	1/20	2.233058e-01	7.626803e-01	0	0	4.153684e+00	6.227258e+00	MTHFD2L
MSigDB_Hallmark_2020	Adherens junction	2/71	2.239061e-01	7.626803e-01	0	0	2.290903e+00	3.428401e+00	PTPN1;WASF3
MSigDB_Hallmark_2020	Pantothenate and CoA biosynthesis	1/21	2.330631e-01	7.722399e-01	0	0	3.945800e+00	5.746846e+00	PANK2
MSigDB_Hallmark_2020	Vascular smooth muscle contraction	3/133	2.337974e-01	7.722399e-01	0	0	1.825589e+00	2.653130e+00	PPP1CC;PRKACA;RAF1
MSigDB_Hallmark_2020	Terpenoid backbone biosynthesis	1/22	2.426982e-01	7.767471e-01	0	0	3.757714e+00	5.320685e+00	PDSS2
MSigDB_Hallmark_2020	Yersinia infection	3/137	2.471477e-01	7.767471e-01	0	0	1.770733e+00	2.475076e+00	NFKBIA;ACTR3;WIPF1
MSigDB_Hallmark_2020	Viral carcinogenesis	4/203	2.515169e-01	7.767471e-01	0	0	1.590951e+00	2.195902e+00	NFKBIA;HDAC2;DDX3X;PRKACA
MSigDB_Hallmark_2020	Protein export	1/23	2.522128e-01	7.767471e-01	0	0	3.586727e+00	4.940652e+00	SEC11A
MSigDB_Hallmark_2020	Prion disease	5/273	2.592449e-01	7.767471e-01	0	0	1.477445e+00	1.994525e+00	TUBA1A;PSMB1;PRKACA;GRIN1;SOD1
MSigDB_Hallmark_2020	Vitamin digestion and absorption	1/24	2.616083e-01	7.767471e-01	0	0	3.430609e+00	4.600127e+00	BTD
MSigDB_Hallmark_2020	Apoptosis	3/142	2.639946e-01	7.767471e-01	0	0	1.706602e+00	2.272898e+00	NFKBIA;TUBA1A;RAF1
MSigDB_Hallmark_2020	Spinocerebellar ataxia	3/143	2.673818e-01	7.767471e-01	0	0	1.694326e+00	2.234948e+00	PSMB1;WIPI1;GRIN1
MSigDB_Hallmark_2020	B cell receptor signaling pathway	2/81	2.703648e-01	7.767471e-01	0	0	1.999898e+00	2.615833e+00	NFKBIA;RAF1
MSigDB_Hallmark_2020	Rap1 signaling pathway	4/210	2.707926e-01	7.767471e-01	0	0	1.536339e+00	2.007077e+00	RAP1B;CSF1;RAF1;GRIN1
MSigDB_Hallmark_2020	Peroxisome	2/82	2.750194e-01	7.786263e-01	0	0	1.974799e+00	2.549295e+00	GNPAT;SOD1
MSigDB_Hallmark_2020	ErbB signaling pathway	2/85	2.889716e-01	7.921000e-01	0	0	1.903131e+00	2.362598e+00	NRG3;RAF1
MSigDB_Hallmark_2020	Collecting duct acid secretion	1/27	2.890952e-01	7.921000e-01	0	0	3.034308e+00	3.765573e+00	ATP6V1G1
MSigDB_Hallmark_2020	Phagosome	3/152	2.980588e-01	7.921000e-01	0	0	1.591254e+00	1.926156e+00	ATP6V1G1;TUBA1A;ATP6V1H
MSigDB_Hallmark_2020	ECM-receptor interaction	2/88	3.028926e-01	7.921000e-01	0	0	1.836462e+00	2.193428e+00	COL4A6;CD44
MSigDB_Hallmark_2020	Oxytocin signaling pathway	3/154	3.049091e-01	7.921000e-01	0	0	1.570017e+00	1.864774e+00	PPP1CC;PRKACA;RAF1
MSigDB_Hallmark_2020	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	3.075230e-01	7.921000e-01	0	0	1.815261e+00	2.140565e+00	NFKBIA;RAF1
MSigDB_Hallmark_2020	Cushing syndrome	3/155	3.083370e-01	7.921000e-01	0	0	1.559608e+00	1.834976e+00	RAP1B;PDE8B;PRKACA
MSigDB_Hallmark_2020	MAPK signaling pathway	5/294	3.099407e-01	7.921000e-01	0	0	1.368611e+00	1.603155e+00	RAP1B;CSF1;RRAS2;PRKACA;RAF1
MSigDB_Hallmark_2020	Glyoxylate and dicarboxylate metabolism	1/30	3.155628e-01	7.921000e-01	0	0	2.720000e+00	3.137241e+00	MMUT
MSigDB_Hallmark_2020	Small cell lung cancer	2/92	3.213764e-01	7.921000e-01	0	0	1.754485e+00	1.991589e+00	NFKBIA;COL4A6
MSigDB_Hallmark_2020	GnRH signaling pathway	2/93	3.259797e-01	7.921000e-01	0	0	1.735116e+00	1.944927e+00	PRKACA;RAF1
MSigDB_Hallmark_2020	Hepatitis B	3/162	3.323556e-01	7.921000e-01	0	0	1.490414e+00	1.641765e+00	NFKBIA;DDX3X;RAF1
MSigDB_Hallmark_2020	Thermogenesis	4/232	3.327067e-01	7.921000e-01	0	0	1.386533e+00	1.525872e+00	KDM1A;RHEB;TSC2;PRKACA
MSigDB_Hallmark_2020	SNARE interactions in vesicular transport	1/33	3.410488e-01	7.921000e-01	0	0	2.464625e+00	2.651270e+00	STX6
MSigDB_Hallmark_2020	Circadian entrainment	2/97	3.443059e-01	7.921000e-01	0	0	1.661721e+00	1.771767e+00	PRKACA;GRIN1
MSigDB_Hallmark_2020	Wnt signaling pathway	3/166	3.460748e-01	7.921000e-01	0	0	1.453542e+00	1.542354e+00	CSNK1A1;BTRC;PRKACA
MSigDB_Hallmark_2020	Glycerophospholipid metabolism	2/98	3.488633e-01	7.921000e-01	0	0	1.644327e+00	1.731600e+00	GNPAT;LPIN1
MSigDB_Hallmark_2020	Inflammatory mediator regulation of TRP channels	2/98	3.488633e-01	7.921000e-01	0	0	1.644327e+00	1.731600e+00	PPP1CC;PRKACA
MSigDB_Hallmark_2020	Propanoate metabolism	1/34	3.493323e-01	7.921000e-01	0	0	2.389818e+00	2.513447e+00	MMUT
MSigDB_Hallmark_2020	Hematopoietic cell lineage	2/99	3.534101e-01	7.921000e-01	0	0	1.627293e+00	1.692590e+00	CSF1;CD44
MSigDB_Hallmark_2020	Progesterone-mediated oocyte maturation	2/100	3.579457e-01	7.921000e-01	0	0	1.610606e+00	1.654694e+00	PRKACA;RAF1
MSigDB_Hallmark_2020	Melanogenesis	2/101	3.624699e-01	7.921000e-01	0	0	1.594256e+00	1.617873e+00	PRKACA;RAF1
MSigDB_Hallmark_2020	Mucin type O-glycan biosynthesis	1/36	3.655894e-01	7.921000e-01	0	0	2.253029e+00	2.267097e+00	C1GALT1
MSigDB_Hallmark_2020	Amoebiasis	2/102	3.669821e-01	7.921000e-01	0	0	1.578233e+00	1.582087e+00	COL4A6;PRKACA
MSigDB_Hallmark_2020	Aldosterone-regulated sodium reabsorption	1/37	3.735656e-01	7.957405e-01	0	0	2.190333e+00	2.156737e+00	NEDD4L
MSigDB_Hallmark_2020	T cell receptor signaling pathway	2/104	3.759691e-01	7.957405e-01	0	0	1.547130e+00	1.513477e+00	NFKBIA;RAF1
MSigDB_Hallmark_2020	Parathyroid hormone synthesis, secretion and action	2/106	3.849036e-01	7.974483e-01	0	0	1.517223e+00	1.448587e+00	PRKACA;RAF1
MSigDB_Hallmark_2020	Glucagon signaling pathway	2/107	3.893502e-01	7.974483e-01	0	0	1.502697e+00	1.417458e+00	SIK2;PRKACA
MSigDB_Hallmark_2020	Nicotine addiction	1/40	3.968998e-01	7.974483e-01	0	0	2.021538e+00	1.868046e+00	GRIN1
MSigDB_Hallmark_2020	Axon guidance	3/182	4.005457e-01	7.974483e-01	0	0	1.322536e+00	1.210024e+00	DPYSL2;RAF1;SSH1
MSigDB_Hallmark_2020	Bladder cancer	1/41	4.044839e-01	7.974483e-01	0	0	1.970900e+00	1.783947e+00	RAF1
MSigDB_Hallmark_2020	TNF signaling pathway	2/112	4.113630e-01	7.974483e-01	0	0	1.434027e+00	1.273817e+00	NFKBIA;CSF1
MSigDB_Hallmark_2020	Fatty acid degradation	1/43	4.193682e-01	7.974483e-01	0	0	1.876857e+00	1.631000e+00	ACADVL
MSigDB_Hallmark_2020	Glutamatergic synapse	2/114	4.200594e-01	7.974483e-01	0	0	1.408276e+00	1.221481e+00	PRKACA;GRIN1
MSigDB_Hallmark_2020	Vasopressin-regulated water reabsorption	1/44	4.266708e-01	7.974483e-01	0	0	1.833116e+00	1.561343e+00	PRKACA
MSigDB_Hallmark_2020	Basal transcription factors	1/45	4.338820e-01	7.974483e-01	0	0	1.791364e+00	1.495758e+00	TAF7
MSigDB_Hallmark_2020	Proteasome	1/46	4.410028e-01	7.974483e-01	0	0	1.751467e+00	1.433933e+00	PSMB1
MSigDB_Hallmark_2020	Growth hormone synthesis, secretion and action	2/119	4.415084e-01	7.974483e-01	0	0	1.347750e+00	1.101864e+00	PRKACA;RAF1
MSigDB_Hallmark_2020	Sphingolipid signaling pathway	2/119	4.415084e-01	7.974483e-01	0	0	1.347750e+00	1.101864e+00	S1PR3;RAF1
MSigDB_Hallmark_2020	AMPK signaling pathway	2/120	4.457461e-01	7.974483e-01	0	0	1.336260e+00	1.079706e+00	RHEB;TSC2
MSigDB_Hallmark_2020	Other types of O-glycan biosynthesis	1/47	4.480343e-01	7.974483e-01	0	0	1.713304e+00	1.375587e+00	C1GALT1
MSigDB_Hallmark_2020	Valine, leucine and isoleucine degradation	1/48	4.549778e-01	7.974483e-01	0	0	1.676766e+00	1.320464e+00	MMUT
MSigDB_Hallmark_2020	PI3K-Akt signaling pathway	5/354	4.582557e-01	7.974483e-01	0	0	1.129825e+00	8.816342e-01	CSF1;RHEB;COL4A6;TSC2;RAF1
MSigDB_Hallmark_2020	Cell cycle	2/124	4.625158e-01	7.974483e-01	0	0	1.292185e+00	9.963712e-01	HDAC2;RAD21
MSigDB_Hallmark_2020	Epstein-Barr virus infection	3/202	4.666974e-01	7.974483e-01	0	0	1.188402e+00	9.056504e-01	NFKBIA;HDAC2;CD44
MSigDB_Hallmark_2020	Cholesterol metabolism	1/50	4.686048e-01	7.974483e-01	0	0	1.608163e+00	1.218980e+00	VAPB
MSigDB_Hallmark_2020	N-Glycan biosynthesis	1/50	4.686048e-01	7.974483e-01	0	0	1.608163e+00	1.218980e+00	DPM1
MSigDB_Hallmark_2020	Osteoclast differentiation	2/127	4.748970e-01	7.974483e-01	0	0	1.260980e+00	9.389980e-01	NFKBIA;CSF1
MSigDB_Hallmark_2020	Ovarian steroidogenesis	1/51	4.752905e-01	7.974483e-01	0	0	1.575920e+00	1.172215e+00	PRKACA
MSigDB_Hallmark_2020	Lysosome	2/128	4.789857e-01	7.974483e-01	0	0	1.250908e+00	9.207743e-01	SCARB2;ATP6V1H
MSigDB_Hallmark_2020	Endocrine and other factor-regulated calcium reabsorption	1/53	4.884116e-01	7.974483e-01	0	0	1.515154e+00	1.085754e+00	PRKACA
MSigDB_Hallmark_2020	Glycosaminoglycan biosynthesis	1/53	4.884116e-01	7.974483e-01	0	0	1.515154e+00	1.085754e+00	CHST11
MSigDB_Hallmark_2020	FoxO signaling pathway	2/131	4.911347e-01	7.974483e-01	0	0	1.221631e+00	8.686245e-01	RAF1;KLF2
MSigDB_Hallmark_2020	Dopaminergic synapse	2/132	4.951447e-01	7.974483e-01	0	0	1.212172e+00	8.520418e-01	PPP1CC;PRKACA
MSigDB_Hallmark_2020	Human immunodeficiency virus 1 infection	3/212	4.985664e-01	7.974483e-01	0	0	1.130962e+00	7.871702e-01	NFKBIA;BTRC;RAF1
MSigDB_Hallmark_2020	Oxidative phosphorylation	2/133	4.991348e-01	7.974483e-01	0	0	1.202857e+00	8.358404e-01	ATP6V1G1;ATP6V1H
MSigDB_Hallmark_2020	Regulation of lipolysis in adipocytes	1/55	5.012059e-01	7.974483e-01	0	0	1.458889e+00	1.007710e+00	PRKACA
MSigDB_Hallmark_2020	Pyrimidine metabolism	1/56	5.074830e-01	7.974483e-01	0	0	1.432291e+00	9.715115e-01	DUT
MSigDB_Hallmark_2020	Legionellosis	1/57	5.136815e-01	7.974483e-01	0	0	1.406643e+00	9.370379e-01	NFKBIA
MSigDB_Hallmark_2020	Estrogen signaling pathway	2/137	5.148921e-01	7.974483e-01	0	0	1.166979e+00	7.746383e-01	PRKACA;RAF1
MSigDB_Hallmark_2020	Endometrial cancer	1/58	5.198022e-01	7.974483e-01	0	0	1.381895e+00	9.041833e-01	RAF1
MSigDB_Hallmark_2020	VEGF signaling pathway	1/59	5.258462e-01	7.974483e-01	0	0	1.358000e+00	8.728498e-01	RAF1
MSigDB_Hallmark_2020	Long-term depression	1/60	5.318144e-01	7.974483e-01	0	0	1.334915e+00	8.429465e-01	RAF1
MSigDB_Hallmark_2020	Glycerolipid metabolism	1/61	5.377078e-01	7.974483e-01	0	0	1.312600e+00	8.143895e-01	LPIN1
MSigDB_Hallmark_2020	Basal cell carcinoma	1/63	5.492738e-01	7.974483e-01	0	0	1.270129e+00	7.610082e-01	SUFU
MSigDB_Hallmark_2020	Cytosolic DNA-sensing pathway	1/63	5.492738e-01	7.974483e-01	0	0	1.270129e+00	7.610082e-01	NFKBIA
MSigDB_Hallmark_2020	Lysine degradation	1/63	5.492738e-01	7.974483e-01	0	0	1.270129e+00	7.610082e-01	CAMKMT
MSigDB_Hallmark_2020	Breast cancer	2/147	5.528302e-01	7.974483e-01	0	0	1.085944e+00	6.436436e-01	CSNK1A1;RAF1
MSigDB_Hallmark_2020	GnRH secretion	1/64	5.549483e-01	7.974483e-01	0	0	1.249905e+00	7.360443e-01	RAF1
MSigDB_Hallmark_2020	Gastric cancer	2/149	5.601633e-01	7.974483e-01	0	0	1.071060e+00	6.207079e-01	CSNK1A1;RAF1
MSigDB_Hallmark_2020	Adrenergic signaling in cardiomyocytes	2/150	5.637977e-01	7.974483e-01	0	0	1.063769e+00	6.096029e-01	PPP1CC;PRKACA
MSigDB_Hallmark_2020	Spliceosome	2/150	5.637977e-01	7.974483e-01	0	0	1.063769e+00	6.096029e-01	RBM17;HNRNPC
MSigDB_Hallmark_2020	Acute myeloid leukemia	1/67	5.715483e-01	7.974483e-01	0	0	1.192909e+00	6.673208e-01	RAF1
MSigDB_Hallmark_2020	Fc epsilon RI signaling pathway	1/68	5.769434e-01	7.974483e-01	0	0	1.175045e+00	6.462876e-01	RAF1
MSigDB_Hallmark_2020	Adipocytokine signaling pathway	1/69	5.822709e-01	7.974483e-01	0	0	1.157706e+00	6.261099e-01	NFKBIA
MSigDB_Hallmark_2020	Renin secretion	1/69	5.822709e-01	7.974483e-01	0	0	1.157706e+00	6.261099e-01	PRKACA
MSigDB_Hallmark_2020	Central carbon metabolism in cancer	1/70	5.875315e-01	7.974483e-01	0	0	1.140870e+00	6.067434e-01	RAF1
MSigDB_Hallmark_2020	Prolactin signaling pathway	1/70	5.875315e-01	7.974483e-01	0	0	1.140870e+00	6.067434e-01	RAF1
MSigDB_Hallmark_2020	Hepatitis C	2/157	5.886348e-01	7.974483e-01	0	0	1.015365e+00	5.380919e-01	NFKBIA;RAF1
MSigDB_Hallmark_2020	Melanoma	1/72	5.978557e-01	7.974483e-01	0	0	1.108620e+00	5.702806e-01	RAF1
MSigDB_Hallmark_2020	Non-small cell lung cancer	1/72	5.978557e-01	7.974483e-01	0	0	1.108620e+00	5.702806e-01	RAF1
MSigDB_Hallmark_2020	Inositol phosphate metabolism	1/73	6.029208e-01	7.974483e-01	0	0	1.093167e+00	5.531089e-01	MTMR1
MSigDB_Hallmark_2020	p53 signaling pathway	1/73	6.029208e-01	7.974483e-01	0	0	1.093167e+00	5.531089e-01	TSC2
MSigDB_Hallmark_2020	JAK-STAT signaling pathway	2/162	6.057262e-01	7.974483e-01	0	0	9.833835e-01	4.929970e-01	RAF1;PIAS2
MSigDB_Hallmark_2020	Parkinson disease	3/249	6.072413e-01	7.974483e-01	0	0	9.590382e-01	4.783962e-01	TUBA1A;PSMB1;PRKACA
MSigDB_Hallmark_2020	Glioma	1/75	6.128612e-01	7.974483e-01	0	0	1.063514e+00	5.207141e-01	RAF1
MSigDB_Hallmark_2020	Thyroid hormone synthesis	1/75	6.128612e-01	7.974483e-01	0	0	1.063514e+00	5.207141e-01	PRKACA
MSigDB_Hallmark_2020	Gastric acid secretion	1/76	6.177381e-01	7.974483e-01	0	0	1.049280e+00	5.054285e-01	PRKACA
MSigDB_Hallmark_2020	Pancreatic cancer	1/76	6.177381e-01	7.974483e-01	0	0	1.049280e+00	5.054285e-01	RAF1
MSigDB_Hallmark_2020	cGMP-PKG signaling pathway	2/167	6.222762e-01	7.974483e-01	0	0	9.533406e-01	4.522374e-01	PPP1CC;RAF1
