Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__regulation of presynapse assembly (GO:1905606),0.8865635030867688,1.6289575872155846,0.0,1.0,1.0,6/17,7.71%,IL1RAPL2;GPC6;IL1RAPL1;SNCA;PTPRD;LRFN5
prerank,GO_Biological_Process_2021__negative regulation of epithelial cell migration (GO:0010633),0.7366210622103597,1.6286089386710276,0.02,1.0,1.0,6/24,11.76%,MARVELD3;ADAMTS9;SLIT2;PTPRG;ADIPOR1;PTPRM
prerank,GO_Biological_Process_2021__vascular process in circulatory system (GO:0003018),0.8766543712917925,1.6242100019479038,0.02040816326530612,1.0,1.0,1/10,0.14%,ACE2
prerank,GO_Biological_Process_2021__regulation of tube diameter (GO:0035296),0.8766543712917925,1.6242100019479038,0.02040816326530612,1.0,1.0,1/10,0.14%,ACE2
prerank,GO_Biological_Process_2021__long-chain fatty acid metabolic process (GO:0001676),-0.7262576933924026,-1.6236230288036932,0.0,0.4413610117332348,1.0,5/67,3.80%,CYP1A2;ACOT1;CYP2E1;ACOT4;CYP2D6
prerank,GO_Biological_Process_2021__positive regulation of phospholipase activity (GO:0010518),0.8051999541399305,1.6209981777527893,0.025,1.0,1.0,8/20,12.65%,NTF3;FGFR2;FGFR3;CCL5;ABL2;PDGFRB;FGFR1;GNA13
prerank,PanglaoDB_Augmented_2021__Natural Killer T Cells,-0.744820920057988,-1.6119510020090495,0.021739130434782608,0.5046446635745234,1.0,7/51,2.90%,CD44;P2RY10;CD5;SLA;AOAH;KLRB1;TRBC2
prerank,GO_Biological_Process_2021__skeletal system development (GO:0001501),-0.6691321731137534,-1.6063601565882095,0.0,0.5265156869858864,1.0,15/116,9.23%,CD44;INHA;NOG;PAPSS2;ARSL;RFLNA;DLX5;PRDX1;GNAS;RBP4;PHEX;NOTUM;DDRGK1;ALX4;BMP3
prerank,GO_Biological_Process_2021__regulation of angiotensin levels in blood (GO:0002002),0.9228661120638506,1.6057268440055368,0.02,1.0,1.0,2/8,0.33%,ACE2;ENPEP
prerank,GO_Biological_Process_2021__angiotensin maturation (GO:0002003),0.9228661120638506,1.6057268440055368,0.02,1.0,1.0,2/8,0.33%,ACE2;ENPEP
prerank,GO_Biological_Process_2021__phosphatidylethanolamine metabolic process (GO:0046337),0.7473180471347954,1.6042273292358953,0.0,1.0,1.0,5/24,14.05%,PLA2G10;ABHD4;PLA2G15;NAPEPLD;SELENOI
prerank,GO_Biological_Process_2021__cell projection organization (GO:0030030),-0.7622540475725822,-1.602863755150663,0.0,0.5389473073730531,1.0,4/26,8.29%,NCKAP1L;RAC1;KIF17;PARVB
prerank,GO_Biological_Process_2021__cellular amide metabolic process (GO:0043603),-0.6547381751365232,-1.602584227878233,0.0,0.5301302111528375,1.0,8/90,5.94%,PM20D1;ACOT1;CPXM2;DHFR2;ACOT11;ACOT4;ST6GAL1;PCCB
prerank,GO_Biological_Process_2021__glycosaminoglycan catabolic process (GO:0006027),-0.7693648203362374,-1.6013474250549309,0.019230769230769232,0.5245257760748255,1.0,7/45,6.92%,CD44;GPC2;HGSNAT;AGRN;GPC1;GPC3;CEMIP
prerank,PanglaoDB_Augmented_2021__Hematopoietic Stem Cells,-0.6909687712071719,-1.6010607437305957,0.0196078431372549,0.5149873315862159,1.0,15/106,7.74%,CD44;SELP;DYSF;SIGLEC1;HCK;RNASE1;HMGB3;ITGA6;MAFF;CPQ;SPI1;MYADM;IL3RA;ACE;SCARF1
prerank,GO_Biological_Process_2021__neural crest cell migration (GO:0001755),0.7494271780599858,1.6007493913739814,0.0,1.0,1.0,7/32,12.59%,SEMA3C;ERBB4;SEMA5A;SEMA6D;NRP1;RADIL;NRTN
prerank,MSigDB_Hallmark_2020__IL-2/STAT5 Signaling,-0.6426361205262616,-1.5998471338834697,0.015873015873015872,0.5114759162546502,1.0,17/151,6.42%,CD44;SELP;SPRY4;ETV4;COL6A1;HK2;PLIN2;F2RL2;GPR83;PRKCH;SPRED2;CKAP4;ITGA6;MAFF;ADAM19;RGS16;AHNAK
prerank,"GO_Biological_Process_2021__antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)",-0.9448087069777229,-1.5984859938362481,0.0,0.5000099146888994,1.0,2/6,3.08%,AZGP1;HLA-C
prerank,GO_Biological_Process_2021__antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484),-0.9448087069777229,-1.5984859938362481,0.0,0.5000099146888994,1.0,2/6,3.08%,AZGP1;HLA-C
prerank,GO_Biological_Process_2021__purine nucleobase transport (GO:0006863),-0.9704760844116305,-1.598401137065373,0.025,0.49094390347747746,1.0,1/6,0.04%,SLC28A2
prerank,PanglaoDB_Augmented_2021__Müller Cells,-0.638421107010406,-1.5982034915134395,0.0,0.4822200058966753,1.0,4/125,1.74%,CD44;GSTM5;COL6A1;CLU
prerank,GO_Biological_Process_2021__regulation of neuron differentiation (GO:0045664),0.6914879498701998,1.5972054523544872,0.02127659574468085,1.0,1.0,17/61,11.99%,LTK;NTF3;NLGN1;ZEB1;MOSMO;CNTN4;NEUROD2;HEY1;KCTD11;ECT2;BRINP3;NREP;TCF4;DISP3;DLL1;FGFR1;ZC4H2
prerank,GO_Biological_Process_2021__regulation of neutrophil migration (GO:1902622),-0.9413557082180061,-1.5969051098372355,0.02,0.48193376660879195,1.0,3/7,3.46%,NCKAP1L;RAC1;BST1
prerank,GO_Biological_Process_2021__Golgi inheritance (GO:0048313),-0.8314505117489641,-1.590725228147842,0.05555555555555555,0.5097156798682446,1.0,3/10,4.52%,PLK3;GOLGA2;PLK5
prerank,GO_Biological_Process_2021__negative regulation of axon extension (GO:0030517),0.7608249983003977,1.5894787506946364,0.019230769230769232,1.0,1.0,3/29,3.03%,SEMA3C;SEMA5A;SEMA6D
prerank,GO_Biological_Process_2021__external encapsulating structure organization (GO:0045229),-0.5928138014544324,-1.588417094225001,0.0,0.5154125894983432,1.0,16/167,5.73%,CD44;MMP26;COL6A1;HRNR;SERPINE1;ADAM12;COL4A3;COL6A2;COL9A1;ADAMTS12;MMP21;AGRN;ADAMTS15;LOXL1;ITGA6;ADAM19
prerank,GO_Biological_Process_2021__chloride ion homeostasis (GO:0055064),0.8754794537146536,1.588077922472667,0.0,1.0,1.0,2/10,3.63%,SLC12A1;SLC12A3
prerank,GO_Biological_Process_2021__monovalent inorganic anion homeostasis (GO:0055083),0.8754794537146536,1.588077922472667,0.0,1.0,1.0,2/10,3.63%,SLC12A1;SLC12A3
prerank,GO_Biological_Process_2021__regulation of systemic arterial blood pressure by hormone (GO:0001990),0.885461290211347,1.586392487365273,0.0,1.0,1.0,4/9,3.60%,ACE2;ENPEP;OXTR;CORIN
prerank,PanglaoDB_Augmented_2021__Keratinocytes,-0.7930829482706083,-1.5850896946236266,0.017543859649122806,0.5289313147049178,1.0,5/31,4.45%,KRT16P6;CBLC;ENTPD2;FLG;DUOXA1
prerank,GO_Biological_Process_2021__monovalent inorganic cation homeostasis (GO:0055067),0.7792509521034734,1.5839864515070667,0.018867924528301886,1.0,1.0,4/19,8.27%,SLC12A1;ATP6V0A4;SLC12A3;SCNN1B
prerank,GO_Biological_Process_2021__regulation of vasoconstriction (GO:0019229),0.7857730962292703,1.5827162309618792,0.0392156862745098,1.0,1.0,3/20,2.12%,ACE2;OXTR;CHRM3
prerank,GO_Biological_Process_2021__monocarboxylic acid metabolic process (GO:0032787),-0.6468560267517217,-1.5823694355453624,0.0,0.5368925132805549,1.0,7/105,4.17%,CYP1A2;ACOT1;LDHC;AOAH;ACOT11;ACOT4;MECR
prerank,GO_Biological_Process_2021__positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838),-0.8709568841051538,-1.580186799367161,0.043478260869565216,0.541354763690356,1.0,2/10,3.39%,DDX11;NCL
prerank,PanglaoDB_Augmented_2021__Basophils,-0.6899406054275148,-1.5800386188678888,0.0,0.5326497102032384,1.0,5/81,2.38%,CD44;SIGLEC1;TEC;AOAH;HCK
prerank,GO_Biological_Process_2021__lipid catabolic process (GO:0016042),-0.8278952060890098,-1.5728992302427278,0.0,0.5707658324867224,1.0,2/18,2.00%,CYP1A2;HSD11B1
prerank,GO_Biological_Process_2021__negative regulation of ERBB signaling pathway (GO:1901185),-0.7257572858197865,-1.5716438202178602,0.02040816326530612,0.5693956519436185,1.0,2/36,0.70%,EPN1;CBLC
prerank,GO_Biological_Process_2021__synaptic membrane adhesion (GO:0099560),0.8706353698123563,1.5700521775827907,0.02,1.0,1.0,4/14,7.71%,GPC6;LRRC4C;PTPRD;LRFN5
prerank,GO_Biological_Process_2021__cellular response to hydroxyurea (GO:0072711),-0.9554783838698726,-1.568847273810563,0.0,0.5812236139440063,1.0,1/8,0.65%,DDX11
prerank,GO_Biological_Process_2021__organic cyclic compound catabolic process (GO:1901361),-0.937990738846328,-1.5679396105699268,0.019230769230769232,0.5769048835919575,1.0,2/8,2.00%,CYP1A2;HSD11B1
prerank,MSigDB_Hallmark_2020__Estrogen Response Late,-0.6235146167197482,-1.567315956333947,0.0,0.5716931843181015,1.0,18/153,9.95%,CD44;PLK4;CD9;MYB;ASCL1;PAPSS2;ST6GALNAC2;FABP5;SORD;ETFB;CHST8;NMU;LLGL2;PRLR;IGFBP4;RAB31;BLVRB;CCND1
prerank,GO_Biological_Process_2021__nuclear envelope organization (GO:0006998),-0.802331921372948,-1.5650610353987087,0.0,0.5790517917180307,1.0,4/17,7.29%,SUN3;NEMP1;SPAG4;LEMD2
prerank,GO_Biological_Process_2021__positive regulation of RNA binding (GO:1905216),0.9515682778767193,1.563924849872703,0.02127659574468085,1.0,1.0,1/5,0.80%,EIF3E
prerank,GO_Biological_Process_2021__very long-chain fatty acid metabolic process (GO:0000038),-0.7373832786348993,-1.563419448263392,0.06666666666666667,0.5829206962653052,1.0,2/28,3.19%,ACOT1;ACOT4
prerank,GO_Biological_Process_2021__cotranslational protein targeting to membrane (GO:0006613),-0.6458717051908346,-1.5594313573135066,0.02127659574468085,0.6004041355126887,1.0,39/88,23.29%,SRP54;RPLP1;SEC62;RPL28;SRP14;SRP68;RPL37A;RPL34;RPS15;RPL4;RPS8;RPL12;RPL31;RPL8;RPL19;RPS27;RPL23;RPL7A;RPL29;RPS24;RPL5;RPL13;RPL6;RPL37;RPL24;RPL38;RPS25;SRPRA;RPLP2;RPS4Y1;RPS20;RPS3;RPL35A;RPL11;RPL10A;RPL18;RPS14;RPS4X;RPS2
prerank,GO_Biological_Process_2021__regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),-0.9326403490280968,-1.557446109735834,0.0,0.5961775721695688,1.0,1/10,0.01%,CD44
prerank,GO_Biological_Process_2021__negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),-0.9326403490280968,-1.557446109735834,0.0,0.5961775721695688,1.0,1/10,0.01%,CD44
prerank,MSigDB_Hallmark_2020__IL-6/JAK/STAT3 Signaling,-0.7400724283895875,-1.5563153988546108,0.023809523809523808,0.595964823422544,1.0,2/57,0.69%,CD44;CD9
prerank,GO_Biological_Process_2021__steroid metabolic process (GO:0008202),-0.689626015160513,-1.5554208480566203,0.017543859649122806,0.5932442375934727,1.0,7/57,4.02%,CYP1A2;HSD11B1;CYP19A1;CYP2E1;HSD17B10;CYP2D6;DHRS11
prerank,GO_Biological_Process_2021__Golgi disassembly (GO:0090166),-0.9133863274522075,-1.5528259844964103,0.0,0.5993410249997282,1.0,3/6,4.52%,PLK3;GOLGA2;PLK5
prerank,GO_Biological_Process_2021__fatty acid biosynthetic process (GO:0006633),-0.6995692032225684,-1.5525300675222473,0.06818181818181818,0.5935589029074311,1.0,4/60,4.07%,CYP1A2;CYP2E1;CYP2D6;DECR2
prerank,GO_Biological_Process_2021__negative regulation of B cell differentiation (GO:0045578),-0.9545098287551023,-1.5522209698796008,0.0,0.5880579811006841,1.0,2/5,0.66%,SFRP1;INHA
prerank,GO_Biological_Process_2021__defense response to Gram-negative bacterium (GO:0050829),-0.8088652394236013,-1.5519728256964647,0.017857142857142856,0.5825764812200138,1.0,5/19,11.77%,SELP;SERPINE1;NOS2;HMGB2;AZU1
prerank,GO_Biological_Process_2021__phospholipid homeostasis (GO:0055091),-0.8781537368776035,-1.5512886840290303,0.05454545454545454,0.58057756556033,1.0,1/10,0.14%,TLCD2
prerank,GO_Biological_Process_2021__regulation of platelet activation (GO:0010543),-0.8215077701224146,-1.5508164166499736,0.02,0.5765537732132267,1.0,4/16,2.41%,SELP;TXK;TEC;CELA2A
prerank,GO_Biological_Process_2021__estrogen metabolic process (GO:0008210),-0.8895933619160133,-1.5486544851528878,0.0,0.5801077754617774,1.0,4/14,3.80%,CYP1A2;CYP19A1;HSD17B10;CYP2D6
prerank,GO_Biological_Process_2021__neural crest cell development (GO:0014032),0.6910422664094822,1.5474874864060444,0.024390243902439025,1.0,1.0,5/40,3.03%,SEMA3C;NRG1;ERBB4;SEMA5A;SEMA6D
prerank,GO_Biological_Process_2021__regulation of synapse assembly (GO:0051963),0.737322131447624,1.5452669162967425,0.04081632653061224,1.0,1.0,11/45,10.22%,IL1RAPL2;GPC6;IL1RAPL1;NLGN1;NRXN1;SNCA;GRID2;ROBO2;PTPRD;LRFN5;LHFPL4
prerank,GO_Biological_Process_2021__chloride transport (GO:0006821),0.6712866090264882,1.544447854556979,0.04,1.0,1.0,13/58,12.77%,SLC12A1;GABRR1;SLC26A7;GABRB1;SLC12A3;GABRG3;GLRA2;GABRB2;ANO7;GLRB;GABRA4;ANO5;SLC26A6
prerank,PanglaoDB_Augmented_2021__Bergmann Glia,0.6026464400440581,1.5422065707163584,0.0,1.0,1.0,35/127,15.13%,PMP2;CADM2;LRRC4C;LSAMP;LRRTM3;MAGI2;SLC39A12;NRXN1;ADGRB3;GFAP;EGFR;CDH20;ZEB2;GRM5;NRXN3;GRIA4;AMER2;CA10;SLC1A2;NPAS3;CTNNA2;DLG2;GPM6B;SYNPR;RBFOX1;SLC4A4;P2RX7;PPFIA2;AKAP6;RGS7BP;LRRC3B;P2RY1;GRIA2;GDF10;RFTN2
prerank,GO_Biological_Process_2021__regulation of wound healing (GO:0061041),-0.7107381712862774,-1.541747121906393,0.08333333333333333,0.6161987146725242,1.0,6/28,7.43%,CLDN4;DUOX1;SERPINE1;VIL1;ADRA2A;CLDN1
prerank,GO_Biological_Process_2021__RNA methylation (GO:0001510),-0.6431072764051855,-1.5414890580639025,0.0,0.6096497428257631,1.0,9/56,14.03%,BUD23;TRMO;HENMT1;CMTR1;TARBP1;METTL6;TRMT112;METTL3;TRMT10C
prerank,GO_Biological_Process_2021__positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),-0.6806531713369146,-1.5412914742055972,0.0,0.6037251740597354,1.0,10/90,7.65%,CD44;TNFSF18;TEC;IL31RA;CD74;ENPP2;GHR;IL11;FGF7;ACE
prerank,GO_Biological_Process_2021__proteolysis (GO:0006508),0.623575643479728,1.5397021530748871,0.020833333333333332,1.0,1.0,10/195,5.34%,CPA1;ENPEP;PRSS57;KLKB1;KEL;CAPN13;HGFAC;ADGRV1;ATG4C;ADAMTS9
prerank,GO_Biological_Process_2021__extracellular structure organization (GO:0043062),-0.5715768651248775,-1.5395735189748627,0.0,0.6104531216284326,1.0,15/167,5.73%,CD44;MMP26;COL6A1;SERPINE1;ADAM12;COL4A3;COL6A2;COL9A1;ADAMTS12;MMP21;AGRN;ADAMTS15;LOXL1;ITGA6;ADAM19
prerank,GO_Biological_Process_2021__negative regulation of telomere maintenance (GO:0032205),-0.8166033069854987,-1.5387701989623368,0.0,0.6084023196168562,1.0,3/14,5.66%,TERF2IP;SLX4;ERCC1
prerank,GO_Biological_Process_2021__glutamate receptor signaling pathway (GO:0007215),0.7313029674520878,1.5364982658721618,0.022222222222222223,1.0,1.0,14/35,16.69%,GRM7;PLCB1;GRM5;GRID2;GRIA4;GRM8;GRIK2;GRM6;GNAQ;GRIK1;GRM1;GRIA2;CPEB4;CLN3
prerank,GO_Biological_Process_2021__regulation of transmembrane transport (GO:0034762),0.7599467334641974,1.5345072574580898,0.045454545454545456,1.0,1.0,3/27,2.25%,ACE2;KCNJ3;NEDD4
prerank,GO_Biological_Process_2021__cellular response to dsRNA (GO:0071359),-0.8365953696874296,-1.5338618390160423,0.02040816326530612,0.6328478120840229,1.0,4/15,9.24%,STING1;CGAS;IFIT1;COLEC12
prerank,GO_Biological_Process_2021__blood vessel diameter maintenance (GO:0097746),0.7931091714705629,1.5337616701818417,0.021739130434782608,1.0,1.0,3/26,2.58%,ACE2;KEL;KLF2
prerank,"GO_Biological_Process_2021__tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",-0.8524790685680166,-1.5330584134647682,0.05263157894736842,0.6306950646166234,1.0,4/15,6.35%,C2ORF49;TRPT1;CPSF1;CPSF4
prerank,GO_Biological_Process_2021__response to hydroxyurea (GO:0072710),-0.9400500557589843,-1.5328009787517414,0.02,0.6255260382118507,1.0,1/9,0.65%,DDX11
