Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	TNF signaling pathway	3/112	2.625066e-02	2.480085e-01	0	0	4.903794e+00	1.785012e+01	JUN;PIK3R3;MAP3K5
GO_Biological_Process_2021	D-Glutamine and D-glutamate metabolism	1/5	2.817955e-02	2.480085e-01	0	0	4.398673e+01	1.569956e+02	GLUD1
GO_Biological_Process_2021	Type II diabetes mellitus	2/46	2.831876e-02	2.480085e-01	0	0	8.052760e+00	2.870189e+01	PKM;PIK3R3
GO_Biological_Process_2021	Epstein-Barr virus infection	4/202	2.853333e-02	2.480085e-01	0	0	3.615794e+00	1.286023e+01	JUN;PSMC6;PIK3R3;HES1
GO_Biological_Process_2021	Pyruvate metabolism	2/47	2.946908e-02	2.480085e-01	0	0	7.873413e+00	2.774916e+01	LDHA;PKM
GO_Biological_Process_2021	Neurotrophin signaling pathway	3/119	3.065517e-02	2.480085e-01	0	0	4.606244e+00	1.605255e+01	JUN;PIK3R3;MAP3K5
GO_Biological_Process_2021	Sphingolipid signaling pathway	3/119	3.065517e-02	2.480085e-01	0	0	4.606244e+00	1.605255e+01	PIK3R3;PPP2R3A;MAP3K5
GO_Biological_Process_2021	AMPK signaling pathway	3/120	3.131421e-02	2.480085e-01	0	0	4.566644e+00	1.581741e+01	PIK3R3;PRKAG2;PPP2R3A
GO_Biological_Process_2021	Regulation of lipolysis in adipocytes	2/55	3.931423e-02	2.880479e-01	0	0	6.682278e+00	2.162498e+01	PIK3R3;MGLL
GO_Biological_Process_2021	Human papillomavirus infection	5/331	4.112315e-02	2.880479e-01	0	0	2.752294e+00	8.783075e+00	PKM;PIK3R3;HES1;LAMC1;PPP2R3A
GO_Biological_Process_2021	Apelin signaling pathway	3/137	4.364362e-02	2.880479e-01	0	0	3.983864e+00	1.247626e+01	SERPINE1;ITPR1;PRKAG2
GO_Biological_Process_2021	Autophagy	3/137	4.364362e-02	2.880479e-01	0	0	3.983864e+00	1.247626e+01	DDIT4;ITPR1;PIK3R3
GO_Biological_Process_2021	Estrogen signaling pathway	3/137	4.364362e-02	2.880479e-01	0	0	3.983864e+00	1.247626e+01	JUN;ITPR1;PIK3R3
GO_Biological_Process_2021	GnRH secretion	2/64	5.164912e-02	3.054145e-01	0	0	5.709677e+00	1.691939e+01	ITPR1;PIK3R3
GO_Biological_Process_2021	Breast cancer	3/147	5.186838e-02	3.054145e-01	0	0	3.705330e+00	1.096424e+01	JUN;PIK3R3;HES1
GO_Biological_Process_2021	PI3K-Akt signaling pathway	5/354	5.213171e-02	3.054145e-01	0	0	2.567887e+00	7.585493e+00	PKN3;DDIT4;PIK3R3;LAMC1;PPP2R3A
GO_Biological_Process_2021	Parkinson disease	4/249	5.426356e-02	3.054145e-01	0	0	2.915176e+00	8.494539e+00	PSMC6;ITPR1;MAP3K5;NFE2L2
GO_Biological_Process_2021	Mitophagy	2/68	5.751903e-02	3.054145e-01	0	0	5.362554e+00	1.531352e+01	BNIP3L;JUN
GO_Biological_Process_2021	Oxytocin signaling pathway	3/154	5.803991e-02	3.054145e-01	0	0	3.532307e+00	1.005515e+01	JUN;ITPR1;PRKAG2
GO_Biological_Process_2021	Renal cell carcinoma	2/69	5.902134e-02	3.054145e-01	0	0	5.282249e+00	1.494801e+01	JUN;PIK3R3
GO_Biological_Process_2021	Cellular senescence	3/156	5.986442e-02	3.054145e-01	0	0	3.485780e+00	9.814816e+00	SERPINE1;ITPR1;PIK3R3
GO_Biological_Process_2021	Alzheimer disease	5/369	6.015741e-02	3.054145e-01	0	0	2.460177e+00	6.915044e+00	PSMC6;ITPR1;PIK3R3;RTN4;MAP3K5
GO_Biological_Process_2021	Ribosome	3/158	6.171575e-02	3.054930e-01	0	0	3.440453e+00	9.582406e+00	RPS18;RPL23;RPS12
GO_Biological_Process_2021	PPAR signaling pathway	2/74	6.673183e-02	3.222659e-01	0	0	4.914187e+00	1.330306e+01	SCP2;ANGPTL4
GO_Biological_Process_2021	cGMP-PKG signaling pathway	3/167	7.037235e-02	3.256514e-01	0	0	3.250165e+00	8.625791e+00	ITPR1;PDE5A;ATP2B1
GO_Biological_Process_2021	Prion disease	4/273	7.101339e-02	3.256514e-01	0	0	2.651842e+00	7.013821e+00	PSMC6;ITPR1;PIK3R3;LAMC1
GO_Biological_Process_2021	Tight junction	3/169	7.236698e-02	3.256514e-01	0	0	3.210681e+00	8.431264e+00	JUN;PRKAG2;MAP3K5
GO_Biological_Process_2021	B cell receptor signaling pathway	2/81	7.804827e-02	3.434124e-01	0	0	4.477170e+00	1.141870e+01	JUN;PIK3R3
GO_Biological_Process_2021	Colorectal cancer	2/86	8.647251e-02	3.474444e-01	0	0	4.209609e+00	1.030482e+01	JUN;PIK3R3
GO_Biological_Process_2021	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	9.165283e-02	3.474444e-01	0	0	4.063834e+00	9.711537e+00	JUN;PIK3R3
GO_Biological_Process_2021	Nitrogen metabolism	1/17	9.263990e-02	3.474444e-01	0	0	1.099004e+01	2.614570e+01	GLUD1
GO_Biological_Process_2021	Primary bile acid biosynthesis	1/17	9.263990e-02	3.474444e-01	0	0	1.099004e+01	2.614570e+01	SCP2
GO_Biological_Process_2021	Small cell lung cancer	2/92	9.692187e-02	3.474444e-01	0	0	3.927778e+00	9.166844e+00	PIK3R3;LAMC1
GO_Biological_Process_2021	Kaposi sarcoma-associated herpesvirus infection	3/193	9.819716e-02	3.474444e-01	0	0	2.801707e+00	6.502140e+00	JUN;ITPR1;PIK3R3
GO_Biological_Process_2021	GnRH signaling pathway	2/93	9.869716e-02	3.474444e-01	0	0	3.884419e+00	8.995146e+00	JUN;ITPR1
GO_Biological_Process_2021	Salivary secretion	2/93	9.869716e-02	3.474444e-01	0	0	3.884419e+00	8.995146e+00	ITPR1;ATP2B1
GO_Biological_Process_2021	Phosphatidylinositol signaling system	2/97	1.058887e-01	3.474444e-01	0	0	3.720113e+00	8.353017e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Focal adhesion	3/201	1.075346e-01	3.474444e-01	0	0	2.687415e+00	5.992781e+00	JUN;PIK3R3;LAMC1
GO_Biological_Process_2021	Aldosterone synthesis and secretion	2/98	1.077084e-01	3.474444e-01	0	0	3.681176e+00	8.202865e+00	ITPR1;ATP2B1
GO_Biological_Process_2021	Choline metabolism in cancer	2/98	1.077084e-01	3.474444e-01	0	0	3.681176e+00	8.202865e+00	JUN;PIK3R3
GO_Biological_Process_2021	Inflammatory mediator regulation of TRP channels	2/98	1.077084e-01	3.474444e-01	0	0	3.681176e+00	8.202865e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	One carbon pool by folate	1/20	1.080813e-01	3.474444e-01	0	0	9.253377e+00	2.058758e+01	MTHFD1L
GO_Biological_Process_2021	Steroid biosynthesis	1/20	1.080813e-01	3.474444e-01	0	0	9.253377e+00	2.058758e+01	LBR
GO_Biological_Process_2021	Viral carcinogenesis	3/203	1.099217e-01	3.474444e-01	0	0	2.660270e+00	5.873843e+00	JUN;PKM;PIK3R3
GO_Biological_Process_2021	Amoebiasis	2/102	1.150698e-01	3.474444e-01	0	0	3.533214e+00	7.639573e+00	PIK3R3;LAMC1
GO_Biological_Process_2021	Longevity regulating pathway	2/102	1.150698e-01	3.474444e-01	0	0	3.533214e+00	7.639573e+00	PIK3R3;PRKAG2
GO_Biological_Process_2021	Pancreatic secretion	2/102	1.150698e-01	3.474444e-01	0	0	3.533214e+00	7.639573e+00	ITPR1;ATP2B1
GO_Biological_Process_2021	Arginine biosynthesis	1/22	1.182305e-01	3.474444e-01	0	0	8.371260e+00	1.787364e+01	GLUD1
GO_Biological_Process_2021	T cell receptor signaling pathway	2/104	1.187980e-01	3.474444e-01	0	0	3.463585e+00	7.378582e+00	JUN;PIK3R3
GO_Biological_Process_2021	Toll-like receptor signaling pathway	2/104	1.187980e-01	3.474444e-01	0	0	3.463585e+00	7.378582e+00	JUN;PIK3R3
GO_Biological_Process_2021	Human immunodeficiency virus 1 infection	3/212	1.209132e-01	3.474444e-01	0	0	2.544549e+00	5.375824e+00	JUN;ITPR1;PIK3R3
GO_Biological_Process_2021	Mismatch repair	1/23	1.232621e-01	3.474444e-01	0	0	7.990346e+00	1.672733e+01	RFC3
GO_Biological_Process_2021	Proximal tubule bicarbonate reclamation	1/23	1.232621e-01	3.474444e-01	0	0	7.990346e+00	1.672733e+01	GLUD1
GO_Biological_Process_2021	cAMP signaling pathway	3/216	1.259246e-01	3.474444e-01	0	0	2.496257e+00	5.172424e+00	JUN;PIK3R3;ATP2B1
GO_Biological_Process_2021	Insulin resistance	2/108	1.263434e-01	3.474444e-01	0	0	3.332210e+00	6.893515e+00	PIK3R3;PRKAG2
GO_Biological_Process_2021	Cholinergic synapse	2/113	1.359306e-01	3.648133e-01	0	0	3.181306e+00	6.348650e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Glutamatergic synapse	2/114	1.378673e-01	3.648133e-01	0	0	3.152742e+00	6.247044e+00	ITPR1;GRIK1
GO_Biological_Process_2021	Maturity onset diabetes of the young	1/26	1.381868e-01	3.648133e-01	0	0	7.030442e+00	1.391429e+01	HES1
GO_Biological_Process_2021	Biosynthesis of unsaturated fatty acids	1/27	1.431056e-01	3.728277e-01	0	0	6.759700e+00	1.314202e+01	SCP2
GO_Biological_Process_2021	Thermogenesis	3/232	1.466880e-01	3.747799e-01	0	0	2.319958e+00	4.453037e+00	PRKAG2;MGLL;MAP3K5
GO_Biological_Process_2021	Growth hormone synthesis, secretion and action	2/119	1.476406e-01	3.747799e-01	0	0	3.017247e+00	5.771916e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Platelet activation	2/124	1.575512e-01	3.948751e-01	0	0	2.892857e+00	5.346014e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Osteoclast differentiation	2/127	1.635571e-01	3.961712e-01	0	0	2.823000e+00	5.111304e+00	JUN;PIK3R3
GO_Biological_Process_2021	Shigellosis	3/246	1.657078e-01	3.961712e-01	0	0	2.184740e+00	3.927134e+00	JUN;ITPR1;PIK3R3
GO_Biological_Process_2021	Purine metabolism	2/129	1.675839e-01	3.961712e-01	0	0	2.778262e+00	4.962730e+00	PKM;PDE5A
GO_Biological_Process_2021	Relaxin signaling pathway	2/129	1.675839e-01	3.961712e-01	0	0	2.778262e+00	4.962730e+00	JUN;PIK3R3
GO_Biological_Process_2021	FoxO signaling pathway	2/131	1.716278e-01	3.961712e-01	0	0	2.734911e+00	4.820082e+00	PIK3R3;PRKAG2
GO_Biological_Process_2021	SNARE interactions in vesicular transport	1/33	1.720389e-01	3.961712e-01	0	0	5.490597e+00	9.663640e+00	SEC22B
GO_Biological_Process_2021	Dopaminergic synapse	2/132	1.736560e-01	3.961712e-01	0	0	2.713736e+00	4.750881e+00	ITPR1;PPP2R3A
GO_Biological_Process_2021	Endocytosis	3/252	1.740752e-01	3.961712e-01	0	0	2.131445e+00	3.726336e+00	EHD4;TSG101;RAB11FIP3
GO_Biological_Process_2021	Propanoate metabolism	1/34	1.767661e-01	3.977237e-01	0	0	5.323947e+00	9.226017e+00	LDHA
GO_Biological_Process_2021	Insulin signaling pathway	2/137	1.838539e-01	4.001683e-01	0	0	2.612566e+00	4.424678e+00	PIK3R3;PRKAG2
GO_Biological_Process_2021	Yersinia infection	2/137	1.838539e-01	4.001683e-01	0	0	2.612566e+00	4.424678e+00	JUN;PIK3R3
GO_Biological_Process_2021	DNA replication	1/36	1.861403e-01	4.001683e-01	0	0	5.019216e+00	8.438579e+00	RFC3
GO_Biological_Process_2021	Pathways in cancer	5/531	1.865093e-01	4.001683e-01	0	0	1.688352e+00	2.835207e+00	JUN;PIK3R3;HES1;LAMC1;NFE2L2
GO_Biological_Process_2021	Measles	2/139	1.879578e-01	4.001683e-01	0	0	2.574166e+00	4.302815e+00	JUN;PIK3R3
GO_Biological_Process_2021	Aldosterone-regulated sodium reabsorption	1/37	1.907877e-01	4.018720e-01	0	0	4.879548e+00	8.083429e+00	PIK3R3
GO_Biological_Process_2021	Signaling pathways regulating pluripotency of stem cells	2/143	1.962034e-01	4.089293e-01	0	0	2.500633e+00	4.072539e+00	PIK3R3;TBX3
GO_Biological_Process_2021	Cell adhesion molecules	2/148	2.065730e-01	4.216646e-01	0	0	2.414384e+00	3.807727e+00	NRCAM;VSIR
GO_Biological_Process_2021	Retrograde endocannabinoid signaling	2/148	2.065730e-01	4.216646e-01	0	0	2.414384e+00	3.807727e+00	ITPR1;MGLL
GO_Biological_Process_2021	Adrenergic signaling in cardiomyocytes	2/150	2.107379e-01	4.257765e-01	0	0	2.381515e+00	3.708353e+00	PPP2R3A;ATP2B1
GO_Biological_Process_2021	mTOR signaling pathway	2/154	2.190926e-01	4.381853e-01	0	0	2.318374e+00	3.519896e+00	DDIT4;PIK3R3
GO_Biological_Process_2021	Glycosphingolipid biosynthesis	1/45	2.270318e-01	4.490842e-01	0	0	3.990748e+00	5.916943e+00	B3GNT2
GO_Biological_Process_2021	Proteasome	1/46	2.314477e-01	4.490842e-01	0	0	3.901868e+00	5.709999e+00	PSMC6
GO_Biological_Process_2021	Carbohydrate digestion and absorption	1/47	2.358385e-01	4.490842e-01	0	0	3.816853e+00	5.513856e+00	PIK3R3
GO_Biological_Process_2021	Nucleotide excision repair	1/47	2.358385e-01	4.490842e-01	0	0	3.816853e+00	5.513856e+00	RFC3
GO_Biological_Process_2021	Hepatitis B	2/162	2.358826e-01	4.490842e-01	0	0	2.201563e+00	3.179983e+00	JUN;PIK3R3
GO_Biological_Process_2021	Cocaine addiction	1/49	2.445457e-01	4.520620e-01	0	0	3.657448e+00	5.150978e+00	JUN
GO_Biological_Process_2021	Hepatocellular carcinoma	2/168	2.485243e-01	4.520620e-01	0	0	2.121343e+00	2.953364e+00	PIK3R3;NFE2L2
GO_Biological_Process_2021	Cholesterol metabolism	1/50	2.488624e-01	4.520620e-01	0	0	3.582626e+00	4.982914e+00	ANGPTL4
GO_Biological_Process_2021	Cysteine and methionine metabolism	1/50	2.488624e-01	4.520620e-01	0	0	3.582626e+00	4.982914e+00	LDHA
GO_Biological_Process_2021	Vibrio cholerae infection	1/50	2.488624e-01	4.520620e-01	0	0	3.582626e+00	4.982914e+00	ERO1A
GO_Biological_Process_2021	Huntington disease	3/306	2.537461e-01	4.567429e-01	0	0	1.746767e+00	2.395553e+00	PSMC6;ITPR1;MAP3K5
GO_Biological_Process_2021	MicroRNAs in cancer	3/310	2.598732e-01	4.584948e-01	0	0	1.723655e+00	2.322731e+00	ZEB2;DDIT4;PIK3R3
GO_Biological_Process_2021	Endocrine and other factor-regulated calcium reabsorption	1/53	2.616662e-01	4.584948e-01	0	0	3.375425e+00	4.525384e+00	ATP2B1
GO_Biological_Process_2021	Glycosaminoglycan biosynthesis	1/53	2.616662e-01	4.584948e-01	0	0	3.375425e+00	4.525384e+00	B3GNT2
GO_Biological_Process_2021	Fanconi anemia pathway	1/54	2.658859e-01	4.618018e-01	0	0	3.311571e+00	4.386799e+00	HES1
GO_Biological_Process_2021	NOD-like receptor signaling pathway	2/181	2.759739e-01	4.676006e-01	0	0	1.965982e+00	2.531101e+00	JUN;ITPR1
GO_Biological_Process_2021	Axon guidance	2/182	2.780855e-01	4.676006e-01	0	0	1.954960e+00	2.502011e+00	PIK3R3;SSH1
GO_Biological_Process_2021	Legionellosis	1/57	2.784020e-01	4.676006e-01	0	0	3.133692e+00	4.007017e+00	SEC22B
GO_Biological_Process_2021	Endometrial cancer	1/58	2.825269e-01	4.676006e-01	0	0	3.078559e+00	3.891242e+00	PIK3R3
GO_Biological_Process_2021	Notch signaling pathway	1/59	2.866284e-01	4.676006e-01	0	0	3.025328e+00	3.780355e+00	HES1
GO_Biological_Process_2021	VEGF signaling pathway	1/59	2.866284e-01	4.676006e-01	0	0	3.025328e+00	3.780355e+00	PIK3R3
GO_Biological_Process_2021	Long-term depression	1/60	2.907066e-01	4.676006e-01	0	0	2.973901e+00	3.674079e+00	ITPR1
GO_Biological_Process_2021	Mineral absorption	1/60	2.907066e-01	4.676006e-01	0	0	2.973901e+00	3.674079e+00	ATP2B1
GO_Biological_Process_2021	Glycerolipid metabolism	1/61	2.947618e-01	4.676006e-01	0	0	2.924189e+00	3.572153e+00	MGLL
GO_Biological_Process_2021	Transcriptional misregulation in cancer	2/192	2.991721e-01	4.676006e-01	0	0	1.851128e+00	2.233823e+00	NFKBIZ;PBX3
GO_Biological_Process_2021	Pathogenic Escherichia coli infection	2/197	3.096838e-01	4.676006e-01	0	0	1.803205e+00	2.113724e+00	JUN;SEC24D
GO_Biological_Process_2021	Cortisol synthesis and secretion	1/65	3.107538e-01	4.676006e-01	0	0	2.740874e+00	3.203409e+00	ITPR1
GO_Biological_Process_2021	Inflammatory bowel disease	1/65	3.107538e-01	4.676006e-01	0	0	2.740874e+00	3.203409e+00	JUN
GO_Biological_Process_2021	Acute myeloid leukemia	1/67	3.186144e-01	4.676006e-01	0	0	2.657549e+00	3.039634e+00	PIK3R3
GO_Biological_Process_2021	Long-term potentiation	1/67	3.186144e-01	4.676006e-01	0	0	2.657549e+00	3.039634e+00	ITPR1
GO_Biological_Process_2021	Fc epsilon RI signaling pathway	1/68	3.225114e-01	4.676006e-01	0	0	2.617752e+00	2.962292e+00	PIK3R3
GO_Biological_Process_2021	Adipocytokine signaling pathway	1/69	3.263862e-01	4.676006e-01	0	0	2.579125e+00	2.887779e+00	PRKAG2
GO_Biological_Process_2021	Amphetamine addiction	1/69	3.263862e-01	4.676006e-01	0	0	2.579125e+00	2.887779e+00	JUN
GO_Biological_Process_2021	Renin secretion	1/69	3.263862e-01	4.676006e-01	0	0	2.579125e+00	2.887779e+00	ITPR1
GO_Biological_Process_2021	Proteoglycans in cancer	2/205	3.264361e-01	4.676006e-01	0	0	1.731439e+00	1.938382e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Epithelial cell signaling in Helicobacter pylori infection	1/70	3.302391e-01	4.676006e-01	0	0	2.541619e+00	2.815957e+00	JUN
GO_Biological_Process_2021	Prolactin signaling pathway	1/70	3.302391e-01	4.676006e-01	0	0	2.541619e+00	2.815957e+00	PIK3R3
GO_Biological_Process_2021	Rap1 signaling pathway	2/210	3.368548e-01	4.676006e-01	0	0	1.689389e+00	1.838229e+00	PIK3R3;RAPGEF5
GO_Biological_Process_2021	Melanoma	1/72	3.378795e-01	4.676006e-01	0	0	2.469774e+00	2.679868e+00	PIK3R3
GO_Biological_Process_2021	Non-small cell lung cancer	1/72	3.378795e-01	4.676006e-01	0	0	2.469774e+00	2.679868e+00	PIK3R3
GO_Biological_Process_2021	p53 signaling pathway	1/73	3.416672e-01	4.676006e-01	0	0	2.435349e+00	2.615366e+00	SERPINE1
GO_Biological_Process_2021	Amyotrophic lateral sclerosis	3/364	3.437823e-01	4.676006e-01	0	0	1.461780e+00	1.560811e+00	PSMC6;NRG3;MAP3K5
GO_Biological_Process_2021	Glioma	1/75	3.491783e-01	4.676006e-01	0	0	2.369290e+00	2.492902e+00	PIK3R3
GO_Biological_Process_2021	Thyroid hormone synthesis	1/75	3.491783e-01	4.676006e-01	0	0	2.369290e+00	2.492902e+00	ITPR1
GO_Biological_Process_2021	Chronic myeloid leukemia	1/76	3.529019e-01	4.676006e-01	0	0	2.337581e+00	2.434743e+00	PIK3R3
GO_Biological_Process_2021	Gastric acid secretion	1/76	3.529019e-01	4.676006e-01	0	0	2.337581e+00	2.434743e+00	ITPR1
GO_Biological_Process_2021	Pancreatic cancer	1/76	3.529019e-01	4.676006e-01	0	0	2.337581e+00	2.434743e+00	PIK3R3
GO_Biological_Process_2021	Pertussis	1/76	3.529019e-01	4.676006e-01	0	0	2.337581e+00	2.434743e+00	JUN
GO_Biological_Process_2021	Regulation of actin cytoskeleton	2/218	3.534249e-01	4.676006e-01	0	0	1.626157e+00	1.691341e+00	PIK3R3;SSH1
GO_Biological_Process_2021	Human T-cell leukemia virus 1 infection	2/219	3.554866e-01	4.676006e-01	0	0	1.618581e+00	1.674046e+00	JUN;PIK3R3
GO_Biological_Process_2021	Bacterial invasion of epithelial cells	1/77	3.566045e-01	4.676006e-01	0	0	2.306707e+00	2.378510e+00	PIK3R3
GO_Biological_Process_2021	Leishmaniasis	1/77	3.566045e-01	4.676006e-01	0	0	2.306707e+00	2.378510e+00	JUN
GO_Biological_Process_2021	RNA degradation	1/79	3.639466e-01	4.740884e-01	0	0	2.247334e+00	2.271488e+00	BTG2
GO_Biological_Process_2021	Human cytomegalovirus infection	2/225	3.678077e-01	4.759864e-01	0	0	1.574552e+00	1.574859e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Peroxisome	1/82	3.748044e-01	4.818914e-01	0	0	2.163771e+00	2.123419e+00	SCP2
GO_Biological_Process_2021	Ras signaling pathway	2/232	3.820676e-01	4.880606e-01	0	0	1.526087e+00	1.468336e+00	PIK3R3;RAPGEF5
GO_Biological_Process_2021	Complement and coagulation cascades	1/85	3.854785e-01	4.892611e-01	0	0	2.086178e+00	1.988691e+00	SERPINE1
GO_Biological_Process_2021	ECM-receptor interaction	1/88	3.959719e-01	4.927706e-01	0	0	2.013936e+00	1.865734e+00	LAMC1
GO_Biological_Process_2021	Gap junction	1/88	3.959719e-01	4.927706e-01	0	0	2.013936e+00	1.865734e+00	ITPR1
GO_Biological_Process_2021	Chemical carcinogenesis	2/239	3.961923e-01	4.927706e-01	0	0	1.480485e+00	1.370715e+00	JUN;PIK3R3
GO_Biological_Process_2021	Calcium signaling pathway	2/240	3.981984e-01	4.927706e-01	0	0	1.474190e+00	1.357441e+00	ITPR1;ATP2B1
GO_Biological_Process_2021	Hypertrophic cardiomyopathy	1/90	4.028686e-01	4.954533e-01	0	0	1.968480e+00	1.789633e+00	PRKAG2
GO_Biological_Process_2021	Th1 and Th2 cell differentiation	1/92	4.096872e-01	5.007288e-01	0	0	1.925022e+00	1.717815e+00	JUN
GO_Biological_Process_2021	Rheumatoid arthritis	1/93	4.130675e-01	5.017630e-01	0	0	1.904002e+00	1.683412e+00	JUN
GO_Biological_Process_2021	IL-17 signaling pathway	1/94	4.164287e-01	5.027615e-01	0	0	1.883433e+00	1.649963e+00	JUN
GO_Biological_Process_2021	Circadian entrainment	1/97	4.263980e-01	5.055498e-01	0	0	1.824299e+00	1.555000e+00	ITPR1
GO_Biological_Process_2021	Fc gamma R-mediated phagocytosis	1/97	4.263980e-01	5.055498e-01	0	0	1.824299e+00	1.555000e+00	PIK3R3
GO_Biological_Process_2021	Prostate cancer	1/97	4.263980e-01	5.055498e-01	0	0	1.824299e+00	1.555000e+00	PIK3R3
GO_Biological_Process_2021	mRNA surveillance pathway	1/98	4.296835e-01	5.064127e-01	0	0	1.805401e+00	1.525034e+00	PPP2R3A
GO_Biological_Process_2021	Progesterone-mediated oocyte maturation	1/100	4.361986e-01	5.110492e-01	0	0	1.768749e+00	1.467457e+00	PIK3R3
GO_Biological_Process_2021	Parathyroid hormone synthesis, secretion and action	1/106	4.553044e-01	5.302957e-01	0	0	1.667172e+00	1.311713e+00	ITPR1
GO_Biological_Process_2021	Th17 cell differentiation	1/107	4.584257e-01	5.308087e-01	0	0	1.651361e+00	1.287991e+00	JUN
GO_Biological_Process_2021	Toxoplasmosis	1/112	4.737682e-01	5.453843e-01	0	0	1.576577e+00	1.177761e+00	LAMC1
GO_Biological_Process_2021	Serotonergic synapse	1/113	4.767846e-01	5.456841e-01	0	0	1.562421e+00	1.157270e+00	ITPR1
GO_Biological_Process_2021	Leukocyte transendothelial migration	1/114	4.797839e-01	5.459610e-01	0	0	1.548516e+00	1.137260e+00	PIK3R3
GO_Biological_Process_2021	Thyroid hormone signaling pathway	1/121	5.003069e-01	5.640387e-01	0	0	1.457670e+00	1.009485e+00	PIK3R3
GO_Biological_Process_2021	MAPK signaling pathway	2/294	5.013677e-01	5.640387e-01	0	0	1.198263e+00	8.272995e-01	JUN;MAP3K5
GO_Biological_Process_2021	Pathways of neurodegeneration	3/475	5.107731e-01	5.713733e-01	0	0	1.111658e+00	7.468451e-01	PSMC6;ITPR1;MAP3K5
GO_Biological_Process_2021	Lysosome	1/128	5.200271e-01	5.782712e-01	0	0	1.376838e+00	9.002791e-01	SCARB2
GO_Biological_Process_2021	Oocyte meiosis	1/129	5.227805e-01	5.782712e-01	0	0	1.366012e+00	8.859867e-01	ITPR1
GO_Biological_Process_2021	Natural killer cell mediated cytotoxicity	1/131	5.282406e-01	5.805520e-01	0	0	1.344860e+00	8.582946e-01	PIK3R3
