Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__regulation of lamellipodium organization (GO:1902743),-0.9382575729373618,-1.7297028791282927,0.020833333333333332,0.39133868000857497,0.84,1/13,0.01%,CD44
prerank,GO_Biological_Process_2021__regulation of cell morphogenesis (GO:0022604),-0.8742309517725992,-1.7288015269358905,0.0,0.35475461077264586,0.84,2/30,0.48%,CD44;CLDN4
prerank,MSigDB_Hallmark_2020__Glycolysis,-0.6859762653102316,-1.7236174825271455,0.0,0.3565283838265091,0.87,13/174,6.15%,CD44;SLC25A10;LDHC;DEPDC1;SPAG4;AURKA;HK2;SDHC;CASP6;GPC1;XYLT2;GPC3;AGRN
prerank,GO_Biological_Process_2021__negative regulation of response to DNA damage stimulus (GO:2001021),-0.889678954602977,-1.7210243774726055,0.045454545454545456,0.34266070358721473,0.87,3/26,3.48%,CD44;CLU;CD74
prerank,GO_Biological_Process_2021__steroid catabolic process (GO:0006706),-0.9660213312798119,-1.7155554806424467,0.0,0.34145131286867164,0.89,3/10,1.70%,CYP1A2;CYP19A1;HSD11B1
prerank,GO_Biological_Process_2021__regulation of heterotypic cell-cell adhesion (GO:0034114),-0.9389093153143949,-1.709036933953737,0.0,0.35543683117797786,0.9,1/14,0.01%,CD44
prerank,PanglaoDB_Augmented_2021__Hematopoietic Stem Cells,-0.7052486627685334,-1.7087183675788402,0.0,0.331315466846596,0.91,9/106,4.63%,CD44;SELP;DYSF;SIGLEC1;HCK;HMGB3;RNASE1;MAFF;ITGA6
prerank,GO_Biological_Process_2021__positive regulation of peptidyl-serine phosphorylation (GO:0033138),-0.7933802869478103,-1.7084035942152336,0.0,0.30922776905682303,0.91,2/59,0.83%,CD44;TERF2IP
prerank,GO_Biological_Process_2021__cell-matrix adhesion (GO:0007160),-0.7634354812395091,-1.7082864905064357,0.0,0.2904553375701038,0.91,4/79,4.11%,CD44;SIGLEC1;RAC1;ADAMTS12
prerank,GO_Biological_Process_2021__cartilage development (GO:0051216),-0.8481455101518532,-1.707381653214539,0.0,0.27806501109091214,0.91,2/39,0.63%,CD44;CCN3
prerank,GO_Biological_Process_2021__negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),-0.8959542575177173,-1.7056171071303112,0.019230769230769232,0.2680368170282213,0.93,3/21,3.48%,CD44;CLU;CD74
prerank,GO_Biological_Process_2021__inflammatory response (GO:0006954),-0.7149704942980875,-1.7018169320182115,0.0,0.2693334347576535,0.94,6/110,3.90%,CD44;SIGLEC1;CRH;RAC1;NLRP3;ABCF1
prerank,GO_Biological_Process_2021__leukotriene metabolic process (GO:0006691),0.9917730126589122,1.7017377279459633,0.0,1.0,0.99,1/12,0.01%,CPA1
prerank,PanglaoDB_Augmented_2021__Keratinocytes,-0.8097367404181519,-1.6945158973757228,0.0,0.2886815645162406,0.98,5/31,4.20%,KRT16P6;CBLC;ENTPD2;DUOXA1;FLG
prerank,"GO_Biological_Process_2021__regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)",-0.8951856746649559,-1.6944926616571538,0.03508771929824561,0.27493482334880054,0.98,4/23,5.05%,CD44;SPRED3;CD74;SPRED2
prerank,GO_Biological_Process_2021__negative regulation of cysteine-type endopeptidase activity (GO:2000117),-0.8737190552020612,-1.6933846166248974,0.0,0.2705003907141425,0.98,1/37,0.01%,CD44
prerank,GO_Biological_Process_2021__T cell activation (GO:0042110),-0.8224999084998308,-1.6890338687624877,0.0,0.2722356034842261,0.98,4/46,4.47%,CD44;LCP1;CD74;CD4
prerank,GO_Biological_Process_2021__negative regulation of signal transduction by p53 class mediator (GO:1901797),-0.9294774753321505,-1.6882764679477853,0.0,0.26384874176215534,0.98,1/16,0.01%,CD44
prerank,GO_Biological_Process_2021__natural killer cell mediated immunity (GO:0002228),0.9701355451313803,1.6882740908880602,0.020833333333333332,1.0,0.99,1/9,0.01%,CLEC2A
prerank,GO_Biological_Process_2021__negative regulation of purine nucleotide metabolic process (GO:1900543),-0.9385105349208553,-1.6792360850257682,0.0,0.2752759335514665,0.99,1/8,0.61%,NUPR1
prerank,GO_Biological_Process_2021__negative regulation of glycolytic process (GO:0045820),-0.9385105349208553,-1.6792360850257682,0.0,0.2752759335514665,0.99,1/8,0.61%,NUPR1
prerank,GO_Biological_Process_2021__plasma membrane organization (GO:0007009),-0.7711030178776119,-1.6695996462637162,0.0,0.31369504934062664,0.99,5/53,5.82%,TLCD2;DYSF;AHNAK2;STX4;PACSIN3
prerank,GO_Biological_Process_2021__primary alcohol metabolic process (GO:0034308),-0.870474047409166,-1.6611459366423134,0.0196078431372549,0.3490531973852283,0.99,2/21,1.41%,CYP1A2;CYP2D6
prerank,GO_Biological_Process_2021__natural killer cell mediated cytotoxicity (GO:0042267),0.9869690866434507,1.660683594029066,0.0,1.0,1.0,1/10,0.01%,CLEC2A
prerank,GO_Biological_Process_2021__neuron cell-cell adhesion (GO:0007158),0.8628234441704241,1.66039118794103,0.0,1.0,1.0,7/16,8.64%,NLGN1;CEL;NRXN1;CNTN4;NRXN3;NCAM2;NLGN4X
prerank,"GO_Biological_Process_2021__negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)",-0.9352791175779411,-1.6588140436288896,0.03571428571428571,0.34772068314525717,0.99,1/12,0.01%,CD44
prerank,PanglaoDB_Augmented_2021__Mast Cells,0.6757463068168544,1.6557157185066451,0.024390243902439025,1.0,1.0,28/162,11.21%,CPA1;HPGDS;ALDH1A1;LSAMP;LDB2;MXRA5;PCDH7;ROR1;POSTN;ADAMTS9;GPM6A;HS2ST1;RNF128;GRIK2;SYNPO2;HGF;COBL;SOCS2;MITF;SLC4A4;CYBRD1;SHROOM4;MEIS2;RBFOX1;PDGFRB;GNAI1;CXCL12;HS3ST1
prerank,GO_Biological_Process_2021__hyaluronan metabolic process (GO:0030212),-0.9637621117303129,-1.653434712247711,0.0,0.3615540741457882,0.99,1/18,0.01%,CD44
prerank,GO_Biological_Process_2021__negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),-0.9378284138101651,-1.6509844310338346,0.0,0.34838011386032486,0.99,1/10,0.01%,CD44
prerank,GO_Biological_Process_2021__regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),-0.9378284138101651,-1.6509844310338346,0.0,0.34838011386032486,0.99,1/10,0.01%,CD44
prerank,GO_Biological_Process_2021__negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254),-0.9317754696231368,-1.6504053839967778,0.0,0.3415856896151764,0.99,1/14,0.01%,CD44
prerank,GO_Biological_Process_2021__extracellular matrix disassembly (GO:0022617),-0.8290206743636191,-1.6498691220382442,0.0,0.3336258435133927,0.99,3/41,2.94%,CD44;LCP1;ADAMTS15
prerank,MSigDB_Hallmark_2020__IL-6/JAK/STAT3 Signaling,-0.7235381647282062,-1.6470205077329851,0.0,0.33600329563180603,1.0,2/57,1.16%,CD44;CD9
prerank,GO_Biological_Process_2021__regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081),0.9469917247576302,1.6435877895880966,0.0,1.0,1.0,2/5,0.27%,ACE2;ENPEP
prerank,GO_Biological_Process_2021__regulation of axon extension involved in axon guidance (GO:0048841),0.8292884278741803,1.6296794937133505,0.03773584905660377,1.0,1.0,5/23,5.02%,SEMA3C;SEMA5A;SEMA6D;DSCAM;NRP1
prerank,GO_Biological_Process_2021__negative regulation of axon extension involved in axon guidance (GO:0048843),0.8475854585478377,1.6280403163467358,0.01818181818181818,1.0,1.0,3/19,2.37%,SEMA3C;SEMA5A;SEMA6D
prerank,GO_Biological_Process_2021__regulation of presynapse assembly (GO:1905606),0.8928634259496514,1.627564680379202,0.022222222222222223,1.0,1.0,6/17,6.79%,GPC6;IL1RAPL2;IL1RAPL1;PTPRD;LRFN5;SNCA
prerank,GO_Biological_Process_2021__regulation of presynapse organization (GO:0099174),0.8928634259496514,1.627564680379202,0.022222222222222223,1.0,1.0,6/17,6.79%,GPC6;IL1RAPL2;IL1RAPL1;PTPRD;LRFN5;SNCA
prerank,GO_Biological_Process_2021__lipid catabolic process (GO:0016042),-0.8708767460596202,-1.6256838936031064,0.0,0.4510803418921629,1.0,2/18,1.70%,CYP1A2;HSD11B1
prerank,GO_Biological_Process_2021__regulation of synapse assembly (GO:0051963),0.7363734732057756,1.6245496446718874,0.020833333333333332,1.0,1.0,11/45,8.98%,GPC6;IL1RAPL2;IL1RAPL1;NLGN1;NRXN1;GRID2;ROBO2;PTPRD;LRFN5;SNCA;LHFPL4
prerank,GO_Biological_Process_2021__mycotoxin metabolic process (GO:0043385),-0.9420732929264811,-1.6231698609702712,0.0,0.43480180499826854,1.0,1/9,0.02%,CYP1A2
prerank,GO_Biological_Process_2021__aflatoxin metabolic process (GO:0046222),-0.9420732929264811,-1.6231698609702712,0.0,0.43480180499826854,1.0,1/9,0.02%,CYP1A2
prerank,GO_Biological_Process_2021__organic heteropentacyclic compound metabolic process (GO:1901376),-0.9420732929264811,-1.6231698609702712,0.0,0.43480180499826854,1.0,1/9,0.02%,CYP1A2
prerank,PanglaoDB_Augmented_2021__Monocytes,-0.7584860634638229,-1.6230554783693076,0.019230769230769232,0.4241534815050447,1.0,4/78,1.97%,CD44;DYSF;HCK;AOAH
prerank,GO_Biological_Process_2021__regulation of NLRP3 inflammasome complex assembly (GO:1900225),0.8688990708402944,1.6200153238251376,0.034482758620689655,1.0,1.0,1/10,0.28%,NLRP2B
prerank,GO_Biological_Process_2021__hyaluronan catabolic process (GO:0030214),-0.9694668070460515,-1.6197907484927683,0.0,0.4360885947058866,1.0,1/15,0.01%,CD44
prerank,GO_Biological_Process_2021__glutamate receptor signaling pathway (GO:0007215),0.7546654630334608,1.6172436773275758,0.05263157894736842,1.0,1.0,13/35,13.91%,GRM7;PLCB1;GRM5;GRID2;GRM8;GRIA4;GRIK2;GRM6;GNAQ;GRIK1;GRM1;GRIA2;CPEB4
prerank,PanglaoDB_Augmented_2021__Basophils,-0.7042269549092633,-1.6151830969863743,0.017241379310344827,0.4487223499356383,1.0,6/81,3.14%,CD44;SIGLEC1;TEC;HCK;AOAH;RNF39
prerank,GO_Biological_Process_2021__monocarboxylic acid metabolic process (GO:0032787),-0.7010540961216097,-1.6081584880456248,0.0,0.48015624062716256,1.0,12/105,7.68%,CYP1A2;ACOT1;LDHC;AOAH;ACOT11;ACOT4;SLC16A8;MECR;PCCB;ACOT12;PDHX;ACSBG2
prerank,GO_Biological_Process_2021__cellular component disassembly (GO:0022411),-0.8211467290144245,-1.6077629774031823,0.0,0.47125924999229885,1.0,3/41,2.94%,CD44;LCP1;ADAMTS15
prerank,GO_Biological_Process_2021__positive regulation of phospholipase activity (GO:0010518),0.803996561657462,1.6065344064367009,0.038461538461538464,1.0,1.0,8/20,13.04%,NTF3;FGFR2;CCL5;FGFR3;ABL2;PDGFRB;GNA13;FGFR1
prerank,PanglaoDB_Augmented_2021__Fibroblasts,-0.6447491146748283,-1.6058273114988948,0.0,0.4753711784353455,1.0,11/163,3.11%,CD44;GSTM5;TAGLN;COL6A2;COL6A1;HCK;FBLN2;ENTPD2;COL4A3;MEOX1;TNXB
prerank,GO_Biological_Process_2021__glycosaminoglycan catabolic process (GO:0006027),-0.7642806613632273,-1.6024005693306116,0.0,0.4879803912312862,1.0,7/45,6.48%,CD44;GPC2;HGSNAT;GPC1;GPC3;AGRN;CEMIP
prerank,GO_Biological_Process_2021__cellular nitrogen compound catabolic process (GO:0044270),-0.9515520420682421,-1.5993628044214094,0.02127659574468085,0.4968451543427534,1.0,2/7,1.41%,PM20D1;CYP2D6
prerank,MSigDB_Hallmark_2020__Apoptosis,-0.6706160078156075,-1.5984494116570174,0.0,0.49074387823549337,1.0,8/126,7.70%,CD44;CLU;CASP6;H1-0;GADD45A;BCL2L2;CCND1;VDAC2
prerank,GO_Biological_Process_2021__long-chain fatty acid metabolic process (GO:0001676),-0.7613851732125589,-1.5968587609212492,0.0,0.4914075348202722,1.0,5/67,3.31%,CYP1A2;ACOT1;CYP2D6;CYP2E1;ACOT4
prerank,GO_Biological_Process_2021__regulation of systemic arterial blood pressure by hormone (GO:0001990),0.8967732155610733,1.596641426489331,0.0,1.0,1.0,4/9,4.06%,ACE2;ENPEP;OXTR;CORIN
prerank,GO_Biological_Process_2021__cellular amide metabolic process (GO:0043603),-0.7274056788276546,-1.595750176369306,0.0196078431372549,0.488851853644706,1.0,9/90,5.99%,PM20D1;ACOT1;CPXM2;DHFR2;ACOT11;ACOT4;ST6GAL1;PCCB;ACOT12
prerank,GO_Biological_Process_2021__vascular process in circulatory system (GO:0003018),0.891399647264821,1.5874944368770414,0.0,1.0,1.0,1/10,0.12%,ACE2
prerank,GO_Biological_Process_2021__regulation of tube diameter (GO:0035296),0.891399647264821,1.5874944368770414,0.0,1.0,1.0,1/10,0.12%,ACE2
prerank,GO_Biological_Process_2021__regulation of angiotensin levels in blood (GO:0002002),0.9265967608661526,1.5850332101340074,0.02040816326530612,1.0,1.0,2/8,0.27%,ACE2;ENPEP
prerank,GO_Biological_Process_2021__angiotensin maturation (GO:0002003),0.9265967608661526,1.5850332101340074,0.02040816326530612,1.0,1.0,2/8,0.27%,ACE2;ENPEP
prerank,GO_Biological_Process_2021__blood vessel diameter maintenance (GO:0097746),0.7427911116580883,1.5800164727139925,0.02,1.0,1.0,3/26,7.01%,ACE2;KLF2;KEL
prerank,GO_Biological_Process_2021__neurotransmitter transport (GO:0006836),-0.7008079179662364,-1.5797295091422332,0.0,0.5776935377385929,1.0,2/65,2.59%,SLC28A2;SLC1A7
prerank,GO_Biological_Process_2021__synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),-0.8685574375618212,-1.5777208901992825,0.0,0.5829573363562036,1.0,2/10,3.68%,STX4;STX1B
prerank,GO_Biological_Process_2021__phospholipid homeostasis (GO:0055091),-0.9009637669181807,-1.5754691431327594,0.0,0.5901978831109066,1.0,1/10,0.09%,TLCD2
prerank,GO_Biological_Process_2021__positive regulation of interferon-beta production (GO:0032728),-0.7620873789206922,-1.5724308524216186,0.0,0.5971702614672872,1.0,6/28,11.56%,STING1;DHX58;OAS3;POLR3A;OAS2;POLR3D
prerank,GO_Biological_Process_2021__presynapse assembly (GO:0099054),0.8682592519260481,1.5702193151286257,0.0,1.0,1.0,9/17,8.74%,FZD1;IL1RAPL1;NLGN1;CEL;LRRTM3;WNT5A;PTPRD;NLGN4X;LRP4
prerank,PanglaoDB_Augmented_2021__Müller Cells,-0.6784379390833467,-1.5690220259854464,0.0,0.6117904514870084,1.0,4/125,1.73%,CD44;GSTM5;COL6A1;CLU
prerank,GO_Biological_Process_2021__estrogen metabolic process (GO:0008210),-0.9141622951702174,-1.5687494986268324,0.0,0.6030828383134978,1.0,3/14,1.41%,CYP1A2;CYP19A1;CYP2D6
prerank,GO_Biological_Process_2021__regulation of transmembrane transport (GO:0034762),0.7702439495578142,1.5680316134387533,0.044444444444444446,1.0,1.0,11/27,15.18%,ACE2;KCNJ3;NEDD4;SNCA;KCNJ16;KCNJ6;BCL2;KCNJ2;PRKCB;PIM1;NEDD4L
prerank,GO_Biological_Process_2021__regulation of lamellipodium morphogenesis (GO:2000392),-0.9208854244516911,-1.5671196837412433,0.020833333333333332,0.605261156098944,1.0,1/10,0.01%,CD44
prerank,"GO_Biological_Process_2021__wound healing, spreading of cells (GO:0044319)",-0.8674919766723007,-1.5667216913130235,0.01818181818181818,0.5974251139175549,1.0,3/20,3.18%,CD44;LCP1;PLET1
prerank,GO_Biological_Process_2021__regulation of integrin activation (GO:0033623),-0.8832134808482931,-1.5661950257718602,0.0,0.5900050200350149,1.0,1/13,0.21%,SELP
prerank,GO_Biological_Process_2021__global genome nucleotide-excision repair (GO:0070911),-0.7483929891766399,-1.5661249033177789,0.06666666666666667,0.5804672318767419,1.0,9/24,15.33%,XPC;ERCC1;UBC;RBX1;CETN2;GTF2H2;DDB1;PARP1;ERCC2
prerank,GO_Biological_Process_2021__synaptic membrane adhesion (GO:0099560),0.8624013808799715,1.5652463714071003,0.05660377358490566,1.0,1.0,4/14,6.56%,GPC6;LRRC4C;PTPRD;LRFN5
prerank,GO_Biological_Process_2021__regulation of flagellated sperm motility (GO:1901317),0.9676192751305372,1.5649552688184531,0.0,1.0,1.0,1/6,0.06%,TEX101
prerank,GO_Biological_Process_2021__heparin metabolic process (GO:0030202),0.9427993368138642,1.564850015030315,0.0,1.0,1.0,1/5,1.54%,CSGALNACT1
prerank,PanglaoDB_Augmented_2021__Bergmann Glia,0.6401556975495252,1.5636476095925558,0.037037037037037035,1.0,1.0,39/127,15.20%,PMP2;CADM2;LRRC4C;LSAMP;LRRTM3;MAGI2;NRXN1;CDH20;GFAP;ADGRB3;EGFR;SLC39A12;ZEB2;GRM5;NRXN3;AMER2;GRIA4;CA10;SLC1A2;NPAS3;CTNNA2;DLG2;GPM6B;P2RY1;SYNPR;SLC4A4;RBFOX1;LRRC3B;PPFIA2;RGS7BP;AKAP6;GRIA2;RFTN2;GDF10;CHL1;SLCO1C1;P2RX7;GABRG1;VIM
prerank,GO_Biological_Process_2021__positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),-0.6931635382738676,-1.5620083862596483,0.03125,0.6010473610385729,1.0,8/90,5.62%,CD44;TNFSF18;IL31RA;TEC;CD74;ENPP2;IL11;GHR
prerank,GO_Biological_Process_2021__plasma membrane repair (GO:0001778),-0.9210966621359806,-1.5605719226324073,0.0,0.6003649602470946,1.0,2/12,1.03%,DYSF;AHNAK2
prerank,PanglaoDB_Augmented_2021__Erythroid-like And Erythroid Precursor Cells,-0.7337324235733172,-1.5600288868569272,0.0196078431372549,0.5942139730441818,1.0,2/67,1.66%,CD44;TSPAN32
prerank,GO_Biological_Process_2021__chloride ion homeostasis (GO:0055064),0.8979049763013324,1.5589179637889206,0.03773584905660377,1.0,1.0,2/10,2.88%,SLC12A1;SLC12A3
prerank,GO_Biological_Process_2021__monovalent inorganic anion homeostasis (GO:0055083),0.8979049763013324,1.5589179637889206,0.03773584905660377,1.0,1.0,2/10,2.88%,SLC12A1;SLC12A3
prerank,GO_Biological_Process_2021__outflow tract septum morphogenesis (GO:0003148),0.8239380334503948,1.558259170796513,0.045454545454545456,1.0,1.0,7/17,8.18%,SEMA3C;ZFPM2;FGFR2;ROBO1;NRP1;ROBO2;BMPR1A
prerank,GO_Biological_Process_2021__retinol metabolic process (GO:0042572),-0.9134364968884936,-1.5581067086811722,0.02,0.5971240694606762,1.0,2/12,1.41%,CYP1A2;CYP2D6
prerank,GO_Biological_Process_2021__cotranslational protein targeting to membrane (GO:0006613),-0.6324096888175221,-1.5580095366763216,0.0,0.5887562098015258,1.0,44/88,28.19%,SRP54;SEC62;RPLP1;SRP68;RPL37A;RPL28;SRP14;RPS15;RPL4;RPL12;RPL34;RPL31;RPS27;RPL8;RPS8;RPL19;RPL23;RPL5;RPL7A;RPL38;RPL24;RPS24;SRPRA;RPS3;RPL6;RPL29;RPL13;RPS20;RPL11;RPL35A;RPL10A;RPL37;RPLP2;RPS14;RPS4X;RPS25;RPS6;RPL27A;RPL18;RPS2;RPS21;RPS29;RPL14;SRP9
prerank,GO_Biological_Process_2021__organic cyclic compound catabolic process (GO:1901361),-0.9568206718478901,-1.557747311123109,0.0,0.581313805379722,1.0,2/8,1.70%,CYP1A2;HSD11B1
prerank,GO_Biological_Process_2021__regulation of insulin receptor signaling pathway (GO:0046626),0.7113009076135324,1.5567685881134354,0.08888888888888889,1.0,1.0,12/33,14.84%,KANK1;IRS1;ENPP1;PIP4K2A;NCK1;ZBTB7B;SNX5;SIRT1;PID1;SORBS1;PRKCB;OGT
prerank,GO_Biological_Process_2021__skeletal system development (GO:0001501),-0.6545290526547731,-1.5566985747441344,0.0,0.5788589227271568,1.0,14/116,9.41%,CD44;INHA;NOG;ARSL;ALX4;RFLNA;PAPSS2;DLX5;GNAS;PHEX;RBP4;PRDX1;NOTUM;BMP3
prerank,PanglaoDB_Augmented_2021__Urothelial Cells,-0.6443666308808619,-1.5563850723627022,0.024390243902439025,0.5723026588494008,1.0,9/58,7.52%,SYTL1;TMEM184A;PSD4;UPK1B;TMCO4;EPHA1;LLGL2;RHBDF2;TNK1
prerank,GO_Biological_Process_2021__cellular response to hydroxyurea (GO:0072711),-0.9486260397341137,-1.554649635529815,0.0,0.5748052968750986,1.0,1/8,0.53%,DDX11
prerank,GO_Biological_Process_2021__regulation of leukocyte migration (GO:0002685),-0.8946459588614443,-1.5542365706308696,0.0,0.5677340753115094,1.0,6/12,8.16%,NCKAP1L;TNFSF18;RAC1;BST1;MADCAM1;ZP3
prerank,GO_Biological_Process_2021__positive regulation of ERK1 and ERK2 cascade (GO:0070374),-0.6283044627677496,-1.5540305011990614,0.0,0.5613616974691092,1.0,5/111,4.47%,CD44;NTRK1;CD74;NODAL;CD4
prerank,GO_Biological_Process_2021__axonal fasciculation (GO:0007413),0.872488972869198,1.5526469481130023,0.023255813953488372,1.0,1.0,3/12,4.59%,SEMA5A;CNTN4;EPHA3
prerank,GO_Biological_Process_2021__epithelial cell-cell adhesion (GO:0090136),-0.9190578778732247,-1.552145666679947,0.0,0.5632961232858713,1.0,2/11,0.63%,SERPINB8;CCN3
prerank,GO_Biological_Process_2021__postsynapse assembly (GO:0099068),0.8854027160702382,1.5491568679288557,0.0,1.0,1.0,6/11,8.74%,NLGN1;CEL;NRXN1;WNT5A;NLGN4X;LRP4
prerank,GO_Biological_Process_2021__odontogenesis (GO:0042476),0.7562913259272561,1.5467863876951184,0.0784313725490196,1.0,1.0,5/22,8.71%,ROGDI;FGFR2;SSUH2;HDAC2;BCOR
prerank,GO_Biological_Process_2021__negative regulation of cell death (GO:0060548),-0.6452268105060366,-1.5456156455576728,0.06521739130434782,0.6032043296185571,1.0,3/69,1.73%,PM20D1;CCN3;CLU
prerank,GO_Biological_Process_2021__presynaptic membrane organization (GO:0097090),0.8731977789669225,1.5450678445377604,0.047619047619047616,1.0,1.0,6/11,8.74%,IL1RAPL1;NLGN1;CEL;PTPRD;NLGN4X;LRP4
prerank,GO_Biological_Process_2021__nuclear envelope organization (GO:0006998),-0.7998404337962851,-1.5445242755190407,0.07142857142857142,0.6038019354974965,1.0,3/17,1.92%,SUN3;SPAG4;NEMP1
prerank,GO_Biological_Process_2021__regulation of double-strand break repair (GO:2000779),-0.6997370097487342,-1.544503543435472,0.01694915254237288,0.5959877460980451,1.0,4/39,6.55%,DDX11;TERF2IP;FOXM1;RAD51AP1
prerank,GO_Biological_Process_2021__activation of GTPase activity (GO:0090630),0.6268570658073586,1.5440209397399738,0.05405405405405406,1.0,1.0,19/75,15.79%,TBC1D3L;ARHGAP25;ARHGAP42;NTF3;ECT2;TBC1D12;TBC1D8B;CCDC125;RABGAP1L;GRTP1;RUNDC1;SYDE2;TBC1D1;TIAM2;ARHGAP24;USP6NL;EVI5;TBC1D4;TBC1D5
prerank,GO_Biological_Process_2021__regulation of interferon-beta production (GO:0032648),-0.7124928934634048,-1.5421342819413324,0.038461538461538464,0.607517270948156,1.0,6/38,11.56%,STING1;DHX58;OAS3;POLR3A;OAS2;POLR3D
prerank,GO_Biological_Process_2021__cytoplasmic translation (GO:0002181),-0.6378332557046058,-1.5420906262377165,0.0,0.6000881565342483,1.0,45/87,27.87%,TMA7;RPLP1;RPL37A;RPL28;RWDD1;RPS15;RPL4;RPL12;RPL34;RPL31;EIF4A2;RPS27;RPL8;DRG1;RPS8;RPL19;RPL23;RPL5;EIF3I;RPL7A;EIF2B3;ZC3H15;RPL38;RPL24;RPS24;RPS3;RPL6;RPL29;RPL13;RPS20;RPL22L1;RPL11;RPL35A;RPL10A;RPL37;RPS14;RPS4X;RPS25;RPS6;RPL27A;RPL18;RPS2;RPS21;RPS29;RPL14
prerank,GO_Biological_Process_2021__exogenous drug catabolic process (GO:0042738),-0.9004653497961378,-1.5411038576794116,0.04,0.5998991430886152,1.0,3/10,3.10%,CYP1A2;CYP2D6;CYP2E1
prerank,GO_Biological_Process_2021__regulation of vasoconstriction (GO:0019229),0.7821695773068059,1.5407298511031262,0.15217391304347827,1.0,1.0,4/20,5.50%,ACE2;CHRM3;OXTR;TBXA2R
prerank,GO_Biological_Process_2021__positive regulation of chromosome organization (GO:2001252),-0.8429652609178315,-1.5396469903916188,0.0392156862745098,0.6025215177268325,1.0,1/13,0.53%,DDX11
prerank,GO_Biological_Process_2021__epiboly involved in wound healing (GO:0090505),-0.8912500425856197,-1.5393121521029893,0.04081632653061224,0.597207215072576,1.0,2/14,1.29%,CD44;LCP1
prerank,GO_Biological_Process_2021__presynapse organization (GO:0099172),0.8784743602755781,1.5368571572106795,0.024390243902439025,1.0,1.0,5/11,8.64%,FZD1;NLGN1;LRRTM3;WNT5A;NLGN4X
prerank,GO_Biological_Process_2021__proteolysis (GO:0006508),0.6121455072052358,1.5363286469987236,0.05263157894736842,1.0,1.0,4/195,0.90%,CPA1;ENPEP;PRSS57;KLKB1
prerank,GO_Biological_Process_2021__response to hydroxyurea (GO:0072710),-0.9329553891466047,-1.5352404530521342,0.020833333333333332,0.6192876785586682,1.0,1/9,0.53%,DDX11
prerank,GO_Biological_Process_2021__carboxylic acid metabolic process (GO:0019752),-0.7888876272030968,-1.5352087974259667,0.037037037037037035,0.6117353897957577,1.0,3/27,4.20%,CYP1A2;ACOT4;ST6GAL1
prerank,GO_Biological_Process_2021__regulation of platelet activation (GO:0010543),-0.8821009271239582,-1.5349171043428975,0.01818181818181818,0.6059678908709863,1.0,4/16,1.62%,SELP;CELA2A;TXK;TEC
