Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Peroxisome	3/82	4.640277e-01	9.999954e-01	0	0	1.197940e+00	9.197914e-01	GSTK1;PIPOX;PEX1
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	4.811907e-01	9.999954e-01	0	0	1.576954e+00	1.153529e+00	BCAT2
KEGG_2021_Human	Complement and coagulation cascades	3/85	4.877292e-01	9.999954e-01	0	0	1.153934e+00	8.285184e-01	F13A1;A2M;CLU
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	2/53	4.880235e-01	9.999954e-01	0	0	1.236861e+00	8.873142e-01	AP2A1;RAB11A
KEGG_2021_Human	Arginine biosynthesis	1/22	4.971608e-01	9.999954e-01	0	0	1.501784e+00	1.049509e+00	ARG2
KEGG_2021_Human	Salmonella infection	8/249	5.002513e-01	9.999954e-01	0	0	1.046928e+00	7.251493e-01	DYNC1LI2;JUN;TUBB2A;M6PR;TUBB4B;PFN2;STX10;TUBA8
KEGG_2021_Human	Gap junction	3/88	5.109106e-01	9.999954e-01	0	0	1.113033e+00	7.474694e-01	TUBB2A;TUBB4B;TUBA8
KEGG_2021_Human	Renin-angiotensin system	1/23	5.126401e-01	9.999954e-01	0	0	1.433447e+00	9.578023e-01	ATP6AP2
KEGG_2021_Human	Neutrophil extracellular trap formation	6/189	5.263491e-01	9.999954e-01	0	0	1.033783e+00	6.634721e-01	H2AZ1;PPIF;VDAC2;H4C3;HDAC6;SLC25A6
KEGG_2021_Human	Notch signaling pathway	2/59	5.454970e-01	9.999954e-01	0	0	1.106322e+00	6.704953e-01	DVL1;TLE6
KEGG_2021_Human	Rheumatoid arthritis	3/93	5.482724e-01	9.999954e-01	0	0	1.050926e+00	6.315886e-01	JUN;TGFB1;CTSL
KEGG_2021_Human	Folate biosynthesis	1/26	5.562814e-01	9.999954e-01	0	0	1.261238e+00	7.396921e-01	PAH
KEGG_2021_Human	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	5.562814e-01	9.999954e-01	0	0	1.261238e+00	7.396921e-01	PIGO
KEGG_2021_Human	Arachidonic acid metabolism	2/61	5.636282e-01	9.999954e-01	0	0	1.068709e+00	6.127555e-01	ALOX5;CBR3
KEGG_2021_Human	Human papillomavirus infection	10/331	5.676201e-01	9.999954e-01	0	0	9.816431e-01	5.559073e-01	CREB3;ITGA4;DVL1;MX1;HLA-B;TNC;HLA-C;COL9A3;HLA-A;HLA-F
KEGG_2021_Human	Herpes simplex virus 1 infection	15/498	5.697971e-01	9.999954e-01	0	0	9.783644e-01	5.503055e-01	ZNF790;EIF2B2;IFNGR2;HLA-B;HLA-C;HLA-A;HLA-F;ZNF81;ZNF568;ZNF546;SRSF5;ZNF610;SRSF7;B2M;ZNF124
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	5.812343e-01	9.999954e-01	0	0	1.033562e+00	5.608124e-01	POLR3D;POLR3H
KEGG_2021_Human	Aldosterone synthesis and secretion	3/98	5.839063e-01	9.999954e-01	0	0	9.953560e-01	5.355163e-01	CREB3;CACNA1C;CAMK1
KEGG_2021_Human	GnRH secretion	2/64	5.898394e-01	9.999954e-01	0	0	1.016839e+00	5.367946e-01	TRPC5;CACNA1C
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	5.983123e-01	9.999954e-01	0	0	1.000647e+00	5.139749e-01	CREB3;CACNA1C
KEGG_2021_Human	Proteoglycans in cancer	6/205	6.059022e-01	9.999954e-01	0	0	9.498725e-01	4.759210e-01	VAV3;CD63;DDX5;TGFB1;CTSL;CD44
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	6.084609e-01	9.999954e-01	0	0	1.087049e+00	5.400708e-01	AKR1A1
KEGG_2021_Human	Chagas disease	3/102	6.110927e-01	9.999954e-01	0	0	9.549416e-01	4.703150e-01	JUN;TGFB1;IFNGR2
KEGG_2021_Human	Influenza A	5/172	6.128981e-01	9.999954e-01	0	0	9.432610e-01	4.617797e-01	IFNGR2;MX1;TRIM25;RAB11A;SLC25A6
KEGG_2021_Human	Fc epsilon RI signaling pathway	2/68	6.229383e-01	9.999954e-01	0	0	9.550151e-01	4.520162e-01	VAV3;ALOX5
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	6.386974e-01	9.999954e-01	0	0	9.268304e-01	4.155208e-01	TRIM25;AZI2
KEGG_2021_Human	Apoptosis	4/142	6.392936e-01	9.999954e-01	0	0	9.130672e-01	4.084984e-01	JUN;CTSL;PARP2;TUBA8
KEGG_2021_Human	Th17 cell differentiation	3/107	6.433645e-01	9.999954e-01	0	0	9.087952e-01	4.008186e-01	JUN;TGFB1;IFNGR2
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	6.545130e-01	9.999954e-01	0	0	9.550883e-01	4.048274e-01	AKR1A1
KEGG_2021_Human	Starch and sucrose metabolism	1/36	6.754693e-01	9.999954e-01	0	0	9.004188e-01	3.532771e-01	TREH
KEGG_2021_Human	Thyroid hormone synthesis	2/75	6.758226e-01	9.999954e-01	0	0	8.631254e-01	3.381939e-01	CREB3;DUOX1
KEGG_2021_Human	Human cytomegalovirus infection	6/225	6.941242e-01	9.999954e-01	0	0	8.622264e-01	3.148026e-01	CREB3;HLA-B;HLA-C;HLA-A;HLA-F;B2M
KEGG_2021_Human	Oxytocin signaling pathway	4/154	7.011118e-01	9.999954e-01	0	0	8.394981e-01	2.980956e-01	MEF2C;JUN;CACNA1C;CAMK1
KEGG_2021_Human	Various types of N-glycan biosynthesis	1/39	7.045481e-01	9.999954e-01	0	0	8.292045e-01	2.903863e-01	MAN2A2
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	7.136510e-01	9.999954e-01	0	0	8.079011e-01	2.725546e-01	PIPOX
KEGG_2021_Human	B cell receptor signaling pathway	2/81	7.162092e-01	9.999954e-01	0	0	7.973238e-01	2.661331e-01	VAV3;JUN
KEGG_2021_Human	Tryptophan metabolism	1/42	7.310252e-01	9.999954e-01	0	0	7.684119e-01	2.407491e-01	ACMSD
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	7.393135e-01	9.999954e-01	0	0	7.500776e-01	2.265483e-01	CP
KEGG_2021_Human	Focal adhesion	5/201	7.440666e-01	9.999954e-01	0	0	8.024841e-01	2.372342e-01	VAV3;JUN;ITGA4;TNC;COL9A3
KEGG_2021_Human	Colorectal cancer	2/86	7.465593e-01	9.999954e-01	0	0	7.496699e-01	2.191137e-01	JUN;TGFB1
KEGG_2021_Human	Insulin secretion	2/86	7.465593e-01	9.999954e-01	0	0	7.496699e-01	2.191137e-01	CREB3;CACNA1C
KEGG_2021_Human	Chemical carcinogenesis	6/239	7.474862e-01	9.999954e-01	0	0	8.098268e-01	2.356916e-01	GSTM4;GSTK1;CREB3;JUN;GSTO1;CACNA1C
KEGG_2021_Human	Osteoclast differentiation	3/127	7.531634e-01	9.999954e-01	0	0	7.614247e-01	2.158435e-01	JUN;TGFB1;IFNGR2
KEGG_2021_Human	Lysosome	3/128	7.578613e-01	9.999954e-01	0	0	7.552941e-01	2.094090e-01	CD63;CTSL;M6PR
KEGG_2021_Human	Purine metabolism	3/129	7.624868e-01	9.999954e-01	0	0	7.492608e-01	2.031771e-01	NME3;ENPP4;PDE5A
KEGG_2021_Human	Relaxin signaling pathway	3/129	7.624868e-01	9.999954e-01	0	0	7.492608e-01	2.031771e-01	CREB3;JUN;TGFB1
KEGG_2021_Human	Proteasome	1/46	7.626796e-01	9.999954e-01	0	0	6.999638e-01	1.896322e-01	PSMB9
KEGG_2021_Human	Type II diabetes mellitus	1/46	7.626796e-01	9.999954e-01	0	0	6.999638e-01	1.896322e-01	CACNA1C
KEGG_2021_Human	Hepatocellular carcinoma	4/168	7.631233e-01	9.999954e-01	0	0	7.672748e-01	2.074218e-01	GSTM4;TGFB1;GSTO1;DVL1
KEGG_2021_Human	GABAergic synapse	2/89	7.634007e-01	9.999954e-01	0	0	7.237067e-01	1.953807e-01	GABARAPL2;CACNA1C
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	7.634007e-01	9.999954e-01	0	0	7.237067e-01	1.953807e-01	JUN;IFNGR2
KEGG_2021_Human	Pyruvate metabolism	1/47	7.699940e-01	9.999954e-01	0	0	6.847118e-01	1.789649e-01	AKR1A1
KEGG_2021_Human	Shigellosis	6/246	7.715108e-01	9.999954e-01	0	0	7.859195e-01	2.038712e-01	GABARAPL2;RRAGA;JUN;RPS27A;CD44;PFN2
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	7.770833e-01	9.999954e-01	0	0	6.701088e-01	1.690066e-01	BCAT2
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	7.792629e-01	9.999954e-01	0	0	6.994744e-01	1.744536e-01	JUN;IFNGR2
KEGG_2021_Human	GnRH signaling pathway	2/93	7.843397e-01	9.999954e-01	0	0	6.917520e-01	1.680356e-01	JUN;CACNA1C
KEGG_2021_Human	Arginine and proline metabolism	1/50	7.906141e-01	9.999954e-01	0	0	6.426910e-01	1.509972e-01	ARG2
KEGG_2021_Human	Cholesterol metabolism	1/50	7.906141e-01	9.999954e-01	0	0	6.426910e-01	1.509972e-01	VDAC2
KEGG_2021_Human	Malaria	1/50	7.906141e-01	9.999954e-01	0	0	6.426910e-01	1.509972e-01	TGFB1
KEGG_2021_Human	N-Glycan biosynthesis	1/50	7.906141e-01	9.999954e-01	0	0	6.426910e-01	1.509972e-01	MAN2A2
KEGG_2021_Human	Apelin signaling pathway	3/137	7.969535e-01	9.999954e-01	0	0	7.042362e-01	1.598327e-01	GABARAPL2;MEF2C;TFAM
KEGG_2021_Human	Autophagy	3/137	7.969535e-01	9.999954e-01	0	0	7.042362e-01	1.598327e-01	GABARAPL2;RRAGA;CTSL
KEGG_2021_Human	Estrogen signaling pathway	3/137	7.969535e-01	9.999954e-01	0	0	7.042362e-01	1.598327e-01	CREB3;JUN;OPRM1
KEGG_2021_Human	Yersinia infection	3/137	7.969535e-01	9.999954e-01	0	0	7.042362e-01	1.598327e-01	VAV3;JUN;ITGA4
KEGG_2021_Human	Ovarian steroidogenesis	1/51	7.970688e-01	9.999954e-01	0	0	6.298046e-01	1.428487e-01	ALOX5
KEGG_2021_Human	mRNA surveillance pathway	2/98	8.082108e-01	9.999954e-01	0	0	6.555533e-01	1.395885e-01	PNN;RBM8A
KEGG_2021_Human	Hematopoietic cell lineage	2/99	8.126932e-01	9.999954e-01	0	0	6.487614e-01	1.345542e-01	ITGA4;CD44
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	8.170818e-01	9.999954e-01	0	0	6.421081e-01	1.297161e-01	JUN;TGFB1
KEGG_2021_Human	Spinocerebellar ataxia	3/143	8.199761e-01	9.999954e-01	0	0	6.738445e-01	1.337447e-01	PPIF;VDAC2;SLC25A6
KEGG_2021_Human	Melanogenesis	2/101	8.213782e-01	9.999954e-01	0	0	6.355892e-01	1.250659e-01	CREB3;DVL1
KEGG_2021_Human	Amoebiasis	2/102	8.255839e-01	9.999954e-01	0	0	6.292007e-01	1.205953e-01	ARG2;TGFB1
KEGG_2021_Human	Hedgehog signaling pathway	1/56	8.264817e-01	9.999954e-01	0	0	5.724015e-01	1.090869e-01	EVC
KEGG_2021_Human	Pyrimidine metabolism	1/56	8.264817e-01	9.999954e-01	0	0	5.724015e-01	1.090869e-01	NME3
KEGG_2021_Human	Alcoholism	4/186	8.275671e-01	9.999954e-01	0	0	6.907430e-01	1.307335e-01	H2AZ1;CREB3;H4C3;HDAC6
KEGG_2021_Human	T cell receptor signaling pathway	2/104	8.337292e-01	9.999954e-01	0	0	6.167994e-01	1.121629e-01	VAV3;JUN
KEGG_2021_Human	Transcriptional misregulation in cancer	4/192	8.455359e-01	9.999954e-01	0	0	6.684890e-01	1.121622e-01	MEF2C;DDX5;MAX;ETV4
KEGG_2021_Human	Glycerolipid metabolism	1/61	8.516373e-01	9.999954e-01	0	0	5.245657e-01	8.424239e-02	AKR1A1
KEGG_2021_Human	HIF-1 signaling pathway	2/109	8.526094e-01	9.999954e-01	0	0	5.878245e-01	9.373086e-02	IFNGR2;ELOB
KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	8.592809e-01	9.999954e-01	0	0	6.510011e-01	9.873047e-02	JUN;TUBB2A;TUBB4B;TUBA8
KEGG_2021_Human	Cushing syndrome	3/155	8.594011e-01	9.999954e-01	0	0	6.202593e-01	9.398136e-02	CREB3;DVL1;CACNA1C
KEGG_2021_Human	Basal cell carcinoma	1/63	8.606485e-01	9.999954e-01	0	0	5.075917e-01	7.617384e-02	DVL1
