Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__mitochondrial translational elongation (GO:0070125),-0.6846063017705728,-1.8368244110034428,0.0,0.2646610556154197,0.49,28/78,20.33%,MRPL10;MRPS21;MRPL52;MRPS7;MRPS22;MRPL15;MRPL36;MRPL18;MRPS16;MRPS10;MRPL47;MRPL40;MRPS9;MRPS26;MRPL21;MRPS33;MRPS34;MRPS18B;MRPS12;MRPL19;OXA1L;MRPS5;MRPL50;MRPS31;PTCD3;MRPL3;MRPL17;TSFM
prerank,PanglaoDB_Augmented_2021__Anterior Pituitary Gland Cells,0.7443520016358944,1.8346740616872614,0.0,0.001427690981182714,0.01,35/110,10.60%,RIMBP2;KCNT2;PCDH18;CHGB;PDGFRA;ZNF536;ZNF385D;STMN2;CNTN4;PCSK2;SULF1;PDZRN4;GAP43;SYT4;OPCML;OLFM3;TCEAL7;PLPPR4;C11ORF87;THY1;GAD2;PAK3;RAB3C;UNC5D;ST8SIA3;GRIA1;TCEAL5;GRIA3;ROBO2;CACNA1C;CELF3;PTPRD;ASXL3;TMEM130;SCN3A
prerank,PanglaoDB_Augmented_2021__Glutaminergic Neurons,0.7906311266617677,1.8286938589071657,0.0,0.0012690586499401904,0.01,36/101,9.31%,CDH22;SLITRK1;CA10;GRIN2A;STMN2;GRIN2B;CNTN2;RIT2;GAP43;SCN3B;OPCML;OLFM3;KCNC2;CNTNAP5;CACNG3;C11ORF87;SCN1A;STMN4;GAD2;SCN2A;ATP2B3;SRRM4;GRM5;SYNPR;ST8SIA3;HPCA;GRIA1;GABRA1;CPLX2;NTRK3;GRIN1;DIRAS2;GABRG2;VSTM2A;CELF3;KCNC1
prerank,PanglaoDB_Augmented_2021__Cajal-Retzius Cells,0.7803707067707812,1.8275176741101562,0.0,0.0011421527849461712,0.01,54/155,12.25%,SLITRK1;ELAVL2;CNR1;FLRT3;EDIL3;KCNH7;PCDH8;TAGLN3;EPHA7;ZNF536;STMN2;SH3GL2;NLGN1;CLSTN2;ATRNL1;SYT1;CNTN2;SLITRK5;SNCB;GRID2;GAP43;CAMKV;PLPPR5;SYT4;NEFL;OPCML;ZDHHC22;OLFM3;CNTNAP2;LINGO2;RELN;TCEAL7;ACHE;EFNB3;STMN4;NAP1L3;ST8SIA3;FSD1;NRG1;MAP1B;SULT4A1;KCNQ2;CELF3;KIF5A;KCNC1;PNMA2;KIF5C;ADAM12;SMAD1;HMGCLL1;RGMB;DPYSL5;CRMP1;NEFM
prerank,GO_Biological_Process_2021__mitochondrial respiratory chain complex assembly (GO:0033108),-0.700195351108383,-1.8243490852321547,0.0,0.26272922309267943,0.55,21/74,13.96%,NDUFAF3;UQCRFS1;NDUFS5;COX18;TMEM126A;DMAC2;NDUFA12;NDUFB4;NDUFB1;NDUFAF4;COX20;NDUFV3;NDUFA8;SLC25A33;LYRM7;FOXRED1;NDUFS3;NDUFC1;SAMM50;SMIM20;COX19
prerank,PanglaoDB_Augmented_2021__Dopaminergic Neurons,0.8048933473675628,1.8192382830086589,0.0,0.0010383207135874286,0.01,41/104,12.39%,RIMBP2;CDH22;MYT1;SLITRK1;PCDH8;STMN2;ATRNL1;SRCIN1;CNTN2;SNCB;GAP43;PRKCG;CAMKV;SYT4;ZDHHC22;OLFM3;KCNB2;STMN4;GAD2;SCN2A;PRR36;ABCC8;CDK5R2;ST8SIA3;HPCA;SYP;CPLX2;SYT13;GABRG2;SULT4A1;VSTM2A;KCNQ2;CELF3;KIF5A;KCNC1;SMAD3;LY6H;HMGCLL1;MAPT;DPYSL5;NR4A2
prerank,GO_Biological_Process_2021__translational termination (GO:0006415),-0.6841593912694964,-1.811533466093925,0.0,0.2717444415321341,0.66,30/84,19.77%,MRPL10;MRPS21;MRPL52;MRPS7;MRPS22;MRPL15;MRPL36;MRPL18;MRPS16;MRPS10;MRPL47;MRPL40;MTRF1L;MRPS9;APEH;MRPS26;MRPL21;MRPS33;MRPS34;MRPS18B;MTRF1;MRPS12;MRPL19;OXA1L;MRPS5;MRPL50;MRPS31;PTCD3;MRPL3;MRPL17
prerank,GO_Biological_Process_2021__cytoplasmic translation (GO:0002181),-0.7230624689433096,-1.8110296779422883,0.0,0.23402771132625225,0.66,29/87,13.55%,TMA7;RPS24;RPL35A;RPL34;RPL39;RPL37;RPL13;RPL18;RPS28;RPL12;RPL31;RPL23;RPL41;RPL6;RPS26;FTSJ1;RPL29;RPL30;RPL22;RPS13;RPL14;RPSA;RPL15;RPS2;RPL23A;RPL11;RPS21;RWDD1;RPS23
prerank,GO_Biological_Process_2021__translation (GO:0006412),-0.661522554646166,-1.8098171369163378,0.0,0.20574016367184086,0.66,58/191,15.37%,TMA7;MRPL10;RPS24;RPL35A;RPL34;RPL39;RPL37;MRPS21;MRPL52;RPL13;RPL18;KARS1;MRPS7;RPS28;RPL12;VARS1;RPL31;AIMP1;RPL23;MRPL36;MRPL18;MRPS16;RPL41;MRPL47;FASTKD2;ASMT;RPL6;RPS26;GATC;FTSJ1;RPL29;RPL30;RPL22;RPS13;RPL14;EEFSEC;RPSA;RPL15;APEH;RPS2;EPRS1;RPL23A;NOA1;NARS1;RPL11;EEF1B2;IGF2BP3;EEF1A1;MRPS33;MRPS34;MRPS18B;RPS21;RWDD1;RPS23;WARS2;AIMP2;YARS2;MRPS12
prerank,PanglaoDB_Augmented_2021__Taste Receptor Cells,0.7854339229329554,1.8057758393317227,0.0,0.0019035879749102855,0.02,43/97,12.05%,CDH22;CCK;MOBP;ST18;MOG;SLC24A2;PROX1;SLC4A10;CNTN2;PCSK2;XKR4;PRKCB;SCN3B;SV2B;KCNC2;CNTNAP5;CACNG3;SCN1A;KCNQ1;STMN4;RPH3A;GAD2;KCNT1;SRRM4;SYNPR;UNC13C;ST8SIA3;SYP;GABRA1;CPLX2;KCNH2;MYT1L;CACNA1E;VSTM2A;FAM135B;ADCY2;CELF3;CNDP1;HCN1;MYO15A;PDE1B;FGF13;TCEAL6
prerank,GO_Biological_Process_2021__chemical synaptic transmission (GO:0007268),0.7221387438366118,1.8055065985676706,0.0,0.0017571581306864174,0.02,59/229,10.91%,NPY;RIMBP2;SLC32A1;CHRNA5;HTR2C;CHRM3;GRIN2A;GRIK1;TBC1D24;HRH1;GRIN2B;CHRM1;GRIN2D;NPTX2;NLGN1;MBP;GABRB2;SYT1;GRIK2;RIT2;SNCB;GRID2;RPS6KA1;APBA2;NRGN;CBLN2;PLP1;CDH8;GABRG3;SYT5;GAD2;GLRA2;KCNMB4;GABRD;GABBR2;GRM5;PRKAR1B;UNC13C;PTCHD1;GRIA1;GABRA1;DVL1;GRIN1;GRIA3;NPTX1;GABRA5;SNCA;HCRTR2;CACNA1E;DTNA;GABRG2;KCNQ2;KIF5A;CPLX1;PDLIM4;HOMER1;DNAJC5;FCHSD1;MINK1
prerank,PanglaoDB_Augmented_2021__Chromaffin Cells,0.7792952219092215,1.8048478694414793,0.0,0.0016316468356373877,0.02,35/116,10.08%,NPY;RIMBP2;CDH22;CHGB;TTLL7;RGS7BP;TAGLN3;STMN2;PLD1;DOC2B;SERPINE1;CNTN2;GAP43;SYT4;OPCML;TCEAL7;PLPPR4;ELAVL4;SYNPR;RAB3C;UNC5D;ST8SIA3;CPLX2;TCEAL5;PHYHIP;MAP1B;GUCY1A2;SULT4A1;VSTM2A;CELF3;PCLO;PTPRD;PLD2;KALRN;ASXL3
prerank,PanglaoDB_Augmented_2021__Enteroendocrine Cells,0.7861882833222429,1.8028257446674125,0.0,0.0022843055698923424,0.03,40/103,10.94%,NPY;ENPP2;RIMBP2;CDH22;CCK;CA10;CHGB;VWA5B2;TAGLN3;STMN2;SH3GL2;PCSK2;GAP43;SYT4;OPCML;OLFM3;KCNB2;ELAVL4;PLPPR1;GAD2;ABCC8;RAB3C;UNC5D;CDK5R2;ST8SIA3;HPCA;GLP1R;SYP;CPLX2;TCEAL5;SYT13;SULT4A1;VSTM2A;CELF3;KCNC1;SCG5;ASXL3;SCN3A;LY6H;HMGCLL1
prerank,GO_Biological_Process_2021__cotranslational protein targeting to membrane (GO:0006613),-0.6925400992158282,-1.801567021591993,0.02857142857142857,0.19919339790033208,0.67,27/88,13.55%,RPS24;RPL35A;RPL34;RPL39;SRPRA;RPL37;RPL13;RPL18;RPS28;RPL12;RPL31;RPL23;RPL41;RPL6;RPS26;RPL29;RPL30;RPL22;RPS13;RPL14;RPSA;RPL15;RPS2;RPL23A;RPL11;RPS21;RPS23
prerank,GO_Biological_Process_2021__ribosome biogenesis (GO:0042254),-0.6640925009235111,-1.7978553892399984,0.0,0.1885468542194523,0.69,48/179,13.06%,IMP4;PAK1IP1;RPS24;FCF1;RPL35A;RIOK2;RPL34;RPL39;RPL37;ZNF658;EXOSC8;RPL13;RPL18;RBIS;RPS28;DDX52;RPL12;RPL31;RPL23;MRPL36;POP5;PIH1D2;NOP56;RPF1;NOC2L;RPL41;RPL6;EXOSC4;RRP1B;NOL8;RPL29;IMP3;RPL30;RPL22;RIOK1;SNU13;RPL14;EXOSC5;URB2;RPL15;DCAF13;RPS2;MDN1;RPL23A;NIP7;RPL11;RRP36;UTP20
prerank,PanglaoDB_Augmented_2021__Interneurons,0.7244444142927201,1.7875920840932888,0.0,0.004996918434139499,0.07,77/265,9.38%,NPY;CDH22;SLITRK1;CCK;L1CAM;SPOCK3;CA10;SHISA9;RGS7BP;PCDH8;TAGLN3;STMN2;NCALD;SH3GL2;GRIN2D;ZIC4;VSTM2B;SYT1;CNTN2;RIT2;ELMO1;PTPRO;PCSK2;SNCB;SHISA8;PRKCB;GAP43;PRKCG;CAMKV;PLPPR5;SYT4;OPCML;ZDHHC22;NRGN;OLFM3;SV2B;KCNC2;RELN;ELAVL4;C11ORF87;STMN4;GAD2;FGF12;IGSF21;ATP2B3;VLDLR;GABBR2;GRM5;SYNPR;KCNQ5;RAB15;RAB3C;PDE1A;CDK5R2;ST8SIA3;LHX6;HPCA;RAMP3;SYP;CPLX2;PDP1;TCEAL5;NRN1;SYT13;GABRA5;CACNA1E;VGF;ADGRL2;GABRG2;SULT4A1;VSTM2A;HIVEP2;KCNQ2;CELF3;KIF5A;KCNC1;CPLX1
prerank,GO_Biological_Process_2021__lysosome organization (GO:0007040),-0.8084097128981087,-1.7863187466659152,0.0,0.19810064415009518,0.79,3/31,2.38%,ACP3;ATP10B;TPP1
prerank,GO_Biological_Process_2021__mitochondrial translation (GO:0032543),-0.6849630932130172,-1.7842855404617295,0.0,0.18867564305430165,0.81,36/93,20.61%,MRPL10;MRPS21;MRPL52;MRPS7;MTIF2;MRPS22;MRPL15;MRPL36;MRPL18;MRPS16;MRPS10;MRPL47;FASTKD2;MRPL40;GATC;MTRF1L;MRPS9;MTIF3;MRPS26;NOA1;MRPL21;MRPS33;MRPS34;MRPS18B;MTRF1;MRPS12;MRPL19;OXA1L;MRPS5;MRPL50;MRPS31;PTCD3;MRPL3;MRPL17;TSFM;QRSL1
prerank,PanglaoDB_Augmented_2021__Trigeminal Neurons,0.7563781909485783,1.7806536407837017,0.0,0.005374836635040806,0.08,46/133,12.76%,SLITRK1;SCN9A;CA10;RGS7BP;TAGLN3;ZNF536;STMN2;SH3GL2;CNTN2;GAP43;SYT4;SCN3B;OPCML;OLFM3;PLP1;TCEAL7;ADD2;PLPPR4;ELAVL4;C11ORF87;STMN4;SCN2A;ATP2B3;GRM5;SYNPR;PIEZO2;RAB3C;ST8SIA3;TCEAL5;MAP1B;SULT4A1;VSTM2A;CLGN;KIF5A;KCNC1;PTPRD;DHCR24;ASXL3;LY6H;VWA5A;NACAD;FGF13;TCEAL6;CRMP1;NEFM;FAM13C
prerank,GO_Biological_Process_2021__anterograde trans-synaptic signaling (GO:0098916),0.7321316727326032,1.773812157895132,0.0,0.005710763924730857,0.09,46/178,9.38%,NPY;CHRNA5;HTR2C;CHRM3;GRIN2A;GRIK1;HRH1;GRIN2B;CHRM1;NPTX2;NLGN1;MBP;GABRB2;SYT1;GRIK2;RIT2;SNCB;RPS6KA1;APBA2;NRGN;PLP1;GABRG3;SYT5;GAD2;GLRA2;KCNMB4;GABRD;GABBR2;GRM5;PRKAR1B;UNC13C;PTCHD1;GRIA1;GABRA1;GRIN1;GRIA3;NPTX1;GABRA5;SNCA;HCRTR2;CACNA1E;DTNA;GABRG2;KCNQ2;KIF5A;CPLX1
prerank,PanglaoDB_Augmented_2021__Vascular Smooth Muscle Cells,0.7488506846017277,1.7715846026917028,0.0,0.006011330447085112,0.09,26/80,9.47%,ECM2;COL4A1;PRRX1;PCDH18;DCN;PDGFRA;ABCA8;COL4A2;ACTA2;CALD1;SULF1;ITGA8;SLIT2;ASPN;THY1;PODN;ANGPTL2;MYH11;SLIT3;POSTN;COL12A1;SEMA3D;FAP;C1R;BGN;ITGA11
prerank,PanglaoDB_Augmented_2021__GABAergic Neurons,0.7745394042347103,1.7666898084228106,0.0,0.007423993102150112,0.12,42/105,12.05%,CDH22;SLITRK1;SLC32A1;CA10;RGS7BP;ZNF536;STMN2;SH3GL2;VSTM2B;CNTN2;SNCB;GAP43;OPCML;OLFM3;KCNC2;PLPPR4;C11ORF87;SEMA3C;STMN4;GAD2;IGSF21;ATP2B3;GABBR2;GRM5;SYNPR;ABCC8;CDK5R2;ST8SIA3;HPCA;TCEAL5;PHYHIP;GFAP;GABRG2;SULT4A1;VSTM2A;CELF3;KCNC1;LY6H;HMGCLL1;SYN2;LGI3;TCEAL6
prerank,PanglaoDB_Augmented_2021__Enteric Neurons,0.7310167872434412,1.7575478789185892,0.0,0.008702116456732734,0.15,47/146,12.76%,RIMBP2;CCK;CA10;RGS7BP;TAGLN3;ZNF536;STMN2;NMNAT2;ATRNL1;CNTN2;GAP43;SYT4;OPCML;CASZ1;OLFM3;TCEAL7;PLPPR4;ELAVL4;STMN4;ATP2B3;GFRA2;CDK5R2;ST8SIA3;CPLX2;TCEAL5;CACNA1E;MAP1B;GUCY1A2;SULT4A1;VSTM2A;CELF3;PCLO;ARHGAP26;KCNC1;KALRN;MFSD6;ASXL3;AHDC1;SCN3A;LY6H;HMGCLL1;RGMB;NACAD;VSTM2L;CRMP1;NEFM;FAM13C
prerank,"GO_Biological_Process_2021__regulation of DNA-templated transcription, initiation (GO:2000142)",0.8183834002913903,1.7561960754485266,0.0,0.008825726065493143,0.16,2/52,0.15%,LEF1;CDKN2A
prerank,PanglaoDB_Augmented_2021__Gamma (PP) Cells,0.7320502052652856,1.754202641340717,0.0,0.008441998845254308,0.16,30/105,10.94%,RIMBP2;FLRT3;PROX1;RGS7BP;STMN2;CNTN4;PDZRN4;SYT4;SHC2;PCP4;RCAN2;PLPPR4;PLPPR1;FGF12;ATP9A;ABCC8;ST8SIA3;ABCC9;SYT13;SYBU;MAOB;GUCY1A2;ADGRL2;LIMCH1;PCLO;PTPRD;ATP1B1;KALRN;ASXL3;HMGCLL1
prerank,GO_Biological_Process_2021__regulation of neurotransmitter receptor activity (GO:0099601),0.8084621017209023,1.7495522450299275,0.0,0.009042042880823857,0.17,27/53,14.48%,SHISA7;SHISA9;GRIN2A;GRIN2B;NPTX2;NLGN1;PSCA;SHISA8;NEFL;DLGAP3;RELN;APP;CACNG3;NETO1;GRIA1;GRIN1;GRIA3;NPTX1;CACNG8;SHANK1;CAPN1;CACNG4;MINK1;DLGAP1;DLG3;DLGAP2;CAMK2B
prerank,GO_Biological_Process_2021__rRNA processing (GO:0006364),-0.65784659529135,-1.7443369777162927,0.0,0.27045655318364054,0.92,47/161,13.65%,IMP4;RPS24;FCF1;RPL35A;RIOK2;RPL34;RPL39;RPL37;EXOSC8;RPL13;NSA2;RPL18;RPS28;DDX52;RPL12;RPL31;RPL23;POP5;PIH1D2;NOP56;RPF1;RPL41;RPL6;EXOSC4;RRP1B;THUMPD1;NOL8;RPL29;IMP3;RPL30;RPL22;RIOK1;SNU13;RPL14;EXOSC5;RPL15;DCAF13;RPS2;RRP15;MDN1;RPL23A;RPL11;SRFBP1;RRP36;UTP20;MAK16;NOL6
prerank,GO_Biological_Process_2021__lytic vacuole organization (GO:0080171),-0.773732171181385,-1.7340132904254637,0.0,0.2853592612162086,0.97,2/29,2.38%,ACP3;TPP1
prerank,PanglaoDB_Augmented_2021__Immature Neurons,0.7459417952944168,1.7303211213418082,0.0,0.016903861217203334,0.26,35/121,9.31%,SLITRK1;PROX1;PCDH8;EPHA7;ZNF536;STMN2;ATRNL1;CNTN2;GAP43;CAMKV;SYT4;SCN3B;OPCML;ZDHHC22;OLFM3;ELAVL4;STMN4;GAD2;ATP2B3;PAK3;SRRM4;SYNPR;RAB3C;ST8SIA3;LHX6;NTRK3;ROBO2;SULT4A1;VSTM2A;HIVEP2;KCNQ2;CELF3;KIF5A;PCLO;KCNC1
prerank,GO_Biological_Process_2021__nucleocytoplasmic transport (GO:0006913),-0.7349781060049456,-1.73016945059252,0.02702702702702703,0.2792141939533966,0.97,4/36,7.21%,RITA1;NXT2;AAAS;GEMIN4
prerank,GO_Biological_Process_2021__histone acetylation (GO:0016573),0.7613163316342103,1.727084111007136,0.0,0.017571581306864172,0.26,1/66,0.01%,LEF1
prerank,GO_Biological_Process_2021__actin filament bundle organization (GO:0061572),0.8637711917162954,1.7230666960903966,0.0,0.017343801549182598,0.27,11/26,10.41%,CALD1;DMTN;ADD2;BAIAP2L1;NEDD9;BAIAP2;FAM107A;PAWR;RHOD;MYO1B;FSCN1
prerank,PanglaoDB_Augmented_2021__Endothelial Cells (Blood Brain Barrier),0.7050721071755097,1.7230202775939605,0.0,0.01672438006528322,0.27,34/106,16.30%,LEF1;ARHGAP39;CEP170B;APP;DAB2IP;EFNB3;ARHGEF17;NUAK1;PTPN21;PHYHIP;LARP6;MAP1B;GFAP;SCARA3;SEMA3B;NYAP1;MAPK8IP1;SH3PXD2B;SRRM3;TNFRSF19;YAP1;CMTM4;NACAD;TEAD1;EPB41L1;LGI3;CAP2;MEIS3;GPR37;SLC13A4;BCAR1;MTCL1;SEZ6L2;RBFOX2
prerank,PanglaoDB_Augmented_2021__Delta Cells,0.7617848175923858,1.7222120765170097,0.0,0.01654152309232386,0.28,38/100,10.94%,RIMBP2;KCNT2;CDH22;CHGB;PROX1;RGS7BP;STMN2;NPTX2;CNTN4;PCSK2;SYT4;KCNB2;SHC2;RCAN2;PLPPR4;ELAVL4;PLPPR1;GAD2;IGSF21;BAIAP3;ABCC8;RAB3C;UNC5D;ST8SIA3;CPLX2;TCEAL5;GRIA3;SYT13;MAOB;GABRG2;VSTM2A;CELF3;PTPRD;ATP1B1;KALRN;ASXL3;LY6H;HMGCLL1
prerank,PanglaoDB_Augmented_2021__Oligodendrocyte Progenitor Cells,0.7096866474092703,1.718655592578623,0.0,0.017513009369174624,0.3,31/118,8.58%,C1QL1;HAPLN2;CSPG4;CA10;PDGFRA;TAGLN3;ZNF536;STMN2;VSTM2B;CNTN2;SNCB;GAP43;OPCML;ADCY5;PLP1;TCEAL7;PLPPR4;C11ORF87;STMN4;IGSF21;NKX6-2;ST8SIA3;FYN;HPCA;TCEAL5;LHFPL3;PHYHIP;NNAT;GFAP;VCAN;NYAP1
prerank,PanglaoDB_Augmented_2021__Glycinergic Neurons,0.765289723465542,1.7140254792627798,0.0,0.020264001023238522,0.34,35/94,10.87%,SLITRK1;SLC32A1;SHISA7;PCDH8;TAGLN3;STMN2;GNG3;VSTM2B;CNTN2;SNCB;ARHGAP39;GAP43;PRKCG;CAMKV;OPCML;CAMK2N2;C11ORF87;EFNB3;PRR36;GRM5;CDK5R2;B4GALNT4;HPCA;PHYHIP;GRIN1;SULT4A1;NYAP1;KCNQ2;MAPK8IP1;CELF3;KIF5A;KCNC1;SRRM3;DNER;LY6H
prerank,GO_Biological_Process_2021__response to cytokine (GO:0034097),0.7236535815949889,1.706773092843276,0.0,0.02177228746303639,0.35,26/117,10.90%,LEF1;GGT5;ANXA1;SP100;IL1RAPL1;TIMP2;IRAK2;APP;IL1R1;PLSCR1;OSMR;NLRP12;CIITA;CHI3L1;PID1;CDK9;SNCA;PML;MYD88;MX1;BCL2L1;IKBKE;PTPN9;SMAD3;HDAC4;STAT3
prerank,GO_Biological_Process_2021__positive regulation of glucose transmembrane transport (GO:0010828),0.8644871321231945,1.7007901316129945,0.0,0.02561191093515657,0.39,4/23,3.41%,NR4A3;C3;IGF1;IRS2
prerank,GO_Biological_Process_2021__actin filament bundle assembly (GO:0051017),0.8643768434595827,1.7001321548593333,0.0,0.024858619437063727,0.39,11/26,10.41%,CALD1;DMTN;ADD2;BAIAP2L1;NEDD9;BAIAP2;FAM107A;PAWR;RHOD;MYO1B;FSCN1
prerank,GO_Biological_Process_2021__regulation of peptidyl-tyrosine phosphorylation (GO:0050730),0.7513411104154571,1.6988354377213837,0.0,0.025127361268815766,0.41,17/65,8.31%,ENPP2;CSPG4;IGF1;EPHA7;IL15;DMTN;PTPRC;TEC;RELN;APP;EFNA1;CD44;TNFRSF14;FYN;GHR;PDGFA;RAP2B
