Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Valine, leucine and isoleucine degradation	3/48	3.004941e-01	9.984443e-01	0	0	1.604355e+00	1.928960e+00	ALDH2;BCKDHB;HSD17B10
GO_Biological_Process_2021	Vibrio cholerae infection	3/50	3.225798e-01	9.984443e-01	0	0	1.535924e+00	1.737752e+00	ATP6V1B2;ATP6V1E1;ATP6V0D2
GO_Biological_Process_2021	Sulfur metabolism	1/10	3.348828e-01	9.984443e-01	0	0	2.672236e+00	2.923359e+00	SUOX
GO_Biological_Process_2021	Dilated cardiomyopathy	5/96	3.382155e-01	9.984443e-01	0	0	1.322418e+00	1.433596e+00	SGCD;ITGB5;LAMA2;CACNA2D1;CACNG3
GO_Biological_Process_2021	PI3K-Akt signaling pathway	16/354	3.421844e-01	9.984443e-01	0	0	1.140387e+00	1.222957e+00	ITGB5;LAMA2;IRS1;PRLR;EGFR;BCL2L11;CCNE1;GNG4;PDGFD;KIT;COL9A1;BCL2;TNR;RAC1;SGK1;CREB5
GO_Biological_Process_2021	Wnt signaling pathway	8/166	3.451911e-01	9.984443e-01	0	0	1.218967e+00	1.296562e+00	LEF1;TBL1Y;ROR2;RAC1;PRICKLE1;GPC4;NOTUM;SKP1
GO_Biological_Process_2021	Circadian entrainment	5/97	3.461771e-01	9.984443e-01	0	0	1.307976e+00	1.387507e+00	PER2;GRIA2;KCNJ6;GNG4;GRIA4
GO_Biological_Process_2021	cGMP-PKG signaling pathway	8/167	3.512331e-01	9.984443e-01	0	0	1.211236e+00	1.267323e+00	IRS1;IRAG1;PDE3A;ITPR2;ATP1A1;ATP1B1;MYLK;CREB5
GO_Biological_Process_2021	Endocrine and other factor-regulated calcium reabsorption	3/53	3.556952e-01	9.984443e-01	0	0	1.443543e+00	1.492163e+00	CALB1;ATP1A1;ATP1B1
GO_Biological_Process_2021	Taurine and hypotaurine metabolism	1/11	3.614675e-01	9.984443e-01	0	0	2.404887e+00	2.447173e+00	GAD1
GO_Biological_Process_2021	Synaptic vesicle cycle	4/78	3.792976e-01	9.984443e-01	0	0	1.300493e+00	1.260742e+00	UNC13C;ATP6V1B2;ATP6V1E1;ATP6V0D2
GO_Biological_Process_2021	Base excision repair	2/33	3.820185e-01	9.984443e-01	0	0	1.551787e+00	1.493263e+00	POLD3;POLE3
GO_Biological_Process_2021	Neuroactive ligand-receptor interaction	15/341	3.884434e-01	9.984443e-01	0	0	1.107757e+00	1.047504e+00	GRIA2;HTR1F;GRIK4;GPR83;TACR1;RXFP1;GABRG3;PRLR;RXFP2;HTR7;GRIN3A;PARD3;C3AR1;F2RL1;GRIA4
GO_Biological_Process_2021	Adrenergic signaling in cardiomyocytes	7/150	3.924141e-01	9.984443e-01	0	0	1.177916e+00	1.101867e+00	CACNA2D1;BCL2;ATP1A1;ATP1B1;SCN4B;CACNG3;CREB5
GO_Biological_Process_2021	Phagosome	7/152	4.055603e-01	9.984443e-01	0	0	1.161546e+00	1.048279e+00	ITGB5;TUBB1;ATP6V1B2;RAC1;ATP6V1E1;ATP6V0D2;RAB7A
GO_Biological_Process_2021	Nicotinate and nicotinamide metabolism	2/35	4.104660e-01	9.984443e-01	0	0	1.457587e+00	1.297926e+00	PNP;CD38
GO_Biological_Process_2021	Focal adhesion	9/201	4.116902e-01	9.984443e-01	0	0	1.127907e+00	1.001000e+00	ITGB5;LAMA2;PDGFD;COL9A1;BCL2;TNR;RAC1;EGFR;MYLK
GO_Biological_Process_2021	Peroxisome	4/82	4.156697e-01	9.984443e-01	0	0	1.233543e+00	1.082883e+00	PEX7;PEX5L;PEX11B;SOD2
GO_Biological_Process_2021	Epstein-Barr virus infection	9/202	4.174096e-01	9.984443e-01	0	0	1.122004e+00	9.802810e-01	SEM1;BCL2L11;CCNE1;TRAF3;BCL2;RAC1;CD247;B2M;CD44
GO_Biological_Process_2021	Oxytocin signaling pathway	7/154	4.186948e-01	9.984443e-01	0	0	1.145623e+00	9.973942e-01	KCNJ6;CACNA2D1;ITPR2;CD38;CACNG3;EGFR;MYLK
GO_Biological_Process_2021	Notch signaling pathway	3/59	4.210571e-01	9.984443e-01	0	0	1.288474e+00	1.114513e+00	ATXN1;MAML1;MAML3
GO_Biological_Process_2021	Mineral absorption	3/60	4.317540e-01	9.984443e-01	0	0	1.265803e+00	1.063147e+00	ATP1A1;ATP1B1;SLC26A3
GO_Biological_Process_2021	Viral myocarditis	3/60	4.317540e-01	9.984443e-01	0	0	1.265803e+00	1.063147e+00	SGCD;LAMA2;RAC1
GO_Biological_Process_2021	Alanine, aspartate and glutamate metabolism	2/37	4.382535e-01	9.984443e-01	0	0	1.374153e+00	1.133618e+00	GOT1;GAD1
GO_Biological_Process_2021	Oxidative phosphorylation	6/133	4.401069e-01	9.984443e-01	0	0	1.136360e+00	9.326537e-01	PPA1;COX4I1;ATP6V1B2;ATP6V1E1;ATP6V0D2;COX10
GO_Biological_Process_2021	Complement and coagulation cascades	4/85	4.426361e-01	9.984443e-01	0	0	1.187670e+00	9.679596e-01	F8;PROS1;F11;C3AR1
GO_Biological_Process_2021	Human papillomavirus infection	14/331	4.521639e-01	9.984443e-01	0	0	1.062412e+00	8.432478e-01	ITGB5;LAMA2;MAML1;EGFR;CCNE1;TRAF3;PARD3;COL9A1;ATP6V1B2;TNR;MAML3;ATP6V1E1;ATP6V0D2;CREB5
GO_Biological_Process_2021	Lysine degradation	3/63	4.633856e-01	9.984443e-01	0	0	1.202324e+00	9.248226e-01	ALDH2;SMYD2;CAMKMT
GO_Biological_Process_2021	Estrogen signaling pathway	6/137	4.683846e-01	9.984443e-01	0	0	1.101431e+00	8.353977e-01	KCNJ6;BCL2;ITPR2;FKBP4;EGFR;CREB5
GO_Biological_Process_2021	Gap junction	4/88	4.692171e-01	9.984443e-01	0	0	1.145073e+00	8.664652e-01	PDGFD;TUBB1;ITPR2;EGFR
GO_Biological_Process_2021	Cholinergic synapse	5/113	4.728589e-01	9.984443e-01	0	0	1.113268e+00	8.337916e-01	KCNJ6;GNG4;BCL2;ITPR2;CREB5
GO_Biological_Process_2021	Serotonergic synapse	5/113	4.728589e-01	9.984443e-01	0	0	1.113268e+00	8.337916e-01	KCNJ6;HTR7;HTR1F;GNG4;ITPR2
GO_Biological_Process_2021	Human immunodeficiency virus 1 infection	9/212	4.743164e-01	9.984443e-01	0	0	1.066172e+00	7.952371e-01	CD4;WEE2;GNG4;BCL2;ITPR2;RAC1;CD247;B2M;SKP1
GO_Biological_Process_2021	GABAergic synapse	4/89	4.779755e-01	9.984443e-01	0	0	1.131543e+00	8.353002e-01	KCNJ6;GNG4;GAD1;GABRG3
GO_Biological_Process_2021	PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	4.779755e-01	9.984443e-01	0	0	1.131543e+00	8.353002e-01	ALK;CD4;CD247;EGFR
GO_Biological_Process_2021	Bile secretion	4/90	4.866774e-01	9.984443e-01	0	0	1.118327e+00	8.053672e-01	CA2;EPHX1;ATP1A1;ATP1B1
GO_Biological_Process_2021	Phenylalanine metabolism	1/17	5.001115e-01	9.984443e-01	0	0	1.502585e+00	1.041177e+00	GOT1
GO_Biological_Process_2021	Selenocompound metabolism	1/17	5.001115e-01	9.984443e-01	0	0	1.502585e+00	1.041177e+00	TXNRD2
GO_Biological_Process_2021	Small cell lung cancer	4/92	5.039003e-01	9.984443e-01	0	0	1.092796e+00	7.489769e-01	LAMA2;CCNE1;TRAF3;BCL2
GO_Biological_Process_2021	Th1 and Th2 cell differentiation	4/92	5.039003e-01	9.984443e-01	0	0	1.092796e+00	7.489769e-01	CD4;MAML1;MAML3;CD247
GO_Biological_Process_2021	Tryptophan metabolism	2/42	5.044050e-01	9.984443e-01	0	0	1.202070e+00	8.226678e-01	ALDH2;CYP1B1
GO_Biological_Process_2021	Salivary secretion	4/93	5.124157e-01	9.984443e-01	0	0	1.080461e+00	7.224167e-01	CD38;ITPR2;ATP1A1;ATP1B1
GO_Biological_Process_2021	Fatty acid degradation	2/43	5.170189e-01	9.984443e-01	0	0	1.172690e+00	7.735955e-01	ACADVL;ALDH2
GO_Biological_Process_2021	Protein processing in endoplasmic reticulum	7/171	5.279986e-01	9.984443e-01	0	0	1.025953e+00	6.552369e-01	DNAJC3;LMAN1;DNAJC1;WFS1;BCL2;CAPN1;SKP1
GO_Biological_Process_2021	Retrograde endocannabinoid signaling	6/148	5.437556e-01	9.984443e-01	0	0	1.015523e+00	6.187129e-01	GRIA2;KCNJ6;GNG4;ITPR2;GABRG3;GRIA4
GO_Biological_Process_2021	Gastric cancer	6/149	5.503814e-01	9.984443e-01	0	0	1.008369e+00	6.021411e-01	CCNE1;LEF1;BCL2;CTNNA1;CTNNA2;EGFR
GO_Biological_Process_2021	Aldosterone synthesis and secretion	4/98	5.539321e-01	9.984443e-01	0	0	1.022722e+00	6.041353e-01	ITPR2;ATP1A1;ATP1B1;CREB5
GO_Biological_Process_2021	Hematopoietic cell lineage	4/99	5.620079e-01	9.984443e-01	0	0	1.011903e+00	5.830985e-01	CD4;KIT;CD38;CD44
GO_Biological_Process_2021	p53 signaling pathway	3/73	5.624905e-01	9.984443e-01	0	0	1.030025e+00	5.926570e-01	CCNE1;CCNG2;BCL2
GO_Biological_Process_2021	Ras signaling pathway	9/232	5.833848e-01	9.984443e-01	0	0	9.695294e-01	5.224874e-01	HTR7;GNG4;PDGFD;RASA1;KIT;RRAS2;RAC1;RAPGEF5;EGFR
GO_Biological_Process_2021	Relaxin signaling pathway	5/129	5.906497e-01	9.984443e-01	0	0	9.688084e-01	5.101088e-01	GNG4;RXFP1;RXFP2;EGFR;CREB5
GO_Biological_Process_2021	Arginine biosynthesis	1/22	5.923789e-01	9.984443e-01	0	0	1.144528e+00	5.992850e-01	GOT1
GO_Biological_Process_2021	Histidine metabolism	1/22	5.923789e-01	9.984443e-01	0	0	1.144528e+00	5.992850e-01	ALDH2
GO_Biological_Process_2021	Terpenoid backbone biosynthesis	1/22	5.923789e-01	9.984443e-01	0	0	1.144528e+00	5.992850e-01	RCE1
GO_Biological_Process_2021	Cellular senescence	6/156	5.954693e-01	9.984443e-01	0	0	9.609584e-01	4.981661e-01	CCNE1;ITPR2;RRAS2;CAPN1;E2F5;MCU
GO_Biological_Process_2021	Bacterial invasion of epithelial cells	3/77	5.988900e-01	9.984443e-01	0	0	9.741444e-01	4.994218e-01	CTNNA1;RAC1;CTNNA2
GO_Biological_Process_2021	Arginine and proline metabolism	2/50	5.991582e-01	9.984443e-01	0	0	1.001307e+00	5.128991e-01	ALDH2;GOT1
GO_Biological_Process_2021	Cholesterol metabolism	2/50	5.991582e-01	9.984443e-01	0	0	1.001307e+00	5.128991e-01	MYLIP;LRPAP1
GO_Biological_Process_2021	N-Glycan biosynthesis	2/50	5.991582e-01	9.984443e-01	0	0	1.001307e+00	5.128991e-01	ALG8;ST6GAL2
GO_Biological_Process_2021	Antigen processing and presentation	3/78	6.076737e-01	9.984443e-01	0	0	9.611055e-01	4.787433e-01	CD4;KLRD1;B2M
GO_Biological_Process_2021	Mismatch repair	1/23	6.086812e-01	9.984443e-01	0	0	1.092447e+00	5.423569e-01	POLD3
GO_Biological_Process_2021	Ovarian steroidogenesis	2/51	6.099961e-01	9.984443e-01	0	0	9.808209e-01	4.848225e-01	CYP1B1;ACOT4
GO_Biological_Process_2021	Parathyroid hormone synthesis, secretion and action	4/106	6.162033e-01	9.984443e-01	0	0	9.421137e-01	4.561511e-01	BCL2;ITPR2;EGFR;CREB5
GO_Biological_Process_2021	Th17 cell differentiation	4/107	6.235956e-01	9.984443e-01	0	0	9.329181e-01	4.405735e-01	CD4;RORA;CD247;RUNX1
GO_Biological_Process_2021	Vitamin digestion and absorption	1/24	6.243324e-01	9.984443e-01	0	0	1.044895e+00	4.922211e-01	SLC19A3
GO_Biological_Process_2021	Hippo signaling pathway	6/163	6.380456e-01	9.984443e-01	0	0	9.177758e-01	4.123984e-01	LATS1;WWTR1;PARD3;LEF1;CTNNA1;CTNNA2
GO_Biological_Process_2021	Fanconi anemia pathway	2/54	6.411634e-01	9.984443e-01	0	0	9.240903e-01	4.107314e-01	FANCI;FANCM
GO_Biological_Process_2021	Autophagy	5/137	6.437907e-01	9.984443e-01	0	0	9.097111e-01	4.006200e-01	IRS1;BNIP3;BCL2;RRAS2;RAB7A
GO_Biological_Process_2021	Regulation of actin cytoskeleton	8/218	6.464597e-01	9.984443e-01	0	0	9.146228e-01	3.989991e-01	DIAPH2;ITGB5;PDGFD;RRAS2;RAC1;IQGAP2;EGFR;MYLK
GO_Biological_Process_2021	Chemokine signaling pathway	7/192	6.502966e-01	9.984443e-01	0	0	9.084903e-01	3.909477e-01	HCK;GRK5;GNG4;PARD3;RAC1;DOCK2;CCL28
GO_Biological_Process_2021	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	6.537839e-01	9.984443e-01	0	0	9.612030e-01	4.084905e-01	PIGC
GO_Biological_Process_2021	Hedgehog signaling pathway	2/56	6.608297e-01	9.984443e-01	0	0	8.897718e-01	3.685961e-01	HHIP;BCL2
GO_Biological_Process_2021	Insulin secretion	3/86	6.732374e-01	9.984443e-01	0	0	8.681056e-01	3.434722e-01	ATP1A1;ATP1B1;CREB5
GO_Biological_Process_2021	Apoptosis	5/142	6.747222e-01	9.984443e-01	0	0	8.762801e-01	3.447761e-01	BCL2L11;BCL2A1;BCL2;ITPR2;CAPN1
GO_Biological_Process_2021	Butanoate metabolism	1/28	6.809291e-01	9.984443e-01	0	0	8.899100e-01	3.419898e-01	GAD1
GO_Biological_Process_2021	VEGF signaling pathway	2/59	6.886933e-01	9.984443e-01	0	0	8.428097e-01	3.143337e-01	HSPB1;RAC1
GO_Biological_Process_2021	Long-term depression	2/60	6.975532e-01	9.984443e-01	0	0	8.282352e-01	2.983108e-01	GRIA2;ITPR2
GO_Biological_Process_2021	Ascorbate and aldarate metabolism	1/30	7.059485e-01	9.984443e-01	0	0	8.284504e-01	2.884772e-01	ALDH2
GO_Biological_Process_2021	Citrate cycle (TCA cycle)	1/30	7.059485e-01	9.984443e-01	0	0	8.284504e-01	2.884772e-01	OGDH
GO_Biological_Process_2021	Glycerolipid metabolism	2/61	7.062032e-01	9.984443e-01	0	0	8.141548e-01	2.832056e-01	ALDH2;DGKB
GO_Biological_Process_2021	Steroid hormone biosynthesis	2/61	7.062032e-01	9.984443e-01	0	0	8.141548e-01	2.832056e-01	CYP3A7-CYP3A51P;CYP1B1
GO_Biological_Process_2021	Phospholipase D signaling pathway	5/148	7.094169e-01	9.984443e-01	0	0	8.392489e-01	2.881241e-01	DGKB;PDGFD;KIT;RRAS2;EGFR
GO_Biological_Process_2021	AMPK signaling pathway	4/120	7.112292e-01	9.984443e-01	0	0	8.278031e-01	2.820827e-01	IRS1;CAB39L;ELAVL1;CREB5
GO_Biological_Process_2021	RNA polymerase	1/31	7.177134e-01	9.984443e-01	0	0	8.007937e-01	2.656112e-01	POLR3K
GO_Biological_Process_2021	Basal cell carcinoma	2/63	7.228839e-01	9.984443e-01	0	0	7.873789e-01	2.555097e-01	HHIP;LEF1
GO_Biological_Process_2021	Rheumatoid arthritis	3/93	7.236852e-01	9.984443e-01	0	0	8.002931e-01	2.588139e-01	ATP6V1B2;ATP6V1E1;ATP6V0D2
GO_Biological_Process_2021	IL-17 signaling pathway	3/94	7.303716e-01	9.984443e-01	0	0	7.914573e-01	2.486773e-01	TRAF3;ELAVL1;MAPK4
GO_Biological_Process_2021	GnRH secretion	2/64	7.309202e-01	9.984443e-01	0	0	7.746388e-01	2.428113e-01	KCNJ6;ITPR2
GO_Biological_Process_2021	NOD-like receptor signaling pathway	6/181	7.344340e-01	9.984443e-01	0	0	8.225977e-01	2.538990e-01	IFI16;TRAF3;BCL2;CARD18;ITPR2;MCU
GO_Biological_Process_2021	Rap1 signaling pathway	7/210	7.385942e-01	9.984443e-01	0	0	8.271508e-01	2.506322e-01	RGS14;PARD3;PDGFD;KIT;RAC1;RAPGEF5;EGFR
GO_Biological_Process_2021	Cortisol synthesis and secretion	2/65	7.387576e-01	9.984443e-01	0	0	7.623031e-01	2.308142e-01	ITPR2;CREB5
GO_Biological_Process_2021	Fructose and mannose metabolism	1/33	7.398516e-01	9.984443e-01	0	0	7.506657e-01	2.261798e-01	GMDS
GO_Biological_Process_2021	mTOR signaling pathway	5/154	7.414306e-01	9.984443e-01	0	0	8.052001e-01	2.408947e-01	IRS1;CAB39L;ATP6V1B2;ATP6V1E1;SGK1
GO_Biological_Process_2021	Cushing syndrome	5/155	7.465058e-01	9.984443e-01	0	0	7.997901e-01	2.338202e-01	CCNE1;LEF1;ITPR2;EGFR;CREB5
GO_Biological_Process_2021	Calcium signaling pathway	8/240	7.472776e-01	9.984443e-01	0	0	8.269323e-01	2.409007e-01	HTR7;PDGFD;CD38;ITPR2;TACR1;EGFR;MCU;MYLK
GO_Biological_Process_2021	Propanoate metabolism	1/34	7.502617e-01	9.984443e-01	0	0	7.278803e-01	2.091442e-01	BCKDHB
GO_Biological_Process_2021	Long-term potentiation	2/67	7.538483e-01	9.984443e-01	0	0	7.387704e-01	2.087500e-01	GRIA2;ITPR2
GO_Biological_Process_2021	Purine metabolism	4/129	7.625531e-01	9.984443e-01	0	0	7.678390e-01	2.081482e-01	PNP;PDE10A;PDE3A;PDE6D
GO_Biological_Process_2021	AGE-RAGE signaling pathway in diabetic complications	3/100	7.678415e-01	9.984443e-01	0	0	7.422680e-01	1.960864e-01	BCL2;NOX4;RAC1
GO_Biological_Process_2021	Renin secretion	2/69	7.681811e-01	9.984443e-01	0	0	7.166426e-01	1.890000e-01	PDE3A;ITPR2
GO_Biological_Process_2021	Tyrosine metabolism	1/36	7.698502e-01	9.984443e-01	0	0	6.862155e-01	1.794861e-01	GOT1
GO_Biological_Process_2021	Shigellosis	8/246	7.709611e-01	9.984443e-01	0	0	8.058303e-01	2.096105e-01	BNIP3;BCL2;ITPR2;RAC1;CAPN1;CD44;EGFR;SKP1
GO_Biological_Process_2021	Central carbon metabolism in cancer	2/70	7.750714e-01	9.984443e-01	0	0	7.060669e-01	1.799060e-01	KIT;EGFR
GO_Biological_Process_2021	Prolactin signaling pathway	2/70	7.750714e-01	9.984443e-01	0	0	7.060669e-01	1.799060e-01	SOCS6;PRLR
GO_Biological_Process_2021	African trypanosomiasis	1/37	7.790612e-01	9.984443e-01	0	0	6.671192e-01	1.665568e-01	F2RL1
