Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	pyrimidine nucleobase catabolic process (GO:0006208)	2/8	6.704627e-03	3.834122e-01	0	0	2.062264e+01	1.032154e+02	DPYSL2;CRMP1
GO_Biological_Process_2021	regulation of protein K63-linked ubiquitination (GO:1900044)	2/8	6.704627e-03	3.834122e-01	0	0	2.062264e+01	1.032154e+02	DDX3X;PLAA
GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	2/8	6.704627e-03	3.834122e-01	0	0	2.062264e+01	1.032154e+02	DDX3X;AGO2
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	4/49	7.739201e-03	3.834122e-01	0	0	5.523207e+00	2.685083e+01	PTPN1;RHBDD1;HSPA4L;TM7SF3
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	4/49	7.739201e-03	3.834122e-01	0	0	5.523207e+00	2.685083e+01	HDAC2;SPRY3;CRMP1;CBFA2T2
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	3/26	8.032831e-03	3.834122e-01	0	0	8.088191e+00	3.901920e+01	KDM1A;CD44;TPT1
GO_Biological_Process_2021	anoikis (GO:0043276)	2/9	8.529579e-03	3.834122e-01	0	0	1.767565e+01	8.421061e+01	DAPK2;TSC2
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	2/9	8.529579e-03	3.834122e-01	0	0	1.767565e+01	8.421061e+01	SLC23A2;SLC2A3
GO_Biological_Process_2021	negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)	2/9	8.529579e-03	3.834122e-01	0	0	1.767565e+01	8.421061e+01	OS9;UBAC2
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	2/9	8.529579e-03	3.834122e-01	0	0	1.767565e+01	8.421061e+01	SPTBN4;NRCAM
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	5/79	8.730964e-03	3.834122e-01	0	0	4.205491e+00	1.993773e+01	SPTBN4;NKAIN3;SYT1;NEDD4L;SNX6
GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	3/27	8.931443e-03	3.834122e-01	0	0	7.750789e+00	3.656960e+01	PTPN1;RHBDD1;TM7SF3
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	3/28	9.886541e-03	3.834122e-01	0	0	7.440379e+00	3.434911e+01	KDM1A;ATM;CD44
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	3/28	9.886541e-03	3.834122e-01	0	0	7.440379e+00	3.434911e+01	ATP6V1G1;ATP6V1H;ATP6V1C1
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	8/185	1.004172e-02	3.834122e-01	0	0	2.825293e+00	1.299919e+01	SPTBN4;COG7;SEC24A;TBC1D20;VAPB;ATL2;COG2;VAMP4
GO_Biological_Process_2021	regulation of phospholipid metabolic process (GO:1903725)	2/10	1.054999e-02	3.834122e-01	0	0	1.546541e+01	7.039282e+01	MTMR1;MTMR9
GO_Biological_Process_2021	inner ear receptor cell stereocilium organization (GO:0060122)	2/10	1.054999e-02	3.834122e-01	0	0	1.546541e+01	7.039282e+01	ADGRV1;SOD1
GO_Biological_Process_2021	negative regulation of peptidyl-lysine acetylation (GO:2000757)	2/10	1.054999e-02	3.834122e-01	0	0	1.546541e+01	7.039282e+01	TAF7;KLF15
GO_Biological_Process_2021	negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	2/10	1.054999e-02	3.834122e-01	0	0	1.546541e+01	7.039282e+01	OS9;UBAC2
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	3/29	1.089878e-02	3.834122e-01	0	0	7.153846e+00	3.232898e+01	MICALL2;WASF3;WASHC3
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	8/191	1.201106e-02	3.834122e-01	0	0	2.731820e+00	1.207991e+01	CSNK1A1;AMFR;PSMB1;TSC2;TMEM131L;MCC;DKK3;UBAC2
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	4/56	1.230085e-02	3.834122e-01	0	0	4.777994e+00	2.101403e+01	RIPOR1;CDC42EP4;RHOJ;RHOB
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	9/231	1.237208e-02	3.834122e-01	0	0	2.536456e+00	1.114091e+01	ATP6V1G1;RHEB;DAPK2;MTMR9;ATP6V1H;ATM;PRKACA;ATP6V1C1;SNX6
GO_Biological_Process_2021	purine nucleoside bisphosphate biosynthetic process (GO:0034033)	2/11	1.275919e-02	3.834122e-01	0	0	1.374633e+01	5.995468e+01	PANK2;PPCDC
GO_Biological_Process_2021	cell differentiation in spinal cord (GO:0021515)	2/11	1.275919e-02	3.834122e-01	0	0	1.374633e+01	5.995468e+01	ZC4H2;MDGA2
GO_Biological_Process_2021	coenzyme A biosynthetic process (GO:0015937)	2/11	1.275919e-02	3.834122e-01	0	0	1.374633e+01	5.995468e+01	PANK2;PPCDC
GO_Biological_Process_2021	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	2/11	1.275919e-02	3.834122e-01	0	0	1.374633e+01	5.995468e+01	PANK2;PPCDC
GO_Biological_Process_2021	insulin-like growth factor receptor signaling pathway (GO:0048009)	2/11	1.275919e-02	3.834122e-01	0	0	1.374633e+01	5.995468e+01	TSC2;GIGYF2
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	2/11	1.275919e-02	3.834122e-01	0	0	1.374633e+01	5.995468e+01	ADAMTS9;KLF2
GO_Biological_Process_2021	positive regulation by host of viral process (GO:0044794)	2/11	1.275919e-02	3.834122e-01	0	0	1.374633e+01	5.995468e+01	TBC1D20;CAV2
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	4/57	1.306661e-02	3.834122e-01	0	0	4.687604e+00	2.033340e+01	SRGN;NELL1;ADGRV1;ANKH
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	4/57	1.306661e-02	3.834122e-01	0	0	4.687604e+00	2.033340e+01	AMFR;PELI1;NEDD4L;MARCHF6
GO_Biological_Process_2021	cardiac muscle cell action potential involved in contraction (GO:0086002)	3/31	1.309694e-02	3.834122e-01	0	0	6.642181e+00	2.879636e+01	GJA1;KCNE4;NEDD4L
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	3/31	1.309694e-02	3.834122e-01	0	0	6.642181e+00	2.879636e+01	NFKBIA;KDM1A;HABP4
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	3/31	1.309694e-02	3.834122e-01	0	0	6.642181e+00	2.879636e+01	KDM1A;CD44;TPT1
GO_Biological_Process_2021	phospholipid translocation (GO:0045332)	3/31	1.309694e-02	3.834122e-01	0	0	6.642181e+00	2.879636e+01	TMEM30A;ATP10A;ATP11A
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	5/88	1.352288e-02	3.834122e-01	0	0	3.747753e+00	1.612798e+01	SCARB2;TENM3;SERPINI1;CBFA2T2;ZDHHC15
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	7/158	1.379967e-02	3.834122e-01	0	0	2.892389e+00	1.238842e+01	RIPOR1;ATP6V1G1;RHEB;ATP6V1H;WIPI1;SIK2;ATP6V1C1
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	3/32	1.428380e-02	3.834122e-01	0	0	6.412814e+00	2.724567e+01	PTPRD;ADGRB3;NEDD4L
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	3/32	1.428380e-02	3.834122e-01	0	0	6.412814e+00	2.724567e+01	PTPN1;RHBDD1;TM7SF3
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	3/32	1.428380e-02	3.834122e-01	0	0	6.412814e+00	2.724567e+01	WWC1;WWC2;FGF13
GO_Biological_Process_2021	protein polymerization (GO:0051258)	4/59	1.468768e-02	3.834122e-01	0	0	4.516686e+00	1.906378e+01	MICALL2;FGF13;WASF3;WASHC3
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	4/59	1.468768e-02	3.834122e-01	0	0	4.516686e+00	1.906378e+01	SCARB2;TMEM30A;ATP10A;ATP11A
GO_Biological_Process_2021	pyrimidine nucleobase metabolic process (GO:0006206)	2/12	1.515064e-02	3.834122e-01	0	0	1.237107e+01	5.183122e+01	DPYSL2;CRMP1
GO_Biological_Process_2021	regulation of MHC class II biosynthetic process (GO:0045346)	2/12	1.515064e-02	3.834122e-01	0	0	1.237107e+01	5.183122e+01	HDAC2;TAF7
GO_Biological_Process_2021	endoplasmic reticulum membrane organization (GO:0090158)	2/12	1.515064e-02	3.834122e-01	0	0	1.237107e+01	5.183122e+01	VAPB;ATL2
GO_Biological_Process_2021	glomerular visceral epithelial cell differentiation (GO:0072112)	2/12	1.515064e-02	3.834122e-01	0	0	1.237107e+01	5.183122e+01	BASP1;KLF15
GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	3/33	1.552968e-02	3.865374e-01	0	0	6.198738e+00	2.581776e+01	RHOJ;ADAMTS9;KLF2
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	7/165	1.712824e-02	3.865374e-01	0	0	2.763255e+00	1.123823e+01	CSNK1A1;AMFR;PSMB1;TMEM131L;MCC;DKK3;UBAC2
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	8/205	1.769196e-02	3.865374e-01	0	0	2.535858e+00	1.023129e+01	RHBDD1;DDI2;PSMB1;PELI1;NEDD4L;PLAA;BTRC;MARCHF6
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	2/13	1.771799e-02	3.865374e-01	0	0	1.124585e+01	4.535650e+01	NFKBIA;SUFU
GO_Biological_Process_2021	regulation of retrograde protein transport, ER to cytosol (GO:1904152)	2/13	1.771799e-02	3.865374e-01	0	0	1.124585e+01	4.535650e+01	OS9;UBAC2
GO_Biological_Process_2021	Golgi ribbon formation (GO:0090161)	2/13	1.771799e-02	3.865374e-01	0	0	1.124585e+01	4.535650e+01	STX6;VAMP4
GO_Biological_Process_2021	transcription preinitiation complex assembly (GO:0070897)	2/13	1.771799e-02	3.865374e-01	0	0	1.124585e+01	4.535650e+01	TAF1B;TAF7
GO_Biological_Process_2021	negative regulation of alcohol biosynthetic process (GO:1902931)	2/13	1.771799e-02	3.865374e-01	0	0	1.124585e+01	4.535650e+01	DKK3;SOD1
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	2/13	1.771799e-02	3.865374e-01	0	0	1.124585e+01	4.535650e+01	WWC1;WWC2
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	2/13	1.771799e-02	3.865374e-01	0	0	1.124585e+01	4.535650e+01	KDM1A;CD44
GO_Biological_Process_2021	negative regulation of macromolecule biosynthetic process (GO:0010558)	2/13	1.771799e-02	3.865374e-01	0	0	1.124585e+01	4.535650e+01	HDAC2;TAF7
GO_Biological_Process_2021	negative regulation of nucleocytoplasmic transport (GO:0046823)	2/13	1.771799e-02	3.865374e-01	0	0	1.124585e+01	4.535650e+01	SUFU;NUP153
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	3/35	1.819965e-02	3.881228e-01	0	0	5.810726e+00	2.327982e+01	GJA1;SNX6;GRIN1
GO_Biological_Process_2021	intracellular pH reduction (GO:0051452)	3/35	1.819965e-02	3.881228e-01	0	0	5.810726e+00	2.327982e+01	ATP6V1G1;ATP6V1H;ATP6V1C1
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	3/36	1.962414e-02	3.882367e-01	0	0	5.634356e+00	2.214862e+01	KDM1A;PKN1;PIAS2
GO_Biological_Process_2021	transferrin transport (GO:0033572)	3/36	1.962414e-02	3.882367e-01	0	0	5.634356e+00	2.214862e+01	ATP6V1G1;ATP6V1H;ATP6V1C1
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	6/133	2.024172e-02	3.882367e-01	0	0	2.941923e+00	1.147353e+01	HNRNPL;DDX3X;PCBP3;AGO2;HNRNPC;RBMS2
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	4/65	2.029152e-02	3.882367e-01	0	0	4.071177e+00	1.586762e+01	HNRNPL;PCBP3;PTBP2;RC3H2
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	2/14	2.045504e-02	3.882367e-01	0	0	1.030818e+01	4.009392e+01	KDM1A;CD44
GO_Biological_Process_2021	coenzyme A metabolic process (GO:0015936)	2/14	2.045504e-02	3.882367e-01	0	0	1.030818e+01	4.009392e+01	PANK2;PPCDC
GO_Biological_Process_2021	COPII-coated vesicle cargo loading (GO:0090110)	2/14	2.045504e-02	3.882367e-01	0	0	1.030818e+01	4.009392e+01	SEC24A;TBC1D20
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	2/14	2.045504e-02	3.882367e-01	0	0	1.030818e+01	4.009392e+01	NFKBIA;SUFU
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	2/14	2.045504e-02	3.882367e-01	0	0	1.030818e+01	4.009392e+01	GJA1;AGO2
GO_Biological_Process_2021	vasodilation (GO:0042311)	2/14	2.045504e-02	3.882367e-01	0	0	1.030818e+01	4.009392e+01	KLF2;SOD1
GO_Biological_Process_2021	negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	2/14	2.045504e-02	3.882367e-01	0	0	1.030818e+01	4.009392e+01	KDM1A;CD44
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	3/37	2.110848e-02	3.927833e-01	0	0	5.468361e+00	2.109738e+01	KDM1A;UBA5;PKN1
GO_Biological_Process_2021	phagosome maturation (GO:0090382)	3/37	2.110848e-02	3.927833e-01	0	0	5.468361e+00	2.109738e+01	ATP6V1G1;ATP6V1H;ATP6V1C1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	5/101	2.316395e-02	4.104554e-01	0	0	3.238095e+00	1.219194e+01	DDX3X;PYROXD1;ATM;ETV5;SOD1
GO_Biological_Process_2021	Arp2/3 complex-mediated actin nucleation (GO:0034314)	2/15	2.335574e-02	4.104554e-01	0	0	9.514756e+00	3.574611e+01	ACTR3;IQGAP2
GO_Biological_Process_2021	regulation of dephosphorylation (GO:0035303)	2/15	2.335574e-02	4.104554e-01	0	0	9.514756e+00	3.574611e+01	MTMR1;MTMR9
GO_Biological_Process_2021	response to ethanol (GO:0045471)	2/15	2.335574e-02	4.104554e-01	0	0	9.514756e+00	3.574611e+01	GRIN1;SOD1
GO_Biological_Process_2021	histone H4-K5 acetylation (GO:0043981)	2/15	2.335574e-02	4.104554e-01	0	0	9.514756e+00	3.574611e+01	KANSL3;JADE3
GO_Biological_Process_2021	histone H4-K8 acetylation (GO:0043982)	2/15	2.335574e-02	4.104554e-01	0	0	9.514756e+00	3.574611e+01	KANSL3;JADE3
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	5/102	2.405025e-02	4.149762e-01	0	0	3.204549e+00	1.194531e+01	ADAM17;DDX3X;SYT1;PLAA;NEDD4L
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	5/102	2.405025e-02	4.149762e-01	0	0	3.204549e+00	1.194531e+01	NFKBIA;HDAC2;DDX3X;CSF1;BTRC
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	6/139	2.451599e-02	4.192013e-01	0	0	2.808343e+00	1.041454e+01	PPP1CB;PTPRD;PPP1CC;PTPN1;BTRC;SSH1
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	4/70	2.584295e-02	4.353789e-01	0	0	3.761795e+00	1.375206e+01	SEC24A;TBC1D20;VAPB;CSNK1D
GO_Biological_Process_2021	response to organonitrogen compound (GO:0010243)	3/40	2.592087e-02	4.353789e-01	0	0	5.024213e+00	1.835198e+01	GLRB;RHBDD1;MARCHF6
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	6/142	2.686341e-02	4.462498e-01	0	0	2.745972e+00	9.932155e+00	RIPOR1;COG7;DDX3X;TMEM30A;CSNK1D;UBAC2
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	4/71	2.705204e-02	4.462498e-01	0	0	3.705460e+00	1.337668e+01	EPM2A;RHEB;TSC2;UBR1
GO_Biological_Process_2021	protein methylation (GO:0006479)	3/41	2.764464e-02	4.462498e-01	0	0	4.891748e+00	1.755317e+01	PCMT1;ETF1;CAMKMT
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	4/73	2.957033e-02	4.462498e-01	0	0	3.597688e+00	1.266740e+01	CAV2;VAPB;ATL2;TOR1AIP2
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	4/73	2.957033e-02	4.462498e-01	0	0	3.597688e+00	1.266740e+01	ATP6V1G1;CAV2;ATP6V1H;ATP6V1C1
GO_Biological_Process_2021	pyrimidine-containing compound catabolic process (GO:0072529)	2/17	2.962459e-02	4.462498e-01	0	0	8.245283e+00	2.901639e+01	DPYSL2;CRMP1
GO_Biological_Process_2021	cell communication by electrical coupling involved in cardiac conduction (GO:0086064)	2/17	2.962459e-02	4.462498e-01	0	0	8.245283e+00	2.901639e+01	GJA1;PRKACA
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	2/17	2.962459e-02	4.462498e-01	0	0	8.245283e+00	2.901639e+01	KDM1A;ATM
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	2/17	2.962459e-02	4.462498e-01	0	0	8.245283e+00	2.901639e+01	GJA1;KDM1A
GO_Biological_Process_2021	retrograde protein transport, ER to cytosol (GO:0030970)	2/17	2.962459e-02	4.462498e-01	0	0	8.245283e+00	2.901639e+01	OS9;RHBDD1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	2/17	2.962459e-02	4.462498e-01	0	0	8.245283e+00	2.901639e+01	KDM1A;CD44
GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	2/17	2.962459e-02	4.462498e-01	0	0	8.245283e+00	2.901639e+01	GJA1;KDM1A
GO_Biological_Process_2021	protein heterooligomerization (GO:0051291)	2/17	2.962459e-02	4.462498e-01	0	0	8.245283e+00	2.901639e+01	KCNC2;GRIN1
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	4/74	3.087978e-02	4.614947e-01	0	0	3.546112e+00	1.233215e+01	ATP6V1G1;RHEB;ATP6V1H;ATP6V1C1
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	4/75	3.222293e-02	4.778056e-01	0	0	3.495989e+00	1.200899e+01	ATP6V1G1;RHEB;ATP6V1H;ATP6V1C1
GO_Biological_Process_2021	ventricular cardiac muscle cell action potential (GO:0086005)	2/18	3.298138e-02	4.806263e-01	0	0	7.729560e+00	2.637181e+01	KCNE4;NEDD4L
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	2/18	3.298138e-02	4.806263e-01	0	0	7.729560e+00	2.637181e+01	KDM1A;CD44
GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	3/44	3.317284e-02	4.806263e-01	0	0	4.533123e+00	1.543993e+01	GJA1;SNX6;GRIN1
GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	4/76	3.359984e-02	4.831250e-01	0	0	3.447257e+00	1.169735e+01	IPO9;TSC2;NUP153;ZDHHC15
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	3/45	3.513376e-02	5.013826e-01	0	0	4.424966e+00	1.481741e+01	PTPN1;TSC2;SIK2
GO_Biological_Process_2021	protein transport (GO:0015031)	11/369	3.606893e-02	5.053206e-01	0	0	1.921336e+00	6.383298e+00	ATP6V1G1;COG7;ARRDC2;STX6;ATP6V1H;TBC1D2B;RAB28;VAMP4;ARL5A;ATP6V1C1;SNX6
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	2/19	3.647906e-02	5.053206e-01	0	0	7.274510e+00	2.408602e+01	KANSL3;JADE3
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	2/19	3.647906e-02	5.053206e-01	0	0	7.274510e+00	2.408602e+01	PTBP2;SRSF12
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	6/153	3.672770e-02	5.053206e-01	0	0	2.539061e+00	8.389628e+00	PPP1CB;PTPRD;PPP1CC;PTPN1;BTRC;SSH1
GO_Biological_Process_2021	organelle organization (GO:0006996)	12/420	3.869154e-02	5.053206e-01	0	0	1.840336e+00	5.985020e+00	COG7;TBC1D20;CSNK1A1;CAV2;VAPB;DPYSL2;ATL2;COG2;RANBP10;TOR1AIP2;CSNK1D;WASF3
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	3/47	3.923108e-02	5.053206e-01	0	0	4.223401e+00	1.367658e+01	NFKBIA;KDM1A;HABP4
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	6/156	3.977200e-02	5.053206e-01	0	0	2.487898e+00	8.022457e+00	CSNK1A1;CSNK1D;ATM;PKN1;PRKACA;CSNK1G2
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	5/117	4.000920e-02	5.053206e-01	0	0	2.773243e+00	8.926086e+00	SCARB2;PTPRD;TENM3;SERPINI1;CBFA2T2
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	2/20	4.011230e-02	5.053206e-01	0	0	6.870021e+00	2.209448e+01	WWC1;WWC2
GO_Biological_Process_2021	production of small RNA involved in gene silencing by RNA (GO:0070918)	2/20	4.011230e-02	5.053206e-01	0	0	6.870021e+00	2.209448e+01	ZC3H7B;AGO2
