Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PanglaoDB_Augmented_2021__Radial Glia Cells,0.6342378446502189,1.9520621727342133,0.0,0.04089632780900417,0.1,55/109,24.22%,MAPK10;PCDH19;SEMA5B;ANK2;PDZRN3;SNAP91;ADGRB3;ADGRL3;OLIG2;PCDH17;CACNA2D1;MEGF10;SLC35F1;NTRK2;NPAS3;LRRC4C;PPFIA2;CDH4;ASTN1;SHC3;GLI3;GUCY1A2;ADGRA1;RUNX1T1;GPM6B;SLIT2;ZNF423;RGS7BP;MAPK4;LY6H;ASXL3;PTPRZ1;PURG;TMEM178A;CSRNP3;PLPPR4;LRCH2;OPCML;LRP4;FAM13C;NOVA1;BRINP1;FAT3;TCEAL7;GRIA2;MARK1;ARNT2;CLVS2;SLC6A1;NLGN1;CNTFR;CNTN2;TMEM47;FAIM2;FBXL7
prerank,GO_Biological_Process_2021__peptide biosynthetic process (GO:0043043),-0.7599702496428296,-1.9407080717440306,0.0,0.0,0.0,56/142,8.74%,RPL19;RPS13;RPL12;RPL23;RPS14;WARS1;RPS21;RPS23;RPL41;RPS4X;RPS27;RPL27A;RPL10;RPL39;RPLP1;RPL34;RPL8;RPL29;RPL15;RPL38;RPL35;RPS27A;RPL7A;RPL24;RPL11;RPL35A;RPS8;RPL27;RPS7;RPL9;RPL23A;RPS25;RPLP2;RPS6;RPL30;RPS15;RPS12;RPL3;RPL18A;RPS9;RPL18;RPL13;RPS24;RPL21;RPL7;RPL5;RPL32;PCSK1;RPS26;RPS16;RPS3A;RPS28;MRPL51;RPS18;RPS11;RPL13A
prerank,PanglaoDB_Augmented_2021__Motor Neurons,0.6765198681640125,1.9254834256107245,0.0,0.06870583071912702,0.19,16/61,9.77%,SPSB4;MEX3A;TENM3;EFNA2;CSPG5;MEIS3;MPP2;PCGF2;CDK5R2;ZIC2;LYPD6;MID1;CSNK1E;RBFOX2;HSPA12A;CBARP
prerank,GO_Biological_Process_2021__sphingolipid biosynthetic process (GO:0030148),0.6910885655874892,1.9225639577388616,0.0,0.057254858932605845,0.19,18/65,12.01%,VAPB;CERS3;SGMS1;ST6GALNAC5;ELOVL7;VAPA;HACD2;ACER3;PLPP1;ELOVL6;SPNS2;B4GALT6;LARGE1;PRKD1;PPM1L;PLPP3;PLPP2;ELOVL5
prerank,GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process (GO:0000956),-0.7250291228964978,-1.9093317964300067,0.0,0.0,0.0,55/161,8.74%,RPL19;RPS13;RPL12;RPL23;RPS14;RPS21;RPS23;RPL41;RPS4X;RPS27;RPL27A;RPL10;RPL39;RPLP1;RPL34;PATL2;RPL8;RPL29;RPL15;RPL38;RPL35;RPS27A;RPL7A;RPL24;RPL11;RPL35A;RPS8;RPL27;RPS7;RPL9;RPL23A;RPS25;RPLP2;RPS6;RPL30;RPS15;RPS12;RPL3;RPL18A;RPS9;RPL18;RPL13;RPS24;RPL21;RPL7;RPL5;RPL32;RPS26;RPS16;RPS3A;RPS28;RPS18;HELZ2;RPS11;RPL13A
prerank,MSigDB_Hallmark_2020__Interferon Gamma Response,-0.6917076783550575,-1.8943908732798973,0.0,0.0006193022846103084,0.01,54/147,14.85%,IFI44L;IFIT1;WARS1;IFI44;IFITM3;SELP;IRF1;IL7;BST2;HLA-B;HLA-A;HERC6;PARP14;MX1;EPSTI1;STAT1;USP18;ISG15;P2RY14;IFIT3;B2M;CMPK2;SAMD9L;GPR18;IFIT2;C1R;DDX60;PSMB9;IFI35;TRIM21;PNP;SP110;CASP8;RSAD2;RNF213;HELZ2;VAMP5;CIITA;TNFAIP2;STAT2;VAMP8;MT2A;PSME1;APOL6;EIF2AK2;OAS3;LY6E;IL15RA;BPGM;PSMA3;RIPK2;CCL2;C1S;BTG1
prerank,PanglaoDB_Augmented_2021__Parathyroid Chief Cells,0.6439542713887279,1.873584491796954,0.0,0.07945572260035096,0.24,15/70,10.04%,STARD13;SOWAHA;ABCC8;ANK2;NPNT;PDZRN3;SPRED2;CYS1;NOL4;PCGF2;CDK5R2;CEP170B;NTRK2;GLIS3;FOXP4
prerank,GO_Biological_Process_2021__cellular macromolecule biosynthetic process (GO:0034645),-0.6768614669591434,-1.8698698999823316,0.0,0.0011260041538369242,0.02,86/271,15.51%,PIF1;RPL19;RPS13;RPL12;RPL23;RPS14;WARS1;RPS21;RPS23;RPL41;RPS4X;RPS27;RPL27A;RPL10;RPL39;RPLP1;RPL34;GCNT1;RPL8;RPL29;RPL15;RPL38;RPL35;RPS27A;RPL7A;RPL24;RPL11;RPL35A;RPS8;RPL27;RPS7;RPL9;RPL23A;RPS25;RPLP2;RPS6;RPL30;RPS15;RPS12;RPL3;RPA3;RPL18A;EEF1B2;RPS9;RPL18;RPL13;RPS24;RPL21;TYMS;RPL7;RPL5;RPL32;RPS26;RPS16;RPS3A;RPS28;MRPL51;RPS18;RPS11;RPL13A;RPS20;INHA;RPL14;RPL10A;BLM;RPL6;RRAGC;APOE;BRCA1;MRPL27;PTMA;POLR2I;DRG1;POLE3;RPS19;RPL36;RPL31;MRPS33;POLR2L;MRPL36;POLR2J;RPS2;GTPBP2;RPL37A;RPL4;MRPL34
prerank,GO_Biological_Process_2021__type I interferon signaling pathway (GO:0060337),-0.8324082104529814,-1.8648574358869814,0.0,0.0009527727455543206,0.02,15/38,6.21%,GBP2;IFI6;IFIT1;IFITM3;IRF1;BST2;HLA-B;HLA-A;MX1;STAT1;ISG15;IFIT3;HLA-C;IFIT2;IFI35
prerank,GO_Biological_Process_2021__cellular response to type I interferon (GO:0071357),-0.8324082104529814,-1.8648574358869814,0.0,0.0009527727455543206,0.02,15/38,6.21%,GBP2;IFI6;IFIT1;IFITM3;IRF1;BST2;HLA-B;HLA-A;MX1;STAT1;ISG15;IFIT3;HLA-C;IFIT2;IFI35
prerank,GO_Biological_Process_2021__rRNA metabolic process (GO:0016072),-0.72548256945303,-1.8611121054167399,0.0,0.0008847175494432976,0.02,47/149,10.95%,RPL19;RPL12;RPL23;RPS14;RPL41;RPS27;RPL27A;RPL10;RPL39;RPLP1;RPL34;RPL8;RPL29;RPL15;RPL38;RPL35;RPL7A;RPL24;RPL11;RPL35A;RPL27;RPS7;RPL9;RPL23A;RPS25;RPLP2;RPS6;RPL30;RPS15;RPL3;RPL18A;RPS9;RPL18;RPL13;RPS24;RPL21;RPL7;RPL5;EMG1;RPL32;RPS16;RPS28;RPL13A;POP5;RPL14;RPL10A;RPL6
prerank,PanglaoDB_Augmented_2021__Oligodendrocyte Progenitor Cells,0.5831033016722648,1.856961937307327,0.0,0.0940615539607096,0.32,50/118,25.26%,CHRNA4;ETV5;ANK2;CSPG5;SNAP91;ASCL1;ADGRB3;PSD2;ADGRL3;OLIG2;PDGFRA;MEGF10;SLC35F1;LRRC4C;ASTN1;VSTM2B;SHC3;ADGRA1;HAPLN2;CLIP3;MAPK4;LY6H;OLIG1;ELAVL3;CA10;TMEM178A;VCAN;PLPPR4;CTNND2;OPCML;NRXN2;FYN;BRINP1;TCEAL7;GRIA2;ARNT2;CLVS2;SLC6A1;CNTFR;CHST1;CDO1;ATP2B2;TMEM59L;CNP;CNTN2;FAIM2;LHFPL3;CACNG7;PCDH15;SLCO1C1
prerank,PanglaoDB_Augmented_2021__Kidney Progenitor Cells,0.6131383192023597,1.8527110865368348,0.0,0.08906311389516465,0.34,33/88,18.90%,MEX3A;ADAMTS3;TENM3;MPDZ;SALL1;MEIS3;CDH2;SOX9;CACNA2D1;PCGF2;LYPD6;MID1;RBFOX2;HSPA12A;GLI3;DZIP1;ZFHX4;GPR161;SLIT2;GLRB;NCKAP1;ENAH;ADGRL2;PTPRG;IGDCC4;YAP1;DDAH1;SMO;BCAR1;LIFR;LRCH2;CHST3;LRP4
prerank,GO_Biological_Process_2021__protein phosphorylation (GO:0006468),0.5167513174245777,1.8510429737391367,0.0,0.08342850873036851,0.36,142/408,22.18%,PDK4;CDKL1;MAPK10;CDK18;MAP3K11;PRKX;BMP2;ERBB4;CSF1R;EGFR;RPS6KA4;CAMKV;PASK;STK32C;EPHA4;PRKACB;FLT1;STK38L;CDKL5;CILK1;PDGFRA;MAP4K5;GRK3;DAPK2;RPS6KB2;CSNK1G3;SMAD2;CDK8;RPS6KA3;PRKG1;TNIK;AKT1;NTRK2;PRKAR1B;CSNK2A1;COPS2;TEC;CAMK2B;SMAD7;UHMK1;DYRK1A;CDK12;TTBK2;ABL2;CSNK1E;PKDCC;CAMK2A;NLK;BMPR1B;MAP3K7;RPS6KB1;RPS6KA2;EIF2AK4;MORC3;CCNA2;LMTK3;PIK3R4;PRKCE;BRAF;MAP3K20;NEK4;MAST2;PRKD1;MAP3K5;MAP4K2;PAK3;MAP4K4;CAMK2D;SMG1;SIK2;INCENP;TGFBR2;PTK2;SIK3;OXSR1;GRK4;PPP4R1;ACVR1;CDK19;MAPKAPK2;SGK3;MERTK;HIPK2;ABI1;TGFBR1;PRKAB1;FER;MAPKAPK5;ACVR2A;CDC42BPA;MAP4K3;BMPR1A;MAPK1;MAP3K10;DYRK2;TAOK2;TP53RK;GSK3B;CDK13;ROCK2;LATS1;PDK2;VRK3;MAPK8;PPP3CB;STK11;MAST4;AKT2;TRIB2;EEF2K;MAML1;PRKG2;CSK;SBK1;MAP3K1;CSNK2A2;WNK3;CDK14;SRPK2;TBCK;PAK4;CAB39;WNK1;FYN;YWHAZ;CDK5R1;MAPK9;ROCK1;PLK1;FAM20B;CDK9;AKT3;MARK1;PRKCB;AURKA;PNCK;PRKCA;MAPK6;CTBP1;STK4;CAMK4;ABI2
prerank,GO_Biological_Process_2021__central nervous system development (GO:0007417),0.5293519564957093,1.8376942326010057,0.0,0.0996383259346647,0.41,55/211,16.66%,POU6F2;EPHA7;CHST8;IL1RAPL2;LIG4;SOX4;SOX8;MEIS3;KLHL17;NR4A2;SMG9;CDH2;ZIC5;ADGRL3;SOX9;PSPN;NFIB;MYRF;GRIN1;RPS6KA3;CHD7;PCDH18;RAB18;PBX1;ZIC2;HAPLN1;ADAM23;MBP;SOX6;PKD2;NPAS2;PRKN;UGP2;PBX2;PBX3;POMK;NF1;MEIS2;TGFBR2;HAPLN2;ZBTB16;RAB3GAP1;NIPBL;NCKAP1;SCYL2;PDGFC;PTPRZ1;ADGRL2;SYNJ1;PTPN11;SMO;CNTN4;CA10;TBC1D23;VCAN
prerank,GO_Biological_Process_2021__regulation of cilium assembly (GO:1902017),0.6364355105168522,1.8179185387072132,0.0,0.11587292879217848,0.46,17/56,16.58%,CDKL1;TBC1D1;USP6NL;TBC1D5;CDKL5;EVI5L;ARHGAP35;TESK1;KCTD17;CEP97;TBC1D24;TBC1D22B;ODAD3;TAPT1;YAP1;TBC1D10A;CEP120
prerank,GO_Biological_Process_2021__insulin receptor signaling pathway (GO:0008286),0.6493466239424418,1.8124493398401413,0.041666666666666664,0.11828476350911976,0.48,21/60,18.14%,PDK4;ATP6V0D2;FOXO1;AP3S1;ATP6V1A;RHOQ;AKT1;PIK3CA;PIK3R1;IRS1;ATP6V1C1;SOS1;FER;ATP6V1B2;GAB1;GSK3B;PDK2;PHIP;AKT2;BCAR1;IDE
prerank,GO_Biological_Process_2021__visual system development (GO:0150063),0.7201897736328613,1.8121582490424593,0.0,0.1121727848475543,0.48,13/28,14.82%,MEIS3;SMG9;RAB18;PBX1;FREM2;ATF6;BMPR1B;PBX2;PBX3;MEIS2;HIPK2;ZDHHC16;SH3PXD2B
prerank,PanglaoDB_Augmented_2021__Epiblast Cells,0.6156752241259514,1.8039658267804022,0.0,0.11778142408993202,0.52,11/59,5.95%,SPSB4;PLEKHG4B;EPHA7;MEX3A;SEMA5B;CAMKV;CCKBR;CXCL12;CACNA1B;SALL3;PHC1
prerank,GO_Biological_Process_2021__transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.5383219179082758,1.7967743531163671,0.0,0.12575620801268783,0.55,85/309,15.85%,VEGFD;PDK4;EPHA7;EPHA6;ATP6V0D2;NCK2;CASS4;EFNA5;HNRNPH1;EFNA2;FOXO1;AP3S1;ERBB4;CSF1R;EPHA2;EGFR;EPHA4;AP2B1;SORT1;GIT1;FLT1;ATP6V1A;SPRED2;ANKS1B;FLRT2;RHOQ;PDGFRA;FGF17;GRIN1;NCSTN;CBL;MUC20;AKT1;NTRK2;EFNB1;EPHA5;RAPGEF2;ADRB2;PIK3CA;NRP2;WASL;PIK3R1;PDGFA;IRS1;SPRED1;ROR1;CYFIP2;ATP6V1C1;SHOC2;PLCB1;RBFOX2;MAPK11;SHC3;ITSN1;VEGFC;EFNB2;PTPRJ;MTSS1;PRKD1;PAK3;SOS1;ANKS1A;PTK2;MAPKAPK2;MERTK;NCKAP1;ABI1;PDGFC;FER;SIRT2;NCK1;MAPK1;TIAL1;ATP6V1B2;GAB1;GSK3B;CYFIP1;PTPRG;ROCK2;PTPN11;PDK2;PHIP;ARHGEF7;PXN;NRP1
prerank,GO_Biological_Process_2021__rRNA processing (GO:0006364),-0.696362558981867,-1.794064739888313,0.0,0.014450386640907196,0.23,47/161,10.95%,RPL19;RPL12;RPL23;RPS14;RPL41;RPS27;RPL27A;RPL10;RPL39;RPLP1;RPL34;RPL8;RPL29;RPL15;RPL38;RPL35;RPL7A;RPL24;RPL11;RPL35A;RPL27;RPS7;RPL9;RPL23A;RPS25;RPLP2;RPS6;RPL30;RPS15;RPL3;RPL18A;RPS9;RPL18;RPL13;RPS24;RPL21;RPL7;RPL5;EMG1;RPL32;RPS16;RPS28;RPL13A;POP5;RPL14;RPL10A;RPL6
prerank,GO_Biological_Process_2021__vascular endothelial growth factor receptor signaling pathway (GO:0048010),0.6797082940196015,1.7868061781508102,0.0,0.13279278206217826,0.59,19/52,15.85%,VEGFD;NCK2;FLT1;PIK3CA;NRP2;PIK3R1;CYFIP2;MAPK11;VEGFC;PRKD1;PTK2;MAPKAPK2;NCKAP1;ABI1;NCK1;CYFIP1;ROCK2;PXN;NRP1
prerank,GO_Biological_Process_2021__regulation of axonogenesis (GO:0050770),0.6541667660391454,1.786334075490487,0.0,0.12632421256559068,0.59,20/50,19.22%,TIAM2;PLXNA2;EPHA4;CDH2;KIF13B;ARHGAP35;NTRK2;PLXNA1;ROBO1;LRRC4C;CHODL;PAK3;SLITRK1;SLIT2;GSK3B;RUFY3;PTEN;LRP4;PLXNA4;ARHGDIA
prerank,PanglaoDB_Augmented_2021__Cajal-Retzius Cells,0.5812363544883965,1.784299406071379,0.0,0.12484142173274959,0.61,69/155,22.18%,EPHA7;GNL3L;PCDH19;PCDH8;DNM3;ANK2;CADM2;FUT9;SNAP91;CAMKV;ADGRB3;CNR1;DACH1;ADGRL3;CACNA1B;NOL4;MEGF10;SLC35F1;KIF5A;FAM171B;ZIC2;PPFIA2;TMEM170B;ABCC5;CDH4;ASTN1;ISOC1;CELF3;LINGO2;SLITRK1;KIF5C;GPM6B;KIF1B;OLFM3;MAPK4;NBEA;KCNH7;KCNQ2;CLSTN2;PURG;ELAVL3;LZTFL1;MAPK8;TRIM44;CSRNP3;ADAM12;B3GALT1;NDNF;RALGPS2;CCM2;AATF;TBCK;LRCH2;RAB11FIP2;OPCML;ERC2;NOVA1;BRINP1;FAT3;TCEAL7;NRG1;GRIA2;DPYSL5;ZDBF2;CNTNAP2;CLVS2;NLGN1;HOMER2;ABI2
prerank,GO_Biological_Process_2021__positive regulation of stem cell differentiation (GO:2000738),0.8724622281829097,1.7825542620366654,0.0,0.12023520375847227,0.63,5/10,9.01%,NUDT21;SOX5;SOX9;RBM24;SOX6
prerank,GO_Biological_Process_2021__peptidyl-serine phosphorylation (GO:0018105),0.5895210779155071,1.78056971604326,0.0,0.118404606227974,0.65,61/146,23.09%,PRKX;RPS6KA4;CAMKV;STK32C;STK38L;RPS6KB2;CSNK1G3;RPS6KA3;AKT1;CSNK2A1;UHMK1;DYRK1A;TTBK2;CSNK1E;CAMK2A;NLK;RPS6KB1;RPS6KA2;MORC3;PRKCE;MAST2;PRKD1;CAMK2D;SMG1;TGFBR2;PIKFYVE;MAPKAPK2;SGK3;HIPK2;TGFBR1;MAPKAPK5;MAPK1;MAP3K10;DYRK2;GSK3B;ROCK2;LATS1;VRK3;MAPK8;MAST4;AKT2;SBK1;CSNK2A2;SRPK2;CAB39;WNK1;MAP2K2;CDK5R1;MAPK9;ROCK1;PLK1;AKT3;MARK1;PRKCB;AURKA;PNCK;PRKCA;STK4;CAMK4;MARK3;TAF1
prerank,GO_Biological_Process_2021__peptidyl-tyrosine phosphorylation (GO:0018108),0.6466611760243836,1.7802084733248287,0.0,0.113022578672157,0.65,13/48,13.58%,ERBB4;CSF1R;EGFR;EPHA4;FLT1;PDGFRA;TEC;DYRK1A;ABL2;PKDCC;PTK2;ABI1;FER
prerank,GO_Biological_Process_2021__limb development (GO:0060173),0.7568374343027826,1.775815109356446,0.0,0.11379847738157683,0.66,8/22,10.51%,PCSK5;KAT2B;SALL1;CHD7;BMPR1B;GLI3;KAT2A;MAP3K20
prerank,GO_Biological_Process_2021__positive regulation of neuron differentiation (GO:0045666),0.7121591232048526,1.7726889071787582,0.0,0.11791774518262871,0.67,13/32,19.80%,BRINP3;BMP2;ASCL1;ZEB1;MMD;KCTD11;TCF4;ZC4H2;NBL1;IMPACT;CPNE1;BRINP1;REST
prerank,GO_Biological_Process_2021__retina homeostasis (GO:0001895),-0.8999913346359276,-1.7591143922251316,0.0,0.03135217815839686,0.39,3/17,3.99%,SLC28A2;RPE65;B2M
prerank,GO_Biological_Process_2021__ephrin receptor signaling pathway (GO:0048013),0.6552787403565866,1.7570158718184288,0.0,0.1400290264180303,0.73,20/71,11.91%,EPHA7;EPHA6;NCK2;EFNA5;EFNA2;EPHA2;EPHA4;AP2B1;GIT1;ANKS1B;GRIN1;NCSTN;EFNB1;EPHA5;WASL;ITSN1;EFNB2;PAK3;ANKS1A;PTK2
prerank,PanglaoDB_Augmented_2021__Bergmann Glia,0.5712396964518784,1.7501014878810688,0.0,0.15729356849616988,0.81,52/128,24.00%,MAPK10;GABRG1;CADM2;LSAMP;EGFR;ADGRB3;PSD2;AMER2;ZEB2;RBFOX1;CHL1;CTNNA2;NTRK2;CDH20;SLITRK2;NRXN1;NPAS3;LRRC4C;CAMK2A;PPFIA2;ASTN1;FAM107A;ADGRA1;KCNA2;GDF10;GPM6B;TRPM3;KIF1B;BICD2;RGS7BP;MAGI2;SLC4A4;PTPRZ1;ELAVL3;CA10;RUFY3;ACSBG1;PLPPR4;OPCML;SLC39A12;GRIA2;CLVS2;SLC6A1;NTRK3;RFX4;ATP2B2;GRIN2B;GRM5;CNTN2;TTC21B;P2RY1;FAIM2
prerank,GO_Biological_Process_2021__clathrin-dependent endocytosis (GO:0072583),0.7585327901611983,1.7446336717600222,0.0,0.16419118275911304,0.83,6/26,10.66%,SNAP91;PICALM;AP2B1;ITSN1;PIP5K1C;SGIP1
prerank,GO_Biological_Process_2021__defense response to symbiont (GO:0140546),-0.6926476114903342,-1.7440352726236423,0.0,0.044079750845792534,0.49,21/77,12.56%,IFI44L;IFI6;IFIT1;IFITM3;IRF1;BST2;MX1;STAT1;ISG15;IFIT3;IFIT2;PQBP1;APOBEC3G;NLRP1;RSAD2;STAT2;SKP2;TLR3;EIF2AK2;OAS3;NLRP9
prerank,GO_Biological_Process_2021__ncRNA processing (GO:0034470),-0.6658332410999114,-1.7422969712871166,0.0,0.04369521674750509,0.53,47/188,10.95%,RPL19;RPL12;RPL23;RPS14;RPL41;RPS27;RPL27A;RPL10;RPL39;RPLP1;RPL34;RPL8;RPL29;RPL15;RPL38;RPL35;RPL7A;RPL24;RPL11;RPL35A;RPL27;RPS7;RPL9;RPL23A;RPS25;RPLP2;RPS6;RPL30;RPS15;RPL3;RPL18A;RPS9;RPL18;RPL13;RPS24;RPL21;RPL7;RPL5;EMG1;RPL32;RPS16;RPS28;RPL13A;POP5;RPL14;RPL10A;RPL6
prerank,GO_Biological_Process_2021__positive regulation of phosphatase activity (GO:0010922),0.8543684739101512,1.7420175259477895,0.0,0.1635853112360167,0.84,4/15,4.01%,ITGA1;BMP2;PPP1R15B;PLEK
