Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__mitochondrial calcium ion homeostasis (GO:0051560),-0.7993988406044965,-1.7275525685247752,0.0,0.4660772716389852,0.93,3/17,4.64%,SMDT1;MAIP1;MICU3
prerank,GO_Biological_Process_2021__regulation of integrin-mediated signaling pathway (GO:2001044),-0.8760363006822662,-1.696147423747562,0.0,0.6437692314513483,0.99,2/9,0.84%,FLNA;LOXL3
prerank,GO_Biological_Process_2021__cellular defense response (GO:0006968),-0.6658899538047395,-1.695344116272342,0.0,0.603211545794302,0.99,4/23,3.32%,ITK;CX3CR1;GNLY;KLRG1
prerank,GO_Biological_Process_2021__response to growth factor (GO:0070848),0.8822738264338503,1.6931474989112334,0.0,0.10452716002232733,0.09,5/26,4.63%,KLF4;LRP2;ACVR1B;ACVR2A;BMPR1B
prerank,GO_Biological_Process_2021__regulation of cell-cell adhesion mediated by integrin (GO:0033632),-0.9509725874860416,-1.6831934295760316,0.0,0.6491790569257294,0.99,2/5,0.45%,SKAP1;CCL5
prerank,PanglaoDB_Augmented_2021__T Follicular Helper Cells,-0.5492692943447794,-1.6752124895347031,0.0,0.6610529302746274,0.99,27/72,14.51%,NKG7;CD37;CST7;GNLY;GIMAP8;BIN2;SELPLG;CD2;CEACAM21;GZMB;HCST;RASAL3;AOAH;MYO1F;NCKAP1L;PLEK;ITGB2;CYTH4;LCP2;PRF1;CD53;SNX20;GIMAP4;GIMAP7;IL6R;PIK3R5;CD247
prerank,GO_Biological_Process_2021__positive regulation of integrin-mediated signaling pathway (GO:2001046),-0.9103641619513481,-1.669705837775067,0.0425531914893617,0.6590623919270026,0.99,2/6,0.84%,FLNA;LOXL3
prerank,GO_Biological_Process_2021__positive regulation of membrane invagination (GO:1905155),-0.8760660047475035,-1.6657357521421206,0.0,0.6518227725421691,0.99,4/6,10.32%,APPL2;C3;NCKAP1L;TREM2
prerank,GO_Biological_Process_2021__regulation of helicase activity (GO:0051095),-0.7909191489816498,-1.6637041690469307,0.0,0.6311463053444593,0.99,3/9,8.14%,TP53;CHTOP;SSBP1
prerank,GO_Biological_Process_2021__regulation of gastrulation (GO:0010470),-0.8804327672718681,-1.6601379620379069,0.0,0.6224584614652237,0.99,1/8,0.03%,PHLDB2
prerank,GO_Biological_Process_2021__calcium import into the mitochondrion (GO:0036444),-0.9107928468645878,-1.6576814728139542,0.0,0.6064830497202296,0.99,3/9,4.64%,SMDT1;MAIP1;MICU3
prerank,GO_Biological_Process_2021__positive regulation of immune effector process (GO:0002699),-0.776475123512512,-1.6432658881277553,0.0,0.671373212718062,0.99,3/18,4.51%,IL1B;LGALS9;APPL2
prerank,GO_Biological_Process_2021__positive regulation of interleukin-4 production (GO:0032753),-0.744337989608194,-1.6386827333099157,0.0,0.6673379116649107,0.99,5/12,13.95%,LGALS9;HLA-E;NLRP3;SYK;HAVCR2
prerank,GO_Biological_Process_2021__positive regulation of helicase activity (GO:0051096),-0.8162041436474057,-1.6375460788635519,0.0,0.6464289115340708,0.99,3/7,8.14%,GTF2H2;CHTOP;SSBP1
prerank,"GO_Biological_Process_2021__positive regulation of phagocytosis, engulfment (GO:0060100)",-0.8759308949063574,-1.6347054323779846,0.034482758620689655,0.6374577683979038,0.99,4/7,10.32%,APPL2;C3;NCKAP1L;TREM2
prerank,GO_Biological_Process_2021__mitochondrial calcium ion transmembrane transport (GO:0006851),-0.746478797356833,-1.6332865089596729,0.041666666666666664,0.6226792349096842,1.0,5/17,8.31%,SMDT1;MAIP1;MICU3;STOML2;PHB2
prerank,PanglaoDB_Augmented_2021__Chromaffin Cells,0.7757569823967281,1.632106797440855,0.0,0.42761110918224815,0.43,49/91,15.84%,PCSK1;FAM13C;PCDH17;LRP4;SULT4A1;GRIA4;PTPRD;KCTD16;BRINP1;MAPK4;PLPPR4;NRXN1;RAB3C;TTLL7;PHYHIPL;LIFR;ASXL3;KIF1B;CNTN1;SYT4;ANK2;SNAP25;CSRNP3;ARNT2;UNC13A;GRIA2;AKAP12;ERC2;FAIM2;MAP2;FAM171B;TAGLN3;MAP1B;UNC5D;CADPS;CRMP1;CACNA1B;KALRN;NFASC;STMN2;ITSN1;LSAMP;MAPK10;CHGB;NDRG4;CPE;ST8SIA3;ASIC2;SYNPR
prerank,GO_Biological_Process_2021__negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948),-0.8708892196807503,-1.6282817892850765,0.0,0.6350302826081173,1.0,3/7,3.78%,NEDD4;HHEX;DAB2IP
prerank,GO_Biological_Process_2021__sterol transport (GO:0015918),-0.7781950586071793,-1.624124850695514,0.0,0.646034884855149,1.0,3/13,2.97%,NPC2;ARV1;NPC1
prerank,"GO_Biological_Process_2021__negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)",-0.8826729818315244,-1.6149648246632018,0.0,0.6791411672453784,1.0,4/8,7.43%,LGALS9;RUNX3;CD274;CBFB
prerank,GO_Biological_Process_2021__regulation of monocyte chemotaxis (GO:0090025),-0.6679577699596726,-1.6123935313701918,0.03571428571428571,0.6709905548595735,1.0,1/15,0.45%,CCL5
prerank,GO_Biological_Process_2021__regulation of lymphocyte activation (GO:0051249),-0.9386998058543242,-1.611042402229782,0.0,0.6583341461900666,1.0,2/8,0.45%,IKZF3;CCL5
prerank,GO_Biological_Process_2021__histone H3-K4 monomethylation (GO:0097692),-0.8339548434631888,-1.6072333939687946,0.0,0.6656635871553571,1.0,5/7,16.52%,KMT2B;SETD1B;SETD1A;KMT2D;KMT2A
prerank,GO_Biological_Process_2021__artery morphogenesis (GO:0048844),0.863904145476674,1.6053627176911798,0.014492753623188406,0.6525028777151343,0.72,3/14,5.04%,LRP2;TGFB2;VEGFA
prerank,"GO_Biological_Process_2021__wound healing, spreading of cells (GO:0044319)",-0.6945536550318657,-1.6040277245229884,0.06666666666666667,0.6637959892170859,1.0,6/18,10.04%,ITGA5;FLNA;DDR1;ARHGAP35;LCP1;COL5A1
prerank,GO_Biological_Process_2021__sensory perception of mechanical stimulus (GO:0050954),0.7847935309791699,1.6032997114536152,0.0,0.5083820964722283,0.74,9/41,7.65%,KCNE1;LRP2;COL11A1;LHFPL3;NDUFB9;PCDH15;CEMIP;SLC26A5;TIMM13
prerank,"GO_Biological_Process_2021__regulation of wound healing, spreading of epidermal cells (GO:1903689)",-0.886759038985287,-1.602549783206062,0.0,0.6542736245053331,1.0,1/7,0.03%,PHLDB2
prerank,GO_Biological_Process_2021__gliogenesis (GO:0042063),0.9500636692807553,1.5954801246071608,0.0,0.5036308619257589,0.84,6/12,4.08%,TGFB2;METRN;RELN;NFIB;ANXA1;CDH2
prerank,GO_Biological_Process_2021__sensory perception of sound (GO:0007605),0.7757925512454397,1.5907767851720205,0.024390243902439025,0.4862096685887044,0.91,9/41,7.65%,KCNE1;LRP2;COL11A1;LHFPL3;NDUFB9;PCDH15;CEMIP;SLC26A5;TIMM13
prerank,GO_Biological_Process_2021__tRNA aminoacylation for mitochondrial protein translation (GO:0070127),-0.8877815128781061,-1.5870835826796643,0.0,0.7440101152413506,1.0,2/7,3.88%,TARS2;DARS2
prerank,GO_Biological_Process_2021__regulation of lymphocyte differentiation (GO:0045619),-0.6888590896496566,-1.5864561167939004,0.0,0.7287451054412419,1.0,5/13,10.62%,IKZF3;CD2;IL4I1;NCKAP1L;ABL1
prerank,GO_Biological_Process_2021__CD40 signaling pathway (GO:0023035),-0.8672396561044857,-1.5864004675369772,0.0,0.7085021858456518,1.0,2/6,8.31%,ITGA5;PHB2
prerank,PanglaoDB_Augmented_2021__Purkinje Fiber Cells,0.7481398251883956,1.5811921845127777,0.0,0.5497857118057476,0.94,43/79,15.35%,PCDH17;DENND2A;SULT4A1;GRIA4;PTPRD;SCN3B;NCAN;BRINP1;GPM6B;MAPK4;NRXN1;RAB3C;ASXL3;CNTN1;ROBO2;RUNX1T1;ANK2;FMN2;SNAP25;CSRNP3;UNC13A;GRIA2;GABRB3;MAP1B;UNC5D;NTRK3;CADPS;CRMP1;NOVA1;CACNA1B;PNMA2;PLP1;MAGI2;GRID2;SH3GL2;TMEM132B;NFASC;STMN2;CTNNA2;LSAMP;NEFL;NDRG4;ST8SIA3
prerank,GO_Biological_Process_2021__interleukin-35-mediated signaling pathway (GO:0070757),-0.8718663718919968,-1.5806885736369922,0.0,0.7324971174542431,1.0,1/9,0.13%,STAT4
prerank,PanglaoDB_Augmented_2021__Gamma (PP) Cells,0.7348582978703622,1.5771713784183277,0.0,0.5345138864778103,0.94,40/81,15.35%,FAM13C;PCDH17;PTPRD;PPP1R9A;MAPK4;AGT;NFIB;PLPPR4;NRXN1;PHYHIPL;LIFR;ASXL3;SYBU;CNTN1;SYT4;ANK2;SNAP25;CSRNP3;PTPRT;GRIA2;MAP2;PXK;SHC2;THSD7A;NOVA1;UNC5C;PPFIA2;LMO3;FGF14;KALRN;NTRK2;ADGRL2;NFASC;PAK5;STMN2;LIMCH1;LONRF2;MAPK10;CPE;ST8SIA3
prerank,PanglaoDB_Augmented_2021__Trigeminal Neurons,0.7310149844625993,1.5767098218949842,0.0,0.4761792845461579,0.94,54/104,16.46%,FAM13C;SULT4A1;AMER2;GRIA4;PTPRD;SCN3B;NCAN;KCTD16;BRINP1;MAPK4;PLPPR4;NRXN1;RAB3C;CADM2;PHYHIPL;ASXL3;KIF1B;CA10;SYT4;ANK2;TCEAL2;SNAP25;CSRNP3;GRIA2;ERC2;FAIM2;MAP2;OLFM3;TAGLN3;MAP1B;CRMP1;NOVA1;CACNA1B;ADCY8;PPFIA2;PLP1;ZNF536;NKAIN2;MAGI2;SH3GL2;NFASC;PAK5;LY6H;STMN2;LSAMP;MAPK10;NDRG4;SCN2A;ST8SIA3;PIEZO2;KIF5A;ASIC2;SYNPR;CCDC92
prerank,PanglaoDB_Augmented_2021__Alpha Cells,0.7553352714666123,1.5744817072669823,0.0,0.45421802264247696,0.95,37/69,18.52%,PCSK1;DEPP1;FAM13C;PCDH17;KCNT2;PTPRD;AGT;PLPPR4;RAB3C;PHYHIPL;ASXL3;RUNX1T1;SYT4;CAMK2N1;SNAP25;CSRNP3;PTPRT;MAFB;SHC2;CADPS;GRIA3;FGF14;SH3GL2;NFASC;STMN2;ALDH1A1;MAPK10;CHGB;CPE;ST8SIA3;PEMT;LDB2;EDIL3;SORBS2;KCNB2;CNTN3;SCG5
prerank,GO_Biological_Process_2021__regulation of cation transmembrane transport (GO:1904062),0.8411866159713094,1.5740040147152425,0.0,0.4198363617425709,0.96,1/19,0.01%,KCNE1
prerank,GO_Biological_Process_2021__regulation of actin nucleation (GO:0051125),-0.855131282075156,-1.5717144047943694,0.0,0.7822125789151653,1.0,5/9,11.55%,CORO1B;WHAMM;ARFIP1;WASHC5;GSN
prerank,GO_Biological_Process_2021__amide biosynthetic process (GO:0043604),0.8766402190953883,1.570450553479607,0.0,0.4173167676648977,0.99,5/25,4.70%,PCSK1;FA2H;AANAT;NMRAL1;DMD
prerank,GO_Biological_Process_2021__negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051),0.9457049804536339,1.5701806070485866,0.0,0.3874083553275069,0.99,2/9,0.30%,THBS1;KLF4
prerank,PanglaoDB_Augmented_2021__T Regulatory Cells,-0.5583745652125564,-1.5695870366955462,0.0,0.7809781974771202,1.0,26/64,14.51%,ITK;CCL5;GNLY;GIMAP8;BIN2;SELPLG;CD2;MAF;GZMB;HCST;CD96;RASAL3;AOAH;HLA-E;PLEK;ITGB2;CYTH4;LCP2;ENTPD1;PRF1;CD53;SNX20;GIMAP4;GIMAP7;HAVCR2;CD247
prerank,GO_Biological_Process_2021__positive regulation of wound healing (GO:0090303),0.8152951289820505,1.5694349392820734,0.0,0.36380881670108733,0.99,5/21,7.71%,THBS1;PLPP3;PRKCE;ANXA1;KANK1
prerank,GO_Biological_Process_2021__DNA ligation (GO:0006266),0.9599722241722719,1.5664519344762884,0.0,0.36996279668508586,0.99,1/7,0.08%,TOP2A
prerank,GO_Biological_Process_2021__membrane repolarization during cardiac muscle cell action potential (GO:0086013),0.955425933633494,1.5654002993426248,0.0,0.3533730693936634,0.99,1/11,0.01%,KCNE1
prerank,GO_Biological_Process_2021__plasma membrane tubulation (GO:0097320),-0.8847241059891437,-1.5649324471154002,0.0,0.796409537913116,1.0,3/7,9.33%,BIN2;WHAMM;BIN3
prerank,GO_Biological_Process_2021__regulation of cell migration involved in sprouting angiogenesis (GO:0090049),0.862394261329145,1.5641312302831574,0.0,0.34152991857562565,0.99,4/19,5.04%,THBS1;KLF4;ANXA1;VEGFA
prerank,GO_Biological_Process_2021__positive regulation of myeloid leukocyte mediated immunity (GO:0002888),-0.8309034896644288,-1.5607236836038498,0.0,0.8096671627435786,1.0,4/8,12.54%,ITGAM;TICAM1;ITGB2;TYROBP
prerank,GO_Biological_Process_2021__protein targeting to lysosome (GO:0006622),-0.6655357979310937,-1.5586450873214268,0.0,0.8095318325253327,1.0,4/20,12.50%,NCOA4;NEDD4;M6PR;SORL1
prerank,GO_Biological_Process_2021__regulation of megakaryocyte differentiation (GO:0045652),0.7749494941474783,1.5583924229337627,0.0,0.3764033590702999,0.99,5/41,2.92%,THBS1;RAB7B;HMGB2;WDR5;FAXDC2
prerank,PanglaoDB_Augmented_2021__Oligodendrocytes,0.7382738402731059,1.5577417725999447,0.0,0.36359447529297595,0.99,55/118,16.43%,FA2H;ST18;OPALIN;MOBP;AMER2;NFE2L3;ASPA;ENPP2;OMG;GFAP;TMEM163;NCAN;CREB5;ANLN;GPM6B;MAPK4;MYRF;NRXN1;SLC1A2;HEPACAM;PHYHIPL;KIF1B;CA10;MOG;GRM3;OLIG1;SRCIN1;PEX5L;TTYH1;PTPRT;GRIA2;MAG;ERMN;FAIM2;NDRG2;MPPED1;GPRC5B;ADCY8;TYRO3;PLP1;VSTM2B;NTRK2;GALC;SORBS1;ZDHHC9;TPPP;LY6H;FASN;BCAS1;PLLP;ST8SIA3;SYNPR;NINJ2;KLHL2;SLC39A12
prerank,GO_Biological_Process_2021__NAD biosynthetic process (GO:0009435),0.865738795586761,1.5576979494465788,0.0,0.3458898749829741,0.99,2/15,0.84%,NAMPT;NUDT12
prerank,PanglaoDB_Augmented_2021__Vascular Smooth Muscle Cells,0.7870800995008406,1.5572698329114631,0.0,0.330776424139919,0.99,9/37,5.92%,ASPN;SPARC;SVEP1;ADAMTS2;RBMS3;ECM2;DAAM2;LAMA2;RUNX1T1
prerank,GO_Biological_Process_2021__regulation of cation channel activity (GO:2001257),0.7705852141082078,1.5561064905453192,0.0,0.3235158795732362,0.99,26/57,17.45%,KCNE1;GRIA4;CACNB2;JPH1;RELN;NETO1;DMD;PRRT1;ANK3;ANK2;DAPK1;GRIN2A;GRIA2;NLGN1;CACNG2;CAMK2B;GRIA3;FGF14;LRRC7;AHNAK;GRIN2B;NEFL;SHISA9;CACNG8;GRIA1;APP
prerank,GO_Biological_Process_2021__peptidyl-methionine modification (GO:0018206),-0.8483188121412183,-1.5556554005719467,0.0625,0.8183449769475206,1.0,2/8,11.62%,METAP1D;NAA20
prerank,GO_Biological_Process_2021__actin filament polymerization (GO:0030041),0.810074178334932,1.5554236892246118,0.02631578947368421,0.3181261391983875,0.99,6/24,9.85%,DIAPH3;COBL;SPIRE2;MICALL2;PSTPIP2;WASF1
prerank,GO_Biological_Process_2021__negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),0.7978445468400253,1.5532741256900404,0.0,0.3211042680988919,0.99,4/37,5.04%,THBS1;KLF4;BEX3;VEGFA
prerank,PanglaoDB_Augmented_2021__Radial Glia Cells,0.7401972630450926,1.5530279618387555,0.0,0.3113008874846767,0.99,39/80,15.32%,FAM13C;PCDH17;LRP4;LRRC4C;GFAP;PTPRD;NCAN;BRINP1;GPM6B;MAPK4;PLPPR4;FBXL7;PHYHIPL;ASXL3;RUNX1T1;PTPRZ1;ANK2;CSRNP3;ARNT2;GRIA2;NLGN1;SPRY1;FAIM2;MAP2;PTN;MAP1B;CRMP1;GPRC5B;NOVA1;PPFIA2;PLP1;ZNF536;NTRK2;NFASC;LY6H;STMN2;MAPK10;NDRG4;CPE
prerank,GO_Biological_Process_2021__inositol lipid-mediated signaling (GO:0048017),-0.6265611775040132,-1.552708822735431,0.07692307692307693,0.8217260078953246,1.0,8/36,10.80%,TNFAIP8L3;PTAFR;CSF1R;PIK3C2B;ADAP2;IGF1;PLCL2;PI4KB
prerank,PanglaoDB_Augmented_2021__Bergmann Glia,0.725695098871343,1.5453782926331427,0.0,0.3504949176972444,0.99,50/100,17.39%,LRRC4C;OPALIN;VIM;AMER2;GRIA4;GFAP;METRN;NCAN;GPM6B;PLPPR4;GRIN3A;NRXN1;SLC1A2;CADM2;HEPACAM;PHYHIPL;RFTN2;KIF1B;CA10;GRM3;PTPRZ1;AKAP6;BAALC;GRIN2A;CDH20;GRIA2;NRXN3;SEPTIN4;CHL1;FAIM2;NTRK3;SCN1A;ADCY8;PPFIA2;PLP1;GRIA3;NTRK2;MAGI2;NFASC;CTNNA2;GRIN2B;LSAMP;MAPK10;SCN2A;ST8SIA3;SYNPR;SLC39A12;LRRTM2;DPP6;GRIA1
prerank,GO_Biological_Process_2021__positive regulation of vacuole organization (GO:0044090),-0.871787481359395,-1.5449803633228576,0.041666666666666664,0.8674215888836669,1.0,2/10,6.70%,RALB;PIP4K2B
prerank,GO_Biological_Process_2021__inorganic anion transport (GO:0015698),0.843499305256787,1.5444726519367151,0.0,0.3420888873457985,0.99,7/26,7.51%,GLRA1;ANO4;RACGAP1;SLC4A10;SLC11A1;SLC13A4;TTYH1
prerank,GO_Biological_Process_2021__regulation of type I interferon-mediated signaling pathway (GO:0060338),-0.6950393830730417,-1.5441583206128273,0.0,0.8551504723115294,1.0,1/20,0.09%,RNASEL
prerank,GO_Biological_Process_2021__regulation of nitric oxide metabolic process (GO:0080164),-0.8795902845038639,-1.5434536687764284,0.0,0.8446410981244802,1.0,4/8,6.94%,CX3CR1;TMEM106A;SIRPA;NOS1AP
prerank,GO_Biological_Process_2021__ventricular cardiac muscle cell membrane repolarization (GO:0099625),0.9704065278144802,1.5424374780745163,0.0,0.34650074799609154,0.99,1/5,0.01%,KCNE1
prerank,GO_Biological_Process_2021__termination of RNA polymerase II transcription (GO:0006369),-0.6504589328170064,-1.5422342251026029,0.0,0.8357833574234511,1.0,8/24,16.32%,CPSF1;LSM11;WDR33;SNRPB;CSTF1;CPSF2;CPSF4;TTF2
prerank,GO_Biological_Process_2021__action potential (GO:0001508),0.8098325139738405,1.5417836979157258,0.012987012987012988,0.34110587330170145,0.99,8/24,10.47%,KCNE1;SCN3B;GNA11;DMD;ANK3;AKAP6;SCN3A;SCN1A
prerank,GO_Biological_Process_2021__epithelial cell morphogenesis (GO:0003382),-0.9092784725553248,-1.5412539375816754,0.0,0.828000540738238,1.0,2/6,8.33%,COL18A1;CCDC88C
prerank,GO_Biological_Process_2021__positive regulation of dendritic cell cytokine production (GO:0002732),-0.8928633366340056,-1.5402855242691955,0.06666666666666667,0.8193638435413361,1.0,2/6,4.52%,TICAM1;SCIMP
prerank,GO_Biological_Process_2021__interleukin-23-mediated signaling pathway (GO:0038155),-0.8698635946586897,-1.5401029016686816,0.029411764705882353,0.8042117628280528,1.0,1/6,0.13%,STAT4
prerank,"GO_Biological_Process_2021__positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)",-0.8715490899430314,-1.5392434816817806,0.0,0.7965887984022079,1.0,5/8,9.42%,LILRB4;RUNX3;CBFB;HLA-E;NCKAP1L
prerank,GO_Biological_Process_2021__negative regulation of stress fiber assembly (GO:0051497),-0.716190813600501,-1.5387348696132086,0.07692307692307693,0.7846366898488388,1.0,4/19,3.82%,PHLDB2;INPP5K;PFN1;ARAP1
prerank,PanglaoDB_Augmented_2021__Neuroendocrine Cells,0.7343410216173086,1.5378395020236837,0.0,0.3626775703804994,0.99,47/87,16.25%,LRRC4C;SULT4A1;AMER2;GRIA4;GFAP;PDE10A;SPOCK1;SCN3B;NCAN;BRINP1;PLPPR4;NRXN1;RAB3C;CADM2;PHYHIPL;GABRB1;CA10;GRM3;SYT4;TCEAL2;SNAP25;CSRNP3;GRIA2;FAIM2;OLFM3;TAGLN3;FXYD7;PPFIA2;PLP1;ZNF536;CLASP2;VSTM2B;GAD2;SH3GL2;NFASC;CCK;PAK5;LY6H;STMN2;NEGR1;LSAMP;SCN2A;ST8SIA3;ASIC2;SYNPR;CCDC85C;NRGN
prerank,GO_Biological_Process_2021__synapse pruning (GO:0098883),-0.7829754319670879,-1.537692364464693,0.0,0.7778743353048804,1.0,4/8,10.32%,ITGAM;CX3CR1;C3;TREM2
prerank,GO_Biological_Process_2021__positive regulation of endothelial cell apoptotic process (GO:2000353),0.8885502965942544,1.5364711875243886,0.034482758620689655,0.3623199505759264,0.99,1/8,0.28%,THBS1
prerank,PanglaoDB_Augmented_2021__Tanycytes,0.7374413267101517,1.5361734398372588,0.0,0.3530761172345091,0.99,33/69,16.12%,PLPP3;FAM13C;LRP4;TGFB2;COL11A1;KCNT2;PTPRD;BRINP1;VCAN;MAPK4;PLPPR4;FBXL7;LIFR;ASXL3;COL23A1;RUNX1T1;ANK2;CSRNP3;MAP2;PTN;SHC2;MAP1B;CRMP1;GPRC5B;CCDC3;ADGRL2;NFASC;STMN2;MAPK10;CPE;THY1;LDB2;EDIL3
prerank,GO_Biological_Process_2021__negative regulation of chromosome organization (GO:2001251),0.9420289279458488,1.5358140080528437,0.0,0.34583228426119866,0.99,1/7,0.08%,TOP2A
prerank,PanglaoDB_Augmented_2021__Retinal Progenitor Cells,0.7363293605682503,1.535681568767597,0.0,0.3362197152589833,0.99,25/60,11.45%,LRP4;LRRC4C;SULT4A1;NCAN;MAPK4;CASKIN1;DPYSL5;CADM2;PHYHIPL;SRRM3;CTNND2;PTPRZ1;GALNT13;ANK2;LINGO1;CSRNP3;UNC13A;GRIA2;ERC2;TAGLN3;MAP1B;UNC5D;CSPG5;CACNA1B;ZNF536
prerank,"GO_Biological_Process_2021__regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)",-0.7663887948215647,-1.5355937257758256,0.08,0.7775016304159436,1.0,3/9,9.42%,RUNX3;CBFB;NCKAP1L
prerank,GO_Biological_Process_2021__cardiac muscle cell membrane repolarization (GO:0099622),0.9594201858039646,1.5354150464520757,0.0,0.3290569297326253,0.99,1/10,0.01%,KCNE1
prerank,GO_Biological_Process_2021__melanosome assembly (GO:1903232),-0.9375886799186359,-1.533767040978218,0.0,0.7773503066264503,1.0,1/5,2.40%,HPS4
prerank,PanglaoDB_Augmented_2021__Astrocytes,0.7418523808512922,1.533732042989575,0.0,0.33047475845442886,0.99,41/100,14.20%,SOCS3;AANAT;FGF1;OPALIN;VIM;AMER2;GFAP;NCAN;BRINP1;GPM6B;MAPK4;AGT;PLPPR4;NRXN1;SLC1A2;CADM2;PHYHIPL;DAAM2;CA10;PTPRZ1;LUZP2;BAALC;GRIN2A;TCEAL2;SNAP25;CDH20;GRIA2;FAIM2;PTN;GPRC5B;ADCY8;SLC25A28;PLP1;GRIA3;VSTM2B;NTRK2;SORBS1;NFASC;LY6H;STMN2;PLXNB1
prerank,PanglaoDB_Augmented_2021__Cajal-Retzius Cells,0.7090352130018851,1.5333304786251638,0.0,0.3241112431159142,0.99,64/119,21.39%,SULT4A1;INSYN2A;TMEM163;NCAN;RELN;BRINP1;GPM6B;MAPK4;NRG1;DPYSL5;CADM2;KIF1B;SYT4;GALNT13;ANK2;CNR1;LINGO1;SNAP25;CSRNP3;CHN1;GRIA2;NLGN1;MAP9;ERC2;MAP2;FAM171B;OLFM3;TAGLN3;DNM3;MAP1B;SLITRK5;CRMP1;NOVA1;CACNA1B;PPFIA2;CNTNAP2;EPHA7;PNMA2;ZNF536;KCNH7;GRID2;SH3GL2;SYT1;LINGO2;PAK5;STMN2;NEFL;NDRG4;ST8SIA3;KIF5A;PREPL;EDIL3;APLP1;SMAD1;PTPN5;TMEM59L;SNAP91;DYNC1I1;CLSTN2;REEP2;CNTN2;RNF138;KIF5C;ELAVL3
prerank,GO_Biological_Process_2021__response to organonitrogen compound (GO:0010243),0.7882084004386459,1.5323015814333885,0.0,0.3228338841837909,0.99,1/26,0.04%,GLRA1
