Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	16/82	2.566527e-02	9.999940e-01	0	0	1.846977e+00	6.764768e+00	PSMD10;NDFIP1;PEF1;PLK1;DCUN1D1;DERL1;UBE2D1;DCUN1D2;COMMD1;BCL10;RCHY1;MALT1;UBE2N;MARCHF7;TRIB3;SPSB4
GO_Biological_Process_2021	actin polymerization or depolymerization (GO:0008154)	11/50	2.642899e-02	9.999940e-01	0	0	2.147536e+00	7.802627e+00	WASHC5;CATIP;DIAPH3;ABI2;SPIRE2;TWF1;MICAL2;WASL;VILL;TTC17;MSRB1
GO_Biological_Process_2021	protein import (GO:0017038)	17/89	2.655557e-02	9.999940e-01	0	0	1.799044e+00	6.527860e+00	NUP214;ABCD2;ABCD3;PPP1R10;RANBP17;PEX2;NXT2;RANBP6;GDAP1;PEX13;IPO5;IPO8;SAMM50;AKT1;NUP62CL;ABCD1;RAB8B
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	13/63	2.752974e-02	9.999940e-01	0	0	1.980112e+00	7.113531e+00	PPP1R10;EYA2;SIRT6;HMGB1;BRCC3;EGFR;RGCC;TRIM28;UBE2N;POT1;ERCC8;ERCC6;TOX
GO_Biological_Process_2021	protein localization to chromatin (GO:0071168)	6/21	2.859655e-02	9.999940e-01	0	0	3.043171e+00	1.081686e+01	NIPBL;MSH2;PLK1;TASOR;FAM47E;PPHLN1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	6/21	2.859655e-02	9.999940e-01	0	0	3.043171e+00	1.081686e+01	CEBPA;TENM1;AR;BRF2;POLR3F;ZC3H8
GO_Biological_Process_2021	negative regulation of protein localization to cell surface (GO:2000009)	4/11	3.077041e-02	9.999940e-01	0	0	4.345612e+00	1.512795e+01	LEPROTL1;COMMD1;GPM6B;PICALM
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	4/11	3.077041e-02	9.999940e-01	0	0	4.345612e+00	1.512795e+01	TRIM28;TASOR;ZNF304;PPHLN1
GO_Biological_Process_2021	postsynapse assembly (GO:0099068)	4/11	3.077041e-02	9.999940e-01	0	0	4.345612e+00	1.512795e+01	NLGN3;NRXN1;WNT7A;CEL
GO_Biological_Process_2021	proteasome assembly (GO:0043248)	4/11	3.077041e-02	9.999940e-01	0	0	4.345612e+00	1.512795e+01	PSMD10;PSMD11;POMP;PSMG2
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	22/125	3.092846e-02	9.999940e-01	0	0	1.628120e+00	5.659471e+00	BRF2;ERCC6L2;AKR1C3;KEAP1;PTPRK;EIF2S1;PRDX6;SOD3;ETV5;EGFR;RAD52;MAPK8;ERMP1;PRDX1;SESN2;CAT;ADNP2;AKT1;PRKD1;PPARGC1A;SLC25A24;HSPA1A
GO_Biological_Process_2021	mitotic chromosome condensation (GO:0007076)	7/27	3.116902e-02	9.999940e-01	0	0	2.663168e+00	9.236748e+00	CSNK2A1;NCAPH2;CSNK2A2;PLK1;KMT5A;TENT4A;MCPH1
GO_Biological_Process_2021	peroxisomal membrane transport (GO:0015919)	7/27	3.116902e-02	9.999940e-01	0	0	2.663168e+00	9.236748e+00	ABCD2;ABCD3;PEX2;ABCD1;GDAP1;PEX13;RAB8B
GO_Biological_Process_2021	protein export from nucleus (GO:0006611)	7/27	3.116902e-02	9.999940e-01	0	0	2.663168e+00	9.236748e+00	NUP214;RANBP3L;XPO1;NUP42;RANBP17;STYX;XPO7
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	29/175	3.142834e-02	9.999940e-01	0	0	1.514965e+00	5.241849e+00	ALAS1;AFG1L;NRF1;PLD6;GABPB1;TFB1M;MFF;TRAK2;CHCHD3;SAMM50;OPA1;AIFM2;MTERF1;PPARGC1A;RAB5IF;ESRRA;MGME1;PTCD2;MIGA1;SIRT5;TIMM23;TFB2M;GDAP1;ATAD3C;DNM3;COX7A2L;POLG2;TMEM11;MTFR1
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	24/140	3.319653e-02	9.999940e-01	0	0	1.577283e+00	5.371137e+00	NOTCH2;ESRRA;GTF2A2;NR2F1;ESRRG;NR1D2;RORB;NR1D1;NR2E1;NR3C1;GTF2F2;GTF2H5;NR3C2;AR;KAT2B;ERCC3;ERCC2;TAF8;RARB;MAML3;NRBF2;TAF4;PPARGC1A;TAF2
GO_Biological_Process_2021	tRNA modification (GO:0006400)	13/65	3.475909e-02	9.999940e-01	0	0	1.903738e+00	6.395254e+00	PUS10;TYW3;TPRKB;NSUN6;TRMT1;THUMPD1;MTO1;FTSJ1;TRIT1;ADAT2;DTWD2;DTWD1;LCMT2
GO_Biological_Process_2021	organelle fusion (GO:0048284)	6/22	3.556105e-02	9.999940e-01	0	0	2.852811e+00	9.518418e+00	CHCHD3;MIGA1;OPA1;PLD6;MFF;GDAP1
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	15/79	3.743525e-02	9.999940e-01	0	0	1.785082e+00	5.864249e+00	PSMD10;ZYG11B;CEBPA;VCP;RNF14;PLK1;KEAP1;CSNK1E;RCHY1;CBFA2T3;COP1;BAG2;TRIB3;TRIB2;HSPA1A
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	7/28	3.751766e-02	9.999940e-01	0	0	2.536207e+00	8.326224e+00	PSMD10;SPRED2;SPRED1;SMYD2;MARCHF7;KMT5A;ATR
GO_Biological_Process_2021	regulation of protein transport (GO:0051223)	7/28	3.751766e-02	9.999940e-01	0	0	2.536207e+00	8.326224e+00	SCFD1;NDFIP1;ARFIP1;STXBP5;GAPVD1;LLGL1;DISP1
GO_Biological_Process_2021	protein destabilization (GO:0031648)	8/34	3.785552e-02	9.999940e-01	0	0	2.341460e+00	7.665890e+00	PLK1;CCDC88C;DERL1;EP300;PEX2;FBXL3;NR1D1;BTRC
GO_Biological_Process_2021	tRNA export from nucleus (GO:0006409)	8/34	3.785552e-02	9.999940e-01	0	0	2.341460e+00	7.665890e+00	NDC1;NUP214;NUP205;NUP42;NUP54;AAAS;RAE1;NUP37
GO_Biological_Process_2021	tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	8/34	3.785552e-02	9.999940e-01	0	0	2.341460e+00	7.665890e+00	NDC1;NUP214;NUP205;NUP42;NUP54;AAAS;RAE1;NUP37
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	16/86	3.827367e-02	9.999940e-01	0	0	1.741040e+00	5.681001e+00	PSMD10;USP13;ZYG11B;CEBPA;VCP;RNF14;PLK1;KEAP1;CSNK1E;RCHY1;CBFA2T3;COP1;BAG2;TRIB3;TRIB2;HSPA1A
GO_Biological_Process_2021	fatty acid elongation, monounsaturated fatty acid (GO:0034625)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	ELOVL4;ELOVL2;ELOVL6
GO_Biological_Process_2021	fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	ELOVL4;ELOVL2;ELOVL6
GO_Biological_Process_2021	fatty acid elongation, saturated fatty acid (GO:0019367)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	ELOVL4;ELOVL2;ELOVL6
GO_Biological_Process_2021	fatty acid elongation, unsaturated fatty acid (GO:0019368)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	ELOVL4;ELOVL2;ELOVL6
GO_Biological_Process_2021	mitochondrial DNA metabolic process (GO:0032042)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	MGME1;DNA2;PRIMPOL
GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	MSH2;MSH3;POT1
GO_Biological_Process_2021	positive regulation of mitochondrial membrane potential (GO:0010918)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	VCP;AKT2;AKT1
GO_Biological_Process_2021	regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	CNOT1;CNOT2;NBDY
GO_Biological_Process_2021	regulation of lens fiber cell differentiation (GO:1902746)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	SPRED2;SPRED1;SPRY1
GO_Biological_Process_2021	regulation of vesicle size (GO:0097494)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	ALS2;RAB22A;PICALM
GO_Biological_Process_2021	somatic recombination of immunoglobulin gene segments (GO:0016447)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	MSH2;MSH3;LIG4
GO_Biological_Process_2021	synaptic vesicle budding from presynaptic endocytic zone membrane (GO:0016185)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	DNM3;SNAP91;PICALM
GO_Biological_Process_2021	thiamine-containing compound metabolic process (GO:0042723)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	SLC25A19;TPK1;ACP3
GO_Biological_Process_2021	tRNA threonylcarbamoyladenosine metabolic process (GO:0070525)	3/7	3.837395e-02	9.999940e-01	0	0	5.702130e+00	1.859109e+01	TP53RK;TPRKB;TRIT1
GO_Biological_Process_2021	regulation of feeding behavior (GO:0060259)	4/12	4.200131e-02	9.999940e-01	0	0	3.802195e+00	1.205317e+01	SGIP1;LEPR;GNB3;EIF2AK4
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	16/87	4.202389e-02	9.999940e-01	0	0	1.716421e+00	5.440224e+00	POMT2;USP13;VCP;FBXO27;RHBDD1;DERL1;ERLIN1;UBE4A;DERL2;AUP1;ECPAS;TMUB2;TMEM129;STT3B;UGGT1;RNF103-CHMP3
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	6/23	4.352684e-02	9.999940e-01	0	0	2.684847e+00	8.415324e+00	EFNB2;GREM1;ID1;AKT1;GPLD1;ROBO1
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	7/29	4.465916e-02	9.999940e-01	0	0	2.420788e+00	7.525493e+00	WASHC5;CATIP;DIAPH3;SPIRE2;WASL;TTC17;MSRB1
GO_Biological_Process_2021	protein targeting to peroxisome (GO:0006625)	7/29	4.465916e-02	9.999940e-01	0	0	2.420788e+00	7.525493e+00	ABCD2;ABCD3;PEX2;ABCD1;GDAP1;PEX13;RAB8B
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	11/55	4.961733e-02	9.999940e-01	0	0	1.902958e+00	5.715372e+00	GANAB;PRKCSH;MAN1A2;FBXO27;ST8SIA5;STT3B;GAL3ST2;ADAMTS9;GAL3ST4;GANC;ENGASE
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	11/55	4.961733e-02	9.999940e-01	0	0	1.902958e+00	5.715372e+00	NDC1;NUP214;ZNF451;NUP205;TRIM28;KIAA1586;NUP42;NUP54;AAAS;RAE1;NUP37
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	5/18	4.980119e-02	9.999940e-01	0	0	2.925197e+00	8.774762e+00	EFNB2;GREM1;AKT1;GPLD1;ROBO1
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	5/18	4.980119e-02	9.999940e-01	0	0	2.925197e+00	8.774762e+00	TOP3B;ERCC3;TOP1MT;MTERF1;HMGB1
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	15/82	4.987690e-02	9.999940e-01	0	0	1.704862e+00	5.111514e+00	DIRAS3;KDM1B;EED;SMYD5;DDX21;PPHLN1;KAT2B;KAT2A;AEBP2;RBBP4;TASOR;DNMT3B;EP300;POLR1F;ERCC6
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	16/89	5.029776e-02	9.999940e-01	0	0	1.669206e+00	4.990582e+00	PSMD10;PSMD12;PSMD11;PSMD14;DMAC2;FBXO27;FBXO38;CUL2;CUL1;FBXO48;FBXL14;PSMB5;PSMA1;FBXL3;BTRC;FBXO9
GO_Biological_Process_2021	chondroitin sulfate metabolic process (GO:0030204)	7/30	5.261761e-02	9.999940e-01	0	0	2.315405e+00	6.818183e+00	CSGALNACT1;BCAN;CHST7;CHST11;DSE;CSPG5;NDNF
GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	7/30	5.261761e-02	9.999940e-01	0	0	2.315405e+00	6.818183e+00	RBBP4;AEBP2;SMYD5;EED;TASOR;DNMT3B;PPHLN1
