Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ferroptosis	4/41	1.657984e-02	2.977487e-01	0	0	4.415434e+00	1.810137e+01	TF;GPX4;FTH1;FTL
KEGG_2021_Human	Alzheimer disease	16/369	1.742919e-02	2.977487e-01	0	0	1.868202e+00	7.565487e+00	NDUFA12;NDUFB4;NDUFB3;ADRM1;WNT9A;COX7C;COX7B2;PSMD8;PSMB6;PSMD7;TUBA1A;NDUFS6;DDIT3;CYC1;GAPDH;SLC25A4
KEGG_2021_Human	Proteasome	4/46	2.434000e-02	3.727789e-01	0	0	3.888789e+00	1.444932e+01	PSMB6;PSMD8;PSMD7;ADRM1
KEGG_2021_Human	Diabetic cardiomyopathy	10/203	2.545807e-02	3.727789e-01	0	0	2.126002e+00	7.803965e+00	PTPA;NDUFA12;NDUFS6;NDUFB4;NDUFB3;CYC1;COX7C;COX7B2;GAPDH;SLC25A4
KEGG_2021_Human	Non-alcoholic fatty liver disease	8/155	3.407227e-02	4.656544e-01	0	0	2.228876e+00	7.531978e+00	NDUFA12;NDUFS6;DDIT3;NDUFB4;NDUFB3;CYC1;COX7B2;COX7C
KEGG_2021_Human	Pathways of neurodegeneration	18/475	3.955087e-02	5.067455e-01	0	0	1.621600e+00	5.238040e+00	NDUFA12;NDUFB4;NDUFB3;ADRM1;WNT9A;COX7C;COX7B2;PSMD8;PSMB6;PSMD7;TUBA1A;UBB;NDUFS6;DDIT3;UBC;CYC1;RPS27A;SLC25A4
KEGG_2021_Human	Base excision repair	3/33	4.426869e-02	5.338283e-01	0	0	4.077197e+00	1.271057e+01	MBD4;PCNA;PARP2
KEGG_2021_Human	Mineral absorption	4/60	5.616886e-02	6.397009e-01	0	0	2.914495e+00	8.391977e+00	TF;FTH1;ATP1B1;FTL
KEGG_2021_Human	Cytosolic DNA-sensing pathway	4/63	6.494685e-02	7.007423e-01	0	0	2.765874e+00	7.562415e+00	POLR3GL;POLR3D;POLR3K;POLR2L
KEGG_2021_Human	Tryptophan metabolism	3/42	7.971083e-02	8.170360e-01	0	0	3.134857e+00	7.929150e+00	ECHS1;AADAT;CYP1A2
KEGG_2021_Human	Amyotrophic lateral sclerosis	13/364	1.024485e-01	9.686220e-01	0	0	1.516936e+00	3.456179e+00	NDUFA12;NDUFB4;NDUFB3;ADRM1;COX7C;COX7B2;PSMD8;PSMB6;PSMD7;TUBA1A;NDUFS6;DDIT3;CYC1
KEGG_2021_Human	Protein export	2/23	1.048736e-01	9.686220e-01	0	0	3.876727e+00	8.742017e+00	SRPRA;SEC61B
KEGG_2021_Human	Thermogenesis	9/232	1.086747e-01	9.686220e-01	0	0	1.649920e+00	3.661827e+00	COA4;NDUFA12;NDUFS6;NDUFB4;RPS6;NDUFB3;CYC1;COX7C;COX7B2
KEGG_2021_Human	Vibrio cholerae infection	3/50	1.186966e-01	9.980371e-01	0	0	2.600196e+00	5.541497e+00	ATP6V1G1;SEC61B;ATP6V1F
KEGG_2021_Human	Spinocerebellar ataxia	6/143	1.312577e-01	9.980371e-01	0	0	1.787046e+00	3.628762e+00	PSMD8;PSMB6;PSMD7;KCND3;ADRM1;SLC25A4
KEGG_2021_Human	Caffeine metabolism	1/6	1.359128e-01	9.980371e-01	0	0	8.130833e+00	1.622704e+01	CYP1A2
KEGG_2021_Human	Collecting duct acid secretion	2/27	1.368348e-01	9.980371e-01	0	0	3.255783e+00	6.475690e+00	ATP6V1G1;ATP6V1F
KEGG_2021_Human	Fanconi anemia pathway	3/54	1.403700e-01	9.980371e-01	0	0	2.395767e+00	4.704025e+00	CENPX;USP1;FAAP100
KEGG_2021_Human	Cardiac muscle contraction	4/87	1.574247e-01	9.980371e-01	0	0	1.963679e+00	3.630464e+00	CYC1;ATP1B1;COX7C;COX7B2
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	2.232458e-01	9.980371e-01	0	0	2.324366e+00	3.485345e+00	FXYD4;ATP1B1
KEGG_2021_Human	Mitophagy	3/68	2.244746e-01	9.980371e-01	0	0	1.878404e+00	2.806321e+00	UBB;UBC;RPS27A
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	4/108	2.620928e-01	9.980371e-01	0	0	1.565473e+00	2.096258e+00	POP5;RPP40;SBDS;RPP25
KEGG_2021_Human	HIF-1 signaling pathway	4/109	2.674044e-01	9.980371e-01	0	0	1.550484e+00	2.045078e+00	TF;RPS6;ELOC;GAPDH
KEGG_2021_Human	RNA degradation	3/79	2.958530e-01	9.980371e-01	0	0	1.605621e+00	1.955474e+00	LSM7;EXOSC8;LSM2
KEGG_2021_Human	Nucleotide excision repair	2/47	3.126789e-01	9.980371e-01	0	0	1.806913e+00	2.100678e+00	PCNA;RAD23A
KEGG_2021_Human	Nitrogen metabolism	1/17	3.390080e-01	9.980371e-01	0	0	2.539453e+00	2.747007e+00	CA6
KEGG_2021_Human	Selenocompound metabolism	1/17	3.390080e-01	9.980371e-01	0	0	2.539453e+00	2.747007e+00	SEPHS2
KEGG_2021_Human	N-Glycan biosynthesis	2/50	3.392377e-01	9.980371e-01	0	0	1.693720e+00	1.831003e+00	DPM3;DAD1
KEGG_2021_Human	Cell cycle	4/124	3.486890e-01	9.980371e-01	0	0	1.355625e+00	1.428253e+00	CDKN1C;PCNA;ORC1;CDK4
KEGG_2021_Human	Other glycan degradation	1/18	3.549184e-01	9.980371e-01	0	0	2.389951e+00	2.475673e+00	FUCA1
KEGG_2021_Human	Steroid biosynthesis	1/20	3.856017e-01	9.980371e-01	0	0	2.138158e+00	2.037558e+00	SQLE
KEGG_2021_Human	Salmonella infection	7/249	3.917716e-01	9.980371e-01	0	0	1.176370e+00	1.102348e+00	TUBA1A;EXOC7;RPS3;ARPC5;DYNLRB1;DYNLL1;GAPDH
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	4.003927e-01	9.980371e-01	0	0	2.031146e+00	1.859127e+00	PANK1
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	4.289172e-01	9.980371e-01	0	0	1.846307e+00	1.562883e+00	RXYLT1
KEGG_2021_Human	Mismatch repair	1/23	4.289172e-01	9.980371e-01	0	0	1.846307e+00	1.562883e+00	PCNA
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	4.289172e-01	9.980371e-01	0	0	1.846307e+00	1.562883e+00	ATP1B1
KEGG_2021_Human	Ubiquitin mediated proteolysis	4/140	4.356573e-01	9.980371e-01	0	0	1.195154e+00	9.930523e-01	UBB;UBC;ELOC;RPS27A
KEGG_2021_Human	Pancreatic secretion	3/102	4.458123e-01	9.980371e-01	0	0	1.231140e+00	9.945853e-01	CELA2A;CD38;ATP1B1
KEGG_2021_Human	Apoptosis	4/142	4.463469e-01	9.980371e-01	0	0	1.177711e+00	9.500109e-01	TUBA1A;PARP2;DDIT3;NGF
KEGG_2021_Human	Lysine degradation	2/63	4.495793e-01	9.980371e-01	0	0	1.331873e+00	1.064757e+00	ECHS1;AADAT
KEGG_2021_Human	Protein digestion and absorption	3/103	4.521105e-01	9.980371e-01	0	0	1.218766e+00	9.674911e-01	CELA2A;COL11A2;ATP1B1
KEGG_2021_Human	Folate biosynthesis	1/26	4.691849e-01	9.980371e-01	0	0	1.624500e+00	1.229354e+00	CBR1
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	2/66	4.735817e-01	9.980371e-01	0	0	1.269246e+00	9.486734e-01	SARS1;AARS1
KEGG_2021_Human	Retrograde endocannabinoid signaling	4/148	4.780134e-01	9.980371e-01	0	0	1.128290e+00	8.328097e-01	NDUFA12;NDUFS6;NDUFB4;NDUFB3
KEGG_2021_Human	Fatty acid elongation	1/27	4.819676e-01	9.980371e-01	0	0	1.561939e+00	1.140026e+00	ECHS1
KEGG_2021_Human	Butanoate metabolism	1/28	4.944431e-01	9.980371e-01	0	0	1.504012e+00	1.059311e+00	ECHS1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	4.965753e-01	9.980371e-01	0	0	1.080089e+00	7.560840e-01	UBB;CDK4;UBC;RPS27A;CCR3
KEGG_2021_Human	Phagosome	4/152	4.987327e-01	9.980371e-01	0	0	1.097569e+00	7.635625e-01	ATP6V1G1;TUBA1A;SEC61B;ATP6V1F
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	5.045797e-01	9.980371e-01	0	0	1.194339e+00	8.169628e-01	ATP6V1G1;ATP6V1F
KEGG_2021_Human	Linoleic acid metabolism	1/29	5.066188e-01	9.980371e-01	0	0	1.450223e+00	9.861467e-01	CYP1A2
KEGG_2021_Human	mTOR signaling pathway	4/154	5.089594e-01	9.980371e-01	0	0	1.082823e+00	7.313247e-01	ATP6V1G1;RPS6;WNT9A;ATP6V1F
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	5.146792e-01	9.980371e-01	0	0	1.057368e+00	7.023161e-01	TUBA1A;NCL;RPS3;ARPC5;GAPDH
KEGG_2021_Human	beta-Alanine metabolism	1/30	5.185018e-01	9.980371e-01	0	0	1.400144e+00	9.196309e-01	ECHS1
KEGG_2021_Human	p53 signaling pathway	2/73	5.270389e-01	9.980371e-01	0	0	1.143697e+00	7.325163e-01	CDK4;CCNG1
KEGG_2021_Human	Circadian rhythm	1/31	5.300992e-01	9.980371e-01	0	0	1.353403e+00	8.589928e-01	BHLHE41
KEGG_2021_Human	Necroptosis	4/159	5.341024e-01	9.980371e-01	0	0	1.047623e+00	6.570353e-01	FTH1;H2AC20;SLC25A4;FTL
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	2/76	5.487994e-01	9.980371e-01	0	0	1.097162e+00	6.583215e-01	CBR1;CYP1A2
KEGG_2021_Human	Fructose and mannose metabolism	1/33	5.524644e-01	9.980371e-01	0	0	1.268685e+00	7.527949e-01	PMM1
KEGG_2021_Human	SNARE interactions in vesicular transport	1/33	5.524644e-01	9.980371e-01	0	0	1.268685e+00	7.527949e-01	USE1
KEGG_2021_Human	Synaptic vesicle cycle	2/78	5.629116e-01	9.980371e-01	0	0	1.068179e+00	6.138107e-01	ATP6V1G1;ATP6V1F
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	5.632454e-01	9.980371e-01	0	0	1.230177e+00	7.061706e-01	DCXR
KEGG_2021_Human	Propanoate metabolism	1/34	5.632454e-01	9.980371e-01	0	0	1.230177e+00	7.061706e-01	ECHS1
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	5.737672e-01	9.980371e-01	0	0	1.193934e+00	6.632680e-01	CD38
KEGG_2021_Human	Tight junction	4/169	5.823687e-01	9.980371e-01	0	0	9.836224e-01	5.317970e-01	TUBA1A;PCNA;CDK4;ARPC5
KEGG_2021_Human	DNA replication	1/36	5.840360e-01	9.980371e-01	0	0	1.159762e+00	6.237114e-01	PCNA
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	5.840360e-01	9.980371e-01	0	0	1.159762e+00	6.237114e-01	C1GALT1C1L
KEGG_2021_Human	Tyrosine metabolism	1/36	5.840360e-01	9.980371e-01	0	0	1.159762e+00	6.237114e-01	TYRP1
KEGG_2021_Human	Peroxisome	2/82	5.901773e-01	9.980371e-01	0	0	1.014562e+00	5.350110e-01	PRDX5;PRDX1
KEGG_2021_Human	Primary immunodeficiency	1/38	6.038389e-01	9.980371e-01	0	0	1.096959e+00	5.533588e-01	LCK
KEGG_2021_Human	Various types of N-glycan biosynthesis	1/39	6.133847e-01	9.980371e-01	0	0	1.068037e+00	5.220171e-01	DAD1
KEGG_2021_Human	Bladder cancer	1/41	6.317931e-01	9.980371e-01	0	0	1.014531e+00	4.658659e-01	CDK4
KEGG_2021_Human	Systemic lupus erythematosus	3/135	6.337371e-01	9.980371e-01	0	0	9.217859e-01	4.204459e-01	H2AC20;H4C3;H4C5
KEGG_2021_Human	Fatty acid degradation	1/43	6.493268e-01	9.980371e-01	0	0	9.661210e-01	4.171896e-01	ECHS1
KEGG_2021_Human	Measles	3/139	6.532701e-01	9.980371e-01	0	0	8.944899e-01	3.808422e-01	CDK4;EIF2AK1;RACK1
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	6.577786e-01	9.980371e-01	0	0	9.436047e-01	3.952636e-01	DYNLL1
KEGG_2021_Human	Rheumatoid arthritis	2/93	6.585496e-01	9.980371e-01	0	0	8.914176e-01	3.723589e-01	ATP6V1G1;ATP6V1F
KEGG_2021_Human	Salivary secretion	2/93	6.585496e-01	9.980371e-01	0	0	8.914176e-01	3.723589e-01	CD38;ATP1B1
KEGG_2021_Human	ABC transporters	1/45	6.660272e-01	9.980371e-01	0	0	9.221117e-01	3.747691e-01	ABCA13
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	6.660272e-01	9.980371e-01	0	0	9.221117e-01	3.747691e-01	B3GALT4
KEGG_2021_Human	Neutrophil extracellular trap formation	4/189	6.696518e-01	9.980371e-01	0	0	8.763783e-01	3.514254e-01	H2AC20;H4C3;SLC25A4;H4C5
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	2/97	6.810446e-01	9.980371e-01	0	0	8.537084e-01	3.279328e-01	CFL2;ARPC5
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	6.819338e-01	9.980371e-01	0	0	8.819293e-01	3.376226e-01	ATP1B1
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	6.819338e-01	9.980371e-01	0	0	8.819293e-01	3.376226e-01	C1GALT1C1L
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	6.896012e-01	9.980371e-01	0	0	8.631206e-01	3.207717e-01	PMM1
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	6.896012e-01	9.980371e-01	0	0	8.631206e-01	3.207717e-01	CXCR4
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	6.896012e-01	9.980371e-01	0	0	8.631206e-01	3.207717e-01	ECHS1
KEGG_2021_Human	Hematopoietic cell lineage	2/99	6.918310e-01	9.980371e-01	0	0	8.360201e-01	3.080012e-01	CD38;CD9
KEGG_2021_Human	Ether lipid metabolism	1/49	6.970843e-01	9.980371e-01	0	0	8.450955e-01	3.049519e-01	ENPP6
KEGG_2021_Human	Sphingolipid metabolism	1/49	6.970843e-01	9.980371e-01	0	0	8.450955e-01	3.049519e-01	DEGS1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	2/100	6.971106e-01	9.980371e-01	0	0	8.274466e-01	2.985521e-01	SPDYE17;SPDYE6
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	6.971106e-01	9.980371e-01	0	0	8.274466e-01	2.985521e-01	CXCR4;CCR3
KEGG_2021_Human	Melanogenesis	2/101	7.023151e-01	9.980371e-01	0	0	8.190464e-01	2.894290e-01	TYRP1;WNT9A
KEGG_2021_Human	Shigellosis	5/246	7.084169e-01	9.980371e-01	0	0	8.402490e-01	2.896528e-01	UBB;UBC;ARPC5;TLN1;RPS27A
KEGG_2021_Human	Ovarian steroidogenesis	1/51	7.115145e-01	9.980371e-01	0	0	8.112083e-01	2.761024e-01	FSHR
KEGG_2021_Human	Cytokine-cytokine receptor interaction	6/295	7.163236e-01	9.980371e-01	0	0	8.405026e-01	2.804112e-01	CXCR4;TNFRSF8;IFNLR1;NGF;CCR3;BMP5
KEGG_2021_Human	T cell receptor signaling pathway	2/104	7.174841e-01	9.980371e-01	0	0	7.948340e-01	2.638885e-01	CDK4;LCK
KEGG_2021_Human	Epstein-Barr virus infection	4/202	7.192329e-01	9.980371e-01	0	0	8.182877e-01	2.696831e-01	PSMD8;PSMD7;CDK4;ADRM1
KEGG_2021_Human	Viral carcinogenesis	4/203	7.228092e-01	9.980371e-01	0	0	8.141336e-01	2.642759e-01	CDK4;H4C3;CCR3;H4C5
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	7.252587e-01	9.980371e-01	0	0	7.799279e-01	2.505338e-01	ATP1B1
KEGG_2021_Human	Drug metabolism	2/108	7.366938e-01	9.980371e-01	0	0	7.646827e-01	2.336740e-01	CYP1A2;CMPK1
KEGG_2021_Human	Pyrimidine metabolism	1/56	7.446594e-01	9.980371e-01	0	0	7.372727e-01	2.173689e-01	CMPK1
KEGG_2021_Human	Glutathione metabolism	1/57	7.508175e-01	9.980371e-01	0	0	7.240699e-01	2.075131e-01	GPX4
KEGG_2021_Human	Legionellosis	1/57	7.508175e-01	9.980371e-01	0	0	7.240699e-01	2.075131e-01	EEF1A1
KEGG_2021_Human	Hippo signaling pathway	3/163	7.547062e-01	9.980371e-01	0	0	7.593750e-01	2.137084e-01	WNT9A;TEAD2;BMP5
KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	7.690604e-01	9.980371e-01	0	0	7.407006e-01	1.944974e-01	PDE3A;ATP1B1;SLC25A4
KEGG_2021_Human	Arachidonic acid metabolism	1/61	7.740031e-01	9.980371e-01	0	0	6.756597e-01	1.730901e-01	CBR1
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	7.740031e-01	9.980371e-01	0	0	6.756597e-01	1.730901e-01	CYP1A2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	7.754849e-01	9.980371e-01	0	0	7.529228e-01	1.914432e-01	CDK4;LCK;TLN1;SLC25A4
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	7.838562e-01	9.980371e-01	0	0	6.923969e-01	1.686192e-01	BEX3;NGF
KEGG_2021_Human	Basal cell carcinoma	1/63	7.847755e-01	9.980371e-01	0	0	6.537970e-01	1.584527e-01	WNT9A
KEGG_2021_Human	Acute myeloid leukemia	1/67	8.048072e-01	9.980371e-01	0	0	6.140467e-01	1.333418e-01	JUP
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	8.048072e-01	9.980371e-01	0	0	6.140467e-01	1.333418e-01	GAPDH
KEGG_2021_Human	Retinol metabolism	1/68	8.095173e-01	9.980371e-01	0	0	6.048507e-01	1.278153e-01	CYP1A2
KEGG_2021_Human	Renal cell carcinoma	1/69	8.141140e-01	9.980371e-01	0	0	5.959252e-01	1.225549e-01	ELOC
KEGG_2021_Human	Renin secretion	1/69	8.141140e-01	9.980371e-01	0	0	5.959252e-01	1.225549e-01	PDE3A
KEGG_2021_Human	Oocyte meiosis	2/129	8.201293e-01	9.980371e-01	0	0	6.375487e-01	1.264216e-01	SPDYE17;SPDYE6
KEGG_2021_Human	Purine metabolism	2/129	8.201293e-01	9.980371e-01	0	0	6.375487e-01	1.264216e-01	PDE3A;ADPRM
KEGG_2021_Human	Melanoma	1/72	8.272505e-01	9.980371e-01	0	0	5.706573e-01	1.082239e-01	CDK4
KEGG_2021_Human	Non-small cell lung cancer	1/72	8.272505e-01	9.980371e-01	0	0	5.706573e-01	1.082239e-01	CDK4
KEGG_2021_Human	Alcoholism	3/186	8.281240e-01	9.980371e-01	0	0	6.631456e-01	1.250642e-01	H2AC20;H4C3;H4C5
KEGG_2021_Human	Calcium signaling pathway	4/240	8.322689e-01	9.980371e-01	0	0	6.851793e-01	1.257987e-01	CD38;CXCR4;NGF;SLC25A4
KEGG_2021_Human	PPAR signaling pathway	1/74	8.354892e-01	9.980371e-01	0	0	5.549658e-01	9.974833e-02	UBC
KEGG_2021_Human	Glioma	1/75	8.394604e-01	9.980371e-01	0	0	5.474381e-01	9.579947e-02	CDK4
KEGG_2021_Human	Thyroid hormone synthesis	1/75	8.394604e-01	9.980371e-01	0	0	5.474381e-01	9.579947e-02	ATP1B1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	8.433358e-01	9.980371e-01	0	0	5.401111e-01	9.202954e-02	CDK4
KEGG_2021_Human	Gastric acid secretion	1/76	8.433358e-01	9.980371e-01	0	0	5.401111e-01	9.202954e-02	ATP1B1
KEGG_2021_Human	Pancreatic cancer	1/76	8.433358e-01	9.980371e-01	0	0	5.401111e-01	9.202954e-02	CDK4
KEGG_2021_Human	Pertussis	1/76	8.433358e-01	9.980371e-01	0	0	5.401111e-01	9.202954e-02	CFL2
KEGG_2021_Human	Transcriptional misregulation in cancer	3/192	8.438764e-01	9.980371e-01	0	0	6.418941e-01	1.089610e-01	DDX5;JUP;DDIT3
KEGG_2021_Human	Insulin signaling pathway	2/137	8.451185e-01	9.980371e-01	0	0	5.995206e-01	1.008864e-01	EXOC7;RPS6
KEGG_2021_Human	Yersinia infection	2/137	8.451185e-01	9.980371e-01	0	0	5.995206e-01	1.008864e-01	LCK;ARPC5
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	8.471179e-01	9.980371e-01	0	0	5.329770e-01	8.842906e-02	JUP
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	8.471179e-01	9.980371e-01	0	0	5.329770e-01	8.842906e-02	ARPC5
KEGG_2021_Human	Leishmaniasis	1/77	8.471179e-01	9.980371e-01	0	0	5.329770e-01	8.842906e-02	EEF1A1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	8.617474e-01	9.980371e-01	0	0	5.738314e-01	8.538216e-02	HOXD1;WNT9A
KEGG_2021_Human	Breast cancer	2/147	8.719089e-01	9.980371e-01	0	0	5.578864e-01	7.646970e-02	CDK4;WNT9A
KEGG_2021_Human	Proteoglycans in cancer	3/205	8.737676e-01	9.980371e-01	0	0	6.001802e-01	8.098879e-02	DDX5;RPS6;WNT9A
KEGG_2021_Human	Complement and coagulation cascades	1/85	8.742720e-01	9.980371e-01	0	0	4.820188e-01	6.476587e-02	F11
KEGG_2021_Human	Gastric cancer	2/149	8.767281e-01	9.980371e-01	0	0	5.502393e-01	7.238860e-02	JUP;WNT9A
KEGG_2021_Human	Insulin secretion	1/86	8.773086e-01	9.980371e-01	0	0	4.763235e-01	6.234907e-02	ATP1B1
KEGG_2021_Human	Gap junction	1/88	8.831640e-01	9.980371e-01	0	0	4.653257e-01	5.781408e-02	TUBA1A
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	8.859863e-01	9.980371e-01	0	0	4.600142e-01	5.568647e-02	LCK
KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	8.876716e-01	9.980371e-01	0	0	5.798683e-01	6.909332e-02	CFL2;CXCR4;ELOC
KEGG_2021_Human	Bile secretion	1/90	8.887405e-01	9.980371e-01	0	0	4.548221e-01	5.364624e-02	ATP1B1
KEGG_2021_Human	Cushing syndrome	2/155	8.902004e-01	9.980371e-01	0	0	5.284976e-01	6.146885e-02	CDK4;WNT9A
KEGG_2021_Human	Morphine addiction	1/91	8.914284e-01	9.980371e-01	0	0	4.497454e-01	5.168932e-02	PDE3A
KEGG_2021_Human	Cellular senescence	2/156	8.923085e-01	9.980371e-01	0	0	5.250386e-01	5.982464e-02	CDK4;SLC25A4
KEGG_2021_Human	Small cell lung cancer	1/92	8.940514e-01	9.980371e-01	0	0	4.447802e-01	4.981182e-02	CDK4
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	8.940514e-01	9.980371e-01	0	0	4.447802e-01	4.981182e-02	LCK
KEGG_2021_Human	Hepatitis C	2/157	8.943791e-01	9.980371e-01	0	0	5.216244e-01	5.822662e-02	CDK4;EIF2AK1
KEGG_2021_Human	cAMP signaling pathway	3/216	8.949883e-01	9.980371e-01	0	0	5.688609e-01	6.311207e-02	FSHR;PDE3A;ATP1B1
KEGG_2021_Human	Regulation of actin cytoskeleton	3/218	8.984840e-01	9.980371e-01	0	0	5.635108e-01	6.032181e-02	CFL2;CXCR4;ARPC5
KEGG_2021_Human	TGF-beta signaling pathway	1/94	8.991093e-01	9.980371e-01	0	0	4.351703e-01	4.628066e-02	BMP5
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	9.085135e-01	9.980371e-01	0	0	4.171392e-01	4.002263e-02	ATP1B1
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	9.085135e-01	9.980371e-01	0	0	4.171392e-01	4.002263e-02	ADPRM
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	9.085135e-01	9.980371e-01	0	0	4.171392e-01	4.002263e-02	NGF
KEGG_2021_Human	mRNA surveillance pathway	1/98	9.085135e-01	9.980371e-01	0	0	4.171392e-01	4.002263e-02	SAP18
KEGG_2021_Human	Human cytomegalovirus infection	3/225	9.099091e-01	9.980371e-01	0	0	5.455445e-01	5.150517e-02	CDK4;CXCR4;CCR3
