Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__regulation of phospholipase C activity (GO:1900274),0.8596170572864623,1.7047698686983592,0.023255813953488372,0.24662436493507428,0.76,2/10,4.19%,ABL2;FLT1
prerank,MSigDB_Hallmark_2020__Interferon Alpha Response,-0.8200289416613343,-1.703942299724841,0.0,0.7794095430802824,0.49,19/41,13.73%,HERC6;DDX60;GBP2;IFITM3;IFIT3;EPSTI1;CMTR1;SAMD9L;IFI44;WARS1;PROCR;SP110;CD47;NCOA7;IFI44L;NUB1;OGFR;PARP9;PLSCR1
prerank,GO_Biological_Process_2021__post-transcriptional gene silencing by RNA (GO:0035194),0.8656625417025166,1.6946020081447108,0.0,0.26940286530754987,0.82,4/17,7.60%,WTIP;CNOT7;CNOT6;AGO2
prerank,GO_Biological_Process_2021__cytoplasmic translation (GO:0002181),-0.7415031753233101,-1.684821903148216,0.0,0.6647904926272998,0.63,30/64,17.11%,RPL30;RPS4X;RPL19;RPL23A;RPL5;RPS25;RPL34;RPL15;RPL27;RPLP1;RPL35A;RPS18;RPS3;EIF2B3;RPS20;RPL37A;RPS12;RPL36;RPL6;RPL7A;RPS24;RPL11;RPL10A;TMA7;RPL37;RPS21;RPS29;RPS14;RPL13A;RPS7
prerank,GO_Biological_Process_2021__calcium ion transport into cytosol (GO:0060402),0.8831348026323013,1.6845934030444825,0.0,0.2991110887545901,0.84,3/9,2.17%,JPH2;CACNA1C;ATP2B4
prerank,GO_Biological_Process_2021__cotranslational protein targeting to membrane (GO:0006613),-0.7342741884123157,-1.672645948527763,0.0,0.5746235062709534,0.7,41/67,22.83%,RPL30;RPS4X;RPL19;RPL23A;RPL5;RPS25;RPL34;SRP14;RPL15;SRP54;RPL27;RPLP1;RPL35A;RPS18;RPS3;RPS20;SSR1;RPL37A;RPS12;RPL36;RPL6;RPL7A;RPS24;RPL11;RPL10A;RPL37;RPS21;RPS29;RPS14;RPL13A;RPS7;SEC62;UBA52;RPLP2;RPS8;RPL24;RPL8;RPL23;RPS6;RPL35;RPS28
prerank,GO_Biological_Process_2021__'de novo' posttranslational protein folding (GO:0051084),0.8668775415647144,1.6679053003801774,0.0,0.3358788970068154,0.87,3/14,4.96%,HSPA1A;HSPA8;PTGES3
prerank,GO_Biological_Process_2021__SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.7418713381414372,-1.6614591226788287,0.0,0.5685104902467942,0.78,30/63,17.11%,RPL30;RPS4X;RPL19;RPL23A;RPL5;RPS25;RPL34;SRP14;RPL15;SRP54;RPL27;RPLP1;RPL35A;RPS18;RPS3;RPS20;RPL37A;RPS12;RPL36;RPL6;RPL7A;RPS24;RPL11;RPL10A;RPL37;RPS21;RPS29;RPS14;RPL13A;RPS7
prerank,GO_Biological_Process_2021__regulation of mitotic spindle organization (GO:0060236),0.888093185893399,1.6606073084412172,0.0,0.3556871396508071,0.89,2/13,3.78%,HSPA1A;GNAI1
prerank,PanglaoDB_Augmented_2021__Immature Neurons,0.6801387285072492,1.6568838928671286,0.0,0.35182507060269186,0.9,15/58,8.87%,SLC35F1;NOL4;ADGRB3;CACNA1B;NOTCH1;LSAMP;CSRNP3;BCL2;CTNND2;OPCML;NXPH1;SOX5;NRXN1;CTNNA2;NOTCH3
prerank,GO_Biological_Process_2021__negative regulation of androgen receptor signaling pathway (GO:0060766),0.8836017786283733,1.654818218456388,0.0,0.34376293220239396,0.9,4/8,8.58%,SMARCA4;ZBTB7A;HDAC1;HEYL
prerank,PanglaoDB_Augmented_2021__Neuroblasts,0.6947601553838325,1.651714475911176,0.0,0.34601626756284376,0.92,5/33,3.24%,SLC35F1;NOL4;CACNA1B;CSRNP3;ERBB4
prerank,GO_Biological_Process_2021__protein targeting to ER (GO:0045047),-0.7294370997606616,-1.6514444120275593,0.0,0.5850156335120238,0.86,40/68,22.83%,RPL30;RPS4X;RPL19;RPL23A;RPL5;RPS25;RPL34;SRP14;RPL15;SRP54;RPL27;RPLP1;RPL35A;RPS18;RPS3;RPS20;RPL37A;RPS12;RPL36;RPL6;RPL7A;RPS24;RPL11;RPL10A;RPL37;RPS21;RPS29;RPS14;RPL13A;RPS7;SEC62;UBA52;RPLP2;RPS8;RPL24;RPL8;RPL23;RPS6;RPL35;RPS28
prerank,GO_Biological_Process_2021__collagen fibril organization (GO:0030199),-0.7668172795596169,-1.6503813569780401,0.0,0.49973905997500473,0.87,18/49,13.63%,COL24A1;COL23A1;TGFB2;COL15A1;COL6A3;COL1A1;COL3A1;COL1A2;P4HA3;COL6A1;COL12A1;COL4A6;TGFBR1;COL11A1;CYP1B1;COL4A5;COL13A1;COL6A2
prerank,GO_Biological_Process_2021__regulation of cell morphogenesis (GO:0022604),0.7649479705584223,1.6484776317086562,0.0,0.33970342898184247,0.93,5/19,10.73%,WTIP;CD44;PDZD8;BCL9L;CAMSAP1
prerank,GO_Biological_Process_2021__anterograde axonal transport (GO:0008089),0.7634171233197571,1.6458161344588227,0.020833333333333332,0.3351522359315603,0.93,5/18,9.12%,HSPB1;TRAK1;AP3M1;AP3D1;KIF5B
prerank,GO_Biological_Process_2021__positive regulation of epithelial cell migration (GO:0010634),-0.7404818324532705,-1.6349729397346857,0.013888888888888888,0.5567211022002019,0.91,10/46,11.06%,FGF1;TGFB2;NRP1;VEGFA;ENPP2;RIN2;ADAM9;THBS1;SASH1;BCAS3
prerank,GO_Biological_Process_2021__peptidyl-tyrosine phosphorylation (GO:0018108),0.6761903873795405,1.6323803931208944,0.0,0.381631631374731,0.96,4/28,4.19%,CSF1R;ABL2;ERBB4;FLT1
prerank,PanglaoDB_Augmented_2021__Retinal Progenitor Cells,0.7212728450183254,1.630827202179819,0.0,0.37147794968345565,0.96,7/36,3.01%,SLC35F1;NOL4;CACNA1B;NOTCH1;CSRNP3;CTNND2;OPCML
prerank,GO_Biological_Process_2021__regulation of immune response (GO:0050776),-0.7680626116936862,-1.6239075733815453,0.014925373134328358,0.6006038243736295,0.98,9/29,10.81%,TGFB2;COLEC12;ERAP1;COL1A1;COL3A1;COL1A2;N4BP1;HLA-B;BIRC2
prerank,GO_Biological_Process_2021__regulation of protein tyrosine kinase activity (GO:0061097),0.8344697325423693,1.623570402561779,0.0,0.39464366222309977,0.97,4/16,3.99%,CSF1R;NOX4;NCK2;GPRC5B
prerank,GO_Biological_Process_2021__regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239),0.8477427527897573,1.6230674814132087,0.0,0.381968048539201,0.97,3/11,4.03%,HSPA1A;BCL2;BCL2L1
prerank,GO_Biological_Process_2021__regulation of transport (GO:0051049),-0.8648893363953373,-1.6163789898157934,0.0,0.6174146184400668,0.98,3/17,4.99%,NRP1;ACTG1;LEPR
prerank,GO_Biological_Process_2021__positive regulation of protein tyrosine kinase activity (GO:0061098),0.7794364026226129,1.609673717605253,0.0,0.4566661157381125,0.99,6/16,11.18%,CSF1R;NOX4;GPRC5B;DOCK3;ADAM17;FBXW7
prerank,GO_Biological_Process_2021__regulation of T-helper 17 cell differentiation (GO:2000319),0.9264237861194571,1.6072287681474207,0.02040816326530612,0.4543184414949805,0.99,3/5,4.54%,NFKBIZ;RC3H2;SMAD7
prerank,GO_Biological_Process_2021__regulation of mRNA catabolic process (GO:0061013),0.5843509612770166,1.604293611938567,0.0,0.4534006264616573,0.99,5/69,4.06%,HSPA1A;HSPB1;CNOT7;HSPA8;RC3H2
prerank,GO_Biological_Process_2021__negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236),0.9068167076317977,1.6036419355096012,0.0,0.4420521541135371,0.99,3/8,4.13%,HSPA1A;BCL2L1;TMBIM6
prerank,GO_Biological_Process_2021__positive regulation of leukocyte proliferation (GO:0070665),0.9617412785255705,1.6032742313153854,0.02564102564102564,0.42992721548236446,0.99,1/6,0.16%,CSF1R
prerank,GO_Biological_Process_2021__extracellular matrix organization (GO:0030198),-0.6634856726294777,-1.5952812096991016,0.0,0.8023333531708791,0.99,34/126,11.60%,COL24A1;THSD4;LAMA1;COL23A1;TGFB2;COL15A1;JAM2;ADAMTSL3;COL6A3;CTSL;COL1A1;COL3A1;ADAMTS12;GSN;COL1A2;LAMC1;P4HA3;CD47;COL6A1;COL12A1;COL4A6;TGFBR1;THBS1;DCN;VCAN;ADAM12;COL11A1;CYP1B1;LAMA4;LAMB1;TIMP2;FN1;JAM3;COL4A5
prerank,GO_Biological_Process_2021__positive regulation of cytokine-mediated signaling pathway (GO:0001961),0.7725488070448108,1.5944182275632863,0.09375,0.4777662002936689,1.0,1/15,0.03%,HSPA1A
prerank,GO_Biological_Process_2021__negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240),0.8477827105105151,1.5890226953619342,0.0,0.479343996795033,1.0,3/9,4.03%,HSPA1A;BCL2;BCL2L1
prerank,GO_Biological_Process_2021__negative regulation of signal transduction in absence of ligand (GO:1901099),0.8477827105105151,1.5890226953619342,0.0,0.479343996795033,1.0,3/9,4.03%,HSPA1A;BCL2;BCL2L1
prerank,MSigDB_Hallmark_2020__Coagulation,-0.7412781818388335,-1.5880228704470565,0.028985507246376812,0.8285915356382897,1.0,10/35,10.11%,PRSS23;CLU;ANXA1;GSN;CPQ;PROS1;ADAM9;F3;THBS1;FN1
prerank,GO_Biological_Process_2021__focal adhesion assembly (GO:0048041),0.8481110881708214,1.5876173796283022,0.02857142857142857,0.47303923329907993,1.0,3/11,5.66%,PTPRK;DLC1;ARHGEF7
prerank,GO_Biological_Process_2021__translation (GO:0006412),-0.6603538414917652,-1.5857057041511922,0.013157894736842105,0.7855225591044417,1.0,37/104,17.11%,RPL30;RPS4X;RPL19;RPL23A;RPL5;RPS25;RPL34;WARS1;RPL15;RRBP1;EPRS1;RPL27;RPLP1;RPL35A;RPS18;RPS3;RPS20;FASTKD2;RPL37A;RPS12;RPL36;RPL6;RPL7A;NARS1;RPS24;EEF2;RPL11;RPL10A;TMA7;LARS1;RPL37;RPS21;RPS29;RPS14;RPL13A;GTPBP1;RPS7
prerank,GO_Biological_Process_2021__in utero embryonic development (GO:0001701),-0.9008021862154962,-1.5840210014298053,0.014925373134328358,0.7455528389464784,1.0,3/10,7.71%,VEGFA;ARNT2;TGFBR1
prerank,GO_Biological_Process_2021__negative regulation of anoikis (GO:2000811),0.8402483102399699,1.5820415757014346,0.02564102564102564,0.49270470553573287,1.0,3/11,2.05%,PDK4;NOTCH1;BCL2
prerank,GO_Biological_Process_2021__positive regulation of vascular associated smooth muscle cell migration (GO:1904754),-0.9626123016336677,-1.5811287781196706,0.0,0.731597024891324,1.0,1/6,0.71%,IGFBP5
prerank,GO_Biological_Process_2021__regulation of mitotic spindle assembly (GO:1901673),0.9743618366642391,1.5792913046119301,0.0,0.49283768926192345,1.0,1/7,0.03%,HSPA1A
prerank,GO_Biological_Process_2021__positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265),0.924455777237437,1.5781210590138604,0.023255813953488372,0.4844855724586824,1.0,1/5,0.03%,HSPA1A
prerank,GO_Biological_Process_2021__positive regulation of focal adhesion assembly (GO:0051894),-0.9122152256749874,-1.5769818797231157,0.0,0.7268376052725145,1.0,2/11,1.52%,NRP1;VEGFA
prerank,GO_Biological_Process_2021__hematopoietic progenitor cell differentiation (GO:0002244),0.8610208855071465,1.5638257255112602,0.024390243902439025,0.5734294214881169,1.0,2/7,4.19%,CSF1R;FLT1
prerank,GO_Biological_Process_2021__regulation of epidermal growth factor-activated receptor activity (GO:0007176),0.8179235735538547,1.5631651042722174,0.0,0.5628011275250839,1.0,6/10,11.18%,NCK2;ZFYVE28;CBLB;CBL;ADAM17;FBXW7
prerank,"GO_Biological_Process_2021__Wnt signaling pathway, calcium modulating pathway (GO:0007223)",0.709383777247257,1.5614312178496508,0.0,0.5619926367201067,1.0,6/19,13.17%,GNAO1;GNB1;MAP3K7;AGO2;FZD3;LEF1
prerank,GO_Biological_Process_2021__external encapsulating structure organization (GO:0045229),-0.6673612997256181,-1.56142936025697,0.014492753623188406,0.8716778786949336,1.0,26/95,11.60%,COL24A1;THSD4;LAMA1;COL23A1;COL15A1;JAM2;ADAMTSL3;COL6A3;COL1A1;COL3A1;ADAMTS12;COL1A2;LAMC1;CD47;COL6A1;COL4A6;THBS1;DCN;VCAN;ADAM12;COL11A1;LAMA4;LAMB1;FN1;JAM3;COL4A5
prerank,GO_Biological_Process_2021__regulation of epithelial to mesenchymal transition (GO:0010717),-0.7502587430536569,-1.5609147241434715,0.03125,0.8268753145619883,1.0,11/37,7.71%,TGFB2;TWIST1;SPRY1;PHLDB2;COL1A1;GCNT2;EPHA3;LDLRAD4;BMP5;OLFM1;TGFBR1
prerank,GO_Biological_Process_2021__mRNA catabolic process (GO:0006402),0.7108499595786543,1.5580714164030194,0.03225806451612903,0.5798755380535934,1.0,1/21,0.03%,HSPA1A
prerank,MSigDB_Hallmark_2020__Interferon Gamma Response,-0.6484938528491753,-1.553713058611489,0.01282051282051282,0.873651873452735,1.0,24/74,14.97%,HERC6;DDX60;IFITM3;IFIT3;MT2A;RNF213;STAT1;EPSTI1;CMTR1;SAMD9L;IFI44;WARS1;XAF1;SP110;CMKLR1;ST3GAL5;PELI1;HLA-B;IFI44L;OGFR;PLSCR1;NAMPT;CFH;BTG1
prerank,PanglaoDB_Augmented_2021__Glutaminergic Neurons,0.6583720367654002,1.5535857906734243,0.0,0.6026757600842273,1.0,11/42,9.89%,NOL4;CACNA1B;KCNC2;LSAMP;CSRNP3;OPCML;NXPH1;NRXN1;CTNNA2;MEIS2;TNR
prerank,GO_Biological_Process_2021__response to light stimulus (GO:0009416),-0.8403096299774506,-1.5528576373678558,0.0196078431372549,0.8363571134106066,1.0,4/17,4.36%,CIRBP;MSH6;DDB2;UVSSA
prerank,GO_Biological_Process_2021__peptidyl-tyrosine modification (GO:0018212),0.6765586032336006,1.551683667193244,0.0,0.6023212912670296,1.0,4/25,4.19%,CSF1R;ABL2;ERBB4;FLT1
prerank,GO_Biological_Process_2021__positive regulation of microtubule polymerization (GO:0031116),0.8465700978633975,1.547792554545455,0.0,0.6180186726342981,1.0,1/15,0.03%,HSPA1A
prerank,GO_Biological_Process_2021__cyclic purine nucleotide metabolic process (GO:0052652),0.8884440157863651,1.5473322028226422,0.0,0.608597000553324,1.0,5/8,10.36%,GUCY1A1;GUCY1B1;ADCY9;ADCY3;ADCY5
prerank,GO_Biological_Process_2021__regulation of anoikis (GO:2000209),0.8073305954935849,1.5449984823415643,0.02702702702702703,0.6121536435939385,1.0,3/13,2.05%,PDK4;NOTCH1;BCL2
prerank,GO_Biological_Process_2021__eye morphogenesis (GO:0048592),-0.8053309569564047,-1.5421106897790346,0.01639344262295082,0.9398762137144583,1.0,3/13,5.01%,VEGFA;NKD1;IFT122
prerank,GO_Biological_Process_2021__vesicle transport along actin filament (GO:0030050),0.7628462404787848,1.5418696054743486,0.125,0.6212074583437088,1.0,4/10,18.49%,MYO1E;MYO1D;MYO1B;MYO5A
prerank,GO_Biological_Process_2021__positive regulation of axon extension (GO:0045773),-0.8458335681950202,-1.5395832618000642,0.01694915254237288,0.9235020636497464,1.0,2/12,1.52%,NRP1;VEGFA
prerank,GO_Biological_Process_2021__regulation of humoral immune response (GO:0002920),-0.8467272350544823,-1.5355787582026736,0.0,0.8554401798807613,1.0,4/10,6.19%,CLU;CD55;C7;PROS1
prerank,GO_Biological_Process_2021__regulation of complement activation (GO:0030449),-0.8467272350544823,-1.5355787582026736,0.0,0.8554401798807613,1.0,4/10,6.19%,CLU;CD55;C7;PROS1
prerank,GO_Biological_Process_2021__regulation of immune effector process (GO:0002697),-0.8467272350544823,-1.5355787582026736,0.0,0.8554401798807613,1.0,4/10,6.19%,CLU;CD55;C7;PROS1
prerank,MSigDB_Hallmark_2020__Bile Acid Metabolism,-0.7289304956141704,-1.5351473130202609,0.014285714285714285,0.8267242871072739,1.0,4/33,3.32%,ABCA4;ABCA8;ABCA9;ALDH1A1
prerank,GO_Biological_Process_2021__muscle contraction (GO:0006936),0.6587667440865016,1.5338533322883507,0.0,0.6731664514171987,1.0,7/44,4.73%,MYH11;MYOM2;GJC1;SORBS3;CKMT2;GNAO1;DTNA
prerank,GO_Biological_Process_2021__second-messenger-mediated signaling (GO:0019932),0.7034181194057487,1.5332313056073468,0.07142857142857142,0.6636164986334576,1.0,9/24,12.41%,GUCY1A1;RCAN2;GUCY1B1;PPP2R1A;CAMKK2;MCU;INPP5A;P2RX4;RYR2
prerank,GO_Biological_Process_2021__extracellular structure organization (GO:0043062),-0.6705263132951864,-1.5324913996688954,0.0,0.8256098372628695,1.0,27/96,11.60%,COL24A1;THSD4;LAMA1;COL23A1;COL15A1;JAM2;ADAMTSL3;COL6A3;COL1A1;COL3A1;ADAMTS12;COL1A2;LAMC1;CD47;COL6A1;COL4A6;TGFBR1;THBS1;DCN;VCAN;ADAM12;COL11A1;LAMA4;LAMB1;FN1;JAM3;COL4A5
prerank,"GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.6770067780524411,-1.5321206808973784,0.014084507042253521,0.8011447111661815,1.0,31/76,17.11%,RPL30;RPS4X;RPL19;RPL23A;RPL5;RPS25;RPL34;RPL15;RPL27;RPLP1;RPL35A;RPS18;RPS3;RPS20;SMG6;UPF3A;RPL37A;RPS12;RPL36;RPL6;RPL7A;RPS24;RPL11;RPL10A;RPL37;RPS21;RPS29;PPP2R2A;RPS14;RPL13A;RPS7
prerank,GO_Biological_Process_2021__hepatocyte growth factor receptor signaling pathway (GO:0048012),-0.9508153012254918,-1.5300851731818075,0.019230769230769232,0.7980760741540541,1.0,1/5,1.43%,NRP1
prerank,GO_Biological_Process_2021__retinoid metabolic process (GO:0001523),-0.7832542761743103,-1.5298011784526009,0.015151515151515152,0.7727695429161098,1.0,5/21,5.18%,ABCA4;CYP3A5;AKR1C1;ALDH1A1;GPC3
prerank,GO_Biological_Process_2021__snRNA metabolic process (GO:0016073),0.7964336859972384,1.528319275690405,0.0425531914893617,0.6899819924089182,1.0,2/11,4.14%,INTS7;INTS2
prerank,PanglaoDB_Augmented_2021__Basal Cells,0.7152299459324529,1.5251564689630814,0.0,0.6981113690095503,1.0,7/31,6.05%,HSPB1;BCL2;ACADVL;EPAS1;TINAGL1;CD151;BNIP3
prerank,GO_Biological_Process_2021__synaptic vesicle cycle (GO:0099504),-0.9252769139365355,-1.5231937536125657,0.0,0.8197554488397325,1.0,1/8,1.02%,RIMS1
prerank,GO_Biological_Process_2021__cell-cell junction organization (GO:0045216),0.6379670423732229,1.5204668633187943,0.0,0.7196635982341542,1.0,6/31,2.93%,CSF1R;GJC1;GJA4;CDH2;CTNND2;CDH10
prerank,GO_Biological_Process_2021__positive regulation of Rho protein signal transduction (GO:0035025),-0.890169467585047,-1.5191817948273447,0.0,0.8391593448648053,1.0,3/11,6.06%,PRAG1;COL3A1;ARHGEF3
prerank,GO_Biological_Process_2021__determination of left/right symmetry (GO:0007368),0.9046445377136562,1.5191125404503991,0.044444444444444446,0.7162580213999813,1.0,4/8,5.40%,DNAH11;NOTCH1;RFX3;BBS7
prerank,GO_Biological_Process_2021__regulation of ER to Golgi vesicle-mediated transport (GO:0060628),0.8837606384860833,1.5162640986867508,0.020833333333333332,0.7259907799236572,1.0,1/6,9.09%,RNF139
prerank,GO_Biological_Process_2021__ribosome biogenesis (GO:0042254),-0.6484294088322674,-1.5158952341380822,0.014084507042253521,0.8513329972395292,1.0,35/81,22.83%,RPL30;RPL19;RPL23A;RPL5;RPS25;RPL34;RPL15;RPL27;RPLP1;RPL35A;RPL37A;RPL36;RPL6;RPL7A;RPS24;RPL11;RPL10A;RPL37;DDX52;EXOSC10;RPS14;RPL13A;WDR12;RPS7;LAS1L;EIF2A;UBA52;RPLP2;RPL24;RPL8;MPHOSPH10;RPL23;RPS6;RPL35;RPS28
prerank,GO_Biological_Process_2021__protein autophosphorylation (GO:0046777),0.573468618753763,1.5134708766199594,0.0,0.7347350872024087,1.0,11/75,14.53%,CSF1R;ERBB4;FLT1;CAMKK2;MAP2K2;SMG1;EGFR;PAK2;PRKX;MAP3K13;ACVR1B
prerank,GO_Biological_Process_2021__positive regulation of interleukin-1 beta production (GO:0032731),0.7865762133470436,1.5109982260006642,0.08888888888888889,0.7398730948052228,1.0,1/10,0.45%,HSPB1
prerank,GO_Biological_Process_2021__heparan sulfate proteoglycan metabolic process (GO:0030201),-0.8698114649806666,-1.5101819652124742,0.0196078431372549,0.8966683049982429,1.0,3/10,3.30%,GLCE;SULF2;EXT1
prerank,GO_Biological_Process_2021__ethanol metabolic process (GO:0006067),-0.9298216242135144,-1.5068468252238292,0.0,0.8878719131089335,1.0,2/6,3.50%,ALDH1A1;ADH5
prerank,GO_Biological_Process_2021__ethanol oxidation (GO:0006069),-0.9298216242135144,-1.5068468252238292,0.0,0.8878719131089335,1.0,2/6,3.50%,ALDH1A1;ADH5
prerank,GO_Biological_Process_2021__regulation of epithelial cell proliferation (GO:0050678),-0.7494307738274573,-1.506638028978675,0.014285714285714285,0.8649917674185096,1.0,9/29,13.32%,FGF1;TGFB2;VEGFA;NR4A1;BMP5;LAMC1;LAMB1;PRKDC;TGFBR3
prerank,GO_Biological_Process_2021__smooth muscle contraction (GO:0006939),0.8020401746062595,1.5037631210918903,0.061224489795918366,0.78378470978213,1.0,1/9,0.51%,MYH11
prerank,GO_Biological_Process_2021__nucleobase-containing small molecule interconversion (GO:0015949),-0.8668004796636181,-1.5036448173368915,0.03225806451612903,0.8773004077914786,1.0,3/11,2.71%,AK5;NME3;TXNRD1
prerank,GO_Biological_Process_2021__macrophage activation (GO:0042116),-0.9666532449153367,-1.5033613464521725,0.0,0.858315710444757,1.0,1/5,0.36%,CLU
prerank,GO_Biological_Process_2021__regulation of extracellular matrix assembly (GO:1901201),0.8553906500099016,1.502819213795183,0.075,0.7767766090612241,1.0,1/5,1.07%,NOTCH1
prerank,GO_Biological_Process_2021__positive regulation of cellular carbohydrate metabolic process (GO:0010676),0.9023371955804285,1.5026532543621656,0.043478260869565216,0.7647481385098812,1.0,3/5,9.24%,PTH1R;IRS2;IRS1
prerank,GO_Biological_Process_2021__establishment of vesicle localization (GO:0051650),0.7756788658061551,1.5008876019008044,0.0851063829787234,0.7667300701392542,1.0,3/10,14.22%,RAB27A;KIF5B;DNM2
prerank,GO_Biological_Process_2021__regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),0.8609419299418041,1.499739776091547,0.075,0.7635593098541956,1.0,1/8,0.17%,JPH2
prerank,GO_Biological_Process_2021__cilium movement (GO:0003341),0.8451755000620459,1.4996880053945196,0.045454545454545456,0.7510419441188809,1.0,2/7,3.57%,DNAH11;DNAH9
prerank,PanglaoDB_Augmented_2021__Oligodendrocyte Progenitor Cells,0.6303099524812987,1.4958265554182364,0.0,0.7642703438095527,1.0,9/45,4.11%,CSPG4;SLC35F1;ADGRB3;EPN2;CTNND2;OPCML;NXPH1;GPRC5B;GFAP
prerank,GO_Biological_Process_2021__positive regulation of phospholipase C activity (GO:0010863),0.7639815989054828,1.4956970710753064,0.022222222222222223,0.7528567584618576,1.0,4/14,9.57%,ABL2;FLT1;ARHGAP6;EGFR
prerank,GO_Biological_Process_2021__regulation of cell killing (GO:0031341),-0.9299460677952689,-1.4946728530070066,0.0,0.9362319157000558,1.0,2/6,0.92%,TGFB2;CD55
prerank,GO_Biological_Process_2021__peptide biosynthetic process (GO:0043043),-0.6554193128455237,-1.4940246375423596,0.013888888888888888,0.9201617370365452,1.0,30/78,17.11%,RPL30;RPS4X;RPL19;RPL23A;RPL5;RPS25;RPL34;WARS1;RPL15;RRBP1;RPL27;RPLP1;RPL35A;RPS18;RPS3;RPS20;RPL37A;RPS12;RPL36;RPL6;RPL7A;RPS24;RPL11;RPL10A;RPL37;RPS21;RPS29;RPS14;RPL13A;RPS7
prerank,GO_Biological_Process_2021__lung development (GO:0030324),-0.8396503540861577,-1.4937261265331783,0.05454545454545454,0.9019680594670815,1.0,3/10,5.04%,FGF1;VEGFA;GLI2
prerank,GO_Biological_Process_2021__leukocyte adhesion to vascular endothelial cell (GO:0061756),-0.9390121357539563,-1.493706113483247,0.041666666666666664,0.8604425461912284,1.0,1/5,1.58%,JAM2
prerank,GO_Biological_Process_2021__leukocyte tethering or rolling (GO:0050901),-0.9390121357539563,-1.493706113483247,0.041666666666666664,0.8604425461912284,1.0,1/5,1.58%,JAM2
prerank,GO_Biological_Process_2021__regulation of endothelial cell proliferation (GO:0001936),-0.710652383482316,-1.4925507622357403,0.05555555555555555,0.8513069474553353,1.0,7/33,7.86%,NRP1;VEGFA;STAT1;NR4A1;F3;TGFBR1;THBS1
prerank,GO_Biological_Process_2021__regulation of DNA biosynthetic process (GO:2000278),0.7349644639350659,1.4916665289495188,0.05555555555555555,0.7778301259710115,1.0,4/16,7.43%,DACH1;PDGFA;CDKN1A;HMBOX1
prerank,GO_Biological_Process_2021__semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285),-0.8963558366347387,-1.49124966789543,0.04918032786885246,0.8470602537476429,1.0,2/6,1.43%,PLXNC1;NRP1
