Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Viral mRNA Translation R-HSA-192823,-0.855820525642591,-1.97745599605324,0.0,0.0,0.0,56/78,9.60%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18
prerank,GO_Biological_Process_2021__protein targeting to ER (GO:0045047),-0.8428719524279192,-1.9740704914414282,0.0,0.0,0.0,59/95,9.60%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;SRP14;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPS18;RPL10;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPS26;RPL30;RPL36;RPL24;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18
prerank,Reactome_2022__SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.8354711698380591,-1.9723189865448263,0.0,0.0,0.0,57/98,9.60%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;SRP14;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18
prerank,Reactome_2022__Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,-0.8559774635761804,-1.9721525201595729,0.0,0.0,0.0,57/81,9.87%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18;NCBP2
prerank,Reactome_2022__Eukaryotic Translation Elongation R-HSA-156842,-0.8470545848261611,-1.965721723474499,0.0,0.0,0.0,56/79,9.60%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18
prerank,Reactome_2022__Cap-dependent Translation Initiation R-HSA-72737,-0.822774609504955,-1.9645107981539904,0.0,0.0,0.0,60/104,11.15%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;EIF2B1;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18;EIF3K;RPLP0;RPS9
prerank,Reactome_2022__GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,-0.8255242702862887,-1.9602108713364979,0.0,0.0,0.0,59/97,11.15%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18;EIF3K;RPLP0;RPS9
prerank,Reactome_2022__Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.8409335909093261,-1.9590218969724726,0.0,0.0,0.0,59/87,11.15%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18;EIF3K;RPLP0;RPS9
prerank,Reactome_2022__L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,-0.8281461833715067,-1.947468358439387,0.0,0.0,0.0,59/96,11.15%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18;EIF3K;RPLP0;RPS9
prerank,Reactome_2022__Selenoamino Acid Metabolism R-HSA-2408522,-0.8039837618580125,-1.9442381521886272,0.0,0.0,0.0,60/95,11.32%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18;LARS1;RPLP0;RPS9;KARS1
prerank,PanglaoDB_Augmented_2021__T Cells,-0.8592439501978547,-1.9357828204761383,0.0,0.0,0.0,30/85,5.75%,CCL4;ITK;GNLY;JAML;NKG7;SKAP1;THEMIS;CCL3;MYO1G;CD96;CD2;CXCR4;CCL5;JUNB;PYHIN1;IL7R;CD69;GRAP2;IFIT3;PSTPIP1;SELL;RORA;GZMB;PRF1;CD247;SLAMF6;SNX20;LSP1;IL10RA;TXK
prerank,CellMarker_Augmented_2021__CD8+ Regulatory T cell:Undefined,-0.8939597608680695,-1.9343827650954029,0.0,0.0,0.0,21/52,4.22%,CCL4;ITK;GNLY;JAML;NKG7;THEMIS;MYO1G;CD96;CD2;CCL5;SCML4;PYHIN1;GPR183;IKZF3;PSTPIP1;SELL;GZMB;PRF1;CD247;SLAMF6;SNX20
prerank,GO_Biological_Process_2021__peptide biosynthetic process (GO:0043043),-0.7839573143359321,-1.9308703394354565,0.0,0.0,0.0,64/128,9.60%,RPS13;RPS4X;HARS2;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;WARS1;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPS18;RPL10;RPL10A;RPL11;RPS3;RPL23;ABCF1;RPS3A;RPL4;RPS26;RPL30;MRPS7;RPL36;MRPL51;RPL24;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;MRPL52;RPL6;RPL27;RPL18
prerank,CellMarker_Augmented_2021__Naive T cell:Umbilical Cord Blood,-0.9080814294813437,-1.9248730839332422,0.0,0.0,0.0,23/46,4.22%,ITK;GNLY;TRGC2;JAML;NKG7;THEMIS;MYO1G;ACAP1;CD96;CD2;SCML4;PYHIN1;CD69;GRAP2;NLRC3;ZNF831;PSTPIP1;SELL;GZMB;PRF1;CD247;SLAMF6;SNX20
prerank,CellMarker_Augmented_2021__T cell:Brain,-0.9080814294813437,-1.9248730839332422,0.0,0.0,0.0,23/46,4.22%,ITK;GNLY;TRGC2;JAML;NKG7;THEMIS;MYO1G;ACAP1;CD96;CD2;SCML4;PYHIN1;CD69;GRAP2;NLRC3;ZNF831;PSTPIP1;SELL;GZMB;PRF1;CD247;SLAMF6;SNX20
prerank,CellMarker_Augmented_2021__Memory T cell:Peripheral Blood,-0.9080814294813437,-1.9248730839332422,0.0,0.0,0.0,23/46,4.22%,ITK;GNLY;TRGC2;JAML;NKG7;THEMIS;MYO1G;ACAP1;CD96;CD2;SCML4;PYHIN1;CD69;GRAP2;NLRC3;ZNF831;PSTPIP1;SELL;GZMB;PRF1;CD247;SLAMF6;SNX20
prerank,CellMarker_Augmented_2021__T cell:Tonsil,-0.9080814294813437,-1.9248730839332422,0.0,0.0,0.0,23/46,4.22%,ITK;GNLY;TRGC2;JAML;NKG7;THEMIS;MYO1G;ACAP1;CD96;CD2;SCML4;PYHIN1;CD69;GRAP2;NLRC3;ZNF831;PSTPIP1;SELL;GZMB;PRF1;CD247;SLAMF6;SNX20
prerank,CellMarker_Augmented_2021__Memory T cell:Liver,-0.9080814294813437,-1.9248730839332422,0.0,0.0,0.0,23/46,4.22%,ITK;GNLY;TRGC2;JAML;NKG7;THEMIS;MYO1G;ACAP1;CD96;CD2;SCML4;PYHIN1;CD69;GRAP2;NLRC3;ZNF831;PSTPIP1;SELL;GZMB;PRF1;CD247;SLAMF6;SNX20
prerank,Reactome_2022__Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-0.801487144376846,-1.9199874675805129,0.0,0.0,0.0,67/142,11.16%,RPS13;UBC;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;PSMB3;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;ELOB;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;PSMB6;PSMA7;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;EIF4A3;RPL27A;PSMB9;RPL6;RPL27;RPL18;NCBP2;RPLP0;RPS9;RBX1
prerank,CellMarker_Augmented_2021__Follicular T cell:Undefined,-0.8844622765895145,-1.912217138394932,0.0,0.0,0.0,16/39,5.34%,CCL4;JAML;NKG7;MYO1G;CD37;ACAP1;CD2;CD69;PSTPIP1;GZMB;PRF1;CD247;SLAMF6;SNX20;LSP1;IL10RA
prerank,CellMarker_Augmented_2021__Epithelial cell:Corneal Epithelium,-0.7958361178459292,-1.9116147224661753,0.0,0.0,0.0,34/93,9.00%,CCL4;BCL2A1;BTN3A1;SAT1;HLA-B;PPP1R15A;FOS;ZFP36;JUNB;DUSP1;GPR183;CARD16;IL7R;CD69;GADD45B;CSRNP1;B2M;OAS2;LSP1;SAMD9L;HLA-C;SP110;PHF11;GBP3;TRIM22;NLRC5;HLA-F;CYTIP;TNFRSF1B;TNFAIP3;APOBEC3G;CD44;GBP2;PSMB9
prerank,CellMarker_Augmented_2021__Plasmablast:Blood,-0.8575513576941537,-1.9047011179730098,0.0,0.0,0.0,22/62,5.34%,ITK;GNLY;JAML;NKG7;THEMIS;MYO1G;ACAP1;CD96;CD2;CCL5;SCML4;PYHIN1;NLRC3;ZNF831;PSTPIP1;SELL;GZMB;PRF1;CD247;SLAMF6;SNX20;IL10RA
prerank,KEGG_2021_Human__Coronavirus disease,-0.7817001184941834,-1.9045243129536822,0.0,0.0,0.0,71/156,9.60%,MX2;RPS13;RPS4X;OAS3;RPL36A-HNRNPH2;MX1;FOS;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;OAS2;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPS18;RPL10;RPL10A;RPL11;F13A1;RPS3;RPL23;RPS3A;RPL4;RPS26;RPL30;RPL36AL;C5AR1;EIF2AK2;RPL36;RPL24;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;OAS1;RPS5;RPL27A;RPL6;RPL27;STAT1;RPL18
prerank,Reactome_2022__Cellular Response To Starvation R-HSA-9711097,-0.7812727705694553,-1.9024097058745286,0.0,0.0,0.0,59/125,9.93%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;ATP6V1F;RPL10A;RPL11;RPS3;RPL23;LAMTOR5;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18;ITFG2
prerank,Reactome_2022__Influenza Viral RNA Transcription And Replication R-HSA-168273,-0.7732064880636317,-1.9013801635345837,0.0,0.0,0.0,57/120,9.60%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;RPL18A;POLR2G;RPS6;RPS2;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RPL27;RPL18
prerank,CellMarker_Augmented_2021__Cytotoxic T cell:Peripheral Blood,-0.8584491084012112,-1.8938781215851412,0.0,0.0,0.0,21/69,5.48%,CCL4;GNLY;TRGC2;JAML;NKG7;CD2;MNDA;VNN2;CLEC12A;AIF1;PSTPIP1;SELL;FCER1G;GZMB;PRF1;CD247;SNX20;NCF4;PLEK;IL10RA;CD300LF
prerank,CellMarker_Augmented_2021__Cytotoxic T cell:Blood,-0.8584491084012112,-1.8938781215851412,0.0,0.0,0.0,21/69,5.48%,CCL4;GNLY;TRGC2;JAML;NKG7;CD2;MNDA;VNN2;CLEC12A;AIF1;PSTPIP1;SELL;FCER1G;GZMB;PRF1;CD247;SNX20;NCF4;PLEK;IL10RA;CD300LF
prerank,CellMarker_Augmented_2021__FOXP3+ Natural Regulatory T (Treg) cell:Blood,-0.850835225482338,-1.8902969975347914,0.0,0.0,0.0,22/67,5.34%,CCL4;ITK;GNLY;JAML;NKG7;MYO1G;CD37;ACAP1;CD2;PYHIN1;GPR183;PSTPIP1;SELL;GZMB;PRF1;CD247;SLAMF6;SNX20;NCF4;LSP1;PLEK;IL10RA
prerank,PanglaoDB_Augmented_2021__NK Cells,-0.8547246653866328,-1.8885762236408106,0.0,0.0,0.0,28/83,5.75%,CCL4;ITK;GNLY;TRGC2;JAML;SPON2;SAMD3;NKG7;THEMIS;CCL3;MYO1G;CD96;CD2;CXCR4;CCL5;PYHIN1;CD69;VNN2;GRAP2;PSTPIP1;SELL;GZMB;PRF1;CD247;SLAMF6;SNX20;IL10RA;TXK
prerank,CellMarker_Augmented_2021__Natural Regulatory T (Treg) cell:Blood,-0.9165617223972822,-1.886599365895123,0.0,0.0,0.0,18/34,4.22%,ITK;GNLY;JAML;THEMIS;MYO1G;ACAP1;CD96;CD2;SCML4;PYHIN1;IKZF3;NLRC3;ZNF831;PSTPIP1;PRF1;CD247;SLAMF6;SNX20
prerank,Reactome_2022__rRNA Processing In Nucleus And Cytosol R-HSA-8868773,-0.7583604370243359,-1.885888505014845,0.0,0.0,0.0,63/156,9.90%,RPS13;RPS4X;RPL28;RPS27A;RPS8;RPL38;RPS21;RPL31;RPL37A;RPS14;RPL12;RPLP1;RPL3;RPL23A;RPL39;RPL32;RPS11;RPL5;RPS15;RPS12;RPS25;RPS23;RPS27;FAU;RPS20;RPL29;RPLP2;RPL19;RPS24;RPL13A;RPL41;RPL7A;RPL35;RPL37;UTP3;RPL10A;RPL11;RPS3;RPL23;RPS3A;RPL4;RPL30;RPL36AL;RPL36;RPL14;EXOSC10;RPL18A;RPS6;RPS2;BUD23;RPS7;RPL34;RPL15;RPL21;RPS5;RPL27A;RPL6;RBM28;UTP25;RPL27;RPL18;WDR46;EXOSC1
prerank,CellMarker_Augmented_2021__Oligodendrocyte Precursor cell:Brain,0.6792453584350263,1.8845328240321606,0.0,0.5360693120923783,0.27,53/91,22.69%,NPAS3;CNTN2;GRID2;NCAN;PCDH15;GFAP;FAM135B;ZNF536;PLPPR4;LRRC4C;PCDH17;SLC1A2;LHFPL3;TNR;GRIA3;GRIA4;CA10;CTNNA2;CADM2;GRIA1;LRRTM2;GRM5;PTPN5;PTPRD;GRIN2B;MEGF11;RUNX1T1;NTRK2;JAM2;CSMD2;GRIA2;NFASC;CSRNP3;ROBO2;PPFIA2;GRIN2A;ADGRB3;CLASP2;NXPH1;DLGAP1;DCLK1;PHYHIPL;GABRB2;TMEM132B;SCD5;AMER2;NOVA1;SYNPR;NRXN1;LSAMP;DLG2;RAB3C;OPCML
