Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__membrane lipid biosynthetic process (GO:0046467),0.6644553135321778,1.9567291994130966,0.0,0.0277764061034023,0.08,15/53,11.86%,VAPB;SGMS1;CERS3;ELOVL7;VAPA;ACER3;HACD2;PLPP1;ELOVL6;SPNS2;PLPP2;PPM1L;ELOVL5;PRKD1;PLPP3
prerank,"GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.7942121386754342,-1.9550407071697335,0.0,0.0,0.0,58/105,12.92%,RPL19;RPS13;RPL12;RPS14;RPL23;RPS21;RPL41;RPS27;RPS4X;RPS23;RPL27A;RPL10;RPL39;RPLP1;RPL8;RPL34;RPL29;RPL15;RPL7A;RPL35;RPS27A;RPL24;RPL11;RPL38;RPL35A;RPS8;RPS7;RPS25;RPL27;RPS15;RPL9;RPL18A;RPLP2;HELZ2;RPL3;RPL23A;RPL30;RPS6;RPS26;RPL18;RPS9;RPS12;RPL5;RPL13;RPL21;RPS28;RPL32;RPL7;RPS24;RPS16;RPS3A;RPS18;RPL13A;RPL14;RPS11;RPL6;RPL10A;RPS20
prerank,GO_Biological_Process_2021__peptidyl-serine phosphorylation (GO:0018105),0.5889410495184105,1.9485931794544067,0.0,0.026734790874524714,0.09,61/146,22.05%,STK32C;PRKX;RPS6KA4;CAMKV;STK38L;RPS6KB2;RPS6KA3;CSNK1G3;CSNK2A1;AKT1;CAMK2A;DYRK1A;UHMK1;TTBK2;CSNK1E;RPS6KA2;NLK;MORC3;RPS6KB1;PRKCE;MAPKAPK2;MAST2;SMG1;PRKD1;CAMK2D;PLK1;TGFBR2;SGK3;PIKFYVE;HIPK2;TGFBR1;MAPKAPK5;VRK3;MAPK1;GSK3B;LATS1;MAP3K10;DYRK2;ROCK2;MAPK8;SBK1;MAST4;AKT2;CSNK2A2;SRPK2;CAB39;WNK1;CDK5R1;MAP2K2;MAPK9;ROCK1;PNCK;PRKCB;DYRK3;MARK1;AKT3;PRKCA;STK4;CAMK4;MARK3;TAF1
prerank,PanglaoDB_Augmented_2021__Retinal Progenitor Cells,0.5994516176370841,1.9286724008731637,0.0,0.03240580712063602,0.12,43/95,21.79%,PCDH19;SEMA5B;PCDH8;ANK2;CSPG5;CADM2;SNAP91;CAMKV;ADGRL3;CACNA1B;SOX9;RHBDL3;NOL4;SLC35F1;SALL3;MEGF10;NR2E1;LRRC4C;KCNQ2;ASTN1;CDK5R2;UNC5D;MAPK4;CELF3;ZNF423;ERC2;PTPRZ1;ELAVL3;PURG;CSRNP3;PCLO;OPCML;CTNND2;DPYSL5;LRP4;IGDCC4;NOVA2;GRIA2;UNC13A;CLVS2;PHYHIPL;TMEM59L;CNTFR
prerank,PanglaoDB_Augmented_2021__Radial Glia Cells,0.6217401157441528,1.926884899039015,0.0,0.03305392326304874,0.14,57/109,23.85%,MAPK10;PCDH19;SEMA5B;ANK2;PDZRN3;SNAP91;ADGRB3;ADGRL3;OLIG2;PCDH17;SLC35F1;CACNA2D1;MEGF10;NTRK2;PPFIA2;NPAS3;LRRC4C;ADGRA1;CDH4;ASTN1;GUCY1A2;SHC3;GLI3;MAPK4;RUNX1T1;SLIT2;ZNF423;GPM6B;RGS7BP;ASXL3;LY6H;PTPRZ1;PLPPR4;PURG;CSRNP3;TMEM178A;OPCML;LRP4;BRINP1;LRCH2;NOVA1;FAM13C;FAT3;GRIA2;CLVS2;MARK1;ARNT2;PHYHIPL;SLC6A1;NLGN1;FAIM2;CNTFR;TMEM47;CNTN2;DOK5;FBXL7;TCEAL7
prerank,GO_Biological_Process_2021__phosphorylation (GO:0016310),0.5327455811014942,1.9147864020322738,0.0,0.03181661062753355,0.14,116/337,21.17%,PDK4;EPHA7;DGKB;LIMD1;CDKL1;MAPK10;MAP3K11;CDK18;PASK;RPS6KA4;PRKACB;STK38L;CDKL5;CILK1;BMP2;MAP4K5;GRK3;CDK8;PRKG1;TEC;TNIK;PRKAR1B;CSNK2A1;CAMK2B;COPS2;AKT1;DAPK2;CAMK2A;DYRK1A;PIK3CA;CDK12;CSNK1E;DGKH;POMK;NLK;BMPR1B;PIK3R4;EIF2AK4;PANK2;MORC3;MAP3K20;DGKZ;LMTK3;PRKCE;BRAF;NEK4;MAP4K4;MAPKAPK2;PAK3;MAST2;PRKD1;CAMK2D;MAP3K5;ACVR1;OXSR1;MAP4K2;SIK2;PLK1;GK;GRK4;SIK3;PPP4R1;TGFBR2;SGK3;CDK19;MERTK;HIPK2;PRKAB1;TGFBR1;ACVR2A;FER;MAP4K3;DGKG;MAPK1;CDC42BPA;BMPR1A;TP53RK;TAOK2;GSK3B;LATS1;CDK13;PRKG2;DYRK2;ROCK2;STK11;PDK2;MAPK8;PPP3CB;TRIB2;CSK;FYN;MAML1;MAP3K1;SRPK2;CDK14;AGK;TBCK;WNK3;CDK9;WNK1;YWHAZ;FGGY;MAPK9;PANK3;ROCK1;DGKE;PAK4;PRKCB;FAM20B;DYRK3;MARK1;GK5;MAPK6;CTBP1;AKT3;PRKCA
prerank,PanglaoDB_Augmented_2021__Parathyroid Chief Cells,0.6320018996199459,1.9069192908282169,0.0,0.03240580712063602,0.14,15/70,10.22%,STARD13;ABCC8;NPNT;ANK2;PDZRN3;SOWAHA;SPRED2;CEP170B;NOL4;CYS1;NTRK2;PCGF2;CDK5R2;GLIS3;FOXP4
prerank,GO_Biological_Process_2021__transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.5429502092442338,1.892576439851907,0.0,0.03888696854476322,0.19,88/309,16.02%,VEGFD;PDK4;EPHA7;ATP6V0D2;EPHA6;NCK2;CASS4;FOXO1;EFNA5;HNRNPH1;FLT1;AP3S1;ERBB4;CSF1R;EPHA4;EFNA2;EGFR;AP2B1;SORT1;GRIN1;GIT1;ATP6V1A;SPRED2;PDGFRA;RHOQ;ANKS1B;NRP2;FLRT2;NCSTN;MAPK11;EPHA2;CBL;EFNB1;FGF17;NTRK2;RAPGEF2;AKT1;PIK3CA;WASL;SPRED1;EPHA5;PIK3R1;PLCB1;IRS1;PDGFA;SHOC2;CYFIP2;ATP6V1C1;ROR1;RBFOX2;SHC3;ITSN1;VEGFC;IGF1;EFNB2;HGF;PTPRJ;MUC20;MTSS1;MAPKAPK2;PAK3;PRKD1;ANKS1A;SOS1;ADRB2;PTK2;NCK1;MERTK;NCKAP1;ABI1;SIRT2;FER;PDGFC;PTPRG;GAB1;MAPK1;TIAL1;ATP6V1B2;GSK3B;NRP1;ROCK2;PDK2;NRG1;PHIP;PTPN11;ARHGEF7;UBASH3B;PXN
prerank,GO_Biological_Process_2021__peptide biosynthetic process (GO:0043043),-0.7377829173049322,-1.880239673755998,0.0,0.0,0.0,62/142,13.52%,RPL19;RPS13;RPL12;RPS14;RPL23;RPS21;RPL41;RPS27;RPS4X;RPS23;RPL27A;RPL10;WARS1;RPL39;RPLP1;RPL8;RPL34;RPL29;RPL15;RPL7A;RPL35;RPS27A;RPL24;RPL11;RPL38;RPL35A;RPS8;RPS7;RPS25;RPL27;RPS15;RPL9;RPL18A;RPLP2;RPL3;RPL23A;RPL30;RPS6;RPS26;RPL18;RPS9;RPS12;RPL5;RPL13;RPL21;RPS28;RPL32;RPL7;RPS24;RPS16;RPS3A;RPS18;PCSK1;RPL13A;RPL14;MRPL51;RPS11;RPL6;RPL10A;RPS20;MRPL27;GGTA1
prerank,GO_Biological_Process_2021__rRNA metabolic process (GO:0016072),-0.710269280132225,-1.8787843289006187,0.0,0.0,0.0,44/149,10.32%,RPL19;RPL12;RPS14;RPL23;RPL41;RPS27;RPL27A;RPL10;RPL39;RPLP1;RPL8;RPL34;RPL29;RPL15;RPL7A;RPL35;RPL24;RPL11;RPL38;RPL35A;RPS7;RPS25;RPL27;RPS15;RPL9;RPL18A;RPLP2;RPL3;RPL23A;RPL30;RPS6;RPL18;RPS9;RPL5;RPL13;RPL21;RPS28;RPL32;RPL7;RPS24;RPS16;EMG1;POP5;RPL13A
prerank,GO_Biological_Process_2021__protein phosphorylation (GO:0006468),0.5253775431515515,1.8724449894717328,0.0,0.05971927312231495,0.34,148/408,22.05%,PDK4;CDKL1;MAPK10;MAP3K11;CDK18;FLT1;STK32C;PRKX;ERBB4;CSF1R;EPHA4;PASK;EGFR;RPS6KA4;CAMKV;PRKACB;STK38L;RPS6KB2;CDKL5;PDGFRA;CILK1;BMP2;MAP4K5;RPS6KA3;GRK3;CSNK1G3;CDK8;SMAD2;PRKG1;TEC;TNIK;NTRK2;PRKAR1B;CSNK2A1;CAMK2B;COPS2;AKT1;DAPK2;CAMK2A;DYRK1A;ABL2;UHMK1;CCNA2;TTBK2;CDK12;CSNK1E;RPS6KA2;NLK;BMPR1B;SMAD7;MAP3K7;PIK3R4;EIF2AK4;MORC3;RPS6KB1;MAP3K20;PKDCC;LMTK3;PRKCE;BRAF;NEK4;MAP4K4;MAPKAPK2;PAK3;MAST2;SMG1;PRKD1;CAMK2D;MAP3K5;ACVR1;OXSR1;MAP4K2;SIK2;PLK1;PTK2;GRK4;SIK3;PPP4R1;TGFBR2;SGK3;CDK19;MERTK;HIPK2;PRKAB1;TGFBR1;ABI1;MAPKAPK5;ACVR2A;FER;INCENP;MAP4K3;VRK3;MAPK1;CDC42BPA;BMPR1A;TP53RK;TAOK2;GSK3B;LATS1;MAP3K10;CDK13;PRKG2;DYRK2;ROCK2;STK11;PDK2;MAPK8;PPP3CB;SBK1;TRIB2;MAST4;CSK;AKT2;FYN;MAML1;MAP3K1;CSNK2A2;SRPK2;EEF2K;CDK14;TBCK;CAB39;WNK3;CDK9;WNK1;CDK5R1;YWHAZ;MAPK9;ROCK1;DDR2;PAK4;PNCK;PRKCB;FAM20B;DYRK3;MARK1;MAPK6;CTBP1;AKT3;PRKCA;STK4;CAMK4;ABI2;FGFR2;ERC1;MARK3;EPHB3;TAF1
prerank,GO_Biological_Process_2021__dendrite morphogenesis (GO:0048813),0.7161269024975806,1.8708744002349775,0.0,0.05703422053231939,0.34,17/34,21.99%,WNT7A;SHANK1;BTBD3;CTNNA2;WASL;PAK3;SHANK3;DVL1;FARP1;TAOK2;TMEM106B;CTNND2;LRP4;PTEN;SDC2;PHACTR1;EPHB3
prerank,GO_Biological_Process_2021__regulation of fatty acid oxidation (GO:0046320),0.8133685299056541,1.8613017148493978,0.0,0.06197610611821638,0.35,3/16,4.85%,PDK4;PPARGC1A;SOX9
prerank,GO_Biological_Process_2021__peptidyl-serine modification (GO:0018209),0.5483430294674585,1.8492263041217734,0.0,0.06748032776885382,0.39,66/156,24.68%,STK32C;PRKX;RPS6KA4;CAMKV;STK38L;RPS6KB2;RPS6KA3;CSNK1G3;CSNK2A1;AKT1;CAMK2A;DYRK1A;UHMK1;TTBK2;CSNK1E;RPS6KA2;MORC3;RPS6KB1;PRKCE;MAPKAPK2;MAST2;SMG1;PRKD1;CAMK2D;PLK1;TGFBR2;SGK3;HIPK2;TGFBR1;MAPKAPK5;VRK3;MAPK1;GSK3B;LATS1;MAP3K10;DYRK2;ROCK2;MAPK8;SBK1;NDNF;MAST4;AKT2;CSNK2A2;SRPK2;CAB39;WNK1;CDK5R1;MAPK9;ROCK1;PNCK;PRKCB;DYRK3;MARK1;AKT3;PRKCA;STK4;GALNT1;CAMK4;MARK3;TAF1;GALNT2;CSNK1D;MGAT5B;MARK2;TNKS;GAS6
prerank,PanglaoDB_Augmented_2021__Oligodendrocyte Progenitor Cells,0.5991621159959549,1.8469468272728684,0.0,0.06589180781195991,0.41,50/118,23.85%,CHRNA4;ETV5;ANK2;CSPG5;SNAP91;ASCL1;PSD2;ADGRB3;ADGRL3;OLIG2;PDGFRA;VCAN;SLC35F1;MEGF10;VSTM2B;LRRC4C;ADGRA1;ASTN1;SHC3;MAPK4;CA10;CLIP3;LY6H;OLIG1;HAPLN2;PLPPR4;ELAVL3;TMEM178A;FYN;OPCML;CTNND2;NRXN2;BRINP1;GRIA2;CDO1;CLVS2;ARNT2;PHYHIPL;SLC6A1;CHST1;FAIM2;TMEM59L;ATP2B2;CNTFR;CNP;CNTN2;LHFPL3;SLCO1C1;CACNG7;TCEAL7
prerank,GO_Biological_Process_2021__translation (GO:0006412),-0.708706669903782,-1.8430217828297757,0.0,0.003418481565419269,0.04,65/191,13.30%,RPL19;RPS13;RPL12;RPS14;RPL23;RPS21;RPL41;RPS27;RPS4X;RPS23;RPL27A;RPL10;WARS1;RPL39;RPLP1;RPL8;RPL34;RPL29;RPL15;RPL7A;RPL35;RPS27A;RPL24;RPL11;RPL38;RPL35A;RPS8;RPS7;RPS25;RPL27;RPS15;RPL9;RPL18A;RPLP2;RPL3;RPL23A;RPL30;RPS6;RPS26;RPL18;RPS9;RPS12;RPL5;TMA7;EEF1B2;GARS1;RPL13;RPL21;RPS28;RPL32;RPL7;RPS24;RPS16;RPS3A;RPS18;TRMT112;RPL13A;RPL26L1;RPL14;MRPL51;RPS11;RPL6;RPL10A;RPS20;MRPL27
prerank,GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process (GO:0000956),-0.7076289318832222,-1.8420963418366318,0.0,0.00364638033644722,0.05,59/161,12.92%,RPL19;RPS13;RPL12;RPS14;RPL23;RPS21;RPL41;RPS27;RPS4X;RPS23;RPL27A;RPL10;RPL39;PATL2;RPLP1;RPL8;RPL34;RPL29;RPL15;RPL7A;RPL35;RPS27A;RPL24;RPL11;RPL38;RPL35A;RPS8;RPS7;RPS25;RPL27;RPS15;RPL9;RPL18A;RPLP2;HELZ2;RPL3;RPL23A;RPL30;RPS6;RPS26;RPL18;RPS9;RPS12;RPL5;RPL13;RPL21;RPS28;RPL32;RPL7;RPS24;RPS16;RPS3A;RPS18;RPL13A;RPL14;RPS11;RPL6;RPL10A;RPS20
prerank,MSigDB_Hallmark_2020__Interferon Alpha Response,-0.75691922879723,-1.84125379480521,0.0,0.003281742302802498,0.05,33/81,11.96%,GBP2;IFI44L;SAMD9;ISG15;IFITM3;WARS1;CMPK2;USP18;IRF1;BST2;IFI44;IL7;MX1;PARP14;EPSTI1;IFIT3;B2M;IFIT2;SAMD9L;HELZ2;HLA-C;HERC6;PSMB9;TRIM21;IFI35;DDX60;SP110;STAT2;CASP8;PSME1;PROCR;LPAR6;RSAD2
prerank,GO_Biological_Process_2021__positive regulation of fatty acid metabolic process (GO:0045923),0.7571549769217572,1.8408093635787879,0.0,0.06754052431458875,0.41,3/13,13.28%,PPARGC1A;ELOVL5;MLXIPL
prerank,GO_Biological_Process_2021__leukotriene metabolic process (GO:0006691),0.8236530718472678,1.8356612031452806,0.0,0.07096871759419289,0.43,1/16,0.01%,CPA1
prerank,PanglaoDB_Augmented_2021__Motor Neurons,0.6679046891145165,1.8343384650412127,0.037037037037037035,0.068515135055059,0.43,16/61,9.33%,SPSB4;MEX3A;TENM3;CSPG5;EFNA2;MEIS3;MPP2;ZIC2;LYPD6;MID1;PCGF2;CSNK1E;CBARP;CDK5R2;RBFOX2;HSPA12A
prerank,GO_Biological_Process_2021__regulation of osteoblast differentiation (GO:0045667),0.6166622563114502,1.830055526102453,0.0,0.06981978443264306,0.47,26/66,19.82%,LIMD1;NPNT;RANBP3L;SOX9;BMP2;MEN1;TRPM4;ZHX3;BMPR1B;IGF1;HGF;GDF10;PRKD1;ACVR1;PTK2;ACVR2A;BMPR1A;YAP1;SEMA4D;BMP7;SUFU;RORB;CRIM1;IL6R;DDR2;REST
prerank,GO_Biological_Process_2021__ephrin receptor signaling pathway (GO:0048013),0.655662896828176,1.8280469276272602,0.0,0.06847487939403958,0.48,31/71,21.99%,EPHA7;EPHA6;NCK2;EFNA5;EPHA4;EFNA2;AP2B1;GRIN1;GIT1;ANKS1B;NCSTN;EPHA2;EFNB1;WASL;EPHA5;ITSN1;EFNB2;PAK3;ANKS1A;PTK2;ROCK2;PTPN11;ARHGEF7;FYN;CDK5R1;GRIN2B;ROCK1;SDC2;ACTR3;CRK;EPHB3
prerank,GO_Biological_Process_2021__sphingolipid biosynthetic process (GO:0030148),0.6611399195674836,1.82205094887238,0.0,0.07129277566539924,0.51,18/65,11.86%,VAPB;SGMS1;ST6GALNAC5;CERS3;ELOVL7;VAPA;ACER3;HACD2;PLPP1;ELOVL6;B4GALT6;SPNS2;PLPP2;LARGE1;PPM1L;ELOVL5;PRKD1;PLPP3
prerank,GO_Biological_Process_2021__response to cholesterol (GO:0070723),0.7391781866043358,1.8214111271191307,0.0,0.06999654338057379,0.51,7/15,15.83%,GRAMD1C;SMAD2;TGFBR2;TGFBR1;OSBPL7;ABCA2;SMO
prerank,GO_Biological_Process_2021__regulation of dendrite development (GO:0050773),0.7086418452003475,1.8179305985830578,0.0,0.07104350022600972,0.52,17/34,20.58%,ADGRB3;CDKL5;CSMD3;NEDD4L;TNIK;SARM1;DCC;LRP8;CAMSAP2;KIAA0319;GSK3B;SEMA4D;BMP7;RAP2A;RTN4IP1;SDC2;MARK1
prerank,GO_Biological_Process_2021__rRNA processing (GO:0006364),-0.6818714669519831,-1.8134415138094626,0.0,0.0049723368224280275,0.08,44/161,10.32%,RPL19;RPL12;RPS14;RPL23;RPL41;RPS27;RPL27A;RPL10;RPL39;RPLP1;RPL8;RPL34;RPL29;RPL15;RPL7A;RPL35;RPL24;RPL11;RPL38;RPL35A;RPS7;RPS25;RPL27;RPS15;RPL9;RPL18A;RPLP2;RPL3;RPL23A;RPL30;RPS6;RPL18;RPS9;RPL5;RPL13;RPL21;RPS28;RPL32;RPL7;RPS24;RPS16;EMG1;POP5;RPL13A
prerank,PanglaoDB_Augmented_2021__Bergmann Glia,0.5946069275623326,1.8124917812115608,0.0,0.07345316280677497,0.55,56/128,23.64%,MAPK10;GABRG1;CADM2;LSAMP;EGFR;PSD2;ADGRB3;AMER2;RBFOX1;ZEB2;CHL1;CTNNA2;NTRK2;CDH20;SLITRK2;CAMK2A;PPFIA2;NRXN1;NPAS3;FAM107A;LRRC4C;ADGRA1;ASTN1;KCNA2;GDF10;GPM6B;CA10;RGS7BP;KIF1B;BICD2;MAGI2;SLC4A4;TRPM3;PTPRZ1;PLPPR4;ELAVL3;ACSBG1;RUFY3;SLC39A12;OPCML;GRIN2B;NTRK3;GRIA2;CLVS2;VSTM2A;PHYHIPL;SLC6A1;P2RY1;FAIM2;RFX4;ATP2B2;GRM5;CNTN2;DPP6;TTC21B;SLCO1C1
prerank,PanglaoDB_Augmented_2021__Dopaminergic Neurons,0.544053034219948,1.8025769149244302,0.0,0.08402362846279196,0.58,40/104,21.79%,CHRNA4;ADCY1;ABCC8;PCDH8;SNAP91;NR4A2;CAMKV;CACNA1B;LONRF2;CHD5;CADPS2;NOL4;KIF5A;SRCIN1;NRXN1;ADGRA1;KCNQ2;ASTN1;CDK5R2;OLFM3;MAPK4;CELF3;SLITRK1;TMEM196;ERC2;LY6H;TENM1;MYT1;ELAVL3;CSRNP3;CTNND2;DPYSL5;NOVA2;GRIA2;UNC13A;CLVS2;VSTM2A;PHYHIPL;TMEM59L;CNTFR
prerank,GO_Biological_Process_2021__negative regulation of osteoblast differentiation (GO:0045668),0.725885991103613,1.8009967315103792,0.0,0.08112626196407499,0.58,10/25,19.16%,LIMD1;RANBP3L;SOX9;MEN1;TRPM4;GDF10;SEMA4D;SUFU;RORB;CRIM1
prerank,GO_Biological_Process_2021__clathrin-dependent endocytosis (GO:0072583),0.7439507269482045,1.797648585582626,0.0,0.08101451780159004,0.59,6/26,10.50%,SNAP91;PICALM;AP2B1;ITSN1;PIP5K1C;SGIP1
prerank,GO_Biological_Process_2021__visual system development (GO:0150063),0.7218878563621073,1.7930589792508105,0.0,0.08090998293991057,0.6,13/28,14.54%,SMG9;MEIS3;RAB18;PBX1;FREM2;ATF6;BMPR1B;MEIS2;PBX2;PBX3;HIPK2;SH3PXD2B;ZDHHC16
prerank,GO_Biological_Process_2021__histone H3 deacetylation (GO:0070932),0.7949826841741536,1.7929059391972988,0.0,0.07838154597303837,0.6,7/14,13.63%,HDAC9;SMARCAD1;HDAC2;ELK4;HDAC4;SIRT1;SIRT2
