Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Retrograde endocannabinoid signaling	13/148	4.882312e-03	1.211701e-01	0	0	2.422378e+00	1.289223e+01	NDUFB7;NDUFA6;NDUFA12;NDUFB11;GABRA4;ITPR1;ITPR2;NDUFB1;PRKCA;GABRG3;ADCY5;NDUFS6;GNG4
MSigDB_Hallmark_2020	Non-alcoholic fatty liver disease	13/155	7.155640e-03	1.627908e-01	0	0	2.302121e+00	1.137214e+01	JUN;NDUFB7;NDUFA6;NDUFA12;NDUFB11;NDUFB1;UQCR10;COX6C;COX7C;BCL2L11;NDUFS6;AKT2;ATF4
MSigDB_Hallmark_2020	Coronavirus disease	17/232	8.834275e-03	1.854113e-01	0	0	1.991197e+00	9.416600e+00	JUN;RPL10;RPLP1;RPL35A;PRKCA;RPL23A;RPL8;RPL10A;RPL7A;RPS19;RPL15;RPS2;RPL29;RPL18;RPS27A;RPS24;RPS23
MSigDB_Hallmark_2020	Spinocerebellar ataxia	12/143	9.508274e-03	1.854113e-01	0	0	2.301768e+00	1.071609e+01	PSMD8;PSMB6;GRIN2A;PSMB4;DAB1;AKT2;RB1CC1;PPIF;ITPR1;ITPR2;RORA;PRKCA
MSigDB_Hallmark_2020	Cholinergic synapse	10/113	1.209377e-02	2.027846e-01	0	0	2.436740e+00	1.075837e+01	CHRM3;CHRNA4;GNG4;AKT2;KCNQ3;ITPR1;ITPR2;PRKCA;ATF4;ADCY5
MSigDB_Hallmark_2020	Fc gamma R-mediated phagocytosis	9/97	1.262761e-02	2.027846e-01	0	0	2.565531e+00	1.121617e+01	PAK1;MARCKSL1;MARCKS;PTPRC;AKT2;CFL1;PRKCA;PIP5K1B;ARPC5
MSigDB_Hallmark_2020	Phosphatidylinositol signaling system	9/97	1.262761e-02	2.027846e-01	0	0	2.565531e+00	1.121617e+01	INPP4B;ITPK1;ITPR1;ITPR2;PRKCA;PIP5K1B;PIP4K2C;SYNJ2;CALM1
MSigDB_Hallmark_2020	Oxytocin signaling pathway	12/154	1.640122e-02	2.349405e-01	0	0	2.122239e+00	8.723248e+00	JUN;EEF2K;CAMK1D;CCND1;ITPR1;ITPR2;PRKCA;CALM1;CACNG2;PPP1R12C;ACTG1;ADCY5
MSigDB_Hallmark_2020	Renal cell carcinoma	7/69	1.687482e-02	2.349405e-01	0	0	2.828632e+00	1.154628e+01	ARNT2;PAK1;EGLN3;JUN;AKT2;ELOB;ELOC
MSigDB_Hallmark_2020	Estrogen signaling pathway	11/137	1.721176e-02	2.349405e-01	0	0	2.191373e+00	8.901713e+00	HSPA8;JUN;AKT2;MMP2;ITPR1;ITPR2;KRT10;CALM1;ATF4;FKBP5;ADCY5
MSigDB_Hallmark_2020	Glutathione metabolism	6/57	2.216100e-02	2.810428e-01	0	0	2.945323e+00	1.121998e+01	GCLC;GPX1;GPX4;GSTP1;IDH1;ODC1
MSigDB_Hallmark_2020	Glucagon signaling pathway	9/107	2.264814e-02	2.810428e-01	0	0	2.302538e+00	8.721273e+00	PYGB;PPP4C;AKT2;ITPR1;ITPR2;CALM1;ACACB;FOXO1;ATF4
MSigDB_Hallmark_2020	Focal adhesion	14/201	2.437195e-02	2.862489e-01	0	0	1.880646e+00	6.985324e+00	JUN;ITGA2;RASGRF1;PRKCA;ACTG1;IGF1R;THBS3;PAK1;CCND1;AKT2;PIP5K1B;COL9A3;TLN2;PPP1R12C
MSigDB_Hallmark_2020	Notch signaling pathway	6/59	2.581009e-02	2.862489e-01	0	0	2.833883e+00	1.036348e+01	KAT2B;NCSTN;CTBP1;HEY2;PSEN1;DLL3
MSigDB_Hallmark_2020	Gastric acid secretion	7/76	2.720971e-02	2.862489e-01	0	0	2.540741e+00	9.157290e+00	CHRM3;ITPR1;ITPR2;PRKCA;CALM1;ACTG1;ADCY5
MSigDB_Hallmark_2020	GnRH signaling pathway	8/93	2.726180e-02	2.862489e-01	0	0	2.358238e+00	8.495009e+00	JUN;MMP2;ITPR1;ITPR2;PRKCA;CALM1;ATF4;ADCY5
MSigDB_Hallmark_2020	Valine, leucine and isoleucine degradation	5/48	3.691785e-02	3.732804e-01	0	0	2.908493e+00	9.595293e+00	ACAD8;MCEE;AUH;MCCC1;HSD17B10
MSigDB_Hallmark_2020	Regulation of actin cytoskeleton	14/218	4.383848e-02	4.089180e-01	0	0	1.722386e+00	5.386320e+00	CHRM3;ITGA2;ARPC5;SSH2;ACTG1;FGD3;TIAM1;PAK1;TMSB4X;CFL1;GNA12;PIP5K1B;PIP4K2C;PPP1R12C
MSigDB_Hallmark_2020	Long-term potentiation	6/67	4.430904e-02	4.089180e-01	0	0	2.461199e+00	7.670491e+00	GRIN2A;ITPR1;ITPR2;PRKCA;CALM1;ATF4
MSigDB_Hallmark_2020	Ubiquitin mediated proteolysis	10/140	4.493604e-02	4.089180e-01	0	0	1.927922e+00	5.981409e+00	CUL7;UBE2D4;UBB;UBE2Q2;UBC;UBE4B;ELOB;ELOC;SAE1;RPS27A
MSigDB_Hallmark_2020	Mitophagy	6/68	4.708080e-02	4.132853e-01	0	0	2.421376e+00	7.399459e+00	JUN;UBB;UBC;USP30;RPS27A;ATF4
MSigDB_Hallmark_2020	Apoptosis	10/142	4.866198e-02	4.132853e-01	0	0	1.898513e+00	5.738933e+00	TUBA1C;JUN;BCL2L11;TUBA1A;AKT2;ITPR1;ITPR2;ATM;ACTG1;ATF4
MSigDB_Hallmark_2020	Amphetamine addiction	6/69	4.995756e-02	4.132853e-01	0	0	2.382817e+00	7.140306e+00	GRIN2A;JUN;PRKCA;CALM1;ATF4;ADCY5
MSigDB_Hallmark_2020	Parathyroid hormone synthesis, secretion and action	8/106	5.266816e-02	4.176793e-01	0	0	2.044022e+00	6.017077e+00	NACA;GNA12;ITPR1;ITPR2;PRKCA;MEF2D;ATF4;ADCY5
MSigDB_Hallmark_2020	Gap junction	7/88	5.357487e-02	4.176793e-01	0	0	2.162979e+00	6.330337e+00	TUBA1C;TUBB2B;TUBA1A;ITPR1;ITPR2;PRKCA;ADCY5
MSigDB_Hallmark_2020	Proteoglycans in cancer	13/205	5.507859e-02	4.176793e-01	0	0	1.698150e+00	4.922927e+00	CD63;ITGA2;MMP2;ITPR1;ITPR2;PRKCA;ACTG1;IGF1R;TIAM1;PAK1;CCND1;AKT2;PPP1R12C
MSigDB_Hallmark_2020	Spliceosome	10/150	6.561088e-02	4.437161e-01	0	0	1.789276e+00	4.874013e+00	HSPA8;SF3B5;LSM7;SNRPD2;RBM8A;PPIE;SRSF7;LSM4;SNRPB;RBM22
MSigDB_Hallmark_2020	Thermogenesis	14/232	6.655947e-02	4.437161e-01	0	0	1.610588e+00	4.364145e+00	NDUFB7;NDUFA6;NDUFA12;NDUFB11;NDUFB1;UQCR10;COX6C;COX7C;ADCY5;ACTG1;ATP5MC1;NDUFAF8;NDUFAF7;NDUFS6
MSigDB_Hallmark_2020	Nicotine addiction	4/40	6.731104e-02	4.437161e-01	0	0	2.776620e+00	7.492518e+00	GRIN2A;CHRNA4;GABRA4;GABRG3
MSigDB_Hallmark_2020	Human immunodeficiency virus 1 infection	13/212	6.803435e-02	4.437161e-01	0	0	1.637814e+00	4.402021e+00	JUN;ITPR1;ITPR2;PRKCA;PAK1;GNG4;AKT2;CFL1;ATM;ELOB;CALR;ELOC;CALM1
MSigDB_Hallmark_2020	Glioma	6/75	6.944509e-02	4.437161e-01	0	0	2.174935e+00	5.801027e+00	CAMK1D;CCND1;AKT2;PRKCA;CALM1;IGF1R
MSigDB_Hallmark_2020	Thyroid hormone synthesis	6/75	6.944509e-02	4.437161e-01	0	0	2.174935e+00	5.801027e+00	GPX1;ITPR1;ITPR2;PRKCA;ATF4;ADCY5
MSigDB_Hallmark_2020	Dopaminergic synapse	9/132	6.988935e-02	4.437161e-01	0	0	1.832145e+00	4.875049e+00	GRIN2A;GNG4;AKT2;ITPR1;ITPR2;PRKCA;CALM1;ATF4;ADCY5
MSigDB_Hallmark_2020	Bacterial invasion of epithelial cells	6/77	7.679141e-02	4.720740e-01	0	0	2.113448e+00	5.424509e+00	CLTB;SEPTIN6;SEPTIN3;ARPC5;SEPTIN9;ACTG1
MSigDB_Hallmark_2020	Synaptic vesicle cycle	6/78	8.062309e-02	4.720740e-01	0	0	2.083986e+00	5.247415e+00	UNC13C;ATP6V0E1;SYT1;CLTB;SLC6A11;ATP6V0A4
MSigDB_Hallmark_2020	Long-term depression	5/60	8.138490e-02	4.720740e-01	0	0	2.272490e+00	5.700691e+00	GNA12;ITPR1;ITPR2;PRKCA;IGF1R
MSigDB_Hallmark_2020	Apelin signaling pathway	9/137	8.373381e-02	4.720740e-01	0	0	1.760116e+00	4.365286e+00	HDAC4;CCND1;GNG4;AKT2;ITPR1;ITPR2;CALM1;MEF2D;ADCY5
MSigDB_Hallmark_2020	RNA degradation	6/79	8.455981e-02	4.720740e-01	0	0	2.055331e+00	5.077276e+00	BTG3;LSM7;BTG1;EXOSC8;PARN;LSM4
MSigDB_Hallmark_2020	Aldosterone synthesis and secretion	7/98	8.473122e-02	4.720740e-01	0	0	1.924284e+00	4.749654e+00	CAMK1D;ITPR1;ITPR2;PRKCA;CALM1;ATF4;ADCY5
MSigDB_Hallmark_2020	AGE-RAGE signaling pathway in diabetic complications	7/100	9.198643e-02	5.022459e-01	0	0	1.882704e+00	4.492348e+00	JUN;CCND1;AKT2;MMP2;NOX4;PRKCA;FOXO1
MSigDB_Hallmark_2020	Longevity regulating pathway	7/102	9.957823e-02	5.181275e-01	0	0	1.842876e+00	4.251168e+00	HSPA8;AKT2;RB1CC1;FOXO1;IGF1R;ATF4;ADCY5
MSigDB_Hallmark_2020	Pancreatic secretion	7/102	9.957823e-02	5.181275e-01	0	0	1.842876e+00	4.251168e+00	CHRM3;ITPR1;ITPR2;PRKCA;SLC4A4;TPCN2;ADCY5
MSigDB_Hallmark_2020	GnRH secretion	5/64	1.005888e-01	5.181275e-01	0	0	2.117981e+00	4.864397e+00	KCNJ11;AKT2;ITPR1;ITPR2;PRKCA
MSigDB_Hallmark_2020	Cortisol synthesis and secretion	5/65	1.057148e-01	5.240738e-01	0	0	2.082573e+00	4.679563e+00	ITPR1;ITPR2;NR0B1;ATF4;ADCY5
MSigDB_Hallmark_2020	RNA transport	11/186	1.064913e-01	5.240738e-01	0	0	1.573741e+00	3.524696e+00	EEF1A1;POM121;EIF5;RBM8A;POM121C;EIF1AX;NUP42;POP4;EIF1B;RAN;EIF1
MSigDB_Hallmark_2020	C-type lectin receptor signaling pathway	7/104	1.075023e-01	5.240738e-01	0	0	1.804690e+00	4.024896e+00	JUN;PAK1;AKT2;ITPR1;ITPR2;CALM1;MALT1
MSigDB_Hallmark_2020	Insulin secretion	6/86	1.149911e-01	5.507468e-01	0	0	1.874804e+00	4.055015e+00	CHRM3;PCLO;KCNJ11;PRKCA;ATF4;ADCY5
MSigDB_Hallmark_2020	Cocaine addiction	4/49	1.198254e-01	5.640058e-01	0	0	2.220255e+00	4.710758e+00	GRIN2A;JUN;ATF4;ADCY5
MSigDB_Hallmark_2020	Vibrio cholerae infection	4/50	1.265114e-01	5.785314e-01	0	0	2.171875e+00	4.490183e+00	ATP6V0E1;PRKCA;ATP6V0A4;ACTG1
MSigDB_Hallmark_2020	HIF-1 signaling pathway	7/109	1.287286e-01	5.785314e-01	0	0	1.715776e+00	3.517424e+00	EGLN3;AKT2;PRKCA;ELOB;ELOC;GAPDH;IGF1R
MSigDB_Hallmark_2020	GABAergic synapse	6/89	1.295129e-01	5.785314e-01	0	0	1.806757e+00	3.692966e+00	GNG4;GABRA4;PRKCA;SLC6A11;GABRG3;ADCY5
MSigDB_Hallmark_2020	Epithelial cell signaling in Helicobacter pylori infection	5/70	1.331869e-01	5.785314e-01	0	0	1.921873e+00	3.874500e+00	PAK1;JUN;ATP6V0E1;PTPRZ1;ATP6V0A4
MSigDB_Hallmark_2020	Phagosome	9/152	1.343724e-01	5.785314e-01	0	0	1.574251e+00	3.159743e+00	TUBA1C;TUBB2B;ATP6V0E1;TUBA1A;ITGA2;ATP6V0A4;CALR;ACTG1;THBS3
MSigDB_Hallmark_2020	Chemical carcinogenesis	13/239	1.356264e-01	5.785314e-01	0	0	1.440099e+00	2.877104e+00	JUN;CHRNA4;GSTP1;CYP3A43;EPHX4;AKR1C2;PRKCA;AHR;ADCY5;DLL3;CCND1;AKT2;ATF4
MSigDB_Hallmark_2020	Morphine addiction	6/91	1.396596e-01	5.865702e-01	0	0	1.764061e+00	3.472638e+00	GNG4;GRK4;GABRA4;PRKCA;GABRG3;ADCY5
MSigDB_Hallmark_2020	Vascular smooth muscle contraction	8/133	1.429420e-01	5.912600e-01	0	0	1.600251e+00	3.112995e+00	CALCB;GNA12;ITPR1;ITPR2;PRKCA;CALM1;PPP1R12C;ADCY5
MSigDB_Hallmark_2020	Cellular senescence	9/156	1.500921e-01	5.923498e-01	0	0	1.531094e+00	2.903729e+00	CCND1;AKT2;ITPR1;ITPR2;ATM;CALM1;E2F5;FOXO1;ZFP36L1
MSigDB_Hallmark_2020	Salivary secretion	6/93	1.501630e-01	5.923498e-01	0	0	1.723328e+00	3.267487e+00	CHRM3;ITPR1;ITPR2;PRKCA;CALM1;ADCY5
MSigDB_Hallmark_2020	Inositol phosphate metabolism	5/73	1.510518e-01	5.923498e-01	0	0	1.836797e+00	3.471790e+00	INPP4B;ITPK1;PIP5K1B;PIP4K2C;SYNJ2
MSigDB_Hallmark_2020	Glutamatergic synapse	7/114	1.518846e-01	5.923498e-01	0	0	1.635172e+00	3.081702e+00	GRIN2A;GNG4;GRIK5;ITPR1;ITPR2;PRKCA;ADCY5
MSigDB_Hallmark_2020	PPAR signaling pathway	5/74	1.572200e-01	6.045218e-01	0	0	1.810083e+00	3.348851e+00	FABP7;UBC;DBI;PLIN2;SORBS1
MSigDB_Hallmark_2020	Insulin signaling pathway	8/137	1.605067e-01	6.085878e-01	0	0	1.550306e+00	2.836161e+00	PPP1R3F;PYGB;PRKAR1B;AKT2;SORBS1;CALM1;ACACB;FOXO1
MSigDB_Hallmark_2020	Circadian entrainment	6/97	1.721805e-01	6.352064e-01	0	0	1.647233e+00	2.897831e+00	GRIN2A;GNG4;ITPR1;PRKCA;CALM1;ADCY5
MSigDB_Hallmark_2020	Prostate cancer	6/97	1.721805e-01	6.352064e-01	0	0	1.647233e+00	2.897831e+00	CCND1;AKT2;GSTP1;FOXO1;IGF1R;ATF4
MSigDB_Hallmark_2020	Neurotrophin signaling pathway	7/119	1.768242e-01	6.362467e-01	0	0	1.561765e+00	2.705913e+00	BEX3;JUN;AKT2;NTRK3;PSEN1;CALM1;ATF4
MSigDB_Hallmark_2020	Endocytosis	13/252	1.779662e-01	6.362467e-01	0	0	1.360836e+00	2.349023e+00	HSPA8;ARFGEF2;IQSEC2;CLTB;ARPC5;VPS37B;IGF1R;RAB10;GRK4;PIP5K1B;EPS15;VPS28;SH3GL2
MSigDB_Hallmark_2020	Steroid biosynthesis	2/20	1.794542e-01	6.362467e-01	0	0	2.772006e+00	4.761849e+00	SQLE;TM7SF2
MSigDB_Hallmark_2020	AMPK signaling pathway	7/120	1.820112e-01	6.370392e-01	0	0	1.547863e+00	2.637074e+00	RAB10;EEF2K;CCND1;AKT2;ACACB;FOXO1;IGF1R
MSigDB_Hallmark_2020	Thyroid hormone signaling pathway	7/121	1.872611e-01	6.471174e-01	0	0	1.534205e+00	2.570179e+00	KAT2B;CCND1;TBC1D4;AKT2;PRKCA;FOXO1;ACTG1
MSigDB_Hallmark_2020	cGMP-PKG signaling pathway	9/167	1.976515e-01	6.744858e-01	0	0	1.423677e+00	2.308137e+00	AKT2;GNA12;PPIF;ITPR1;ITPR2;CALM1;MEF2D;ATF4;ADCY5
MSigDB_Hallmark_2020	Platelet activation	7/124	2.033724e-01	6.854404e-01	0	0	1.494632e+00	2.380524e+00	AKT2;ITGA2;ITPR1;ITPR2;TLN2;ACTG1;ADCY5
MSigDB_Hallmark_2020	Tight junction	9/169	2.069215e-01	6.888972e-01	0	0	1.405734e+00	2.214615e+00	TIAM1;TUBA1C;JUN;TUBA1A;CCND1;ARHGAP17;ARPC5;ACTG1;RAB8B
MSigDB_Hallmark_2020	Ferroptosis	3/41	2.098559e-01	6.902489e-01	0	0	1.970091e+00	3.075970e+00	GCLC;GPX4;FTL
MSigDB_Hallmark_2020	Kaposi sarcoma-associated herpesvirus infection	10/193	2.134934e-01	6.938535e-01	0	0	1.365762e+00	2.108940e+00	JUN;CCND1;UBB;GNG4;AKT2;UBC;ITPR1;ITPR2;CALM1;RPS27A
MSigDB_Hallmark_2020	Protein export	2/23	2.221554e-01	7.102491e-01	0	0	2.375634e+00	3.573852e+00	SPCS2;SRP14
MSigDB_Hallmark_2020	Human T-cell leukemia virus 1 infection	11/219	2.271713e-01	7.102491e-01	0	0	1.321768e+00	1.958928e+00	KAT2B;JUN;CDKN2C;CCND1;AKT2;ATM;TLN2;CALR;RAN;ATF4;ADCY5
MSigDB_Hallmark_2020	ErbB signaling pathway	5/85	2.310355e-01	7.102491e-01	0	0	1.560300e+00	2.286126e+00	BTC;PAK1;JUN;AKT2;PRKCA
MSigDB_Hallmark_2020	Relaxin signaling pathway	7/129	2.313311e-01	7.102491e-01	0	0	1.433001e+00	2.097778e+00	JUN;GNG4;AKT2;MMP2;PRKCA;ATF4;ADCY5
MSigDB_Hallmark_2020	Pathogenic Escherichia coli infection	10/197	2.315464e-01	7.102491e-01	0	0	1.336267e+00	1.954925e+00	TUBA1C;JUN;TUBB2B;PAK1;TUBA1A;GNA12;TMBIM6;ARPC5;GAPDH;ACTG1
MSigDB_Hallmark_2020	Human cytomegalovirus infection	11/225	2.535070e-01	7.680049e-01	0	0	1.284304e+00	1.762532e+00	CCND1;GNG4;AKT2;GNA12;ITPR1;ITPR2;PRKCA;CALR;CALM1;ATF4;ADCY5
MSigDB_Hallmark_2020	Salmonella infection	12/249	2.560016e-01	7.680049e-01	0	0	1.265223e+00	1.723957e+00	DYNC2LI1;TUBA1C;JUN;TUBB2B;PAK1;TUBA1A;PTPRC;AKT2;ARPC5;GAPDH;S100A10;ACTG1
MSigDB_Hallmark_2020	Proteasome	3/46	2.615410e-01	7.760946e-01	0	0	1.740557e+00	2.334373e+00	PSMB6;PSMD8;PSMB4
MSigDB_Hallmark_2020	Renin secretion	4/69	2.762093e-01	8.108079e-01	0	0	1.535497e+00	1.975565e+00	ITPR1;ITPR2;CALM1;ADCY5
MSigDB_Hallmark_2020	Collecting duct acid secretion	2/27	2.800241e-01	8.132614e-01	0	0	1.995117e+00	2.539544e+00	ATP6V0E1;ATP6V0A4
MSigDB_Hallmark_2020	Rap1 signaling pathway	10/210	2.937307e-01	8.440894e-01	0	0	1.248556e+00	1.529596e+00	TIAM1;GRIN2A;AKT2;PRKCA;TLN2;CALM1;RAPGEF5;ADCY5;ACTG1;IGF1R
MSigDB_Hallmark_2020	Non-small cell lung cancer	4/72	3.023254e-01	8.466725e-01	0	0	1.467525e+00	1.755528e+00	ALK;CCND1;AKT2;PRKCA
MSigDB_Hallmark_2020	Arginine and proline metabolism	3/50	3.039337e-01	8.466725e-01	0	0	1.592093e+00	1.896096e+00	OAT;ODC1;CNDP2
MSigDB_Hallmark_2020	Cysteine and methionine metabolism	3/50	3.039337e-01	8.466725e-01	0	0	1.592093e+00	1.896096e+00	AHCYL2;GCLC;AHCYL1
MSigDB_Hallmark_2020	Growth hormone synthesis, secretion and action	6/119	3.114494e-01	8.588454e-01	0	0	1.325008e+00	1.545645e+00	AKT2;ITPR1;ITPR2;PRKCA;ATF4;ADCY5
MSigDB_Hallmark_2020	Glyoxylate and dicarboxylate metabolism	2/30	3.232762e-01	8.654562e-01	0	0	1.781076e+00	2.011277e+00	MCEE;GLDC
MSigDB_Hallmark_2020	beta-Alanine metabolism	2/30	3.232762e-01	8.654562e-01	0	0	1.781076e+00	2.011277e+00	DPYD;CNDP2
MSigDB_Hallmark_2020	Calcium signaling pathway	11/240	3.233572e-01	8.654562e-01	0	0	1.199232e+00	1.353930e+00	CHRM3;GRIN2A;CAMK1D;NTRK3;PPIF;ITPR1;ITPR2;PRKCA;CALM1;TPCN2;TPCN1
MSigDB_Hallmark_2020	Inflammatory mediator regulation of TRP channels	5/98	3.278242e-01	8.688934e-01	0	0	1.341282e+00	1.495902e+00	ITPR1;ITPR2;PRKCA;CALM1;ADCY5
MSigDB_Hallmark_2020	Endocrine and other factor-regulated calcium reabsorption	3/53	3.359319e-01	8.770319e-01	0	0	1.496333e+00	1.632270e+00	CALB1;CLTB;PRKCA
MSigDB_Hallmark_2020	RNA polymerase	2/31	3.375612e-01	8.770319e-01	0	0	1.719570e+00	1.867468e+00	POLR2J;POLR2L
MSigDB_Hallmark_2020	Protein processing in endoplasmic reticulum	8/171	3.405325e-01	8.770319e-01	0	0	1.224745e+00	1.319350e+00	HSPA8;UBXN1;UBE2D4;DERL2;UBE4B;CALR;CKAP4;ATF4
MSigDB_Hallmark_2020	Ubiquinone and other terpenoid-quinone biosynthesis	1/11	3.515184e-01	8.953144e-01	0	0	2.492607e+00	2.606004e+00	HPD
MSigDB_Hallmark_2020	Pyrimidine metabolism	3/56	3.678506e-01	8.953144e-01	0	0	1.411414e+00	1.411525e+00	NT5E;DPYD;NME3
MSigDB_Hallmark_2020	Lysosome	6/128	3.733655e-01	8.953144e-01	0	0	1.226683e+00	1.208525e+00	AP4M1;LAPTM4B;CD63;PPT1;CLTB;ATP6V0A4
MSigDB_Hallmark_2020	T cell receptor signaling pathway	5/104	3.739930e-01	8.953144e-01	0	0	1.259597e+00	1.238837e+00	JUN;PAK1;PTPRC;AKT2;MALT1
MSigDB_Hallmark_2020	Pentose and glucuronate interconversions	2/34	3.798028e-01	8.953144e-01	0	0	1.558117e+00	1.508418e+00	UGDH;XYLB
MSigDB_Hallmark_2020	Propanoate metabolism	2/34	3.798028e-01	8.953144e-01	0	0	1.558117e+00	1.508418e+00	MCEE;ACACB
MSigDB_Hallmark_2020	Oocyte meiosis	6/129	3.802940e-01	8.953144e-01	0	0	1.216647e+00	1.176267e+00	ITPR1;ITPR2;CALM1;IGF1R;YWHAH;ADCY5
MSigDB_Hallmark_2020	Peroxisome	4/82	3.904882e-01	8.953144e-01	0	0	1.278713e+00	1.202447e+00	PRDX5;PEX5L;IDH1;FAR2
MSigDB_Hallmark_2020	Cushing syndrome	7/155	3.908540e-01	8.953144e-01	0	0	1.179650e+00	1.108188e+00	CDKN2C;CCND1;ITPR1;ITPR2;AHR;ATF4;ADCY5
MSigDB_Hallmark_2020	Nicotinate and nicotinamide metabolism	2/35	3.936360e-01	8.953144e-01	0	0	1.510823e+00	1.408583e+00	NT5E;SIRT2
MSigDB_Hallmark_2020	FoxO signaling pathway	6/131	3.941534e-01	8.953144e-01	0	0	1.197055e+00	1.114476e+00	BCL2L11;CCND1;AKT2;ATM;FOXO1;IGF1R
MSigDB_Hallmark_2020	Pathways in cancer	22/531	3.972267e-01	8.953144e-01	0	0	1.078764e+00	9.959664e-01	ALK;ARNT2;JUN;EGLN3;CTBP1;GSTP1;ITGA2;MMP2;PRKCA;FOXO1;ADCY5;IGF1R;DLL3;BCL2L11;CCND1;GNG4;AKT2;HEY2;GNA12;ELOB;ELOC;CALM1
MSigDB_Hallmark_2020	Insulin resistance	5/108	4.048002e-01	8.953144e-01	0	0	1.210428e+00	1.094664e+00	PYGB;TBC1D4;AKT2;ACACB;FOXO1
