Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	51/300	5.306460e-04	1.664188e-01	0	0	1.733192e+00	1.307072e+01	APP;SPARC;ECM2;ELN;SCX;CTSS;MMP21;ICAM1;MMP25;MMP24;ADAMTSL2;TIMP2;CYP1B1;COL10A1;TIMP1;CAPN1;COL27A1;ITGA3;ITGA2;P3H2;BGN;ADAM19;KIF9;MMP14;COL4A2;OPTC;COL4A1;COL4A4;COL6A2;ITGA8;COL8A1;MMP19;ITGA5;PPIB;CD44;ITGA9;COL11A2;LAMA3;THBS1;ADAMTS10;THSD4;SCUBE3;TGFB1;COL24A1;FN1;LAMB1;COL5A1;P4HA2;P4HA3;COL9A2;MARCOL
GO_Biological_Process_2021	toll-like receptor 3 signaling pathway (GO:0034138)	6/12	7.636954e-04	2.223990e-01	0	0	8.397273e+00	6.027010e+01	COLEC12;SCARA3;TNIP2;RFTN1;SCIMP;TLR3
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	31/162	9.008163e-04	2.448419e-01	0	0	1.996703e+00	1.400130e+01	RPL5;RPL3;RPL10;RPLP1;RPL12;RPL10A;RPL8;RPL9;RPS15;RPS14;RPL7A;EMG1;RPS16;RPL18A;NOB1;PES1;RPL35;RPLP2;RPL38;RPL19;RPS9;RPL21;RPS7;RPL23;RPL13A;RPS27;RPL27A;MRTO4;RPL37A;RPL24;RPL27
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	4/6	1.620551e-03	4.129368e-01	0	0	1.678253e+01	1.078275e+02	ATP5IF1;PINK1;TOMM7;HK2
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	16/68	1.768917e-03	4.242278e-01	0	0	2.589295e+00	1.640937e+01	CIITA;SP100;STAT1;IFNGR2;HLA-B;HLA-C;HLA-A;ICAM1;TRIM5;IRF1;HLA-DRA;GBP2;B2M;GBP1;TRIM22;CD44
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	19/89	2.346812e-03	4.828224e-01	0	0	2.285059e+00	1.383534e+01	COL27A1;COL24A1;COL11A2;LAMA3;P3H2;SCX;COL4A2;COL5A1;COL4A1;OPTC;P4HA2;COL4A4;COL6A2;P4HA3;COL10A1;CYP1B1;COL8A1;COL9A2;PPIB
GO_Biological_Process_2021	establishment of skin barrier (GO:0061436)	7/19	2.455815e-03	4.828224e-01	0	0	4.899067e+00	2.943995e+01	FLG;FA2H;STMN1;ALOX12;LSR;ABCA12;MET
GO_Biological_Process_2021	regulation of water loss via skin (GO:0033561)	7/19	2.455815e-03	4.828224e-01	0	0	4.899067e+00	2.943995e+01	FLG;FA2H;STMN1;ALOX12;LSR;ABCA12;MET
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	37/216	2.511333e-03	4.828224e-01	0	0	1.744360e+00	1.044338e+01	APP;SPARC;ECM2;ELN;COL11A2;LAMA3;THBS1;ADAMTS10;MMP21;THSD4;ICAM1;MMP25;MMP24;ADAMTSL2;COL10A1;COL27A1;COL24A1;ITGA3;ITGA2;FN1;BGN;LAMB1;ADAM19;MMP14;COL4A2;COL5A1;COL4A1;COL4A4;COL6A2;ITGA8;COL8A1;MMP19;COL9A2;ITGA5;MARCOL;CD44;ITGA9
GO_Biological_Process_2021	rRNA processing (GO:0006364)	31/173	2.669433e-03	4.828224e-01	0	0	1.840886e+00	1.090889e+01	RPL5;RPL3;RPL10;RPLP1;RPL12;RPL10A;RPL8;RPL9;RPS15;RPS14;RPL7A;EMG1;RPS16;RPL18A;NOB1;PES1;RPL35;RPLP2;RPL38;RPL19;RPS9;RPL21;RPS7;RPL23;RPL13A;RPS27;RPL27A;MRTO4;RPL37A;RPL24;RPL27
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	37/217	2.723796e-03	4.828224e-01	0	0	1.734571e+00	1.024391e+01	APP;SPARC;ECM2;ELN;COL11A2;LAMA3;THBS1;ADAMTS10;MMP21;THSD4;ICAM1;MMP25;MMP24;ADAMTSL2;COL10A1;COL27A1;COL24A1;ITGA3;ITGA2;FN1;BGN;LAMB1;ADAM19;MMP14;COL4A2;COL5A1;COL4A1;COL4A4;COL6A2;ITGA8;COL8A1;MMP19;COL9A2;ITGA5;MARCOL;CD44;ITGA9
GO_Biological_Process_2021	intermediate filament bundle assembly (GO:0045110)	4/7	3.461719e-03	5.227196e-01	0	0	1.118773e+01	6.338954e+01	PKP2;NEFL;NEFM;NEFH
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	4/7	3.461719e-03	5.227196e-01	0	0	1.118773e+01	6.338954e+01	UBC;RPS27A;B2M;TLR2
GO_Biological_Process_2021	regulation of metallopeptidase activity (GO:1905048)	4/7	3.461719e-03	5.227196e-01	0	0	1.118773e+01	6.338954e+01	DDRGK1;SVBP;TIMP2;TIMP1
GO_Biological_Process_2021	response to host defenses (GO:0052200)	4/7	3.461719e-03	5.227196e-01	0	0	1.118773e+01	6.338954e+01	UBC;RPS27A;B2M;TLR2
GO_Biological_Process_2021	peptidyl-proline hydroxylation (GO:0019511)	5/11	3.650894e-03	5.315963e-01	0	0	6.994439e+00	3.925827e+01	P4HA2;OGFOD1;P4HA3;P3H2;P4HTM
GO_Biological_Process_2021	cardiac muscle cell action potential involved in contraction (GO:0086002)	9/31	3.993879e-03	5.614843e-01	0	0	3.437018e+00	1.898263e+01	GJC1;CAV3;KCNQ1;PKP2;ATP1A1;CACNA1C;KCNJ2;SCN1B;SCN1A
GO_Biological_Process_2021	membrane depolarization during action potential (GO:0086010)	8/26	4.426537e-03	6.015664e-01	0	0	3.733124e+00	2.023405e+01	SCN9A;CACNA1C;SCN2A;CACNA1H;KCNJ2;SCN1B;SCN1A;YWHAH
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	4/8	6.340664e-03	8.338996e-01	0	0	8.390324e+00	4.246152e+01	HLA-B;HLA-C;HLA-A;B2M
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	32/192	7.114400e-03	9.064190e-01	0	0	1.685578e+00	8.336254e+00	RPL5;RPL3;RPL10;RPLP1;RPL12;RPL10A;RPL8;RPL9;RPS15;RPS14;RPL7A;EMG1;RPS16;RPL18A;NOB1;PES1;RPL35;RPLP2;RPL38;RPL19;RPS9;RPL21;RPS7;RPL23;RPL13A;RPS27;RPL27A;MRTO4;RPL37A;RPL24;RPL27;RPL26L1
GO_Biological_Process_2021	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	7/23	8.164466e-03	9.999954e-01	0	0	3.673477e+00	1.766195e+01	SOCS3;STAT1;IFNGR2;CDC37;NLRC5;PARP14;PARP9
GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	6/18	8.743263e-03	9.999954e-01	0	0	4.197226e+00	1.989263e+01	CEACAM1;DMTN;SYK;PDPN;CD9;ALOX12
GO_Biological_Process_2021	positive regulation of MHC class I biosynthetic process (GO:0045345)	3/5	1.026197e-02	9.999954e-01	0	0	1.258099e+01	5.761224e+01	CIITA;NLRP12;NLRC5
GO_Biological_Process_2021	protein localization to axon (GO:0099612)	3/5	1.026197e-02	9.999954e-01	0	0	1.258099e+01	5.761224e+01	CNTNAP1;CNTN2;ANK3
GO_Biological_Process_2021	regulation of microvillus assembly (GO:0032534)	3/5	1.026197e-02	9.999954e-01	0	0	1.258099e+01	5.761224e+01	PODXL;FSCN1;PLD1
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	4/9	1.045645e-02	9.999954e-01	0	0	6.711884e+00	3.060979e+01	SP100;MX1;ISG15;IFIT1
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	8/30	1.128502e-02	9.999954e-01	0	0	3.053690e+00	1.369360e+01	KCNQ1;PKP2;ATP1A1;CACNA1C;ATP1B1;KCNJ2;SCN1B;SCN1A
GO_Biological_Process_2021	cardiac muscle cell contraction (GO:0086003)	6/19	1.164517e-02	9.999954e-01	0	0	3.874146e+00	1.725104e+01	PKP2;ATP1A1;CACNA1C;KCNJ2;SCN1B;SCN1A
GO_Biological_Process_2021	regulation of lamellipodium organization (GO:1902743)	5/14	1.204480e-02	9.999954e-01	0	0	4.662176e+00	2.060273e+01	VIL1;DMTN;PDPN;WAS;CD44
GO_Biological_Process_2021	regulation of response to interferon-gamma (GO:0060330)	5/14	1.204480e-02	9.999954e-01	0	0	4.662176e+00	2.060273e+01	SOCS3;STAT1;IFNGR2;CDC37;PARP9
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	17/91	1.507389e-02	9.999954e-01	0	0	1.931749e+00	8.103284e+00	APP;CAV3;DCTN1;LMOD1;STMN2;PROX1;BAIAP2;VIL1;BAIAP2L1;PSRC1;SYNPO2L;FES;CDC42EP3;DRG1;CDC42EP1;MET;PFN2
GO_Biological_Process_2021	I-kappaB phosphorylation (GO:0007252)	4/10	1.597264e-02	9.999954e-01	0	0	5.592923e+00	2.313724e+01	PRDX4;DAB2IP;TLR3;TLR2
GO_Biological_Process_2021	modulation by symbiont of host process (GO:0044003)	4/10	1.597264e-02	9.999954e-01	0	0	5.592923e+00	2.313724e+01	UBC;RPS27A;B2M;TLR2
GO_Biological_Process_2021	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	7/26	1.650048e-02	9.999954e-01	0	0	3.092935e+00	1.269453e+01	PSRC1;CAV3;DCTN1;FES;STMN2;DRG1;MET
GO_Biological_Process_2021	membrane raft organization (GO:0031579)	5/15	1.650753e-02	9.999954e-01	0	0	4.195724e+00	1.721899e+01	FA2H;CAV3;RFTN1;EMP2;S100A10
GO_Biological_Process_2021	galactolipid biosynthetic process (GO:0019375)	3/6	1.890342e-02	9.999954e-01	0	0	8.386854e+00	3.328250e+01	FA2H;UGT8;B3GALT2
GO_Biological_Process_2021	galactosylceramide biosynthetic process (GO:0006682)	3/6	1.890342e-02	9.999954e-01	0	0	8.386854e+00	3.328250e+01	FA2H;UGT8;B3GALT2
GO_Biological_Process_2021	membrane raft assembly (GO:0001765)	3/6	1.890342e-02	9.999954e-01	0	0	8.386854e+00	3.328250e+01	RFTN1;EMP2;S100A10
GO_Biological_Process_2021	regulation of mitotic sister chromatid segregation (GO:0033047)	3/6	1.890342e-02	9.999954e-01	0	0	8.386854e+00	3.328250e+01	CCNB1;ANAPC15;DUSP1
GO_Biological_Process_2021	regulation of mitotic spindle checkpoint (GO:1903504)	3/6	1.890342e-02	9.999954e-01	0	0	8.386854e+00	3.328250e+01	CCNB1;ANAPC15;DUSP1
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	3/6	1.890342e-02	9.999954e-01	0	0	8.386854e+00	3.328250e+01	CAV3;MYOF;DYSF
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	6/21	1.935683e-02	9.999954e-01	0	0	3.357217e+00	1.324325e+01	SLC24A2;SLC8A3;SLC24A1;GRIN2A;PLK2;GRIN2D
GO_Biological_Process_2021	regulation of ERBB signaling pathway (GO:1901184)	5/16	2.194509e-02	9.999954e-01	0	0	3.814081e+00	1.456678e+01	RHBDF1;CEACAM1;EGF;RHBDF2;IFI6
GO_Biological_Process_2021	response to organophosphorus (GO:0046683)	5/16	2.194509e-02	9.999954e-01	0	0	3.814081e+00	1.456678e+01	DUOX1;TRPC3;STAT1;AKR1C1;TYMS
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	31/201	2.273929e-02	9.999954e-01	0	0	1.535252e+00	5.808874e+00	RPL5;RPL3;RPL10;RPLP1;RPL12;RPL8;RPL10A;RPL9;RPS15;RPS14;RPL7A;EMG1;RPS16;RPL18A;NOB1;PES1;RPL35;RPLP2;RPL38;RPL19;RPS9;RPL21;RPS7;RPL23;RPL13A;RPS27;RPL27A;MRTO4;RPL37A;RPL24;RPL27
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	4/11	2.301366e-02	9.999954e-01	0	0	4.793666e+00	1.808011e+01	KCNQ1;ATP1A1;ATP1B1;KCNJ2
GO_Biological_Process_2021	interleukin-35-mediated signaling pathway (GO:0070757)	4/11	2.301366e-02	9.999954e-01	0	0	4.793666e+00	1.808011e+01	STAT1;STAT4;IL12A;IL27RA
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	4/11	2.301366e-02	9.999954e-01	0	0	4.793666e+00	1.808011e+01	PIK3CB;THBS1;EPN1;KLF2
GO_Biological_Process_2021	regulation of lamellipodium morphogenesis (GO:2000392)	4/11	2.301366e-02	9.999954e-01	0	0	4.793666e+00	1.808011e+01	VIL1;PDPN;ENPP2;CD44
GO_Biological_Process_2021	substrate adhesion-dependent cell spreading (GO:0034446)	10/48	2.786142e-02	9.999954e-01	0	0	2.210006e+00	7.912952e+00	EFNA1;TMEFF2;ATRNL1;KIF14;MICALL2;FN1;ITGA8;LAMB1;RADIL;ANTXR1
GO_Biological_Process_2021	cell communication by electrical coupling involved in cardiac conduction (GO:0086064)	5/17	2.842315e-02	9.999954e-01	0	0	3.496045e+00	1.244785e+01	GJC1;PKP2;ATP1A1;CACNA1C;ATP1B1
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	13/69	2.910299e-02	9.999954e-01	0	0	1.950329e+00	6.898145e+00	CAV3;DCTN1;LMOD1;BAIAP2;PINK1;BAIAP2L1;PSRC1;FES;CDC42EP3;DRG1;CDC42EP1;MET;PFN2
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	HLA-B;HLA-C;HLA-A
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	HLA-B;HLA-C;HLA-A
GO_Biological_Process_2021	cellular cation homeostasis (GO:0030003)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	SLC4A11;CLDN16;LETM2
GO_Biological_Process_2021	glycosylceramide biosynthetic process (GO:0046476)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	FA2H;UGT8;B3GALT2
GO_Biological_Process_2021	hyperosmotic response (GO:0006972)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	RCSD1;YBX3;TLR3
GO_Biological_Process_2021	long-term synaptic depression (GO:0060292)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	SLC24A2;SLC24A1;PLK2
GO_Biological_Process_2021	nucleobase catabolic process (GO:0046113)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	DPYSL2;DPYSL3;CRMP1
GO_Biological_Process_2021	positive regulation of integrin-mediated signaling pathway (GO:2001046)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	CD63;DMTN;EMP2
GO_Biological_Process_2021	regulation of MHC class I biosynthetic process (GO:0045343)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	CIITA;NLRP12;NLRC5
GO_Biological_Process_2021	regulation of skeletal muscle contraction (GO:0014819)	3/7	3.048472e-02	9.999954e-01	0	0	6.289789e+00	2.195469e+01	SLC8A3;CAV3;KCNJ2
GO_Biological_Process_2021	actin crosslink formation (GO:0051764)	4/12	3.166391e-02	9.999954e-01	0	0	4.194223e+00	1.448088e+01	GAS2L3;BAIAP2L1;DPYSL3;BAIAP2
GO_Biological_Process_2021	glomerular visceral epithelial cell differentiation (GO:0072112)	4/12	3.166391e-02	9.999954e-01	0	0	4.194223e+00	1.448088e+01	MYO1E;BASP1;PODXL;CD24
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	13/70	3.237416e-02	9.999954e-01	0	0	1.916005e+00	6.572652e+00	IFITM3;HEXIM1;APOBEC3H;STAT1;MX1;ISG15;PROX1;IFIT1;IFIH1;BST2;ZFP36;PLSCR1;TRIM5
GO_Biological_Process_2021	endoderm formation (GO:0001706)	8/36	3.293856e-02	9.999954e-01	0	0	2.398521e+00	8.186419e+00	MMP14;COL4A2;DUSP1;LAMA3;FN1;COL8A1;LAMB1;ITGA5
GO_Biological_Process_2021	response to axon injury (GO:0048678)	5/18	3.599234e-02	9.999954e-01	0	0	3.226938e+00	1.072779e+01	P2RY12;GAP43;FLRT3;DPYSL3;APOD
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	6/24	3.645089e-02	9.999954e-01	0	0	2.797210e+00	9.263772e+00	TMEFF2;STMN1;WAS;PPFIA1;ARHGEF18;MET
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	6/24	3.645089e-02	9.999954e-01	0	0	2.797210e+00	9.263772e+00	CEACAM1;TMEFF2;COL5A1;PDPN;ITGA5;CD44
GO_Biological_Process_2021	axon development (GO:0061564)	14/79	3.874553e-02	9.999954e-01	0	0	1.809475e+00	5.882131e+00	APP;CCK;ANK3;BAIAP2;L1CAM;POU4F1;SHTN1;GAP43;SLITRK1;MAP1B;SVBP;S100A6;PLP1;NEFH
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	20/124	3.918023e-02	9.999954e-01	0	0	1.616641e+00	5.237241e+00	IFITM3;APOBEC3H;STAT1;STAT2;MX1;IFI6;NLRC5;ISG15;IFIT1;RNASE1;IFI44L;IFIT3;IFIT2;BST2;IFIH1;PLSCR1;TRIM5;IRF1;TLR3;TLR2
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	7/31	4.131514e-02	9.999954e-01	0	0	2.447887e+00	7.800257e+00	SOCS3;DMTN;MVP;SH3BP5;PTK6;THY1;PARP14
GO_Biological_Process_2021	purine nucleoside bisphosphate metabolic process (GO:0034032)	7/31	4.131514e-02	9.999954e-01	0	0	2.447887e+00	7.800257e+00	ACOT8;OXSM;ACOT1;ACSM5;DBI;GLYAT;ACOT4
GO_Biological_Process_2021	ribonucleoside bisphosphate metabolic process (GO:0033875)	7/31	4.131514e-02	9.999954e-01	0	0	2.447887e+00	7.800257e+00	ACOT8;OXSM;ACOT1;ACSM5;DBI;GLYAT;ACOT4
GO_Biological_Process_2021	macrophage activation involved in immune response (GO:0002281)	4/13	4.196909e-02	9.999954e-01	0	0	3.727989e+00	1.182079e+01	SBNO2;SYK;DYSF;IFI35
GO_Biological_Process_2021	positive regulation of calcium ion-dependent exocytosis (GO:0045956)	4/13	4.196909e-02	9.999954e-01	0	0	3.727989e+00	1.182079e+01	SYT4;SYT1;KCNB1;CACNA1H
GO_Biological_Process_2021	regulation of short-term neuronal synaptic plasticity (GO:0048172)	4/13	4.196909e-02	9.999954e-01	0	0	3.727989e+00	1.182079e+01	GRIK2;SYP;SHISA9;SHISA8
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	4/13	4.196909e-02	9.999954e-01	0	0	3.727989e+00	1.182079e+01	PLN;ATP1A1;ATP1B1;KCNJ2
GO_Biological_Process_2021	response to thyroid hormone (GO:0097066)	4/13	4.196909e-02	9.999954e-01	0	0	3.727989e+00	1.182079e+01	HPN;LMO2;GATA1;CTSS
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor production (GO:0010575)	6/25	4.377755e-02	9.999954e-01	0	0	2.649840e+00	8.290381e+00	C3;CCBE1;TGFB1;CYP1B1;BRCA1;SULF1
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	5/19	4.468777e-02	9.999954e-01	0	0	2.996274e+00	9.312586e+00	CCBE1;CD63;DAB2IP;IL12A;PIK3CB
GO_Biological_Process_2021	galactosylceramide metabolic process (GO:0006681)	3/8	4.497118e-02	9.999954e-01	0	0	5.031549e+00	1.560652e+01	FA2H;UGT8;B3GALT2
GO_Biological_Process_2021	peptidyl-proline hydroxylation to 4-hydroxy-L-proline (GO:0018401)	3/8	4.497118e-02	9.999954e-01	0	0	5.031549e+00	1.560652e+01	P4HA2;P4HA3;P4HTM
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	3/8	4.497118e-02	9.999954e-01	0	0	5.031549e+00	1.560652e+01	DMTN;TGFB1;THBS1
GO_Biological_Process_2021	positive regulation of homotypic cell-cell adhesion (GO:0034112)	3/8	4.497118e-02	9.999954e-01	0	0	5.031549e+00	1.560652e+01	DMTN;PDPN;ANK3
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	3/8	4.497118e-02	9.999954e-01	0	0	5.031549e+00	1.560652e+01	ANXA1;CDKN2A;PIK3CB
GO_Biological_Process_2021	pyrimidine nucleobase catabolic process (GO:0006208)	3/8	4.497118e-02	9.999954e-01	0	0	5.031549e+00	1.560652e+01	DPYSL2;DPYSL3;CRMP1
