Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__chromosome condensation (GO:0030261),0.7852821937558351,1.5167373819736802,0.04,1.0,1.0,1/6,4.15%,TTN
prerank,GO_Biological_Process_2021__determination of heart left/right asymmetry (GO:0061371),-0.9509554926194251,-1.516302956266786,0.0,0.848838899203616,0.98,1/8,0.21%,TBX3
prerank,GO_Biological_Process_2021__heart looping (GO:0001947),-0.9509554926194251,-1.516302956266786,0.0,0.848838899203616,0.98,1/8,0.21%,TBX3
prerank,GO_Biological_Process_2021__histone deubiquitination (GO:0016578),0.8416380718506581,1.5128450814870869,0.043478260869565216,1.0,1.0,1/8,2.31%,UIMC1
prerank,GO_Biological_Process_2021__protein kinase B signaling (GO:0043491),-0.9865835658167939,-1.511456570465005,0.0,0.8827476171975538,0.98,1/5,0.05%,PIK3R3
prerank,GO_Biological_Process_2021__cellular response to fibroblast growth factor stimulus (GO:0044344),-0.7668552438665069,-1.5073960996889317,0.03488372093023256,0.8985409929338094,0.98,8/27,16.61%,CEP57;NR4A1;HYAL2;FGFR1;KIF16B;ZFP36;GRB2;RAB14
prerank,GO_Biological_Process_2021__central nervous system development (GO:0007417),-0.7154742021138533,-1.5061957467681801,0.0,0.8634112408208454,0.98,18/71,12.07%,TBX3;DDIT4;NRCAM;GRIK1;PBX3;SPOCK1;NES;ELP3;SEMA6B;GRIN2B;BTD;SMARCA1;SLC2A1;MBP;NPAS2;PRKN;SYNJ2;DCLK1
prerank,GO_Biological_Process_2021__carbohydrate catabolic process (GO:0016052),-0.9260405082155615,-1.505846495213561,0.0,0.8135465093493883,0.98,4/6,5.56%,PKM;LDHA;PGK1;GAPDH
prerank,GO_Biological_Process_2021__gluconeogenesis (GO:0006094),-0.9411997839129002,-1.5048133381208377,0.0,0.7817632679360744,0.98,3/6,5.56%,PCK1;PGK1;GAPDH
prerank,MSigDB_Hallmark_2020__UV Response Dn,-0.7323538867290955,-1.5034163326200498,0.0,0.7595833067980855,0.99,19/81,12.05%,PIK3R3;SERPINE1;LAMC1;BHLHE40;YTHDC1;MGLL;PPARG;SMAD7;MAP1B;ATP2B1;GRK5;DUSP1;CDKN1B;PRKCE;MAGI2;DLC1;GJA1;SYNJ2;WDR37
prerank,GO_Biological_Process_2021__negative regulation of cytokine-mediated signaling pathway (GO:0001960),-0.8807972654017989,-1.5027080142241689,0.013888888888888888,0.7339858382993996,1.0,2/15,2.88%,CCDC3;PPARG
prerank,GO_Biological_Process_2021__canonical Wnt signaling pathway (GO:0060070),-0.8388921374014,-1.5026010283812032,0.0,0.7011117860589524,1.0,2/17,2.78%,DIXDC1;WNT2B
prerank,GO_Biological_Process_2021__defense response to Gram-positive bacterium (GO:0050830),0.8859756147221683,1.496928209290503,0.02857142857142857,1.0,1.0,2/6,2.83%,GBP2;GBP4
prerank,GO_Biological_Process_2021__DNA integrity checkpoint signaling (GO:0031570),0.8507929092495616,1.4963770460026593,0.16666666666666666,1.0,1.0,3/5,8.90%,ATR;ATM;ERCC6
prerank,GO_Biological_Process_2021__regulation of intracellular transport (GO:0032386),-0.8505958177036326,-1.4915659904597567,0.013157894736842105,0.8394709653068255,1.0,1/11,0.49%,MAP2
prerank,GO_Biological_Process_2021__glucose metabolic process (GO:0006006),-0.887808936513842,-1.4911258808643022,0.013888888888888888,0.8057842535163471,1.0,3/8,5.56%,PCK1;PGK1;GAPDH
prerank,GO_Biological_Process_2021__peptide biosynthetic process (GO:0043043),-0.7218451721112307,-1.4870080802833527,0.0,0.8334745824984936,1.0,28/60,20.69%,RPS18;RPL23;RPS12;RPL34;RPS9;DMD;RPS27A;RRBP1;EEF1A1;GGT5;RPL37;RPS11;RPS15;RPS27;RPL10;RPLP2;RPS6;RPL8;RPL15;RPS7;RPL13A;RPS28;RPL24;RPL7A;RPL31;RPLP1;RPL37A;RPS19
prerank,GO_Biological_Process_2021__regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),-0.8012468691242106,-1.4839727292902185,0.028985507246376812,0.8406419570439245,1.0,1/18,0.16%,CCDC3
prerank,GO_Biological_Process_2021__cytoplasmic translation (GO:0002181),-0.719636884869086,-1.4822697544200396,0.011764705882352941,0.8363066854127987,1.0,24/51,21.86%,RPS18;RPL23;RPS12;RPL34;RPS9;RPS27A;RPL37;RPS11;RPS15;RPS27;RPL10;RPS6;RPL8;RPL15;RPS7;RPL13A;RPS28;RPL24;RPL7A;RPL31;RPLP1;RPL37A;RPS19;RPL21
prerank,PanglaoDB_Augmented_2021__Cardiac Stem And Precursor Cells,-0.7440889335765981,-1.4810955150393892,0.0,0.8306234721820792,1.0,6/42,7.55%,TBX3;LAMC1;PLS3;NES;PLOD2;SMARCA1
prerank,GO_Biological_Process_2021__sprouting angiogenesis (GO:0002040),-0.8468231700594038,-1.4806197520769382,0.01282051282051282,0.8071458106876539,1.0,2/14,2.05%,PIK3R3;NR4A1
prerank,GO_Biological_Process_2021__limb morphogenesis (GO:0035108),-0.9134008931294622,-1.480617977819908,0.0,0.7783191745916663,1.0,1/9,0.21%,TBX3
prerank,MSigDB_Hallmark_2020__Glycolysis,-0.7506101609732311,-1.4803618867854318,0.0,0.7552492914033062,1.0,7/34,3.04%,DDIT4;ANGPTL4;PKM;LDHA;PGK1;HSPA5;ERO1A
prerank,MSigDB_Hallmark_2020__Coagulation,-0.7926638405709693,-1.478271237530642,0.023809523809523808,0.7661408605258389,1.0,9/30,10.83%,MAFF;SERPINE1;CD9;TIMP3;LAMP2;RAPGEF3;VWF;PECAM1;ANXA1
prerank,GO_Biological_Process_2021__eye morphogenesis (GO:0048592),0.7282763447273586,1.4778487357096441,0.11538461538461539,1.0,1.0,1/7,2.47%,NKD1
prerank,GO_Biological_Process_2021__negative regulation of lipid metabolic process (GO:0045833),-0.9804419944214613,-1.4754120670439976,0.0,0.7816180975499446,1.0,1/5,0.16%,CCDC3
prerank,GO_Biological_Process_2021__cellular response to insulin stimulus (GO:0032869),-0.7634014336688372,-1.474898187283035,0.0,0.7677802489577771,1.0,4/49,2.88%,PIK3R3;PKM;PCK1;PPARG
prerank,GO_Biological_Process_2021__intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),-0.9601311203411734,-1.4745668597834454,0.0,0.7474948870474293,1.0,1/6,0.60%,DDIT4
prerank,GO_Biological_Process_2021__phosphatidylserine acyl-chain remodeling (GO:0036150),0.8563193469347049,1.4728599850091553,0.0967741935483871,1.0,1.0,5/6,11.94%,PLA2G4A;MBOAT2;PLAAT3;PLA1A;OSBPL8
prerank,GO_Biological_Process_2021__histone H3 acetylation (GO:0043966),0.7544290282330156,1.4690334613156402,0.12903225806451613,1.0,1.0,1/8,2.91%,YEATS2
prerank,GO_Biological_Process_2021__error-free translesion synthesis (GO:0070987),-0.8418767116593697,-1.4685802504786742,0.06451612903225806,0.8074791649076558,1.0,4/8,10.57%,RFC3;NPLOC4;RPS27A;UBC
prerank,GO_Biological_Process_2021__regulation of cell development (GO:0060284),-0.8280023042663496,-1.4653246695253903,0.0,0.8337461168143425,1.0,3/12,3.66%,BHLHE40;HES1;CX3CL1
prerank,GO_Biological_Process_2021__axonal fasciculation (GO:0007413),-0.9356936816327378,-1.4652647138176988,0.01694915254237288,0.8124080451605423,1.0,2/5,2.67%,NRCAM;RTN4
prerank,GO_Biological_Process_2021__artery morphogenesis (GO:0048844),-0.9093920916482017,-1.4643554779379022,0.025974025974025976,0.8049249508165597,1.0,4/10,6.67%,ADAMTS9;HES1;SMAD7;FOXF1
prerank,PanglaoDB_Augmented_2021__Adipocyte Progenitor Cells,-0.7460736679935974,-1.4639335122833752,0.012195121951219513,0.7886321193640101,1.0,4/29,2.88%,TBX3;LAMC1;PLS3;PPARG
prerank,GO_Biological_Process_2021__photoperiodism (GO:0009648),-0.9183471804486256,-1.4636129772394038,0.015384615384615385,0.7717736310355755,1.0,1/7,1.12%,BHLHE40
prerank,GO_Biological_Process_2021__central nervous system neuron development (GO:0021954),-0.9196361822585004,-1.4600092741984263,0.0,0.8011144804071895,1.0,1/7,0.49%,MAP2
prerank,GO_Biological_Process_2021__translation (GO:0006412),-0.7086222911455728,-1.4589830925147909,0.011363636363636364,0.795436598520964,1.0,29/67,20.69%,RPS18;PPA1;RPL23;RPS12;RPL34;RPS9;RPS27A;RRBP1;EEF1A1;RPL37;RPS11;RPS15;RPS27;RPL10;RPLP2;RPS6;RPL8;RPL15;RPS7;RPL13A;PPA2;RPS28;RPL24;RPL7A;LARS1;RPL31;RPLP1;RPL37A;RPS19
prerank,GO_Biological_Process_2021__regulation of endopeptidase activity (GO:0052548),-0.8322828574111184,-1.4576930792041154,0.0,0.7980959239293348,1.0,6/15,7.17%,SERPINE1;VSIR;SPOCK1;PSMB9;GAPDH;TIMP3
prerank,GO_Biological_Process_2021__regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041),-0.8171224903921441,-1.4553964870463472,0.04225352112676056,0.8113066472476123,1.0,2/14,5.61%,SERPINE1;LGALS3
prerank,GO_Biological_Process_2021__prostaglandin biosynthetic process (GO:0001516),0.8831228174614468,1.4540083836929811,0.030303030303030304,1.0,1.0,1/5,0.86%,PLA2G4A
prerank,GO_Biological_Process_2021__prostanoid biosynthetic process (GO:0046457),0.8831228174614468,1.4540083836929811,0.030303030303030304,1.0,1.0,1/5,0.86%,PLA2G4A
prerank,PanglaoDB_Augmented_2021__Taste Receptor Cells,-0.8398796542214543,-1.4538034683427898,0.0136986301369863,0.8147263722360106,1.0,3/14,5.30%,ST18;SLC4A10;GRIA2
prerank,GO_Biological_Process_2021__lipoprotein biosynthetic process (GO:0042158),0.868494004683029,1.4535248777419079,0.027777777777777776,1.0,1.0,2/5,1.01%,ATG10;UGCG
prerank,GO_Biological_Process_2021__cotranslational protein targeting to membrane (GO:0006613),-0.7001394591814538,-1.4520886886331665,0.02247191011235955,0.8201799606897313,1.0,27/54,22.77%,RPS18;RPL23;RPS12;RPL34;RPS9;RPS27A;RPL37;TRAM1;RPS11;RPS15;RPS27;RPL10;RPLP2;RPS6;RPL8;RPL15;RPS7;RPL13A;RPS28;RPL24;RPL7A;RPL31;RPLP1;RPL37A;RPS19;RPL21;SEC62
prerank,GO_Biological_Process_2021__mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456),0.8275372312193852,1.4519997383140457,0.05263157894736842,1.0,1.0,2/6,3.79%,PACS2;ATP2A2
prerank,GO_Biological_Process_2021__glycolytic process (GO:0006096),-0.9417859161263036,-1.451654010847973,0.0,0.8075769971243957,1.0,4/5,5.56%,PKM;LDHA;PGK1;GAPDH
prerank,GO_Biological_Process_2021__regulation of cellular protein localization (GO:1903827),-0.8351376464095106,-1.4507933352006122,0.01282051282051282,0.7992309277407073,1.0,3/17,5.43%,MAP2;KDM1A;GPC5
prerank,GO_Biological_Process_2021__regulation of microtubule-based process (GO:0032886),0.6486072530699258,1.4497545916908867,0.1111111111111111,1.0,1.0,6/17,13.47%,EFNA5;CLASP1;BICD1;MARK2;ROCK1;PHLDB2
prerank,GO_Biological_Process_2021__SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.7071156488009726,-1.4491196138043438,0.011494252873563218,0.8073988027296198,1.0,24/51,20.69%,RPS18;RPL23;RPS12;RPL34;RPS9;RPS27A;RPL37;RPS11;RPS15;RPS27;RPL10;RPLP2;RPS6;RPL8;RPL15;RPS7;RPL13A;RPS28;RPL24;RPL7A;RPL31;RPLP1;RPL37A;RPS19
prerank,GO_Biological_Process_2021__neuron migration (GO:0001764),-0.7795690292862518,-1.4480695332518614,0.058823529411764705,0.80675754534978,1.0,10/21,16.54%,DDIT4;NRCAM;SPOCK1;MAP1B;ELP3;FGFR1;GPM6A;NAV1;ADGRL3;PAFAH1B1
prerank,GO_Biological_Process_2021__entrainment of circadian clock by photoperiod (GO:0043153),-0.9387956387514778,-1.4480367878093834,0.01639344262295082,0.7910595646913012,1.0,1/6,1.12%,BHLHE40
prerank,GO_Biological_Process_2021__regulation of cell adhesion mediated by integrin (GO:0033628),-0.920911786949656,-1.4472631012260762,0.03896103896103896,0.7851920541989521,1.0,1/7,0.29%,SERPINE1
prerank,GO_Biological_Process_2021__protein targeting to ER (GO:0045047),-0.7010934304334059,-1.4459155192221766,0.02247191011235955,0.7866962693262962,1.0,28/55,22.77%,RPS18;RPL23;RPS12;RPL34;RPS9;RPS27A;RPL37;RPS11;RPS15;RPS27;RPL10;RPLP2;RPS6;RPL8;RPL15;RPS7;RPL13A;RPS28;RPL24;RPL7A;RPL31;RPLP1;RPL37A;SPCS3;RPS19;CHMP4B;RPL21;SEC62
prerank,GO_Biological_Process_2021__pyruvate metabolic process (GO:0006090),-0.8521033972540051,-1.4449258459869236,0.0379746835443038,0.7856691730421355,1.0,5/10,5.56%,PKM;LDHA;PCK1;PGK1;GAPDH
prerank,GO_Biological_Process_2021__regulation of inflammatory response (GO:0050727),-0.7089760529249465,-1.4442857702831255,0.04878048780487805,0.7792154892546308,1.0,12/42,10.85%,SERPINE1;UFL1;NFKBIZ;MGLL;PPARG;CX3CL1;BCL6;TMSB4X;KLF4;SNX6;ANXA1;HYAL2
prerank,GO_Biological_Process_2021__positive regulation of chemotaxis (GO:0050921),0.6530600667627693,1.4405388024018906,0.08695652173913043,1.0,1.0,3/12,4.57%,IL6R;PRKD1;HSPB1
prerank,GO_Biological_Process_2021__positive regulation of mononuclear cell migration (GO:0071677),-0.8980947673739397,-1.43894889896268,0.034482758620689655,0.8314183271793827,1.0,2/8,5.61%,SERPINE1;LGALS3
prerank,PanglaoDB_Augmented_2021__Trophoblast Cells,-0.8229550960009128,-1.438492837095655,0.013333333333333334,0.8206700424167395,1.0,9/16,11.58%,MAFF;SERPINE1;BHLHE40;NFKBIZ;TINAGL1;LGALS3;FOSL2;KLF4;CD55
prerank,GO_Biological_Process_2021__regulation of fatty acid metabolic process (GO:0019217),-0.915471724668434,-1.4381922905994087,0.0,0.8108741144639918,1.0,2/7,2.91%,PPARG;PRKAG2
prerank,GO_Biological_Process_2021__long-chain fatty acid transport (GO:0015909),-0.8997891032357318,-1.4376880039059918,0.047619047619047616,0.8008506707744639,1.0,2/8,2.91%,PPARG;PRKAG2
prerank,GO_Biological_Process_2021__dicarboxylic acid metabolic process (GO:0043648),-0.9049908704015878,-1.4362940649020028,0.02702702702702703,0.8035781940958652,1.0,2/6,1.90%,MTHFD1L;PCK1
prerank,GO_Biological_Process_2021__cellular component disassembly (GO:0022411),-0.8691019984502563,-1.434683339263928,0.041666666666666664,0.7972981991393987,1.0,1/9,0.39%,LAMC1
prerank,GO_Biological_Process_2021__extracellular matrix disassembly (GO:0022617),-0.8691019984502563,-1.434683339263928,0.041666666666666664,0.7972981991393987,1.0,1/9,0.39%,LAMC1
prerank,GO_Biological_Process_2021__regulation of lipid metabolic process (GO:0019216),-0.7577470440330992,-1.4314115198999269,0.011494252873563218,0.8205756075992314,1.0,6/28,9.45%,CCDC3;PCK1;PPARG;PRKAG2;LSS;SIN3B
prerank,GO_Biological_Process_2021__branched-chain amino acid catabolic process (GO:0009083),0.889289417842845,1.430286789622457,0.08695652173913043,1.0,1.0,4/5,10.59%,ACAT1;HIBCH;HIBADH;AUH
prerank,GO_Biological_Process_2021__branched-chain amino acid metabolic process (GO:0009081),0.889289417842845,1.430286789622457,0.08695652173913043,1.0,1.0,4/5,10.59%,ACAT1;HIBCH;HIBADH;AUH
prerank,GO_Biological_Process_2021__glutamine family amino acid metabolic process (GO:0009064),-0.9344431643884551,-1.4292382568190403,0.015625,0.8363483206745621,1.0,3/6,4.23%,RIMKLB;GLUD1;GLUL
prerank,GO_Biological_Process_2021__positive regulation of neuron death (GO:1901216),-0.8080546170739651,-1.427547895760626,0.046511627906976744,0.8444558120765586,1.0,6/15,11.79%,DDIT4;MAP3K5;FOS;GRIN2B;PRNP;EFNB2
prerank,GO_Biological_Process_2021__positive regulation of cysteine-type endopeptidase activity (GO:2001056),-0.7944673702375008,-1.4264823815805576,0.05405405405405406,0.8442430068474128,1.0,3/18,5.53%,MAP3K5;BCAP31;GRIN2B
prerank,GO_Biological_Process_2021__negative regulation of axonogenesis (GO:0050771),-0.9357735967673906,-1.424870803657982,0.03076923076923077,0.8506604419057696,1.0,2/6,2.67%,MAP2;RTN4
prerank,GO_Biological_Process_2021__phosphatidylinositol phosphate biosynthetic process (GO:0046854),-0.8133222878817162,-1.4242764047307432,0.02666666666666667,0.8475882877961671,1.0,1/17,0.05%,PIK3R3
prerank,GO_Biological_Process_2021__positive regulation of cell death (GO:0010942),-0.8059107350664582,-1.4238294643477465,0.012048192771084338,0.8401062091903498,1.0,8/22,11.79%,DDIT4;MAP3K5;FOS;SLC6A6;GRIN2B;CDKN1B;PRNP;EFNB2
prerank,GO_Biological_Process_2021__positive regulation of JUN kinase activity (GO:0043507),-0.905253497004822,-1.4233797030905906,0.0136986301369863,0.8336329775160722,1.0,1/7,1.19%,MAP3K5
prerank,GO_Biological_Process_2021__DNA damage checkpoint signaling (GO:0000077),0.821759582144169,1.422368707034145,0.10810810810810811,1.0,1.0,4/6,12.38%,ATR;ATM;ERCC6;STK33
prerank,GO_Biological_Process_2021__cellular senescence (GO:0090398),-0.8771384214148302,-1.4219372519089364,0.031746031746031744,0.8379616870678983,1.0,1/11,0.21%,TBX3
prerank,GO_Biological_Process_2021__regulation of lipid kinase activity (GO:0043550),-0.9304115665843993,-1.4218142991847136,0.014492753623188406,0.8276987416462267,1.0,1/5,0.05%,PIK3R3
prerank,GO_Biological_Process_2021__striated muscle tissue development (GO:0014706),0.8150358063256817,1.4198319400391812,0.06896551724137931,1.0,1.0,1/6,0.31%,PGM5
prerank,GO_Biological_Process_2021__ribonucleoprotein complex biogenesis (GO:0022613),-0.7407868571613627,-1.4196902192476903,0.06756756756756757,0.845651199474847,1.0,6/16,14.93%,GLUL;RPS15;NPM1;RPS6;RPS7;RPS28
prerank,GO_Biological_Process_2021__regulation of cysteine-type endopeptidase activity (GO:2000116),-0.9217451380264554,-1.4171148136202238,0.030303030303030304,0.8664055575915091,1.0,2/6,5.53%,PSMB9;GRIN2B
prerank,PanglaoDB_Augmented_2021__Sertoli Cells,-0.7063740604820516,-1.4167594175044687,0.02564102564102564,0.8589804612750662,1.0,12/38,12.95%,TBX3;ANGPTL4;EPS8;TIMP3;COL18A1;LAMA5;TNS1;ITGB5;EPAS1;CD55;CST3;SHC2
prerank,GO_Biological_Process_2021__spermatid development (GO:0007286),-0.9883527306638948,-1.415974414706508,0.0,0.8593309851680212,1.0,1/5,0.08%,CEP57
prerank,GO_Biological_Process_2021__regulation of cell cycle (GO:0051726),-0.6656912067164205,-1.4155242585172514,0.041666666666666664,0.8532010146219314,1.0,20/76,18.54%,TBX3;NR4A1;JUN;RPL23;JUNB;GRK5;JUND;DUSP1;CDKN1B;RASSF1;MAGI2;CRLF3;SDCBP;SMAD3;RACK1;XIAP;CDKN1A;CYLD;CDK6;GADD45B
prerank,GO_Biological_Process_2021__regulation of neurogenesis (GO:0050767),-0.7759953691275798,-1.4148610652961848,0.037037037037037035,0.8512045390765429,1.0,4/17,10.18%,BHLHE40;HES1;CX3CL1;TGM2
prerank,GO_Biological_Process_2021__intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),-0.861528635007881,-1.4140351513837213,0.046875,0.849819729889391,1.0,3/8,3.04%,MAP3K5;ITPR1;ERO1A
prerank,GO_Biological_Process_2021__DNA replication initiation (GO:0006270),-0.8383969351929232,-1.4138252078347364,0.078125,0.8432128685792425,1.0,3/8,12.31%,POLA1;PURA;NOC3L
prerank,PanglaoDB_Augmented_2021__Tanycytes,-0.7198652817489211,-1.413057181625114,0.07228915662650602,0.8412794969896782,1.0,13/40,12.95%,CCDC3;DOK5;MAP2;ADM;NES;MAP1B;NFASC;ANK2;PTPRD;STOX2;GJA1;DCLK1;SHC2
prerank,GO_Biological_Process_2021__negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),-0.8497198749877003,-1.4130032685938592,0.047619047619047616,0.8317029048944665,1.0,1/11,0.29%,SERPINE1
prerank,GO_Biological_Process_2021__chondroitin sulfate metabolic process (GO:0030204),0.81137267846537,1.412313206385028,0.07142857142857142,1.0,1.0,1/7,0.05%,DSE
prerank,GO_Biological_Process_2021__negative regulation of blood coagulation (GO:0030195),-0.8804603133571797,-1.4118014439899653,0.04225352112676056,0.8364879511255984,1.0,1/8,0.29%,SERPINE1
prerank,GO_Biological_Process_2021__regulation of striated muscle contraction (GO:0006942),-0.9094418123509076,-1.4115945136916397,0.02857142857142857,0.827989916468122,1.0,3/6,8.62%,SMAD7;DMD;ANK2
prerank,GO_Biological_Process_2021__epithelium development (GO:0060429),-0.7586543358173934,-1.4109347480996746,0.05263157894736842,0.8258093950406731,1.0,4/17,5.61%,PPP2R3A;PGK1;PPARG;LGALS3
prerank,GO_Biological_Process_2021__positive regulation of mRNA metabolic process (GO:1903313),0.7993281502355952,1.407155217256795,0.15789473684210525,1.0,1.0,2/6,12.15%,RC3H1;PNPT1
prerank,GO_Biological_Process_2021__mitotic chromosome condensation (GO:0007076),0.7876811831009253,1.4066712343230783,0.2,1.0,1.0,1/5,4.15%,TTN
prerank,GO_Biological_Process_2021__acidic amino acid transport (GO:0015800),-0.8176604601161561,-1.406065355449739,0.08064516129032258,0.875111973942915,1.0,2/6,11.27%,SLC6A6;GJA1
prerank,MSigDB_Hallmark_2020__IL-2/STAT5 Signaling,-0.6994213678320715,-1.4050910789786695,0.021505376344086023,0.8743404970337676,1.0,23/63,19.13%,MAFF;BHLHE40;NDRG1;NFKBIZ;KLF6;SLC2A3;AHNAK;EMP1;PNP;IFNGR1;PHTF2;TGM2;CD81;SERPINB6;PRNP;PLIN2;PLEC;PLPP1;GABARAPL1;ARL4A;MYO1E;GADD45B;IL18R1
