Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Prion disease	2/273	1.826644e-01	4.194112e-01	0	0	2.639651e+00	4.487683e+00	CACNA1C;HSPA1A
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	1.976272e-01	4.194112e-01	0	0	4.667998e+00	7.568564e+00	CACNA1C
KEGG_2021_Human	Antigen processing and presentation	1/78	1.999228e-01	4.194112e-01	0	0	4.607143e+00	7.416688e+00	HSPA1A
KEGG_2021_Human	Insulin secretion	1/86	2.180568e-01	4.194112e-01	0	0	4.171849e+00	6.353724e+00	CACNA1C
KEGG_2021_Human	Cardiac muscle contraction	1/87	2.202950e-01	4.194112e-01	0	0	4.123131e+00	6.237423e+00	CACNA1C
KEGG_2021_Human	GABAergic synapse	1/89	2.247524e-01	4.194112e-01	0	0	4.029018e+00	6.014340e+00	CACNA1C
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	2.269717e-01	4.194112e-01	0	0	3.983547e+00	5.907321e+00	CACNA1C
KEGG_2021_Human	Morphine addiction	1/91	2.291848e-01	4.194112e-01	0	0	3.939087e+00	5.803168e+00	PDE1C
KEGG_2021_Human	GnRH signaling pathway	1/93	2.335923e-01	4.194112e-01	0	0	3.853067e+00	5.603044e+00	CACNA1C
KEGG_2021_Human	Dilated cardiomyopathy	1/96	2.401572e-01	4.194112e-01	0	0	3.730827e+00	5.321881e+00	CACNA1C
KEGG_2021_Human	Circadian entrainment	1/97	2.423332e-01	4.194112e-01	0	0	3.691778e+00	5.232880e+00	CACNA1C
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	2.445031e-01	4.194112e-01	0	0	3.653535e+00	5.146103e+00	CACNA1C
KEGG_2021_Human	Hematopoietic cell lineage	1/99	2.466669e-01	4.194112e-01	0	0	3.616071e+00	5.061475e+00	CSF1R
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	2.488245e-01	4.194112e-01	0	0	3.579365e+00	4.978923e+00	NOX4
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	2.488245e-01	4.194112e-01	0	0	3.579365e+00	4.978923e+00	CSF1R
KEGG_2021_Human	Amoebiasis	1/102	2.531217e-01	4.194112e-01	0	0	3.508133e+00	4.819771e+00	HSPB1
KEGG_2021_Human	Longevity regulating pathway	1/102	2.531217e-01	4.194112e-01	0	0	3.508133e+00	4.819771e+00	HSPA1A
KEGG_2021_Human	Toxoplasmosis	1/112	2.742478e-01	4.194112e-01	0	0	3.190476e+00	4.127593e+00	HSPA1A
KEGG_2021_Human	Serotonergic synapse	1/113	2.763279e-01	4.194112e-01	0	0	3.161830e+00	4.066643e+00	CACNA1C
KEGG_2021_Human	Cholinergic synapse	1/113	2.763279e-01	4.194112e-01	0	0	3.161830e+00	4.066643e+00	CACNA1C
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	2.781228e-01	4.194112e-01	0	0	1.966951e+00	2.517093e+00	DNAH11;VAPB
KEGG_2021_Human	Glutamatergic synapse	1/114	2.784020e-01	4.194112e-01	0	0	3.133692e+00	4.007017e+00	CACNA1C
KEGG_2021_Human	Alzheimer disease	2/369	2.834179e-01	4.194112e-01	0	0	1.939658e+00	2.445584e+00	NOX4;CACNA1C
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	2.886857e-01	4.194112e-01	0	0	3.000151e+00	3.727439e+00	CACNA1C
KEGG_2021_Human	Osteoclast differentiation	1/127	3.048407e-01	4.278497e-01	0	0	2.808532e+00	3.336440e+00	CSF1R
KEGG_2021_Human	Purine metabolism	1/129	3.088228e-01	4.278497e-01	0	0	2.764369e+00	3.248100e+00	PDE1C
KEGG_2021_Human	Dopaminergic synapse	1/132	3.147540e-01	4.278497e-01	0	0	2.700654e+00	3.121859e+00	CACNA1C
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	3.167199e-01	4.278497e-01	0	0	2.680060e+00	3.081365e+00	CACNA1C
KEGG_2021_Human	Estrogen signaling pathway	1/137	3.245283e-01	4.285893e-01	0	0	2.600709e+00	2.926792e+00	HSPA1A
KEGG_2021_Human	Measles	1/139	3.283996e-01	4.285893e-01	0	0	2.562759e+00	2.853694e+00	HSPA1A
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	3.455523e-01	4.314347e-01	0	0	2.404762e+00	2.555327e+00	CACNA1C
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	3.493052e-01	4.314347e-01	0	0	2.372244e+00	2.495148e+00	CACNA1C
KEGG_2021_Human	Spliceosome	1/150	3.493052e-01	4.314347e-01	0	0	2.372244e+00	2.495148e+00	HSPA1A
KEGG_2021_Human	Oxytocin signaling pathway	1/154	3.567476e-01	4.314347e-01	0	0	2.309757e+00	2.380729e+00	CACNA1C
KEGG_2021_Human	Cushing syndrome	1/155	3.585950e-01	4.314347e-01	0	0	2.294643e+00	2.353297e+00	CACNA1C
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	3.874556e-01	4.589859e-01	0	0	2.076996e+00	1.969312e+00	HSPA1A
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	4.234063e-01	4.939740e-01	0	0	1.846672e+00	1.587072e+00	CSF1R
KEGG_2021_Human	Rap1 signaling pathway	1/210	4.525650e-01	5.155192e-01	0	0	1.686090e+00	1.336773e+00	CSF1R
KEGG_2021_Human	Lipid and atherosclerosis	1/215	4.604042e-01	5.155192e-01	0	0	1.646278e+00	1.276937e+00	HSPA1A
KEGG_2021_Human	cAMP signaling pathway	1/216	4.619588e-01	5.155192e-01	0	0	1.638538e+00	1.265410e+00	CACNA1C
KEGG_2021_Human	Ras signaling pathway	1/232	4.862415e-01	5.348656e-01	0	0	1.523810e+00	1.098743e+00	CSF1R
KEGG_2021_Human	Chemical carcinogenesis	1/239	4.965235e-01	5.384832e-01	0	0	1.478466e+00	1.035111e+00	CACNA1C
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	5.718182e-01	6.115278e-01	0	0	1.193452e+00	6.670614e-01	CSF1R
KEGG_2021_Human	Huntington disease	1/306	5.852506e-01	6.173191e-01	0	0	1.149766e+00	6.159470e-01	DNAH11
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	6.252946e-01	6.506443e-01	0	0	1.029569e+00	4.834162e-01	GRID1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	6.391792e-01	6.562240e-01	0	0	9.909955e-01	4.435403e-01	CSF1R
KEGG_2021_Human	Olfactory transduction	1/440	7.191108e-01	7.285727e-01	0	0	7.933615e-01	2.616029e-01	PDE1C
KEGG_2021_Human	Pathways in cancer	1/531	7.847550e-01	7.847550e-01	0	0	6.540768e-01	1.585376e-01	CSF1R
