Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	3/26	1.381273e-02	3.080356e-01	0	0	6.584267e+00	2.819491e+01	BCL2;MARCHF7;BCL2L1
MSigDB_Hallmark_2020	negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	3/26	1.381273e-02	3.080356e-01	0	0	6.584267e+00	2.819491e+01	MARCHF7;PML;HIPK2
MSigDB_Hallmark_2020	protein glycosylation (GO:0006486)	7/130	1.406783e-02	3.080356e-01	0	0	2.887915e+00	1.231368e+01	RPN2;GALNT18;MGAT5;GFPT1;OGA;TRAK1;ST3GAL2
MSigDB_Hallmark_2020	purine ribonucleotide biosynthetic process (GO:0009152)	4/48	1.422744e-02	3.080356e-01	0	0	4.595960e+00	1.954470e+01	GUCY1A1;GUCY1B1;PANK3;ADCY9
MSigDB_Hallmark_2020	sphingolipid biosynthetic process (GO:0030148)	5/74	1.491286e-02	3.080356e-01	0	0	3.668244e+00	1.542691e+01	SGPL1;CERS6;PPM1L;VAPA;VAPB
MSigDB_Hallmark_2020	cell junction assembly (GO:0034329)	6/102	1.504112e-02	3.080356e-01	0	0	3.167695e+00	1.329471e+01	GJC1;CDH2;CTNND2;CDH10;GJA4;RHOA
MSigDB_Hallmark_2020	response to unfolded protein (GO:0006986)	4/49	1.525926e-02	3.080356e-01	0	0	4.493597e+00	1.879478e+01	HSPA8;HSPB1;TMBIM6;HSPA1A
MSigDB_Hallmark_2020	cellular response to unfolded protein (GO:0034620)	3/27	1.531831e-02	3.080356e-01	0	0	6.309601e+00	2.636597e+01	HSPA8;TMBIM6;HSPA1A
MSigDB_Hallmark_2020	cGMP biosynthetic process (GO:0006182)	2/10	1.546391e-02	3.080356e-01	0	0	1.259704e+01	5.252018e+01	GUCY1A1;GUCY1B1
MSigDB_Hallmark_2020	regulation of microtubule nucleation (GO:0010968)	2/10	1.546391e-02	3.080356e-01	0	0	1.259704e+01	5.252018e+01	ARHGEF7;HSPA1A
MSigDB_Hallmark_2020	lipid phosphorylation (GO:0046834)	2/10	1.546391e-02	3.080356e-01	0	0	1.259704e+01	5.252018e+01	DGKB;DGKH
MSigDB_Hallmark_2020	negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048)	2/10	1.546391e-02	3.080356e-01	0	0	1.259704e+01	5.252018e+01	NOTCH1;NEXMIF
MSigDB_Hallmark_2020	negative regulation of extracellular matrix organization (GO:1903054)	2/10	1.546391e-02	3.080356e-01	0	0	1.259704e+01	5.252018e+01	NOTCH1;TNFRSF1B
MSigDB_Hallmark_2020	negative regulation of inclusion body assembly (GO:0090084)	2/10	1.546391e-02	3.080356e-01	0	0	1.259704e+01	5.252018e+01	DNAJB6;HSPA1A
MSigDB_Hallmark_2020	protein localization to endosome (GO:0036010)	2/10	1.546391e-02	3.080356e-01	0	0	1.259704e+01	5.252018e+01	TMEM30A;PACSIN2
MSigDB_Hallmark_2020	regulation of cell population proliferation (GO:0042127)	24/764	1.574268e-02	3.103125e-01	0	0	1.667487e+00	6.922370e+00	CSF1R;NOTCH1;CTBP2;H2AC6;PDGFA;EMP2;IRS2;PTPRK;TOB1;PML;RHOA;CNOT6;CNOT7;APC;ERBB4;DLC1;DLG5;BCL2;NCK2;NOX4;MARCHF7;RAF1;HSPA1A;ZBTB7C
MSigDB_Hallmark_2020	apoptotic process (GO:0006915)	10/231	1.585640e-02	3.103125e-01	0	0	2.302585e+00	9.542334e+00	CASP7;PPP2R1A;DLC1;BNIP3;BCL2;TNFRSF10B;RAF1;MAP3K7;TNFRSF21;BCL2L1
MSigDB_Hallmark_2020	regulation of cellular component movement (GO:0051270)	4/50	1.633706e-02	3.160702e-01	0	0	4.395686e+00	1.808526e+01	ERBB4;ABL2;RAF1;RHOA
MSigDB_Hallmark_2020	actomyosin structure organization (GO:0031032)	5/76	1.657562e-02	3.160702e-01	0	0	3.564548e+00	1.461401e+01	EPB41L5;OBSCN;MYH9;MYOM2;RHOA
MSigDB_Hallmark_2020	regulation of T cell proliferation (GO:0042129)	5/76	1.657562e-02	3.160702e-01	0	0	3.564548e+00	1.461401e+01	CEBPB;DLG5;NCK2;TNFRSF1B;TNFRSF21
MSigDB_Hallmark_2020	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	3/28	1.691274e-02	3.177630e-01	0	0	6.056907e+00	2.471029e+01	BCL2;BCL2L1;HSPA1A
MSigDB_Hallmark_2020	regulation of axonogenesis (GO:0050770)	4/51	1.746141e-02	3.177630e-01	0	0	4.301941e+00	1.741323e+01	TIAM2;CDH2;CHN1;RHOA
MSigDB_Hallmark_2020	cellular calcium ion homeostasis (GO:0006874)	7/136	1.762138e-02	3.177630e-01	0	0	2.752745e+00	1.111735e+01	TRPC6;VAPB;BCL2;ATP2B4;PTH1R;PDZD8;PML
MSigDB_Hallmark_2020	beta-catenin-TCF complex assembly (GO:1904837)	3/29	1.859647e-02	3.177630e-01	0	0	5.823652e+00	2.320599e+01	BCL9;BCL9L;SMARCA4
MSigDB_Hallmark_2020	regulation of DNA biosynthetic process (GO:2000278)	3/29	1.859647e-02	3.177630e-01	0	0	5.823652e+00	2.320599e+01	HMBOX1;DACH1;PDGFA
MSigDB_Hallmark_2020	determination of bilateral symmetry (GO:0009855)	3/29	1.859647e-02	3.177630e-01	0	0	5.823652e+00	2.320599e+01	DNAH11;NOTCH1;BBS7
MSigDB_Hallmark_2020	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	3/29	1.859647e-02	3.177630e-01	0	0	5.823652e+00	2.320599e+01	CEBPB;BCL2;TNFRSF10B
MSigDB_Hallmark_2020	regulation of ERAD pathway (GO:1904292)	2/11	1.865843e-02	3.177630e-01	0	0	1.119680e+01	4.457958e+01	TMEM259;RNF185
MSigDB_Hallmark_2020	regulation of inclusion body assembly (GO:0090083)	2/11	1.865843e-02	3.177630e-01	0	0	1.119680e+01	4.457958e+01	DNAJB6;HSPA1A
MSigDB_Hallmark_2020	monocyte differentiation (GO:0030224)	2/11	1.865843e-02	3.177630e-01	0	0	1.119680e+01	4.457958e+01	CSF1R;MYH9
MSigDB_Hallmark_2020	negative regulation of homotypic cell-cell adhesion (GO:0034111)	2/11	1.865843e-02	3.177630e-01	0	0	1.119680e+01	4.457958e+01	C1QTNF1;PRKG1
MSigDB_Hallmark_2020	Notch signaling involved in heart development (GO:0061314)	2/11	1.865843e-02	3.177630e-01	0	0	1.119680e+01	4.457958e+01	NOTCH1;HEY2
MSigDB_Hallmark_2020	positive regulation of chondrocyte differentiation (GO:0032332)	2/11	1.865843e-02	3.177630e-01	0	0	1.119680e+01	4.457958e+01	SOX6;SOX5
