Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	nervous system development (GO:0007399)	50/447	2.060608e-03	3.094346e-01	0	0	1.604621e+00	9.924185e+00	CHRM2;SEMA5A;ROBO2;CHRM3;NAB1;ROGDI;LDB2;NR2E1;ROBO1;IRF2BPL;CDH2;SH3GL2;MBNL1;RBFOX1;ADGRV1;DSCAM;DYRK1A;NRG1;GFRA1;TGFBR1;THOC6;ZEB2;NAV3;IL1RAPL2;GPM6A;NLGN1;NRXN1;HMGCR;EFNA5;GLIS2;NEUROD2;SNTG2;ATXN1;FLRT3;ERBB4;BTBD3;NTF3;RAB29;GPM6B;JAG1;RYK;LSAMP;FGF17;GLRB;APBA1;FAT4;PCDHB3;CNTN4;FGF12;ADGRL3
MSigDB_Hallmark_2020	aorta development (GO:0035904)	5/14	2.453182e-03	3.536507e-01	0	0	7.008023e+00	4.212081e+01	ROBO2;JAG1;PDE2A;ADAMTS9;ROBO1
MSigDB_Hallmark_2020	postsynaptic membrane assembly (GO:0097104)	4/9	2.732699e-03	3.652153e-01	0	0	1.008686e+01	5.953735e+01	NLGN1;NLGN4X;NRXN1;CEL
MSigDB_Hallmark_2020	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	8/34	2.736074e-03	3.652153e-01	0	0	3.885744e+00	2.293067e+01	ERN1;NRP1;NUS1;SPHK1;GAB1;HSPB1;VEGFC;PRKD1
MSigDB_Hallmark_2020	regulation of lipid metabolic process (GO:0019216)	15/92	2.850229e-03	3.668652e-01	0	0	2.465127e+00	1.444652e+01	NCOA2;HDAC3;SMARCD3;HMGCS1;IRS2;RORA;ELOVL6;NR1D2;HMGCR;ADIPOR1;ACACA;TBL1XR1;PPARG;THRSP;FDFT1
MSigDB_Hallmark_2020	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	9/42	3.012559e-03	3.714967e-01	0	0	3.445231e+00	1.999945e+01	PTPRD;NLGN1;TENM2;GRID2;TENM3;IL1RAPL1;HMCN1;FAT4;NECTIN3
MSigDB_Hallmark_2020	regulation of cellular component movement (GO:0051270)	10/50	3.092370e-03	3.714967e-01	0	0	3.159091e+00	1.825581e+01	PKHD1;CDK6;ERBB4;ZSWIM8;ABL2;NRG1;ZSWIM6;ZSWIM5;TGFBR1;EGFR
MSigDB_Hallmark_2020	regulation of cardiac muscle cell proliferation (GO:0060043)	6/21	3.270982e-03	3.802780e-01	0	0	5.047580e+00	2.888561e+01	ERBB4;ZFPM2;TGFBR1;FGFR2;RUNX1;BMPR1A
MSigDB_Hallmark_2020	nucleoside triphosphate catabolic process (GO:0009143)	3/5	3.560656e-03	3.888668e-01	0	0	1.890306e+01	1.065719e+02	ENPP1;DCTPP1;SMPDL3A
MSigDB_Hallmark_2020	positive regulation of axon extension involved in axon guidance (GO:0048842)	3/5	3.560656e-03	3.888668e-01	0	0	1.890306e+01	1.065719e+02	SEMA5A;NRP1;DSCAM
MSigDB_Hallmark_2020	axon guidance (GO:0007411)	26/203	4.090753e-03	4.295119e-01	0	0	1.862806e+00	1.024362e+01	ROBO2;SEMA5A;NRP1;SEMA3C;NRXN1;NRXN3;PTPRM;IRS2;EFNA5;ROBO1;NPTN;NCAM1;SLIT2;DSCAM;RYK;SEMA6D;WNT5A;GAB1;FRS2;PRKCA;UNC5C;GFRA1;UNC5D;PLA2G10;CNTN4;EPHA3
MSigDB_Hallmark_2020	regulation of axon guidance (GO:1902667)	4/10	4.290352e-03	4.295119e-01	0	0	8.405264e+00	4.582034e+01	NRP1;ZSWIM8;ZSWIM6;ZSWIM5
MSigDB_Hallmark_2020	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953)	4/10	4.290352e-03	4.295119e-01	0	0	8.405264e+00	4.582034e+01	FZD1;RYK;WNT5A;CTNNB1
MSigDB_Hallmark_2020	glutamate receptor signaling pathway (GO:0007215)	8/37	4.779622e-03	4.655610e-01	0	0	3.483206e+00	1.861214e+01	GRM5;GRID2;GRM7;GNAQ;GRM8;GRIK2;PLCB1;GRIA4
MSigDB_Hallmark_2020	artery development (GO:0060840)	6/23	5.360253e-03	4.953424e-01	0	0	4.453266e+00	2.328499e+01	ROBO2;NRP1;PDE2A;TGFBR1;ROBO1;SMAD7
MSigDB_Hallmark_2020	negative regulation of smoothened signaling pathway (GO:0045879)	6/23	5.360253e-03	4.953424e-01	0	0	4.453266e+00	2.328499e+01	MOSMO;KCTD21;TULP3;ENPP1;BTRC;GLIS2
MSigDB_Hallmark_2020	axonogenesis (GO:0007409)	29/240	5.836197e-03	5.202907e-01	0	0	1.743328e+00	8.967112e+00	ROBO2;SEMA5A;NRP1;SEMA3C;NRXN1;NRXN3;IRS2;EFNA5;ROBO1;NPTN;NCAM1;CTNNA2;SLIT2;DSCAM;AUTS2;RYK;SEMA6D;WNT5A;GAB1;FRS2;PRKCA;UNC5C;GFRA1;UNC5D;PARD3;PLA2G10;CNTN4;EPHA3;FGFR2
MSigDB_Hallmark_2020	pulmonary valve morphogenesis (GO:0003184)	5/17	6.297994e-03	5.202907e-01	0	0	5.255166e+00	2.663068e+01	ROBO2;JAG1;HEY1;SLIT2;ROBO1
MSigDB_Hallmark_2020	chemical synaptic transmission (GO:0007268)	35/306	6.347602e-03	5.202907e-01	0	0	1.639629e+00	8.295993e+00	CHRM2;GABRB2;CHRM3;GABRB1;NLGN1;NRXN1;SLC1A2;GRIK2;CDH8;GPR176;GABRR1;GLRA2;GRM5;PTCHD1;GRM7;CHRNA10;PRKACB;PPFIA3;GRIA4;SNCA;GRID2;NLGN4X;KCND2;SYT1;OPRK1;CEL;GABRG3;CACNB2;RIT2;DLG2;SYPL1;GLRB;NOVA1;APBA1;PCDHB3
MSigDB_Hallmark_2020	insulin-like growth factor receptor signaling pathway (GO:0048009)	4/11	6.352051e-03	5.202907e-01	0	0	7.204123e+00	3.644550e+01	IRS1;EIF2AK3;PLCB1;IGF1R
MSigDB_Hallmark_2020	midbrain dopaminergic neuron differentiation (GO:1904948)	4/11	6.352051e-03	5.202907e-01	0	0	7.204123e+00	3.644550e+01	FZD1;RYK;WNT5A;CTNNB1
MSigDB_Hallmark_2020	dendrite extension (GO:0097484)	3/6	6.731754e-03	5.274183e-01	0	0	1.260136e+01	6.301839e+01	AUTS2;TMEM108;SH3GL2
MSigDB_Hallmark_2020	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	3/6	6.731754e-03	5.274183e-01	0	0	1.260136e+01	6.301839e+01	HS3ST5;HS2ST1;HS6ST3
MSigDB_Hallmark_2020	calcium-mediated signaling (GO:0019722)	15/102	7.635850e-03	5.733250e-01	0	0	2.180597e+00	1.063019e+01	CX3CR1;CHRM3;PTGFR;MCTP1;SPHK1;EIF2AK3;SLC8A1;EGFR;LAT2;P2RX7;PPP3CA;GRM5;ACKR3;ACKR2;MCU
MSigDB_Hallmark_2020	cell junction assembly (GO:0034329)	15/102	7.635850e-03	5.733250e-01	0	0	2.180597e+00	1.063019e+01	GPM6A;NLGN1;DSCAM;FBLIM1;RYK;NRXN1;CDH8;CDH2;CDH20;FLRT3;CDH10;RAB29;PCDHB3;CDH18;ADGRL3
MSigDB_Hallmark_2020	negative regulation of protein phosphorylation (GO:0001933)	20/152	8.154682e-03	5.910068e-01	0	0	1.918184e+00	9.224859e+00	ERRFI1;PPP1R15B;NLRP2B;HSPB1;SAMSN1;PPM1E;SMAD7;DNAJC3;PARD3;GNAQ;DDIT4;NTF3;FKBP8;ENPP1;CEP85;SLIT2;PPEF2;SH3GL2;NCK1;SNCA
MSigDB_Hallmark_2020	pulmonary valve development (GO:0003177)	5/18	8.199317e-03	5.910068e-01	0	0	4.850660e+00	2.330114e+01	ROBO2;JAG1;HEY1;SLIT2;ROBO1
MSigDB_Hallmark_2020	adherens junction organization (GO:0034332)	9/49	8.738849e-03	6.166128e-01	0	0	2.841240e+00	1.346741e+01	CDH2;CDH20;CADM2;CDH10;CTNNB1;NECTIN3;CDH8;CDH18;SMAD7
MSigDB_Hallmark_2020	negative regulation of vascular permeability (GO:0043116)	4/12	8.978557e-03	6.166128e-01	0	0	6.303268e+00	2.970677e+01	DDAH1;PDE2A;SLIT2;SH3GL2
MSigDB_Hallmark_2020	neuron projection extension (GO:1990138)	7/33	9.067836e-03	6.166128e-01	0	0	3.397707e+00	1.597949e+01	SEMA5A;NRP1;AUTS2;FLRT3;TMEM108;CTNNB1;SH3GL2
MSigDB_Hallmark_2020	negative regulation of cell motility (GO:2000146)	16/114	9.342605e-03	6.235324e-01	0	0	2.065076e+00	9.650453e+00	KANK1;JAG1;MCTP1;MAGI2;PTPRK;FOXO3;SMAD7;ROBO1;RHOB;FRMD5;DACH1;NAV3;STK26;SPOCK3;SLIT2;SRGAP2B
MSigDB_Hallmark_2020	negative regulation of signaling receptor activity (GO:2000272)	6/26	1.011592e-02	6.628685e-01	0	0	3.784663e+00	1.738540e+01	ERRFI1;ACE2;CALCR;CBLB;PPARG;CHMP6
MSigDB_Hallmark_2020	postsynaptic membrane organization (GO:0001941)	5/19	1.046429e-02	6.734515e-01	0	0	4.503941e+00	2.053701e+01	NLGN1;NLGN4X;NRXN1;LHFPL4;CEL
MSigDB_Hallmark_2020	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	7/34	1.070941e-02	6.771351e-01	0	0	3.271689e+00	1.484245e+01	MYBPC3;NRG1;ZFPM2;TGFBR1;FGFR2;SMAD7;BMPR1A
MSigDB_Hallmark_2020	sensory perception (GO:0007600)	9/51	1.134560e-02	7.049924e-01	0	0	2.705650e+00	1.211840e+01	P2RX7;ADGRV1;PCDH15;TRPV2;OPRK1;MYO7A;USH2A;OR3A2;PTGES
MSigDB_Hallmark_2020	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	10/60	1.165813e-02	7.121338e-01	0	0	2.525906e+00	1.124470e+01	ROBO2;TENM3;CDH2;DSCAM;NPTN;PTPRM;HMCN1;CNTN4;NECTIN3;ROBO1
MSigDB_Hallmark_2020	presynaptic endocytosis (GO:0140238)	6/27	1.221330e-02	7.221702e-01	0	0	3.604246e+00	1.587753e+01	NLGN1;NLGN4X;SYT1;CEL;SYNJ2;SNCA
MSigDB_Hallmark_2020	lipid oxidation (GO:0034440)	4/13	1.222319e-02	7.221702e-01	0	0	5.602602e+00	2.467621e+01	ADIPOR1;ADIPOR2;PLA2G7;PPARGC1A
MSigDB_Hallmark_2020	negative regulation of BMP signaling pathway (GO:0030514)	9/52	1.284826e-02	7.318629e-01	0	0	2.642585e+00	1.150726e+01	GREM2;SMAD1;SMURF2;VWC2L;PPARG;SMAD5;ACVR2A;SMAD7;BMPR1A
MSigDB_Hallmark_2020	negative regulation of cellular response to growth factor stimulus (GO:0090288)	12/80	1.379932e-02	7.318629e-01	0	0	2.229617e+00	9.549753e+00	SMAD1;SMURF2;NEDD4;VWC2L;ATP2B4;PPARG;SHISA2;SLIT2;SMAD5;ACVR2A;SMAD7;BMPR1A
MSigDB_Hallmark_2020	transcription initiation from RNA polymerase II promoter (GO:0006367)	18/140	1.458736e-02	7.318629e-01	0	0	1.866317e+00	7.890043e+00	HDAC3;CCNH;HNF4G;RORA;ESRRG;NR1D2;NR2E1;NR3C1;HDAC9;NR3C2;MED17;NR5A2;TBL1XR1;PPARG;CCN2;MAML3;PPARGC1A;TAF3
MSigDB_Hallmark_2020	negative regulation of multicellular organismal process (GO:0051241)	25/214	1.482501e-02	7.318629e-01	0	0	1.675181e+00	7.054922e+00	HMGCR;ADIPOR1;HDAC9;EGFR;PTPRG;ROBO1;LOXL2;RPS6KA4;ZNF706;HEY1;CHSY1;MARVELD3;NPTN;SPX;TLE3;PLCL1;ARRDC3;ATP2B4;HS3ST5;USF3;ELAPOR2;SMAD7;TWSG1;NOVA1;ALDH1A1
MSigDB_Hallmark_2020	nucleoside triphosphate metabolic process (GO:0009141)	4/14	1.613121e-02	7.318629e-01	0	0	5.042069e+00	2.080862e+01	AK3;ENPP1;DCTPP1;SMPDL3A
MSigDB_Hallmark_2020	positive regulation of cardiac muscle cell proliferation (GO:0060045)	4/14	1.613121e-02	7.318629e-01	0	0	5.042069e+00	2.080862e+01	ERBB4;ZFPM2;FGFR2;BMPR1A
MSigDB_Hallmark_2020	synaptic membrane adhesion (GO:0099560)	4/14	1.613121e-02	7.318629e-01	0	0	5.042069e+00	2.080862e+01	PTPRD;LRFN5;LRRC4C;GPC6
MSigDB_Hallmark_2020	vascular endothelial growth factor signaling pathway (GO:0038084)	4/14	1.613121e-02	7.318629e-01	0	0	5.042069e+00	2.080862e+01	NRP1;NUS1;GAB1;VEGFC
MSigDB_Hallmark_2020	actin cytoskeleton reorganization (GO:0031532)	10/63	1.620287e-02	7.318629e-01	0	0	2.382543e+00	9.822193e+00	NRP1;RALA;FER;THSD7B;AUTS2;GAB1;CASS4;PHACTR1;TNIK;MCU
MSigDB_Hallmark_2020	positive regulation of nucleic acid-templated transcription (GO:1903508)	51/511	1.657742e-02	7.318629e-01	0	0	1.408636e+00	5.775005e+00	FANK1;RORA;MYRFL;MED17;HEY1;SPIN1;EPC1;BTRC;YAF2;TP63;RFPL2;WNT5A;DYRK1A;TFEB;RFX3;ARID1A;ARID1B;RUNX2;SUPT3H;TGFBR1;RUNX1;PPM1A;NR5A2;PSRC1;TBL1XR1;ZNF516;PPARG;PLCB1;CREB5;HDAC2;SMARCD3;FOXO3;MLLT3;HIF1A;EGFR;GLIS2;NPAS3;NFIL3;ERBB4;ATOH8;PPARGC1A;FZD1;SMAD2;NR1D2;ESRRG;SMAD5;KLF2;HINFP;SP3;CTNNB1;TCF4
MSigDB_Hallmark_2020	cellular response to epinephrine stimulus (GO:0071872)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	ATP2B4;PDE4B;SNCA
MSigDB_Hallmark_2020	commissural neuron axon guidance (GO:0071679)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	NRP1;RYK;NCAM1
MSigDB_Hallmark_2020	excitatory synapse assembly (GO:1904861)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	GRID2;NLGN1;WNT5A
MSigDB_Hallmark_2020	forebrain neuron development (GO:0021884)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	ROBO2;WNT5A;FGFR2
MSigDB_Hallmark_2020	negative regulation of monooxygenase activity (GO:0032769)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	ATP2B4;GLA;SNCA
MSigDB_Hallmark_2020	platelet activating factor metabolic process (GO:0046469)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	PLA2G10;CHPT1;PLA2G7
MSigDB_Hallmark_2020	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	GAB1;HSPB1;PRKD1
MSigDB_Hallmark_2020	positive regulation of neuron projection arborization (GO:0150012)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	GRIP1;WNT5A;DVL2
MSigDB_Hallmark_2020	postsynaptic density organization (GO:0097106)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	NLGN1;NRXN1;TMEM108
MSigDB_Hallmark_2020	regulation of chemokine-mediated signaling pathway (GO:0070099)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	SLIT2;HIF1A;ROBO1
MSigDB_Hallmark_2020	response to epinephrine (GO:0071871)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	ATP2B4;PDE4B;SNCA
MSigDB_Hallmark_2020	ventricular trabecula myocardium morphogenesis (GO:0003222)	3/8	1.685478e-02	7.318629e-01	0	0	7.560000e+00	3.086840e+01	NRG1;TGFBR1;BMPR1A
MSigDB_Hallmark_2020	regulation of synaptic transmission, glutamatergic (GO:0051966)	8/46	1.798871e-02	7.718012e-01	0	0	2.656943e+00	1.067563e+01	NLGN1;GRM5;TSHZ3;CDH2;GRM7;SYT1;NRXN1;GRM8
MSigDB_Hallmark_2020	positive regulation of metabolic process (GO:0009893)	15/113	1.869981e-02	7.928720e-01	0	0	1.934681e+00	7.698565e+00	OXTR;PRKAB2;HDAC3;SYK;TRPV2;ESRRG;ELOVL6;ADIPOR1;ADIPOR2;ACACA;IGF1R;PIGA;ZNF516;LEPR;PPARGC1A
MSigDB_Hallmark_2020	negative regulation of cell migration (GO:0030336)	18/144	1.901118e-02	7.967010e-01	0	0	1.806676e+00	7.159368e+00	KANK1;JAG1;MCTP1;MAGI2;PTPRK;ADIPOR1;FOXO3;SMAD7;PTPRG;ROBO1;RHOB;DACH1;NAV3;STK26;MARVELD3;SLIT2;SRGAP2B;BMPR1A
MSigDB_Hallmark_2020	synaptic vesicle endocytosis (GO:0048488)	7/38	1.945805e-02	8.060551e-01	0	0	2.848920e+00	1.122330e+01	NLGN1;NLGN4X;SYT1;DNAJC6;CEL;SYNJ2;SNCA
MSigDB_Hallmark_2020	artery morphogenesis (GO:0048844)	6/30	2.030037e-02	8.220510e-01	0	0	3.153204e+00	1.228840e+01	NRP1;JAG1;ADAMTS9;TGFBR1;SMAD7;BMPR1A
MSigDB_Hallmark_2020	regulation of macrophage activation (GO:0043030)	6/30	2.030037e-02	8.220510e-01	0	0	3.153204e+00	1.228840e+01	MFHAS1;LRFN5;SPHK1;WNT5A;PLA2G10;GPR137B
MSigDB_Hallmark_2020	myoblast differentiation (GO:0045445)	4/15	2.073946e-02	8.305002e-01	0	0	4.583452e+00	1.776416e+01	MBNL1;JAG1;NRG1;HINFP
MSigDB_Hallmark_2020	regulation of BMP signaling pathway (GO:0030510)	11/76	2.291759e-02	8.978403e-01	0	0	2.137030e+00	8.069108e+00	SMAD2;SMAD1;TWSG1;SMURF2;VWC2L;PPARG;SMAD5;ELAPOR2;ACVR2A;SMAD7;BMPR1A
MSigDB_Hallmark_2020	cellular response to growth factor stimulus (GO:0071363)	19/158	2.355008e-02	8.978403e-01	0	0	1.728657e+00	6.480090e+00	NRP1;WWOX;SPHK1;MAGI2;WNT5A;PDE2A;HSPB1;NDNF;NR3C1;RUNX2;TGFBR1;EGFR;ACVR2A;SMAD7;ERN1;HJV;CTNNB1;PRKD1;BMPR1A
MSigDB_Hallmark_2020	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	6/31	2.364913e-02	8.978403e-01	0	0	3.026912e+00	1.133406e+01	SMAD2;LATS1;TWSG1;SMURF2;NREP;SMAD7
MSigDB_Hallmark_2020	protein O-linked glycosylation via threonine (GO:0018243)	3/9	2.391584e-02	8.978403e-01	0	0	6.299660e+00	2.351798e+01	GALNT13;GALNT3;GALNTL6
MSigDB_Hallmark_2020	regulation of endothelial cell differentiation (GO:0045601)	3/9	2.391584e-02	8.978403e-01	0	0	6.299660e+00	2.351798e+01	ZEB1;ATOH8;APOLD1
MSigDB_Hallmark_2020	regulation of transmembrane transporter activity (GO:0022898)	3/9	2.391584e-02	8.978403e-01	0	0	6.299660e+00	2.351798e+01	ACE2;CHRM3;SNCA
MSigDB_Hallmark_2020	positive regulation of ossification (GO:0045778)	7/40	2.531243e-02	9.367878e-01	0	0	2.675968e+00	9.838090e+00	P2RX7;ADGRV1;WNT5A;SLC8A1;GPM6B;ACVR2A;BMPR1A
MSigDB_Hallmark_2020	positive regulation of cold-induced thermogenesis (GO:0120162)	13/97	2.547314e-02	9.367878e-01	0	0	1.954982e+00	7.175039e+00	OXTR;PRKAB2;HDAC3;SYK;TRPV2;ESRRG;ELOVL6;ADIPOR1;ADIPOR2;IGF1R;ZNF516;LEPR;PPARGC1A
MSigDB_Hallmark_2020	regulation of systemic arterial blood pressure by hormone (GO:0001990)	4/16	2.607637e-02	9.492852e-01	0	0	4.201271e+00	1.532088e+01	ACE2;ENPEP;OXTR;CORIN
MSigDB_Hallmark_2020	negative regulation of chemotaxis (GO:0050922)	6/32	2.734855e-02	9.777938e-01	0	0	2.910335e+00	1.047456e+01	ROBO2;SEMA5A;SEMA3C;SEMA6D;SLIT2;ROBO1
MSigDB_Hallmark_2020	regulation of axon extension involved in axon guidance (GO:0048841)	5/24	2.818989e-02	9.777938e-01	0	0	3.317797e+00	1.184053e+01	SEMA5A;NRP1;DSCAM;SEMA3C;SEMA6D
MSigDB_Hallmark_2020	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	5/24	2.818989e-02	9.777938e-01	0	0	3.317797e+00	1.184053e+01	SMAD2;LATS1;SMURF2;NREP;SMAD7
