Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Relaxin signaling pathway	1/129	7.761803e-01	9.904966e-01	0	0	6.701010e-01	1.697838e-01	TGFB1
GO_Biological_Process_2021	Parkinson disease	2/249	7.831694e-01	9.904966e-01	0	0	6.933376e-01	1.694561e-01	PINK1;UBE2L6
GO_Biological_Process_2021	Dopaminergic synapse	1/132	7.838629e-01	9.904966e-01	0	0	6.546552e-01	1.594223e-01	PPP1R1B
GO_Biological_Process_2021	Endocytosis	2/252	7.887515e-01	9.904966e-01	0	0	6.849123e-01	1.625324e-01	HSPA1L;EPN1
GO_Biological_Process_2021	Fluid shear stress and atherosclerosis	1/139	8.007832e-01	9.904966e-01	0	0	6.212265e-01	1.380148e-01	MGST1
GO_Biological_Process_2021	Measles	1/139	8.007832e-01	9.904966e-01	0	0	6.212265e-01	1.380148e-01	HSPA1L
GO_Biological_Process_2021	Ubiquitin mediated proteolysis	1/140	8.030903e-01	9.904966e-01	0	0	6.167258e-01	1.352407e-01	UBE2L6
GO_Biological_Process_2021	Adrenergic signaling in cardiomyocytes	1/150	8.247465e-01	9.904966e-01	0	0	5.750418e-01	1.107986e-01	MYH7
GO_Biological_Process_2021	Spliceosome	1/150	8.247465e-01	9.904966e-01	0	0	5.750418e-01	1.107986e-01	HSPA1L
GO_Biological_Process_2021	Non-alcoholic fatty liver disease	1/155	8.346680e-01	9.904966e-01	0	0	5.562298e-01	1.005225e-01	TGFB1
GO_Biological_Process_2021	Ribosome	1/158	8.403504e-01	9.904966e-01	0	0	5.455178e-01	9.488536e-02	RPL37A
GO_Biological_Process_2021	Hepatitis B	1/162	8.476255e-01	9.904966e-01	0	0	5.318560e-01	8.792450e-02	TGFB1
GO_Biological_Process_2021	cGMP-PKG signaling pathway	1/167	8.562569e-01	9.904966e-01	0	0	5.157047e-01	8.002956e-02	MYH7
GO_Biological_Process_2021	Tuberculosis	1/180	8.764873e-01	9.904966e-01	0	0	4.779342e-01	6.300752e-02	TGFB1
GO_Biological_Process_2021	Axon guidance	1/182	8.793373e-01	9.904966e-01	0	0	4.726049e-01	6.077071e-02	WNT5A
GO_Biological_Process_2021	Alcoholism	1/186	8.848423e-01	9.904966e-01	0	0	4.622920e-01	5.655949e-02	PPP1R1B
GO_Biological_Process_2021	RNA transport	1/186	8.848423e-01	9.904966e-01	0	0	4.622920e-01	5.655949e-02	SMN2
GO_Biological_Process_2021	Kaposi sarcoma-associated herpesvirus infection	1/193	8.938811e-01	9.904966e-01	0	0	4.452784e-01	4.995245e-02	TCF7
GO_Biological_Process_2021	Pathogenic Escherichia coli infection	1/197	8.987252e-01	9.904966e-01	0	0	4.361020e-01	4.656607e-02	NLRP4
GO_Biological_Process_2021	Epstein-Barr virus infection	1/202	9.044719e-01	9.904966e-01	0	0	4.251450e-01	4.268629e-02	CD44
GO_Biological_Process_2021	Viral carcinogenesis	1/203	9.055816e-01	9.904966e-01	0	0	4.230187e-01	4.195409e-02	GTF2E1
GO_Biological_Process_2021	Diabetic cardiomyopathy	1/203	9.055816e-01	9.904966e-01	0	0	4.230187e-01	4.195409e-02	TGFB1
GO_Biological_Process_2021	Rap1 signaling pathway	1/210	9.129987e-01	9.904966e-01	0	0	4.087044e-01	3.720062e-02	FGF20
GO_Biological_Process_2021	Lipid and atherosclerosis	1/215	9.179386e-01	9.904966e-01	0	0	3.990532e-01	3.416886e-02	HSPA1L
GO_Biological_Process_2021	cAMP signaling pathway	1/216	9.188925e-01	9.904966e-01	0	0	3.971768e-01	3.359566e-02	PPP1R1B
GO_Biological_Process_2021	Regulation of actin cytoskeleton	1/218	9.207674e-01	9.904966e-01	0	0	3.934759e-01	3.248060e-02	FGF20
GO_Biological_Process_2021	Human T-cell leukemia virus 1 infection	1/219	9.216886e-01	9.904966e-01	0	0	3.916510e-01	3.193831e-02	TGFB1
GO_Biological_Process_2021	Amyotrophic lateral sclerosis	2/364	9.241355e-01	9.904966e-01	0	0	4.702918e-01	3.710438e-02	DNAH11;PINK1
GO_Biological_Process_2021	Alzheimer disease	2/369	9.276633e-01	9.904966e-01	0	0	4.637650e-01	3.482246e-02	WNT5A;FZD8
GO_Biological_Process_2021	Coronavirus disease	1/232	9.327370e-01	9.904966e-01	0	0	3.693643e-01	2.571958e-02	RPL37A
GO_Biological_Process_2021	Ras signaling pathway	1/232	9.327370e-01	9.904966e-01	0	0	3.693643e-01	2.571958e-02	FGF20
GO_Biological_Process_2021	Calcium signaling pathway	1/240	9.387495e-01	9.904966e-01	0	0	3.568544e-01	2.255555e-02	FGF20
GO_Biological_Process_2021	Shigellosis	1/246	9.429049e-01	9.904966e-01	0	0	3.480082e-01	2.045933e-02	CD44
GO_Biological_Process_2021	Salmonella infection	1/249	9.448762e-01	9.904966e-01	0	0	3.437456e-01	1.949086e-02	TCF7
GO_Biological_Process_2021	Prion disease	1/273	9.583912e-01	9.904966e-01	0	0	3.130298e-01	1.330352e-02	HSPA1L
GO_Biological_Process_2021	Cytokine-cytokine receptor interaction	1/295	9.678575e-01	9.904966e-01	0	0	2.892790e-01	9.450877e-03	TGFB1
GO_Biological_Process_2021	Huntington disease	1/306	9.717524e-01	9.904966e-01	0	0	2.786885e-01	7.985606e-03	DNAH11
GO_Biological_Process_2021	MicroRNAs in cancer	1/310	9.730490e-01	9.904966e-01	0	0	2.750244e-01	7.513886e-03	CD44
GO_Biological_Process_2021	Herpes simplex virus 1 infection	2/498	9.796675e-01	9.904966e-01	0	0	3.408673e-01	7.002115e-03	ZNF284;ZNF616
GO_Biological_Process_2021	PI3K-Akt signaling pathway	1/354	9.839370e-01	9.904966e-01	0	0	2.401994e-01	3.889650e-03	FGF20
GO_Biological_Process_2021	Olfactory transduction	1/440	9.941769e-01	9.941769e-01	0	0	1.922889e-01	1.122993e-03	OR13A1
