Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__protein targeting to ER (GO:0045047),-0.8132362013797004,-1.9117205938640063,0.0,0.0018267541298207406,0.02,66/97,9.26%,RPS12;RPS27;RPL19;RPL23;RPL38;RPL34;RPS13;RPL12;RPS27A;RPS18;RPS21;RPL35A;RPLP1;RPL27A;RPS16;RPS8;RPS14;RPL29;RPS23;RPL7A;RPL5;SRP14;RPL18A;RPS25;RPL30;RPL35;RPS4Y1;RPL23A;RPS2;RPL27;RPL10;RPSA;RPL9;RPS15;RPS5;RPL10A;RPL18;RPS7;RPL41;RPS3;RPLP2;RPL11;RPL24;RPS6;RPL13A;RPL21;RPS11;RPS20;RPS24;RPL37;RPS3A;RPL13;RPL28;SEC62;RPL15;RPS4X;RPL3;RPS9;UBA52;RPS28;RPL36;RPS19;SRP54;RPL6;RPL32;GET3
prerank,GO_Biological_Process_2021__cellular response to interferon-gamma (GO:0071346),-0.7921834168564175,-1.9023080560149013,0.0,0.0016440787168386665,0.02,17/63,6.58%,CD44;GBP3;HLA-F;B2M;IRF4;HLA-C;GBP2;GAPDH;IFNGR2;MT2A;HLA-DPA1;HLA-A;PTAFR;RPL13A;HLA-E;IRF9;IRF1
prerank,GO_Biological_Process_2021__cellular macromolecule biosynthetic process (GO:0034645),-0.7166682991124789,-1.8994714785129199,0.0,0.0014946170153078786,0.02,103/278,13.59%,RPS12;RPS27;RPL19;RPL23;RPL38;RPL34;RPS13;RPL12;RPS27A;RPS18;MCM2;RPS21;RPL35A;POLR2G;RPLP1;RPL27A;RPS16;RPS8;RPS14;RPL29;RPS23;RPL7A;RPL5;EEF1B2;RPL18A;RPS25;RPL30;TYMS;RPL35;RPS4Y1;RPL23A;RPS2;RPL27;RPL10;RPSA;RPL9;RPS15;RPS5;MRPL51;RPL10A;RPL18;RPS7;RPL41;RMI1;RPS3;PTMA;MRPL35;RPLP2;RPL11;RPL24;RPS6;RPL13A;RPL21;POLR2J;RPS11;MRPL36;RPS20;RPS24;RPL37;RPS3A;POLR2L;RPL13;GCNT1;RPL28;MRPS12;RPL15;RPS4X;RPL3;POLE3;MRPL34;MCM4;POLR2I;ORC6;RPS9;RPS28;RPL36;RPS19;GRWD1;MRPS21;PAX8;MRPL27;COPS5;FAM111A;MCM3;RPL6;RPL32;MRPS18B;RPA3;CLSPN;RPL31;RPL39;MRPS18A;RPS26;RPL8;ABCF1;RPLP0;THAP1;MRPL52;RFC2;RPL14;RPS29;BRCA1;EEF2
prerank,GO_Biological_Process_2021__positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707),0.8641811154451469,1.8721846602370895,0.0,0.8552749647481093,0.63,2/17,1.33%,PDGFB;IGF1
prerank,GO_Biological_Process_2021__regulation of postsynaptic membrane potential (GO:0060078),0.8421303079621808,1.8414178460590618,0.024390243902439025,0.9254342392001026,0.77,2/31,2.76%,GABRE;CHRNA4
prerank,GO_Biological_Process_2021__rRNA metabolic process (GO:0016072),-0.7434300373420094,-1.8330181076940444,0.0,0.006165295188145001,0.09,61/151,13.34%,RPS27;RPL19;RPL23;RPL38;RPL34;RPL12;RPL35A;RPLP1;RPL27A;RPS16;RPS14;RPL29;RPL7A;RPL5;RPL18A;RPS25;RPL30;RPL35;RPL23A;RPS2;RPL27;RPL10;RPL9;RPS15;RPL10A;RPL18;RPS7;RPL41;RPLP2;RPL11;RPL24;RPS6;RPL13A;RPL21;RPS24;RPL37;SBDS;RPL13;RPL28;RPL15;RPL3;RPS9;UBA52;RPS28;RPL36;RPS19;NOP53;RPL6;RPL32;NIFK;IMP3;RPL31;RPL39;WDR74;NOB1;RPL8;NOC4L;RPLP0;EXOSC4;EXOSC10;RPL14
prerank,GO_Biological_Process_2021__interferon-gamma-mediated signaling pathway (GO:0060333),-0.7994083830846508,-1.8213701139307061,0.0,0.006323379680148718,0.1,14/45,6.58%,CD44;HLA-F;B2M;IRF4;HLA-C;GBP2;IFNGR2;MT2A;HLA-DPA1;HLA-A;PTAFR;HLA-E;IRF9;IRF1
prerank,GO_Biological_Process_2021__rRNA processing (GO:0006364),-0.7312521478177872,-1.8202666197698965,0.0,0.0058717097029952385,0.1,62/164,13.34%,RPS27;RPL19;RPL23;RPL38;RPL34;RPL12;RPL35A;RPLP1;RPL27A;RPS16;RPS14;RPL29;RPL7A;RPL5;RPL18A;RPS25;RPL30;RPL35;RPL23A;RPS2;RPL27;RPL10;RPL9;RPS15;RPL10A;RPL18;RPS7;RPL41;RPLP2;RPL11;RPL24;RPS6;RPL13A;RPL21;RPS24;RPL37;SBDS;RPL13;RPL28;RPL15;RPL3;RPS9;UBA52;RPS28;RPL36;RPS19;NOP53;NHP2;RPL6;RPL32;TSR3;IMP3;RPL31;RPL39;WDR74;NOB1;RPL8;NOC4L;RPLP0;EXOSC4;EXOSC10;RPL14
prerank,GO_Biological_Process_2021__regulation of protein processing (GO:0070613),0.8466802880124349,1.8066546634445448,0.024390243902439025,1.0,0.88,4/15,7.86%,NLRP7;RUNX1;BAG2;ADAM8
prerank,GO_Biological_Process_2021__ribosome biogenesis (GO:0042254),-0.7077368599235768,-1.795747829480272,0.0,0.011508551017870666,0.18,65/182,13.34%,RPS27;RPL19;RPL23;RPL38;RPL34;RPL12;RPL35A;RPLP1;RPL27A;RPS16;RPS14;RPL29;RPL7A;RPL5;RPL18A;RPS25;RPL30;RPL35;RPL23A;RPS2;RPL27;RPL10;RPL9;RPS15;RPL10A;RPL18;RPS7;RPL41;RPLP2;RPL11;RPL24;RPS6;RPL13A;RPL21;MRPL36;RBIS;RPS24;RPL37;SBDS;RPL13;RPL28;RPL15;RPL3;RPS9;NOP16;UBA52;RPF2;RPS28;RPL36;RPS19;NOP53;RPL6;RPL32;ZNF622;IMP3;RPL31;RPL39;WDR74;NOB1;RPL8;NOC4L;RPLP0;EXOSC4;EXOSC10;RPL14
prerank,GO_Biological_Process_2021__ncRNA processing (GO:0034470),-0.7012591499563967,-1.7855023418983849,0.0,0.013871914173326248,0.2,75/190,17.33%,RPS27;RPL19;RPL23;RPL38;RPL34;RPL12;RPL35A;RPLP1;RPL27A;RPS16;RPS14;RPL29;RPL7A;RPL5;RPL18A;RPS25;RPL30;RPL35;RPL23A;RPS2;RPL27;RPL10;RPL9;RPS15;RPL10A;RPL18;RPS7;RPL41;RPLP2;RPL11;RPL24;RPS6;RPL13A;RPL21;RPS24;RPL37;SBDS;RPL13;RPL28;RPL15;RPL3;RPS9;UBA52;RPS28;RPL36;RPS19;NOP53;TRPT1;RPL6;RPL32;IMP3;RPL31;RPL39;WDR74;NOB1;RPL8;NOC4L;RPLP0;EXOSC4;EXOSC10;RPL14;SSB;INTS5;WDR12;SARS1;RPL7;POP7;INTS12;MRTO4;IMP4;EBNA1BP2;SNU13;METTL3;UTP11;DDX27
prerank,GO_Biological_Process_2021__chloride transmembrane transport (GO:1902476),0.7861932557522565,1.7688358703281337,0.02857142857142857,1.0,0.96,4/43,4.40%,GABRE;GABRR2;ANO4;GLRB
prerank,"GO_Biological_Process_2021__mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.8109305010337496,-1.7623680890746016,0.0,0.021276312806147453,0.28,19/30,15.58%,NDUFS5;NDUFA1;NDUFB3;NDUFA12;NDUFC1;NDUFB9;NDUFS6;NDUFA2;NDUFB11;NDUFB4;NDUFA3;NDUFB2;NDUFS8;NDUFB7;NDUFB10;NDUFB1;NDUFAB1;NDUFAF1;NDUFS7
prerank,GO_Biological_Process_2021__ribosome assembly (GO:0042255),-0.7789173704471801,-1.7614165851151347,0.0,0.021464361025393702,0.29,19/44,9.17%,RPS27;MPV17L2;RPS14;RPL5;RPL23A;RPL10;RPSA;RPS15;RPS5;RPL11;RPL24;SBDS;RPL3;RPF2;RPS28;RPS19;NOP53;RPL6;MRPL20
prerank,"GO_Biological_Process_2021__synaptic transmission, GABAergic (GO:0051932)",0.9718087931113587,1.7613849566992872,0.0,1.0,0.98,1/11,0.02%,GABRE
prerank,GO_Biological_Process_2021__aerobic electron transport chain (GO:0019646),-0.768972979374652,-1.7596709806323974,0.0,0.0211999624013407,0.3,29/53,13.51%,NDUFS5;COX7C;NDUFA1;NDUFB3;NDUFA12;COX6C;COX4I1;COX6A1;NDUFC1;NDUFB9;UQCR10;UQCC3;NDUFS6;NDUFA2;NDUFB11;NDUFB4;NDUFA3;COX7B;UQCRQ;NDUFB2;CYC1;COX6B1;NDUFS8;UQCRH;NDUFB7;NDUFB10;NDUFB1;NDUFAB1;UQCRB
prerank,GO_Biological_Process_2021__regulation of keratinocyte proliferation (GO:0010837),0.8319756301955047,1.7582936117051753,0.0,1.0,0.98,2/16,0.31%,VDR;EPB41L4B
prerank,GO_Biological_Process_2021__mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.766928952348058,-1.755012216920872,0.0,0.02301710203574133,0.31,29/54,13.51%,NDUFS5;COX7C;NDUFA1;NDUFB3;NDUFA12;COX6C;COX4I1;COX6A1;NDUFC1;NDUFB9;UQCR10;UQCC3;NDUFS6;NDUFA2;NDUFB11;NDUFB4;NDUFA3;COX7B;UQCRQ;NDUFB2;CYC1;COX6B1;NDUFS8;UQCRH;NDUFB7;NDUFB10;NDUFB1;NDUFAB1;UQCRB
prerank,GO_Biological_Process_2021__cellular response to vascular endothelial growth factor stimulus (GO:0035924),0.7322140387120413,1.7456826711025573,0.0625,1.0,0.99,9/27,13.28%,SPRY2;FLT1;HSPB1;VEGFD;RELA;GAB1;PIK3CA;PRKD1;EGR3
prerank,GO_Biological_Process_2021__peptidyl-tyrosine phosphorylation (GO:0018108),0.7394060077429289,1.744865415172516,0.0,1.0,0.99,11/54,5.14%,ZAP70;RELN;PDGFB;PTPN6;FGFR1;FLT1;FGFR3;SRC;EGFR;PDGFRA;EPHA3
prerank,GO_Biological_Process_2021__central nervous system neuron differentiation (GO:0021953),0.751561262812909,1.7442288067459,0.0,0.9743331274545223,0.99,5/25,8.57%,MDGA2;SPOCK1;CHD5;NPY;NTRK2
prerank,MSigDB_Hallmark_2020__Oxidative Phosphorylation,-0.6909107429780762,-1.7274353450448037,0.0,0.045799335683362856,0.5,75/180,20.15%,GPX4;SLC25A4;PDHX;COX7C;NDUFA1;NDUFB3;MRPS22;COX6C;COX4I1;SLC25A6;COX6A1;LDHA;ATP6V1F;NDUFC1;UQCR10;IDH3B;MRPL35;ATP5F1E;NDUFS6;SLC25A5;NDUFA2;SLC25A11;MRPS12;CYB5R3;ATP5MC3;RETSAT;TIMM8B;MRPL34;HCCS;NDUFB4;NDUFA3;TIMM10;COX7B;ETFB;UQCRQ;ISCU;NDUFB2;CYC1;COX6B1;NDUFS8;COX17;ATP5PD;SURF1;ATP5PB;UQCRH;NDUFB7;PHB2;ATP5F1B;COX7A2;IDH3G;AFG3L2;NDUFB1;TIMM50;ATP5PF;NDUFAB1;PMPCA;MGST3;UQCRB;DECR1;NDUFS7;PDHB;ATP5ME;MDH2;MDH1;ATP6V1E1;NQO2;SLC25A3;ATP5MC1;GRPEL1;NDUFS3;ATP6V1D;COX5A;UQCRC1;BAX;TIMM13
prerank,GO_Biological_Process_2021__carbohydrate derivative biosynthetic process (GO:1901137),0.7211866969814709,1.7234447760884843,0.0,1.0,1.0,3/25,2.63%,B3GNT6;GAL3ST2;ST8SIA6
prerank,GO_Biological_Process_2021__epithelial cell morphogenesis (GO:0003382),0.8619368887608028,1.7146222991932454,0.0,1.0,1.0,3/13,3.57%,DACT2;COL22A1;GRHL2
prerank,GO_Biological_Process_2021__natural killer cell mediated cytotoxicity (GO:0042267),0.9723186687539114,1.7138589675805538,0.0,1.0,1.0,2/10,0.01%,KLRF2;CLEC2A
prerank,GO_Biological_Process_2021__positive regulation of regulated secretory pathway (GO:1903307),0.8614366847320029,1.7096803505831064,0.0,1.0,1.0,5/14,7.38%,RAB27A;STX1A;CACNA1I;NLGN1;UNC13D
prerank,GO_Biological_Process_2021__regulation of glycolytic process (GO:0006110),0.6105269350967516,1.7047660122332815,0.0,1.0,1.0,11/65,12.86%,NUPR1;PFKFB3;IGF1;HDAC4;ARNT;P2RX7;MLXIPL;OGT;SLC4A4;NDC1;NUP42
prerank,GO_Biological_Process_2021__negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894),0.8825330501152002,1.7013508976270648,0.05555555555555555,1.0,1.0,4/12,7.34%,PDGFB;NFATC4;RELA;NFIB
prerank,GO_Biological_Process_2021__embryonic appendage morphogenesis (GO:0035113),0.8412638137492241,1.7013150868081268,0.0,0.9510479425714652,1.0,4/9,11.85%,MYH3;MBNL1;TGFB2;MEGF8
prerank,GO_Biological_Process_2021__nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),0.7692414466719943,1.7002806776576387,0.0,0.9073229478002146,1.0,6/21,13.68%,PNLDC1;CNOT2;SAMD4A;CNOT11;CNOT4;CNOT6L
prerank,GO_Biological_Process_2021__cellular protein metabolic process (GO:0044267),-0.6260708436071021,-1.6962260436983219,0.0,0.0851931698725491,0.7,107/332,14.41%,RPS12;AFP;RPS27;RPL19;RPL23;RPL38;RPL34;RPS13;RPL12;RPS27A;RPS18;RPS21;RPL35A;RPLP1;RPL27A;RPS16;RPS8;RPS14;RPL29;RPS23;RPL7A;RPL5;MEPE;RPL18A;RPS25;RPL30;UBL5;TIMP1;RPL35;RPS4Y1;RPL23A;RPS2;RPL27;RPL10;RPSA;RPL9;RPS15;RPS5;MRPL51;RPL10A;RPL18;RPS7;RPL41;RPS3;MRPL35;RPLP2;MSRB1;RPL11;RPL24;RPS6;RPL13A;RPL21;USP6;PIGH;TMEM208;RPS11;MRPL36;RPS20;RPS24;RPL37;RPS3A;RPL13;RPL28;MRPS12;F5;RPL15;RPS4X;RPL3;MRPL34;FUCA2;RPS9;UBA52;RPS28;RPL36;RPS19;SEC11C;MRPS21;MRPL27;COPS5;GPC3;VWA1;RPL6;APH1A;RPL32;ATP23;B4GALT7;MRPS18B;SPARCL1;CHGB;RPL31;RPL39;MRPS18A;RPS26;RPL8;AFG3L2;ABCF1;RPLP0;RNF5;MRPL52;TTF1;RPL14;RPS29;SCG3;SPCS2;STOML2;NUCB1;ARAF
prerank,GO_Biological_Process_2021__regulation of pattern recognition receptor signaling pathway (GO:0062207),0.9613840138278791,1.68454320643665,0.03225806451612903,1.0,1.0,1/7,1.71%,SLC15A2
prerank,GO_Biological_Process_2021__regulation of neuroinflammatory response (GO:0150077),0.8415428125119008,1.68279522714507,0.04878048780487805,0.9768207372681159,1.0,3/9,5.24%,NUPR1;IGF1;CD200R1
prerank,GO_Biological_Process_2021__visual system development (GO:0150063),0.7461006235904363,1.6818454658304018,0.0,0.9409239491440492,1.0,11/29,14.91%,PBX3;PBX1;ADAMTS18;MEIS1;MEIS3;FREM2;SMG9;TGFB2;C3;MEIS2;HIPK2
prerank,GO_Biological_Process_2021__regulation of lamellipodium organization (GO:1902743),-0.8794985255650487,-1.6768608066062984,0.0,0.12795221318005276,0.86,1/13,0.07%,CD44
prerank,GO_Biological_Process_2021__positive regulation of lipid kinase activity (GO:0090218),0.7361158911076332,1.6747245137677287,0.0,0.9552119850855243,1.0,6/24,4.72%,F2;PDGFB;FLT1;IRS1;FGFR3;PDGFRA
prerank,GO_Biological_Process_2021__positive regulation of lipid metabolic process (GO:0045834),0.8261026385168108,1.6715578779352365,0.0,0.9410251890783233,1.0,3/16,8.88%,F2;SORBS1;MLXIPL
prerank,GO_Biological_Process_2021__negative regulation of cell activation (GO:0050866),0.8903821008625545,1.6695251194989158,0.05263157894736842,0.9188860402512499,1.0,3/9,4.72%,F2;PDGFB;PDGFRA
prerank,GO_Biological_Process_2021__chloride transport (GO:0006821),0.7149655340293263,1.668907937068161,0.037037037037037035,0.8886841430585822,1.0,7/59,4.76%,GABRE;SLC26A7;GABRR2;CLIC5;ANO4;GLRB;SLC26A6
prerank,GO_Biological_Process_2021__regulation of cytokine production (GO:0001817),0.6516991091871988,1.6667769832320325,0.034482758620689655,0.8745780455497159,1.0,4/89,2.58%,KLRF2;NOS2;KAT2A;AFAP1L2
prerank,GO_Biological_Process_2021__positive regulation of carbohydrate metabolic process (GO:0045913),0.7712268925303579,1.6630485621538,0.03333333333333333,0.8762750196861208,1.0,8/22,11.78%,PDGFB;PFKFB3;IGF1;ARNT;P2RX7;MLXIPL;NFKB1;SLC4A4
prerank,GO_Biological_Process_2021__dermatan sulfate proteoglycan biosynthetic process (GO:0050651),0.7618265051826686,1.6606349065932373,0.029411764705882353,0.8677170035671818,1.0,5/14,11.47%,DSE;VCAN;CSPG4;NCAN;CSGALNACT1
prerank,GO_Biological_Process_2021__melanocyte differentiation (GO:0030318),-0.8825111199313227,-1.659506065635305,0.017241379310344827,0.16749051927793918,0.93,3/10,6.84%,TYRP1;LRMDA;SLC24A5
prerank,GO_Biological_Process_2021__NADH dehydrogenase complex assembly (GO:0010257),-0.732756787392469,-1.6589392936159209,0.0,0.15713598505169565,0.93,23/50,15.58%,NDUFS5;NDUFA1;NDUFB3;NDUFA12;NDUFC1;NDUFB9;NDUFS6;NDUFA2;NDUFB11;DMAC1;NDUFB4;NDUFA3;NDUFB2;NDUFS8;NDUFAF3;TMEM126B;NDUFB7;NDUFB10;NDUFB1;NDUFAB1;TMEM126A;NDUFAF1;NDUFS7
prerank,GO_Biological_Process_2021__mitochondrial respiratory chain complex I assembly (GO:0032981),-0.732756787392469,-1.6589392936159209,0.0,0.15713598505169565,0.93,23/50,15.58%,NDUFS5;NDUFA1;NDUFB3;NDUFA12;NDUFC1;NDUFB9;NDUFS6;NDUFA2;NDUFB11;DMAC1;NDUFB4;NDUFA3;NDUFB2;NDUFS8;NDUFAF3;TMEM126B;NDUFB7;NDUFB10;NDUFB1;NDUFAB1;TMEM126A;NDUFAF1;NDUFS7
prerank,GO_Biological_Process_2021__regulation of Notch signaling pathway (GO:0008593),0.6661041958850186,1.6572788350898875,0.0,0.8668568132290732,1.0,13/66,9.77%,MFNG;TP63;YJEFN3;SRC;EGFR;RFNG;MAML2;NOTCH3;ARRB1;LLGL2;NOTCH4;DLL1;TGFB2
prerank,GO_Biological_Process_2021__regulation of AMPA receptor activity (GO:2000311),0.768561964510059,1.6552469536478238,0.0,0.8569993094351014,1.0,4/24,8.33%,RELN;NLGN1;CACNG5;CACNG4
prerank,GO_Biological_Process_2021__retina homeostasis (GO:0001895),-0.8721070624574583,-1.6518125417511986,0.0,0.17354164233297037,0.95,4/18,2.74%,SLC28A2;B2M;ACTG1;PRDX1
prerank,GO_Biological_Process_2021__negative regulation of glycolytic process (GO:0045820),0.8742420930877655,1.6487265239358928,0.02702702702702703,0.8564898439593991,1.0,2/8,3.64%,NUPR1;HDAC4
prerank,GO_Biological_Process_2021__negative regulation of purine nucleotide metabolic process (GO:1900543),0.8742420930877655,1.6487265239358928,0.02702702702702703,0.8564898439593991,1.0,2/8,3.64%,NUPR1;HDAC4
prerank,GO_Biological_Process_2021__receptor recycling (GO:0001881),0.9213150166875714,1.6460972060644679,0.02564102564102564,0.8505583748689836,1.0,1/9,0.78%,REP15
prerank,GO_Biological_Process_2021__positive regulation of potassium ion transport (GO:0043268),0.7350001276157502,1.6460325895361279,0.0,0.8266385261962752,1.0,9/30,11.69%,KCNN4;KCNJ2;KCNMB4;KCNN2;KCNMA1;AKAP6;DLG1;NOS1AP;KCNN1
prerank,GO_Biological_Process_2021__regulation of nucleotide-binding oligomerization domain containing signaling pathway (GO:0070424),0.9662376789120827,1.6404328753712851,0.02857142857142857,0.8478507029013373,1.0,1/5,1.71%,SLC15A2
prerank,GO_Biological_Process_2021__cell differentiation in spinal cord (GO:0021515),0.9366144578800781,1.6391882830700886,0.0,0.8368547691390916,1.0,1/7,0.21%,MDGA2
