Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PanglaoDB_Augmented_2021__Cholinergic Neurons,-0.7097186304657006,-1.6457473224537953,0.0,0.3803376273935239,0.95,26/76,10.90%,BTBD17;RND2;NEFM;ZCCHC12;STMN2;NKAIN1;RHBDL3;RIMS4;NYAP1;GAP43;PLPPR5;ASTN1;CLVS2;SYT4;CNTFR;GDAP1L1;OGDHL;TMEM179;PURG;PCDH8;SULT4A1;SCG2;CACNA1B;CDK5R2;MYT1;ACTL6B
prerank,GO_Biological_Process_2021__regulation of cation transmembrane transport (GO:1904062),-0.8149184747003778,-1.6414330117029392,0.028985507246376812,0.3843411813660873,0.96,5/25,5.06%,DPP10;KCNIP4;PDZK1;FGF12;KCNIP1
prerank,GO_Biological_Process_2021__primary alcohol metabolic process (GO:0034308),0.7774228417975356,1.6406157556608254,0.029411764705882353,1.0,1.0,1/21,0.10%,CYP1A2
prerank,GO_Biological_Process_2021__cell differentiation in spinal cord (GO:0021515),0.9205132970851746,1.6328985469897044,0.0,1.0,1.0,1/7,0.10%,MDGA2
prerank,GO_Biological_Process_2021__positive regulation of cardiac muscle tissue growth (GO:0055023),-0.8794662985086384,-1.6313766945012658,0.017857142857142856,0.44336500564730785,0.97,3/13,5.60%,EDN1;MEF2C;PIM1
prerank,GO_Biological_Process_2021__steroid catabolic process (GO:0006706),0.9052365749895426,1.6312546137971398,0.025,1.0,1.0,1/9,0.10%,CYP1A2
prerank,"GO_Biological_Process_2021__endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",0.8344110424777523,1.6310756999982803,0.05,1.0,1.0,3/12,4.13%,RPP40;TSR1;RCL1
prerank,GO_Biological_Process_2021__negative regulation of amyloid precursor protein biosynthetic process (GO:0042985),0.9363497122381144,1.627352099518292,0.0,1.0,1.0,1/6,0.15%,BACE2
prerank,PanglaoDB_Augmented_2021__Glutaminergic Neurons,-0.6628313100383739,-1.6217196377693732,0.0,0.4983623985046932,0.98,52/105,20.33%,TCEAL6;STMN2;PAK5;HTR5A;RIT2;GAP43;ASTN1;CLVS2;GABRA1;GABRG2;ATP2B3;VSTM2A;BRINP2;TMEM130;SYNPR;TRPM3;SNAP25;HPCA;SCN2A;CDH22;GRM5;SLC1A1;CACNA1B;CELF4;LRRTM3;KCNC2;ACTL6B;GABRA2;GRIN2B;ASIC2;ST8SIA3;CACNG3;OPCML;GRIA1;OLFM3;GAD2;NOL4;SRRM4;TMEM196;TMEM132B;CNTNAP5;ADCYAP1R1;SPHKAP;NRXN1;NTRK3;ATCAY;TNR;NEUROD6;SCN1A;PTPN5;SLC17A6;SLC1A6
prerank,GO_Biological_Process_2021__mitochondrial RNA metabolic process (GO:0000959),0.7914134994833046,1.6194005235466369,0.05714285714285714,1.0,1.0,6/13,16.38%,TFB1M;SLC25A33;TFB2M;FASTKD1;PNPT1;EARS2
prerank,PanglaoDB_Augmented_2021__Cajal-Retzius Cells,-0.6505576651659056,-1.6192654657869976,0.0,0.4876328738582233,0.98,48/155,15.01%,NEFL;DACT1;NEFM;ZCCHC12;STMN2;PAK5;FAM171B;RIMS4;SYT1;GAP43;PLPPR5;ASTN1;CLVS2;SYT4;CALB2;ATRNL1;GDAP1L1;SLITRK5;SNAP25;INSYN2A;TMEM179;TMEM200C;PURG;ST3GAL5;DCLK1;PCDH8;LZTFL1;SULT4A1;CACNA1B;PNMA2;ELAVL2;SNCB;KCNH7;SH3GL2;ACTL6B;FAT3;TAGLN3;DIPK1B;ST8SIA3;MAP2;CHN1;TMEM35A;OPCML;OLFM3;B3GALT1;BRINP1;NOL4;INA
prerank,GO_Biological_Process_2021__negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),-0.8704090796908918,-1.615320197647112,0.0,0.48664376052382524,0.98,2/20,2.84%,CD44;CLU
prerank,GO_Biological_Process_2021__regulation of lamellipodium morphogenesis (GO:2000392),-0.9587304620782053,-1.6138153529013746,0.0,0.47028413997711516,0.98,2/10,1.11%,CD44;VIL1
prerank,GO_Biological_Process_2021__tRNA metabolic process (GO:0006399),0.8651542854579342,1.613690445051876,0.05555555555555555,1.0,1.0,2/15,2.74%,ADAT1;POP5
prerank,GO_Biological_Process_2021__regulation of cholesterol transport (GO:0032374),0.7850909201543872,1.606580340072233,0.02564102564102564,1.0,1.0,3/17,6.32%,ABCA13;ABCA8;YJEFN3
prerank,GO_Biological_Process_2021__parallel actin filament bundle assembly (GO:0030046),0.9310827607816674,1.6048340665602683,0.041666666666666664,1.0,1.0,1/5,0.44%,SPIRE2
prerank,GO_Biological_Process_2021__regulation of amyloid precursor protein biosynthetic process (GO:0042984),0.8701180893861133,1.6044989522143103,0.0,1.0,1.0,1/11,0.15%,BACE2
prerank,PanglaoDB_Augmented_2021__Trigeminal Neurons,-0.6566267382309321,-1.6036661755483241,0.0,0.5426290626392258,0.98,51/135,16.93%,CLGN;TCEAL6;NEFM;STMN2;LRRTM1;PAK5;SHISA6;GAP43;ASTN1;CLVS2;SYT4;TCEAL5;ATP2B3;VSTM2A;SYNPR;GDAP1L1;SNAP25;TMEM179;CADM3;VWA5A;SCN2A;DCLK1;GRM5;SCN9A;SULT4A1;CACNA1B;RAB3C;LRRTM3;PHF24;ELAVL4;ADD2;SH3GL2;ACTL6B;RGS7BP;TAGLN3;LRFN5;ASIC2;ST8SIA3;MAP2;TMEM35A;AQP4;OPCML;OLFM3;BRINP1;ADCY8;NEFH;TMEM196;MAPK4;LY6H;ADCYAP1R1;FKBP1B
prerank,GO_Biological_Process_2021__leukotriene metabolic process (GO:0006691),0.8213600526845739,1.6000796052865245,0.02702702702702703,1.0,1.0,2/15,1.60%,CPA1;DPEP1
prerank,GO_Biological_Process_2021__negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),-0.9685396069347499,-1.5992140932305285,0.0,0.5225209870477043,0.98,1/10,0.02%,CD44
prerank,GO_Biological_Process_2021__regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),-0.9685396069347499,-1.5992140932305285,0.0,0.5225209870477043,0.98,1/10,0.02%,CD44
prerank,MSigDB_Hallmark_2020__Epithelial Mesenchymal Transition,-0.651788770544422,-1.5984408988943601,0.0,0.5040110492005282,0.98,23/152,6.62%,CD44;FSTL1;FBLN1;PCOLCE;IGFBP3;MEST;SFRP4;CD59;TIMP1;BASP1;IGFBP4;ACTA2;FAP;LAMC1;VIM;MAGEE1;COL4A1;ID2;ECM2;RGS4;MFAP5;COL11A1;GPX7
prerank,GO_Biological_Process_2021__ceramide transport (GO:0035627),0.8152665052971535,1.5958981522199234,0.021739130434782608,1.0,1.0,1/13,0.14%,ABCA13
prerank,"GO_Biological_Process_2021__wound healing, spreading of cells (GO:0044319)",-0.8615498130035092,-1.5923122951153794,0.0,0.532646745914958,0.99,4/18,6.83%,CD44;CARMIL2;RHOC;CEACAM1
prerank,"GO_Biological_Process_2021__negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)",-0.9214394833870775,-1.591559616263402,0.0,0.5184602394469615,1.0,1/11,0.02%,CD44
prerank,GO_Biological_Process_2021__bone cell development (GO:0098751),0.8160473509133462,1.5914869013002166,0.06666666666666667,1.0,1.0,1/7,3.61%,ANXA2
prerank,PanglaoDB_Augmented_2021__Alpha Cells,-0.6603457896200847,-1.5901113355547758,0.0,0.5080990417659674,1.0,40/100,15.96%,KCNT2;LOXL4;DEPP1;PCSK2;STMN2;PCSK1;DNALI1;SSTR1;CNTN3;SYT4;FAP;KCNIP1;RGS4;SNAP25;TMEM179;DDAH1;SORBS2;CHGA;PCDHB4;SCG2;FNDC4;PTGER3;RAB3C;RUNX1T1;CPE;CHGB;SH3GL2;ACTL6B;TSPAN7;RGS7BP;GRIA3;ST8SIA3;FGF14;GPC6;PAX6;NOL4;PTPRT;TMEM196;KCNB2;CNTN4
prerank,PanglaoDB_Augmented_2021__Purkinje Neurons,-0.6600848980625723,-1.586281090943443,0.0,0.5225561831265841,1.0,57/146,15.19%,PDE1A;TCEAL6;STMN2;LRRTM1;PAK5;SHISA6;HTR5A;RIT2;GAP43;ASTN1;CLVS2;SYT4;CACNG2;TCEAL5;GABRA1;GABRG2;ATP2B3;VSTM2A;CALY;SYNPR;GDAP1L1;SNAP25;TMEM179;HPCA;ATP2B2;PCP4L1;CDH22;GRM5;PCDH8;SULT4A1;CACNA1B;KCNMA1;CELF4;SNCB;PDE5A;RAB3C;LRRTM3;ELAVL4;ACTL6B;PDE1B;ATP1B2;HCN1;NRIP3;GRIA3;DLGAP1;ASIC2;ST8SIA3;PRKG1;CLSTN3;OPCML;OLFM3;DLG4;BRINP1;GAD2;LRRC3B;ITPR3;SRRM4
prerank,GO_Biological_Process_2021__positive regulation of leukocyte cell-cell adhesion (GO:1903039),-0.8208293889217763,-1.5859888826293562,0.0,0.5056933506677871,1.0,2/20,1.52%,CD44;NR4A3
prerank,GO_Biological_Process_2021__hyaluronan metabolic process (GO:0030212),-0.8526711512704508,-1.5849667755711052,0.0,0.4951824327779143,1.0,3/16,7.92%,CD44;CEMIP;LYVE1
prerank,GO_Biological_Process_2021__negative regulation of response to DNA damage stimulus (GO:2001021),-0.8399726190843089,-1.583962569997194,0.0,0.4857277343816241,1.0,2/24,2.84%,CD44;CLU
prerank,GO_Biological_Process_2021__regulation of nitric-oxide synthase biosynthetic process (GO:0051769),-0.9288828209373962,-1.582342628998769,0.0,0.47914533943638893,1.0,2/8,4.02%,TLR2;EDN1
prerank,PanglaoDB_Augmented_2021__Neurons,-0.6219967815276762,-1.5823145153396847,0.0,0.46368903816424734,1.0,77/264,15.19%,PDE1A;NPY;TCEAL6;NEFM;ZCCHC12;PNMA8A;PCSK2;STMN2;LRRTM1;PAK5;VSNL1;CCK;HTR5A;RIT2;GAP43;ASTN1;CLVS2;SYT4;CACNG2;TCEAL5;GABRA1;AQP1;MAGEE1;GABRG2;ATP2B3;VSTM2A;CALY;NMT1;TMEM130;CALB2;SYNPR;GDAP1L1;SNAP25;TMEM179;HPCA;TCEAL3;SCN2A;CDH22;GRM5;NRGN;SULT4A1;SLC1A1;CACNA1B;KCNMA1;CELF4;SNCB;RAB3C;DGKB;CDK5R2;OGFOD1;LRRTM3;ARHGDIG;ELAVL4;SH3GL2;ACTL6B;NRSN2;ATP1B2;RGS7BP;TAGLN3;DIPK1B;GRIA3;DLGAP1;ST8SIA3;CHN1;CLSTN3;GABBR2;OPCML;MATN2;PACSIN1;OLFM3;DLG4;BRINP1;GAD2;GNG2;NOL4;NEFH;SRRM4
prerank,GO_Biological_Process_2021__positive regulation of glycogen metabolic process (GO:0070875),0.805373884341713,1.579834836380504,0.05405405405405406,1.0,1.0,4/13,10.61%,PTH;PHKG2;EPM2AIP1;AKT2
prerank,GO_Biological_Process_2021__mitochondrial transcription (GO:0006390),0.8127927578467388,1.5792681858200863,0.030303030303030304,1.0,1.0,3/10,12.01%,TFB1M;SLC25A33;TFB2M
prerank,GO_Biological_Process_2021__regulation of activated T cell proliferation (GO:0046006),0.8506858639465594,1.5787056964088304,0.024390243902439025,1.0,1.0,5/22,4.33%,CRTAM;AGER;CD274;HMGB1;SCRIB
prerank,PanglaoDB_Augmented_2021__Anterior Pituitary Gland Cells,-0.6781156848584434,-1.5778572696510678,0.014492753623188406,0.48402967528291624,1.0,48/111,17.29%,ANGPT1;KCNT2;NEFM;MEST;ASB4;PCSK2;STMN2;PCSK1;GAP43;ASTN1;CLVS2;SYT4;TCEAL5;GNRHR;TMEM130;TRPM3;ROBO2;COL11A1;IGSF1;CHGA;RNF150;SCG2;CELF4;RAB3C;RUNX1T1;AMPH;CHGB;SULF1;THY1;PAK3;NREP;PDZRN4;ZNF385D;GRIA3;ST8SIA3;PRKG1;TMEM35A;FGF14;OPCML;GRIA1;OLFM3;GAD2;FGF7;TMEM196;CNTN4;GNB3;UNC5D;NKTR
prerank,GO_Biological_Process_2021__regulation of interferon-gamma-mediated signaling pathway (GO:0060334),-0.8905740861249793,-1.5777493348117941,0.0,0.47052677961181594,1.0,5/19,2.85%,PARP14;IRGM;PPARG;PARP9;IFNGR2
prerank,GO_Biological_Process_2021__cardiac epithelial to mesenchymal transition (GO:0060317),-0.895898701119972,-1.5767879583353068,0.014492753623188406,0.46262243668844477,1.0,3/12,2.34%,HEY1;OLFM1;TGFB2
prerank,GO_Biological_Process_2021__negative regulation of glycogen metabolic process (GO:0070874),0.9354940654842231,1.5763203400541668,0.021739130434782608,1.0,1.0,2/5,5.61%,PASK;ENPP1
prerank,GO_Biological_Process_2021__negative regulation of glycogen biosynthetic process (GO:0045719),0.9354940654842231,1.5763203400541668,0.021739130434782608,1.0,1.0,2/5,5.61%,PASK;ENPP1
prerank,GO_Biological_Process_2021__extracellular matrix disassembly (GO:0022617),-0.7344880473615195,-1.5732599508098495,0.0,0.4779557119702557,1.0,7/37,5.57%,CD44;ADAMTS5;TIMP1;LAMC1;CAPN1;A2M;SCUBE3
prerank,"GO_Biological_Process_2021__regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)",-0.8124935911938238,-1.5729720493618409,0.01694915254237288,0.46788200759357707,1.0,1/22,0.02%,CD44
prerank,PanglaoDB_Augmented_2021__Purkinje Fiber Cells,-0.6498010903907935,-1.5723085900794618,0.0136986301369863,0.4617287976141238,1.0,48/98,18.66%,NEFL;NEFM;STMN2;LRRTM1;SHISA6;GAP43;ASTN1;CLVS2;TCEAL5;KCNIP1;GDAP1L1;TRPM3;ROBO2;SNAP25;TMEM179;CADM3;TMEM200C;PURG;CNTN1;DCLK1;DCX;SULT4A1;CACNA1B;PNMA2;RAB3C;RUNX1T1;DENND2A;SH3GL2;ACTL6B;PAK3;ATP1B2;FAT3;ST8SIA3;TMEM35A;OPCML;GRIA1;BRINP1;INA;SRRM4;MAPK4;TMEM132B;ADCYAP1R1;UNC5D;GABRB3;SLC35F1;NRXN1;NTRK3;ATCAY
prerank,GO_Biological_Process_2021__positive regulation of glucose import (GO:0046326),0.7607226315044585,1.5721288538447231,0.0,1.0,1.0,1/19,0.48%,PTH
prerank,GO_Biological_Process_2021__regulation of lamellipodium organization (GO:1902743),-0.9117325135459036,-1.571174000527751,0.0,0.4569108649529735,1.0,4/13,3.81%,CD44;VIL1;TWF2;CARMIL2
prerank,GO_Biological_Process_2021__leukocyte cell-cell adhesion (GO:0007159),0.7954670121973009,1.5702077700706532,0.05,1.0,1.0,5/17,8.90%,ICAM1;ITGAL;NT5E;TNIP1;SELP
prerank,PanglaoDB_Augmented_2021__Satellite Glial Cells,-0.6588198657240862,-1.567809518363543,0.0,0.46712235889109077,1.0,38/97,18.18%,TCEAL6;SPARCL1;P2RY12;RASSF4;SHISA6;C1QB;CHL1;SERPING1;SSTR1;MAOB;A2M;SYNPR;CADM3;CSF1R;LRRK2;GRM5;LYVE1;OPALIN;TMIGD3;CHI3L1;PHF24;SLC8A1;RGS7BP;GRIA3;C1QC;BAALC;AQP4;OPCML;CBLN4;EDNRB;TGFA;TMEM176B;PTPRT;SCN4B;FCGR3A;SLCO2B1;MAF;NRXN1
prerank,PanglaoDB_Augmented_2021__Retinal Progenitor Cells,-0.6675085310715315,-1.5649658314057782,0.0,0.47658306489394825,1.0,35/97,18.17%,RND2;PAK5;NKAIN1;RHBDL3;RIMS4;GAP43;ASTN1;CLVS2;CNTFR;CALB2;SOX9;TMEM179;HPCA;TMEM200C;PURG;PCDH8;SULT4A1;CACNA1B;SNCB;CPE;CDK5R2;ATP1B2;TAGLN3;OPCML;PAX6;NOL4;NEFH;INA;PTPRZ1;MAPK4;ADCYAP1R1;CSPG5;UNC5D;PCLO;SLC35F1
prerank,GO_Biological_Process_2021__regulation of peptidyl-tyrosine phosphorylation (GO:0050730),-0.6900151378654878,-1.5620758046041292,0.015384615384615385,0.48792581683182545,1.0,9/66,10.42%,CD44;ANGPT1;PTPRC;IL6R;HGF;EFNA1;GATA1;BMP6;BST1
prerank,GO_Biological_Process_2021__positive regulation of reactive oxygen species biosynthetic process (GO:1903428),0.9111581843157986,1.5614411998515498,0.0,1.0,1.0,2/8,2.04%,RAB27A;CYBA
prerank,GO_Biological_Process_2021__regulation of cellular response to oxidative stress (GO:1900407),0.8963329193969641,1.5605711989710056,0.023255813953488372,1.0,1.0,2/9,3.41%,DHFR;AIFM2
prerank,GO_Biological_Process_2021__cellular component disassembly (GO:0022411),-0.7406794796464711,-1.5588537611086115,0.0,0.5001010848013493,1.0,7/37,5.57%,CD44;ADAMTS5;TIMP1;LAMC1;CAPN1;A2M;SCUBE3
prerank,GO_Biological_Process_2021__epiboly involved in wound healing (GO:0090505),-0.879712668862034,-1.5588061307299033,0.0,0.4893646437161228,1.0,4/14,6.83%,CD44;CARMIL2;RHOC;CEACAM1
prerank,GO_Biological_Process_2021__positive regulation of glycogen biosynthetic process (GO:0045725),0.7954723408833182,1.5572608218899437,0.04878048780487805,1.0,1.0,3/12,10.61%,PTH;EPM2AIP1;AKT2
prerank,GO_Biological_Process_2021__positive regulation of signal transduction by p53 class mediator (GO:1901798),0.7563849619726002,1.5561046794007856,0.02631578947368421,1.0,1.0,7/18,19.04%,PLA2R1;SPRED1;SPRED2;UBB;ATR;CHD5;DDX5
prerank,GO_Biological_Process_2021__production of siRNA involved in RNA interference (GO:0030422),0.8569023215245775,1.5560361367702435,0.05263157894736842,1.0,1.0,3/8,10.31%,DICER1;HENMT1;PRKRA
prerank,GO_Biological_Process_2021__protein localization to vacuole (GO:0072665),0.7159835199714386,1.5549595949913668,0.0,1.0,1.0,2/13,13.41%,RNF128;LAMTOR4
