Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Amyotrophic lateral sclerosis	27/364	2.850098e-02	7.047515e-01	0	0	1.528481e+00	5.438056e+00	NDUFA12;NDUFB11;COX4I1;NDUFB2;COX7A2;HDAC6;ERBB4;NEFM;MAP3K5;GABARAPL2;DNAH17;NUP155;NDUFA1;NDUFC1;TUBB4B;ATP5F1E;SEM1;MAPK11;TUBB2A;NRG3;UQCRQ;VAPB;NDUFS5;HNRNPA2B1;SRSF7;PFN2;TUBA8
MSigDB_Hallmark_2020	Retrograde endocannabinoid signaling	13/148	3.577577e-02	8.109174e-01	0	0	1.830795e+00	6.097433e+00	KCNJ6;NDUFA12;NDUFB11;NDUFB2;NDUFA1;ITPR2;NDUFC1;CACNA1C;GABRG1;RIMS1;MAPK11;NDUFS5;MAPK1
MSigDB_Hallmark_2020	Diabetic cardiomyopathy	16/203	5.048611e-02	9.999957e-01	0	0	1.627139e+00	4.858730e+00	TGFB1;IRS1;NDUFA12;NDUFB11;COX4I1;NDUFB2;NDUFA1;COX7A2;NDUFC1;ATP5F1E;MAPK11;UQCRQ;NDUFS5;PPIF;VDAC2;SLC25A6
MSigDB_Hallmark_2020	Ferroptosis	5/41	5.327663e-02	9.999957e-01	0	0	2.633194e+00	7.721204e+00	FTH1;GSS;VDAC2;CP;FTL
MSigDB_Hallmark_2020	Glutathione metabolism	6/57	6.552516e-02	9.999957e-01	0	0	2.230937e+00	6.080019e+00	GSTM4;GSTK1;GSTM2;GSTO1;GSS;GSTT2
MSigDB_Hallmark_2020	RNA polymerase	4/31	6.796389e-02	9.999957e-01	0	0	2.807267e+00	7.548119e+00	POLR3D;POLR2G;POLR3H;POLR2I
MSigDB_Hallmark_2020	Cell adhesion molecules	12/148	6.967449e-02	9.999957e-01	0	0	1.675760e+00	4.464091e+00	NLGN1;NLGN4X;ITGA4;NEGR1;NRXN1;HLA-B;HLA-C;HLA-A;PDCD1LG2;NCAM2;HLA-F;LRRC4C
MSigDB_Hallmark_2020	Viral myocarditis	6/60	7.989438e-02	9.999957e-01	0	0	2.106662e+00	5.323640e+00	SGCA;HLA-B;ABL1;HLA-C;HLA-A;HLA-F
MSigDB_Hallmark_2020	Alzheimer disease	25/369	8.031589e-02	9.999957e-01	0	0	1.383113e+00	3.487917e+00	CHRM3;IRS1;NDUFA12;NDUFB11;COX4I1;NDUFB2;ITPR2;COX7A2;CACNA1C;DVL1;MAPK1;MAP3K5;NDUFA1;ADAM10;NDUFC1;TUBB4B;ATP5F1E;SEM1;TUBB2A;UQCRQ;NDUFS5;PPIF;VDAC2;TUBA8;SLC25A6
MSigDB_Hallmark_2020	Human T-cell leukemia virus 1 infection	16/219	8.619923e-02	9.999957e-01	0	0	1.497617e+00	3.670799e+00	JUN;TGFB1;IL15;HLA-B;HLA-C;HLA-A;HLA-F;KAT2B;CREB3;CREB3L1;VDAC2;MAPK1;TLN2;B2M;ATR;SLC25A6
MSigDB_Hallmark_2020	Cellular senescence	12/156	9.428214e-02	9.999957e-01	0	0	1.581991e+00	3.735813e+00	MAPK11;TGFB1;HLA-B;HLA-C;VDAC2;ITPR2;MAPK1;HLA-A;BTRC;HLA-F;ATR;SLC25A6
MSigDB_Hallmark_2020	Antigen processing and presentation	7/78	9.664839e-02	9.999957e-01	0	0	1.869485e+00	4.368381e+00	CTSL;NFYC;HLA-B;HLA-C;HLA-A;HLA-F;B2M
MSigDB_Hallmark_2020	Oocyte meiosis	10/129	1.148295e-01	9.999957e-01	0	0	1.594189e+00	3.450315e+00	MAPK11;STAG3;SPDYA;SPDYE17;ITPR2;MAPK1;SPDYE3;SPDYE18;BTRC;SMC1A
MSigDB_Hallmark_2020	Pathways of neurodegeneration	30/475	1.176901e-01	9.999957e-01	0	0	1.282627e+00	2.744438e+00	CHRM3;HIP1;NDUFA12;NDUFB11;COX4I1;NDUFB2;ITPR2;COX7A2;CACNA1C;DVL1;MAPK1;NEFM;RPS27A;MAP3K5;GABARAPL2;DNAH17;NDUFA1;NDUFC1;TUBB4B;ATP5F1E;SEM1;MAPK11;TUBB2A;UQCRQ;VAPB;NDUFS5;PPIF;VDAC2;TUBA8;SLC25A6
MSigDB_Hallmark_2020	Allograft rejection	4/38	1.218129e-01	9.999957e-01	0	0	2.228477e+00	4.691545e+00	HLA-B;HLA-C;HLA-A;HLA-F
MSigDB_Hallmark_2020	Oxidative phosphorylation	10/133	1.326383e-01	9.999957e-01	0	0	1.542019e+00	3.115078e+00	NDUFA12;NDUFB11;UQCRQ;COX4I1;NDUFS5;NDUFB2;NDUFA1;COX7A2;NDUFC1;ATP5F1E
MSigDB_Hallmark_2020	cGMP-PKG signaling pathway	12/167	1.357400e-01	9.999957e-01	0	0	1.468863e+00	2.933340e+00	CREB3;MEF2C;IRS1;CREB3L1;PPIF;VDAC2;ITPR2;MAPK1;PDE5A;CACNA1C;ADRA1A;SLC25A6
MSigDB_Hallmark_2020	Graft-versus-host disease	4/42	1.587007e-01	9.999957e-01	0	0	1.993480e+00	3.669469e+00	HLA-B;HLA-C;HLA-A;HLA-F
MSigDB_Hallmark_2020	Type I diabetes mellitus	4/43	1.685029e-01	9.999957e-01	0	0	1.942263e+00	3.458787e+00	HLA-B;HLA-C;HLA-A;HLA-F
MSigDB_Hallmark_2020	Drug metabolism	8/108	1.760788e-01	9.999957e-01	0	0	1.516148e+00	2.633282e+00	GSTM4;GSTK1;GSTM2;GSTO1;DPYD;GSTT2;NME3;FMO3
MSigDB_Hallmark_2020	Vasopressin-regulated water reabsorption	4/44	1.785116e-01	9.999957e-01	0	0	1.893606e+00	3.262876e+00	CREB3;DYNC1LI2;CREB3L1;RAB11A
MSigDB_Hallmark_2020	Metabolism of xenobiotics by cytochrome P450	6/76	1.822966e-01	9.999957e-01	0	0	1.623767e+00	2.763846e+00	GSTM4;GSTK1;GSTM2;GSTO1;GSTT2;CBR3
MSigDB_Hallmark_2020	Arrhythmogenic right ventricular cardiomyopathy	6/77	1.899507e-01	9.999957e-01	0	0	1.600812e+00	2.658934e+00	TCF7L1;SGCA;ITGA4;PKP2;CACNA1C;EMD
MSigDB_Hallmark_2020	Leishmaniasis	6/77	1.899507e-01	9.999957e-01	0	0	1.600812e+00	2.658934e+00	MAPK11;JUN;TGFB1;ITGA4;IFNGR2;MAPK1
MSigDB_Hallmark_2020	TNF signaling pathway	8/112	2.014771e-01	9.999957e-01	0	0	1.457526e+00	2.335073e+00	CREB3;MAPK11;JUN;IL15;CREB3L1;TAB3;MAPK1;MAP3K5
MSigDB_Hallmark_2020	Cholinergic synapse	8/113	2.080473e-01	9.999957e-01	0	0	1.443569e+00	2.266388e+00	CHRM3;CREB3;KCNJ6;CREB3L1;KCNQ3;ITPR2;MAPK1;CACNA1C
MSigDB_Hallmark_2020	Wnt signaling pathway	11/166	2.139660e-01	9.999957e-01	0	0	1.345103e+00	2.074066e+00	SFRP1;JUN;TCF7L1;DAAM1;TBL1XR1;RYK;DVL1;BTRC;LGR5;TLE6;RSPO4
MSigDB_Hallmark_2020	GnRH secretion	5/64	2.182944e-01	9.999957e-01	0	0	1.604746e+00	2.442280e+00	TRPC5;KCNJ6;ITPR2;MAPK1;CACNA1C
MSigDB_Hallmark_2020	Cortisol synthesis and secretion	5/65	2.275338e-01	9.999957e-01	0	0	1.577917e+00	2.336037e+00	CREB3;CREB3L1;ITPR2;CACNA1C;PBX1
MSigDB_Hallmark_2020	Fructose and mannose metabolism	3/33	2.293040e-01	9.999957e-01	0	0	1.892715e+00	2.787413e+00	PMM1;GMPPA;SORD
MSigDB_Hallmark_2020	Phagosome	10/152	2.347539e-01	9.999957e-01	0	0	1.334348e+00	1.933760e+00	DYNC1LI2;TUBB2A;CTSL;HLA-B;M6PR;HLA-C;HLA-A;HLA-F;TUBB4B;TUBA8
MSigDB_Hallmark_2020	Cysteine and methionine metabolism	4/50	2.421676e-01	9.999957e-01	0	0	1.646093e+00	2.334366e+00	AHCYL2;GSS;APIP;BCAT2
MSigDB_Hallmark_2020	Protein digestion and absorption	7/103	2.603079e-01	9.999957e-01	0	0	1.380814e+00	1.858423e+00	CPA1;COL5A3;KCNJ13;COL7A1;SLC3A1;SLC16A10;COL9A3
MSigDB_Hallmark_2020	Fluid shear stress and atherosclerosis	9/139	2.649506e-01	9.999957e-01	0	0	1.311284e+00	1.741662e+00	GSTM4;MAPK11;MEF2C;GSTM2;JUN;CTSL;GSTO1;GSTT2;MAP3K5
MSigDB_Hallmark_2020	Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	2.660967e-01	9.999957e-01	0	0	3.782869e+00	5.008123e+00	PAH
MSigDB_Hallmark_2020	Human immunodeficiency virus 1 infection	13/212	2.694688e-01	9.999957e-01	0	0	1.237782e+00	1.623106e+00	JUN;HLA-B;HLA-C;ITPR2;HLA-A;HLA-F;MAPK11;TRIM5;MAPK1;ELOB;BTRC;B2M;ATR
MSigDB_Hallmark_2020	Autoimmune thyroid disease	4/53	2.757215e-01	9.999957e-01	0	0	1.545067e+00	1.990609e+00	HLA-B;HLA-C;HLA-A;HLA-F
MSigDB_Hallmark_2020	Gap junction	6/88	2.809696e-01	9.999957e-01	0	0	1.385263e+00	1.758604e+00	TUBB2A;PDGFC;ITPR2;MAPK1;TUBB4B;TUBA8
MSigDB_Hallmark_2020	Aldosterone-regulated sodium reabsorption	3/37	2.841880e-01	9.999957e-01	0	0	1.669690e+00	2.100669e+00	IRS1;MAPK1;SGK1
MSigDB_Hallmark_2020	Pantothenate and CoA biosynthesis	2/21	2.850095e-01	9.999957e-01	0	0	1.991499e+00	2.499795e+00	DPYD;BCAT2
MSigDB_Hallmark_2020	Apoptosis	9/142	2.852676e-01	9.999957e-01	0	0	1.281502e+00	1.607423e+00	JUN;CTSL;PARP2;ITPR2;MAPK1;CTSV;LMNB2;MAP3K5;TUBA8
MSigDB_Hallmark_2020	Terpenoid backbone biosynthesis	2/22	3.039294e-01	9.999957e-01	0	0	1.891825e+00	2.253087e+00	ICMT;PCYOX1
MSigDB_Hallmark_2020	Morphine addiction	6/91	3.073900e-01	9.999957e-01	0	0	1.336160e+00	1.576185e+00	KCNJ6;PDE4D;PDE4B;OPRM1;PDE7B;GABRG1
MSigDB_Hallmark_2020	Various types of N-glycan biosynthesis	3/39	3.120596e-01	9.999957e-01	0	0	1.576763e+00	1.836237e+00	MAN2A2;ALG1;B4GALNT3
MSigDB_Hallmark_2020	Renin-angiotensin system	2/23	3.227550e-01	9.999957e-01	0	0	1.801643e+00	2.037409e+00	ATP6AP2;PREP
MSigDB_Hallmark_2020	Viral carcinogenesis	12/203	3.233105e-01	9.999957e-01	0	0	1.189731e+00	1.343376e+00	KAT2B;CREB3;JUN;CREB3L1;HLA-B;HLA-C;MAPK1;HLA-A;HLA-F;H4C3;HDAC9;HDAC6
MSigDB_Hallmark_2020	GnRH signaling pathway	6/93	3.252363e-01	9.999957e-01	0	0	1.305305e+00	1.466123e+00	MAPK11;JUN;ITPR2;MAPK1;CACNA1C;PLD1
MSigDB_Hallmark_2020	Toxoplasmosis	7/112	3.324080e-01	9.999957e-01	0	0	1.261857e+00	1.389799e+00	MAPK11;TGFB1;IFNGR2;ALOX5;LAMA3;PPIF;MAPK1
MSigDB_Hallmark_2020	Proteoglycans in cancer	12/205	3.353317e-01	9.999957e-01	0	0	1.177277e+00	1.286335e+00	VAV3;CD63;MAPK11;DDX5;TGFB1;HPSE2;CTSL;ERBB4;ITPR2;MAPK1;ESR1;CD44
MSigDB_Hallmark_2020	Hepatocellular carcinoma	10/168	3.372491e-01	9.999957e-01	0	0	1.198206e+00	1.302370e+00	GSTM4;GSTM2;TCF7L1;TGFB1;GSTO1;DPF1;DVL1;GSTT2;MAPK1;ARID1A
MSigDB_Hallmark_2020	Homologous recombination	3/41	3.399958e-01	9.999957e-01	0	0	1.493618e+00	1.611348e+00	BARD1;SEM1;RPA1
MSigDB_Hallmark_2020	Glutamatergic synapse	7/114	3.488583e-01	9.999957e-01	0	0	1.238140e+00	1.303872e+00	HOMER1;ITPR2;MAPK1;CACNA1C;GRIK2;PLD1;SHANK2
MSigDB_Hallmark_2020	Shigellosis	14/246	3.548285e-01	9.999957e-01	0	0	1.142533e+00	1.183802e+00	GABARAPL2;JUN;SEPTIN6;ITPR2;FNBP1L;MAPK11;RRAGA;TAB3;MAPK1;TLN2;BTRC;RPS27A;CD44;PFN2
MSigDB_Hallmark_2020	Choline metabolism in cancer	6/98	3.703517e-01	9.999957e-01	0	0	1.234038e+00	1.225773e+00	JUN;SLC44A1;DGKB;PDGFC;MAPK1;PLD1
MSigDB_Hallmark_2020	Kaposi sarcoma-associated herpesvirus infection	11/193	3.780359e-01	9.999957e-01	0	0	1.143913e+00	1.112760e+00	GABARAPL2;MAPK11;JUN;TCF7L1;HLA-B;HLA-C;ITPR2;MAPK1;HLA-A;HLA-F;RPS27A
MSigDB_Hallmark_2020	Estrogen signaling pathway	8/137	3.834720e-01	9.999957e-01	0	0	1.173505e+00	1.124791e+00	CREB3;JUN;KCNJ6;CREB3L1;ITPR2;MAPK1;OPRM1;ESR1
MSigDB_Hallmark_2020	Progesterone-mediated oocyte maturation	6/100	3.884888e-01	9.999957e-01	0	0	1.207654e+00	1.141826e+00	MAPK11;SPDYA;SPDYE17;MAPK1;SPDYE3;SPDYE18
MSigDB_Hallmark_2020	Endocytosis	14/252	3.886928e-01	9.999957e-01	0	0	1.113373e+00	1.052100e+00	ARFGEF2;SH3KBP1;HLA-B;HLA-C;AP2A1;HLA-A;ARAP1;HLA-F;PLD1;ARFGAP3;RAB11A;EPN1;ZFYVE27;SH3GL2
MSigDB_Hallmark_2020	Growth hormone synthesis, secretion and action	7/119	3.902875e-01	9.999957e-01	0	0	1.182553e+00	1.112630e+00	CREB3;MAPK11;IRS1;CREB3L1;ITPR2;MAPK1;CACNA1C
MSigDB_Hallmark_2020	Neurotrophin signaling pathway	7/119	3.902875e-01	9.999957e-01	0	0	1.182553e+00	1.112630e+00	BEX3;MAPK11;JUN;IRS1;ABL1;MAPK1;MAP3K5
MSigDB_Hallmark_2020	Basal transcription factors	3/45	3.954884e-01	9.999957e-01	0	0	1.351084e+00	1.253311e+00	TAF11;TAF7;TAF3
MSigDB_Hallmark_2020	Type II diabetes mellitus	3/46	4.091902e-01	9.999957e-01	0	0	1.319593e+00	1.179156e+00	IRS1;MAPK1;CACNA1C
MSigDB_Hallmark_2020	ErbB signaling pathway	5/85	4.254227e-01	9.999957e-01	0	0	1.182187e+00	1.010382e+00	JUN;NRG3;ERBB4;ABL1;MAPK1
MSigDB_Hallmark_2020	Axon guidance	10/182	4.322826e-01	9.999957e-01	0	0	1.099860e+00	9.224258e-01	TRPC5;DPYSL5;DCC;RYK;SEMA3B;ABL1;MAPK1;UNC5C;LRRC4C;SRGAP1
MSigDB_Hallmark_2020	Colorectal cancer	5/86	4.354085e-01	9.999957e-01	0	0	1.167531e+00	9.707676e-01	JUN;TCF7L1;TGFB1;DCC;MAPK1
MSigDB_Hallmark_2020	Intestinal immune network for IgA production	3/48	4.362917e-01	9.999957e-01	0	0	1.260812e+00	1.045773e+00	TGFB1;ITGA4;IL15
MSigDB_Hallmark_2020	Fc epsilon RI signaling pathway	4/68	4.478251e-01	9.999957e-01	0	0	1.182005e+00	9.495670e-01	VAV3;MAPK11;ALOX5;MAPK1
MSigDB_Hallmark_2020	Cocaine addiction	3/49	4.496676e-01	9.999957e-01	0	0	1.233338e+00	9.857410e-01	CREB3;JUN;CREB3L1
MSigDB_Hallmark_2020	Sphingolipid metabolism	3/49	4.496676e-01	9.999957e-01	0	0	1.233338e+00	9.857410e-01	SMPD4;SGMS1;ACER3
MSigDB_Hallmark_2020	ECM-receptor interaction	5/88	4.552582e-01	9.999957e-01	0	0	1.139277e+00	8.964863e-01	ITGA4;LAMA3;TNC;COL9A3;CD44
MSigDB_Hallmark_2020	Amphetamine addiction	4/69	4.590432e-01	9.999957e-01	0	0	1.163759e+00	9.061156e-01	CREB3;JUN;CREB3L1;CACNA1C
MSigDB_Hallmark_2020	Renal cell carcinoma	4/69	4.590432e-01	9.999957e-01	0	0	1.163759e+00	9.061156e-01	JUN;TGFB1;MAPK1;ELOB
MSigDB_Hallmark_2020	RNA transport	10/186	4.594858e-01	9.999957e-01	0	0	1.074635e+00	8.356866e-01	PNN;EIF2B2;RBM8A;NUP155;EIF3H;SNORD3A;GEMIN8;RANGAP1;EIF1B;EIF1
MSigDB_Hallmark_2020	N-Glycan biosynthesis	3/50	4.629123e-01	9.999957e-01	0	0	1.207033e+00	9.296780e-01	ST6GAL2;MAN2A2;ALG1
MSigDB_Hallmark_2020	GABAergic synapse	5/89	4.651116e-01	9.999957e-01	0	0	1.125655e+00	8.616640e-01	GABARAPL2;KCNJ6;PLCL1;CACNA1C;GABRG1
MSigDB_Hallmark_2020	Purine metabolism	7/129	4.728560e-01	9.999957e-01	0	0	1.085047e+00	8.126617e-01	PDE4D;PDE4B;NME3;ENPP4;PDE5A;PDE7B;FHIT
MSigDB_Hallmark_2020	Hypertrophic cardiomyopathy	5/90	4.749104e-01	9.999957e-01	0	0	1.112353e+00	8.282904e-01	TGFB1;SGCA;ITGA4;CACNA1C;EMD
MSigDB_Hallmark_2020	FoxO signaling pathway	7/131	4.890903e-01	9.999957e-01	0	0	1.067433e+00	7.634370e-01	GABARAPL2;MAPK11;TGFB1;HOMER1;IRS1;MAPK1;SGK1
MSigDB_Hallmark_2020	Base excision repair	2/33	4.991998e-01	9.999957e-01	0	0	1.219824e+00	8.474716e-01	PARP2;APEX1
MSigDB_Hallmark_2020	Endocrine and other factor-regulated calcium reabsorption	3/53	5.017641e-01	9.999957e-01	0	0	1.134431e+00	7.823322e-01	AP2A1;ESR1;RAB11A
MSigDB_Hallmark_2020	Serotonergic synapse	6/113	5.046091e-01	9.999957e-01	0	0	1.060200e+00	7.251465e-01	KCNJ6;KCND2;ALOX5;ITPR2;MAPK1;CACNA1C
MSigDB_Hallmark_2020	Pentose and glucuronate interconversions	2/34	5.152209e-01	9.999957e-01	0	0	1.181643e+00	7.836175e-01	AKR1A1;SORD
MSigDB_Hallmark_2020	Cushing syndrome	8/155	5.205156e-01	9.999957e-01	0	0	1.028828e+00	6.717582e-01	CREB3;TCF7L1;CREB3L1;DVL1;ITPR2;MAPK1;CACNA1C;PBX1
MSigDB_Hallmark_2020	Thyroid hormone synthesis	4/75	5.244707e-01	9.999957e-01	0	0	1.065076e+00	6.873634e-01	CREB3;DUOX1;CREB3L1;ITPR2
MSigDB_Hallmark_2020	Dilated cardiomyopathy	5/96	5.323041e-01	9.999957e-01	0	0	1.038681e+00	6.549305e-01	TGFB1;SGCA;ITGA4;CACNA1C;EMD
MSigDB_Hallmark_2020	Pancreatic cancer	4/76	5.350081e-01	9.999957e-01	0	0	1.050228e+00	6.568894e-01	TGFB1;MAPK1;PLD1;ARHGEF6
MSigDB_Hallmark_2020	Autophagy	7/137	5.368060e-01	9.999957e-01	0	0	1.017843e+00	6.332192e-01	GABARAPL2;RRAGA;IRS1;CTSL;DAPK2;MAPK1;ATG4A
MSigDB_Hallmark_2020	Prostate cancer	5/97	5.415982e-01	9.999957e-01	0	0	1.027337e+00	6.299947e-01	CREB3;TCF7L1;CREB3L1;PDGFC;MAPK1
MSigDB_Hallmark_2020	Aldosterone synthesis and secretion	5/98	5.508050e-01	9.999957e-01	0	0	1.016237e+00	6.060575e-01	CREB3;CREB3L1;ITPR2;CACNA1C;CAMK1
MSigDB_Hallmark_2020	Thyroid cancer	2/37	5.611996e-01	9.999957e-01	0	0	1.080188e+00	6.240015e-01	TCF7L1;MAPK1
MSigDB_Hallmark_2020	AMPK signaling pathway	6/120	5.638651e-01	9.999957e-01	0	0	9.947316e-01	5.699218e-01	CREB3;IRS1;CREB3L1;SCD5;ADRA1A;ACACA
MSigDB_Hallmark_2020	Notch signaling pathway	3/59	5.748245e-01	9.999957e-01	0	0	1.012564e+00	5.606471e-01	KAT2B;DVL1;TLE6
MSigDB_Hallmark_2020	Melanogenesis	5/101	5.778704e-01	9.999957e-01	0	0	9.843229e-01	5.398082e-01	CREB3;TCF7L1;CREB3L1;DVL1;MAPK1
MSigDB_Hallmark_2020	Phenylalanine metabolism	1/17	5.838953e-01	9.999957e-01	0	0	1.181462e+00	6.356660e-01	PAH
MSigDB_Hallmark_2020	Long-term depression	3/60	5.863335e-01	9.999957e-01	0	0	9.947473e-01	5.310623e-01	GRID2;ITPR2;MAPK1
MSigDB_Hallmark_2020	Mineral absorption	3/60	5.863335e-01	9.999957e-01	0	0	9.947473e-01	5.310623e-01	FTH1;FTL;MT1E
MSigDB_Hallmark_2020	Chagas disease	5/102	5.866979e-01	9.999957e-01	0	0	9.741237e-01	5.194469e-01	MAPK11;JUN;TGFB1;IFNGR2;MAPK1
MSigDB_Hallmark_2020	Salmonella infection	12/249	6.008392e-01	9.999957e-01	0	0	9.564674e-01	4.872512e-01	MAPK11;DYNC1LI2;JUN;TCF7L1;TUBB2A;M6PR;TAB3;MAPK1;TUBB4B;PFN2;STX10;TUBA8
MSigDB_Hallmark_2020	Fatty acid biosynthesis	1/18	6.048223e-01	9.999957e-01	0	0	1.111905e+00	5.590888e-01	ACACA
MSigDB_Hallmark_2020	Neutrophil extracellular trap formation	9/189	6.134797e-01	9.999957e-01	0	0	9.445281e-01	4.615041e-01	H2AZ1;MAPK11;PPIF;VDAC2;MAPK1;H4C3;HDAC9;HDAC6;SLC25A6
MSigDB_Hallmark_2020	Bladder cancer	2/41	6.175072e-01	9.999957e-01	0	0	9.691950e-01	4.672146e-01	DAPK2;MAPK1
MSigDB_Hallmark_2020	Glycosaminoglycan degradation	1/19	6.246978e-01	9.999957e-01	0	0	1.050077e+00	4.940480e-01	HPSE2
MSigDB_Hallmark_2020	Th17 cell differentiation	5/107	6.292705e-01	9.999957e-01	0	0	9.261275e-01	4.289767e-01	MAPK11;JUN;TGFB1;IFNGR2;MAPK1
MSigDB_Hallmark_2020	Adrenergic signaling in cardiomyocytes	7/150	6.331255e-01	9.999957e-01	0	0	9.246745e-01	4.226563e-01	CREB3;MAPK11;CREB3L1;CREM;MAPK1;CACNA1C;ADRA1A
MSigDB_Hallmark_2020	Insulin secretion	4/86	6.332949e-01	9.999957e-01	0	0	9.216637e-01	4.210336e-01	CHRM3;CREB3;CREB3L1;CACNA1C
MSigDB_Hallmark_2020	Relaxin signaling pathway	6/129	6.346586e-01	9.999957e-01	0	0	9.215069e-01	4.189798e-01	CREB3;MAPK11;JUN;TGFB1;CREB3L1;MAPK1
MSigDB_Hallmark_2020	Ribosome biogenesis in eukaryotes	5/108	6.374587e-01	9.999957e-01	0	0	9.170874e-01	4.129331e-01	RBM28;NOP58;GAR1;SNORD3A;NOP10
MSigDB_Hallmark_2020	Inflammatory bowel disease	3/65	6.408086e-01	9.999957e-01	0	0	9.142843e-01	4.068789e-01	JUN;TGFB1;IFNGR2
MSigDB_Hallmark_2020	Cardiac muscle contraction	4/87	6.423522e-01	9.999957e-01	0	0	9.105112e-01	4.030091e-01	UQCRQ;COX4I1;COX7A2;CACNA1C
MSigDB_Hallmark_2020	Natural killer cell mediated cytotoxicity	6/131	6.494383e-01	9.999957e-01	0	0	9.066667e-01	3.913604e-01	VAV3;IFNGR2;HLA-B;HLA-C;MAPK1;HLA-A
MSigDB_Hallmark_2020	Dopaminergic synapse	6/132	6.566900e-01	9.999957e-01	0	0	8.994232e-01	3.782464e-01	CREB3;MAPK11;KCNJ6;CREB3L1;ITPR2;CACNA1C
MSigDB_Hallmark_2020	PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	6.600214e-01	9.999957e-01	0	0	8.889934e-01	3.693616e-01	MAPK11;JUN;IFNGR2;MAPK1
