Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of dendritic spine development (GO:0060998)	4/21	1.913183e-02	6.834687e-01	0	0	4.460951e+00	1.764931e+01	MEF2C;NLGN1;CAMK1;TANC2
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	4/21	1.913183e-02	6.834687e-01	0	0	4.460951e+00	1.764931e+01	RPL23;GORASP1;RPL11;BTRC
GO_Biological_Process_2021	rRNA modification (GO:0000154)	4/21	1.913183e-02	6.834687e-01	0	0	4.460951e+00	1.764931e+01	GAR1;BUD23;TFB1M;NOP10
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	7/55	1.963631e-02	6.834687e-01	0	0	2.768641e+00	1.088180e+01	FANCI;RPA1;FANCC;FANCB;RPS27A;FAN1;ATR
GO_Biological_Process_2021	regulation of response to oxidative stress (GO:1902882)	3/12	1.979113e-02	6.834687e-01	0	0	6.316035e+00	2.477478e+01	MCTP1;AIFM2;ALOX5
GO_Biological_Process_2021	presynapse organization (GO:0099172)	3/12	1.979113e-02	6.834687e-01	0	0	6.316035e+00	2.477478e+01	NLGN1;NLGN4X;DVL1
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	11/109	2.112173e-02	6.995813e-01	0	0	2.133895e+00	8.231400e+00	RIMS1;MEF2C;GRID2;NLGN1;MCTP1;NLGN4X;HOMER1;NRG3;GRIK2;LRRC4C;BAIAP3
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	6/44	2.190471e-02	6.995813e-01	0	0	2.996207e+00	1.144867e+01	CD63;HIP1;SGIP1;MAGI2;CLU;B2M
GO_Biological_Process_2021	synapse assembly (GO:0007416)	8/69	2.197671e-02	6.995813e-01	0	0	2.490619e+00	9.508617e+00	GRID2;NLGN1;NLGN4X;RYK;NRXN1;DVL1;SHANK2;ADGRL3
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	2/5	2.278991e-02	6.995813e-01	0	0	1.262346e+01	4.773483e+01	MEF2C;RPL23
GO_Biological_Process_2021	regulation of microvillus assembly (GO:0032534)	2/5	2.278991e-02	6.995813e-01	0	0	1.262346e+01	4.773483e+01	PLD1;RAP1GAP
GO_Biological_Process_2021	extracellular exosome biogenesis (GO:0097734)	2/5	2.278991e-02	6.995813e-01	0	0	1.262346e+01	4.773483e+01	RAB27A;RAB11A
GO_Biological_Process_2021	glucuronate catabolic process (GO:0006064)	2/5	2.278991e-02	6.995813e-01	0	0	1.262346e+01	4.773483e+01	AKR1A1;SORD
