Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__epithelial cell morphogenesis (GO:0003382),-0.9572836374459667,-1.7039309177765223,0.0,0.2937764300419454,0.99,2/6,3.49%,COL18A1;CCDC88C
prerank,GO_Biological_Process_2021__regulation of nitric oxide metabolic process (GO:0080164),-0.8826589704106266,-1.7027206923916767,0.07407407407407407,0.289016982939965,0.99,4/8,6.92%,CX3CR1;TMEM106A;NOS1AP;SIRPA
prerank,GO_Biological_Process_2021__positive regulation of interleukin-4 production (GO:0032753),-0.7614139688760815,-1.6761773317532571,0.04,0.3925161966083492,1.0,5/12,13.32%,LGALS9;HLA-E;HAVCR2;NLRP3;SYK
prerank,GO_Biological_Process_2021__negative regulation of stress fiber assembly (GO:0051497),-0.7033869866527308,-1.6640632792711323,0.0,0.4342738930434559,1.0,4/19,3.72%,PHLDB2;INPP5K;PFN1;ARAP1
prerank,GO_Biological_Process_2021__regulation of cellular response to transforming growth factor beta stimulus (GO:1903844),-0.7344277862367432,-1.6612492538628496,0.0,0.43062066495731177,1.0,6/16,9.94%,TGFBR3;ZNF703;LATS2;BCL9;TGFB1;ENG
prerank,GO_Biological_Process_2021__mitochondrial calcium ion transmembrane transport (GO:0006851),-0.7451805545753777,-1.6572679204212164,0.0,0.43680975830699253,1.0,5/17,8.50%,SMDT1;MAIP1;MICU3;STOML2;PHB2
prerank,GO_Biological_Process_2021__positive regulation of immune effector process (GO:0002699),-0.7538826932877792,-1.6563835333738266,0.0,0.42762643005492434,1.0,3/18,4.12%,IL1B;LGALS9;APPL2
prerank,GO_Biological_Process_2021__protein targeting to lysosome (GO:0006622),-0.6898635274759635,-1.6560879650536464,0.0,0.4170162398472611,1.0,4/20,10.58%,NCOA4;NEDD4;M6PR;SORL1
prerank,GO_Biological_Process_2021__histone monoubiquitination (GO:0010390),-0.700478923806497,-1.649642375389589,0.05,0.4391147284601914,1.0,3/21,6.39%,RING1;DDB2;LEO1
prerank,GO_Biological_Process_2021__regulation of T cell activation (GO:0050863),-0.611269032194885,-1.6426650433637173,0.0,0.4648157428108858,1.0,6/27,6.92%,CCL5;FGL1;CD2;DUSP3;IL4I1;SIRPA
prerank,GO_Biological_Process_2021__positive regulation of autophagosome assembly (GO:2000786),-0.8932638500186805,-1.6402015749906593,0.0,0.46201401463139186,1.0,2/8,6.93%,RALB;PIP4K2B
prerank,"GO_Biological_Process_2021__regulation of wound healing, spreading of epidermal cells (GO:1903689)",-0.8800074057074251,-1.631408104566581,0.0,0.49702372498975445,1.0,1/7,0.03%,PHLDB2
prerank,GO_Biological_Process_2021__positive regulation of integrin-mediated signaling pathway (GO:2001046),-0.9167545190279117,-1.6308928964984224,0.0,0.48633737192830556,1.0,2/6,1.11%,FLNA;LOXL3
prerank,GO_Biological_Process_2021__negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128),-0.8704136290907369,-1.628533534312104,0.0,0.49156772800863463,1.0,2/5,8.99%,TICAM1;TLR3
prerank,GO_Biological_Process_2021__regulation of helicase activity (GO:0051095),-0.7969741433114268,-1.623765663839971,0.03571428571428571,0.506330256425685,1.0,3/9,8.50%,TP53;SSBP1;CHTOP
prerank,GO_Biological_Process_2021__negative regulation of interleukin-1 beta production (GO:0032691),-0.7223044297770643,-1.6223799650659423,0.037037037037037035,0.5015997224577904,1.0,5/14,9.48%,CX3CR1;FFAR4;LILRB4;IGF1;NLRP3
prerank,GO_Biological_Process_2021__positive regulation of T cell apoptotic process (GO:0070234),-0.8276751708964347,-1.6183140020114766,0.06666666666666667,0.5073545099712597,1.0,4/6,7.01%,CCL5;LGALS9;CD274;TP53
prerank,GO_Biological_Process_2021__regulation of gastrulation (GO:0010470),-0.8688885063755418,-1.615222763020498,0.0,0.514063715561287,1.0,1/8,0.03%,PHLDB2
prerank,GO_Biological_Process_2021__interleukin-35-mediated signaling pathway (GO:0070757),-0.875585758355899,-1.6144367126861539,0.02857142857142857,0.5076932301972776,1.0,1/9,0.13%,STAT4
prerank,GO_Biological_Process_2021__regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127),-0.8222436558408548,-1.6135994962477835,0.0625,0.5015997224577905,1.0,3/6,14.15%,TICAM1;TLR3;IRF7
prerank,GO_Biological_Process_2021__cellular response to chemokine (GO:1990869),-0.7219892244202261,-1.6104877393065296,0.045454545454545456,0.5060109540595469,1.0,5/17,14.30%,CCL5;SH2B3;RIPOR2;CXCL12;LRCH1
prerank,PanglaoDB_Augmented_2021__Thymocytes,-0.5185124207273296,-1.6092177710535447,0.0,0.5010423894328373,1.0,25/75,13.98%,NKG7;GNLY;CD2;CST7;CD37;SELPLG;BIN2;GZMB;PRF1;CEACAM21;UCP2;HCST;CD247;AOAH;PLEK;RASAL3;MYO1F;NCKAP1L;ITGB2;CD53;LCP2;GIMAP4;GIMAP7;CYTH4;SNX20
prerank,GO_Biological_Process_2021__regulation of cell-cell adhesion mediated by integrin (GO:0033632),-0.970831325496217,-1.6085616337087274,0.0,0.49409278783597316,1.0,2/5,0.22%,CCL5;SKAP1
prerank,GO_Biological_Process_2021__small GTPase mediated signal transduction (GO:0007264),-0.5365362145438811,-1.6075657851293674,0.0,0.489293809266826,1.0,16/84,12.65%,GRAP2;RALB;CCDC88C;SETDB1;IGF1;USP28;BCR;RAPGEF6;KRAS;TP53;RIN2;CRKL;PLD2;RASGRP2;ABR;RIT2
prerank,GO_Biological_Process_2021__negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869),-0.8626651773495415,-1.6072812102865588,0.0,0.4807489104654274,1.0,4/8,12.33%,INPP5K;SETDB1;APOBEC3G;TASOR
prerank,"GO_Biological_Process_2021__positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)",-0.8824903511920315,-1.6025839644851718,0.02857142857142857,0.4907960361279304,1.0,5/8,9.69%,RUNX3;LILRB4;HLA-E;CBFB;NCKAP1L
prerank,GO_Biological_Process_2021__lymphocyte migration (GO:0072676),-0.8686205575536501,-1.599016526532681,0.0,0.4986973844410536,1.0,1/6,0.20%,CCL5
prerank,GO_Biological_Process_2021__dopamine metabolic process (GO:0042417),0.9530071053790913,1.5938740334374106,0.013888888888888888,1.0,0.69,1/6,1.60%,TGFB2
prerank,"GO_Biological_Process_2021__negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)",-0.868055827603244,-1.5919825507863155,0.04,0.5261223755557268,1.0,4/8,8.95%,RUNX3;LGALS9;CD274;CBFB
prerank,GO_Biological_Process_2021__interleukin-23-mediated signaling pathway (GO:0038155),-0.8848883802687161,-1.5903256883556072,0.08,0.5248253096067451,1.0,1/6,0.13%,STAT4
prerank,GO_Biological_Process_2021__necroptotic process (GO:0070266),-0.7120331145254033,-1.588442065893438,0.0,0.5257242805379032,1.0,3/11,8.99%,TICAM1;MLKL;TLR3
prerank,GO_Biological_Process_2021__regulation of low-density lipoprotein particle clearance (GO:0010988),-0.857923237468362,-1.5871034932437316,0.06666666666666667,0.5228370440402138,1.0,2/5,9.49%,KHSRP;TREM2
prerank,GO_Biological_Process_2021__gliogenesis (GO:0042063),0.9406669249624106,1.5836495016259187,0.0,1.0,0.81,6/12,5.39%,TGFB2;METRN;RELN;CDH2;NFIB;ANXA1
prerank,GO_Biological_Process_2021__termination of RNA polymerase II transcription (GO:0006369),-0.6499029766895059,-1.582006178491196,0.0,0.5405745974441659,1.0,8/24,16.38%,CPSF1;LSM11;WDR33;SNRPB;CSTF1;CPSF4;CPSF2;TTF2
prerank,GO_Biological_Process_2021__response to prostaglandin E (GO:0034695),-0.9130945422309582,-1.57986389706903,0.0,0.5438814617745714,1.0,1/5,0.43%,TGFBR3
prerank,GO_Biological_Process_2021__amide biosynthetic process (GO:0043604),0.8697204966350989,1.5796335524396314,0.0,0.817772121262701,0.85,5/25,5.12%,PCSK1;FA2H;AANAT;NMRAL1;DMD
prerank,GO_Biological_Process_2021__regulation of actin nucleation (GO:0051125),-0.8486585662246293,-1.5761910980627225,0.0625,0.5493074293937757,1.0,5/9,12.48%,CORO1B;WHAMM;ARFIP1;WASHC5;GSN
prerank,GO_Biological_Process_2021__programmed necrotic cell death (GO:0097300),-0.7026033024926012,-1.5760396962398535,0.05555555555555555,0.5409602252692324,1.0,3/12,8.99%,TICAM1;MLKL;TLR3
prerank,GO_Biological_Process_2021__regulation of type I interferon-mediated signaling pathway (GO:0060338),-0.6832803539152899,-1.5741773719694347,0.0,0.5415119584383028,1.0,1/20,0.11%,RNASEL
prerank,GO_Biological_Process_2021__response to growth factor (GO:0070848),0.8748095595929438,1.5737336699787388,0.0,0.7200937845563229,0.88,5/26,5.47%,KLF4;LRP2;ACVR1B;ACVR2A;BMPR1B
prerank,GO_Biological_Process_2021__protein kinase B signaling (GO:0043491),-0.6676383986587326,-1.571189690112463,0.0,0.5501142352965651,1.0,5/17,11.77%,CCL5;IL1B;IGF1;TGFB1;PLK3
prerank,"GO_Biological_Process_2021__regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)",-0.7778243807540172,-1.570863643957146,0.07142857142857142,0.5427726996762008,1.0,3/9,9.69%,RUNX3;CBFB;NCKAP1L
prerank,PanglaoDB_Augmented_2021__Astrocytes,0.7235309751251404,1.5701057793310789,0.0,0.6269586263014042,0.89,42/100,16.00%,SOCS3;FGF1;AANAT;OPALIN;GFAP;VIM;AMER2;BRINP1;NCAN;GPM6B;AGT;NRXN1;CADM2;MAPK4;PLPPR4;SLC1A2;PHYHIPL;DAAM2;CA10;PTPRZ1;GRIN2A;LUZP2;BAALC;GRIA2;SNAP25;CDH20;FAIM2;TCEAL2;PTN;PLP1;GPRC5B;ADCY8;GRIA3;VSTM2B;SORBS1;NTRK2;SLC25A28;NFASC;STMN2;LY6H;SLC39A12;PLXNB1
prerank,GO_Biological_Process_2021__membrane repolarization during action potential (GO:0086011),0.9698957591014553,1.5698760359743358,0.0,0.5254943075521431,0.89,1/9,0.01%,KCNE1
prerank,GO_Biological_Process_2021__antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885),-0.832594247883069,-1.568922094429562,0.05,0.5426537305112589,1.0,2/7,5.68%,IDE;ERAP2
prerank,GO_Biological_Process_2021__diol metabolic process (GO:0034311),0.8975945114037502,1.568831428443504,0.0,0.46600030402112647,0.9,1/12,0.44%,PLPP3
prerank,GO_Biological_Process_2021__macrophage activation involved in immune response (GO:0002281),-0.7758279016575562,-1.5669253174557107,0.09090909090909091,0.5439570323542261,1.0,7/10,19.57%,CX3CR1;TREM2;NMI;TYROBP;SYK;GRN;PLCG2
prerank,GO_Biological_Process_2021__eosinophil migration (GO:0072677),-0.9281276130924203,-1.5667990816912745,0.0,0.5281550018820265,1.0,1/5,0.20%,CCL5
prerank,GO_Biological_Process_2021__eosinophil chemotaxis (GO:0048245),-0.9281276130924203,-1.5667990816912745,0.0,0.5281550018820265,1.0,1/5,0.20%,CCL5
prerank,GO_Biological_Process_2021__positive regulation of monocyte chemotaxis (GO:0090026),-0.8769816769668449,-1.565420274590629,0.03571428571428571,0.5282547801729388,1.0,1/10,0.20%,CCL5
prerank,GO_Biological_Process_2021__membrane repolarization during cardiac muscle cell action potential (GO:0086013),0.9530351513572449,1.5632246187158307,0.0,0.49974962966053954,0.92,1/11,0.01%,KCNE1
prerank,GO_Biological_Process_2021__B cell receptor signaling pathway (GO:0050853),-0.6899318221368725,-1.5629975072104179,0.09523809523809523,0.5333199334779783,1.0,4/21,9.69%,ITK;BLNK;BTK;NCKAP1L
prerank,PanglaoDB_Augmented_2021__Chromaffin Cells,0.7522570341519049,1.5601700504789344,0.0,0.484605701489008,0.93,49/91,18.44%,PCSK1;FAM13C;PCDH17;LRP4;SULT4A1;GRIA4;PTPRD;KCTD16;BRINP1;NRXN1;MAPK4;PLPPR4;CNTN1;RAB3C;TTLL7;LIFR;ASXL3;PHYHIPL;KIF1B;SYT4;ANK2;ARNT2;CSRNP3;UNC5D;GRIA2;SNAP25;MAP2;UNC13A;AKAP12;CACNA1B;FAIM2;CADPS;FAM171B;ERC2;TAGLN3;MAP1B;CRMP1;KALRN;LSAMP;NFASC;STMN2;ITSN1;NDRG4;ASIC2;SYNPR;CHGB;MAPK10;CPE;ST8SIA3
prerank,GO_Biological_Process_2021__positive regulation of helicase activity (GO:0051096),-0.822006623142151,-1.559317242836749,0.06666666666666667,0.5455897826245112,1.0,3/7,8.50%,GTF2H2;SSBP1;CHTOP
prerank,PanglaoDB_Augmented_2021__Alpha Cells,0.7429761070954911,1.5589164779741966,0.0,0.454317845145945,0.96,36/69,19.35%,PCSK1;DEPP1;FAM13C;PCDH17;KCNT2;PTPRD;AGT;PLPPR4;RAB3C;ASXL3;PHYHIPL;RUNX1T1;SYT4;CSRNP3;CAMK2N1;PTPRT;SNAP25;MAFB;CADPS;FGF14;SH3GL2;GRIA3;SHC2;NFASC;STMN2;LDB2;PEMT;CHGB;MAPK10;ALDH1A1;SORBS2;CPE;EDIL3;ST8SIA3;KCNB2;CNTN3
prerank,GO_Biological_Process_2021__positive regulation of mononuclear cell migration (GO:0071677),-0.7580027175943806,-1.557709012560073,0.047619047619047616,0.5471152528289603,1.0,2/17,4.02%,CCL5;LGALS9
prerank,"GO_Biological_Process_2021__wound healing, spreading of cells (GO:0044319)",-0.7182231995376158,-1.5522165912790507,0.0,0.5694874657164612,1.0,6/18,10.09%,ITGA5;FLNA;DDR1;ARHGAP35;LCP1;COL5A1
prerank,GO_Biological_Process_2021__CD40 signaling pathway (GO:0023035),-0.8765847792388758,-1.5519999085465874,0.0,0.5625147157796916,1.0,2/6,8.50%,ITGA5;PHB2
prerank,GO_Biological_Process_2021__regulation of cation channel activity (GO:2001257),0.7659631444610154,1.5501017676637285,0.0,0.5022277269976992,1.0,28/57,19.09%,KCNE1;GRIA4;JPH1;CACNB2;RELN;NETO1;DMD;ANK3;PRRT1;GRIN2A;NLGN1;DAPK1;ANK2;GRIA2;FGF14;CACNG2;CAMK2B;GRIA3;LRRC7;AHNAK;GRIN2B;SHISA9;NEFL;GRIA1;MAPK8IP2;FGF13;APP;CACNG8
prerank,PanglaoDB_Augmented_2021__Oligodendrocytes,0.7204535030930402,1.5493175458608557,0.0,0.47021896972605315,1.0,53/118,17.24%,FA2H;ST18;OPALIN;GFAP;MOBP;AMER2;NFE2L3;ASPA;ENPP2;OMG;TMEM163;CREB5;ANLN;NCAN;GPM6B;NRXN1;MYRF;MAPK4;SLC1A2;HEPACAM;PHYHIPL;CA10;MOG;KIF1B;GRM3;SRCIN1;PEX5L;OLIG1;GRIA2;PTPRT;TTYH1;MAG;MPPED1;ERMN;NDRG2;FAIM2;PLP1;GPRC5B;ADCY8;VSTM2B;SORBS1;NTRK2;GALC;FASN;TYRO3;ZDHHC9;LY6H;TPPP;BCAS1;SLC39A12;PLLP;SYNPR;NINJ2
prerank,GO_Biological_Process_2021__positive regulation of viral process (GO:0048524),-0.487674748278504,-1.5490038216411077,0.0,0.5721357900958549,1.0,5/52,3.47%,CCL5;PDE12;GTF2F1;ADARB1;CTDP1
prerank,GO_Biological_Process_2021__NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356),0.9660448982468963,1.546911479502037,0.013333333333333334,0.46899580629681403,1.0,2/8,0.83%,NAMPT;NUDT12
prerank,GO_Biological_Process_2021__regulation of heart rate by cardiac conduction (GO:0086091),0.8478983371373611,1.5466728107554755,0.0,0.43614513134010724,1.0,5/23,8.59%,KCNE1;CACNB2;SCN3B;ANK2;PKP2
prerank,GO_Biological_Process_2021__response to zinc ion (GO:0010043),0.8827881800892073,1.5457848996048578,0.02564102564102564,0.41857817466113073,1.0,1/11,0.04%,GLRA1
prerank,GO_Biological_Process_2021__regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),-0.6680985101076028,-1.5457274362073705,0.0,0.5786876798039351,1.0,6/19,9.94%,TGFBR3;ZNF703;LATS2;BCL9;TGFB1;ENG
prerank,GO_Biological_Process_2021__cardiac muscle cell membrane repolarization (GO:0099622),0.9577280920901463,1.545182199158925,0.0,0.39979970372843165,1.0,1/10,0.01%,KCNE1
prerank,GO_Biological_Process_2021__tRNA aminoacylation for protein translation (GO:0006418),-0.5613495409474152,-1.5442875557130118,0.0,0.5795105364914941,1.0,10/38,15.02%,KARS1;TARS2;DARS2;FARSA;CARS2;YARS1;TARS1;WARS1;LARS2;SARS1
prerank,PanglaoDB_Augmented_2021__Eosinophils,-0.473391423405572,-1.5439046050053888,0.0,0.574310246328595,1.0,21/86,11.90%,NKG7;CCL5;CD300LF;CST7;ITGAM;LY86;SELPLG;BIN2;PIK3R6;HCST;AOAH;PLEK;RASAL3;LTC4S;MYO1F;NCKAP1L;ITGAX;ITGB2;HCK;CD53;TYROBP
prerank,GO_Biological_Process_2021__pentose metabolic process (GO:0019321),-0.8938167473453893,-1.5438298675191722,0.03125,0.5673791290990906,1.0,1/5,4.36%,RPIA
prerank,GO_Biological_Process_2021__establishment of skin barrier (GO:0061436),0.9024159869649694,1.543475520944883,0.025,0.3710262402025218,1.0,3/7,5.13%,FA2H;LSR;ALOX12
prerank,GO_Biological_Process_2021__regulation of water loss via skin (GO:0033561),0.9024159869649694,1.543475520944883,0.025,0.3710262402025218,1.0,3/7,5.13%,FA2H;LSR;ALOX12
prerank,GO_Biological_Process_2021__regulation of smooth muscle cell migration (GO:0014910),-0.7302970865828797,-1.5407469264041347,0.0,0.5778428802713746,1.0,4/13,10.58%,CCL5;TRIB1;IGF1;SORL1
prerank,GO_Biological_Process_2021__regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),-0.7172669129510737,-1.5399342417045776,0.0,0.5688059291740862,1.0,7/18,16.97%,GZMB;TP53;PPP1R13B;BID;PPP3CC;BCL2;CASP8
prerank,GO_Biological_Process_2021__positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),-0.7172669129510737,-1.5399342417045776,0.0,0.5688059291740862,1.0,7/18,16.97%,GZMB;TP53;PPP1R13B;BID;PPP3CC;BCL2;CASP8
prerank,GO_Biological_Process_2021__folic acid-containing compound metabolic process (GO:0006760),-0.7204752082315538,-1.5392450446862211,0.05555555555555555,0.5656594460487854,1.0,5/13,10.61%,FOLR2;SLC46A1;MTHFD2L;MTHFD1L;SLC19A1
prerank,GO_Biological_Process_2021__positive regulation of dendritic cell cytokine production (GO:0002732),-0.9077983387846502,-1.5390116962732836,0.0,0.5594031190457834,1.0,2/6,4.05%,TICAM1;SCIMP
prerank,PanglaoDB_Augmented_2021__Purkinje Fiber Cells,0.7315424705627313,1.5363569642013057,0.0,0.4160595002915497,1.0,55/79,23.87%,PCDH17;DENND2A;SULT4A1;GRIA4;PTPRD;SCN3B;BRINP1;NCAN;GPM6B;NRXN1;MAPK4;CNTN1;RAB3C;ASXL3;ROBO2;RUNX1T1;ANK2;FMN2;CSRNP3;UNC5D;GRIA2;SNAP25;GABRB3;UNC13A;CACNA1B;CADPS;MAP1B;PLP1;NTRK3;NOVA1;TMEM132B;SH3GL2;CRMP1;LSAMP;MAGI2;GRID2;PNMA2;NFASC;CTNNA2;STMN2;NDRG4;NEFL;ST8SIA3;GRIA1;ATP1B2;GUCY1A2;SNAP91;PAK3;ELAVL3;PTPN5;CNTN2;ATP1A2;B3GAT1;DCLK1;KCNQ2
prerank,PanglaoDB_Augmented_2021__Retinal Progenitor Cells,0.7343679933152601,1.536117020028999,0.0,0.39661947881241,1.0,26/60,13.01%,LRP4;LRRC4C;SULT4A1;NCAN;CADM2;MAPK4;DPYSL5;CASKIN1;SRRM3;PHYHIPL;CTNND2;PTPRZ1;GALNT13;ANK2;CSRNP3;UNC5D;LINGO1;GRIA2;UNC13A;CACNA1B;ERC2;TAGLN3;MAP1B;CSPG5;ZNF536;PAK5
prerank,GO_Biological_Process_2021__tRNA metabolic process (GO:0006399),-0.754281497324567,-1.5360081439355808,0.041666666666666664,0.5660405338606032,1.0,5/12,19.11%,KARS1;DARS2;SARS1;TRPT1;RPP30
prerank,GO_Biological_Process_2021__granulocyte differentiation (GO:0030851),-0.7861735166397117,-1.5358759435020204,0.10526315789473684,0.560236341176112,1.0,3/11,9.41%,TAL1;CEBPA;EP300
prerank,GO_Biological_Process_2021__negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),0.7933835138165694,1.5331332533272293,0.0,0.4093187442933943,1.0,4/37,5.93%,THBS1;KLF4;BEX3;VEGFA
prerank,GO_Biological_Process_2021__negative regulation of natural killer cell mediated cytotoxicity (GO:0045953),-0.7957830610344421,-1.5322608092238277,0.14285714285714285,0.5714777527588067,1.0,4/10,8.11%,LGALS9;SERPINB9;ARRB2;HLA-E
