Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PanglaoDB_Augmented_2021__Photoreceptor Cells,0.7599021871770336,2.0462478912054376,0.0,0.0,0.0,64/130,12.82%,ADAMTS5;NTNG1;SYT4;KCNMA1;OLFM3;HTR5A;PCSK2;TRNP1;GRM5;SNAP25;RAB3C;SYNPR;NRXN1;SCRT1;VWC2L;HCN1;CADPS;ST8SIA3;GABRG2;GRM1;PAK3;SLC1A2;CLVS2;SPHKAP;GABRA1;TMEM196;GAD2;ADCYAP1R1;TNR;SCN2A;VSTM2A;OPCML;NEFM;CNTN4;CA10;FAM135B;PCDH15;ASTN1;GRIA1;STX3;CACNA1B;TRPM3;SCN3B;CNTNAP5;CACNG3;SEZ6L;CELF4;ATP2B3;CACNA2D3;C11ORF87;GRM6;CELF3;SCN1A;LIN7A;GNB3;ATP1B2;ATCAY;STRIP2;SRRM4;SV2B;AMPH;TMEM130;ACTL6B;PTPN5
prerank,GO_Biological_Process_2021__ribosome biogenesis (GO:0042254),-0.7800284967002693,-2.0379385732871955,0.0,0.0,0.0,89/182,14.78%,RPL18A;RPLP1;RPS16;RPL23A;RPL29;RPL5;RPL19;RPS2;RPL11;RPL23;RPL10;RPL21;RPL3;RPL41;RPL13;RPS6;RPL10A;RPS7;RPL18;RPL12;RPS14;RPL15;RPS15;RPL27A;RPL35A;POP5;RPL32;SBDS;RPS28;RPS25;WDR74;RPS27;NOC2L;RPL8;EXOSC8;RPL30;RPS24;RPL7A;DCAF13;RPS19;RBIS;RIOK2;SURF6;BYSL;RPL7;RPL14;MPHOSPH10;RPL34;RPL9;UTP3;RPL37;RAN;RPL28;MRPL36;RPS9;RPL6;IMP3;LTV1;RPL27;RPLP0;METTL17;NOP53;RPL35;RPL36;NIP7;RRP36;NOC4L;RPL13A;NOP56;RPL24;RPL38;EXOSC5;NPM1;RPLP2;RRP9;PELP1;DHX29;NOL6;DKC1;RPF2;UBA52;RRP1B;POP4;WDR3;NOM1;ZNF622;ESF1;DDX52;PIH1D1
prerank,GO_Biological_Process_2021__gene expression (GO:0010467),-0.7612410520199363,-2.0309938635765565,0.0,0.0,0.0,97/320,10.59%,RPL18A;RPS12;RPS18;RPS23;RPS13;RPS3A;RPS8;RPLP1;RPS16;RPSA;RPL23A;PAX8;RPL29;RPL5;RPS27A;RPL19;RPS2;RPL11;PRPF4;RPL23;RPS3;POLR2L;RPL10;RPL21;RPL3;RPL41;RPL13;RPS21;RPS6;EEF1A1;RPL10A;RPS5;RPS7;RPL18;RPL12;PTMA;THAP1;RPS14;MRPL51;RPL15;RPS11;RPS15;RPL27A;RPL35A;POLR2G;MRPL52;RPL32;RPS28;RPS25;MRPL34;HOXD3;RPS27;MRPL32;RPL8;RPL30;RPS24;RPL7A;POLR2K;RPS15A;RPS19;RPS20;SRSF7;POLR2I;RPL7;MRPL24;RPL14;MRPS21;MPHOSPH10;RPL34;SARS1;RPL9;MRPS5;RPL37;MLF1;RPL28;RBM15B;MRPS7;MRPL36;RPS9;RPL6;RPL27;SRSF9;POLR2A;SRSF3;RPLP0;TFIP11;HARS2;RPL35;RPL36;MRPL9;MRPL27;RPS26;RPS4X;RPL13A;RBMS2;RPL24;RPL38
prerank,GO_Biological_Process_2021__rRNA processing (GO:0006364),-0.7833242470146191,-2.0250384090119242,0.0,0.0,0.0,73/164,12.90%,RPL18A;RPLP1;RPS16;RPL23A;RPL29;RPL5;RPL19;RPS2;RPL11;RPL23;RPL10;RPL21;RPL3;RPL41;RPL13;RPS6;RPL10A;RPS7;RPL18;RPL12;RPS14;RPL15;RPS15;RPL27A;RPL35A;POP5;RPL32;SBDS;RPS28;RPS25;WDR74;RPS27;RPL8;EXOSC8;RPL30;RPS24;RPL7A;DCAF13;TSR3;RPS19;RIOK2;BYSL;RPL7;RPL14;MPHOSPH10;RPL34;RPL9;UTP3;RPL37;RPL28;NSA2;RPS9;RPL6;IMP3;RPL27;RPLP0;NOP53;RPL35;RPL36;RRP36;NOC4L;RPL13A;NOP56;RPL24;RPL38;EXOSC5;RPLP2;RRP9;PELP1;NOL6;DKC1;UBA52;RRP1B
prerank,PanglaoDB_Augmented_2021__Glutaminergic Neurons,0.8047109774332776,2.0161840477889332,0.0,0.0,0.0,63/105,14.60%,OLFM3;KCNC2;HTR5A;GRM5;SNAP25;SYNPR;GRIN2B;NRXN1;SCRT1;RIT2;CADPS;TMEM132B;ST8SIA3;GABRG2;NOL4;GRM1;SLC1A2;CLVS2;SPHKAP;GABRA1;TMEM196;GAD2;ADCYAP1R1;TNR;SCN2A;VSTM2A;OPCML;CA10;GABRA2;ASTN1;CDH22;GRIA1;CACNA1B;TRPM3;GRIN1;SCN3B;CNTNAP5;NDRG4;CACNG3;MEIS2;CELF4;ATP2B3;C11ORF87;CELF3;SCN1A;FUT9;KCTD16;NEUROD6;GAP43;GABRG1;NCAN;ASIC2;ATCAY;SRRM4;TMEM130;PSD2;ACTL6B;PTPN5;BRINP2;GRIA2;SLC1A1;STMN2;DIRAS2
prerank,GO_Biological_Process_2021__ncRNA processing (GO:0034470),-0.7780963970929277,-2.00751754369797,0.0,0.0,0.0,73/190,12.90%,RPL18A;RPLP1;RPS16;RPL23A;RPL29;RPL5;RPL19;RPS2;RPL11;RPL23;RPL10;RPL21;RPL3;RPL41;RPL13;RPS6;RPL10A;RPS7;RPL18;RPL12;RPS14;RPL15;RPS15;RPL27A;RPL35A;POP5;RPL32;SBDS;RPS28;RPS25;WDR74;RPS27;RPL8;EXOSC8;RPL30;RPS24;RPL7A;ADAT1;DCAF13;RPS19;BYSL;RPL7;RPL14;MPHOSPH10;RPL34;SARS1;RPL9;UTP3;RPL37;RPL28;AARS1;RPS9;RPL6;IMP3;RPL27;RPLP0;NOP53;RPL35;RPL36;RRP36;NOC4L;RPL13A;NOP56;RPL24;RPL38;EXOSC5;RPLP2;RRP9;PELP1;NOL6;DKC1;UBA52;RRP1B
prerank,GO_Biological_Process_2021__rRNA metabolic process (GO:0016072),-0.7952000739399997,-1.9939918690869778,0.0,0.0005927982623897333,0.01,72/151,12.90%,RPL18A;RPLP1;RPS16;RPL23A;RPL29;RPL5;RPL19;RPS2;RPL11;RPL23;RPL10;RPL21;RPL3;RPL41;RPL13;RPS6;RPL10A;RPS7;RPL18;RPL12;RPS14;RPL15;RPS15;RPL27A;RPL35A;NIFK;POP5;RPL32;SBDS;RPS28;RPS25;WDR74;RPS27;RPL8;EXOSC8;RPL30;RPS24;RPL7A;DCAF13;RPS19;BYSL;RPL7;RPL14;MPHOSPH10;RPL34;RPL9;UTP3;TRIR;RPL37;RPL28;RPS9;RPL6;IMP3;RPL27;RPLP0;NOP53;RPL35;RPL36;RRP36;NOC4L;RPL13A;NOP56;RPL24;RPL38;EXOSC5;RPLP2;RRP9;PELP1;NOL6;DKC1;UBA52;RRP1B
prerank,PanglaoDB_Augmented_2021__Cajal-Retzius Cells,0.7202102461206756,1.9851616198194397,0.0,0.0,0.0,74/155,15.96%,PCDH8;KCNH7;ZCCHC12;SYT4;PLPPR5;OLFM3;RIMS4;ATRNL1;DACH1;SNAP25;SCRT1;DCLK1;ELAVL2;ST8SIA3;MAP2;LINGO2;NOL4;CLVS2;RELN;SLITRK5;EFNB3;LZTFL1;SYT1;PURG;DACT1;NRG1;CNR1;ADCYAP1R1;SULT4A1;ZDBF2;FAT3;OPCML;NEFM;SLC35F1;PNOC;ASTN1;SNCB;TMEM179;CAMKV;CACNA1B;ADAM12;TMEM200C;NDRG4;MAPK4;BRINP1;SH3GL2;CELF3;FUT9;FAM171B;KCNQ2;GAP43;B3GALT1;TMEM170B;PNMA2;CACNA2D2;NCAN;NEFL;TMEM59L;INSYN2A;ACTL6B;PTPN5;RGMB;GRIA2;STMN2;MEGF10;ZNF536;CHN1;DIPK1B;ABCC5;ACHE;NBEA;TCEAL1;NLGN1;PAK5
prerank,PanglaoDB_Augmented_2021__Chromaffin Cells,0.7551351779748091,1.959407741731987,0.0,0.0,0.0,53/114,13.77%,NPY;SHISA6;KCNIP1;SYT4;KALRN;SNAP25;RAB3C;AKAP12;SYNPR;CNTN1;PLPPR4;RAPGEF4;NRXN1;DCLK1;CADPS;ST8SIA3;MAP2;CLVS2;LRRTM1;TMEM196;RGS7BP;ADCYAP1R1;SULT4A1;VSTM2A;OPCML;SLC26A4;ASTN1;RGS4;CDH22;TMEM179;CADM3;CACNA1B;RIMBP2;STX1A;PCLO;LIFR;NDRG4;MAPK4;BRINP1;CELF3;KCTD16;FAM171B;PHYHIP;GAP43;P2RY1;UNC5D;ASIC2;CPE;DPYSL3;ACTL6B;PCSK1;GRIA2;LRP4
prerank,PanglaoDB_Augmented_2021__Anterior Pituitary Gland Cells,0.7445986317639419,1.9440672764336917,0.0,0.0011909291679578862,0.01,53/111,14.64%,KCNT2;ROBO2;ANGPT1;ZNF423;SYT4;OLFM3;PCSK2;RNF150;ASB4;RAB3C;PCDH18;ZNF385D;PLPPR4;NRXN1;FGF14;CADPS;ST8SIA3;PAK3;CLVS2;COL11A1;PDGFRA;TMEM196;RUNX1T1;GAD2;PDZRN4;PRKG1;OPCML;NEFM;CNTN4;ASTN1;SULF1;GRIA1;TRPM3;RIMBP2;MEST;SCN3A;CELF4;PTPRN;C11ORF87;CELF3;KCTD16;GAP43;GNB3;UNC5D;NREP;AMPH;TMEM130;PCSK1;THY1;GRIA2;PDZRN3;STMN2;ZNF536
prerank,GO_Biological_Process_2021__regulation of Notch signaling pathway (GO:0008593),0.8152255661803632,1.941472524658648,0.0,0.0021653257599234294,0.02,12/66,7.88%,MFNG;TGFB2;DLK2;EGFR;ENHO;HEY1;SRC;KAT2B;DTX1;TP63;TSPAN14;NOTCH4
prerank,PanglaoDB_Augmented_2021__Immature Neurons,0.7471793142095026,1.9386733188048542,0.0,0.001984881946596477,0.02,53/122,13.70%,EPHA3;RND2;ROBO2;PCDH8;SYT4;OLFM3;ATRNL1;CTNND2;SNAP25;RAB3C;SYNPR;NRXN1;SCRT1;DCLK1;ST8SIA3;NOL4;PAK3;CLVS2;PURG;GAD2;ADCYAP1R1;SULT4A1;SLITRK3;VSTM2A;FAT3;OPCML;HIVEP2;SLC35F1;ASTN1;TMEM179;CAMKV;CACNA1B;SCN3B;PCLO;NDRG4;MAPK4;CELF4;ATP2B3;CELF3;FUT9;KCNQ2;BCL2;SOX5;GAP43;ROBO1;NCAN;ATP1B2;SRRM4;NOTCH3;ACTL6B;PTPN5;GRIA2;SLC1A1
prerank,PanglaoDB_Augmented_2021__Dopaminergic Neurons,0.7416640639591499,1.922426543672213,0.0,0.0027482980799028137,0.03,54/108,13.73%,PCDH8;MYT1;ZCCHC12;SYT4;OLFM3;RIMS4;ATRNL1;CTNND2;SNAP25;NRXN1;SCRT1;ST8SIA3;GABRG2;NOL4;KCNB2;CLVS2;LRRTM1;CDK5R2;TMEM196;GAD2;ADCYAP1R1;SULT4A1;SCN2A;VSTM2A;CADPS2;ASTN1;SNCB;CDH22;TMEM179;KCNJ6;CAMKV;SYT13;CACNA1B;RIMBP2;TENM1;MAPK4;HS6ST3;CELF4;CELF3;PRKCG;NEUROD6;KCNQ2;GAP43;CACNA2D2;NCAN;MAPT;CNTFR;TMEM59L;ADCY1;ABCC8;ACTL6B;PTPN5;GRIA2;PRR36
prerank,PanglaoDB_Augmented_2021__Osteoclast Precursor Cells,0.7574092215829165,1.9147080513434824,0.0,0.0034026547655939604,0.03,18/54,8.43%,SRGN;FGL2;CSF2RA;PTPRC;TLR2;CSF1R;ADGRE2;CLEC5A;BIRC3;TNFRSF1B;ITGAM;C3AR1;CIITA;CYSLTR1;LILRB1;WDFY4;LY86;LAPTM5
prerank,PanglaoDB_Augmented_2021__Gamma (PP) Cells,0.7602634084923817,1.9113872759865225,0.0,0.0031758111145543627,0.03,41/108,9.52%,ETV1;SHISA6;SYT4;FGF12;KALRN;CNTN3;PLCXD3;SNAP25;LMO3;CNTN1;PLPPR4;RAPGEF4;NRXN1;SORBS2;FGF14;SYBU;ST8SIA3;MAP2;THSD7A;NOL4;FAM149A;TMEM196;CARTPT;RGS7BP;NTRK2;PDZRN4;CNTN4;ABCC9;CADPS2;PBX1;PPARGC1A;SYT13;RIMBP2;ADGRL2;PCLO;LIFR;MAPK4;SERTM1;SYT7;MAOB;PTPRT
prerank,GO_Biological_Process_2021__cellular protein metabolic process (GO:0044267),-0.675398095674501,-1.8971479360996448,0.0,0.008299175673456267,0.11,97/332,10.59%,MSRB1;RPL18A;RPS12;RPS18;RPS23;CKAP4;RPS13;RPS3A;RPS8;RPLP1;RPS16;RPSA;RPL23A;RPL29;RPL5;TMEM208;RPS27A;RPL19;RPS2;RPL11;RPL23;RPS3;RPL10;RPL21;RPL3;RPL41;RPL13;RPS21;RPS6;EEF1A1;RPL10A;RPS5;RPS7;TGM1;RPL18;RPL12;RPS14;MRPL51;RPL15;RPS11;RPS15;RPL27A;RPL35A;MRPL52;RPL32;RPS28;RPS25;MRPL34;UBL5;RPS27;MSRB2;MRPL32;RPL8;RPL30;RPS24;RPL7A;LGALS1;RPS15A;RPS19;VWA1;RPS20;RPL7;MRPL24;RPL14;MRPS21;TF;RPL34;SARS1;RPL9;MRPS5;B4GALT7;ARAF;RPL37;RPL28;MRPS7;F5;MRPL36;RPS9;RPL6;AFP;RPL27;RPLP0;MELTF;SPCS1;HARS2;RPL35;RPL36;MRPL9;MRPL27;FDXR;SEC11C;RPS26;TTF1;RPS4X;RPL13A;RPL24;RPL38
prerank,GO_Biological_Process_2021__long-chain fatty acid biosynthetic process (GO:0042759),-0.905188396476451,-1.8875758246458838,0.0,0.010892668071411349,0.16,4/21,4.58%,CYP1A2;CYP2E1;GSTP1;GPX4
