Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	inner ear receptor cell development (GO:0060119)	5/9	2.036010e-03	5.765375e-01	0	0	9.205544e+00	5.704458e+01	SLC4A7;IFT88;ADGRV1;WHRN;TSKU
PanglaoDB_Augmented_2021	positive regulation of fatty acid beta-oxidation (GO:0032000)	5/9	2.036010e-03	5.765375e-01	0	0	9.205544e+00	5.704458e+01	ABCD2;IRS1;AKT2;IRS2;PLIN5
PanglaoDB_Augmented_2021	aromatic amino acid transport (GO:0015801)	4/6	2.518210e-03	5.765375e-01	0	0	1.472438e+01	8.811376e+01	SLC7A8;SLC16A10;SLC3A2;SLC38A5
PanglaoDB_Augmented_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	4/6	2.518210e-03	5.765375e-01	0	0	1.472438e+01	8.811376e+01	HS3ST3B1;HS3ST5;HS6ST2;HS2ST1
PanglaoDB_Augmented_2021	neurotransmitter-gated ion channel clustering (GO:0072578)	4/6	2.518210e-03	5.765375e-01	0	0	1.472438e+01	8.811376e+01	NLGN1;LHFPL4;APOE;GPHN
PanglaoDB_Augmented_2021	retinal ganglion cell axon guidance (GO:0031290)	4/6	2.518210e-03	5.765375e-01	0	0	1.472438e+01	8.811376e+01	ROBO2;ALCAM;PTPRM;SLIT2
PanglaoDB_Augmented_2021	protein mannosylation (GO:0035268)	8/22	2.829397e-03	6.153938e-01	0	0	4.211144e+00	2.470969e+01	POMT2;DPM3;DPY19L1;FKRP;DPY19L3;TMTC3;TMTC2;FKTN
PanglaoDB_Augmented_2021	glutamate receptor signaling pathway (GO:0007215)	11/37	3.112165e-03	6.446627e-01	0	0	3.119660e+00	1.800804e+01	GRM3;GRM2;GRID2;GRM4;GRIN3A;GRM7;GRM8;GRIK1;GRIK2;PLCB1;GRIN1
PanglaoDB_Augmented_2021	positive regulation of DNA repair (GO:0045739)	13/48	3.393035e-03	6.708955e-01	0	0	2.739715e+00	1.557810e+01	HDAC10;MGMT;EYA3;EYA4;BRCC3;HMGB1;SIRT1;SPIDR;RNF168;SMCHD1;SPIRE2;ERCC8;FGF10
PanglaoDB_Augmented_2021	regulation of fatty acid beta-oxidation (GO:0031998)	6/14	3.739216e-03	7.071995e-01	0	0	5.524383e+00	3.087511e+01	ABCD2;IRS1;AKT2;IRS2;MFSD2A;PLIN5
PanglaoDB_Augmented_2021	chylomicron remnant clearance (GO:0034382)	4/7	5.318730e-03	8.710273e-01	0	0	9.815698e+00	5.140010e+01	LIPC;APOE;APOB;LDLR
PanglaoDB_Augmented_2021	white fat cell differentiation (GO:0050872)	4/7	5.318730e-03	8.710273e-01	0	0	9.815698e+00	5.140010e+01	PER2;CTBP2;PPARG;SIRT1
PanglaoDB_Augmented_2021	dermatan sulfate proteoglycan biosynthetic process (GO:0050651)	6/15	5.606613e-03	8.710273e-01	0	0	4.910283e+00	2.545397e+01	CSGALNACT1;VCAN;B3GAT3;CHST12;UST;CSPG5
PanglaoDB_Augmented_2021	histone H3 deacetylation (GO:0070932)	6/15	5.606613e-03	8.710273e-01	0	0	4.910283e+00	2.545397e+01	HDAC4;PER2;HDAC3;HDAC1;SIRT7;SIRT1
PanglaoDB_Augmented_2021	protein hydroxylation (GO:0018126)	6/15	5.606613e-03	8.710273e-01	0	0	4.910283e+00	2.545397e+01	JMJD4;EGLN3;P3H2;PLOD3;P3H4;P3H3
PanglaoDB_Augmented_2021	alpha-amino acid metabolic process (GO:1901605)	12/46	6.640022e-03	9.628031e-01	0	0	2.602404e+00	1.305012e+01	THAP4;GLUD1;SRR;DDAH1;CBS;AADAT;DDAH2;NAALAD2;NOX4;ALDH18A1;SLC25A12;RIMKLB
PanglaoDB_Augmented_2021	regulation of synaptic transmission, glutamatergic (GO:0051966)	12/46	6.640022e-03	9.628031e-01	0	0	2.602404e+00	1.305012e+01	GRM3;GRM2;NLGN1;GRM4;TSHZ3;GRM7;SYT1;GRM8;GRIK1;CACNG2;DGKZ;CACNG4
PanglaoDB_Augmented_2021	regulation of synapse assembly (GO:0051963)	12/47	7.965921e-03	9.999959e-01	0	0	2.527906e+00	1.221631e+01	ROBO2;NLGN1;GRID2;LRFN5;DLG5;IL1RAPL2;SYNDIG1;LHFPL4;GPC4;EPHB2;GPC6;SNCA
PanglaoDB_Augmented_2021	lysine catabolic process (GO:0006554)	5/12	9.392510e-03	9.999959e-01	0	0	5.259414e+00	2.455012e+01	HYKK;AADAT;OGDH;ALDH7A1;AASS
PanglaoDB_Augmented_2021	lysine metabolic process (GO:0006553)	5/12	9.392510e-03	9.999959e-01	0	0	5.259414e+00	2.455012e+01	HYKK;AADAT;OGDH;ALDH7A1;AASS
PanglaoDB_Augmented_2021	positive regulation of fatty acid oxidation (GO:0046321)	5/12	9.392510e-03	9.999959e-01	0	0	5.259414e+00	2.455012e+01	ABCD2;IRS1;AKT2;IRS2;PLIN5
PanglaoDB_Augmented_2021	glycosaminoglycan metabolic process (GO:0030203)	13/54	9.861552e-03	9.999959e-01	0	0	2.337982e+00	1.079940e+01	HS3ST3B1;B3GAT3;HS3ST5;HS6ST2;HS3ST1;HS2ST1;EXT1;UGDH;EXT2;GLB1;GPC5;GPC4;GPC6
PanglaoDB_Augmented_2021	aminoglycan biosynthetic process (GO:0006023)	12/49	1.123151e-02	9.999959e-01	0	0	2.390990e+00	1.073323e+01	HS3ST3B1;EXT1;UGDH;EXT2;B3GAT3;GPC5;HS3ST5;GPC4;GPC6;HS6ST2;HS3ST1;HS2ST1
PanglaoDB_Augmented_2021	positive regulation of synaptic transmission (GO:0050806)	16/73	1.145260e-02	9.999959e-01	0	0	2.070515e+00	9.254245e+00	MPP2;NLGN1;RGS14;TSHZ3;SYT1;ZDHHC12;GRIK2;ADRA1A;CRHR2;RIMS2;SLC8A3;ARC;NMU;EPHB2;CACNG2;CACNG4
PanglaoDB_Augmented_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	13/55	1.153335e-02	9.999959e-01	0	0	2.282186e+00	1.018428e+01	NUS1;ANGPT1;HSPB1;HMGB1;VASH1;SIRT1;MECP2;SP1;FGF18;NF1;PPARG;APOE;FGFR1
PanglaoDB_Augmented_2021	positive regulation of insulin receptor signaling pathway (GO:0046628)	5/13	1.377798e-02	9.999959e-01	0	0	4.601726e+00	1.971694e+01	IRS1;GKAP1;ZBTB7B;SIRT1;SNX5
PanglaoDB_Augmented_2021	regulation of fibrinolysis (GO:0051917)	5/13	1.377798e-02	9.999959e-01	0	0	4.601726e+00	1.971694e+01	F12;APOH;SERPINE1;F2;KLKB1
PanglaoDB_Augmented_2021	medium-chain fatty acid catabolic process (GO:0051793)	3/5	1.422260e-02	9.999959e-01	0	0	1.103867e+01	4.694662e+01	GLYATL2;ABHD3;ACADM
PanglaoDB_Augmented_2021	protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan (GO:0018406)	3/5	1.422260e-02	9.999959e-01	0	0	1.103867e+01	4.694662e+01	DPM3;DPY19L1;DPY19L3
PanglaoDB_Augmented_2021	protein C-linked glycosylation via tryptophan (GO:0018317)	3/5	1.422260e-02	9.999959e-01	0	0	1.103867e+01	4.694662e+01	DPM3;DPY19L1;DPY19L3
PanglaoDB_Augmented_2021	regulation of histone H3-K9 trimethylation (GO:1900112)	3/5	1.422260e-02	9.999959e-01	0	0	1.103867e+01	4.694662e+01	ZNF274;SMARCB1;PIH1D1
PanglaoDB_Augmented_2021	regulation of homophilic cell adhesion (GO:1903385)	3/5	1.422260e-02	9.999959e-01	0	0	1.103867e+01	4.694662e+01	PTPRR;TENM3;PTPN23
PanglaoDB_Augmented_2021	regulation of DNA repair (GO:0006282)	11/45	1.508397e-02	9.999959e-01	0	0	2.384537e+00	1.000104e+01	RAD52;RNF168;SMCHD1;EYA3;EYA4;ERCC8;BRCC3;SIRT7;SIRT1;PML;FGF10
PanglaoDB_Augmented_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	7/23	1.510325e-02	9.999959e-01	0	0	3.222440e+00	1.351119e+01	RGS14;CRY1;KLK14;RPGRIP1L;BICD1;MRAP2;SNCA
PanglaoDB_Augmented_2021	protein O-linked mannosylation (GO:0035269)	6/18	1.517085e-02	9.999959e-01	0	0	3.682085e+00	1.542197e+01	POMT2;DPM3;FKRP;TMTC3;TMTC2;FKTN
PanglaoDB_Augmented_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	4/9	1.571158e-02	9.999959e-01	0	0	5.888749e+00	2.445808e+01	APOH;DIPK2A;SIRT1;LRP6
PanglaoDB_Augmented_2021	regulation of glucose metabolic process (GO:0010906)	9/34	1.606606e-02	9.999959e-01	0	0	2.652473e+00	1.095749e+01	BCKDK;ZNF692;IRS1;AKT2;IRS2;RORA;SIRT7;ADIPOR1;SIRT1
PanglaoDB_Augmented_2021	fat cell differentiation (GO:0045444)	13/58	1.788036e-02	9.999959e-01	0	0	2.129676e+00	8.569929e+00	PID1;CTBP2;METRNL;OSBPL11;SIRT1;FOXO1;NR4A2;PER2;MAFB;AKT2;BBS9;SDF4;PPARG
PanglaoDB_Augmented_2021	neuromuscular junction development (GO:0007528)	7/24	1.916908e-02	9.999959e-01	0	0	3.032713e+00	1.199273e+01	UNC13B;PPFIBP1;CACNB4;PPFIBP2;ZC4H2;PDZRN3;GPHN
PanglaoDB_Augmented_2021	positive regulation of cellular response to insulin stimulus (GO:1900078)	5/14	1.935509e-02	9.999959e-01	0	0	4.090191e+00	1.613498e+01	IRS1;GKAP1;ZBTB7B;SIRT1;SNX5
PanglaoDB_Augmented_2021	positive regulation of glycogen biosynthetic process (GO:0045725)	5/14	1.935509e-02	9.999959e-01	0	0	4.090191e+00	1.613498e+01	IRS1;AKT2;PPP1R3E;IRS2;GCK
PanglaoDB_Augmented_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	5/14	1.935509e-02	9.999959e-01	0	0	4.090191e+00	1.613498e+01	SMARCB1;PIH1D1;MARS1;SIRT7;SMARCA4
PanglaoDB_Augmented_2021	synaptic membrane adhesion (GO:0099560)	5/14	1.935509e-02	9.999959e-01	0	0	4.090191e+00	1.613498e+01	LRFN5;GPC4;LRRC4C;GPC6;PTPRF
PanglaoDB_Augmented_2021	negative regulation of epithelial cell migration (GO:0010633)	9/35	1.938982e-02	9.999959e-01	0	0	2.550309e+00	1.005589e+01	PTPRR;APOH;PTPRM;EVL;PTPN23;APOE;SLIT2;VASH1;ADIPOR1
PanglaoDB_Augmented_2021	regulation of postsynaptic membrane potential (GO:0060078)	9/35	1.938982e-02	9.999959e-01	0	0	2.550309e+00	1.005589e+01	NPAS4;MPP2;GRID2;GABRA5;ARRB2;GABRE;GABRG3;DRD4;GRIN1
PanglaoDB_Augmented_2021	long-term memory (GO:0007616)	6/19	1.997344e-02	9.999959e-01	0	0	3.398654e+00	1.330013e+01	NPAS4;ARC;RGS14;APOE;SGK1;LDLR
PanglaoDB_Augmented_2021	positive regulation of cilium assembly (GO:0045724)	6/19	1.997344e-02	9.999959e-01	0	0	3.398654e+00	1.330013e+01	CCDC88A;CEP135;CROCC;CEP120;SEPTIN9;ARHGAP35
PanglaoDB_Augmented_2021	postsynaptic membrane organization (GO:0001941)	6/19	1.997344e-02	9.999959e-01	0	0	3.398654e+00	1.330013e+01	NLGN1;NLGN4X;LHFPL4;CEL;APOE;GPHN
PanglaoDB_Augmented_2021	fatty acid oxidation (GO:0019395)	13/59	2.049365e-02	9.999959e-01	0	0	2.083260e+00	8.098967e+00	ABCD2;ABCD3;MECR;ECHS1;ADIPOR1;ADIPOR2;PEX13;CYP4V2;ECHDC1;ACADM;ACAD10;ACADS;SLC27A2
PanglaoDB_Augmented_2021	non-motile cilium assembly (GO:1905515)	8/30	2.171095e-02	9.999959e-01	0	0	2.678600e+00	1.025887e+01	PCM1;IFT88;C2CD3;ARL13B;CEP250;RPGRIP1L;CEP290;PIBF1
PanglaoDB_Augmented_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	9/36	2.318348e-02	9.999959e-01	0	0	2.455714e+00	9.244082e+00	RIMS2;KSR1;ADGRG6;HTR2C;ADCY2;APOE;PDE7A;PDE9A;CAP2
PanglaoDB_Augmented_2021	establishment of protein localization to plasma membrane (GO:0061951)	9/36	2.318348e-02	9.999959e-01	0	0	2.455714e+00	9.244082e+00	RAB10;MACF1;GGA1;GOLGA4;RAB31;RILPL1;GCC2;BLZF1;RAB7A
PanglaoDB_Augmented_2021	inner ear receptor cell stereocilium organization (GO:0060122)	4/10	2.373822e-02	9.999959e-01	0	0	4.907012e+00	1.835551e+01	IFT88;ADGRV1;WHRN;TSKU
PanglaoDB_Augmented_2021	L-serine metabolic process (GO:0006563)	4/10	2.373822e-02	9.999959e-01	0	0	4.907012e+00	1.835551e+01	SRR;CBS;PSAT1;PSPH
PanglaoDB_Augmented_2021	nerve growth factor signaling pathway (GO:0038180)	4/10	2.373822e-02	9.999959e-01	0	0	4.907012e+00	1.835551e+01	RAP1A;MAGI2;RAPGEF1;NGF
PanglaoDB_Augmented_2021	positive regulation of coagulation (GO:0050820)	4/10	2.373822e-02	9.999959e-01	0	0	4.907012e+00	1.835551e+01	APOH;F12;SERPINE1;F2
PanglaoDB_Augmented_2021	positive regulation of hemostasis (GO:1900048)	4/10	2.373822e-02	9.999959e-01	0	0	4.907012e+00	1.835551e+01	APOH;F12;SERPINE1;F2
PanglaoDB_Augmented_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	4/10	2.373822e-02	9.999959e-01	0	0	4.907012e+00	1.835551e+01	SMARCB1;PIH1D1;MARS1;SMARCA4
PanglaoDB_Augmented_2021	protein localization to endosome (GO:0036010)	4/10	2.373822e-02	9.999959e-01	0	0	4.907012e+00	1.835551e+01	RAB35;PACSIN2;WASHC2C;WASHC2A
PanglaoDB_Augmented_2021	protein O-linked glycosylation via serine (GO:0018242)	4/10	2.373822e-02	9.999959e-01	0	0	4.907012e+00	1.835551e+01	POGLUT2;GALNT13;GALNT1;POGLUT3
PanglaoDB_Augmented_2021	synapse organization (GO:0050808)	23/126	2.543025e-02	9.999959e-01	0	0	1.647645e+00	6.049849e+00	UNC13B;FARP1;NLGN1;NLGN4X;DSCAM;FZD5;RYK;ZC4H2;GPHN;PTPRF;SLC8A3;SDK1;LRFN5;PPFIBP1;CACNB4;PPFIBP2;SLITRK6;GPC4;LRRC4C;PDZRN3;GPC6;PPFIA3;SNCA
PanglaoDB_Augmented_2021	hepaticobiliary system development (GO:0061008)	6/20	2.571195e-02	9.999959e-01	0	0	3.155714e+00	1.155243e+01	PRKCSH;NF1;COBL;PROX1;PKD2;WNT4
PanglaoDB_Augmented_2021	L-serine biosynthetic process (GO:0006564)	3/6	2.592702e-02	9.999959e-01	0	0	7.358696e+00	2.687741e+01	SRR;PSAT1;PSPH
PanglaoDB_Augmented_2021	leucine transport (GO:0015820)	3/6	2.592702e-02	9.999959e-01	0	0	7.358696e+00	2.687741e+01	SLC6A17;SLC7A8;SLC3A2
PanglaoDB_Augmented_2021	negative regulation of anion transport (GO:1903792)	3/6	2.592702e-02	9.999959e-01	0	0	7.358696e+00	2.687741e+01	GRM7;HRH3;GABRE
PanglaoDB_Augmented_2021	negative regulation of histone H3-K9 methylation (GO:0051573)	3/6	2.592702e-02	9.999959e-01	0	0	7.358696e+00	2.687741e+01	DNMT1;SMARCB1;PIH1D1
PanglaoDB_Augmented_2021	regulation of digestive system process (GO:0044058)	3/6	2.592702e-02	9.999959e-01	0	0	7.358696e+00	2.687741e+01	EPB41;SGK1;FGF10
PanglaoDB_Augmented_2021	regulation of long-chain fatty acid import across plasma membrane (GO:0010746)	3/6	2.592702e-02	9.999959e-01	0	0	7.358696e+00	2.687741e+01	ACSL1;AKT2;IRS2
PanglaoDB_Augmented_2021	engulfment of apoptotic cell (GO:0043652)	5/15	2.622933e-02	9.999959e-01	0	0	3.680962e+00	1.340193e+01	XKR7;MEGF10;XKR4;RHOBTB1;XKR6
PanglaoDB_Augmented_2021	G protein-coupled glutamate receptor signaling pathway (GO:0007216)	5/15	2.622933e-02	9.999959e-01	0	0	3.680962e+00	1.340193e+01	GRM3;GRM2;GRM4;GRM7;GRM8
PanglaoDB_Augmented_2021	photoreceptor cell development (GO:0042461)	5/15	2.622933e-02	9.999959e-01	0	0	3.680962e+00	1.340193e+01	RP1L1;ARL3;RORB;CEP290;MFSD2A
PanglaoDB_Augmented_2021	positive regulation of glycogen metabolic process (GO:0070875)	5/15	2.622933e-02	9.999959e-01	0	0	3.680962e+00	1.340193e+01	IRS1;AKT2;PPP1R3E;IRS2;GCK
PanglaoDB_Augmented_2021	regulation of establishment of protein localization (GO:0070201)	5/15	2.622933e-02	9.999959e-01	0	0	3.680962e+00	1.340193e+01	CEP135;KIAA0586;CEP120;SPIDR;CEP290
PanglaoDB_Augmented_2021	regulation of neuron projection arborization (GO:0150011)	5/15	2.622933e-02	9.999959e-01	0	0	3.680962e+00	1.340193e+01	MACF1;NTNG2;GRIP1;MAP3K13;MFSD2A
PanglaoDB_Augmented_2021	regulation of phospholipase C activity (GO:1900274)	5/15	2.622933e-02	9.999959e-01	0	0	3.680962e+00	1.340193e+01	KIT;ABL1;ABL2;BICD1;FGFR1
PanglaoDB_Augmented_2021	adherens junction organization (GO:0034332)	11/49	2.777777e-02	9.999959e-01	0	0	2.133047e+00	7.643815e+00	CDH6;CDH5;CDH4;CADM1;CDH20;CADM2;CDH12;CDH13;CSK;CDH7;CDH19
PanglaoDB_Augmented_2021	positive regulation of neuron differentiation (GO:0045666)	10/43	2.789614e-02	9.999959e-01	0	0	2.232641e+00	7.991218e+00	NEUROD2;BRINP1;ZEB1;ZC4H2;VWC2;PROX1;NGF;BRINP3;BEND6;FGFR1
PanglaoDB_Augmented_2021	long-chain fatty acid transport (GO:0015909)	8/32	3.147230e-02	9.999959e-01	0	0	2.455104e+00	8.491339e+00	ABCD2;ABCD3;ACSL1;PPARG;APOE;ACACB;SLC27A2;MFSD2A
PanglaoDB_Augmented_2021	cellular response to calcium ion (GO:0071277)	14/69	3.237334e-02	9.999959e-01	0	0	1.876217e+00	6.436212e+00	NLGN1;SYT3;ADGRV1;SYT1;CPNE4;CPNE7;AKR1C3;PKD2;SYT17;ITPKB;NEUROD2;TRPM2;SYT12;SLC25A24
PanglaoDB_Augmented_2021	long-term synaptic potentiation (GO:0060291)	6/21	3.244844e-02	9.999959e-01	0	0	2.945165e+00	1.009633e+01	SLC8A3;MPP2;ARC;RGS14;TSHZ3;CRHR2
PanglaoDB_Augmented_2021	chromatin-mediated maintenance of transcription (GO:0048096)	4/11	3.383334e-02	9.999959e-01	0	0	4.205772e+00	1.424204e+01	ELOF1;CDCA4;SERTAD2;ARID1A
PanglaoDB_Augmented_2021	lipoprotein catabolic process (GO:0042159)	4/11	3.383334e-02	9.999959e-01	0	0	4.205772e+00	1.424204e+01	ABHD17B;ABHD17A;ABHD17C;APOE
PanglaoDB_Augmented_2021	positive regulation of triglyceride biosynthetic process (GO:0010867)	4/11	3.383334e-02	9.999959e-01	0	0	4.205772e+00	1.424204e+01	CTDNEP1;LDLR;MFSD2A;PLIN5
PanglaoDB_Augmented_2021	actin cytoskeleton reorganization (GO:0031532)	13/63	3.385245e-02	9.999959e-01	0	0	1.916163e+00	6.487637e+00	FARP2;RALA;AUTS2;PARVA;RAP2A;FER;CAPN10;KIT;FLNA;PHACTR1;TNIK;MCU;FGF10
PanglaoDB_Augmented_2021	filopodium assembly (GO:0046847)	5/16	3.448229e-02	9.999959e-01	0	0	3.346139e+00	1.126749e+01	FGD4;FGD5;SRGAP2;VSTM5;FGD1
PanglaoDB_Augmented_2021	neural tube development (GO:0021915)	5/16	3.448229e-02	9.999959e-01	0	0	3.346139e+00	1.126749e+01	TRIM71;ARL13B;ALDH1A2;PROX1;PKD2
PanglaoDB_Augmented_2021	positive regulation of TORC1 signaling (GO:1904263)	5/16	3.448229e-02	9.999959e-01	0	0	3.346139e+00	1.126749e+01	PIH1D1;CLEC16A;SIK3;KLHL22;TELO2
PanglaoDB_Augmented_2021	calcium-ion regulated exocytosis (GO:0017156)	7/27	3.580064e-02	9.999959e-01	0	0	2.577366e+00	8.582086e+00	RIMS2;SYT3;SYT1;SYT12;SDF4;DOC2B;SYT17
PanglaoDB_Augmented_2021	fatty acid catabolic process (GO:0009062)	14/70	3.616553e-02	9.999959e-01	0	0	1.842608e+00	6.116812e+00	ABCD2;GLYATL2;ABCD3;MECR;ECHS1;ABHD3;CEL;AIG1;PEX13;ECHDC1;ACADM;ACAD10;ACADS;SLC27A2
PanglaoDB_Augmented_2021	very long-chain fatty acid metabolic process (GO:0000038)	8/33	3.732603e-02	9.999959e-01	0	0	2.356766e+00	7.749197e+00	ABCD2;HACD1;ABCD3;ELOVL4;ACSL1;TECR;ELOVL6;SLC27A2
PanglaoDB_Augmented_2021	regulation of dendrite development (GO:0050773)	9/39	3.768309e-02	9.999959e-01	0	0	2.209765e+00	7.244812e+00	RAP2A;BCL11A;DCC;SARM1;COBL;TNIK;LRP8;KIAA0319;MFSD2A
PanglaoDB_Augmented_2021	response to insulin (GO:0032868)	16/84	3.964434e-02	9.999959e-01	0	0	1.734491e+00	5.598601e+00	IRS1;MARS1;IRS2;SIRT1;FOXO1;GCK;RAB10;CPEB1;FER;RAB31;TBC1D4;CAPN10;AKT2;PPARG;ZBTB7B;SLC25A33
PanglaoDB_Augmented_2021	amino sugar catabolic process (GO:0046348)	3/7	4.138326e-02	9.999959e-01	0	0	5.518708e+00	1.757642e+01	NAGK;ALDH1A1;NPL
PanglaoDB_Augmented_2021	citrulline metabolic process (GO:0000052)	3/7	4.138326e-02	9.999959e-01	0	0	5.518708e+00	1.757642e+01	DDAH1;DDAH2;ALDH18A1
PanglaoDB_Augmented_2021	cleavage furrow formation (GO:0036089)	3/7	4.138326e-02	9.999959e-01	0	0	5.518708e+00	1.757642e+01	SNX18;SPIRE2;SNX9
PanglaoDB_Augmented_2021	photoreceptor cell differentiation (GO:0046530)	3/7	4.138326e-02	9.999959e-01	0	0	5.518708e+00	1.757642e+01	RP1L1;ARL3;NKD1
PanglaoDB_Augmented_2021	positive regulation of histone H4 acetylation (GO:0090240)	3/7	4.138326e-02	9.999959e-01	0	0	5.518708e+00	1.757642e+01	SMARCB1;AUTS2;PIH1D1
PanglaoDB_Augmented_2021	positive regulation of synaptic transmission, GABAergic (GO:0032230)	3/7	4.138326e-02	9.999959e-01	0	0	5.518708e+00	1.757642e+01	NLGN1;ZDHHC12;ADRA1A
PanglaoDB_Augmented_2021	positive regulation of vesicle fusion (GO:0031340)	3/7	4.138326e-02	9.999959e-01	0	0	5.518708e+00	1.757642e+01	AKT2;DOC2B;SNCA
PanglaoDB_Augmented_2021	very long-chain fatty acid catabolic process (GO:0042760)	3/7	4.138326e-02	9.999959e-01	0	0	5.518708e+00	1.757642e+01	ABCD2;ABCD3;SLC27A2
PanglaoDB_Augmented_2021	positive regulation of synapse assembly (GO:0051965)	7/28	4.296501e-02	9.999959e-01	0	0	2.454495e+00	7.725201e+00	SEMA4A;NLGN1;GRID2;DLG5;SYNDIG1;EPHB2;VSTM5
PanglaoDB_Augmented_2021	central nervous system neuron differentiation (GO:0021953)	8/34	4.386757e-02	9.999959e-01	0	0	2.265992e+00	7.084805e+00	NR4A2;GRID2;RYK;ZC4H2;PROX1;MDGA2;TOX;LRP6
PanglaoDB_Augmented_2021	histone H2A monoubiquitination (GO:0035518)	5/17	4.417020e-02	9.999959e-01	0	0	3.067120e+00	9.568509e+00	RNF168;RYBP;PCGF5;PCGF1;BCOR
