Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Spinocerebellar ataxia	4/143	2.187377e-01	7.245685e-01	0	0	1.697581e+00	2.580123e+00	PSMD8;ERN1;ADRM1;RBPJ
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	2.233808e-01	7.271443e-01	0	0	1.569713e+00	2.352807e+00	IKBKB;TCF7L1;CCND1;UBB;IRF3
KEGG_2021_Human	Choline metabolism in cancer	3/98	2.263751e-01	7.271443e-01	0	0	1.861446e+00	2.765293e+00	PDGFRA;DGKB;PLD1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	2.352325e-01	7.398215e-01	0	0	1.822879e+00	2.638036e+00	CCND1;MMP2;NOX4
KEGG_2021_Human	Glutathione metabolism	2/57	2.474165e-01	7.398215e-01	0	0	2.141414e+00	2.990875e+00	IDH1;ODC1
KEGG_2021_Human	Focal adhesion	5/201	2.480471e-01	7.398215e-01	0	0	1.505025e+00	2.098210e+00	PDGFRA;CCND1;BAD;ACTB;ACTG1
KEGG_2021_Human	Phagosome	4/152	2.510720e-01	7.398215e-01	0	0	1.593615e+00	2.202400e+00	TUBB2B;CALR;ACTB;ACTG1
KEGG_2021_Human	NF-kappa B signaling pathway	3/104	2.531206e-01	7.398215e-01	0	0	1.750328e+00	2.404757e+00	IKBKB;TAB3;MALT1
KEGG_2021_Human	Oxytocin signaling pathway	4/154	2.583942e-01	7.398215e-01	0	0	1.572205e+00	2.127617e+00	CCND1;ACTB;ADCY6;ACTG1
KEGG_2021_Human	Proteoglycans in cancer	5/205	2.606366e-01	7.398215e-01	0	0	1.474621e+00	1.982817e+00	CCND1;GPC1;MMP2;ACTB;ACTG1
KEGG_2021_Human	Non-alcoholic fatty liver disease	4/155	2.620713e-01	7.398215e-01	0	0	1.561713e+00	2.091351e+00	ERN1;IKBKB;NDUFA5;NDUFB1
KEGG_2021_Human	Cellular senescence	4/156	2.657584e-01	7.398215e-01	0	0	1.551360e+00	2.055812e+00	CCND1;E2F5;HIPK1;ZFP36L1
KEGG_2021_Human	Insulin resistance	3/108	2.711953e-01	7.398215e-01	0	0	1.683305e+00	2.196571e+00	IKBKB;NR1H2;SLC27A6
KEGG_2021_Human	Glycerolipid metabolism	2/61	2.723031e-01	7.398215e-01	0	0	1.995826e+00	2.596250e+00	AGPAT5;DGKB
KEGG_2021_Human	Pathways of neurodegeneration	10/475	2.752687e-01	7.398215e-01	0	0	1.270471e+00	1.638918e+00	PSMD8;ERN1;TUBB2B;UBB;NDUFA5;BAD;ADRM1;NOX4;NDUFB1;UBE2J1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	5/212	2.830100e-01	7.398215e-01	0	0	1.424242e+00	1.797783e+00	IKBKB;IRF3;BAD;CFL1;CALR
KEGG_2021_Human	Steroid biosynthesis	1/20	2.868037e-01	7.398215e-01	0	0	3.095808e+00	3.866532e+00	DHCR7
KEGG_2021_Human	Hepatitis B	4/162	2.880670e-01	7.398215e-01	0	0	1.491988e+00	1.856872e+00	IKBKB;YWHAQ;IRF3;BAD
KEGG_2021_Human	Toxoplasmosis	3/112	2.894053e-01	7.398215e-01	0	0	1.621200e+00	2.010170e+00	IKBKB;BAD;HSPA1A
KEGG_2021_Human	Lipid and atherosclerosis	5/215	2.927121e-01	7.398215e-01	0	0	1.403680e+00	1.724513e+00	IKBKB;ERN1;IRF3;BAD;HSPA1A
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	2.971596e-01	7.398215e-01	0	0	1.868726e+00	2.267672e+00	NR0B1;ADCY6
KEGG_2021_Human	Leukocyte transendothelial migration	3/114	2.985458e-01	7.398215e-01	0	0	1.591827e+00	1.924251e+00	MMP2;ACTB;ACTG1
KEGG_2021_Human	Wnt signaling pathway	4/166	3.030848e-01	7.398215e-01	0	0	1.454851e+00	1.736717e+00	VANGL1;TCF7L1;CCND1;LGR5
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	5/219	3.057359e-01	7.398215e-01	0	0	1.377159e+00	1.631980e+00	IKBKB;CCND1;TSPO;CALR;ADCY6
KEGG_2021_Human	Mitophagy	2/68	3.157205e-01	7.398215e-01	0	0	1.783511e+00	2.056206e+00	UBB;TFEB
KEGG_2021_Human	Renal cell carcinoma	2/69	3.218842e-01	7.398215e-01	0	0	1.756802e+00	1.991446e+00	BAD;TGFA
KEGG_2021_Human	Protein processing in endoplasmic reticulum	4/171	3.219735e-01	7.398215e-01	0	0	1.410930e+00	1.598988e+00	ERN1;CALR;UBE2J1;HSPA1A
KEGG_2021_Human	Protein export	1/23	3.220813e-01	7.398215e-01	0	0	2.673244e+00	3.028656e+00	SPCS2
KEGG_2021_Human	Influenza A	4/172	3.257626e-01	7.398215e-01	0	0	1.402460e+00	1.572980e+00	IKBKB;IRF3;ACTB;ACTG1
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	3.280341e-01	7.398215e-01	0	0	1.730878e+00	1.929302e+00	PDGFRA;IDH1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	3.280341e-01	7.398215e-01	0	0	1.730878e+00	1.929302e+00	IKBKB;IRF3
KEGG_2021_Human	Vitamin digestion and absorption	1/24	3.334494e-01	7.441188e-01	0	0	2.556886e+00	2.808136e+00	CUBN
KEGG_2021_Human	Cell cycle	3/124	3.443749e-01	7.541976e-01	0	0	1.459524e+00	1.555888e+00	CCND1;YWHAQ;E2F5
KEGG_2021_Human	Ras signaling pathway	5/232	3.485564e-01	7.541976e-01	0	0	1.297424e+00	1.367427e+00	IKBKB;PDGFRA;BAD;TGFA;PLD1
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	3.556188e-01	7.541976e-01	0	0	2.352096e+00	2.431822e+00	NKX2-2
KEGG_2021_Human	NOD-like receptor signaling pathway	4/181	3.599490e-01	7.541976e-01	0	0	1.330534e+00	1.359530e+00	IKBKB;PANX1;IRF3;TAB3
KEGG_2021_Human	Axon guidance	4/182	3.637499e-01	7.541976e-01	0	0	1.322991e+00	1.337926e+00	SEMA5A;CFL1;PARD6G;PLXNA3
KEGG_2021_Human	Pertussis	2/76	3.645747e-01	7.541976e-01	0	0	1.590050e+00	1.604398e+00	IRF3;CFL1
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	1/27	3.664262e-01	7.541976e-01	0	0	2.261515e+00	2.270467e+00	SCD5
KEGG_2021_Human	Fatty acid elongation	1/27	3.664262e-01	7.541976e-01	0	0	2.261515e+00	2.270467e+00	PPT1
KEGG_2021_Human	Antigen processing and presentation	2/78	3.765919e-01	7.676682e-01	0	0	1.548048e+00	1.511813e+00	CALR;HSPA1A
KEGG_2021_Human	PI3K-Akt signaling pathway	7/354	3.821428e-01	7.715645e-01	0	0	1.188111e+00	1.142916e+00	IKBKB;MAGI1;PDGFRA;CCND1;YWHAQ;BAD;TGFA
KEGG_2021_Human	B cell receptor signaling pathway	2/81	3.944383e-01	7.746958e-01	0	0	1.489033e+00	1.385237e+00	IKBKB;MALT1
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	3.977761e-01	7.746958e-01	0	0	2.027256e+00	1.868858e+00	UGDH
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	3.977761e-01	7.746958e-01	0	0	2.027256e+00	1.868858e+00	IDH1
KEGG_2021_Human	Pathways in cancer	10/531	3.983106e-01	7.746958e-01	0	0	1.130607e+00	1.040750e+00	IKBKB;PDGFRA;TCF7L1;CCND1;BAD;MMP2;TGFA;PLD1;ADCY6;DLL3
KEGG_2021_Human	Ubiquitin mediated proteolysis	3/140	4.169287e-01	7.917741e-01	0	0	1.288013e+00	1.126806e+00	UBB;KLHL13;UBE2J1
KEGG_2021_Human	ErbB signaling pathway	2/85	4.178630e-01	7.917741e-01	0	0	1.416983e+00	1.236462e+00	BAD;TGFA
KEGG_2021_Human	MicroRNAs in cancer	6/310	4.182957e-01	7.917741e-01	0	0	1.161474e+00	1.012302e+00	IKBKB;PDGFRA;MARCKS;MMP16;CCND1;SOX4
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	4.371830e-01	8.076614e-01	0	0	1.781165e+00	1.473742e+00	UGDH
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	4.464839e-01	8.076614e-01	0	0	1.336132e+00	1.077392e+00	ACTB;ACTG1
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	4.466262e-01	8.076614e-01	0	0	1.728690e+00	1.393381e+00	SIRT2
KEGG_2021_Human	Breast cancer	3/147	4.479023e-01	8.076614e-01	0	0	1.224962e+00	9.838655e-01	TCF7L1;CCND1;DLL3
KEGG_2021_Human	Morphine addiction	2/91	4.521139e-01	8.076614e-01	0	0	1.321051e+00	1.048678e+00	PDE4B;ADCY6
KEGG_2021_Human	Retrograde endocannabinoid signaling	3/148	4.522747e-01	8.076614e-01	0	0	1.216452e+00	9.652127e-01	NDUFA5;NDUFB1;ADCY6
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	4.559115e-01	8.076614e-01	0	0	1.679213e+00	1.318949e+00	GALNT7
KEGG_2021_Human	Small cell lung cancer	2/92	4.577113e-01	8.076614e-01	0	0	1.306306e+00	1.020900e+00	IKBKB;CCND1
KEGG_2021_Human	Spliceosome	3/150	4.609765e-01	8.076614e-01	0	0	1.199779e+00	9.291184e-01	U2AF1;LSM4;HSPA1A
KEGG_2021_Human	IL-17 signaling pathway	2/94	4.688060e-01	8.146466e-01	0	0	1.277778e+00	9.680012e-01	IKBKB;TAB3
KEGG_2021_Human	Cushing syndrome	3/155	4.824640e-01	8.180914e-01	0	0	1.160015e+00	8.454757e-01	TCF7L1;CCND1;ADCY6
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	4.851919e-01	8.180914e-01	0	0	1.237237e+00	8.947834e-01	DGKB;INPP1
KEGG_2021_Human	cAMP signaling pathway	4/216	4.904043e-01	8.180914e-01	0	0	1.108875e+00	7.901015e-01	BAD;PDE4B;PLD1;ADCY6
KEGG_2021_Human	Nicotine addiction	1/40	4.915247e-01	8.180914e-01	0	0	1.506679e+00	1.070108e+00	CHRNA4
KEGG_2021_Human	Ferroptosis	1/41	5.000587e-01	8.180914e-01	0	0	1.468937e+00	1.018017e+00	PCBP2
KEGG_2021_Human	Melanogenesis	2/101	5.065453e-01	8.180914e-01	0	0	1.187005e+00	8.073315e-01	TCF7L1;ADCY6
KEGG_2021_Human	Tryptophan metabolism	1/42	5.084499e-01	8.180914e-01	0	0	1.433036e+00	9.692894e-01	AADAT
KEGG_2021_Human	Chagas disease	2/102	5.117932e-01	8.180914e-01	0	0	1.175075e+00	7.871060e-01	IKBKB;CALR
KEGG_2021_Human	Longevity regulating pathway	2/102	5.117932e-01	8.180914e-01	0	0	1.175075e+00	7.871060e-01	ADCY6;HSPA1A
KEGG_2021_Human	Pancreatic secretion	2/102	5.117932e-01	8.180914e-01	0	0	1.175075e+00	7.871060e-01	CPA1;ADCY6
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	5.221786e-01	8.180914e-01	0	0	1.151917e+00	7.484529e-01	IKBKB;MALT1
KEGG_2021_Human	T cell receptor signaling pathway	2/104	5.221786e-01	8.180914e-01	0	0	1.151917e+00	7.484529e-01	IKBKB;MALT1
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	5.221786e-01	8.180914e-01	0	0	1.151917e+00	7.484529e-01	IKBKB;IRF3
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	5.248134e-01	8.180914e-01	0	0	1.366244e+00	8.808349e-01	ADCY6
KEGG_2021_Human	Type II diabetes mellitus	1/46	5.406337e-01	8.366010e-01	0	0	1.305389e+00	8.028318e-01	IKBKB
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	5.483458e-01	8.418832e-01	0	0	1.276946e+00	7.672521e-01	GALNT7
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	5.559288e-01	8.418832e-01	0	0	1.249713e+00	7.337256e-01	UGDH
KEGG_2021_Human	TNF signaling pathway	2/112	5.622173e-01	8.418832e-01	0	0	1.067704e+00	6.148555e-01	IKBKB;TAB3
KEGG_2021_Human	Sphingolipid metabolism	1/49	5.633848e-01	8.418832e-01	0	0	1.223615e+00	7.021011e-01	KDSR
KEGG_2021_Human	Cholinergic synapse	2/113	5.670505e-01	8.418832e-01	0	0	1.058031e+00	6.002283e-01	CHRNA4;ADCY6
KEGG_2021_Human	Arginine and proline metabolism	1/50	5.707161e-01	8.418832e-01	0	0	1.198582e+00	6.722410e-01	ODC1
KEGG_2021_Human	Glutamatergic synapse	2/114	5.718452e-01	8.418832e-01	0	0	1.048531e+00	5.860101e-01	PLD1;ADCY6
KEGG_2021_Human	Ovarian steroidogenesis	1/51	5.779246e-01	8.449656e-01	0	0	1.174551e+00	6.440202e-01	ADCY6
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	5.919815e-01	8.473470e-01	0	0	1.129261e+00	5.920486e-01	ADCY6
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	5.919815e-01	8.473470e-01	0	0	1.129261e+00	5.920486e-01	EXTL1
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	5.952393e-01	8.473470e-01	0	0	1.003465e+00	5.205893e-01	IKBKB;BAD
KEGG_2021_Human	AMPK signaling pathway	2/120	5.998020e-01	8.473470e-01	0	0	9.949102e-01	5.085539e-01	CCND1;SCD5
KEGG_2021_Human	Alcoholism	3/186	6.053247e-01	8.473470e-01	0	0	9.619791e-01	4.829042e-01	HDAC11;H4C3;H3-3B
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	6.055717e-01	8.473470e-01	0	0	1.087325e+00	5.453832e-01	ADCY6
KEGG_2021_Human	Hedgehog signaling pathway	1/56	6.121966e-01	8.473470e-01	0	0	1.067501e+00	5.238249e-01	CCND1
KEGG_2021_Human	Legionellosis	1/57	6.187105e-01	8.473470e-01	0	0	1.048385e+00	5.033485e-01	HSPA1A
KEGG_2021_Human	Chemokine signaling pathway	3/192	6.267648e-01	8.473470e-01	0	0	9.311532e-01	4.350198e-01	IKBKB;BAD;ADCY6
KEGG_2021_Human	VEGF signaling pathway	1/59	6.314129e-01	8.473470e-01	0	0	1.012131e+00	4.653730e-01	BAD
KEGG_2021_Human	Lysosome	2/128	6.349119e-01	8.473470e-01	0	0	9.313599e-01	4.230880e-01	PPT1;CTSV
KEGG_2021_Human	Oocyte meiosis	2/129	6.391273e-01	8.473470e-01	0	0	9.239791e-01	4.136207e-01	YWHAQ;ADCY6
KEGG_2021_Human	Purine metabolism	2/129	6.391273e-01	8.473470e-01	0	0	9.239791e-01	4.136207e-01	PDE4B;ADCY6
KEGG_2021_Human	Relaxin signaling pathway	2/129	6.391273e-01	8.473470e-01	0	0	9.239791e-01	4.136207e-01	MMP2;ADCY6
KEGG_2021_Human	FoxO signaling pathway	2/131	6.474436e-01	8.473470e-01	0	0	9.095607e-01	3.954076e-01	IKBKB;CCND1
KEGG_2021_Human	Basal cell carcinoma	1/63	6.555658e-01	8.473470e-01	0	0	9.466390e-01	3.997246e-01	TCF7L1
KEGG_2021_Human	Lysine degradation	1/63	6.555658e-01	8.473470e-01	0	0	9.466390e-01	3.997246e-01	AADAT
KEGG_2021_Human	Oxidative phosphorylation	2/133	6.556076e-01	8.473470e-01	0	0	8.955826e-01	3.781086e-01	NDUFA5;NDUFB1
KEGG_2021_Human	Systemic lupus erythematosus	2/135	6.636202e-01	8.473470e-01	0	0	8.820249e-01	3.616701e-01	H4C3;H3-3B
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	6.639588e-01	8.473470e-01	0	0	8.794428e-01	3.601627e-01	NDUFA5;MMP2;NDUFB1
KEGG_2021_Human	Apelin signaling pathway	2/137	6.714825e-01	8.473470e-01	0	0	8.688689e-01	3.460421e-01	CCND1;ADCY6
KEGG_2021_Human	Autophagy	2/137	6.714825e-01	8.473470e-01	0	0	8.688689e-01	3.460421e-01	ERN1;BAD
KEGG_2021_Human	Insulin signaling pathway	2/137	6.714825e-01	8.473470e-01	0	0	8.688689e-01	3.460421e-01	IKBKB;BAD
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	6.888682e-01	8.555158e-01	0	0	8.628478e-01	3.215879e-01	IKBKB
