Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Insulin signaling pathway	9/137	6.514132e-02	8.701322e-01	0	0	1.858717e+00	5.076520e+00	MAPK10;RHEB;PPP1R3D;PDE3B;CBL;PRKACB;ACACB;PPARGC1A;FOXO1
KEGG_2021_Human	Synaptic vesicle cycle	6/78	6.631667e-02	8.701322e-01	0	0	2.200252e+00	5.969975e+00	DNM3;ATP6V1A;CACNA1B;AP2B1;ATP6V0D2;ATP6V1C1
KEGG_2021_Human	RNA degradation	6/79	6.965833e-02	8.701322e-01	0	0	2.169999e+00	5.781209e+00	ZCCHC7;CNOT2;C1D;CNOT9;DCP1B;MPHOSPH6
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	3/27	7.477698e-02	8.701322e-01	0	0	3.295034e+00	8.544832e+00	SCD5;ELOVL6;HACD2
KEGG_2021_Human	Collecting duct acid secretion	3/27	7.477698e-02	8.701322e-01	0	0	3.295034e+00	8.544832e+00	ATP6V1A;ATP6V0D2;ATP6V1C1
KEGG_2021_Human	Fatty acid elongation	3/27	7.477698e-02	8.701322e-01	0	0	3.295034e+00	8.544832e+00	ELOVL6;HADH;HACD2
KEGG_2021_Human	Chagas disease	7/102	8.088463e-02	9.002811e-01	0	0	1.945832e+00	4.893244e+00	SMAD2;MAPK10;MAP2K4;MAPK11;PPP2R1B;ADCY1;NFKB1
KEGG_2021_Human	Type II diabetes mellitus	4/46	8.719641e-02	9.090597e-01	0	0	2.511594e+00	6.127266e+00	MAPK10;ABCC8;CACNA1B;CACNA1G
KEGG_2021_Human	Insulin resistance	7/108	1.018858e-01	9.090597e-01	0	0	1.829665e+00	4.178776e+00	MAPK10;TBC1D4;PPP1R3D;ACACB;PPARGC1A;FOXO1;NFKB1
KEGG_2021_Human	Thiamine metabolism	2/15	1.028332e-01	9.090597e-01	0	0	4.052194e+00	9.217311e+00	TPK1;AK1
KEGG_2021_Human	Circadian rhythm	3/31	1.034231e-01	9.090597e-01	0	0	2.823728e+00	6.406833e+00	RORA;FBXL3;BTRC
KEGG_2021_Human	Mitophagy	5/68	1.036578e-01	9.090597e-01	0	0	2.093581e+00	4.745437e+00	MAPK10;RHOT1;CSNK2A1;MITF;FOXO3
KEGG_2021_Human	GABAergic synapse	6/89	1.082608e-01	9.090597e-01	0	0	1.907559e+00	4.240908e+00	CACNA1B;ADCY1;PRKACB;GPHN;GLS;GABRG1
KEGG_2021_Human	N-Glycan biosynthesis	4/50	1.101166e-01	9.090597e-01	0	0	2.292718e+00	5.058230e+00	B4GALT3;MAN1A2;MGAT4A;STT3B
KEGG_2021_Human	Vibrio cholerae infection	4/50	1.101166e-01	9.090597e-01	0	0	2.292718e+00	5.058230e+00	ATP6V1A;PRKACB;ATP6V0D2;ATP6V1C1
KEGG_2021_Human	Prolactin signaling pathway	5/70	1.136325e-01	9.090597e-01	0	0	2.028952e+00	4.412536e+00	MAPK10;MAPK11;FOXO3;SOCS6;NFKB1
KEGG_2021_Human	TNF signaling pathway	7/112	1.173803e-01	9.105867e-01	0	0	1.759596e+00	3.769646e+00	RPS6KA4;MAPK10;MAP2K4;MAPK11;TAB3;VEGFD;NFKB1
KEGG_2021_Human	GnRH signaling pathway	6/93	1.262419e-01	9.179563e-01	0	0	1.819475e+00	3.765505e+00	MAPK10;MAP2K4;MAPK11;ADCY1;PRKACB;EGFR
KEGG_2021_Human	Glycosaminoglycan biosynthesis	4/53	1.288816e-01	9.179563e-01	0	0	2.152011e+00	4.409172e+00	CSGALNACT1;B4GALT3;CHST11;HS3ST5
KEGG_2021_Human	Axon guidance	10/182	1.327188e-01	9.179563e-01	0	0	1.535511e+00	3.101000e+00	SEMA5B;EPHA4;EPHA7;RGS3;EPHA6;ARHGEF12;PARD3;PLXNA2;NCK2;EFNA5
KEGG_2021_Human	Proteoglycans in cancer	11/205	1.337567e-01	9.179563e-01	0	0	1.497865e+00	3.013305e+00	SMAD2;MAPK11;ARHGEF12;SDC4;ERBB4;WNT7A;DROSHA;ANK2;CBL;PRKACB;EGFR
KEGG_2021_Human	Ubiquitin mediated proteolysis	8/140	1.428075e-01	9.179563e-01	0	0	1.599582e+00	3.113199e+00	CDC27;UBR5;KEAP1;UBE2G1;VHL;BTRC;CBL;ANAPC1
KEGG_2021_Human	Pancreatic cancer	5/76	1.461324e-01	9.179563e-01	0	0	1.856911e+00	3.571289e+00	SMAD2;MAPK10;EGFR;NFKB1;ARHGEF6
KEGG_2021_Human	Hedgehog signaling pathway	4/56	1.488700e-01	9.179563e-01	0	0	2.027540e+00	3.861820e+00	CSNK1G3;MOSMO;BTRC;PRKACB
KEGG_2021_Human	Choline metabolism in cancer	6/98	1.506022e-01	9.179563e-01	0	0	1.720142e+00	3.256424e+00	MAPK10;DGKB;RHEB;PIP5K1B;PLPP1;EGFR
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	6/98	1.506022e-01	9.179563e-01	0	0	1.720142e+00	3.256424e+00	MAPK10;MAPK11;ASIC4;HTR2C;ADCY1;PRKACB
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	1.608950e-01	9.578868e-01	0	0	1.683368e+00	3.075518e+00	SMAD2;MAPK10;MAPK11;VEGFD;FOXO1;NFKB1
KEGG_2021_Human	D-Glutamine and D-glutamate metabolism	1/5	1.703165e-01	9.909324e-01	0	0	6.578893e+00	1.164528e+01	GLS
KEGG_2021_Human	Phospholipase D signaling pathway	8/148	1.769320e-01	9.974542e-01	0	0	1.507547e+00	2.611056e+00	DNM3;CYTH3;DGKB;RHEB;PIP5K1B;ADCY1;PLPP1;EGFR
KEGG_2021_Human	Nicotine addiction	3/40	1.799905e-01	9.974542e-01	0	0	2.135876e+00	3.662709e+00	CHRNA4;CACNA1B;GABRG1
KEGG_2021_Human	Glycerolipid metabolism	4/61	1.845608e-01	9.974542e-01	0	0	1.849205e+00	3.124743e+00	DGKB;MGLL;PLPP1;LPIN3
KEGG_2021_Human	MAPK signaling pathway	14/294	1.931085e-01	9.974542e-01	0	0	1.320376e+00	2.171362e+00	MAP2K4;CACNA1B;VEGFD;EFNA5;EGFR;NFKB1;CACNA1G;RPS6KA4;MAPK10;MAPK11;CACNB4;ERBB4;CACNG2;PRKACB
KEGG_2021_Human	Purine metabolism	7/129	1.953129e-01	9.974542e-01	0	0	1.513063e+00	2.471062e+00	AK1;PDE3B;PDE3A;AK3;ADCY1;PDE7B;PDE7A
KEGG_2021_Human	Mannose type O-glycan biosynthesis	2/23	2.055567e-01	9.974542e-01	0	0	2.507459e+00	3.966883e+00	B4GALT3;FUT9
KEGG_2021_Human	Glycosphingolipid biosynthesis	3/45	2.275627e-01	9.974542e-01	0	0	1.881115e+00	2.784670e+00	B4GALT3;FUT9;ST6GALNAC5
KEGG_2021_Human	Human papillomavirus infection	15/331	2.352182e-01	9.974542e-01	0	0	1.252887e+00	1.813230e+00	ATP6V1A;NOTCH2;ITGA1;LAMB4;WNT7A;PPP2R5A;EGFR;FOXO1;NFKB1;PPP2R1B;RHEB;PARD3;PRKACB;ATP6V0D2;ATP6V1C1
KEGG_2021_Human	Glutamatergic synapse	6/114	2.403431e-01	9.974542e-01	0	0	1.464084e+00	2.087326e+00	HOMER1;DLGAP1;ADCY1;PRKACB;GLS;SHANK1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	7/139	2.486829e-01	9.974542e-01	0	0	1.397706e+00	1.945016e+00	MAPK10;MAP2K4;MAPK11;SDC4;KEAP1;GSTT2;NFKB1
KEGG_2021_Human	Hippo signaling pathway	8/163	2.491694e-01	9.974542e-01	0	0	1.360587e+00	1.890702e+00	SMAD2;CRB1;PPP2R1B;PARD3;WNT7A;FAT4;BTRC;LIMD1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	4/70	2.545295e-01	9.974542e-01	0	0	1.596292e+00	2.184268e+00	MAPK10;MAPK11;TBKBP1;NFKB1
KEGG_2021_Human	IL-17 signaling pathway	5/94	2.619827e-01	9.974542e-01	0	0	1.479967e+00	1.982381e+00	MAPK10;MAPK11;TRAF3IP2;TAB3;NFKB1
KEGG_2021_Human	Sphingolipid metabolism	3/49	2.671220e-01	9.974542e-01	0	0	1.717183e+00	2.266767e+00	SGMS1;ACER3;PLPP1
KEGG_2021_Human	Sphingolipid signaling pathway	6/119	2.711987e-01	9.974542e-01	0	0	1.398936e+00	1.825477e+00	MAPK10;MAPK11;PPP2R1B;SGMS1;PPP2R5A;NFKB1
KEGG_2021_Human	Dilated cardiomyopathy	5/96	2.760498e-01	9.974542e-01	0	0	1.447289e+00	1.862913e+00	CACNB4;ITGA1;ADCY1;CACNG2;PRKACB
KEGG_2021_Human	Prostate cancer	5/97	2.831411e-01	9.974542e-01	0	0	1.431483e+00	1.806259e+00	ZEB1;FOXO1;NFKB1;ETV5;EGFR
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	10/219	2.836455e-01	9.974542e-01	0	0	1.261225e+00	1.589182e+00	SMAD2;MAPK10;KAT2B;MAP2K4;XPO1;CDC27;ADCY1;PRKACB;ANAPC1;NFKB1
KEGG_2021_Human	Thyroid hormone signaling pathway	6/121	2.838046e-01	9.974542e-01	0	0	1.374463e+00	1.731094e+00	NOTCH2;KAT2B;TBC1D4;RHEB;PRKACB;FOXO1
KEGG_2021_Human	Retrograde endocannabinoid signaling	7/148	3.000232e-01	9.974542e-01	0	0	1.307876e+00	1.574546e+00	MAPK10;MAPK11;CACNA1B;ADCY1;PRKACB;MGLL;GABRG1
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	3/53	3.073897e-01	9.974542e-01	0	0	1.579479e+00	1.863215e+00	DNM3;AP2B1;PRKACB
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	7/150	3.117376e-01	9.974542e-01	0	0	1.289449e+00	1.502973e+00	MAPK11;CACNB4;PPP2R1B;PPP2R5A;ADCY1;CACNG2;PRKACB
KEGG_2021_Human	Melanogenesis	5/101	3.118211e-01	9.974542e-01	0	0	1.371552e+00	1.598304e+00	WNT7A;MITF;ADCY1;TYR;PRKACB
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	4/77	3.121021e-01	9.974542e-01	0	0	1.442697e+00	1.679912e+00	CACNB4;CDH2;ITGA1;CACNG2
KEGG_2021_Human	Bacterial invasion of epithelial cells	4/77	3.121021e-01	9.974542e-01	0	0	1.442697e+00	1.679912e+00	DNM3;ARHGEF26;SEPTIN6;CBL
KEGG_2021_Human	SNARE interactions in vesicular transport	2/33	3.422258e-01	9.974542e-01	0	0	1.697719e+00	1.820437e+00	VTI1A;BET1
KEGG_2021_Human	FoxO signaling pathway	6/131	3.483788e-01	9.974542e-01	0	0	1.263846e+00	1.332681e+00	MAPK10;MAPK11;HOMER1;FOXO3;FOXO1;EGFR
KEGG_2021_Human	Dopaminergic synapse	6/132	3.549287e-01	9.974542e-01	0	0	1.253750e+00	1.298682e+00	MAPK10;MAPK11;PPP2R1B;CACNA1B;PPP2R5A;PRKACB
KEGG_2021_Human	Glucagon signaling pathway	5/107	3.554657e-01	9.974542e-01	0	0	1.290468e+00	1.334765e+00	PDE3B;PRKACB;ACACB;PPARGC1A;FOXO1
KEGG_2021_Human	Th17 cell differentiation	5/107	3.554657e-01	9.974542e-01	0	0	1.290468e+00	1.334765e+00	SMAD2;MAPK10;MAPK11;RORA;NFKB1
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	5/108	3.627766e-01	9.974542e-01	0	0	1.277873e+00	1.295722e+00	RCL1;GNL3L;XPO1;CSNK2A1;DROSHA
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	2/35	3.689915e-01	9.974542e-01	0	0	1.594661e+00	1.589847e+00	NADK2;NMNAT2
KEGG_2021_Human	DNA replication	2/36	3.822141e-01	9.974542e-01	0	0	1.547678e+00	1.488517e+00	POLD3;DNA2
KEGG_2021_Human	Non-homologous end-joining	1/13	3.846400e-01	9.974542e-01	0	0	2.192054e+00	2.094392e+00	LIG4
KEGG_2021_Human	Calcium signaling pathway	10/240	3.850155e-01	9.974542e-01	0	0	1.144807e+00	1.092686e+00	STIM2;ERBB4;CACNA1B;HTR2C;VEGFD;ADCY1;PRKACB;EGFR;MCU;CACNA1G
KEGG_2021_Human	Apelin signaling pathway	6/137	3.877707e-01	9.974542e-01	0	0	1.205582e+00	1.142097e+00	SMAD2;PDE3B;PLIN1;ADCY1;PRKACB;PPARGC1A
KEGG_2021_Human	Yersinia infection	6/137	3.877707e-01	9.974542e-01	0	0	1.205582e+00	1.142097e+00	MAPK10;MAP2K4;MAPK11;ARHGEF12;PIP5K1B;NFKB1
KEGG_2021_Human	Cholinergic synapse	5/113	3.993300e-01	9.974542e-01	0	0	1.218394e+00	1.118445e+00	CHRNA4;KCNQ3;CACNA1B;ADCY1;PRKACB
KEGG_2021_Human	Gap junction	4/88	4.040974e-01	9.974542e-01	0	0	1.253054e+00	1.135391e+00	HTR2C;ADCY1;PRKACB;EGFR
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	4.124017e-01	9.974542e-01	0	0	1.238247e+00	1.096787e+00	MAPK11;CSNK2A1;EGFR;NFKB1
KEGG_2021_Human	Shigellosis	10/246	4.146904e-01	9.974542e-01	0	0	1.115350e+00	9.817570e-01	CYTH3;MAPK10;MAPK11;SEPTIN6;TAB3;BTRC;FOXO3;EGFR;FOXO1;NFKB1
KEGG_2021_Human	Hepatocellular carcinoma	7/168	4.194677e-01	9.974542e-01	0	0	1.144209e+00	9.940528e-01	SMAD2;PHF10;KEAP1;GSTT2;WNT7A;ARID1B;EGFR
KEGG_2021_Human	Cortisol synthesis and secretion	3/65	4.276563e-01	9.974542e-01	0	0	1.272978e+00	1.081313e+00	ADCY1;PRKACB;CACNA1G
KEGG_2021_Human	Inflammatory bowel disease	3/65	4.276563e-01	9.974542e-01	0	0	1.272978e+00	1.081313e+00	SMAD2;RORA;NFKB1
KEGG_2021_Human	Salmonella infection	10/249	4.295375e-01	9.974542e-01	0	0	1.101177e+00	9.305451e-01	CYTH3;MAPK10;MAP2K4;MAPK11;SNX18;ARHGEF26;TAB3;EXOC5;EXOC2;NFKB1
KEGG_2021_Human	Pathogenic Escherichia coli infection	8/197	4.347712e-01	9.974542e-01	0	0	1.113841e+00	9.277573e-01	CYTH3;MAPK10;MAPK11;ARHGEF12;MYO5B;NCK2;TAB3;NFKB1
KEGG_2021_Human	Th1 and Th2 cell differentiation	4/92	4.371524e-01	9.974542e-01	0	0	1.195847e+00	9.895319e-01	NOTCH2;MAPK10;MAPK11;NFKB1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	5/119	4.428704e-01	9.974542e-01	0	0	1.153906e+00	9.398315e-01	MAPK10;MAP2K4;MAPK11;ADCY1;PRKACB
KEGG_2021_Human	Neurotrophin signaling pathway	5/119	4.428704e-01	9.974542e-01	0	0	1.153906e+00	9.398315e-01	MAPK10;MAPK11;SORT1;FOXO3;NFKB1
KEGG_2021_Human	Rheumatoid arthritis	4/93	4.453384e-01	9.974542e-01	0	0	1.182349e+00	9.564268e-01	ATP6V1A;ATP6V0D2;ATP6V1C1;TNFSF13B
KEGG_2021_Human	Fc epsilon RI signaling pathway	3/68	4.567423e-01	9.974542e-01	0	0	1.214036e+00	9.513621e-01	MAPK10;MAP2K4;MAPK11
KEGG_2021_Human	Focal adhesion	8/201	4.570003e-01	9.974542e-01	0	0	1.090527e+00	8.539605e-01	MAPK10;ITGA1;LAMB4;PIP5K1B;PARVA;VEGFD;EGFR;ARHGAP35
KEGG_2021_Human	Renin secretion	3/69	4.662997e-01	9.974542e-01	0	0	1.195579e+00	9.121391e-01	PDE3B;PDE3A;PRKACB
KEGG_2021_Human	Fat digestion and absorption	2/43	4.709601e-01	9.974542e-01	0	0	1.282974e+00	9.660558e-01	ABCA1;PLPP1
KEGG_2021_Human	Platelet activation	5/124	4.785599e-01	9.974542e-01	0	0	1.105134e+00	8.144552e-01	MAPK11;ARHGEF12;ADCY1;PRKACB;ARHGAP35
KEGG_2021_Human	Thermogenesis	9/232	4.789462e-01	9.974542e-01	0	0	1.061591e+00	7.815083e-01	MAPK11;RHEB;PLIN1;ADCY1;PRKACB;PPARGC1A;ARID1B;MGLL;COX10
KEGG_2021_Human	Adherens junction	3/71	4.851856e-01	9.974542e-01	0	0	1.160294e+00	8.391523e-01	CSNK2A1;PARD3;EGFR
KEGG_2021_Human	Aldosterone synthesis and secretion	4/98	4.856622e-01	9.974542e-01	0	0	1.119166e+00	8.083090e-01	NR4A2;ADCY1;PRKACB;CACNA1G
KEGG_2021_Human	Fatty acid biosynthesis	1/18	4.895092e-01	9.974542e-01	0	0	1.546930e+00	1.105053e+00	ACACB
KEGG_2021_Human	Non-small cell lung cancer	3/72	4.945073e-01	9.974542e-01	0	0	1.143419e+00	8.051878e-01	RARB;FOXO3;EGFR
KEGG_2021_Human	ABC transporters	2/45	4.948944e-01	9.974542e-01	0	0	1.223173e+00	8.603932e-01	ABCA1;ABCC8
KEGG_2021_Human	NOD-like receptor signaling pathway	7/181	4.966775e-01	9.974542e-01	0	0	1.058002e+00	7.404047e-01	MAPK10;MAPK11;CARD18;TXNIP;TAB3;NFKB1;MCU
KEGG_2021_Human	PPAR signaling pathway	3/74	5.128933e-01	9.974542e-01	0	0	1.111094e+00	7.418635e-01	SCD5;PLIN4;PLIN1
KEGG_2021_Human	Chemical carcinogenesis	9/239	5.147547e-01	9.974542e-01	0	0	1.028903e+00	6.832586e-01	NOTCH2;CHRNA4;CACNA1B;GSTT2;ADCY1;PRKACB;EGFR;CDC25A;NFKB1
KEGG_2021_Human	Amoebiasis	4/102	5.170467e-01	9.974542e-01	0	0	1.073262e+00	7.079475e-01	LAMB4;ADCY1;PRKACB;NFKB1
KEGG_2021_Human	Pyruvate metabolism	2/47	5.181288e-01	9.974542e-01	0	0	1.168688e+00	7.684493e-01	ME2;ACACB
KEGG_2021_Human	One carbon pool by folate	1/20	5.262758e-01	9.974542e-01	0	0	1.383952e+00	8.884000e-01	MTHFS
KEGG_2021_Human	Gastric acid secretion	3/76	5.309180e-01	9.974542e-01	0	0	1.080540e+00	6.841416e-01	SLC26A7;ADCY1;PRKACB
KEGG_2021_Human	Pertussis	3/76	5.309180e-01	9.974542e-01	0	0	1.080540e+00	6.841416e-01	MAPK10;MAPK11;NFKB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	5.324002e-01	9.974542e-01	0	0	1.051687e+00	6.629414e-01	MAPK10;MAPK11;ARHGEF12;NFKB1
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	5.324002e-01	9.974542e-01	0	0	1.051687e+00	6.629414e-01	CSNK2A1;TAB3;NFKB1;TNFSF13B
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.324002e-01	9.974542e-01	0	0	1.051687e+00	6.629414e-01	MAPK10;MAPK11;NCK2;NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	5.324002e-01	9.974542e-01	0	0	1.051687e+00	6.629414e-01	MAPK10;MAP2K4;MAPK11;NFKB1
KEGG_2021_Human	Cocaine addiction	2/49	5.406399e-01	9.974542e-01	0	0	1.118840e+00	6.880889e-01	PRKACB;NFKB1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	4/106	5.475083e-01	9.974542e-01	0	0	1.030958e+00	6.210263e-01	NR4A2;ADCY1;PRKACB;EGFR
KEGG_2021_Human	Regulation of actin cytoskeleton	8/218	5.489315e-01	9.974542e-01	0	0	1.001353e+00	6.005931e-01	DIAPH2;ARHGEF12;ITGA1;PIP5K1B;GIT1;EGFR;ARHGAP35;ARHGEF6
KEGG_2021_Human	Transcriptional misregulation in cancer	7/192	5.593604e-01	9.974542e-01	0	0	9.945201e-01	5.777777e-01	ZEB1;MITF;ETV1;MLLT3;FOXO1;NFKB1;ETV5
KEGG_2021_Human	Arginine biosynthesis	1/22	5.603977e-01	9.974542e-01	0	0	1.252017e+00	7.250536e-01	GLS
KEGG_2021_Human	Histidine metabolism	1/22	5.603977e-01	9.974542e-01	0	0	1.252017e+00	7.250536e-01	CARNMT1
KEGG_2021_Human	Ovarian steroidogenesis	2/51	5.624115e-01	9.974542e-01	0	0	1.073062e+00	6.175702e-01	ADCY1;PRKACB
KEGG_2021_Human	Autophagy	5/137	5.671305e-01	9.974542e-01	0	0	9.956190e-01	5.646810e-01	MAPK10;RHEB;ATG4C;SMCR8;PRKACB
KEGG_2021_Human	HIF-1 signaling pathway	4/109	5.696826e-01	9.974542e-01	0	0	1.001346e+00	5.634330e-01	EGLN3;VHL;NFKB1;EGFR
KEGG_2021_Human	Wnt signaling pathway	6/166	5.716142e-01	9.974542e-01	0	0	9.855743e-01	5.512229e-01	INVS;MAPK10;CSNK2A1;WNT7A;BTRC;PRKACB
KEGG_2021_Human	Pathways in cancer	19/531	5.761125e-01	9.974542e-01	0	0	9.747708e-01	5.375396e-01	NOTCH2;SMAD2;EGLN3;ARHGEF12;LAMB4;WNT7A;GSTT2;KEAP1;MITF;VEGFD;ADCY1;CBL;EGFR;FOXO1;NFKB1;MAPK10;RARB;VHL;PRKACB
KEGG_2021_Human	Mismatch repair	1/23	5.765268e-01	9.974542e-01	0	0	1.195045e+00	6.581511e-01	POLD3
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	5.765268e-01	9.974542e-01	0	0	1.195045e+00	6.581511e-01	GLS
KEGG_2021_Human	Renin-angiotensin system	1/23	5.765268e-01	9.974542e-01	0	0	1.195045e+00	6.581511e-01	ACE2
KEGG_2021_Human	Tight junction	6/169	5.891734e-01	9.974542e-01	0	0	9.672830e-01	5.117263e-01	MAPK10;PPP2R1B;PARD3;AMOTL1;PRKACB;MPDZ
KEGG_2021_Human	Toxoplasmosis	4/112	5.912388e-01	9.974542e-01	0	0	9.733780e-01	5.115445e-01	MAPK10;MAPK11;LAMB4;NFKB1
KEGG_2021_Human	Vitamin digestion and absorption	1/24	5.920649e-01	9.974542e-01	0	0	1.143027e+00	5.991050e-01	SLC19A1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	6/171	6.006691e-01	9.974542e-01	0	0	9.554583e-01	4.870077e-01	MAPK10;TRAM1;PRKCSH;MAN1A2;UBE2G1;STT3B
KEGG_2021_Human	Spinocerebellar ataxia	5/143	6.053166e-01	9.974542e-01	0	0	9.520326e-01	4.779239e-01	SEM1;MAPK10;RORA;ATXN10;MCU
KEGG_2021_Human	Colorectal cancer	3/86	6.150583e-01	9.974542e-01	0	0	9.498597e-01	4.616681e-01	SMAD2;MAPK10;EGFR
KEGG_2021_Human	Insulin secretion	3/86	6.150583e-01	9.974542e-01	0	0	9.498597e-01	4.616681e-01	ABCC8;ADCY1;PRKACB
KEGG_2021_Human	Folate biosynthesis	1/26	6.214538e-01	9.974542e-01	0	0	1.051475e+00	5.001802e-01	GPHN
KEGG_2021_Human	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	6.214538e-01	9.974542e-01	0	0	1.051475e+00	5.001802e-01	PGAP1
KEGG_2021_Human	Glutathione metabolism	2/57	6.232121e-01	9.974542e-01	0	0	9.557020e-01	4.519213e-01	GSTT2;PGD
KEGG_2021_Human	ECM-receptor interaction	3/88	6.306121e-01	9.974542e-01	0	0	9.274134e-01	4.275972e-01	SDC4;ITGA1;LAMB4
KEGG_2021_Human	Endometrial cancer	2/58	6.326858e-01	9.974542e-01	0	0	9.385871e-01	4.296676e-01	FOXO3;EGFR
KEGG_2021_Human	Cell adhesion molecules	5/148	6.356169e-01	9.974542e-01	0	0	9.185046e-01	4.162289e-01	IGSF11;ALCAM;CDH2;SDC4;CNTN1
KEGG_2021_Human	Notch signaling pathway	2/59	6.419724e-01	9.974542e-01	0	0	9.220726e-01	4.086718e-01	NOTCH2;KAT2B
KEGG_2021_Human	Hypertrophic cardiomyopathy	3/90	6.457256e-01	9.974542e-01	0	0	9.059991e-01	3.962665e-01	CACNB4;ITGA1;CACNG2
