Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	stress-activated protein kinase signaling cascade (GO:0031098)	14/27	4.216058e-06	1.874229e-03	0	0	6.537018e+00	8.090613e+01	FBXW11;CUL1;NFKB1;MAPK11;MAPK8;CCDC88C;TAOK2;MAP3K20;MAPK1;KAT7;CCM2;BTRC;MAP3K7;MAP3K5
PanglaoDB_Augmented_2021	peptidyl-threonine phosphorylation (GO:0018107)	22/60	1.231928e-05	5.020105e-03	0	0	3.519104e+00	3.978117e+01	ACVR1;GSK3B;CAMK2D;CSNK2A1;ROCK1;ROCK2;CSNK2A2;CAMK2A;DYRK1A;OXSR1;NLK;CDC42BPA;TGFBR1;HIPK2;MAPK8;WNK1;WNK3;AKT1;MAPK1;MAP3K10;PRKD1;TAF1
PanglaoDB_Augmented_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	174/908	1.467089e-05	5.518514e-03	0	0	1.461215e+00	1.626281e+01	ATF2;ZNF451;CRTC2;PID1;CCNT2;MAML2;KDM1A;MAML1;KDM1B;HNRNPU;UBP1;RORA;PRDM2;RBPJ;NR3C1;GABPB1;DCAF6;YY1;ELK4;RPS6KA4;RPS6KA3;SALL1;DPF1;POGZ;EPC1;EP300;DPF3;KAT7;SOX8;SOX9;SOX4;MEN1;ACVR1;SLC30A9;ZBTB38;MRTFA;RFX3;MITF;LMO7;KAT6B;TBL1XR1;PHIP;PRKD1;ZFPM2;ATF6;CLOCK;DHX9;KMT2C;GLIS3;NRF1;PIK3R1;ZNF24;FOXO3;FOXO1;NPAS2;PLAC8;DVL1;RPRD1B;PPARGC1A;ZNF268;RREB1;MAP2K5;ZNF300;SMAD2;AKIRIN2;DR1;TFAP2C;SMAD4;POU2F1;AUTS2;PHF10;FZD5;EAF2;NFATC3;PBX2;NR1D2;NR1D1;SMARCA2;SMAD5;PBX1;NFKB1;SMAD7;CDK9;NR4A2;MLLT10;BCL9;CDK8;BMP2;RGCC;SP3;CAPRIN2;TCF4;CDK12;CDK13;BMPR1B;OGT;NFE2L2;BMPR1A;RNF10;CSRNP3;SETD3;THRB;HNF4G;ARRB1;RSF1;WASL;HMGB1;AATF;MEOX2;PKD2;GLI3;PPP3CB;MED13;ZNF407;NCK2;GABPA;NCK1;SS18;NCOA2;PPP1R12A;NCOA3;ATRX;TCF12;TFE3;TFEB;VEZF1;ETV1;SIRT1;SIRT2;ETV5;DCN;RGMA;METTL23;KAT2B;ELF1;KAT2A;ZEB2;TFDP2;ZNF639;HCLS1;RARB;CDH13;ITGA6;RHOQ;PRKN;YAP1;HDAC4;NFAT5;HDAC2;SMARCD2;SATB2;ASCL1;EGFR;ATAD2B;HSF2;NRIP1;ZNF746;APBB1;WWOX;ARNT2;FOXJ3;WNT7A;MEIS3;MEIS2;ACVR2A;GRIN1;HIPK2;REST;NFIA;NFIB;ZGLP1;ASXL2;LPIN3;CCDC62
PanglaoDB_Augmented_2021	JNK cascade (GO:0007254)	17/41	1.844828e-05	6.019321e-03	0	0	4.301456e+00	4.688819e+01	MAP2K4;MAP4K2;GPS1;CRKL;MAPK10;MAPK9;MAPK8;IRAK2;UBE2N;MAP3K10;TAB3;TAB1;MAP3K7;MAP4K3;MAP3K11;MAP3K5;ARHGEF6
PanglaoDB_Augmented_2021	modification-dependent protein catabolic process (GO:0019941)	51/201	1.846418e-05	6.019321e-03	0	0	2.074512e+00	2.261152e+01	RNF11;UBE3C;RNF14;KEAP1;UBE2D1;ARRB1;UBE3B;FBXO21;CDC27;WDR91;ARIH1;RNF150;BTRC;UBE2E1;FBXO11;RNF144A;CDC34;WDR81;KCTD10;ANAPC1;PRKN;PSMD11;PSMD14;KLHL15;CUL3;NEDD4L;UBR3;FBXO45;RNF6;CBL;RNF217;UBQLN1;FEM1C;PSMF1;BUB3;HACE1;NDFIP1;SMURF1;UBE2G1;BFAR;FBXL14;MIB1;RNF146;CNOT4;SPSB2;ITCH;KLHL8;MDM2;TRIP12;SPSB4;TAF1
PanglaoDB_Augmented_2021	peptidyl-serine modification (GO:0018209)	44/169	3.444218e-05	1.048611e-02	0	0	2.145500e+00	2.204765e+01	GSK3B;SMG1;CAMK2D;MAST4;CAB39;ROCK1;ROCK2;MAST2;CAMK2A;PRKX;TTBK2;RPS6KA4;RPS6KA3;MAPK9;MAPK8;CAMKV;AKT2;RPS6KA2;AKT1;STK38L;MAPK1;STK32C;SRPK2;CSNK1G3;MORC3;CSNK2A1;PRKCE;CSNK2A2;DYRK1A;CSNK1E;VRK3;TGFBR1;UHMK1;HIPK2;LATS1;RPS6KB1;WNK1;MAPKAPK2;RPS6KB2;MAP3K10;MAPKAPK5;SGK3;PRKD1;TAF1
PanglaoDB_Augmented_2021	protein dephosphorylation (GO:0006470)	38/139	3.645478e-05	1.048611e-02	0	0	2.291544e+00	2.341829e+01	PPP1R15B;MTMR2;PPM1L;PTEN;PPP2R2A;PTPRJ;PTPRK;PPM1E;PTPRG;PPP1CC;STK11;PPP3CB;PPP4R1;DUSP10;PPP2R1B;PTPRZ1;PPP2R5E;RPRD1B;BTRC;LHPP;NCK1;PPP1R12A;PPTC7;FBXW11;EYA2;EYA3;PPP2R5A;PTPN11;PTPN13;PTPN14;SSH1;PDP1;PPM1A;PPP2R2C;PPP2R2B;PTPN9;TAB1;PTPN4
PanglaoDB_Augmented_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	97/464	4.423411e-05	1.201693e-02	0	0	1.618797e+00	1.623008e+01	KDM1A;RBPJ;NR3C1;LOXL2;DACH1;SALL1;TRIM28;SCMH1;DPF1;DPF3;EPC1;ZNF568;KAT7;SOX8;SOX9;BTRC;MEN1;PIAS4;TLE2;RBFOX2;ZNF282;FBXW11;ZBTB38;SFMBT2;SOX13;RFX3;KCTD1;FOXP1;HIC2;ZNF91;ZNF93;KAT6B;PSPC1;ZFPM2;CLOCK;TSHZ3;ZNF24;FOXO1;MBTD1;ZNF706;ZNF148;ZNF423;SMAD2;SMAD4;PHC1;POU2F1;PHF10;ZBTB16;NR1D2;NR1D1;FOXN3;PHC3;SMARCA2;BMP7;BMP2;GCLC;TNFSF4;COPS2;SP3;MDM2;MAP3K10;RCOR1;RSF1;PTPRK;LIMD1;GLI3;NIPBL;ZIC2;CHMP1A;UIMC1;JARID2;YAF2;PRMT6;USP47;ZHX2;ZHX3;EED;SIRT1;SIRT2;ZEB1;TFDP2;ZNF639;PLCB1;VGLL4;HDAC4;HDAC2;SPINDOC;ASCL1;HDAC9;RBM15B;BAHD1;ZNF746;RUNX1T1;SPEN;MBD2;PEX14;REST
PanglaoDB_Augmented_2021	protein import into peroxisome matrix (GO:0016558)	8/12	4.731027e-05	1.217617e-02	0	0	1.212081e+01	1.207085e+02	PEX16;PEX7;PEX5L;PEX6;PEX5;PEX2;PEX13;PEX14
PanglaoDB_Augmented_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	25/79	5.904455e-05	1.443639e-02	0	0	2.814466e+00	2.740507e+01	PRKN;PSMD10;GSK3B;VCP;RNF14;PTEN;KEAP1;DNAJB2;COP1;HECTD1;DVL1;RNF217;ARIH1;ZYG11B;FBXW7;SMURF1;CSNK1E;SIRT2;PTK2;PIAS1;SMAD7;RNF144A;MDM2;TRIB2;TAF1
PanglaoDB_Augmented_2021	regulation of transcription by RNA polymerase II (GO:0006357)	373/2206	8.385255e-05	1.952567e-02	0	0	1.264849e+00	1.187245e+01	ATF2;PID1;MAML2;MAML1;ZNF292;HNRNPU;IKZF2;RBPJ;GABPB1;BACH1;DCAF6;ELK4;RPS6KA4;TIAL1;DCAF1;RPS6KA3;ZXDA;TRIM28;ZXDC;DPF1;BBX;EPC1;DPF3;KAT7;SOX8;SOX9;PKNOX1;SOX6;SOX4;PKNOX2;SOX5;ZNF287;ACVR1;SMARCC1;ZNF283;ZNF282;ZNF160;SOX13;EBF1;MRTFA;RFX3;EBF4;ZSCAN20;ZNF717;RFX7;ZSCAN22;ZSCAN23;PRKD1;ZSCAN25;ZFPM2;ATF6;CLOCK;ZNF276;TSHZ3;DHX9;TSHZ1;ZBTB1;NEDD4L;BAZ2B;PIK3R1;ZNF24;PLAC8;MIER3;HIVEP3;HIVEP2;ZNF148;PPARGC1A;ZNF268;RREB1;ZBTB7C;ABCA2;ZNF264;ZNF384;ZNF141;ZNF382;FZD5;ZNF140;PBX3;NFATC3;POU6F2;EAF2;PBX2;NR1D2;NR1D1;SMARCA2;PBX1;FLI1;NR2F6;MED13L;MLLT10;AGO3;CDK12;CDK13;CPEB3;RCOR1;ZNF254;PHF2;TENM2;CSRNP3;SETD3;HNF4G;ZNF43;ZNF44;RSF1;TFCP2L1;WASL;MEOX2;AATF;N4BP2L2;GLI3;PPP3CB;NIPBL;MED13;ZNF805;SUFU;ZNF41;ANKRD2;GABPA;ZIK1;ZNF484;SS18;NCOA2;ZHX2;ZHX3;NCOA3;ANXA4;TCF12;TFE3;TFEB;BAZ1A;MED27;SIRT1;ZFX;SIRT2;SUPT3H;RGMA;PHF20L1;KAT2B;KAT2A;ZEB2;ZEB1;SLTM;AEBP2;RARB;HCLS1;JDP2;RHOQ;YAP1;PRKN;ZNF595;ZNF471;SATB2;ASCL1;TRAK1;EGFR;NSD1;HSF2;APBB1;HSF5;ZNF589;ZNF587;WWOX;ARNT2;ZNF582;USP9X;PCGF2;NFYC;MBD2;WNT7A;GRIN1;HIPK2;ZNF33A;NFIA;NFIB;ZNF577;MAMLD1;ZNF697;ZNF212;ZNF696;ZNF211;ZNF451;CRTC2;CCNT2;KDM1A;KDM1B;ZBTB26;UBP1;UBE2D1;ZBTB20;PRDM2;RORA;NR3C1;ETS2;LOXL2;NR3C2;YY1;ZNF81;SALL1;DACH1;SALL3;POGZ;EP300;ZNF568;MEN1;PIAS4;ZNF561;SLC30A9;ZBTB38;USP2;ZBTB37;KCTD1;LMO7;ZBTB34;MITF;FOXP4;PIAS1;FOXP1;HIC2;ZNF91;DMTF1;ZNF93;KAT6B;TBL1XR1;ZNF319;ZNF438;ZNF316;PHIP;TOX;HDGFL3;PSMD10;CSF1R;CBFB;KMT2C;CREM;GLIS3;NRF1;FOXO3;NPAS2;FOXO1;PHF21A;NPAS3;DVL1;SAFB2;ZNF426;CAMTA1;RPRD1B;ZNF667;ZNF787;MAP2K5;ZNF300;ZNF783;ZNF782;SMAD2;AKIRIN2;TFAP2C;DR1;SMAD4;POU2F1;AUTS2;PHF10;ZBTB16;ZBTB10;ESRRG;ZFHX4;SMAD5;NFKB1;SMAD7;CDK9;NR4A2;BCL9;CDK8;BMP2;DLG1;RGCC;LHX2;CNOT2;SP3;CAPRIN2;JMY;MDM2;PHF14;ZNF415;LHX6;TCF4;MDM4;BMPR1B;BRWD1;ZNF654;OGT;BRWD3;ZNF652;BMPR1A;NFE2L2;ZNF530;RNF10;THRB;RNF14;PTEN;CHD5;ARRB1;NR2E1;HMGB1;CHD2;PKD2;ZIC2;ZNF407;TRPS1;NCK2;ZNF644;ZNF521;NCK1;KLF11;KLF12;PPP1R12A;EED;ATRX;ETV1;OLIG1;VEZF1;PEX2;OLIG2;ETV3;ARID1B;ETV5;DCN;KLF16;METTL23;PPM1A;ELF1;TFDP2;ZNF639;LCOR;CDH13;ITGA6;LCORL;ZNF510;MCPH1;HDAC4;NFAT5;HDAC2;SMARCD2;CAMK2D;ZBTB43;HDAC9;ATAD2B;NRIP1;ZNF746;VHL;JAZF1;SNCA;ZNF189;SPEN;KDM4C;PRRX1;SEMA4D;MGA;FOXJ3;ATP2B4;ZIC5;MEIS3;TBX19;MEIS2;ACVR2A;REST;ZGLP1;ASXL2;ZNF615;ZNF614;TAF3;LPIN3;CCDC62;TNRC6B;TAF1
PanglaoDB_Augmented_2021	histone H4 deacetylation (GO:0070933)	7/10	9.318734e-05	2.071300e-02	0	0	1.413677e+01	1.312019e+02	HDAC4;HDAC2;REST;SMARCAD1;HDAC9;RCOR1;SIRT2
PanglaoDB_Augmented_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	109/547	1.212779e-04	2.578474e-02	0	0	1.524418e+00	1.374632e+01	KDM1A;RBPJ;NR3C1;LOXL2;DACH1;SALL1;TRIM28;SCMH1;DPF1;DPF3;EPC1;ZNF568;KAT7;SOX8;SOX9;BTRC;MEN1;PIAS4;TLE2;RBFOX2;ZNF282;FBXW11;ZBTB38;SFMBT2;SOX13;RFX3;KCTD1;PASK;FOXP1;HIC2;ZNF91;ZNF93;KAT6B;PSPC1;ZFPM2;CLOCK;TSHZ3;ZNF24;PDS5A;GIGYF2;FOXO1;FXR1;MBTD1;ZNF706;ZNF148;ZNF423;SMAD2;SMAD4;PHC1;POU2F1;PHF10;ZBTB16;NR1D2;NR1D1;FOXN3;PHC3;SMARCA2;BMP7;WAPL;BMP2;GCLC;TNFSF4;CAPRIN1;SP3;MDM2;MAP3K10;CPEB3;CNOT8;CNOT9;LSM14A;RCOR1;GSK3B;RSF1;PTPRK;LIMD1;GLI3;SYNCRIP;NIPBL;ZIC2;CHMP1A;UIMC1;JARID2;YAF2;PRMT6;USP47;ZHX2;ZHX3;EED;SIRT1;SIRT2;ZEB1;TFDP2;ZNF639;PLCB1;VGLL4;HDAC4;HDAC2;SPINDOC;ASCL1;HDAC9;RIDA;RBM15B;BAHD1;ZNF746;RUNX1T1;SPEN;MBD2;PEX14;REST
