Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hepatitis C	2/157	3.383050e-01	7.499664e-01	0	0	1.682717e+00	1.823742e+00	RNASEL;TICAM1
KEGG_2021_Human	Fanconi anemia pathway	1/54	3.398182e-01	7.499664e-01	0	0	2.457051e+00	2.652004e+00	TOP3B
KEGG_2021_Human	Necroptosis	2/159	3.438721e-01	7.499664e-01	0	0	1.661113e+00	1.773214e+00	STAT4;TICAM1
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	3.448822e-01	7.499664e-01	0	0	2.411428e+00	2.567091e+00	ADORA1
KEGG_2021_Human	Hepatitis B	2/162	3.521949e-01	7.499664e-01	0	0	1.629719e+00	1.700726e+00	STAT4;TICAM1
KEGG_2021_Human	Glutathione metabolism	1/57	3.548948e-01	7.499664e-01	0	0	2.325070e+00	2.408619e+00	GCLC
KEGG_2021_Human	Viral myocarditis	1/60	3.696294e-01	7.564473e-01	0	0	2.206512e+00	2.196041e+00	ACTB
KEGG_2021_Human	Tight junction	2/169	3.714697e-01	7.564473e-01	0	0	1.560852e+00	1.545693e+00	MYH9;ACTB
KEGG_2021_Human	Inflammatory bowel disease	1/65	3.934476e-01	7.618743e-01	0	0	2.033614e+00	1.896970e+00	STAT4
KEGG_2021_Human	Acute myeloid leukemia	1/67	4.027226e-01	7.618743e-01	0	0	1.971790e+00	1.793357e+00	ITGAM
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	4.027226e-01	7.618743e-01	0	0	1.971790e+00	1.793357e+00	PGM2
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	4.039635e-01	7.618743e-01	0	0	1.455326e+00	1.319152e+00	RNASEL;TICAM1
KEGG_2021_Human	Renin secretion	1/69	4.118567e-01	7.618743e-01	0	0	1.913603e+00	1.697518e+00	ADORA1
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	4.251834e-01	7.618743e-01	0	0	1.392499e+00	1.190914e+00	ITGAM;ACTB
KEGG_2021_Human	Gastric acid secretion	1/76	4.427467e-01	7.618743e-01	0	0	1.734386e+00	1.413104e+00	ACTB
KEGG_2021_Human	Pancreatic cancer	1/76	4.427467e-01	7.618743e-01	0	0	1.734386e+00	1.413104e+00	RALB
KEGG_2021_Human	Leishmaniasis	1/77	4.470260e-01	7.618743e-01	0	0	1.711479e+00	1.377977e+00	ITGAM
KEGG_2021_Human	RNA degradation	1/79	4.554868e-01	7.618743e-01	0	0	1.667426e+00	1.311245e+00	PABPC1L
KEGG_2021_Human	Complement and coagulation cascades	1/85	4.801051e-01	7.618743e-01	0	0	1.547854e+00	1.135738e+00	ITGAM
KEGG_2021_Human	Colorectal cancer	1/86	4.840993e-01	7.618743e-01	0	0	1.529567e+00	1.109647e+00	RALB
KEGG_2021_Human	Lipid and atherosclerosis	2/215	4.912856e-01	7.618743e-01	0	0	1.220906e+00	8.677342e-01	CASP7;TICAM1
KEGG_2021_Human	ECM-receptor interaction	1/88	4.919964e-01	7.618743e-01	0	0	1.494253e+00	1.059850e+00	ITGA5
KEGG_2021_Human	cAMP signaling pathway	2/216	4.937330e-01	7.618743e-01	0	0	1.215139e+00	8.575968e-01	ADORA1;ARAP3
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	4.958998e-01	7.618743e-01	0	0	1.477198e+00	1.036079e+00	TICAM1
KEGG_2021_Human	Morphine addiction	1/91	5.036174e-01	7.618743e-01	0	0	1.444225e+00	9.906496e-01	ADORA1
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	5.074321e-01	7.618743e-01	0	0	1.428282e+00	9.689359e-01	STAT4
KEGG_2021_Human	Staphylococcus aureus infection	1/95	5.187022e-01	7.618743e-01	0	0	1.382489e+00	9.075007e-01	ITGAM
KEGG_2021_Human	mRNA surveillance pathway	1/98	5.297161e-01	7.618743e-01	0	0	1.339528e+00	8.511548e-01	PABPC1L
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	5.297161e-01	7.618743e-01	0	0	1.339528e+00	8.511548e-01	ADPRM
KEGG_2021_Human	Ras signaling pathway	2/232	5.318697e-01	7.618743e-01	0	0	1.129686e+00	7.132350e-01	RAB5B;RALB
KEGG_2021_Human	Chagas disease	1/102	5.440128e-01	7.618743e-01	0	0	1.286217e+00	7.830262e-01	TICAM1
KEGG_2021_Human	Protein digestion and absorption	1/103	5.475190e-01	7.618743e-01	0	0	1.273542e+00	7.671286e-01	COL18A1
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	5.509984e-01	7.618743e-01	0	0	1.261114e+00	7.516535e-01	TICAM1
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	5.509984e-01	7.618743e-01	0	0	1.261114e+00	7.516535e-01	TICAM1
KEGG_2021_Human	Shigellosis	2/246	5.636119e-01	7.698113e-01	0	0	1.064108e+00	6.101483e-01	ITGA5;ACTB
KEGG_2021_Human	TNF signaling pathway	1/112	5.778933e-01	7.761352e-01	0	0	1.169749e+00	6.414504e-01	CASP7
KEGG_2021_Human	Pathways in cancer	4/531	5.821014e-01	7.761352e-01	0	0	9.841702e-01	5.325450e-01	CASP7;RALB;NCOA4;STAT4
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	6.001097e-01	7.804483e-01	0	0	1.099967e+00	5.616900e-01	ADORA1
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	6.001097e-01	7.804483e-01	0	0	1.099967e+00	5.616900e-01	MATK
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	6.062411e-01	7.804483e-01	0	0	1.081524e+00	5.412786e-01	ACTB
KEGG_2021_Human	Platelet activation	1/124	6.152635e-01	7.830626e-01	0	0	1.054985e+00	5.124112e-01	ACTB
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	6.411167e-01	8.067985e-01	0	0	9.826057e-01	4.368113e-01	MYH9
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	6.573856e-01	8.134108e-01	0	0	9.395976e-01	3.941466e-01	ACTB
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	6.804252e-01	8.134108e-01	0	0	8.816685e-01	3.394754e-01	RALB
KEGG_2021_Human	MicroRNAs in cancer	2/310	6.888295e-01	8.134108e-01	0	0	8.402425e-01	3.132100e-01	DNMT3A;ITGA5
KEGG_2021_Human	Oxytocin signaling pathway	1/154	6.949229e-01	8.134108e-01	0	0	8.468352e-01	3.082094e-01	ACTB
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	6.972748e-01	8.134108e-01	0	0	8.412936e-01	3.033500e-01	CASP7
KEGG_2021_Human	Cellular senescence	1/156	6.996088e-01	8.134108e-01	0	0	8.358234e-01	2.985846e-01	HUS1
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	7.132416e-01	8.134108e-01	0	0	8.044296e-01	2.718449e-01	STAT4
KEGG_2021_Human	Hippo signaling pathway	1/163	7.154532e-01	8.134108e-01	0	0	7.994233e-01	2.676782e-01	ACTB
KEGG_2021_Human	Human papillomavirus infection	2/331	7.229826e-01	8.134108e-01	0	0	7.857646e-01	2.548786e-01	ITGA5;TICAM1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	7.241315e-01	8.134108e-01	0	0	7.800016e-01	2.517707e-01	ADORA1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	7.262596e-01	8.134108e-01	0	0	7.752915e-01	2.479752e-01	ACTB
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	7.381119e-01	8.185004e-01	0	0	7.621950e-01	2.314480e-01	CYSLTR1;ADORA1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	7.727161e-01	8.340464e-01	0	0	6.770460e-01	1.745719e-01	ITGAM
KEGG_2021_Human	Chemokine signaling pathway	1/192	7.727161e-01	8.340464e-01	0	0	6.770460e-01	1.745719e-01	ITK
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	7.744717e-01	8.340464e-01	0	0	6.734855e-01	1.721255e-01	TICAM1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	8.053811e-01	8.590731e-01	0	0	6.122474e-01	1.325147e-01	AP1B1
KEGG_2021_Human	Thermogenesis	1/232	8.333776e-01	8.805500e-01	0	0	5.586694e-01	1.018278e-01	ACTB
KEGG_2021_Human	Calcium signaling pathway	1/240	8.434210e-01	8.828332e-01	0	0	5.397490e-01	9.191330e-02	CYSLTR1
KEGG_2021_Human	MAPK signaling pathway	1/294	8.971516e-01	9.303795e-01	0	0	4.390605e-01	4.765141e-02	FLNA
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	9.356139e-01	9.512342e-01	0	0	3.633144e-01	2.417943e-02	ITGA5
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	9.404570e-01	9.512342e-01	0	0	3.531245e-01	2.167808e-02	ACTB
KEGG_2021_Human	Alzheimer disease	1/369	9.427410e-01	9.512342e-01	0	0	3.482373e-01	2.053334e-02	CASP7
KEGG_2021_Human	Pathways of neurodegeneration	1/475	9.750712e-01	9.750712e-01	0	0	2.688902e-01	6.788062e-03	CASP7
