Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Parathyroid hormone synthesis, secretion and action	1/106	1.291214e-01	2.698628e-01	0	0	7.569143e+00	1.549405e+01	CREB5
GO_Biological_Process_2021	Glucagon signaling pathway	1/107	1.302596e-01	2.698628e-01	0	0	7.497358e+00	1.528131e+01	CREB5
GO_Biological_Process_2021	Insulin resistance	1/108	1.313963e-01	2.698628e-01	0	0	7.426916e+00	1.507320e+01	CREB5
GO_Biological_Process_2021	TNF signaling pathway	1/112	1.359290e-01	2.698628e-01	0	0	7.157838e+00	1.428434e+01	CREB5
GO_Biological_Process_2021	Cholinergic synapse	1/113	1.370587e-01	2.698628e-01	0	0	7.093571e+00	1.409738e+01	CREB5
GO_Biological_Process_2021	Glutamatergic synapse	1/114	1.381868e-01	2.698628e-01	0	0	7.030442e+00	1.391429e+01	GRIK2
GO_Biological_Process_2021	Growth hormone synthesis, secretion and action	1/119	1.438066e-01	2.698628e-01	0	0	6.730847e+00	1.305304e+01	CREB5
GO_Biological_Process_2021	AMPK signaling pathway	1/120	1.449263e-01	2.698628e-01	0	0	6.673950e+00	1.289093e+01	CREB5
GO_Biological_Process_2021	Relaxin signaling pathway	1/129	1.549405e-01	2.756674e-01	0	0	6.201875e+00	1.156472e+01	CREB5
GO_Biological_Process_2021	Dopaminergic synapse	1/132	1.582535e-01	2.756674e-01	0	0	6.058931e+00	1.116999e+01	CREB5
GO_Biological_Process_2021	Estrogen signaling pathway	1/137	1.637474e-01	2.763237e-01	0	0	5.834706e+00	1.055750e+01	CREB5
GO_Biological_Process_2021	Signaling pathways regulating pluripotency of stem cells	1/143	1.702945e-01	2.786637e-01	0	0	5.586479e+00	9.889331e+00	SMAD9
GO_Biological_Process_2021	Adrenergic signaling in cardiomyocytes	1/150	1.778705e-01	2.825002e-01	0	0	5.322148e+00	9.189750e+00	CREB5
GO_Biological_Process_2021	Cushing syndrome	1/155	1.832412e-01	2.827149e-01	0	0	5.148052e+00	8.735998e+00	CREB5
GO_Biological_Process_2021	Hepatitis B	1/162	1.907034e-01	2.844969e-01	0	0	4.922484e+00	8.156732e+00	CREB5
GO_Biological_Process_2021	cGMP-PKG signaling pathway	1/167	1.959935e-01	2.844969e-01	0	0	4.773012e+00	7.778453e+00	CREB5
GO_Biological_Process_2021	Protein processing in endoplasmic reticulum	1/171	2.002015e-01	2.844969e-01	0	0	4.659765e+00	7.494909e+00	PDIA3
GO_Biological_Process_2021	Neutrophil extracellular trap formation	1/189	2.188772e-01	3.030607e-01	0	0	4.209787e+00	6.395696e+00	HDAC9
GO_Biological_Process_2021	Epstein-Barr virus infection	1/202	2.321036e-01	3.056831e-01	0	0	3.934925e+00	5.747239e+00	PDIA3
GO_Biological_Process_2021	Diabetic cardiomyopathy	1/203	2.331121e-01	3.056831e-01	0	0	3.915248e+00	5.701524e+00	PDK4
GO_Biological_Process_2021	cAMP signaling pathway	1/216	2.461066e-01	3.056831e-01	0	0	3.676093e+00	5.153848e+00	CREB5
GO_Biological_Process_2021	Regulation of actin cytoskeleton	1/218	2.480869e-01	3.056831e-01	0	0	3.641843e+00	5.076644e+00	ARHGEF4
GO_Biological_Process_2021	Human T-cell leukemia virus 1 infection	1/219	2.490751e-01	3.056831e-01	0	0	3.624954e+00	5.038689e+00	CREB5
GO_Biological_Process_2021	Thermogenesis	1/232	2.618093e-01	3.073414e-01	0	0	3.418701e+00	4.581534e+00	CREB5
GO_Biological_Process_2021	Ras signaling pathway	1/232	2.618093e-01	3.073414e-01	0	0	3.418701e+00	4.581534e+00	ABL2
GO_Biological_Process_2021	Salmonella infection	1/249	2.781488e-01	3.195752e-01	0	0	3.181613e+00	4.071189e+00	KPNA3
GO_Biological_Process_2021	Prion disease	1/273	3.006254e-01	3.382036e-01	0	0	2.897353e+00	3.482300e+00	CREB5
GO_Biological_Process_2021	Huntington disease	1/306	3.304346e-01	3.641524e-01	0	0	2.579541e+00	2.856446e+00	CREB5
GO_Biological_Process_2021	Human papillomavirus infection	1/331	3.522001e-01	3.803761e-01	0	0	2.381091e+00	2.484802e+00	CREB5
GO_Biological_Process_2021	Neuroactive ligand-receptor interaction	1/341	3.607143e-01	3.819328e-01	0	0	2.309882e+00	2.355315e+00	GRIK2
GO_Biological_Process_2021	PI3K-Akt signaling pathway	1/354	3.716222e-01	3.859153e-01	0	0	2.223343e+00	2.200837e+00	CREB5
GO_Biological_Process_2021	Amyotrophic lateral sclerosis	1/364	3.798908e-01	3.870585e-01	0	0	2.160992e+00	2.091562e+00	NRG2
GO_Biological_Process_2021	Herpes simplex virus 1 infection	1/498	4.810826e-01	4.810826e-01	0	0	1.567565e+00	1.147013e+00	PDIA3
